# Wiles - Wolverine Glacier - TSME - ITRDB AK030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5252
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5252.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak030-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak030-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak030.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak030.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Wolverine Glacier - TSME - ITRDB AK030
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wolverine Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.37
#   Southernmost_Latitude: 60.37
#   Easternmost_Longitude: -148.9
#   Westernmost_Longitude: -148.9
#   Elevation_m: 400
#--------------------
# Data_Collection
#   Collection_Name: AK030
#   First_Year: 1247
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WV01SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV01SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV03SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV03SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV04NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV04NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV05SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV05SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV06NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV06NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV07SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV07SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV10NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV10NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV16NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV16NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV20NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV20NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV21SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV21SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV21SN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV21SN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WW24SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WW24SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV32NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV32NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV38SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV38SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV40SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV40SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV42SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV42SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV46SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV46SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV46NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV46NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV52NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV52NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV66NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV66NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WW70NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WW70NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WV01SW_raw	WV03SW_raw	WV04NW_raw	WV05SW_raw	WV06NE_raw	WV07SE_raw	WV10NE_raw	WV16NW_raw	WV20NE_raw	WV21SE_raw	WV21SN_raw	WW24SW_raw	WV32NE_raw	WV38SW_raw	WV40SW_raw	WV42SE_raw	WV46SE_raw	WV46NE_raw	WV52NW_raw	WV66NE_raw	WW70NW_raw
1745	0.683	0.556	0.215	0.221	0.419	NA	0.428	NA	0.281	NA	NA	0.417	NA	NA	1.23	0.5	0.325	0.293	NA	0.306	0.549
1746	0.54	0.767	0.207	0.15	0.253	NA	0.213	NA	0.16	NA	NA	0.378	NA	NA	0.994	0.298	0.177	0.145	NA	0.311	0.414
1747	0.776	1.222	0.131	0.211	0.373	NA	0.722	NA	0.386	NA	NA	0.914	NA	NA	1.391	0.531	0.2	0.182	NA	0.334	0.567
1748	0.839	1.118	0.146	0.204	0.442	NA	0.517	NA	0.434	NA	NA	1.126	NA	NA	1.529	0.779	0.221	0.231	NA	0.475	0.513
1749	1.083	1.26	0.184	0.28	0.503	NA	0.691	NA	0.525	NA	NA	1.399	NA	NA	2.103	1.07	0.524	0.502	NA	0.548	0.867
1750	0.909	1.071	0.243	0.353	0.494	NA	0.566	NA	0.479	NA	NA	1.561	NA	NA	2.282	1.088	0.495	0.398	NA	0.534	0.799
1751	1.135	1.028	0.421	0.329	0.492	NA	0.731	NA	0.396	NA	NA	1.44	NA	NA	1.715	1.006	0.656	0.436	NA	0.728	0.688
1752	0.559	0.464	0.298	0.141	0.391	NA	0.482	NA	0.187	NA	NA	0.829	NA	NA	1.053	0.327	0.306	0.263	NA	0.486	0.432
1753	0.633	0.777	0.299	0.113	0.268	NA	0.534	NA	0.189	NA	NA	0.529	NA	NA	1.16	0.348	0.27	0.309	NA	0.491	0.498
1754	0.625	0.499	0.111	0.123	0.139	NA	0.278	NA	0	NA	NA	0.349	NA	NA	1.017	0.141	0.184	0.177	NA	0.43	0.294
1755	0.548	0.466	0.141	0.111	0.192	NA	0.516	NA	0.138	NA	NA	0.393	NA	NA	1.011	0.292	0.111	0.1	NA	0.428	0.347
1756	0.501	0.527	0.203	0.097	0.156	NA	0.456	NA	0.18	NA	NA	0.45	NA	NA	0.736	0.097	0.098	0.089	NA	0.418	0.373
1757	0.484	0.548	0.128	0.116	0.125	NA	0.603	NA	0.21	NA	NA	0.449	NA	NA	0.795	0.116	0.118	0.072	NA	0.269	0.285
1758	0.493	0.785	0.182	0.171	0.251	NA	0.681	NA	0.201	NA	NA	0.712	NA	NA	1.044	0.171	0.183	0.191	NA	0.288	0.52
1759	0.718	1.006	0.278	0.154	0.139	NA	0.593	NA	0.316	NA	NA	0.476	NA	NA	0.948	0.1	0.158	0.126	NA	0.378	0.307
1760	0.604	1.319	0.311	0.201	0.251	NA	0.516	NA	0.311	NA	NA	0.698	NA	NA	1.409	0.159	0.214	0.112	NA	0.295	0.535
1761	0.876	1.352	0.349	0.374	0.246	NA	0.541	NA	0.437	NA	NA	1.106	NA	NA	1.708	0.299	0.209	0.126	NA	0.326	0.468
1762	0.866	1.043	0.624	0.499	0.399	NA	0.597	NA	0.597	NA	NA	1.708	NA	NA	2.011	0.528	0.298	0.225	NA	0.462	0.652
1763	1.108	0.909	0.684	0.357	0.232	NA	0.538	NA	0.456	NA	NA	1.686	NA	NA	1.736	0.706	0.347	0.269	NA	0.632	0.772
1764	0.845	0.866	0.542	0.301	0.625	NA	0.406	NA	0.329	NA	NA	1.181	0.344	NA	1.248	0.263	0.323	0.247	NA	0.502	0.663
1765	0.793	0.85	0.688	0.305	0.533	NA	0.603	NA	0.444	NA	NA	1.282	0.419	NA	1.474	0.525	0.525	0.486	NA	0.441	0.635
1766	0.571	0.922	0.638	0.238	0.488	NA	0.451	NA	0.44	NA	NA	1.042	0.26	NA	1.626	0.286	0.327	0.321	NA	0.56	0.522
1767	0.86	0.721	1.038	0.207	0.451	NA	0.558	NA	0.382	NA	NA	1.115	0.314	NA	1.368	0.627	0.442	0.466	NA	0.764	0.651
1768	0.679	0.576	0.67	0.179	0.413	NA	0.34	NA	0.385	NA	NA	0.748	0.45	NA	1.184	0.32	0.31	0.308	NA	0.514	0.583
1769	0.73	0.701	0.664	0.21	0.423	NA	0.434	NA	0.343	NA	NA	0.747	0.496	NA	1.247	0.478	0.409	0.364	NA	0.474	0.413
1770	0.87	0.578	0.493	0.121	0.489	NA	0.477	NA	0.401	NA	NA	0.806	0.549	NA	1.253	0.439	0.427	0.377	NA	0.386	0.44
1771	0.962	0.803	0.623	0.143	0.402	NA	0.689	NA	0.493	NA	NA	1.163	0.634	NA	1.818	0.431	0.412	0.402	NA	0.281	0.401
1772	1.027	1.099	0.746	0.319	0.287	NA	0.518	NA	0.369	NA	NA	1.159	0.507	NA	1.973	0.607	0.387	0.364	NA	0.356	0.615
1773	0.981	0.634	0.725	0.343	0.48	NA	0.592	NA	0.406	NA	NA	1.31	0.544	NA	1.787	0.763	0.412	0.369	NA	0.451	0.488
1774	0.952	0.9	0.565	0.432	0.452	NA	0.455	NA	0.368	NA	NA	1.22	0.387	NA	1.652	0.723	0.582	0.542	NA	0.443	0.531
1775	0.614	0.409	0.455	0.291	0.347	NA	0.412	NA	0.379	NA	NA	0.54	0.456	NA	1.25	0.311	0.463	0.293	NA	0.472	0.366
1776	0.817	0.539	0.498	0.267	0.267	NA	0.371	NA	0.212	NA	NA	0.139	0.427	NA	0.63	0.302	0.33	0.296	NA	0.304	0.396
1777	0.75	0.68	0.679	0.25	0.291	NA	0.44	NA	0.156	NA	NA	0.111	0.516	NA	1.077	0.378	0.178	0.159	NA	0.407	0.44
1778	0.781	0.602	0.517	0.131	0.218	NA	0.291	NA	0.354	NA	NA	0.101	0.22	NA	1.267	0.232	0.25	0.22	NA	0.334	0.416
1779	0.833	0.66	0.564	0.204	0.352	NA	0.468	NA	0.548	NA	NA	0.183	0.435	NA	1.498	0.503	0.372	0.21	NA	0.408	0.585
1780	0.898	0.902	0.546	0.175	0.16	NA	0.496	NA	0.499	NA	NA	0.12	0.303	NA	1.939	0.615	0.208	0.125	NA	0.337	0.513
1781	0.686	0.807	0.34	0.364	0.332	NA	0.425	1.129	0.558	NA	NA	0.193	0.407	NA	1.602	0.356	0.337	0.341	NA	0.479	0.621
1782	0.728	0.625	0.423	0.249	0.345	NA	0.608	1.102	0.602	NA	NA	0.215	0.337	NA	1.753	0.704	0.282	0.333	NA	0.492	0.636
1783	0.928	0.823	0.622	0.383	0.565	NA	0.67	1.237	0.46	NA	NA	0.227	0.43	NA	1.56	0.593	0.24	0.285	NA	0.364	0.763
1784	0.987	0.84	0.756	0.566	0.701	NA	0.5	1.077	0.501	NA	NA	0.258	0.286	NA	1.791	0.592	0.161	0.138	NA	0.493	0.472
1785	1.145	0.791	0.701	0.544	1	NA	0.644	1.243	0.569	NA	NA	0.423	0.56	NA	1.959	0.852	0.384	0.344	NA	0.527	0.804
1786	1.015	0.813	0.635	0.548	0.686	NA	0.724	0.812	0.481	NA	NA	0.416	0.421	NA	1.498	0.713	0.444	0.43	NA	0.453	0.653
1787	0.718	0.499	0.393	0.232	0.615	NA	0.604	0.934	0.533	NA	NA	0.464	0.376	NA	1.552	0.667	0.572	0.582	NA	0.352	0.607
1788	0.625	0.756	0.171	0.289	0.323	NA	0.588	0.574	0.637	NA	NA	0.271	0.328	NA	1.436	0.591	0.455	0.334	NA	0.42	0.399
1789	0.675	0.812	0.116	0.264	0.475	NA	0.565	0.633	0.576	NA	NA	0.43	0.34	NA	1.497	0.555	0.797	0.743	NA	0.345	0.391
1790	0.614	0.577	0.184	0.143	0.378	NA	0.41	0.579	0.325	NA	NA	0.256	0.218	NA	1.12	0.157	0.402	0.383	NA	0.287	0.309
1791	0.713	0.746	0.264	0.268	0.494	NA	0.553	0.689	0.661	NA	NA	0.284	0.25	NA	1.491	0.235	0.544	0.354	NA	0.213	0.445
1792	0.911	0.861	0.397	0.291	0.462	NA	0.513	1.005	0.509	NA	NA	0.315	0.2	NA	1.65	0.598	1.005	0.906	NA	0.344	0.475
1793	0.916	1.409	0.625	0.402	0.643	NA	0.659	0.803	0.635	NA	NA	0.195	0.401	NA	1.772	0.623	0.617	0.638	NA	0.353	0.632
1794	0.975	1.052	0.623	0.412	0.656	NA	0.526	0.432	0.61	NA	NA	0.278	0.382	NA	1.385	0.934	0.418	0.406	NA	0.336	0.597
1795	0.994	1.147	0.694	0.562	0.686	NA	0.618	0.69	0.876	NA	NA	0.715	0.369	NA	1.344	1.128	0.502	0.587	NA	0.358	0.722
1796	0.778	0.762	0.403	0.292	0.414	NA	0.246	0.392	0.559	NA	NA	0.364	0.128	NA	0.857	0.735	0.347	0.325	NA	0.214	0.637
1797	1.232	0.998	0.463	0.615	0.977	NA	0.615	0.835	0.73	NA	NA	0.97	0.5	NA	1.279	1.042	0.568	0.666	NA	0.408	0.606
1798	0.694	0.625	0.43	0.408	0.595	NA	0.174	0.52	0.326	NA	NA	1.025	0.22	NA	0.893	0.483	0.262	0.254	NA	0.262	0.348
1799	0.839	0.939	0.455	0.683	0.804	NA	0.667	0.593	0.476	NA	NA	0.953	0.418	NA	1.368	0.518	0.449	0.679	NA	0.33	0.407
1800	0.706	0.651	0.277	0.329	0.277	NA	0.347	0.345	0.182	NA	NA	0.37	0.154	NA	1.115	0.166	0.219	0.198	NA	0.245	0.347
1801	0.868	0.833	0.388	0.447	0.454	NA	0.731	0.552	0.4	NA	NA	0.494	0.302	NA	1.637	0.787	0.357	0.342	NA	0.202	0.549
1802	0.84	0.486	0.364	0.271	0.513	NA	0.558	0.84	0.355	NA	NA	0.497	0.384	NA	1.806	0.735	0.402	0.432	NA	0.255	0.527
1803	0.916	0.827	0.59	0.217	0.537	NA	0.391	1.154	0.466	NA	NA	0.387	0.315	NA	1.511	0.689	0.307	0.248	NA	0.47	0.51
1804	1.302	1.048	0.517	0.271	0.482	NA	0.315	0.622	0.642	NA	NA	0.521	0.226	NA	1.837	0.757	0.275	0.358	NA	0.504	0.38
1805	1.37	0.966	0.625	0.36	0.702	NA	0.53	1.013	0.755	NA	NA	0.443	0.292	NA	1.757	0.778	0.355	0.335	NA	0.591	0.537
1806	0.587	0.873	0.577	0.309	0.574	NA	0.468	1.364	0.606	NA	NA	0.416	0.22	NA	1.608	0.918	0.309	0.293	NA	0.507	0.317
1807	0.846	1.09	0.569	0.317	0.292	NA	0.363	0.726	0.397	NA	NA	0.435	0.208	NA	1.388	0.37	0.184	0.236	NA	0.658	0.376
1808	1.18	0.774	0.614	0.479	0.516	NA	0.399	0.953	0.804	NA	NA	0.622	0.322	NA	1.603	0.826	0.375	0.305	NA	0.527	0.464
1809	0.621	0.504	0.326	0.36	0.246	NA	0.244	0.728	0.361	NA	NA	0.501	0.152	NA	1.025	0.612	0.325	0.228	NA	0.421	0.291
1810	0.42	0.641	0.269	0.28	0.341	NA	0.32	0.689	0.457	NA	NA	0.421	0.182	NA	0.656	0.417	0.407	0.347	NA	0.498	0.274
1811	0.579	0.437	0.17	0.242	0.458	NA	0.333	0.688	0.288	NA	NA	0.342	0.129	NA	0.442	0.263	0.36	0.325	NA	0.4	0.244
1812	0.566	0.652	0.168	0.186	0.41	NA	0.341	1.14	0.598	NA	NA	0.219	0.188	NA	0.794	0.343	0.375	0.336	NA	0.399	0.294
1813	0.359	0.621	0.118	0.165	0.229	NA	0.275	0.715	0.642	NA	NA	0.149	0.144	NA	0.848	0.409	0.299	0.269	NA	0.262	0.198
1814	0.475	0.727	0.166	0.156	0.145	NA	0.14	0.631	0.518	NA	NA	0.11	0.079	NA	0.572	0.223	0.21	0.175	NA	0.379	0.104
1815	1.024	1.054	0.387	0.161	0.166	NA	0.333	1.19	0.903	NA	NA	0.188	0.09	NA	0.824	0.422	0.298	0.297	NA	0.436	0.283
1816	1.148	1.173	0.565	0.216	0.151	NA	0.509	1.506	1.458	NA	NA	0.222	0.243	NA	1.065	0.727	0.303	0.216	NA	0.466	0.327
1817	1.017	0.965	0.532	0.244	0.389	NA	0.442	1.677	0.886	NA	NA	0.229	0.322	NA	1.378	0.851	0.44	0.421	NA	0.704	0.508
1818	1.087	0.947	0.478	0.207	0.61	NA	0.309	1.525	0.666	NA	NA	0.228	0.465	NA	1.522	0.384	0.264	0.264	NA	0.539	0.433
1819	0.953	0.888	0.513	0.169	0.65	NA	0.432	1.194	0.456	NA	NA	0.192	0.458	NA	1.335	0.423	0.374	0.314	NA	0.555	0.382
1820	0.972	0.613	0.312	0.251	0.731	NA	0.458	1.5	0.668	NA	NA	0.215	0.543	NA	1.524	0.643	0.425	0.472	NA	0.463	0.628
1821	0.905	0.536	0.214	0.205	0.507	NA	0.34	1.597	0.678	NA	NA	0.192	0.375	NA	1.408	0.394	0.434	0.439	NA	0.429	0.367
1822	0.822	0.784	0.333	0.263	0.466	NA	0.355	1.256	0.669	NA	NA	0.32	0.642	NA	1.464	0.69	0.415	0.448	NA	0.575	0.356
1823	0.888	0.847	0.312	0.231	0.526	NA	0.52	1.493	0.916	NA	NA	0.292	0.42	NA	1.589	0.918	0.5	0.413	NA	0.398	0.383
1824	1.217	1.027	0.683	0.191	0.335	NA	0.209	1.561	0.688	NA	NA	0.314	0.406	NA	1.995	1.125	0.46	0.263	NA	0.405	0.408
1825	1.18	1	1.049	0.264	0.65	NA	0.536	1.814	1.08	NA	NA	0.375	0.649	NA	1.725	1.11	0.583	0.458	NA	0.662	0.389
1826	1.125	1.055	1.081	0.228	0.464	NA	0.453	1.437	1.044	NA	NA	0.529	0.663	NA	2.19	1.238	0.397	0.329	NA	0.654	0.363
1827	0.837	0.824	0.519	0.253	0.164	NA	0.165	0.952	0.959	NA	NA	0.305	0.235	NA	2.327	0.89	0.179	0.164	NA	0.341	0.207
1828	0.971	1.09	0.772	0.523	0.345	NA	0.325	1.331	1.239	NA	NA	0.426	0.545	NA	1.967	0.919	0.352	0.421	NA	0.501	0.476
1829	0.838	1.125	0.861	0.435	0.216	NA	0.376	1.346	1.11	NA	NA	0.647	0.378	NA	1.94	0.923	0.338	0.373	NA	0.442	0.441
1830	0.9	0.507	0.335	0.385	0.418	NA	0.496	1.332	0.789	NA	NA	0.412	0.468	NA	1.296	0.863	0.419	0.44	NA	0.343	0.375
1831	0.384	0.353	0.395	0.25	0.152	NA	0.142	0.881	0.357	NA	NA	0.358	0.156	NA	1	0.174	0.206	0.213	NA	0.143	0.115
1832	0.59	0.656	0.375	0.283	0.376	NA	0.368	1.229	0.852	NA	NA	0.427	0.44	NA	1.366	0.537	0.369	0.375	NA	0.278	0.231
1833	0.492	0.692	0.64	0.238	0.287	NA	0.319	0.711	0.675	NA	NA	0.465	0.271	NA	1.483	0.589	0.319	0.31	NA	0.361	0.251
1834	0.543	1.171	0.644	0.274	0.33	NA	0.304	0.805	0.743	NA	NA	0.555	0.294	NA	1.437	0.385	0.247	0.237	NA	0.289	0.25
1835	0.826	1.422	0.777	0.319	0.19	NA	0.447	1.275	0.971	NA	NA	0.507	0.242	NA	1.532	0.72	0.25	0.209	NA	0.322	0
1836	0.811	1.16	0.381	0.36	0.282	NA	0.437	1.238	1.003	NA	NA	0.565	0.293	NA	1.438	1.032	0.438	0.473	NA	0.357	0.193
1837	0.464	0.584	0.255	0.145	0.094	NA	0.106	0.608	0.358	NA	NA	0.251	0.085	NA	0.925	0.293	0.118	0.137	NA	0.111	0.425
1838	0.983	1.09	0.666	0.291	0.422	NA	0.632	1.544	0.878	NA	NA	0.615	0.378	NA	1.365	1.076	0.42	0.478	NA	0.505	0.563
1839	0.729	1.017	0.818	0.277	0.534	NA	0.573	0.773	1.027	NA	NA	0.815	0.26	0.984	1.91	0.933	0.401	0.327	NA	0.493	0.272
1840	0.46	0.901	0.86	0.172	0.453	NA	0.496	1.209	1.218	NA	NA	1.061	0.292	0.864	1.805	1.271	0.306	0.227	NA	0.35	0.385
1841	0.678	0.891	0.875	0.24	0.29	NA	0.246	1.19	1.403	NA	NA	0.934	0.329	1.082	1.761	1.637	0.196	0.194	NA	0.268	0.287
1842	0.623	0.478	0.786	0.256	0.356	NA	0.43	0.769	0.893	NA	NA	0.346	0.298	0.744	1.109	0.805	0.203	0.245	NA	0.298	0.282
1843	0.666	0.642	0.645	0.311	0.266	NA	0.354	1.113	0.97	NA	NA	0	0.304	0.62	1.239	0.771	0.279	0.319	NA	0.347	0.212
1844	0.827	0.52	0.75	0.438	0.398	NA	0.575	1.255	0.893	NA	NA	0.558	0.483	0.956	1.242	1.003	0.457	0.502	NA	0.333	0.315
1845	0.892	0.653	0.675	0.433	0.452	NA	0.38	1.355	0.982	NA	NA	0.531	0.274	1.006	0.768	0.981	0.457	0.445	NA	0.359	0.235
1846	0.72	0.951	0.754	0.314	0.243	NA	0.229	1.025	0.573	NA	NA	0.451	0.211	0.618	0.983	0.779	0.314	0.306	NA	0.238	0.106
1847	0.712	0.685	0.516	0.323	0.378	NA	0.312	0.763	0.869	NA	NA	0.353	0.215	0.736	1.186	0.901	0.408	0.41	NA	0.382	0.257
1848	0.781	0.697	0.284	0.346	0.317	NA	0.305	0.54	0.833	NA	0.171	0.325	0.285	0.604	1.154	0.725	0.431	0.446	NA	0.288	0.335
1849	0.317	0.401	0.194	0.25	0.091	NA	0.153	0.388	0.555	NA	0.119	0.274	0.304	0.377	1.207	0.421	0.173	0.133	NA	0.25	0.147
1850	0.43	0.602	0.274	0.254	0.184	NA	0.219	0.426	0.455	NA	0.106	0.128	0.25	0.391	1.146	0.442	0.135	0.144	NA	0.236	0
1851	0.419	0.823	0.479	0.253	0.251	NA	0.311	0.535	0.528	NA	0.152	0.27	0.281	0.753	1.121	0.574	0.233	0.231	NA	0.322	0.139
1852	0.64	0.881	0.873	0.352	0.369	NA	0.243	0.771	0.583	NA	0.284	0.263	0.424	1.042	1.175	0.667	0.2	0.185	NA	0.341	0.208
1853	0.792	0.79	0.892	0.45	0.446	NA	0.416	0.866	0.76	NA	0.227	0.41	0.381	1.186	1.091	0.904	NA	0.383	NA	0.328	0.319
1854	0.507	0.554	0.401	0.277	0.263	NA	0.349	0.614	0.643	NA	0.15	0.268	0.451	0.647	0.938	0.516	NA	0.301	NA	0.228	0.292
1855	0.41	0.723	0.701	0.189	0.316	NA	0.222	0.593	0.671	NA	0.238	0.218	0.381	0.673	0.929	0.652	NA	0.201	NA	0.292	0.242
1856	0.157	0.457	0.696	0.078	0.083	NA	0.123	0.297	0.273	NA	0.079	0.323	0.134	0.432	0.843	0.22	NA	0.166	NA	0.175	0.248
1857	0.58	1.026	0.833	0.252	0.244	NA	0.264	0.662	0.589	NA	0.28	0.178	0.461	1.311	1.05	0.759	NA	0.238	NA	0.291	0.304
1858	0.975	0.942	0.856	0.332	0.236	NA	0.389	0.551	0.847	NA	0.314	0.298	0.448	1.391	1.162	0.861	NA	0.387	NA	0.361	0.363
1859	0.675	0.851	0.431	0.32	0.242	NA	0.29	0.559	0.802	NA	0.117	0.345	0.288	0.76	0.77	0.971	NA	0.231	NA	0.345	0.289
1860	0.46	0.707	0.463	0.281	0.102	NA	0.184	0.785	0.695	NA	0.124	0.389	0.166	0.602	0.917	0.494	NA	0.136	NA	0.224	0.264
1861	0.367	0.832	0.536	0.266	0.126	NA	0.218	0.66	0.694	NA	0.224	0.277	0.27	0.547	1.014	0.643	NA	0.163	NA	0.256	0.229
1862	0.162	0.585	0.362	0.117	0.125	NA	0.197	0.609	0.465	NA	0.185	0.261	0.166	0.142	0.878	0.346	NA	0.062	NA	0.215	0.135
1863	0.116	0.534	0.538	0.127	0.16	NA	0.18	0.417	0.375	NA	0.142	0.391	0.263	0.244	0.691	0.203	NA	0.079	NA	0.25	0.107
1864	0.495	0.867	0.827	0.29	0.224	NA	0.368	0.985	1.084	NA	0.311	0.438	0.418	0.428	0.439	0.671	NA	0.136	NA	0.336	0.275
1865	0.493	0.856	0.943	0.334	0.391	NA	0.256	0.695	0.894	NA	0.245	0.491	0.376	0.452	0.714	0.916	NA	0.219	NA	0.367	0.27
1866	0.583	1.031	0.409	0.314	0.432	NA	0.335	0.779	1.458	NA	0.402	0.578	0.496	0.34	0.792	1.119	NA	0.314	NA	0.402	0.428
1867	0.534	1.037	0.722	0.375	NA	NA	0.441	0.766	1.152	NA	0.331	0.423	0.477	0.487	1.135	1.138	NA	0.296	NA	0.393	0.265
1868	0.325	0.964	0.715	0.264	NA	NA	0.272	0.588	0.987	NA	0.367	0.481	0.256	0.438	0.92	0.573	NA	0.237	NA	0.309	0.238
1869	0.305	0.861	0.732	0.188	NA	NA	0.115	0.506	0.462	NA	0.231	0.304	0.219	0.361	0.871	0.304	NA	0.277	0.153	0.18	0.088
