# Coulthard - Rifle Update - PIED - ITRDB CO693
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37374
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37374.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co693l-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co693l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co693l.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-01-30
#--------------------
# File_Last_Modified_Date
#   Date: 2023-01-30
#--------------------
# Title
#   Study_Name: Coulthard - Rifle Update - PIED - ITRDB CO693
#--------------------
# Investigators
#   Investigators: Coulthard, B.L.; Anchukaitis, K.J.;  Dye, L.A.; Homfeld, I.K.
#--------------------
# Description_Notes_and_Keywords
#   Description:
#--------------------
# Publication
# Authors:
# Published_Date_or_Year:
# Published_Title:
# Journal_Name:
# Volume:
# Edition:
# Issue:
# Pages:
# DOI:
# Full_Citation:
# Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rifle
#   Location: Colorado
#   Northernmost_Latitude: 39.663476
#   Southernmost_Latitude: 39.663476
#   Easternmost_Longitude: -107.894664
#   Westernmost_Longitude: -107.894664
#   Elevation_m: 2014
#--------------------
# Data_Collection
#   Collection_Name: CO693l
#   First_Year: 1291
#   Last_Year: 2018
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RIF01AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF01AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF01BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF01BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF03AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF03AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF04AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF04AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF04BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF04BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF05AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF05AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF05BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF05BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF06AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF06AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF06BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF06BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF07AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF07AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF07BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF07BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF08AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF08AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF08BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF08BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF09AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF09AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF09BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF09BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF10AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF10AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF10BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF10BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF11AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF11AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF11BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF11BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF12AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF12AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF12BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF12BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF13AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF13AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF13BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF13BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF14AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF14AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF14BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF14BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF16AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF16AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF16BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF16BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF17AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF17AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF17BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF17BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF18CCU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF18CCU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF19AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF19AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF19BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF19BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RIF01AAU_raw	RIF01BBU_raw	RIF03AAU_raw	RIF04AAU_raw	RIF04BBU_raw	RIF05AAU_raw	RIF05BBU_raw	RIF06AAU_raw	RIF06BBU_raw	RIF07AAU_raw	RIF07BBU_raw	RIF08AAU_raw	RIF08BBU_raw	RIF09AAU_raw	RIF09BBU_raw	RIF10AAU_raw	RIF10BBU_raw	RIF11AAU_raw	RIF11BBU_raw	RIF12AAU_raw	RIF12BBU_raw	RIF13AAU_raw	RIF13BBU_raw	RIF14AAU_raw	RIF14BBU_raw	RIF16AAU_raw	RIF16BBU_raw	RIF17AAU_raw	RIF17BBU_raw	RIF18CCU_raw	RIF19AAU_raw	RIF19BBU_raw
1565	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133	0.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.094	0.026	NA	NA	NA
1566	NA	NA	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.111	0.065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.099	0.025	NA	NA	NA
1567	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.052	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.075	0.024	NA	NA	NA
1568	NA	NA	0.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.073	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.027	NA	NA	NA
1569	NA	NA	0.097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.078	0.078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.083	0.025	NA	NA	NA
1570	NA	NA	0.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.055	0.067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.042	NA	NA	NA
1571	NA	NA	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.098	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.037	NA	NA	NA
1572	NA	NA	0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.096	0.033	NA	NA	NA
1573	NA	NA	0.179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.046	0.014	NA	NA	NA
1574	NA	NA	0.093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.038	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.015	NA	NA	NA
1575	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037	0.022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.048	0.03	NA	NA	NA
1576	NA	NA	0.067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.075	0.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.039	0.041	NA	NA	NA
1577	NA	NA	0.095	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.085	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.078	0.025	NA	NA	NA
1578	NA	NA	0.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.079	0.025	NA	NA	NA
1579	NA	NA	0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.053	0.033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.093	0.02	NA	NA	NA
1580	NA	NA	0.049	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.059	0.024	NA	NA	NA
1581	NA	NA	0.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.033	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.021	NA	NA	NA
1582	NA	NA	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.045	0.026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.052	0.038	NA	NA	NA
1583	NA	NA	0.029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.031	0.025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.059	0.031	NA	NA	NA
1584	NA	NA	0.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.035	NA	NA	NA
1585	NA	NA	0.028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.028	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.035	0.019	NA	NA	NA
1586	NA	NA	0.034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.036	0.043	NA	NA	NA
1587	NA	NA	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.054	0.029	NA	NA	NA
1588	NA	NA	0.018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.066	0.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.049	NA	NA	NA
1589	NA	NA	0.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.068	0.033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.042	0.027	NA	NA	NA
1590	NA	NA	0.025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.035	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037	0	NA	NA	NA
1591	NA	NA	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.068	0.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.029	0.022	NA	NA	NA
1592	NA	NA	0.025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.061	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.043	0.027	NA	NA	NA
1593	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.022	NA	NA	NA
1594	NA	NA	0.113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.097	0.023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.048	0.018	NA	NA	NA
1595	NA	NA	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.081	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.026	0.018	NA	NA	NA
1596	NA	NA	0.065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.082	0.023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.033	0.019	NA	NA	NA
1597	NA	NA	0.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.034	0.021	NA	NA	NA
1598	NA	NA	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.051	0.022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.029	0.032	NA	NA	NA
1599	NA	NA	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.073	0.018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.034	NA	NA	NA
1600	NA	NA	0.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.019	0.021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.033	0.01	NA	NA	NA
1601	NA	NA	0.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.045	0.035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.047	0.029	NA	NA	NA
1602	NA	NA	0.052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.044	0.032	NA	NA	NA
1603	NA	NA	0.059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.063	0.061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.045	NA	NA	NA
1604	NA	NA	0.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.092	0.079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.061	0.042	NA	NA	NA
1605	NA	NA	0.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.088	0.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.051	NA	NA	NA
1606	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.076	0.038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.042	0.036	NA	NA	NA
1607	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.041	0.033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.083	0.074	NA	NA	NA
1608	NA	NA	0.034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.058	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.036	0.083	NA	NA	NA
1609	NA	NA	0.064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.058	0.055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.052	0.037	NA	NA	NA
1610	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.068	0.082	NA	NA	NA
1611	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.061	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.098	NA	NA	NA
1612	NA	NA	0.076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.073	0.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.082	0.098	NA	NA	NA
1613	NA	NA	0.033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.048	0.028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.099	0.051	NA	NA	NA
1614	NA	NA	0.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.047	0.028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.054	0.06	NA	NA	NA
1615	NA	NA	0.106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106	0.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.062	NA	NA	NA
1616	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.086	0.071	NA	NA	NA
1617	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.115	0.035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.064	0.071	NA	NA	NA
1618	NA	NA	0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.097	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.075	0.085	NA	NA	NA
1619	NA	NA	0.053	NA	NA	NA	NA	0.054	NA	NA	NA	NA	NA	NA	NA	0.077	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.053	NA	NA	NA
1620	NA	NA	0.034	NA	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.064	0.021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.057	0.048	NA	NA	NA
1621	NA	NA	0.074	NA	NA	NA	NA	0.064	NA	NA	NA	NA	NA	NA	NA	0.057	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.038	0.092	NA	NA	NA
1622	NA	NA	0.039	NA	NA	NA	NA	0.054	NA	NA	NA	NA	NA	NA	NA	0.029	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.049	0.05	NA	NA	NA
1623	NA	NA	0.038	NA	NA	NA	NA	0.057	NA	NA	NA	NA	NA	NA	NA	0.057	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.038	0.078	NA	NA	NA
1624	NA	NA	0.038	NA	NA	NA	0.397	0.084	NA	NA	NA	NA	NA	NA	NA	0.046	0.029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.038	0.072	NA	NA	NA
1625	NA	NA	0.061	NA	NA	NA	0.504	0.054	NA	NA	NA	NA	NA	NA	NA	0.026	0.024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.042	0.03	NA	NA	NA
1626	NA	NA	0.045	NA	NA	NA	0.14	0.054	NA	NA	NA	NA	NA	NA	NA	0.043	0.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.053	0.047	NA	NA	NA
1627	NA	NA	0.061	NA	NA	NA	0.084	0.093	NA	NA	NA	NA	NA	NA	NA	0.063	0.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.044	NA	NA	NA
1628	NA	NA	0.055	NA	NA	NA	0.154	0.06	NA	NA	NA	NA	NA	NA	NA	0.04	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.042	0.053	NA	NA	NA
1629	NA	NA	0.045	NA	NA	NA	0.091	0.066	NA	NA	NA	NA	NA	NA	NA	0.034	0.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.043	NA	NA	NA
1630	NA	NA	0.048	NA	NA	NA	0.185	0.081	NA	NA	NA	NA	NA	NA	NA	0.038	0.035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.053	0.068	NA	NA	NA
1631	NA	NA	0.035	NA	NA	NA	0.126	0.054	NA	NA	NA	NA	NA	NA	NA	0.016	0.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.113	0.033	NA	NA	NA
1632	NA	NA	0.05	NA	NA	NA	0.085	0.055	NA	NA	NA	NA	NA	NA	NA	0.025	0.023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.036	0.025	NA	NA	NA
1633	NA	NA	0.038	NA	NA	NA	0.23	0.021	0.063	NA	NA	NA	NA	NA	NA	0.032	0.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.095	0.03	NA	NA	NA
1634	NA	NA	0.037	NA	NA	NA	0.193	0.04	0.045	NA	NA	NA	NA	NA	NA	0.019	0.031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037	0.024	NA	NA	0.171
1635	NA	NA	0.049	NA	NA	NA	0.145	0.032	0.063	NA	NA	NA	NA	NA	NA	0.035	0.035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.043	NA	NA	0.123
1636	NA	NA	0.06	NA	NA	NA	0.126	0.079	0.065	NA	NA	NA	NA	NA	NA	0.037	0.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.047	0.052	NA	NA	0.305
1637	NA	NA	0.044	NA	NA	NA	0.137	0.083	0.045	NA	NA	NA	NA	NA	NA	0.032	0.029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.032	0.031	NA	NA	0.107
1638	NA	NA	0.055	NA	NA	NA	0.111	0.099	0.077	NA	NA	NA	NA	NA	NA	0.035	0.017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.045	0.035	NA	NA	0.123
1639	NA	NA	0.085	NA	NA	NA	0.108	0.074	0.049	NA	NA	NA	NA	0.054	NA	0.028	0.028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.039	0.035	NA	NA	0.109
1640	NA	NA	0.047	NA	NA	NA	0.057	0.085	0.083	NA	NA	NA	NA	0.066	NA	0.034	0.024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.067	0.022	NA	NA	0.29
1641	NA	NA	0.048	NA	NA	NA	0.09	0.057	0.051	NA	NA	NA	NA	0.046	NA	0.041	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.034	NA	NA	0.265
1642	NA	NA	0.054	NA	NA	NA	0.085	0.059	0.062	NA	NA	NA	NA	0.066	NA	0.048	0.023	NA	NA	NA	NA	NA	NA	NA	0.062	NA	NA	0.043	0.042	NA	NA	0.259
1643	NA	NA	0.058	NA	NA	NA	0.073	0.073	0.057	NA	NA	NA	NA	0.051	NA	0.052	0.028	NA	NA	NA	NA	NA	NA	NA	0.056	NA	NA	0.046	0.038	NA	NA	0.312
1644	NA	NA	0.037	NA	NA	NA	0.044	0.041	0.089	NA	NA	NA	NA	0.053	NA	0.056	0.029	NA	NA	NA	NA	NA	NA	NA	0.062	NA	NA	0.036	0.037	NA	NA	0.195
1645	NA	NA	0.03	NA	NA	NA	0.045	0.046	0.065	NA	NA	NA	NA	0.067	NA	0.021	0.027	NA	NA	NA	NA	NA	NA	NA	0.049	NA	NA	0.043	0.051	NA	NA	0.056
1646	NA	NA	0.025	NA	NA	NA	0.035	0.048	0.052	NA	NA	NA	NA	0.07	NA	0.028	0.026	NA	NA	NA	NA	NA	NA	NA	0.066	NA	NA	0.036	0.041	NA	NA	0.117
1647	NA	NA	0.042	NA	NA	NA	0.077	0.033	0.042	NA	NA	NA	NA	0.104	NA	0.031	0.035	NA	NA	NA	NA	NA	NA	NA	0.108	NA	NA	0.039	0.029	NA	NA	0.131
1648	NA	NA	0.025	NA	NA	NA	0.079	0.042	0.038	NA	NA	NA	NA	0.052	NA	0.031	0.031	NA	NA	NA	NA	NA	NA	NA	0.107	NA	NA	0.042	0.028	NA	0.105	0.112
1649	NA	NA	0.034	NA	NA	NA	0.062	0.075	0.068	NA	NA	NA	NA	0.074	NA	0.022	0.022	NA	NA	NA	NA	NA	NA	NA	0.101	NA	NA	0.041	0.038	NA	0.132	0.156
