# Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5239
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5239.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak020-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak020.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cordova Eyak Mountain
#   Location: Alaska
#   Northernmost_Latitude: 60.6
#   Southernmost_Latitude: 60.6
#   Easternmost_Longitude: -145.67
#   Westernmost_Longitude: -145.67
#   Elevation_m: 430
#--------------------
# Data_Collection
#   Collection_Name: AK020
#   First_Year: 1365
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CV01SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV01SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV02NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV02NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cv05sw_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cv05sw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV16NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV16NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV17NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV17NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV18NN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV18NN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV19NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV19NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41SN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41SN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV46SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV46SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV51NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV51NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV52XX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV52XX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV53X3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV53X3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV60NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV60NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV61NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV61NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CV01SE_raw	CV02NW_raw	cv05sw_raw	CV06SE_raw	CV06SW_raw	CV07NW_raw	CV07NE_raw	CV14SE_raw	CV14SW_raw	CV16NE_raw	CV17NE_raw	CV18NN_raw	CV19NE_raw	CV21NE_raw	CV21SW_raw	CV26NW_raw	CV40SS_raw	CV40SW_raw	CV40NE_raw	CV41NW_raw	CV41SN_raw	CV45SE_raw	CV45SS_raw	CV46SW_raw	CV51NE_raw	CV52XX_raw	CV53X3_raw	CV60NW_raw	CV61NW_raw
1872	0.671	1.317	0.372	0.423	0.519	0.27	0.301	0.285	NA	NA	NA	0.444	0.715	0.694	NA	0.914	0.394	0.499	0.33	NA	NA	0.406	0.479	0.599	0.218	0.253	NA	0.522	NA
1873	0.599	1.204	0.351	0.287	0.333	0.317	0.292	0.341	NA	NA	NA	0.495	0.593	0.611	NA	0.904	0.356	0.377	0.338	NA	NA	0.313	0.33	0.522	0.223	0.358	NA	0.505	NA
1874	0.578	1.196	0.286	0.332	0.416	0.311	0.315	0.271	NA	NA	NA	0.504	0.589	0.472	NA	0.804	0.414	0.446	0.383	NA	NA	0.307	0.302	0.649	0.2	0.345	NA	0.569	NA
1875	0.574	1.38	0.18	0.247	0.274	0.21	0.252	0.316	NA	NA	NA	0.418	0.539	0.314	NA	0.677	0.299	0.306	0.315	NA	NA	0.348	0.31	0.666	0.14	0.25	NA	0.57	NA
1876	0.307	0.865	0.159	0.234	0.197	NA	0.068	0.222	NA	NA	NA	0	0.281	0.188	NA	0.496	0.116	0.13	0.109	NA	NA	0.187	0.258	0.502	0.099	NA	NA	0.335	NA
1877	0.399	0.744	0.109	0.191	0.138	NA	0.078	0.202	NA	NA	NA	0	0.233	0.05	NA	0.347	0.107	0.086	0.075	NA	NA	0.152	0.22	0.408	0.103	NA	NA	0.274	NA
1878	0.438	0.865	0.212	0.178	0.223	NA	0.162	0.153	NA	NA	NA	0	0.43	0.201	NA	0.421	0.12	0.157	0.138	NA	NA	0.235	0.295	0.415	0.131	NA	NA	0.261	NA
1879	0.399	0.787	0.156	0.217	0.13	NA	0.106	0.265	NA	NA	NA	0	0.343	0.179	NA	0.325	0.087	0.106	0.059	NA	NA	0.147	0.16	0.357	0.102	NA	NA	0.139	NA
1880	0.319	0.61	0.225	0.285	0.173	NA	0.14	0.297	NA	NA	NA	0	0.307	0.198	NA	0.277	0.111	0.155	0.101	NA	NA	0.234	0.216	0.301	0.124	NA	NA	0.224	NA
1881	0.492	0.859	0.43	0.341	0.343	NA	0.194	0.31	NA	NA	NA	0	0.502	0.347	NA	0.544	0.205	0.211	0.233	NA	NA	0.263	0.279	0.368	0.224	NA	NA	0.386	NA
1882	0.733	1.207	0.332	0.35	0.385	NA	0.218	0.135	NA	NA	NA	0	0.654	0.244	NA	0.661	0.216	0.259	0.203	NA	NA	0.431	0.393	0.522	0.176	NA	NA	0.401	NA
1883	0.647	1.011	0.416	0.579	0.275	NA	0.147	0.443	NA	NA	NA	0	0.584	0.122	NA	0.567	0.176	0.189	0.105	NA	NA	0.273	0.263	0.62	0.197	NA	NA	0.22	NA
1884	0.827	1.502	0.593	0.355	0.504	NA	0.314	0.43	NA	NA	NA	0	1.031	0.434	NA	1.055	0.418	0.46	0.486	NA	NA	0.669	0.799	0.998	0.38	NA	NA	0.77	NA
1885	0.628	1.292	0.499	0.412	0.472	NA	0.281	0.168	NA	NA	NA	0	0.807	0.391	NA	1.046	0.282	0.321	0.318	NA	NA	0.388	0.388	0.851	0.345	NA	NA	0.52	NA
1886	0.813	1.582	0.556	0.174	0.381	NA	0.292	0.159	NA	NA	NA	0	0.617	0.053	NA	0.934	0.285	0.309	0.39	NA	NA	0.25	0.186	0.806	0.256	NA	NA	0.476	NA
1887	0.447	0.888	0.229	NA	0.165	NA	0.152	0.203	NA	NA	NA	0	0.258	0.095	NA	0.486	0.155	0.152	0.123	NA	NA	0.146	0.164	0.569	0.159	NA	NA	0.374	NA
1888	0.663	1.357	0.395	NA	0.28	NA	0.215	0.192	NA	NA	NA	0	0.578	0.254	NA	0.662	0.178	0.171	0.293	NA	NA	0.347	0.363	0.682	0.25	NA	NA	0.446	NA
1889	0.792	1.661	0.333	NA	0.302	NA	0.266	0.08	NA	NA	NA	0	0.701	0.252	NA	0.647	0.219	0.188	0.369	NA	NA	0.208	0.219	0.693	0.251	NA	NA	0.471	NA
1890	0.686	1.491	0.333	NA	0.311	NA	0.185	0.256	NA	NA	NA	0	0.42	0.207	NA	0.468	0.224	0.226	0.324	NA	NA	0.178	0.223	0.415	0.222	NA	NA	0.308	NA
1891	0.628	1.979	0.345	NA	0.16	NA	0.065	0.183	NA	NA	NA	0	0.291	0.194	NA	0.418	0.119	0.118	0.415	NA	NA	0.128	0.126	0.236	0.222	NA	NA	0.154	NA
1892	0.853	2.061	0.591	NA	0.416	NA	0.252	0.092	NA	NA	NA	0	0.505	0.481	NA	0.688	0.402	0.403	0.555	NA	NA	0.247	0.339	0.653	0.444	NA	NA	0.328	NA
1893	0.766	1.927	0.476	NA	0.278	NA	0.202	0.064	NA	NA	NA	0	0.602	0.39	NA	0.5	0.192	0.289	0.417	NA	NA	0.155	0.134	0.608	0.444	NA	NA	0.279	NA
1894	0.386	1.375	0.185	NA	0.183	NA	0.102	0.168	NA	NA	NA	0	0.326	0.172	NA	0.358	0.097	0.104	0.083	NA	NA	0.107	0.123	0.226	0.26	NA	NA	0.121	NA
1895	0.55	1.43	0.27	NA	0.204	NA	0.142	0.085	NA	NA	NA	0	0.307	0.169	NA	0.423	0.124	0.137	0.138	NA	NA	0.182	0.139	0.372	0.335	NA	NA	0.139	NA
1896	0.692	1.106	0.386	NA	0.323	NA	0.166	0.179	NA	NA	NA	0	0.345	0.236	NA	0.481	0.204	0.199	0.236	NA	NA	0.224	0.246	0.332	0.43	NA	NA	0.295	NA
1897	0.708	1.221	0.437	NA	0.275	NA	0.143	0.258	NA	NA	NA	0	0.358	0.278	NA	0.527	0.194	0.291	0.289	NA	NA	0.142	0.134	0.295	0.34	NA	NA	0.3	NA
1898	0.754	1.142	0.452	NA	0.299	NA	0.183	0.222	NA	NA	NA	0	0.429	0.44	NA	0.647	0.226	0.264	0.292	NA	NA	0.129	0.141	0.469	0.382	NA	NA	0.27	NA
1899	0.807	1.012	0.453	NA	0.368	NA	0.195	0.256	NA	NA	NA	0	0.291	0.315	NA	0.579	0.208	0.196	0.32	NA	NA	0.145	0.139	0.495	0.28	NA	NA	0.208	NA
1900	0.713	1.367	0.435	NA	0.353	NA	0.214	0.109	NA	0.367	NA	0	0.461	0.532	0.603	0.651	0.375	0.388	0.452	NA	NA	0.16	0.166	0.666	0.354	NA	NA	0.361	NA
1901	0.725	1.785	0.559	NA	0.38	NA	0.266	NA	NA	0.471	NA	0	0.781	0.713	0.788	0.63	0.717	0.435	0.56	NA	NA	0.178	0.162	0.622	0.441	NA	NA	0.244	NA
1902	0.736	1.878	0.605	NA	0.494	NA	0.286	NA	NA	0.461	NA	0	0.673	0.791	0.892	0.947	0.351	0.605	0.595	NA	NA	0.292	0.256	0.536	0.536	NA	NA	0.324	NA
1903	0.63	1.334	0.307	NA	0.288	NA	0.211	NA	NA	0.256	NA	0	0.43	0.342	0.356	0.662	0.183	0.49	0.232	NA	NA	0.084	0.111	0.523	0.436	NA	NA	0.167	NA
1904	0.44	0.863	0.319	NA	0.173	NA	0.164	NA	NA	0.078	NA	0	0.235	0.191	0.253	0.322	0.272	0.163	0.138	NA	NA	0.106	0.113	0.36	0.373	NA	NA	0.166	NA
1905	0.613	1.3	0.515	NA	0.35	NA	0.254	NA	NA	0.43	NA	0	1.23	0.673	0.648	0.848	0.425	0.346	0.303	NA	NA	0.369	0.332	0.651	0.801	NA	NA	0.514	NA
1906	0.745	1.3	0.51	NA	0.368	NA	0.263	NA	NA	0.431	NA	0	1.097	0.696	0.674	0.692	0.193	0.43	0.11	NA	NA	0.376	0.332	0.437	0.8	NA	NA	0.403	NA
1907	0.643	1.292	0.501	NA	0.37	NA	0.213	NA	NA	0.273	NA	0	0.687	0.415	0.445	0.61	0.164	0.195	0.299	NA	NA	0.244	0.276	0.333	0.628	NA	NA	0.219	NA
1908	0.393	1.22	0.25	NA	0.201	NA	0.145	NA	NA	0.094	NA	0	0.363	0.259	0.352	0.472	0.288	0.171	0.143	NA	NA	0.083	0.139	0.359	0.425	NA	NA	0.114	NA
1909	0.677	1.608	0.573	NA	0.42	NA	0.243	NA	NA	0.296	NA	0	0.616	0.577	0.597	0.669	0.111	0.348	0.264	NA	NA	0.174	0.225	0.43	0.584	NA	NA	0.233	NA
1910	0.49	1.402	0.236	NA	0.249	NA	0.143	NA	NA	0.106	NA	0.211	0.233	0.181	0.245	0.411	0.295	0.146	0.037	NA	NA	0.077	0.106	0.372	0.407	NA	NA	0.162	NA
1911	0.809	1.889	0.46	NA	0.514	NA	0.182	NA	NA	0.268	NA	0.189	0.602	0.5	0.484	0.784	0.384	0.347	0.319	NA	NA	0.253	0.295	0.407	0.611	NA	NA	0.344	NA
1912	0.703	1.729	0.378	NA	0.416	NA	0.195	NA	NA	0.352	NA	0.34	0.554	0.591	0.631	0.775	0.41	0.281	0.185	NA	NA	0.18	0.138	0.387	0.958	NA	NA	0.487	NA
1913	0.798	1.686	0.399	NA	0.372	NA	0.206	NA	NA	0.203	NA	0.275	0.529	0.598	0.6	0.74	0.371	0.351	0.184	NA	NA	0.142	0.087	0.593	1.045	NA	NA	0.413	NA
1914	0.865	2.053	0.541	NA	0.371	NA	0.239	NA	NA	0.348	NA	0.402	0.835	0.777	0.802	0.996	0.972	0.462	0.233	NA	NA	0.125	0.115	0.857	1.608	NA	NA	0.464	NA
1915	1.048	2.194	0.727	NA	0.699	NA	0.323	NA	NA	0.753	NA	0.732	2.074	1.24	1.251	1.606	0.526	1.083	0.574	NA	NA	0.331	0.332	1.28	3.127	NA	NA	0.959	NA
1916	0.824	1.917	0.486	NA	0.495	NA	0.236	NA	NA	0.712	NA	0.558	0.82	0.641	0.729	0.824	0.349	0.702	0.336	NA	NA	0.185	0.19	0.713	1.542	NA	NA	0.762	NA
1917	0.701	1.263	0.364	NA	0.304	NA	0.272	NA	NA	0.371	NA	0.341	0.584	0.552	0.578	0.61	0.549	0.444	0.194	NA	NA	0.198	0.197	0.412	1.101	NA	NA	0.477	NA
1918	0.889	1.339	0.551	NA	0.535	NA	0.324	NA	NA	0.473	NA	0.292	0.854	0.791	0.787	1.027	0.454	0.606	0.345	NA	NA	0.138	0.115	0.69	1.203	NA	NA	0.632	NA
1919	0.878	1.192	0.317	NA	0.387	NA	0.205	NA	NA	0.192	NA	0.155	0.382	0.406	0.438	0.709	0.523	0.583	0.236	NA	NA	0.079	0.087	0.541	1.257	NA	NA	0.555	NA
1920	1.031	1.398	0.565	NA	0.473	NA	0.249	NA	NA	0.268	NA	0.185	0.74	0.427	0.391	0.594	0.69	0.564	0.331	NA	NA	0.115	0.13	0.544	1.297	NA	NA	0.541	NA
1921	1.02	1.281	0.673	NA	0.642	NA	0.268	NA	NA	0.537	NA	0.299	1.181	0.794	0.736	0.654	0.497	0.787	0.468	NA	NA	0.168	0.216	0.576	1.42	NA	NA	0.665	NA
1922	0.763	1.257	0.509	NA	0.454	NA	0.224	NA	NA	0.478	NA	0.247	0.857	0.608	0.625	0.524	0.629	0.673	0.273	NA	NA	0.083	0.1	0.385	1.069	NA	NA	0.53	NA
1923	0.885	1.228	0.641	NA	1.014	NA	0.326	NA	NA	0.632	NA	0.397	0.515	0.83	0.796	0.574	NA	0.718	0.52	NA	NA	0.212	0.198	0.55	1.1	NA	NA	0.669	NA
1924	0.872	1.359	0.59	NA	0.625	NA	0.333	NA	NA	0.641	NA	0.694	1.725	0.926	0.97	0.69	NA	1.661	0.495	NA	NA	0.166	0.194	0.454	0.935	NA	NA	0.781	NA
1925	0.779	0.95	0.514	NA	0.582	NA	0.233	NA	NA	0.47	NA	0.458	1.621	0.746	0.734	0.622	NA	1.3	0.473	NA	NA	0.117	0.122	0.424	0.739	NA	NA	0.619	NA
1926	0.894	1.299	0.522	NA	0.456	NA	0.277	NA	NA	0.699	NA	0.965	3.006	1.067	1.03	0.74	NA	1.402	0.946	NA	NA	0.271	0.257	0.685	1.209	NA	NA	1.367	NA
1927	0.786	1.106	0.389	NA	0.387	NA	0.201	NA	NA	0.527	NA	0.64	1.33	0.512	0.791	0.507	NA	0.815	0.494	NA	NA	0.091	0.139	0.592	1.192	NA	NA	0.891	NA
1928	0.436	1.046	0.352	NA	0.394	NA	0.163	NA	NA	0.528	NA	0.586	1.201	0.408	0.557	0.385	NA	0.615	0.377	NA	NA	0.084	0.083	0.379	0.923	NA	NA	0.612	NA
1929	0.802	0.979	0.413	NA	0.45	NA	0.179	NA	NA	0.462	NA	0.488	1.024	0.355	0.423	0.504	NA	0.524	0.23	NA	NA	0.158	0.134	0.336	1.41	NA	NA	0.561	NA
1930	0.783	1.095	0.518	NA	0.685	NA	0.188	NA	NA	0.792	NA	0.664	1.095	0.639	0.66	0.742	NA	0.5	0.45	NA	NA	0.094	0.102	NA	1.321	NA	NA	0.656	NA
1931	0.874	0.959	0.468	NA	0.603	NA	0.156	NA	NA	0.507	NA	0.832	0.652	0.506	0.567	0.949	NA	0.408	0.289	NA	NA	0.067	0.054	NA	1.137	NA	NA	0.232	NA
1932	0.807	0.982	0.319	NA	0.611	NA	0.158	NA	NA	0.427	NA	1.133	0.516	0.458	0.397	1.179	NA	0.384	0.227	NA	NA	0.067	0.106	NA	1.009	NA	NA	0.23	NA
1933	0.863	1.011	0.43	NA	0.693	NA	0.172	NA	NA	0.448	NA	0.75	0.57	0.471	0.555	1.026	NA	0.401	0.25	NA	NA	0.138	0.117	NA	1.126	NA	NA	0.21	NA
1934	0.678	1.033	0.393	NA	0.716	NA	0.144	NA	NA	0.333	NA	0.375	0.411	0.364	0.375	0.544	NA	0.436	0.197	NA	NA	0.098	0.078	NA	1.059	NA	NA	0.182	NA
1935	0.98	1.154	0.5	NA	0.664	NA	0.204	NA	NA	0.565	NA	0.497	0.667	0.535	0.473	0.58	NA	0.617	0.503	NA	NA	0.169	0.166	NA	1.071	NA	NA	0.347	NA
1936	0.924	0.973	0.444	NA	0.406	NA	0.178	NA	NA	0.492	NA	0.449	0.671	0.466	0.472	0.871	NA	0.804	0.427	NA	NA	0.177	0.261	NA	1.427	NA	NA	0.555	NA
1937	0.875	0.928	0.361	NA	0.274	NA	0.095	NA	NA	0.425	NA	0.412	0.372	0.173	0.201	0.432	NA	0.38	0.14	NA	NA	0.1	0.11	NA	1.225	NA	NA	0.401	NA
1938	0.628	0.858	0.27	NA	0.271	NA	0.105	NA	NA	0.302	NA	0.372	0.24	0.237	0.241	0.47	NA	0.275	0.088	NA	NA	0.099	0.095	NA	1.383	NA	NA	0.266	NA
1939	0.727	0.891	0.234	NA	0.273	NA	0.086	NA	NA	0.352	NA	0.307	0.448	0.274	0.281	0.51	NA	0.32	0.095	NA	NA	0.092	0.096	NA	1.114	NA	NA	0.152	NA
1940	0.79	0.761	0.219	NA	0.196	NA	0.08	NA	NA	0.479	NA	0.175	0.469	0.41	0.354	0.593	NA	0.3	0.196	NA	NA	0.128	0.142	NA	1.895	NA	NA	0.304	NA
1941	0.907	0.906	0.286	NA	0.75	NA	0.168	NA	NA	0.775	NA	0.231	0.496	0.564	0.533	0.656	NA	0.45	0.251	NA	NA	0.111	0.174	NA	1.705	NA	NA	0.281	NA
1942	0.885	1.062	0.458	NA	0.741	NA	0.227	NA	NA	1.022	NA	0.459	0.675	0.611	0.597	0.701	NA	0.55	0.407	NA	NA	0.066	0.076	NA	1.988	NA	NA	0.462	NA
1943	1.008	1.16	0.45	NA	0.867	NA	0.272	NA	NA	0.921	NA	0.535	0.531	0.625	0.576	0.733	NA	0.44	0.339	NA	NA	0.125	0.098	NA	1.593	NA	NA	0.382	NA
1944	0.941	0.932	0.483	NA	0.687	NA	0.172	NA	NA	0.519	NA	0.332	0.407	0.35	0.324	0.578	NA	0.233	0.168	NA	NA	NA	0.074	NA	1.805	NA	NA	0.315	NA
1945	0.75	1.113	0.444	NA	0.541	NA	0.151	NA	NA	0.626	NA	0.285	0.483	0.29	0.266	0.498	NA	0.356	0.14	NA	NA	NA	0.091	NA	1.425	NA	NA	0.483	NA
1946	0.894	1.069	0.483	NA	0.553	NA	0.196	NA	NA	0.541	NA	0.3	0.458	0.204	0.203	0.44	NA	0.305	0.168	NA	NA	NA	0.105	NA	1.164	NA	NA	0.386	NA
1947	0.785	0.972	0.375	NA	0.509	NA	0.173	NA	NA	0.539	NA	0.251	0.369	0.336	0.323	0.397	NA	0.387	0.237	NA	NA	NA	0.123	NA	0.472	NA	NA	0.544	NA
1948	1.041	0.809	0.396	NA	0.537	NA	0.151	NA	NA	0.49	NA	0.337	0.308	0.292	0.273	0.545	NA	0.367	0.23	NA	NA	NA	NA	NA	0.669	NA	NA	0.428	NA
1949	0.656	0.826	0.257	NA	0.339	NA	0.112	NA	NA	0.402	NA	0.361	0.328	0.154	0.148	0.43	NA	0.272	0.168	NA	NA	NA	NA	NA	0.477	NA	NA	0.182	NA
1950	0.789	1.02	0.301	NA	0.45	NA	0.101	NA	NA	0.509	NA	0.498	0.367	0.256	0.252	0.664	NA	0.35	0.229	NA	NA	NA	NA	NA	0.812	NA	NA	0.425	NA
1951	0.58	1.111	0.3	NA	0.242	NA	0.086	NA	NA	0.503	NA	0.468	0.242	0.129	0.162	0.615	NA	0.383	0.305	NA	NA	NA	NA	NA	0.619	NA	NA	0.222	NA
1952	0.545	0.964	0.187	NA	0.329	NA	0.085	NA	NA	0.214	NA	0.319	0.261	0.109	0.108	0.302	NA	0.239	0.103	NA	NA	NA	NA	NA	0.425	NA	NA	0.089	NA
1953	0.856	1.134	0.437	NA	0.512	NA	0.16	NA	NA	0.585	NA	0.47	0.553	0.375	0.343	0.49	NA	0.497	0.33	NA	NA	NA	NA	NA	0.858	NA	NA	0.376	NA
1954	0.843	0.895	0.38	NA	0.375	NA	0.078	NA	NA	0.419	NA	0.491	0.458	0.318	0.367	0.425	NA	0.395	0.169	NA	NA	NA	NA	NA	0.809	NA	NA	0.21	NA
1955	0.74	0.798	0.237	NA	0.332	NA	0.07	NA	NA	0.263	NA	0.375	0.378	0.159	0.153	0.373	NA	0.214	0.103	NA	NA	NA	NA	NA	0.479	NA	NA	0.149	NA
1956	0.393	0.763	0.21	NA	0.166	NA	0.081	NA	NA	0.303	NA	0.321	0.175	0.239	0.292	0.327	NA	0.207	0.055	NA	NA	NA	NA	NA	0.335	NA	NA	0.077	NA
1957	0.767	1.173	0.619	NA	0.526	NA	0.228	NA	NA	0.66	NA	0.541	0.463	0.533	0.525	0.699	NA	0.43	0.27	NA	NA	NA	NA	NA	0.94	NA	NA	0.528	NA
1958	0.817	1.072	0.366	NA	0.346	NA	0.135	NA	NA	0.446	NA	0.516	0.489	0.234	0.272	0.492	NA	0.353	0.258	NA	NA	NA	NA	NA	0.617	NA	NA	0.363	NA
1959	0.665	0.675	0.371	NA	0.321	NA	0.172	NA	NA	0.505	NA	0.564	0.454	0.417	0.373	0.394	NA	0.208	0.324	NA	NA	NA	NA	NA	0.458	NA	NA	0.384	NA
