# Woodhouse - Sargents - PSME - ITRDB CO624
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5335
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5335.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co624-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co624-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co624.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co624.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Sargents - PSME - ITRDB CO624
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Bolton, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sargents
#   Location: Colorado
#   Northernmost_Latitude: 38.4
#   Southernmost_Latitude: 38.4
#   Easternmost_Longitude: -106.43
#   Westernmost_Longitude: -106.43
#   Elevation_m: 2621
#--------------------
# Data_Collection
#   Collection_Name: CO624
#   First_Year: 1275
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## sar032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar632_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar632; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar631_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar631; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar712_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar712; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar811_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar811; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar721_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar721; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar711_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar711; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar601_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar601; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar801_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar801; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar831_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar831; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar741_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar741; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar731_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar731; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar851_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar851; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar611_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar611; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	sar032_raw	sar031_raw	sar051_raw	sar052_raw	sar061_raw	sar062_raw	sar161_raw	sar162_raw	sar182_raw	sar181_raw	sar191_raw	sar192_raw	sar201_raw	sar202_raw	sar251_raw	sar252_raw	sar261_raw	sar262_raw	sar271_raw	sar272_raw	sar291_raw	sar292_raw	sar301_raw	sar302_raw	sar311_raw	sar632_raw	sar631_raw	sar712_raw	sar811_raw	sar721_raw	sar711_raw	sar601_raw	sar801_raw	sar621_raw	sar831_raw	sar741_raw	sar731_raw	sar851_raw	sar611_raw
1718	NA	NA	NA	NA	NA	NA	NA	0.734	0.232	0.274	1.044	0.643	0.181	0.166	0.242	0.194	0.466	0.466	0.369	0.434	0.518	0.789	0.493	0.632	0.46	NA	NA	NA	0.675	NA	NA	NA	0.656	NA	0.669	0.656	0.848	0.553	NA
1719	NA	NA	NA	NA	NA	NA	NA	0.516	0.456	0.322	1.101	0.777	0.216	0.236	0.28	0.236	0.409	0.48	0.42	0.478	0.571	0.625	0.495	0.738	0.537	NA	NA	NA	0.593	NA	NA	NA	0.717	NA	0.611	0.37	0.653	0.442	NA
1720	NA	NA	NA	NA	NA	NA	NA	1.522	0.64	0.544	1.688	0.993	0.469	0.368	0.552	0.374	0.665	0.655	0.798	1.051	1.464	1.638	1.03	1.579	0.768	NA	NA	NA	1.181	NA	NA	NA	1.192	NA	1.041	1.528	1.923	0.882	NA
1721	NA	NA	1.774	NA	NA	NA	NA	0.656	0.542	0.378	0.565	0.433	0.212	0.19	0.255	0.292	0.468	0.536	0.248	0.267	0.646	0.83	0.445	0.739	0.61	NA	NA	NA	0.363	NA	NA	NA	0.49	NA	0.575	0.383	0.793	0.395	NA
1722	NA	NA	2.435	NA	NA	NA	NA	0.698	0.427	0.315	0.698	0.527	0.15	0.106	0.229	0.21	0.419	0.457	0.381	0.384	0.593	0.979	0.659	1.062	0.511	NA	NA	NA	0.555	NA	NA	NA	0.26	NA	0.582	0.342	0.86	0.38	NA
1723	NA	NA	1.881	NA	NA	NA	NA	0.824	0.507	0.292	0.859	0.742	0.281	0.234	0.292	0.264	0.561	0.56	0.503	0.659	0.562	0.832	0.647	0.913	0.715	NA	NA	NA	0.722	NA	NA	NA	0.499	NA	0.639	0.74	0.76	0.598	NA
1724	NA	NA	3.194	NA	NA	NA	NA	1.138	0.445	0.236	0.665	0.577	0.119	0.161	0.218	0.17	0.527	0.633	0.411	0.604	0.57	0.87	0.801	1.336	0.674	NA	NA	NA	0.708	NA	NA	NA	0.411	NA	0.679	0.91	0.858	0.485	NA
1725	NA	NA	3.48	NA	NA	NA	NA	1.416	0.679	0.32	1.202	0.938	0.34	0.322	0.397	0.433	0.638	0.712	0.75	1.022	0.965	1.855	0.915	1.782	0.895	NA	NA	NA	0.976	NA	NA	NA	0.772	NA	0.755	0.809	2.195	0.828	NA
1726	NA	NA	3.039	NA	NA	NA	NA	1.274	0.873	0.434	0.81	0.675	0.195	0.237	0.367	0.426	0.842	0.897	0.554	0.751	0.745	1.453	0.749	1.374	0.974	NA	NA	NA	0.583	NA	NA	NA	0.527	NA	0.901	0.746	1.692	0.63	NA
1727	NA	NA	2.223	NA	NA	NA	NA	0.629	0.444	0.284	0.827	0.517	0.094	0.107	0.225	0.235	0.598	0.438	0.347	0.403	0.846	1.419	0.715	1.013	0.574	NA	NA	NA	0.644	NA	NA	NA	0.38	NA	0.601	0.572	1.527	0.457	NA
1728	3.793	NA	2.524	NA	NA	NA	NA	1.064	0.58	0.397	1.122	0.899	0.205	0.354	0.348	0.341	0.61	0.845	0.685	0.826	0.791	1.486	0.741	0.841	0.602	NA	NA	NA	0.91	NA	NA	NA	0.635	NA	0.847	1.231	1.671	0.647	NA
1729	1.259	NA	0.923	NA	NA	NA	NA	0.233	0.145	0.136	0.086	0.064	0.023	0.024	0	0	0.069	0.113	0.024	0.022	0.09	0.175	0.069	0.104	0.104	NA	NA	NA	0.041	NA	NA	NA	0.025	NA	0.149	0.146	0.206	0.054	NA
1730	3.198	NA	1.402	NA	NA	NA	NA	0.867	0.255	0.199	0.541	0.527	0.12	0.19	0.212	0.233	0.368	0.504	0.43	0.469	0.583	1.118	0.479	0.644	0.404	NA	NA	NA	0.487	NA	NA	NA	0.219	NA	0.589	0.532	1.357	0.402	NA
1731	3.592	NA	1.713	NA	NA	NA	NA	0.732	0.288	0.11	0.743	0.518	0.111	0.149	0.257	0.195	0.361	0.449	0.43	0.449	0.499	0.826	0.507	0.702	0.425	NA	NA	NA	0.562	NA	NA	NA	0.287	NA	0.399	0.859	1.116	0.528	NA
1732	2.76	NA	2.445	NA	NA	NA	NA	0.59	0.238	0.132	0.512	0.461	0.09	0.152	0.194	0.193	0.305	0.33	0.298	0.263	0.5	1.034	0.461	0.808	0.347	NA	NA	NA	0.394	NA	NA	NA	0.354	NA	0.479	0.64	1.105	0.455	NA
1733	2.417	NA	2.456	NA	NA	NA	NA	0.747	0.423	0.255	0.478	0.492	0.086	0.098	0.188	0.13	0.321	0.483	0.31	0.221	0.695	0.926	0.56	0.723	0.292	NA	NA	NA	0.486	NA	NA	NA	0.292	NA	0.598	0.34	1.007	0.354	NA
1734	3.463	NA	2.526	NA	NA	NA	0.652	0.583	0.282	0.25	0.47	0.388	0.14	0.156	0.156	0.123	0.356	0.508	0.291	0.229	0.563	0.697	0.465	0.622	0.32	NA	NA	NA	0.462	NA	NA	NA	0.353	NA	0.649	0.415	0.748	0.38	NA
1735	1.97	NA	1.43	NA	NA	NA	0.398	0.405	0.354	0.264	0.274	0.255	0.123	0.183	0.149	0.087	0.364	0.344	0.19	0.206	0.138	0.27	0.252	0.396	0.307	NA	NA	NA	0.263	NA	NA	NA	0.198	NA	0.414	0.598	0.261	0.236	NA
1736	1.937	NA	1.645	1.207	NA	NA	1	0.493	0.452	0.373	0.534	0.491	0.225	0.346	0.22	0.189	0.458	0.555	0.521	0.444	0.351	0.554	0.595	0.72	0.595	NA	NA	NA	0.348	NA	NA	NA	0.527	NA	0.481	0.825	0.375	0.455	NA
1737	0.815	NA	0.481	0.307	NA	NA	0.115	0.124	0.127	0.127	0.111	0.104	0.031	0.079	0.022	0	0.134	0.123	0.06	0.055	0.016	0.019	0.041	0.092	0.124	NA	NA	NA	0.105	NA	NA	NA	0.037	NA	0.175	0.106	0	0.093	NA
1738	0.899	NA	1.194	0.858	NA	NA	0.406	0.364	0.377	0.275	0.465	0.419	0.165	0.295	0.211	0.237	0.362	0.464	0.371	0.364	0.222	0.325	0.392	0.439	0.38	NA	NA	NA	0.483	NA	NA	NA	0.303	NA	0.44	0.239	0.337	0.364	NA
1739	2.496	NA	2.152	2.269	NA	NA	0.578	0.501	0.576	0.397	0.736	0.712	0.221	0.354	0.291	0.276	0.508	0.552	0.446	0.424	0.43	0.509	0.683	0.701	0.574	NA	NA	NA	0.574	NA	NA	NA	0.596	NA	0.615	0.625	0.496	0.635	NA
1740	1.967	NA	2.011	1.941	NA	NA	0.569	0.443	0.457	0.373	0.61	0.591	0.208	0.276	0.274	0.216	0.596	0.722	0.38	0.338	0.305	0.444	0.528	0.604	0.494	NA	NA	NA	0.683	NA	NA	NA	0.451	NA	0.563	0.374	0.404	0.444	NA
1741	2.984	NA	2.694	1.657	NA	NA	0.976	0.712	0.445	0.321	0.569	0.552	0.197	0.28	0.259	0.233	0.472	0.599	0.355	0.331	0.486	0.825	0.663	0.839	0.472	NA	NA	NA	0.606	NA	NA	NA	0.443	1.544	0.621	0.368	0.831	0.498	NA
1742	2.02	NA	2.203	1.685	NA	NA	0.953	0.392	0.376	0.291	0.67	0.684	0.143	0.2	0.238	0.182	0.508	0.787	0.293	0.274	0.769	1.102	0.828	1.354	0.434	NA	NA	NA	0.558	NA	NA	NA	0.275	2.665	0.89	0.571	1.422	0.38	NA
1743	2.49	NA	2.43	2.937	NA	NA	1.478	0.949	0.47	0.356	1.111	1.196	0.333	0.628	0.451	0.397	0.706	1.115	0.671	0.722	0.701	1.25	1.436	1.986	0.605	NA	NA	NA	1	NA	NA	NA	0.705	2.927	1.221	0.699	1.535	0.651	NA
1744	2.579	NA	3.237	2.543	NA	NA	1.687	0.59	0.611	0.444	1.066	1.123	0.45	0.557	0.565	0.491	0.818	1.091	0.718	1.052	0.942	1.248	1.534	1.567	0.781	NA	NA	NA	0.928	NA	NA	NA	0.68	2.001	1.236	0.419	1.371	0.748	NA
1745	2.562	NA	2.713	2.536	NA	NA	1.085	0.652	0.43	0.333	0.541	0.614	0.144	0.274	0.282	0.338	0.736	0.709	0.411	0.561	0.807	1.293	1.185	1.131	0.655	NA	NA	NA	0.73	NA	NA	NA	0.326	2.327	0.833	0.381	1.443	0.429	3.657
1746	2.067	NA	1.791	1.248	NA	NA	0.782	0.344	0.316	0.299	0.435	0.5	0.181	0.305	0.208	0.208	0.623	0.57	0.345	0.623	0.442	0.807	0.92	0.73	0.672	NA	NA	NA	0.581	NA	NA	NA	0.34	1.921	0.604	0.277	0.967	0.292	1.702
1747	2.305	3.29	1.899	1.79	NA	NA	0.876	0.884	0.572	0.36	0.873	0.987	0.403	0.482	0.43	0.352	0.681	0.498	0.743	0.956	0.731	1.472	1.082	1.109	0.771	NA	NA	NA	0.952	NA	NA	NA	0.547	2.37	0.71	0.853	1.654	0.553	2.375
1748	1.051	1.545	1.114	0.793	NA	NA	0.69	0.171	0.315	0.218	0.15	0.151	0.081	0.096	0.093	0.117	0.345	0.271	0.159	0.232	0.188	0.354	0.447	0.672	0.333	NA	NA	NA	0.166	NA	NA	NA	0.126	1.85	0.342	0.202	0.476	0.171	1.151
1749	1.948	2.098	1.52	1.167	NA	NA	1.224	0.433	0.417	0.417	0.945	0.881	0.263	0.351	0.333	0.318	0.745	0.508	0.568	0.772	0.527	0.887	0.714	1.049	0.729	NA	NA	NA	1.012	NA	NA	NA	0.542	2.211	0.669	0.478	0.975	0.472	1.842
1750	1.243	0.912	0.908	0.569	NA	NA	0.299	0.1	0.272	0.229	0.394	0.293	0.013	0.04	0.115	0.163	0.301	0.259	0.129	0.142	0.04	0.163	0.14	0.307	0.292	NA	NA	NA	0.296	NA	NA	NA	0.222	1.14	0.35	0.118	0.169	0.242	1.115
1751	0.627	0.464	0.647	0.467	NA	NA	0.348	0.155	0.222	0.166	0.382	0.344	0.103	0.088	0.154	0.109	0.353	0.24	0.217	0.308	0.084	0.204	0.261	0.361	0.373	NA	NA	NA	0.405	NA	NA	NA	0.317	1.409	0.348	0.228	0.217	0.277	0.63
1752	1.532	1.436	1.614	1.184	NA	NA	0.539	0.239	0.343	0.319	0.644	0.399	0.146	0.226	0.265	0.246	0.532	0.377	0.376	0.495	0.256	0.486	0.623	0.802	0.449	NA	NA	NA	0.52	NA	NA	NA	0.463	1.982	0.532	0.297	0.508	0.408	1.912
1753	1.642	1.57	1.834	1.321	NA	NA	0.857	0.326	0.315	0.281	0.764	0.606	0.126	0.11	0.274	0.256	0.377	0.299	0.339	0.427	0.393	0.775	0.733	0.992	0.345	NA	NA	NA	0.506	NA	NA	NA	0.445	2.111	0.441	0.493	0.802	0.43	1.819
1754	2.279	2.3	2.84	2.068	NA	NA	0.934	0.458	0.425	0.358	0.903	0.508	0.208	0.166	0.361	0.325	0.572	0.514	0.527	0.595	0.725	1.133	1.106	1.65	0.429	NA	NA	NA	0.602	NA	NA	NA	0.555	2.864	0.707	0.663	1.279	0.697	2.633
1755	1.692	1.932	2.224	1.377	NA	NA	0.412	0.221	0.339	0.315	0.739	0.458	0.129	0.135	0.271	0.266	0.47	0.339	0.243	0.292	0.444	0.839	0.757	1.609	0.322	NA	NA	NA	0.48	NA	NA	NA	0.442	1.994	0.434	0.339	0.918	0.312	2.534
1756	0.949	0.99	1.414	1.079	NA	NA	0.92	0.242	0.233	0.264	0.614	0.408	0.115	0.121	0.23	0.223	0.362	0.302	0.272	0.368	0.283	0.495	0.582	0.831	0.404	NA	NA	NA	0.411	NA	NA	NA	0.319	2.101	0.406	0.436	0.496	0.314	1.485
1757	2.006	2.177	2.442	1.798	NA	NA	1.371	0.481	0.373	0.371	1.15	0.792	0.208	0.229	0.394	0.354	0.666	0.593	0.516	0.711	0.502	0.914	0.888	1.011	0.748	NA	NA	NA	0.752	NA	NA	NA	0.404	2.628	0.782	0.794	1.044	0.752	2.51
1758	1.375	1.786	2.34	1.416	NA	NA	0.798	0.349	0.46	0.306	1.224	0.695	0.259	0.211	0.449	0.36	0.743	0.658	0.434	0.78	0.526	0.77	1.002	1.109	0.638	NA	NA	NA	0.673	NA	NA	NA	0.482	2.281	0.673	0.643	0.944	0.684	2.215
1759	0.402	0.641	0.69	0.451	NA	NA	0.402	0.171	0.409	0.266	0.77	0.493	0.152	0.132	0.25	0.208	0.395	0.283	0.148	0.291	0.209	0.346	0.831	0.784	0.438	NA	NA	NA	0.44	NA	NA	NA	0.408	0.953	0.361	0.319	0.442	0.427	0.975
1760	1.963	2.427	1.923	1.304	NA	NA	0.885	0.569	0.332	0.293	0.876	0.782	0.264	0.266	0.358	0.355	0.427	0.44	0.569	0.761	0.406	0.743	0.757	0.82	0.458	NA	NA	NA	0.778	NA	NA	NA	0.611	1.618	0.417	0.68	0.824	0.542	2.165
1761	1.026	1.093	1.469	1.13	NA	NA	0.473	0.211	0.363	0.263	0.52	0.375	0.141	0.14	0.253	0.213	0.418	0.35	0.235	0.378	0.022	0.121	0.35	0.461	0.298	NA	NA	NA	0.368	NA	NA	NA	0.238	1.269	0.39	0.277	0.111	0.582	1.546
1762	1.916	2.491	1.805	1.376	NA	NA	0.868	0.49	0.454	0.473	0.902	0.687	0.302	0.262	0.388	0.312	0.577	0.507	0.51	0.656	0.404	0.719	0.872	0.984	0.483	NA	NA	NA	0.571	NA	NA	NA	0.679	1.731	0.43	0.548	0.998	0.587	1.671
1763	0.568	0.761	0.75	0.548	NA	NA	0.307	0.141	0.308	NA	0.304	0.254	0.104	0.083	0.152	0.119	0.396	0.345	0.215	0.22	0.03	0.133	0.312	0.477	0.203	NA	NA	NA	0.201	NA	NA	NA	0.139	1.316	0.325	0.203	0.218	0.244	0.834
1764	1.729	2.213	1.861	1.34	NA	NA	0.486	0.355	0.289	NA	0.622	0.416	0.144	0.102	0.197	0.179	0.474	0.464	0.327	0.359	0.421	0.612	0.648	0.72	0.277	NA	NA	NA	0.437	NA	NA	NA	0.319	1.763	0.414	0.363	0.722	0.498	1.88
1765	0.923	1.163	0.894	0.809	NA	NA	0.25	0.14	0.294	NA	0.295	0.246	0.048	0.06	0.123	0.126	0.342	0.338	0.116	0.168	0.125	0.194	0.512	0.472	0.203	NA	NA	NA	0.201	NA	NA	NA	0.174	1.722	0.286	0.227	0.225	0.241	0.998
1766	1.963	2.252	2.095	1.902	NA	NA	0.876	0.569	0.313	NA	0.931	0.728	0.308	0.298	0.36	0.316	0.494	0.626	0.54	0.723	0.387	0.489	0.819	0.967	0.55	NA	NA	NA	0.583	NA	NA	NA	0.791	2.224	0.477	0.579	0.605	0.783	2.027
1767	0.882	0.958	1.737	1.313	NA	NA	0.464	0.273	0.382	NA	0.52	0.432	0.314	0.239	0.331	0.285	0.466	0.587	0.293	0.402	0.108	0.179	0.509	0.713	0.512	NA	NA	NA	0.34	NA	NA	NA	0.44	2.162	0.519	0.301	0.227	0.521	1.674
1768	2.333	2.499	1.896	1.489	NA	NA	0.682	0.569	0.414	NA	0.814	0.681	0.409	0.364	0.479	0.402	0.382	0.619	0.496	0.657	0.423	0.634	0.754	1.133	0.653	NA	NA	NA	0.538	NA	NA	NA	0.523	1.988	0.406	0.674	0.841	0.703	1.931
1769	1.794	1.807	1.925	1.516	NA	NA	0.622	0.354	0.283	NA	0.631	0.556	0.392	0.303	0.39	0.307	0.401	0.561	0.384	0.453	0.375	0.608	0.644	0.739	0.531	NA	NA	NA	0.449	NA	1.735	NA	0.404	1.894	0.369	0.574	0.707	0.486	1.788
1770	1.022	0.948	1.167	0.682	NA	NA	0.524	0.446	0.367	NA	0.333	0.308	0.123	0.107	0.283	0.149	0.38	0.399	0.146	0.199	0.525	0.706	0.709	0.911	0.35	NA	NA	NA	0.276	NA	0.971	NA	0.262	1.449	0.335	0.764	0.776	0.523	0.774
1771	1.559	1.479	1.632	1.062	NA	NA	0.88	0.446	0.433	NA	0.723	0.75	0.337	0.259	0.386	0.291	0.585	0.503	0.388	0.513	0.374	0.515	0.794	1.182	0.574	NA	NA	NA	0.596	NA	1.094	NA	0.682	1.656	0.384	0.775	0.643	0.451	1.438
1772	0.666	0.687	1.559	0.988	NA	NA	0.778	0.315	NA	NA	0.393	0.37	0.104	0.079	0.202	0.158	0.319	0.414	0.242	0.249	0.174	0.306	0.469	0.679	0.289	NA	NA	NA	0.366	NA	0.632	NA	0.322	1.125	0.264	0.343	0.447	0.27	1.353
1773	0.229	0.203	0.481	0.343	NA	NA	0.332	0.162	NA	NA	0.25	0.246	0.25	0.129	0.12	0.056	0.147	0.224	0.132	0.183	0.055	0.102	0.203	0.393	0.207	NA	NA	NA	0.199	NA	0.676	NA	0.243	0.379	0.231	0.171	0.173	0.294	0.392
1774	0.802	0.582	1.667	1.187	NA	NA	0.458	0.271	NA	NA	0.339	0.309	0.166	0.107	0.244	0.156	0.408	0.4	0.173	0.211	0.117	0.252	0.26	0.41	0.252	NA	NA	NA	0.28	NA	0.721	NA	0.364	1.082	0.225	0.335	0.367	0.421	1.655
1775	0.778	0.838	1.165	0.869	NA	NA	0.354	0.193	NA	NA	0.213	0.21	0.098	0.093	0.104	0.098	0.335	0.313	0.166	0.213	0.17	0.301	0.39	0.613	0.205	NA	NA	0.644	0.194	NA	0.469	NA	0.147	0.873	0.21	0.194	0.382	0.199	1.155
1776	0.294	0.277	0.542	0.45	NA	NA	0.188	0.135	NA	NA	0.106	0.114	0.044	0.058	0.065	0.042	0.195	0.225	0.092	0.083	0.013	0.015	0.148	0.198	0.151	NA	NA	0.323	0.118	NA	0.253	NA	0.098	0.64	0.188	0.199	0.057	0.172	0.632
