# Touchan - Echo Amphitheater Recollection - PSME - ITRDB NM583
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9678
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-9678.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm583-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm583-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm583.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm583.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-10-30
#--------------------
# File_Last_Modified_Date
#   Date: 2010-10-30
#--------------------
# Title
#   Study_Name: Touchan - Echo Amphitheater Recollection - PSME - ITRDB NM583
#--------------------
# Investigators
#   Investigators: Touchan, R.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Allen, C.; Dean, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: International Journal of Climatology
#   Published_Title: Millennial precipitation reconstruction for the Jemez Mountains,  New Mexico, reveals changing drought signal
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1002/joc.2117
#   Full_Citation: Touchan, R., C.A. Woodhouse, D.M. Meko, and C. Allen.  2010. Millennial precipitation reconstruction for the Jemez Mountains, 
New Mexico, reveals changing drought signal.  
Int. J. Climatol.  Published on line 23 March 2010
#   Abstract: Drought is a recurring phenomenon in the American Southwest. Since the frequency and severity of hydrologic droughts and other hydroclimatic events are of critical importance to the ecology and rapidly growing human population of this region, knowledge of long-term natural hydroclimatic variability is valuable for resource managers and policy-makers. An October-June precipitation reconstruction for the period AD 824-2007 was developed from multi-century tree-ring records of Pseudotsuga menziesii (Douglas-fir), Pinus strobiformis (Southwestern white pine) and Pinus ponderosa (Ponderosa pine) for the Jemez Mountains in Northern New Mexico. Calibration and verification statistics for the period 1896-2007 show a high level of skill, and account for a significant portion of the observed variance (>50%) irrespective of which period is used to develop or verify the regression model. Split-sample validation supports our use of a reconstruction model based on the full period of reliable observational data (1896-2007). A recent segment of the reconstruction (2000-2006) emerges as the driest 7-year period sensed by the trees in the entire record. That this period was only moderately dry in precipitation anomaly likely indicates accentuated stress from other factors, such as warmer temperatures. Correlation field maps of actual and reconstructed October-June total precipitation, sea surface temperatures and 500-mb geopotential heights show characteristics that are similar to those indicative of El Niño-Southern Oscillation patterns, particularly with regard to ocean and atmospheric conditions in the equatorial and north Pacific. Our 1184-year reconstruction of hydroclimatic variability provides long-term perspective on current and 20th century wet and dry events in Northern New Mexico, is useful to guide expectations of future variability, aids sustainable water management, provides scenarios for drought planning and as inputs for hydrologic models under a broader range of conditions than those provided by historical climate records.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant: 04HQAG0121
#--------------------
# Site_Information
#   Site_Name: Echo Amphitheater
#   Location: New Mexico
#   Northernmost_Latitude: 36.35
#   Southernmost_Latitude: 36.35
#   Easternmost_Longitude: -106.52
#   Westernmost_Longitude: -106.52
#   Elevation_m: 2042
#--------------------
# Data_Collection
#   Collection_Name: NM583
#   First_Year: 1295
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: PSME
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EAU01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EAU01_raw	EAU02_raw	EAU03_raw	EAU04_raw	EAU05_raw	EAU06_raw	EAU07_raw	EAU08_raw	EAU09_raw	EAU10_raw	EAU11_raw	EAU12_raw	EAU13_raw	EAU14A_raw	EAU14B_raw	EAU20_raw	EAU21A_raw	EAU22_raw	EAU23_raw
1796	NA	NA	0.58	0.38	0.34	0.32	0.4	0.65	0.41	NA	0.56	0.33	NA	NA	NA	0.28	NA	NA	NA
1797	NA	NA	0.71	0.53	0.46	0.42	0.51	0.76	0.57	NA	0.82	0.44	NA	NA	NA	0.49	NA	NA	NA
1798	NA	NA	0.68	0.56	0.4	0.48	0.41	0.66	0.63	NA	0.66	0.44	NA	NA	NA	0.49	NA	NA	NA
1799	NA	NA	0.35	0.41	0.28	0.4	0.37	0.54	0.45	NA	0.5	0.25	NA	NA	NA	0.29	NA	NA	NA
1800	NA	NA	0.71	0.48	0.41	0.63	0.56	0.68	0.71	NA	1.45	0.53	NA	NA	NA	0.46	NA	NA	NA
1801	NA	NA	0.5	0.38	0.23	0.49	0.34	0.4	0.5	NA	0.75	0.37	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	0.54	0.59	0.34	0.49	0.57	0.65	0.54	NA	0.68	0.44	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	0.49	0.42	0.33	0.52	0.54	0.61	0.63	NA	0.72	0.59	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	0.67	0.55	0.28	0.63	0.6	0.61	0.4	NA	0.63	0.45	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	0.41	0.22	0.24	0.36	0.37	0.52	0.37	NA	0.49	0.46	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	0.11	0	0.04	0.16	0.12	0.25	0.15	NA	0.2	0.09	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	0.71	0.66	0.33	0.6	0.73	0.62	0.36	NA	0.6	0.42	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	0.37	0.21	0.25	0.47	0.45	0.49	0.38	NA	0.53	0.3	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	0.42	0.24	0.24	0.31	0.46	0.48	0.36	NA	0.49	0.35	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	0.2	0.13	0.18	0.29	0.29	0.35	0.27	NA	0.4	0.19	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	0.33	0.26	0.27	0.38	0.29	0.44	0.25	NA	0.58	0.24	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	0.25	0.15	0.29	0.39	0.41	0.52	0.37	NA	0.47	0.27	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	0.4	0.23	0.35	0.42	0.43	0.59	0.51	NA	0.5	0.32	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	0.37	0.28	0.31	0.39	0.47	0.61	0.53	NA	0.48	0.28	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	0.71	0.5	0.35	0.63	0.73	0.85	0.68	NA	0.77	0.39	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	1.3	0.69	0.96	0.78	1.14	1.24	1.15	NA	0.99	0.66	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	1.26	0.54	0.67	0.64	0.77	0.98	0.84	NA	0.86	0.57	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	0.5	0.31	0.28	0.27	0.25	0.59	0.27	NA	0.4	0.26	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	0.2	0.03	0.07	0	0.13	0.26	0.1	NA	0.21	0.05	NA	NA	NA	NA	NA	NA	NA
1820	NA	NA	0.73	0.46	0.36	0.52	0.48	0.67	0.32	NA	0.7	0.4	NA	NA	NA	NA	NA	NA	NA
1821	NA	NA	1.07	0.62	0.61	0.8	0.91	0.89	0.52	NA	0.94	0.45	NA	NA	NA	NA	NA	NA	NA
1822	NA	NA	0.34	0.11	0.21	0.38	0.34	0.36	0.23	NA	0.32	0.21	NA	NA	NA	NA	NA	NA	NA
1823	NA	NA	0.41	0.31	0.23	0.52	0.33	0.42	0.29	NA	0.45	0.23	NA	NA	NA	NA	NA	NA	NA
1824	NA	NA	0.45	0.41	0.38	0.91	0.45	0.48	0.33	NA	0.54	0.3	NA	NA	NA	NA	NA	NA	NA
1825	NA	NA	0.66	0.55	0.6	1.31	0.76	0.61	0.37	NA	0.69	0.35	NA	NA	NA	NA	NA	NA	NA
1826	NA	NA	0.89	0.67	0.82	1.54	0.81	0.66	0.41	NA	0.69	0.41	NA	NA	NA	NA	NA	NA	NA
1827	NA	NA	0.63	0.5	0.58	1	0.56	0.52	0.33	NA	0.59	0.28	NA	NA	NA	NA	NA	NA	NA
1828	NA	NA	1.36	0.89	1.36	1.21	0.99	0.77	0.41	NA	0.85	0.41	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	0.47	0.22	0.33	0.45	0.38	0.37	0.23	NA	0.23	0.17	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	0.54	0.43	0.58	0.58	0.5	0.55	0.24	NA	0.51	0.29	NA	NA	NA	NA	NA	NA	NA
1831	NA	NA	0.49	0.44	0.69	0.68	0.45	0.58	0.26	NA	0.69	0.28	NA	NA	NA	NA	NA	NA	NA
1832	NA	NA	0.65	0.5	0.91	0.69	0.59	0.79	0.29	NA	0.59	0.32	NA	NA	NA	NA	NA	NA	NA
1833	NA	NA	0.59	0.42	0.81	0.7	0.73	0.65	0.34	NA	0.48	0.27	NA	NA	NA	NA	NA	NA	NA
1834	NA	NA	0.52	0.35	0.6	0.55	0.6	0.66	0.3	NA	0.48	0.29	NA	NA	NA	NA	NA	NA	NA
1835	NA	NA	0.74	0.57	0.91	0.81	0.78	0.79	0.41	NA	0.59	0.37	NA	NA	NA	NA	NA	NA	NA
1836	0.89	NA	0.45	0.25	0.5	0.45	0.62	0.69	0.27	NA	0.39	0.3	NA	NA	NA	NA	NA	NA	NA
1837	1.03	NA	0.71	0.5	0.89	0.63	0.93	0.96	0.45	NA	0.67	0.36	NA	NA	NA	NA	NA	NA	NA
1838	1.44	NA	0.72	0.57	0.92	0.67	0.94	1.11	0.4	NA	0.74	0.35	NA	NA	NA	NA	NA	NA	NA
1839	1.63	NA	0.94	0.8	1.02	0.86	1.18	1.18	0.5	NA	0.76	0.43	NA	NA	NA	NA	NA	NA	NA
1840	1.54	NA	1.36	0.67	1.19	1.05	1.11	1.2	0.51	NA	0.61	0.44	NA	NA	NA	NA	NA	NA	NA
1841	1.56	NA	0.99	0.52	0.56	0.54	0.69	0.72	0.45	NA	0.55	0.27	NA	NA	NA	NA	NA	NA	NA
1842	1.2	NA	0.44	0.28	0.34	0.3	0.38	0.54	0.26	NA	0.45	0.19	NA	NA	NA	NA	NA	NA	NA
1843	1.28	NA	0.32	0.34	0.34	0.18	0.39	0.39	0.3	NA	0.41	0.21	NA	NA	NA	NA	NA	NA	NA
1844	1.04	NA	0.55	0.35	0.4	0.46	0.48	0.61	0.3	NA	0.56	0.3	NA	NA	NA	NA	NA	NA	NA
1845	1.18	NA	0.59	0.45	0.39	0.36	0.46	0.63	0.31	NA	0.63	0.27	NA	NA	NA	NA	NA	NA	NA
1846	0.74	NA	0.22	0.17	0.19	0.24	0.19	0.41	0.12	NA	0.25	0.07	NA	NA	NA	NA	NA	NA	NA
1847	0.43	NA	0.13	0.08	0.16	0.11	0.14	0.3	0.14	NA	0.19	0.11	NA	NA	NA	NA	NA	NA	NA
1848	0.98	NA	0.46	0.48	0.34	0.32	0.41	0.48	0.29	NA	0.49	0.23	NA	NA	NA	NA	NA	NA	NA
1849	1.05	NA	0.49	0.46	0.36	0.31	0.45	0.49	0.33	NA	0.44	0.18	NA	NA	NA	NA	NA	NA	NA
1850	1.5	NA	0.49	0.42	0.39	0.39	0.47	0.61	0.34	NA	0.42	0.25	NA	NA	NA	NA	NA	NA	NA
1851	0.68	NA	0.16	0.05	0.18	0.19	0.33	0.42	0.2	NA	0.24	0.13	NA	NA	NA	NA	NA	NA	NA
1852	1.44	NA	0.75	0.48	0.46	0.43	0.58	0.88	0.34	4.08	0.61	0.29	NA	NA	NA	NA	NA	NA	NA
1853	0.94	NA	0.43	0.18	0.29	0.19	0.37	0.59	0.28	2.74	0.39	0.17	NA	NA	NA	NA	NA	NA	NA
1854	0.97	NA	0.64	0.34	0.34	0.23	0.45	0.78	0.35	2.48	0.43	0.17	NA	NA	NA	NA	NA	NA	NA
1855	1.52	NA	0.86	0.66	0.64	0.4	0.71	0.98	0.43	2.43	0.6	0.35	NA	NA	NA	NA	NA	NA	NA
1856	1.85	NA	0.92	0.78	0.99	0.51	0.73	1	0.56	2.7	0.6	0.5	1.08	NA	NA	NA	NA	NA	NA
1857	1.79	NA	1.18	0.45	0.83	0.47	0.69	1.09	0.41	2.94	0.42	0.37	0.93	NA	NA	NA	NA	NA	NA
1858	1.56	NA	1.14	0.46	0.68	0.51	0.68	0.87	0.46	2.56	0.42	0.26	0.72	NA	NA	NA	NA	NA	NA
1859	0.87	NA	0.44	0.17	0.44	0.37	0.55	0.69	0.34	1.86	0.26	0.15	0.41	NA	NA	NA	NA	NA	NA
1860	1.04	NA	0.7	0.32	0.37	0.34	0.39	0.62	0.33	1.79	0.3	0.2	0.46	NA	NA	NA	NA	NA	NA
1861	0.36	NA	0.03	0	0.1	0	0.03	0.19	0.07	0.39	0	0	0	NA	NA	NA	NA	NA	NA
1862	1.05	NA	0.91	0.47	0.54	0.5	0.63	0.7	0.63	1.44	0.47	0.3	0.93	NA	NA	NA	NA	NA	NA
1863	1.11	NA	0.67	0.25	0.37	0.29	0.47	0.55	0.46	1.03	0.38	0.15	0.54	NA	NA	NA	NA	NA	NA
1864	1.28	NA	0.46	0.16	0.25	0.19	0.32	0.42	0.39	1	0.3	0.04	0.26	NA	NA	NA	NA	NA	NA
1865	1.31	NA	0.7	0.45	0.44	0.3	0.49	0.51	0.48	1.21	0.45	0.27	0.7	NA	NA	NA	NA	NA	NA
1866	1.5	NA	0.78	0.25	0.28	0.29	0.49	0.52	0.64	1.42	0.41	0.14	0.36	NA	NA	NA	NA	NA	NA
1867	1.9	NA	1.75	0.51	0.52	0.49	0.65	0.73	0.55	1.51	0.52	0.33	1.02	NA	NA	NA	NA	NA	NA
1868	1.79	NA	1.81	0.54	0.6	0.58	0.6	0.69	0.45	1.45	0.38	0.22	1.35	NA	NA	NA	NA	NA	NA
1869	2.01	NA	2.32	0.51	0.9	0.86	0.72	0.87	0.54	2	0.46	0.41	1.5	NA	NA	NA	NA	NA	NA
1870	1.74	NA	1.05	0.21	0.34	0.41	0.32	0.55	0.34	1.05	0.19	0.09	0.43	NA	NA	NA	NA	NA	NA
1871	1.09	NA	0.86	0.27	0.37	0.36	0.4	0.58	0.4	0.86	0.28	0.16	0.47	NA	NA	NA	NA	NA	NA
1872	0.84	NA	0.73	0.29	0.3	0.36	0.27	0.61	0.41	0.62	0.32	0.17	0.51	NA	NA	NA	NA	NA	NA
1873	1.02	NA	0.97	0.4	0.28	0.4	0.36	0.65	0.32	0.75	0.26	0.26	0.56	NA	NA	NA	NA	NA	NA
1874	1.15	NA	0.87	0.36	0.41	0.44	0.35	0.57	0.38	0.65	0.29	0.24	0.81	NA	NA	NA	NA	NA	NA
1875	0.89	NA	0.5	0.25	0.27	0.27	0.3	0.42	0.28	0.25	0.23	0.16	0.33	NA	NA	NA	NA	NA	NA
1876	0.55	NA	0.34	0.14	0.15	0.14	0.12	0.4	0.2	0.68	0.08	0.09	0.19	NA	NA	NA	NA	NA	NA
1877	0.88	NA	0.81	0.51	0.35	0.4	0.42	0.74	0.39	0.78	0.32	0.22	0.54	NA	NA	NA	NA	NA	NA
1878	0.89	NA	0.27	0.31	0.15	0.28	0.2	0.43	0.15	0.56	0.14	0.07	0.1	NA	NA	NA	NA	NA	NA
1879	0.73	NA	0.27	0.16	0.23	0.2	0.23	0.46	0.24	0.5	0.22	0.14	0.27	NA	NA	NA	NA	NA	NA
1880	0.37	NA	0.02	0	0.07	0.08	0.05	0.18	0.09	0.25	0.06	0.04	0.03	NA	NA	NA	NA	NA	NA
1881	0.62	NA	0.21	0.15	0.2	0.21	0.23	0.32	0.22	0.49	0.15	0.16	0.2	NA	NA	NA	NA	NA	NA
1882	0.61	NA	0.57	0.46	0.42	0.47	0.35	0.48	0.29	0.47	0.25	0.21	0.51	NA	NA	NA	NA	NA	NA
1883	0.76	NA	0.5	0.27	0.31	0.34	0.36	0.52	0.31	0.43	0.18	0.23	0.36	NA	NA	NA	NA	NA	NA
1884	1.1	NA	0.67	0.42	0.5	0.43	0.44	0.64	0.39	0.45	0.28	0.27	0.77	NA	NA	NA	NA	NA	NA
1885	1.89	NA	0.74	0.46	0.47	0.32	0.52	0.68	0.37	0.48	0.25	0.26	0.86	NA	NA	NA	NA	NA	NA
1886	1.46	2.01	0.81	0.44	0.35	0.38	0.48	0.64	0.35	0.52	0.21	0.25	0.76	NA	NA	NA	NA	NA	NA
1887	1.32	1.85	0.56	0.34	0.35	0.23	0.32	0.54	0.23	0.38	0.14	0.17	0.5	NA	NA	NA	NA	NA	NA
1888	2.13	2.22	0.88	0.59	0.68	0.5	0.48	0.86	0.37	0.59	0.3	0.38	0.98	NA	NA	NA	NA	NA	NA
1889	1.69	1.58	0.86	0.36	0.58	0.46	0.46	0.68	0.28	0.58	0.23	0.3	0.77	NA	NA	NA	NA	NA	NA
1890	1.25	1.08	0.48	0.18	0.38	0.27	0.37	0.5	0.29	0.48	0.14	0.18	0.44	NA	NA	NA	NA	NA	NA
1891	2.03	1.86	0.76	0.53	0.81	0.5	0.42	0.69	0.27	0.6	0.21	0.2	1.35	NA	NA	NA	NA	NA	NA
1892	1.35	1.99	1.05	0.41	0.69	0.43	0.4	0.56	0.29	0.8	0.18	0.32	1.41	NA	NA	NA	NA	NA	NA
1893	0.76	1.61	0.67	0.23	0.32	0.28	0.26	0.41	0.22	0.61	0.17	0.26	0.61	NA	NA	NA	NA	NA	NA
1894	0.97	1.67	0.63	0.27	0.33	0.32	0.26	0.54	0.26	0.76	0.18	0.26	0.63	NA	NA	NA	NA	NA	NA
1895	1.64	2.15	0.95	0.46	0.67	0.41	0.44	0.62	0.38	1.04	0.26	0.37	1.61	NA	NA	NA	NA	NA	NA
1896	0.57	0.66	0.22	0	0.1	0	0.07	0.2	0.12	0.39	0.08	0.07	0.22	NA	NA	NA	NA	NA	NA
1897	1.21	1.73	0.85	0.48	0.84	0.47	0.48	0.63	0.37	0.96	0.5	0.32	1.03	NA	NA	NA	NA	NA	NA
1898	1.54	2.71	0.94	0.26	0.77	0.39	0.4	0.54	0.58	0.87	0.34	0.32	0.67	NA	NA	NA	NA	NA	NA
1899	0.52	0.87	0.11	0	0.09	0	0.03	0.17	0.11	0.52	0.03	0	0.03	NA	NA	NA	NA	NA	NA
1900	0.6	0.98	0.14	0.31	0.1	0.1	0.09	0.13	0.15	0.22	0.11	0	0.07	NA	NA	NA	NA	NA	NA
1901	0.73	1.29	0.66	0.32	0.32	0.22	0.35	0.33	0.31	0.52	0.22	0.14	0.34	NA	NA	NA	NA	NA	NA
1902	0.57	0.23	0.12	0	0.02	0	0	0.05	0.04	0.09	0.04	0.2	0.1	NA	NA	NA	NA	NA	NA
1903	0.67	1.31	0.72	0.36	0.35	0.25	0.44	0.43	0.32	0.51	0.26	0.28	0.48	NA	NA	NA	NA	NA	NA
1904	0.75	0.79	0.3	0	0	0.06	0	0.11	0.11	0.1	0.04	0.07	0.09	NA	NA	NA	NA	NA	NA
1905	0.89	1.33	0.69	0.32	0.38	0.32	0.51	0.55	0.32	0.49	0.24	0.27	0.66	NA	NA	NA	NA	NA	NA
1906	1.16	1.66	0.83	0.5	0.41	0.43	0.38	0.41	0.51	0.35	0.19	0.29	1.04	NA	NA	NA	NA	NA	NA
1907	1.48	2.44	1.31	0.28	0.68	0.54	0.62	0.53	0.54	0.34	0.27	0.29	1	NA	NA	NA	NA	NA	NA
1908	1.25	2.2	0.96	0.13	0.53	0.44	0.45	0.4	0.64	0.34	0.25	0.31	0.71	NA	NA	NA	NA	NA	NA
1909	0.83	1.15	0.36	0.19	0.2	0.25	0.18	0.25	0.31	0.37	0.08	0.15	0.41	NA	NA	NA	NA	NA	NA
1910	0.84	1.19	0.49	0.29	0.3	0.23	0.24	0.26	0.4	0.45	0.22	0.26	0.44	NA	NA	NA	NA	NA	NA
1911	0.81	1.04	0.56	0.25	0.27	0.4	0.21	0.29	0.3	0.44	0.19	0.2	0.51	NA	NA	NA	NA	NA	NA
1912	1.48	2.06	0.86	0.58	0.55	0.77	0.42	0.52	0.46	0.68	0.33	0.32	1.88	NA	NA	NA	NA	NA	NA
1913	0.65	0.48	0.15	0.05	0.1	0.16	0.1	0.14	0.22	0.29	0.02	0.04	0.16	NA	NA	NA	NA	NA	NA
1914	1.31	1.45	0.72	0.52	0.68	0.62	0.32	0.44	0.44	0.53	0.32	0.34	0.85	NA	NA	NA	NA	NA	NA
1915	1.41	1.22	0.79	0.46	0.67	0.76	0.43	0.59	0.62	0.73	0.32	0.35	1.26	NA	NA	NA	NA	NA	NA
1916	1.3	1.17	0.74	0.41	0.69	0.73	0.45	0.53	0.61	0.64	0.21	0.29	1.02	NA	NA	NA	NA	NA	NA
1917	1.02	1.2	0.62	0.32	0.48	0.39	0.34	0.39	0.57	0.53	0.14	0.29	0.48	NA	NA	NA	NA	NA	NA
1918	1.04	0.75	0.43	0.3	0.66	0.48	0.25	0.31	0.43	0.43	0.15	0.18	0.38	NA	NA	NA	NA	NA	NA
1919	1.53	1.61	0.78	0.56	1	0.84	0.41	0.58	0.63	0.63	0.33	0.32	1	NA	NA	NA	NA	NA	NA
1920	2.72	2.24	1.16	0.71	1.04	1.16	0.47	0.67	0.77	0.55	0.33	0.4	2.45	NA	NA	NA	NA	NA	NA
1921	1.93	1.21	0.76	0.3	0.89	1.25	0.23	0.33	0.49	0.42	0.12	0.13	1.03	NA	NA	NA	NA	NA	NA
1922	1.61	1.49	0.87	0.54	0.77	0.99	0.29	0.51	0.59	0.45	0.32	0.39	0.83	NA	NA	NA	NA	NA	NA
1923	0.65	0.83	0.64	0.31	0.58	0.57	0.22	0.3	0.34	0.39	0.15	0.16	0.45	NA	NA	NA	NA	NA	NA
1924	0.77	1.23	0.7	0.49	0.72	0.94	0.22	0.48	0.39	0.43	0.19	0.31	1.09	NA	NA	NA	NA	NA	NA
1925	0.4	0.56	0.25	0.02	0.59	0.73	0.11	0.3	0.24	0.38	0.06	0.11	0.18	NA	NA	NA	NA	NA	NA
1926	1.06	1.17	0.83	0.54	1.53	1.05	0.35	0.63	0.36	0.5	0.25	0.36	0.68	NA	NA	NA	NA	NA	NA
1927	0.92	0.84	0.59	0.26	3.59	0.89	0.21	0.43	0.3	0.42	0.17	0.24	0.58	NA	NA	NA	NA	NA	NA
1928	0.87	0.95	0.63	0.16	1.4	0.7	0.23	0.38	0.34	0.44	0.16	0.21	0.29	NA	NA	NA	NA	NA	NA
1929	0.52	0.63	0.44	0.14	0.68	0.5	0.13	0.26	0.17	0.37	0.11	0.05	0.31	NA	NA	NA	NA	NA	NA
1930	0.9	1.13	0.79	0.42	1.29	0.8	0.24	0.43	0.35	0.57	0.19	0.25	0.58	NA	NA	NA	NA	NA	NA
