# Meko - Navajo Canyon - PSME - ITRDB CO647
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12620
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12620.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co647-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co647-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co647.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co647.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Meko - Navajo Canyon - PSME - ITRDB CO647
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Baisan, C.H.(https://orcid.org/0000-0002-7362-1591); Knight, T.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - Snowpack reconstruction
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Navajo Canyon
#   Location: Colorado
#   Northernmost_Latitude: 37.2
#   Southernmost_Latitude: 37.2
#   Easternmost_Longitude: -108.5
#   Westernmost_Longitude: -108.5
#   Elevation_m: 2134
#--------------------
# Data_Collection
#   Collection_Name: CO647
#   First_Year: 1230
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NAV02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV04A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV04A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV04A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV04A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV37A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV37A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NAV02A_raw	NAV02B_raw	NAV03A_raw	NAV03B_raw	NAV04A1_raw	NAV04A2_raw	NAV04B_raw	NAV05A_raw	NAV05B_raw	NAV06A_raw	NAV06B_raw	NAV07A_raw	NAV07B_raw	NAV08A_raw	NAV08B_raw	NAV18A_raw	NAV18B_raw	NAV22A_raw	NAV22B_raw	NAV27A_raw	NAV29A_raw	NAV33A_raw	NAV35A_raw	NAV37A_raw
1619	0.26	0.31	0.4	0.4	NA	0.7	NA	0.18	0.36	0.86	1.16	0.2	0.27	0.44	0.36	NA	NA	0.51	0.38	NA	NA	0.27	0.55	0.69
1620	0.36	0.52	0.93	0.93	NA	1.04	NA	0.36	0.57	1.31	1.58	0.52	0.68	0.8	0.71	NA	NA	0.71	0.62	NA	NA	0.55	0.66	0.95
1621	0.33	0.44	0.9	1	NA	0.97	NA	0.33	0.62	1.16	1.44	0.44	0.63	1.02	0.81	NA	NA	0.86	0.72	NA	NA	0.57	0.82	1.06
1622	0.29	0.33	0.52	0.57	NA	0.56	NA	0.34	0.5	0.91	1.12	0.31	0.39	0.74	0.58	NA	NA	0.64	0.56	NA	NA	0.43	0.46	0.89
1623	0.15	0.17	0.26	0.29	NA	0.31	NA	0.09	0.19	0.55	0.68	0.14	0.17	0.32	0.23	NA	NA	0.32	0.42	NA	NA	0.2	0.36	0.69
1624	0.16	0.15	0.43	0.41	NA	0.34	NA	0.07	0.17	0.32	0.42	0.13	0.2	0.24	0.13	NA	NA	0.28	0.27	NA	NA	0.29	0.31	0.65
1625	0.14	0.26	0.49	0.41	NA	0.35	NA	0.17	0.21	0.42	0.55	0.17	0.25	0.36	0.22	NA	NA	0.42	0.39	NA	NA	0.27	0.34	0.64
1626	0.1	0.09	0.11	0.14	NA	0.14	NA	0.05	0.09	0.26	0.3	0.08	0.12	0.22	0.15	NA	NA	0.14	0.09	NA	NA	0.06	0.12	0.22
1627	0.13	0.3	0.7	0.59	NA	0.59	NA	0.23	0.28	0.57	0.73	0.27	0.42	0.46	0.27	NA	NA	0.54	0.5	NA	NA	0.33	0.52	0.64
1628	0.15	0.22	0.59	0.51	NA	0.55	NA	0.15	0.25	0.67	0.76	0.18	0.26	0.3	0.2	NA	NA	0.4	0.37	NA	NA	0.25	0.26	0.55
1629	0.19	0.23	0.7	0.59	NA	0.72	NA	0.15	0.27	0.88	1.09	0.2	0.46	0.51	0.38	NA	NA	0.48	0.49	NA	NA	0.39	0.49	0.66
1630	0.21	0.29	0.7	0.54	NA	0.86	NA	0.18	0.29	0.96	1.42	0.29	0.44	0.55	0.42	NA	NA	0.54	0.49	NA	NA	0.33	0.49	0.73
1631	0.23	0.38	0.56	0.51	NA	0.66	NA	0.2	0.29	0.84	1.13	0.23	0.46	0.47	0.33	NA	NA	0.5	0.55	NA	NA	0.28	0.34	0.68
1632	0.12	0.16	0.11	0.1	NA	0.16	NA	0.03	0.05	0.29	0.42	0.02	0.06	0.12	0.07	NA	NA	0.12	0.1	NA	NA	0.06	0.12	0.22
1633	0.22	0.21	0.61	0.62	NA	0.6	NA	0.32	0.42	1	1.07	0.34	0.4	0.51	0.34	NA	NA	0.58	0.77	NA	NA	0.4	0.5	1.07
1634	0.22	0.32	1.05	0.66	NA	0.57	NA	0.23	0.29	0.82	0.92	0.27	0.4	0.4	0.31	NA	NA	0.56	0.47	NA	NA	0.25	0.48	0.67
1635	0.2	0.36	1.46	0.76	NA	0.64	NA	0.24	0.38	0.78	1	0.32	0.52	0.71	0.55	NA	NA	0.73	0.65	NA	NA	0.48	0.68	0.7
1636	0.05	0.09	0.48	0.23	NA	0.29	NA	0.03	0.08	0.69	0.92	0.05	0.14	0.27	0.21	NA	NA	0.25	0.22	NA	NA	0.17	0.21	0.28
1637	0.12	0.18	0.47	0.21	NA	0.23	NA	0.08	0.12	0.66	0.86	0.12	0.21	0.28	0.17	NA	NA	0.28	0.29	NA	NA	0.17	0.33	0.34
1638	0.23	0.24	0.52	0.34	NA	0.32	NA	0.15	0.18	0.75	0.87	0.15	0.22	0.31	0.27	NA	NA	0.37	0.36	NA	NA	0.3	0.63	0.48
1639	0.16	0.21	0.49	0.35	NA	0.32	NA	0.15	0.2	0.53	0.75	0.17	0.23	0.36	0.22	NA	NA	0.37	0.5	NA	NA	0.27	0.51	0.4
1640	0.23	0.34	1.14	0.54	NA	0.81	NA	0.22	0.33	0.97	1.58	0.3	0.41	0.74	0.4	NA	NA	0.53	0.8	NA	NA	0.44	0.89	0.67
1641	0.25	0.3	0.91	0.54	NA	0.63	NA	0.26	0.37	0.81	1.02	0.3	0.34	0.67	0.51	NA	NA	0.56	0.71	NA	NA	0.4	0.6	0.54
1642	0.18	0.23	0.89	0.31	NA	0.5	NA	0.16	0.29	0.72	1	0.17	0.24	0.42	0.41	NA	NA	0.35	0.54	NA	NA	0.34	0.5	0.62
1643	0.21	0.29	0.89	0.45	NA	0.51	NA	0.18	0.26	0.81	1.2	0.25	0.3	0.38	0.42	NA	NA	0.37	0.57	NA	NA	0.3	0.53	0.51
1644	0.17	0.18	0.69	0.23	NA	0.6	NA	0.06	0.19	0.63	1.05	0.1	0.2	0.32	0.3	NA	NA	0.28	0.36	NA	NA	0.25	0.42	0.5
1645	0.16	0.16	0.53	0.26	NA	0.43	NA	0.1	0.15	0.48	0.9	0.17	0.18	0.3	0.26	NA	NA	0.24	0.32	NA	NA	0.26	0.36	0.41
1646	0.31	0.36	0.91	0.6	NA	0.69	NA	0.2	0.35	0.71	1.13	0.32	0.35	0.66	0.52	NA	NA	0.57	0.6	NA	NA	0.47	0.59	0.82
1647	0.3	0.32	0.89	0.46	NA	0.9	NA	0.19	0.4	0.63	1.21	0.28	0.34	0.78	0.69	NA	NA	0.54	0.53	NA	NA	0.45	0.54	0.9
1648	0.13	0.15	0.24	0.14	NA	0.32	NA	0.03	0.1	0.24	0.46	0.04	0.05	0.22	0.2	NA	NA	0.13	0.11	NA	NA	0.1	0.18	0.23
1649	0.28	0.25	0.82	0.45	NA	0.75	NA	0.17	0.28	0.63	1.04	0.23	0.26	0.35	0.46	NA	NA	0.4	0.47	NA	NA	0.46	0.32	0.6
1650	0.26	0.38	1.01	0.54	NA	0.73	NA	0.22	0.33	0.53	0.94	0.27	0.37	0.64	0.62	NA	NA	0.53	0.61	NA	NA	0.55	0.62	0.82
1651	0.3	0.38	1.13	0.51	NA	1.1	NA	0.25	0.38	0.64	1.03	0.36	0.56	0.61	0.69	NA	NA	0.62	0.63	NA	NA	0.62	0.5	0.91
1652	0.13	0.19	0.44	0.2	NA	0.68	NA	0.11	0.16	0.32	0.73	0.1	0.16	0.15	0.21	NA	NA	0.27	0.28	NA	NA	0.24	0.2	0.26
1653	0.34	0.42	0.99	0.57	NA	0.65	NA	0.31	0.42	0.81	1.16	0.46	0.71	0.7	0.65	NA	NA	0.6	0.54	NA	NA	0.5	0.57	0.78
1654	0.08	0.07	0.07	0.04	NA	0.16	NA	0	0	0.15	0.22	0.06	0.09	0.04	0	NA	NA	0.03	0.02	NA	NA	0.03	0.06	0.14
1655	0.23	0.29	1.19	0.6	NA	0.95	NA	0.35	0.47	0.56	0.78	0.55	0.6	0.77	0.7	NA	NA	0.72	0.89	NA	NA	0.57	0.83	0.67
1656	0.24	0.38	1.22	0.59	NA	0.69	NA	0.25	0.48	0.62	0.88	0.64	0.61	0.51	0.48	NA	NA	0.63	0.62	NA	NA	0.43	0.57	0.75
1657	0.14	0.22	0.71	0.33	NA	0.34	NA	0.18	0.16	0.3	0.47	0.28	0.32	0.29	0.23	NA	NA	0.44	0.39	NA	NA	0.31	0.25	0.76
1658	0.1	0.14	0.35	0.22	NA	0.22	NA	0.11	0.1	0.36	0.56	0.18	0.28	0.23	0.18	NA	NA	0.17	0.17	NA	NA	0.24	0.16	0.31
1659	0.16	0.18	0.59	0.35	NA	0.37	NA	0.23	0.22	0.35	0.54	0.37	0.4	0.35	0.39	NA	NA	0.44	0.51	NA	NA	0.42	0.41	0.62
1660	0.15	0.22	0.95	0.44	NA	0.61	NA	0.21	0.23	0.44	0.71	0.41	0.55	0.38	0.43	NA	NA	0.52	0.49	NA	NA	0.33	0.37	0.47
1661	0.15	0.21	0.34	0.17	NA	0.19	NA	0.12	0.11	0.17	0.31	0.14	0.18	0.17	0.19	NA	NA	0.21	0.26	NA	NA	0.24	0.13	0.33
1662	0.12	0.17	0.38	0.29	NA	0.22	NA	0.15	0.13	0.22	0.34	0.2	0.31	0.17	0.2	NA	NA	0.28	0.34	NA	NA	0.21	0.17	0.24
1663	0.14	0.12	0.21	0.15	NA	0.18	0.34	0.07	0.08	0.25	0.28	0.2	0.27	0.14	0.16	NA	0.35	0.19	0.18	NA	NA	0.1	0.13	0.14
1664	0.08	0.05	0.1	0.07	NA	0.15	0.27	0.03	0.03	0.12	0.19	0.07	0.08	0.07	0.07	NA	0.13	0.1	0.05	NA	NA	0.04	0.16	0.09
1665	0.23	0.22	0.56	0.51	NA	0.47	0.62	0.26	0.27	0.46	0.71	0.35	0.45	0.35	0.33	NA	0.71	0.47	0.46	NA	NA	0.39	0.55	0.52
1666	0.09	0.09	0.09	0.11	NA	0.11	0.19	0.1	0.06	0.1	0.14	0.05	0.08	0.09	0.08	NA	0.12	0.05	0.11	NA	NA	0.07	0.12	0.1
1667	0.08	0.07	0.08	0.1	NA	0.08	0.14	0.07	0.06	0.11	0.13	0.06	0.08	0.09	0.09	NA	0.14	0.12	0.13	NA	NA	0.08	0.12	0.08
1668	0.1	0.12	0.3	0.21	NA	0.19	0.25	0.17	0.16	0.16	0.22	0.15	0.23	0.2	0.2	NA	0.34	0.21	0.24	NA	NA	0.16	0.18	0.19
1669	0.06	0.05	0.19	0.19	NA	0.18	0.2	0.11	0.11	0.18	0.29	0.17	0.17	0.14	0.12	NA	0.22	0.2	0.21	NA	NA	0.18	0.14	0.22
1670	0.08	0.06	0.24	0.23	NA	0.21	0.37	0.11	0.13	0.24	0.27	0.11	0.19	0.15	0.15	NA	0.24	0.21	0.17	NA	NA	0.17	0.18	0.17
1671	NA	0.1	0.41	0.4	NA	0.32	0.55	0.16	0.12	0.32	0.4	0.18	0.24	0.32	0.22	NA	0.42	0.25	0.27	NA	NA	0.2	0.24	0.3
1672	NA	0.11	0.48	0.6	NA	0.41	0.63	0.16	0.11	0.27	0.37	0.2	0.27	0.26	0.23	NA	0.32	0.28	0.33	NA	NA	0.15	0.19	0.22
1673	NA	0.18	0.7	0.42	NA	0.57	0.74	0.24	0.18	0.38	0.56	0.34	0.44	0.38	0.35	NA	0.41	0.4	0.36	NA	NA	0.28	0.43	0.28
1674	NA	0.16	0.99	0.57	NA	0.77	0.77	0.18	0.14	0.37	0.48	0.37	0.48	0.37	0.36	NA	0.26	0.39	0.5	NA	NA	0.22	0.23	0.33
1675	NA	0.22	0.95	0.8	NA	0.37	0.52	0.25	0.21	0.35	0.44	0.14	0.26	0.4	0.34	NA	0.53	0.4	0.36	NA	NA	0.3	0.38	0.26
1676	NA	0.05	0.28	0.2	NA	0.13	0.24	0.05	0.14	0.15	0.17	0.05	0.03	0.11	0.09	NA	0.11	0.17	0.14	NA	NA	0.04	0.21	0.16
1677	NA	0.09	0.63	0.47	NA	0.51	0.57	0.12	0.22	0.2	0.23	0.29	0.23	0.29	0.27	NA	0.29	0.41	0.46	NA	NA	0.21	0.33	0.42
1678	NA	0.15	1.18	0.7	NA	0.61	0.85	0.24	0.15	0.32	0.32	0.27	0.32	0.4	0.4	NA	0.58	0.44	0.45	NA	NA	0.33	0.3	0.39
1679	NA	0	0	0	NA	0	0	0	0	0	0	0.28	0	0	0	NA	0	0	0	NA	NA	0	0	0
1680	NA	0.15	0.82	0.55	NA	0.45	0.45	0.17	0.19	0.26	0.35	0.31	0.32	0.3	0.35	NA	0.46	0.39	0.44	NA	NA	0.24	0.36	0.33
1681	NA	0.12	1.06	0.54	NA	0.66	0.66	0.2	0.2	0.4	0.43	0.34	0.43	0.39	0.32	NA	0.53	0.53	0.46	NA	NA	0.27	0.34	0.43
1682	NA	0.14	1.03	0.71	NA	0.42	0.51	0.25	0.18	0.36	0.36	0.36	0.4	0.37	0.34	NA	0.68	0.51	0.51	NA	NA	0.34	0.33	0.39
1683	NA	0.22	1.75	1.16	NA	0.93	1.13	0.22	0.19	0.6	0.8	0.4	0.58	0.47	0.46	NA	0.81	0.53	0.63	NA	NA	0.43	0.51	0.61
1684	NA	0.19	1.54	1.04	NA	0.75	1.07	0.26	0.02	0.48	0.88	0.09	0.58	0.44	0.48	NA	0.94	0.49	0.6	NA	NA	0.41	0.43	0.45
1685	NA	0.04	0.32	0.28	NA	0.16	0.37	0.01	0.12	0.19	0.27	0	0.16	0.05	0.09	NA	0.06	0.11	0.12	NA	NA	0.02	0.05	0.13
1686	NA	0.19	0.78	0.66	NA	0.52	0.58	0.21	0.11	0.53	0.84	0.26	0.39	0.27	0.25	NA	0.17	0.4	0.51	NA	NA	0.32	0.3	0.52
1687	NA	0.15	0.65	0.63	NA	0.58	0.55	0.19	0.14	0.33	0.63	0.26	0.33	0.35	0.31	NA	0.66	0.41	0.5	NA	NA	0.3	0.32	0.52
1688	NA	0.11	0.55	0.43	NA	0.47	0.5	0.19	0.18	0.35	0.53	0.2	0.33	0.3	0.23	NA	0.36	0.42	0.47	NA	NA	0.27	0.24	0.43
1689	NA	0.14	0.65	0.57	NA	0.73	1.48	0.25	0.02	0.35	0.64	0.27	0.4	0.25	0.24	NA	0.34	0.42	0.49	NA	NA	0.29	0.36	0.4
1690	NA	0.2	1.23	1.01	NA	0.69	0.74	0.31	0.22	0.28	0.62	0.32	0.48	0.37	0.27	NA	0.55	0.51	0.56	NA	NA	0.4	0.4	0.49
1691	NA	0.15	0.74	0.55	NA	0.5	0.44	0.23	0.17	0.3	0.59	0.19	0.28	0.26	0.27	NA	0.39	0.48	0.53	NA	NA	0.35	0.23	0.4
1692	NA	0.13	1.65	0.75	NA	1.26	1.12	0.22	0.16	0.39	1.04	0.36	0.56	0.38	0.33	NA	0.48	0.57	0.86	NA	NA	0.34	0.36	0.53
1693	NA	0.2	0.92	0.74	NA	0.7	0.7	0.26	0.18	0.39	0.67	0.42	0.5	0.37	0.32	NA	0.58	0.53	0.62	NA	NA	0.32	0.34	0.3
1694	NA	0.12	0.61	0.4	NA	0.31	0.27	0.12	0.1	0.24	0.42	0.17	0.22	0.18	0.13	NA	0.35	0.37	0.36	NA	NA	0.22	0.22	0.28
1695	NA	0.12	0.94	0.47	NA	0.44	0.38	0.17	0.17	0.27	0.54	0.27	0.37	0.32	0.3	NA	0.53	0.48	0.46	NA	NA	0.17	0.34	0.31
1696	NA	0.08	0.3	0.25	NA	0.13	0.13	0.09	0.03	0.2	0.25	0.09	0.18	0.08	0.1	NA	0.19	0.18	0.22	NA	NA	0.07	0.04	0.12
1697	NA	0.18	0.5	0.47	NA	0.45	0.5	0.26	0.15	0.3	0.64	0.22	0.31	0.32	0.36	NA	0.54	0.47	0.41	NA	NA	0.22	0.35	0.3
1698	NA	0.22	0.65	0.5	NA	0.57	0.84	0.25	0.22	0.39	0.67	0.26	0.47	0.27	0.33	NA	0.49	0.48	0.47	NA	NA	0.23	0.38	0.37
1699	NA	0.28	0.65	0.53	NA	0.86	1.17	0.3	0.25	0.47	0.81	0.32	0.52	0.35	0.37	NA	0.68	0.67	0.62	NA	NA	0.42	0.59	0.45
1700	NA	0.23	0.51	0.4	NA	0.44	0.52	0.26	0.16	0.36	0.64	0.26	0.32	0.2	0.23	NA	0.4	0.38	0.4	NA	NA	0.27	0.4	0.25
1701	NA	0.31	0.85	0.84	NA	0.84	0.81	0.37	0.36	0.54	1.02	0.38	0.49	0.5	0.54	NA	0.88	0.62	0.63	NA	NA	0.43	0.69	0.49
1702	NA	0.13	0.25	0.32	NA	0.23	0.31	0.17	0.16	0.23	0.46	0.1	0.13	0.12	0.16	NA	0.4	0.34	0.27	NA	NA	0.26	0.2	0.22
1703	NA	0.2	0.4	0.45	NA	0.31	0.35	0.23	0.21	0.26	0.47	0.19	0.29	0.39	0.35	NA	0.51	0.5	0.5	NA	NA	0.34	0.36	0.35
1704	NA	0.12	0.2	0.24	NA	0.21	0.22	0.11	0.06	0.1	0.17	0.09	0.13	0.12	0.11	NA	0.24	0.28	0.19	NA	NA	0.13	0.22	0.26
1705	NA	0.2	0.5	0.44	NA	0.62	0.65	0.24	0.2	0.22	0.45	0.24	0.28	0.42	0.35	NA	0.6	0.61	0.67	NA	NA	0.32	0.49	0.43
1706	NA	0.28	0.54	0.45	NA	0.74	0.76	0.24	0.23	0.29	0.52	0.29	0.4	0.46	0.35	NA	0.65	0.47	0.5	NA	NA	0.43	0.44	0.42
1707	NA	0.07	0.14	0.11	NA	0.13	0.16	0.05	0.01	0.09	0.15	0.06	0.08	0.11	0.08	NA	0.2	0.13	0.19	NA	NA	0.12	0.11	0.14
1708	NA	0.21	0.4	0.48	NA	0.35	0.3	0.21	0.24	0.25	0.42	0.23	0.21	0.3	0.24	NA	0.45	0.38	0.39	NA	NA	0.31	0.24	0.38
1709	NA	0.14	0.41	0.42	NA	0.41	0.34	0.24	0.19	0.19	0.34	0.18	0.22	0.35	0.3	NA	0.55	0.35	0.32	NA	NA	0.29	0.28	0.33
1710	NA	0.26	0.51	0.4	NA	0.89	0.61	0.25	0.24	0.4	0.56	0.31	0.31	0.46	0.39	NA	0.6	0.44	0.5	NA	NA	0.43	0.49	0.46
1711	NA	0.23	0.51	0.36	NA	0.45	0.46	0.18	0.18	0.35	0.5	0.24	0.26	0.39	0.25	NA	0.5	0.37	0.35	NA	NA	0.35	0.42	0.31
1712	NA	0.23	0.65	0.47	NA	0.43	0.34	0.18	0.19	0.32	0.56	0.24	0.23	0.46	0.34	NA	0.57	0.57	0.49	NA	NA	0.47	0.44	0.46
1713	NA	0.11	0.23	0.27	NA	0.17	0.19	0.1	0.08	0.2	0.31	0.12	0.08	0.2	0.17	NA	0.24	0.27	0.18	NA	NA	0.22	0.18	0.28
1714	NA	0.09	0.21	0.19	NA	0.24	0.23	0.14	0.08	0.16	0.27	0.1	0.12	0.17	0.18	NA	0.36	0.34	0.17	NA	NA	0.18	0.2	0.19
1715	NA	0.19	0.43	0.37	NA	0.4	0.35	0.22	0.23	0.26	0.45	0.21	0.3	0.38	0.32	NA	0.53	0.31	0.36	NA	NA	0.32	0.35	0.3
1716	NA	0.09	0.2	0.23	NA	0.23	0.21	0.1	0.09	0.08	0.22	0.07	0.09	0.14	0.14	NA	0.23	0.12	0.14	NA	NA	0.19	0.11	0.21
1717	NA	0.12	0.25	0.34	NA	0.37	0.31	0.17	0.13	0.22	0.33	0.16	0.24	0.26	0.29	NA	0.32	0.28	0.3	NA	NA	0.12	0.21	0.27
1718	NA	0.16	0.43	0.5	NA	0.45	0.42	0.17	0.2	0.29	0.29	0.21	0.26	0.3	0.3	NA	0.45	0.28	0.33	NA	NA	0.24	0.21	0.36
1719	NA	0.18	0.63	0.83	NA	0.44	0.61	0.2	0.24	0.36	0.35	0.22	0.29	0.42	0.36	NA	0.69	0.36	0.38	NA	NA	0.35	0.31	0.41
1720	NA	0.25	1.4	1.83	NA	1.2	1.25	0.4	0.36	0.42	0.58	0.46	0.61	0.65	0.67	NA	1.27	0.65	0.58	NA	NA	0.52	0.44	0.78
