1791	0.21	0.25	0.71	0.41	1.48	NA	0.25	0.27	NA	0.73	0.6	0.62	0.18	0.17	0.68	0.5	0.42	0.43	0.44	0.4	0.63	0.44	0.41	0.36	0.28	0.23
1792	0.32	0.37	0.88	0.52	1.8	NA	0.38	0.36	NA	1.74	0.61	0.65	0.28	0.24	0.77	0.58	0.63	0.64	0.59	0.47	0.75	0.59	0.56	0.41	0.34	0.3
1793	0.28	0.32	0.97	0.6	1.74	NA	0.35	0.36	0.96	2	0.58	0.64	0.43	0.3	0.64	0.49	0.59	0.74	0.53	0.47	0.84	0.77	0.5	0.43	0.29	0.29
1794	0.23	0.23	1.02	0.62	1.62	NA	0.35	0.38	0.89	2.34	0.53	0.59	0.22	0.16	0.58	0.48	0.55	0.65	0.54	0.42	0.9	0.76	0.46	0.33	0.35	0.29
1795	0.24	0.3	1.14	0.68	1.32	1.45	0.38	0.4	0.79	1.85	0.62	0.62	0.39	0.26	0.68	0.64	0.63	0.71	0.63	0.53	0.83	0.73	0.67	0.39	0.35	0.4
1796	0.25	0.3	1.14	0.77	1.19	1.38	0.44	0.53	0.89	2.11	0.74	0.71	0.39	0.27	0.74	0.56	0.68	0.99	0.72	0.59	1.1	1	0.72	0.42	0.42	0.43
1797	0.3	0.33	1.14	0.64	1.29	1.36	0.46	0.62	0.83	2.02	0.65	0.57	0.4	0.29	0.63	0.56	0.7	1	0.63	0.57	1	0.91	0.66	0.39	0.46	0.46
1798	0.36	0.33	1.27	0.78	1.35	1.58	0.54	0.81	0.99	1.88	0.88	0.78	0.45	0.32	0.77	0.66	0.76	0.97	0.71	0.51	1.04	0.98	0.76	0.47	0.37	0.43
1799	0.35	0.33	1.11	0.72	1.27	1.27	0.46	0.7	0.91	1.67	0.66	0.61	0.36	0.36	0.78	0.6	0.71	0.84	0.69	0.5	1.2	1.1	0.81	0.44	0.38	0.44
1800	0.32	0.36	0.84	0.49	1.33	1.19	0.46	0.48	0.81	1.37	0.73	0.58	0.4	0.43	0.73	0.62	0.69	0.84	0.79	0.59	1.19	1.2	0.72	0.54	0.38	0.47
1801	0.26	0.29	0.79	0.48	1.74	1.49	0.54	0.52	1.12	1.47	0.9	0.72	0.42	0.4	0.9	0.6	0.65	0.71	0.65	0.5	0.86	0.86	0.79	0.61	0.38	0.42
1802	0.29	0.21	0.87	0.5	2.2	1.7	0.55	0.53	1.07	1.59	0.85	0.62	0.48	0.53	0.88	0.71	0.76	0.92	0.84	0.7	0.89	0.89	0.84	0.61	0.38	0.49
1803	0.22	0.16	0.72	0.32	1.83	1.43	0.49	0.43	0.87	1.46	0.6	0.51	0.4	0.57	0.76	0.71	0.73	0.85	0.74	0.44	0.88	0.78	0.62	0.5	0.32	0.46
1804	0.26	0.16	0.96	0.48	1.82	1.5	0.36	0.34	0.9	1.72	0.6	0.57	0.58	0.84	0.81	0.7	0.79	0.95	0.91	0.74	1.05	0.99	0.68	0.57	0.46	0.51
1805	0.25	0.12	0.84	0.54	1.81	2.1	0.37	0.39	0.92	1.48	0.63	0.5	0.55	0.68	0.67	0.63	0.68	0.84	0.68	0.59	0.88	0.75	0.62	0.48	0.33	0.35
1806	0.2	0.1	0.59	0.29	1.21	1.24	0.29	0.36	1	1.36	0.45	0.34	0.36	0.47	0.48	0.43	0.43	0.58	0.5	0.41	0.57	0.46	0.49	0.39	0.27	0.23
1807	0.24	0.26	0.86	0.48	1.77	1.52	0.4	0.4	1.45	2.04	0.61	0.44	0.55	0.59	0.72	0.59	0.52	0.66	0.74	0.75	0.94	0.58	0.64	0.55	0.36	0.31
1808	0.29	0.2	0.76	0.54	1.42	1.06	0.26	0.24	1.3	1.65	0.52	0.49	0.46	0.53	0.66	0.79	0.63	0.71	0.53	0.64	0.9	0.73	0.53	0.49	0.25	0.25
1809	0.24	0.17	0.64	0.51	1.46	1.09	0.24	0.27	1.07	1.3	0.6	0.53	0.48	0.43	0.61	0.5	0.56	0.46	0.48	0.61	0.79	0.69	0.53	0.43	0.23	0.26
1810	0.23	0.17	0.78	0.6	1.61	1.02	0.26	0.3	1.13	1.35	0.58	0.55	0.4	0.41	0.53	0.59	0.55	0.43	0.56	0.7	0.78	0.61	0.59	0.44	0.28	0.3
1811	0.27	0.2	0.94	0.68	1.3	1.05	0.3	0.38	0.93	1.03	0.59	0.7	0.55	0.4	0.57	0.57	0.62	0.43	0.67	0.78	0.84	0.63	0.63	0.45	0.3	0.31
1812	0.3	0.22	0.9	0.72	1.3	1.15	0.39	0.44	0.98	1.04	0.77	0.83	0.79	0.63	0.61	0.64	0.7	0.58	0.87	0.8	0.89	0.7	0.73	0.55	0.33	0.41
1813	0.24	0.2	0.8	0.57	1.18	1.01	0.27	0.34	0.93	0.89	0.82	0.65	0.74	0.52	0.52	0.51	0.51	0.45	0.71	0.62	0.84	0.62	0.59	0.44	0.27	0.31
1814	0.23	0.14	0.78	0.6	1.11	0.99	0.2	0.24	0.8	0.75	0.65	0.7	0.74	0.53	0.58	0.6	0.44	0.4	0.7	0.6	0.78	0.55	0.61	0.47	0.27	0.34
1815	0.19	0.17	0.73	0.56	1.11	0.96	0.29	0.31	0.78	0.86	0.55	0.57	0.7	0.58	0.67	0.62	0.48	0.49	0.8	0.68	0.76	0.61	0.56	0.49	0.27	0.34
1816	0.23	0.21	0.79	0.53	0.98	0.96	0.25	0.31	0.82	0.9	0.56	0.57	0.63	0.52	0.59	0.54	0.5	0.52	0.67	0.61	0.81	0.62	0.58	0.49	0.24	0.37
1817	0.28	0.17	0.87	0.65	1.17	1.05	0.24	0.39	0.93	0.92	0.63	0.62	0.73	0.58	0.6	0.6	0.54	0.57	0.84	0.65	0.85	0.61	0.55	0.49	0.24	0.36
1818	0.35	0.26	0.92	0.62	1.1	0.95	0.23	0.5	0.82	0.78	0.65	0.67	0.79	0.63	0.54	0.49	0.52	0.49	0.69	0.64	0.8	0.65	0.62	0.51	0.23	0.36
1819	0.36	0.24	0.91	0.58	1.19	1.25	0.2	0.43	0.95	0.87	0.8	0.62	0.87	0.63	0.56	0.54	0.63	0.52	0.73	0.68	0.78	0.57	0.63	0.52	0.23	0.35
1820	0.25	0.2	0.68	0.35	1.17	1.62	0.17	0.25	0.84	0.76	0.82	0.67	0.68	0.64	0.53	0.42	0.63	0.42	0.52	0.53	0.66	0.53	0.52	0.43	0.16	0.29
1821	0.26	0.22	0.63	0.39	1.32	1.79	0.19	0.29	0.8	0.8	0.7	0.54	0.61	0.6	0.47	0.41	0.62	0.47	0.6	0.5	0.69	0.53	0.55	0.41	0.23	0.43
1822	0.34	0.22	0.55	0.36	1.04	1.52	0.24	0.32	0.84	0.87	0.74	0.65	0.63	0.47	0.52	0.38	0.53	0.54	0.67	0.57	0.65	0.52	0.53	0.42	0.22	0.32
1823	0.36	0.24	0.66	0.42	1.12	1.26	0.3	0.38	0.97	1.18	0.71	0.62	0.63	0.48	0.5	0.39	0.57	0.55	0.7	0.56	0.59	0.52	0.54	0.37	0.27	0.41
1824	0.35	0.24	0.59	0.38	1.06	1.08	0.23	0.26	0.83	1.07	0.59	0.46	0.64	0.52	0.47	0.41	0.49	0.45	0.56	0.59	0.63	0.6	0.59	0.43	0.21	0.33
1825	0.26	0.19	0.66	0.41	1.15	1	0.27	0.31	0.86	1.32	0.54	0.46	0.47	0.45	0.63	0.49	0.62	0.43	0.91	0.61	1.04	0.67	0.56	0.4	0.27	0.37
1826	0.32	0.22	0.74	0.36	1.3	1.01	0.24	0.29	0.97	1.28	0.59	0.49	0.64	0.53	0.53	0.49	0.49	0.41	0.85	0.67	0.99	0.66	0.54	0.44	0.28	0.35
1827	0.38	0.26	0.56	0.34	1.13	0.9	0.29	0.26	0.92	1.3	0.65	0.53	0.67	0.51	0.52	0.41	0.63	0.46	0.82	0.72	0.91	0.73	0.58	0.47	0.23	0.33
1828	0.31	0.26	0.32	0.11	0.92	0.85	0.3	0.29	0.74	1.13	0.52	0.44	0.56	0.49	0.59	0.51	0.89	0.59	0.52	0.74	0.88	0.73	0.65	0.59	0.31	0.46
1829	0.61	0.43	0.55	0.29	1.1	0.96	0.54	0.33	0.95	1.03	0.68	0.65	0.96	0.79	0.95	0.63	0.96	0.62	0.79	0.96	1.18	0.97	0.69	0.69	0.32	0.41
1830	0.58	0.35	0.39	0.22	0.66	0.69	0.39	0.23	0.99	1.16	0.55	0.39	0.64	0.52	0.67	0.6	0.65	0.38	0.53	0.61	0.92	0.68	0.61	0.51	0.2	0.3
1831	0.42	0.27	0.43	0.28	0.75	0.94	0.37	0.34	0.93	1.22	0.63	0.46	0.76	0.6	0.61	0.51	0.63	0.44	0.68	0.79	0.77	0.66	0.62	0.54	0.28	0.36
1832	0.48	0.39	0.59	0.28	0.64	0.73	0.28	0.31	0.77	0.99	0.67	0.45	0.57	0.4	0.51	0.53	0.54	0.34	0.54	0.49	0.75	0.59	0.44	0.38	0.23	0.29
1833	0.62	0.55	0.63	0.35	0.82	0.82	0.39	0.51	0.83	1.11	0.86	0.51	0.87	0.65	0.7	0.68	0.76	0.49	0.73	0.8	1.03	0.75	0.65	0.58	0.31	0.53
1834	0.49	0.34	0.63	0.25	0.66	0.68	0.28	0.42	0.63	1.03	0.66	0.42	0.72	0.54	0.6	0.56	0.52	0.38	0.61	0.6	0.86	0.66	0.58	0.48	0.25	0.38
1835	0.27	0.2	0.49	0.24	0.69	0.51	0.18	0.25	0.63	1.09	0.55	0.34	0.64	0.47	0.5	0.48	0.34	0.24	0.63	0.62	0.81	0.51	0.44	0.36	0.17	0.26
1836	0.16	0.18	0.23	0.15	0.45	0.42	0.16	0.19	0.41	0.73	0.34	0.25	0.44	0.35	0.38	0.33	0.19	0.17	0.49	0.5	0.52	0.35	0.39	0.31	0.14	0.2
1837	0.42	0.31	0.52	0.36	0.71	0.64	0.2	0.34	0.5	1	0.4	0.27	0.64	0.51	0.54	0.48	0.39	0.3	0.65	0.72	0.68	0.5	0.44	0.51	0.22	0.37
1838	0.27	0.27	0.36	0.34	0.61	0.59	0.16	0.33	0.42	0.73	0.39	0.44	0.64	0.46	0.54	0.5	0.41	0.32	0.72	0.69	0.67	0.59	0.48	0.51	0.19	0.4
1839	0.22	0.21	0.35	0.28	0.37	0.34	0.09	0.18	0.36	0.67	0.24	0.21	0.49	0.48	0.53	0.41	0.33	0.25	0.52	0.54	0.55	0.42	0.38	0.44	0.19	0.4
1840	0.24	0.22	0.36	0.26	0.54	0.38	0.08	0.18	0.43	0.71	0.28	0.24	0.47	0.46	0.47	0.43	0.32	0.22	0.65	0.64	0.51	0.46	0.38	0.4	0.2	0.31
1841	0.26	0.23	0.36	0.25	0.52	0.4	0.1	0.17	0.41	0.55	0.24	0.19	0.39	0.41	0.43	0.4	0.35	0.23	0.54	0.52	0.58	0.47	0.36	0.36	0.25	0.38
1842	0.25	0.2	0.32	0.22	0.54	0.41	0.11	0.19	0.47	0.8	0.25	0.21	0.34	0.31	0.41	0.39	0.28	0.21	0.5	0.43	0.51	0.38	0.39	0.46	0.23	0.29
1843	0.28	0.27	0.33	0.29	0.85	0.81	0.2	0.3	0.68	1.11	0.48	0.3	0.58	0.67	0.67	0.51	0.5	0.36	0.75	0.66	0.7	0.51	0.72	0.78	0.37	0.58
1844	0.32	0.33	0.46	0.32	0.57	0.7	0.17	0.31	0.66	0.89	0.37	0.29	0.62	0.58	0.56	0.45	0.46	0.28	0.5	0.41	0.66	0.51	0.66	0.64	0.24	0.53
1845	0.32	0.3	0.36	0.24	0.42	0.48	0.1	0.21	0.58	0.73	0.31	0.19	0.39	0.42	0.4	0.36	0.32	0.21	0.37	0.35	0.56	0.44	0.36	0.37	0.23	0.36
1846	0.3	0.22	0.44	0.38	0.76	0.62	0.17	0.22	0.71	0.94	0.36	0.24	0.39	0.42	0.39	0.31	0.35	0.26	0.55	0.51	0.54	0.46	0.33	0.43	0.26	0.35
1847	0.22	0.15	0.39	0.24	0.59	0.61	0.15	0.16	0.91	1.09	0.27	0.21	0.37	0.36	0.49	0.32	0.35	0.24	0.46	0.45	0.47	0.49	0.32	0.43	0.22	0.35
1848	0.35	0.23	0.42	0.31	0.41	0.63	0.19	0.25	0.99	1.14	0.38	0.25	0.35	0.36	0.5	0.41	0.35	0.25	0.54	0.53	0.43	0.49	0.45	0.57	0.29	0.48
1849	0.38	0.26	0.44	0.37	0.47	0.64	0.14	0.22	0.96	1.12	0.39	0.33	0.34	0.25	0.48	0.38	0.41	0.21	0.47	0.47	0.56	0.51	0.4	0.52	0.28	0.55
1850	0.52	0.36	0.66	0.61	0.84	0.84	0.2	0.24	1.04	1.29	0.47	0.3	0.56	0.51	0.52	0.48	0.46	0.23	0.63	0.61	0.6	0.69	0.53	0.69	0.31	0.69
1851	0.39	0.21	0.57	0.32	0.56	0.56	0.1	0.12	0.77	0.98	0.31	0.14	0.36	0.37	0.36	0.27	0.21	0.09	0.39	0.38	0.39	0.44	0.46	0.56	0.19	0.29
1852	0.36	0.14	0.46	0.27	0.46	0.49	0.12	0.15	0.65	0.88	0.33	0.19	0.26	0.3	0.43	0.38	0.28	0.19	0.44	0.44	0.43	0.41	0.44	0.48	0.29	0.37
1853	0.27	0.18	0.56	0.33	0.59	0.65	0.17	0.19	0.77	0.88	0.39	0.22	0.37	0.41	0.39	0.36	0.37	0.17	0.48	0.45	0.52	0.42	0.39	0.4	0.3	0.42
1854	0.33	0.22	0.59	0.44	0.84	0.69	0.14	0.23	0.81	0.94	0.43	0.27	0.4	0.52	0.43	0.37	0.43	0.29	0.54	0.55	0.64	0.52	0.47	0.4	0.3	0.51
1855	0.4	0.23	0.59	0.48	0.9	0.73	0.15	0.22	0.85	1.04	0.45	0.27	0.46	0.52	0.42	0.36	0.4	0.19	0.46	0.47	0.58	0.46	0.44	0.37	0.29	0.42
1856	0.54	0.33	0.45	0.44	1.05	0.89	0.16	0.26	1.04	1.19	0.49	0.29	0.47	0.57	0.47	0.44	0.42	0.24	0.5	0.47	0.55	0.59	0.65	0.52	0.37	0.49
1857	0.32	0.23	0.43	0.31	1.07	0.88	0.18	0.23	1.15	1.47	0.58	0.35	0.39	0.53	0.47	0.46	0.4	0.22	0.47	0.46	0.54	0.56	0.68	0.57	0.36	0.45
1858	0.41	0.3	0.53	0.41	0.99	0.94	0.15	0.19	0.81	1.36	0.57	0.37	0.39	0.52	0.55	0.51	0.43	0.28	0.46	0.51	0.66	0.63	0.64	0.61	0.4	0.52
1859	0.59	0.4	0.92	0.7	1.26	1.12	0.2	0.22	1.11	1.3	0.7	0.42	0.67	0.76	0.55	0.55	0.55	0.35	0.5	0.62	0.71	0.66	0.66	0.4	0.4	0.53
1860	0.48	0.28	0.67	0.51	1.08	0.93	0.13	0.17	0.93	0.96	0.47	0.27	0.47	0.64	0.53	0.43	0.46	0.26	0.41	0.41	0.69	0.63	0.42	0.27	0.25	0.46
1861	0.66	0.34	0.66	0.44	1.09	1.04	0.12	0.17	0.9	0.98	0.5	0.29	0.58	0.7	0.64	0.43	0.4	0.31	0.47	0.52	0.73	0.67	0.45	0.25	0.35	0.51
1862	0.58	0.32	0.56	0.37	0.97	0.96	0.13	0.13	0.92	0.89	0.46	0.35	0.37	0.52	0.49	0.45	0.33	0.35	0.42	0.44	0.67	0.62	0.47	0.16	0.27	0.48
1863	0.53	0.22	0.54	0.34	0.84	0.9	0.11	0.14	0.87	1.03	0.43	0.31	0.4	0.5	0.46	0.42	0.28	0.3	0.42	0.49	0.65	0.56	0.48	0.21	0.31	0.45
1864	0.6	0.31	0.67	0.45	0.9	0.96	0.16	0.2	0.97	1.06	0.59	0.37	0.31	0.48	0.54	0.51	0.31	0.3	0.38	0.47	0.77	0.62	0.44	0.23	0.27	0.44
1865	0.58	0.34	0.72	0.52	0.91	0.87	0.18	0.19	0.88	1.03	0.49	0.38	0.4	0.54	0.64	0.46	0.32	0.27	0.41	0.51	0.73	0.62	0.48	0.16	0.32	0.43
1866	0.49	0.32	1.05	0.69	1.08	1.13	0.2	0.32	1.06	0.92	0.62	0.42	0.38	0.59	0.71	0.56	0.45	0.31	0.49	0.57	1.01	0.72	0.45	0.16	0.41	0.59
1867	0.82	0.42	1.2	0.94	1.15	1.05	0.11	0.35	0.75	1.05	0.64	0.47	0.45	0.63	0.62	0.48	0.41	0.3	0.49	0.56	0.98	0.76	0.38	0.11	0.36	0.58
1868	0.44	0.28	0.83	0.56	0.68	0.58	0.07	0.19	0.67	0.53	0.29	0.25	0.33	0.4	0.51	0.39	0.36	0.21	0.27	0.35	0.53	0.49	0.23	0.07	0.2	0.33
1869	0.27	0.19	0.58	0.36	0.64	0.55	0.11	0.21	0.76	0.47	0.3	0.28	0.2	0.2	0.38	0.36	0.29	0.2	0.24	0.34	0.52	0.51	0.25	0.07	0.15	0.27
1870	0.24	0.23	0.57	0.35	0.78	0.71	0.14	0.1	0.61	0.41	0.33	0.26	0.24	0.23	0.43	0.36	0.44	0.28	0.31	0.35	0.58	0.6	0.29	0.11	0.27	0.36
1871	0.37	0.31	0.65	0.54	0.87	0.74	0.16	0.08	0.87	0.56	0.32	0.39	0.37	0.4	0.5	0.39	0.46	0.3	0.38	0.44	0.77	0.73	0.42	0.18	0.36	0.43
1872	0.26	0.23	0.57	0.4	0.8	0.7	0.13	0.08	1.1	0.7	0.35	0.31	0.26	0.32	0.44	0.41	0.32	0.21	0.33	0.38	0.67	0.7	0.45	0.1	0.25	0.38
1873	0.41	0.29	0.68	0.51	0.96	0.67	0.16	0.15	1.13	0.69	0.4	0.37	0.45	0.4	0.51	0.41	0.43	0.3	0.41	0.5	0.81	0.83	0.51	0.18	0.29	0.43
1874	0.41	0.32	0.66	0.66	1.08	0.83	0.16	0.21	1.31	0.73	0.43	0.34	0.62	0.59	0.55	0.46	0.44	0.29	0.38	0.45	0.84	0.83	0.51	0.18	0.31	0.5
1875	0.33	0.22	0.55	0.47	0.76	0.58	0.14	0.16	1.28	0.77	0.32	0.29	0.47	0.54	0.51	0.43	0.36	0.21	0.34	0.4	0.71	0.83	0.56	0.18	0.31	0.43
1876	0.41	0.34	0.67	0.8	1.02	0.63	0.15	0.19	1.28	0.9	0.45	0.38	0.62	0.77	0.63	0.53	0.52	0.34	0.3	0.53	0.89	0.97	0.59	0.23	0.32	0.5
1877	0.25	0.21	0.43	0.52	0.81	0.6	0.12	0.14	1.04	0.74	0.29	0.25	0.44	0.63	0.48	0.42	0.42	0.23	0.24	0.29	0.69	0.77	0.54	0.19	0.25	0.41
1878	0.29	0.19	0.38	0.28	0.79	0.6	0.12	0.15	0.89	0.74	0.24	0.23	0.4	0.54	0.48	0.41	0.32	0.26	0.21	0.28	0.61	0.78	0.51	0.17	0.23	0.42
1879	0.3	0.26	0.3	0.23	0.91	0.58	0.13	0.18	0.94	0.68	0.22	0.19	0.3	0.4	0.46	0.34	0.31	0.2	0.27	0.31	0.62	0.75	0.58	0.17	0.23	0.41
1880	0.27	0.22	0.24	0.17	0.89	0.45	0.16	0.17	0.99	0.58	0.21	0.17	0.31	0.43	0.36	0.28	0.29	0.23	0.21	0.3	0.4	0.42	0.57	0.2	0.14	0.3
1881	0.43	0.34	0.38	0.34	1.28	0.68	0.2	0.29	1.34	0.71	0.34	0.25	0.44	0.52	0.45	0.39	0.39	0.31	0.27	0.38	0.52	0.56	0.71	0.32	0.27	0.51
1882	0.23	0.23	0.33	0.24	0.88	0.47	0.15	0.17	1.11	0.63	0.22	0.16	0.24	0.35	0.35	0.3	0.27	0.18	0.26	0.34	0.44	0.52	0.61	0.26	0.21	0.32
1883	0.35	0.3	0.37	0.3	0.88	0.49	0.14	0.19	1	0.58	0.25	0.19	0.33	0.45	0.48	0.4	0.36	0.27	0.25	0.44	0.49	0.58	0.72	0.32	0.31	0.57
1884	0.34	0.25	0.36	0.35	0.74	0.63	0.13	0.24	1.28	0.63	0.3	0.26	0.4	0.53	0.52	0.41	0.34	0.28	0.28	0.36	0.5	0.61	0.68	0.36	0.23	0.45
1885	0.31	0.27	0.43	0.38	0.84	0.81	0.2	0.26	1.42	0.64	0.23	0.23	0.36	0.46	0.47	0.38	0.32	0.24	0.24	0.41	0.63	0.6	0.78	0.44	0.27	0.41
1886	0.35	0.26	0.45	0.42	1.05	1.01	0.18	0.33	1.54	0.69	0.31	0.28	0.37	0.46	0.52	0.45	0.37	0.22	0.25	0.4	0.6	0.65	0.96	0.58	0.25	0.45
1887	0.26	0.22	0.36	0.33	0.84	1.75	0.22	0.29	1.36	0.67	0.22	0.23	0.29	0.38	0.41	0.34	0.29	0.14	0.2	0.4	0.52	0.53	0.74	0.53	0.21	0.36
1888	0.3	0.25	0.43	0.43	1.22	2.43	0.27	0.38	1.47	0.84	0.28	0.37	0.49	0.55	0.51	0.39	0.36	0.24	0.3	0.43	0.47	0.57	0.72	0.58	0.34	0.46
1889	0.32	0.23	0.5	0.43	1.29	1.94	0.22	0.41	1.46	0.88	0.25	0.29	0.36	0.43	0.57	0.41	0.32	0.23	0.25	0.5	0.57	0.68	0.66	0.6	0.28	0.46
1890	0.28	0.22	0.39	0.4	1.1	1.38	0.17	0.35	1.35	0.9	0.19	0.2	0.31	0.33	0.55	0.39	0.23	0.22	0.21	0.41	0.45	0.57	0.67	0.53	0.21	0.39
1891	0.27	0.24	0.42	0.43	1.07	1.09	0.2	0.43	1.33	0.97	0.27	0.26	0.34	0.37	0.47	0.34	0.29	0.27	0.21	0.36	0.49	0.56	0.69	0.54	0.26	0.4
1892	0.35	0.31	0.64	0.6	1.25	1.15	0.22	0.62	1.63	1.19	0.31	0.34	0.43	0.45	0.64	0.41	0.4	0.4	0.3	0.51	0.6	0.7	0.75	0.67	0.41	0.61
1893	0.26	0.22	0.44	0.45	1.1	1	0.14	0.42	1.27	0.84	0.23	0.24	0.41	0.42	0.53	0.31	0.3	0.28	0.21	0.37	0.49	0.49	0.59	0.57	0.24	0.44
1894	0.37	0.26	0.55	0.48	0.96	0.83	0.24	0.56	1.62	1.13	0.32	0.33	0.44	0.46	0.71	0.45	0.28	0.3	0.34	0.5	0.61	0.67	0.7	0.66	0.29	0.51
1895	0.34	0.26	0.52	0.48	0.8	0.68	0.23	0.53	1.55	1.11	0.3	0.3	0.42	0.39	0.62	0.4	0.2	0.26	0.31	0.46	0.57	0.66	0.66	0.57	0.33	0.44
1896	0.4	0.27	0.53	0.56	1.15	0.78	0.26	0.56	1.57	0.97	0.27	0.26	0.62	0.63	0.69	0.45	0.36	0.42	0.29	0.54	0.51	0.64	0.76	0.7	0.35	0.49
1897	0.37	0.27	0.53	0.46	0.94	0.64	0.29	0.51	1.47	0.94	0.32	0.31	0.62	0.49	0.61	0.43	0.31	0.33	0.27	0.47	0.52	0.67	0.71	0.65	0.4	0.48
1898	0.41	0.32	0.81	0.74	1.12	0.92	0.45	0.56	2.05	1.07	0.38	0.33	0.83	0.71	0.84	0.62	0.46	0.53	0.35	0.67	0.67	0.83	0.77	0.8	0.63	0.76
1899	0.28	0.19	0.66	0.48	0.61	0.49	0.28	0.33	1.31	0.71	0.27	0.23	0.59	0.56	0.53	0.37	0.3	0.3	0.26	0.42	0.51	0.66	0.54	0.55	0.41	0.44
1900	0.21	0.16	0.34	0.25	0.65	0.51	0.26	0.21	1.19	0.6	0.29	0.24	0.54	0.51	0.5	0.42	0.36	0.35	0.25	0.46	0.52	0.67	0.52	0.57	0.29	0.36
1901	0.24	0.24	0.29	0.27	0.97	0.81	0.35	0.25	1.42	0.7	0.29	0.31	0.47	0.44	0.47	0.39	0.29	0.3	0.25	0.37	0.54	0.68	0.46	0.55	0.27	0.31
1902	0.27	0.16	0.26	0.17	0.7	0.51	0.27	0.17	1.32	0.77	0.24	0.21	0.36	0.36	0.48	0.3	0.23	0.25	0.2	0.32	0.46	0.5	0.43	0.47	0.19	0.27
1903	0.29	0.26	0.46	0.32	0.95	0.71	0.43	0.28	1.45	0.84	0.34	0.32	0.49	0.41	0.65	0.45	0.32	0.37	0.3	0.45	0.56	0.64	0.57	0.53	0.34	0.52
1904	0.17	0.24	0.39	0.32	0.76	0.55	0.41	0.21	1.19	0.62	0.34	0.26	0.37	0.41	0.58	0.39	0.28	0.32	0.13	0.29	0.54	0.61	0.5	0.42	0.23	0.4
1905	0.32	0.25	0.38	0.31	0.79	0.59	0.5	0.31	1.32	0.7	0.39	0.29	0.6	0.5	0.75	0.5	0.41	0.45	0.23	0.41	0.56	0.68	0.61	0.49	0.33	0.61
1906	0.19	0.2	0.31	0.21	0.57	0.32	0.41	0.32	0.94	0.5	0.29	0.21	0.33	0.27	0.57	0.34	0.23	0.24	0.17	0.32	0.46	0.54	0.44	0.38	0.2	0.36
1907	0.24	0.27	0.4	0.34	0.79	0.59	0.71	0.5	1.18	0.56	0.32	0.32	0.52	0.43	0.69	0.45	0.43	0.44	0.25	0.41	0.58	0.67	0.58	0.47	0.31	0.56
1908	0.25	0.22	0.31	0.25	0.72	0.41	0.67	0.42	1.15	0.62	0.32	0.27	0.46	0.42	0.52	0.34	0.35	0.34	0.17	0.31	0.58	0.71	0.55	0.43	0.24	0.5
1909	0.2	0.18	0.33	0.21	0.83	0.62	0.84	0.57	1.21	0.67	0.35	0.33	0.49	0.66	0.64	0.45	0.42	0.5	0.16	0.32	0.63	0.78	0.61	0.53	0.34	0.58
1910	0.17	0.22	0.32	0.2	0.95	0.72	0.84	0.54	1.36	0.79	0.37	0.34	0.43	0.48	0.54	0.41	0.37	0.4	0.13	0.25	0.62	0.76	0.54	0.46	0.31	0.53
1911	0.19	0.22	0.35	0.21	0.73	0.54	0.64	0.42	1.33	0.84	0.38	0.32	0.41	0.36	0.52	0.41	0.37	0.4	0.22	0.25	0.53	0.68	0.57	0.48	0.32	0.58
1912	0.33	0.28	0.37	0.36	0.83	0.57	0.65	0.55	1.3	0.9	0.39	0.34	0.46	0.36	0.59	0.49	0.42	0.53	0.24	0.37	0.55	0.78	0.6	0.49	0.37	0.62
1913	0.38	0.3	0.43	0.4	0.96	0.71	0.77	0.54	1.25	0.88	0.42	0.26	0.52	0.42	0.74	0.73	0.49	0.53	0.19	0.37	0.74	0.8	0.61	0.53	0.32	0.56
1914	0.35	0.33	0.43	0.31	0.75	0.69	0.83	0.66	1.53	1	0.4	0.24	0.57	0.54	0.73	0.75	0.47	0.47	0.22	0.35	0.81	0.83	0.74	0.6	0.38	0.63
1915	0.31	0.31	0.54	0.35	0.76	0.66	0.79	0.62	1.44	1.01	0.4	0.22	0.57	0.56	0.75	0.61	0.51	0.5	0.26	0.42	0.98	0.87	0.76	0.59	0.36	0.65
1916	0.35	0.32	0.58	0.39	0.93	0.81	0.75	0.79	1.28	0.67	0.41	0.31	0.65	0.67	0.78	0.56	0.61	0.58	0.19	0.43	1.05	0.79	0.74	0.65	0.34	0.72
1917	0.31	0.29	0.63	0.43	0.74	0.61	0.74	0.75	0.96	0.56	0.32	0.32	0.51	0.54	0.68	0.55	0.48	0.47	0.19	0.38	0.82	0.69	0.66	0.57	0.37	0.72
1918	0.24	0.28	0.5	0.31	0.49	0.44	0.53	0.57	0.91	0.6	0.29	0.23	0.45	0.5	0.7	0.61	0.39	0.44	0.18	0.33	0.69	0.68	0.66	0.59	0.36	0.54
1919	0.27	0.32	0.49	0.38	0.62	0.61	0.75	0.64	1.05	0.72	0.41	0.31	0.49	0.46	0.78	0.74	0.53	0.58	0.29	0.44	0.69	0.64	0.8	0.63	0.49	0.65
1920	0.17	0.23	0.32	0.21	0.37	0.36	0.4	0.46	0.9	0.63	0.25	0.16	0.27	0.27	0.57	0.55	0.3	0.42	0.12	0.27	0.55	0.58	0.56	0.46	0.32	0.45
1921	0.21	0.3	0.42	0.32	0.48	0.5	0.58	0.72	1.03	0.68	0.32	0.22	0.41	0.59	0.8	0.7	0.42	0.58	0.21	0.43	0.76	0.78	0.65	0.55	0.4	0.62
