# Woodhouse - Sapinero Mesa - PIPO - ITRDB CO623
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5334
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5334.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co623-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co623-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co623.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co623.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Sapinero Mesa - PIPO - ITRDB CO623
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Bolton, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sapinero Mesa
#   Location: Colorado
#   Northernmost_Latitude: 38.32
#   Southernmost_Latitude: 38.32
#   Easternmost_Longitude: -107.2
#   Westernmost_Longitude: -107.2
#   Elevation_m: 2700
#--------------------
# Data_Collection
#   Collection_Name: CO623
#   First_Year: 1511
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## sap211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	sap211_raw	sap221_raw	sap212_raw	sap222_raw	sap021_raw	sap022_raw	sap031_raw	sap231_raw	sap232_raw	sap241_raw	sap242_raw	sap032_raw	sap121_raw	sap122_raw	sap131_raw	sap132_raw	sap011_raw	sap012_raw	sap111_raw	sap112_raw
1848	0.348	0.145	0.219	0.215	0.262	0.185	0	0.277	0.573	0.38	0.368	0.047	0.125	0.153	0	0.073	0.112	0.121	0.474	0.478
1849	0.599	0.292	0.474	0.392	0.32	0.272	0.318	0.437	0.636	0.399	0.597	0.222	0.25	0.18	0.096	0.201	0.316	0.329	0.673	0.787
1850	0.624	0.302	0.444	0.501	0.332	0.313	0.19	0.46	0.629	0.371	0.488	0.18	0.297	0.286	0.235	0.137	0.228	0.203	0.517	0.657
1851	0.211	0.072	0.199	0.12	0.207	0.093	0.083	0.208	0.341	0.2	0.097	0.063	0.059	0.019	0.063	0	0.077	0	0.231	0.173
1852	0.68	0.503	0.592	0.46	0.509	0.36	0.271	0.372	0.553	0.515	0.551	0.168	0.251	0.252	0.175	0.196	0.264	0.308	0.569	0.498
1853	0.686	0.627	0.422	0.587	0.649	0.594	0.276	0.417	0.491	0.493	0.622	0.249	0.323	0.223	0.199	0.198	0.433	0.317	0.65	0.51
1854	0.496	0.462	0.523	0.561	0.58	0.325	0.246	0.594	0.506	0.449	0.531	0.18	0.343	0.301	0.134	0.038	0.401	0.336	1.016	0.738
1855	0.674	0.481	0.536	0.457	0.673	0.429	0.277	0.617	0.571	0.568	0.65	0.242	0.438	0.364	0.232	0.186	0.462	0.274	0.866	0.875
1856	0.617	0.582	0.388	0.39	0.785	0.337	0.223	0.422	0.423	0.322	0.314	0.152	0.216	0.268	0.139	0.014	0.315	0.148	0.8	0.622
1857	0.664	0.719	0.59	0.51	0.88	0.349	0.267	0.504	0.566	0.548	0.537	0.091	0.308	0.364	0.22	0.214	0.448	0.201	0.786	0.641
1858	0.643	0.537	0.589	0.347	0.878	0.418	0.175	0.541	0.573	0.743	0.748	0.085	0.261	0.304	0.261	0.223	0.43	0.229	0.741	0.777
1859	0.7	0.772	0.719	0.434	0.965	0.415	0.266	0.43	0.397	0.57	0.711	0.196	0.24	0.256	0.283	0.194	0.392	0.167	0.786	0.611
1860	0.763	0.539	0.658	0.41	0.785	0.423	0.379	0.791	0.502	0.655	1.107	0.323	0.302	0.281	0.288	0.18	0.322	0.252	0.707	0.464
1861	0.341	0.345	0.402	0.235	0.561	0.291	0	0.405	0.26	0.425	0.771	0	0.049	0.127	0.114	0.019	0.163	0	0.272	0.285
1862	0.885	0.68	0.72	0.816	0.811	0.494	0.275	0.703	0.388	0.446	0.94	0.267	0.397	0.335	0.242	0.215	0.405	0.296	0.785	0.612
1863	0.797	0.705	0.689	0.766	0.503	0.315	0	0.537	0.253	0.503	0.753	0	0.2	0.254	0.188	0.136	0.265	0.118	0.669	0.651
1864	0.566	0.545	0.5	0.698	0.515	0.31	0.276	0.805	0.504	0.54	0.93	0.199	0.236	0.344	0.182	0.06	0.333	0.211	0.857	0.715
1865	0.757	0.465	0.687	0.812	0.566	0.437	0.23	0.685	0.519	0.582	0.792	0.257	0.285	0.382	0.292	0.302	0.427	0.301	0.783	0.569
1866	0.826	0.756	0.763	1.141	0.812	0.645	0.434	0.929	0.638	0.656	1.147	0.25	0.387	0.46	0.462	0.433	0.592	0.359	1.07	0.809
1867	0.74	0.84	0.862	1.153	0.943	0.654	0.516	0.984	0.654	0.615	1.067	0.319	0.491	0.534	0.326	0.345	0.374	0.404	1.13	0.625
1868	0.913	0.938	0.81	1.305	1.007	0.564	0.384	1.095	0.655	0.798	1.517	0.301	0.373	0.525	0.5	0.382	0.43	0.385	1.491	0.914
1869	1.088	0.746	0.825	1.238	1.096	0.661	0.536	1.052	0.882	0.901	1.242	0.472	0.449	0.526	0.55	0.416	0.423	0.333	1.706	0.885
1870	0.77	0.742	0.758	0.995	0.899	0.579	0.394	0.773	0.648	0.768	0.916	0.309	0.42	0.627	0.602	0.354	0.359	0.356	1.263	0.697
1871	0.546	0.434	0.369	0.327	0.46	0.347	0.21	0.521	0.559	0.637	0.824	0.261	0.378	0.531	0.296	0.247	0.203	0.181	0.658	0.33
1872	0.701	0.397	0.556	0.434	0.586	0.258	0.3	0.48	0.486	0.633	0.67	0.173	0.277	0.402	0.409	0.305	0.196	0.179	0.695	0.32
1873	0.75	0.509	0.635	0.559	0.774	0.379	0.4	0.495	0.534	0.52	0.891	0.35	0.371	0.444	0.467	0.346	0.226	0.244	0.781	0.279
1874	0.649	0.272	0.565	0.238	0.347	0.135	0.189	0.404	0.444	0.405	0.551	0.133	0.203	0.38	0.337	0.289	0.164	0.201	0.592	0.117
1875	0.748	0.374	0.765	0.414	0.703	0.304	0.3	0.606	0.68	0.791	0.996	0.27	0.213	0.343	0.421	0.406	0.135	0.232	0.463	0.159
1876	0.675	0.442	0.684	0.427	0.842	0.399	0.323	0.586	0.518	0.335	0.408	0.323	0.274	0.321	0.382	0.35	0.351	0.368	0.521	0.267
1877	0.745	0.436	0.402	0.126	0.539	0.47	0.382	0.991	0.725	0.069	0.145	0.368	0.435	0.504	0.345	0.357	0.411	0.467	0.573	0.37
1878	0.516	0.166	0.397	0.091	0.615	0.465	0.243	0.675	0.603	0.017	0.069	0.296	0.269	0.377	0.429	0.249	0.335	0.477	0.596	0.424
1879	0.169	0.064	0.117	0	0.091	0.078	0	0.176	0.208	0	0	0.033	0.107	0.129	0.14	0.053	0.04	0.123	0.151	0.083
1880	0.434	0.18	0.245	0.16	0.228	0.164	0.067	0.257	0.284	0.186	0.1	0.229	0.121	0.208	0.089	0.243	0.167	0.266	0.347	0.187
1881	0.483	0.199	0.283	0.19	0.24	0.254	0.186	0.263	0.319	0.184	0.212	0.301	0.221	0.279	0.303	0.452	0.155	0.236	0.476	0.196
1882	0.272	0.196	0.226	0.125	0.278	0.194	0.41	0.282	0.275	0.194	0.167	0.078	0.175	0.199	0.138	0.234	0.109	0.09	0.323	0.19
1883	0.241	0.027	0.142	0	0.177	0.225	0.18	0.15	0.12	0.041	0.055	0.08	0.075	0.131	0.059	0.15	0.175	0.222	0.222	0.111
1884	0.657	0.513	0.544	0.416	0.472	0.424	0.291	0.34	0.385	0.471	0.361	0.256	0.237	0.293	0.203	0.338	0.173	0.22	0.462	0.376
1885	0.636	0.514	0.572	0.489	0.452	0.532	0.473	0.535	0.467	0.5	0.634	0.343	0.322	0.512	0.352	0.514	0.418	0.416	0.719	0.727
1886	0.695	0.447	0.505	0.507	0.574	0.439	0.281	0.404	0.417	0.481	0.458	0.261	0.21	0.335	0.227	0.355	0.222	0.319	0.714	0.711
1887	0.585	0.58	0.666	0.621	0.647	0.436	0.34	0.375	0.459	0.857	0.601	0.276	0.292	0.453	0.35	0.418	0.35	0.392	0.722	0.523
1888	0.468	0.462	0.505	0.435	0.399	0.352	0.181	0.322	0.441	0.728	0.602	0.288	0.223	0.258	0.242	0.356	0.229	0.253	0.578	0.361
1889	0.158	0.147	0.216	0.042	0.173	0.08	0.075	0.039	0.191	0.257	0.123	0	0.066	0.071	0.072	0.085	0.208	0.139	0.147	0.08
1890	0.486	0.269	0.4	0.236	0.425	0.37	0.266	0.145	0.253	0.48	0.352	0.244	0.194	0.25	0.236	0.27	0.194	0.243	0.451	0.263
1891	0.229	0.262	0.316	0.215	0.466	0.333	0.19	0.14	0.329	0.632	0.403	0.133	0.163	0.213	0.317	0.348	0.201	0.229	0.415	0.183
1892	0.396	0.384	0.501	0.373	0.568	0.402	0.378	0.31	0.433	0.634	0.374	0.264	0.232	0.284	0.27	0.31	0.201	0.375	0.47	0.265
1893	0.391	0.47	0.47	0.391	0.606	0.358	0.246	0.224	0.301	0.55	0.269	0.211	0.19	0.256	0.259	0.275	0.176	0.271	0.423	0.139
1894	0.582	0.474	0.68	0.482	0.666	0.328	0.365	0.411	0.389	0.748	0.384	0.385	0.296	0.447	0.414	0.49	0.309	0.368	0.622	0.188
1895	0.52	0.4	0.569	0.336	0.537	0.397	0.245	0.586	0.583	0.618	0.53	0.348	0.264	0.468	0.458	0.436	0.231	0.302	0.746	0.287
1896	0.283	0.082	0.267	0.027	0.389	0.209	0.258	0.256	0.269	0.299	0.255	0.152	0.176	0.267	0.154	0.234	0.158	0.277	0.261	0.118
1897	0.404	0.216	0.337	0.234	0.563	0.328	0.392	0.621	0.529	0.416	0.458	0.356	0.314	0.402	0.354	0.421	0.376	0.41	0.584	0.476
1898	0.106	0.038	0.105	0.073	0.126	0.056	0.17	0.15	0.208	0.117	0.086	0.072	0.109	0.16	0.037	0.091	0.092	0.09	0.236	0.186
1899	0.358	0.182	0.275	0.199	0.298	0.281	0.196	0.282	0.389	0.339	0.323	0.275	0.098	0.217	0.179	0.233	0.199	0.276	0.358	0.159
1900	0.091	0.132	0.094	0.13	0.089	0.039	0.1	0.136	0.217	0.089	0.139	0.145	0.039	0.083	0	0	0.043	0.043	0.208	0
1901	0.171	0.08	0.161	0.085	0.337	0.195	0.218	0.234	0.23	0.147	0.1	0.238	0.145	0.23	0.089	0.227	0.245	0.28	0.132	0.096
1902	0.139	0.104	0.129	0.111	0.216	0.07	0.1	0.223	0.195	0.197	0.114	0.09	0.105	0.206	0.123	0.222	0.1	0.084	0.085	0.055
1903	0.236	0.218	0.226	0.272	0.574	0.461	0.262	0.54	0.498	0.404	0.309	0.401	0.301	0.465	0.272	0.398	0.428	0.466	0.351	0.402
1904	0.027	0	0	0	0.136	0.113	0.057	0.056	0.118	0.149	0.066	0.038	0.07	0.097	0	0.037	0.095	0.069	0.04	0.038
1905	0.325	0.117	0.281	0.171	0.429	0.312	0.282	0.385	0.352	0.449	0.41	0.226	0.202	0.346	0.134	0.241	0.281	0.349	0.415	0.392
1906	0.449	0.178	0.297	0.169	0.506	0.319	0.31	0.434	0.464	0.287	0.365	0.227	0.198	0.281	0.201	0.312	0.353	0.337	0.478	0.43
1907	0.391	0.25	0.258	0.262	0.678	0.544	0.467	0.589	0.604	0.693	0.865	0.394	0.375	0.541	0.276	0.45	0.525	0.409	0.474	0.534
1908	0.231	0.126	0.151	0.174	0.5	0.37	0.31	0.438	0.423	0.652	0.825	0.244	0.225	0.441	0.158	0.286	0.286	0.181	0.316	0.542
1909	0.557	0.214	0.374	0.289	0.588	0.461	0.276	0.303	0.4	0.606	0.763	0.266	0.141	0.429	0.19	0.381	0.342	0.26	0.452	0.41
1910	0.379	0.259	0.269	0.345	0.531	0.283	0.239	0.35	0.261	0.587	0.813	0.324	0.241	0.473	0.165	0.315	0.297	0.351	0.472	0.396
1911	0.352	0.412	0.255	0.55	0.662	0.388	0.326	0.509	0.425	0.824	0.766	0.333	0.298	0.51	0.299	0.451	0.447	0.298	0.6	0.535
1912	0.416	0.718	0.375	0.672	0.738	0.488	0.207	0.407	0.466	1.022	0.788	0.426	0.232	0.391	0.15	0.402	0.482	0.284	0.653	0.485
1913	0.378	0.538	0.376	0.574	0.582	0.559	0.268	0.413	0.384	0.766	0.729	0.34	0.229	0.451	0.297	0.44	0.458	0.461	0.41	0.354
1914	0.544	0.763	0.534	0.988	0.697	0.6	0.314	0.38	0.471	0.917	0.997	0.323	0.29	0.593	0.257	0.544	0.386	0.283	0.68	0.322
1915	0.328	0.563	0.361	0.585	0.468	0.341	0.341	0.284	0.416	0.505	0.39	0.175	0.175	0.409	0.208	0.296	0.347	0.303	0.53	0.315
1916	0.678	0.884	0.643	0.972	0.757	0.548	0.475	0.448	0.451	0.992	0.941	0.41	0.189	0.495	0.298	0.425	0.34	0.337	0.513	0.28
1917	0.333	0.713	0.227	0.774	0.406	0.328	0.176	0	0.024	0.688	0.595	0.184	0.081	0.187	0	0.361	0.12	0.073	0.146	0
1918	0.402	0.598	0.375	0.492	0.445	0.328	0.26	0.161	0.117	0.556	0.753	0.183	0.138	0.315	0.161	0.459	0.27	0.258	0.25	0.176
1919	0.526	0.432	0.385	0.567	0.55	0.477	0.352	0.276	0.312	0.828	0.726	0.279	0.149	0.406	0.246	0.505	0.289	0.227	0.321	0.25
1920	0.567	0.591	0.461	0.593	0.333	0.324	0.26	0.067	0.22	0.619	0.601	0.212	0.175	0.443	0.362	0.214	0.239	0.138	0.385	0.129
1921	0.671	0.525	0.605	0.583	0.656	0.604	0.444	0.211	0.332	0.957	1.161	0.363	0.364	0.795	0.477	0.537	0.491	0.424	0.922	0.367
1922	0.419	0.412	0.405	0.572	0.341	0.271	0.139	0	0.018	0.679	0.55	0.182	0.072	0.322	0.121	0.199	0.061	0.041	0.456	0.055
1923	0.697	0.412	0.488	0.944	0.577	0.38	0.336	0.219	0.201	0.841	0.648	0.27	0.187	0.388	0.231	0.364	0.264	0.303	0.397	0.173
1924	0.74	0.477	0.383	0.802	0.476	0.414	0.32	0.203	0.207	0.867	0.772	0.276	0.195	0.368	0.251	0.343	0.228	0.162	0.237	0.156
1925	0.591	0.404	0.431	0.412	0.409	0.388	0.358	0	0.216	0.975	0.968	0.169	0.149	0.377	0.35	0.365	0.26	0.248	0.299	0.195
1926	0.46	0.325	0.333	0.462	0.559	0.495	0.368	0.198	0.341	0.885	1.049	0.266	0.166	0.486	0.378	0.414	0.14	0.182	0.277	0.248
1927	0.787	0.461	0.569	0.782	0.679	0.638	0.42	0.249	0.375	0.944	1.007	0.347	0.261	0.534	0.408	0.507	0.266	0.323	0.465	0.344
1928	1.035	0.949	0.777	0.804	0.773	0.687	0.532	0.37	0.462	0.982	0.968	0.453	0.315	0.593	0.498	0.703	0.387	0.357	0.521	0.266
1929	0.852	0.835	0.596	0.697	0.779	0.66	0.343	0.194	0.398	1.05	1.188	0.277	0.343	0.695	0.393	0.464	0.319	0.302	0.578	0.457
1930	1.186	0.886	0.76	0.915	0.591	0.74	0.434	0.306	0.411	0.912	1.569	0.429	0.236	0.51	0.44	0.692	0.326	0.443	0.652	0.375
1931	0.363	0.386	0.195	0.289	0.207	0.143	0.072	0.088	0.286	0.347	0.435	0.044	0.045	0.316	0.128	0.082	0.083	0.111	0.159	0.057
1932	1.069	1.246	0.666	0.477	0.509	0.427	0.368	0.194	0.526	0.424	0.756	0.305	0.263	0.399	0.326	0.404	0.249	0.328	0.315	0.461
1933	0.589	1.173	0.359	0.504	0.378	0.328	0.332	0.188	0.488	0.634	0.735	0.266	0.172	0.364	0.296	0.328	0.215	0.24	0.293	0.199
1934	0.369	0.326	0.215	0.1	0.13	0.09	0.222	0.145	0.463	0.211	0.268	0.076	0.085	0.199	0.115	0.078	0.135	0.173	0.053	0.053
1935	0.429	0.343	0.22	0.147	0.332	0.207	0.218	0.212	0.596	0.421	0.345	0.212	0.076	0.309	0.141	0.106	0.164	0.173	0.269	0.283
1936	0.4	0.367	0.295	0.264	0.451	0.345	0.333	0.183	0.455	0.533	0.468	0.278	0.068	0.258	0.3	0.335	0.194	0.208	0.243	0.152
1937	0.457	0.477	0.297	0.242	0.511	0.449	0.337	0.347	0.757	0.6	0.639	0.35	0.021	0.273	0.388	0.397	0.28	0.268	0.463	0.265
1938	0.772	0.421	0.672	0.312	0.616	0.396	0.502	0.208	0.558	0.481	0.781	0.442	0.215	0.382	0.268	0.26	0.298	0.354	0.412	0.272
1939	0.593	0.276	0.301	0.161	0.433	0.235	0.226	0.17	0.527	0.542	0.663	0.274	0.062	0.252	0.26	0.22	0.241	0.246	0.257	0.194
1940	0.527	0.328	0.422	0.238	0.516	0.413	0.43	0.205	0.66	0.724	0.703	0.333	0.141	0.346	0.328	0.258	0.255	0.169	0.506	0.305
1941	0.796	0.456	0.525	0.313	0.658	0.472	0.415	0.254	0.862	1.048	1.057	0.335	0.215	0.449	0.492	0.289	0.337	0.28	0.52	0.391
1942	0.69	0.36	0.452	0.345	0.595	0.579	0.381	0.219	0.611	0.832	1.087	0.427	0.216	0.375	0.344	0.248	0.343	0.256	0.413	0.322
1943	0.781	0.503	0.521	0.518	0.687	0.534	0.467	0.442	0.724	0.933	1.724	0.41	0.232	0.322	0.323	0.3	0.43	0.299	0.469	0.443
1944	0.701	0.584	0.556	0.403	0.699	0.441	0.468	0.451	0.628	1.118	1.546	0.451	0.236	0.409	0.355	0.332	0.367	0.121	0.329	0.395
1945	0.83	0.488	0.76	0.428	0.639	0.405	0.471	0.471	0.559	0.935	1.063	0.356	0.245	0.415	0.565	0.394	0.384	0.263	0.33	0.414
1946	0.658	NA	0.583	0.152	0.539	0.386	0.416	0.762	0.699	1.118	1.216	0.412	0.166	0.419	0.409	0.239	0.256	0.099	0.202	0.188
1947	0.97	NA	0.805	0.177	0.757	0.576	0.467	1.069	0.798	1.317	1.768	0.587	0.29	0.658	0.411	0.44	0.407	0.336	0.56	0.55
1948	0.867	NA	0.541	0.274	0.546	0.518	0.468	0.966	0.604	1.078	0.977	0.511	0.247	0.651	0.393	0.343	0.365	0.277	0.43	0.458
1949	0.931	NA	0.69	0.468	0.6	0.477	0.549	0.912	0.643	1.188	1.417	0.496	0.34	0.715	0.563	0.427	0.437	0.335	0.535	0.513
1950	0.554	NA	0.466	0.16	0.402	0.351	0.332	0.541	0.407	0.723	0.819	0.231	0.185	0.345	0.415	0.307	0.243	0.274	0.255	0.188
1951	0.731	NA	0.604	0.197	0.5	0.319	0.383	0.4	0.321	0.951	0.751	0.29	0.172	0.429	0.399	0.35	0.199	0.27	0.172	0.15
1952	0.882	NA	0.568	0.265	0.58	0.416	0.246	0.28	0.388	0.716	0.701	0.271	0.145	0.289	0.264	0.203	0.208	0.198	0.168	0.208
1953	0.598	NA	0.436	0.234	0.324	0.274	0.26	0.23	0.332	0.501	0.654	0.25	0.1	0.24	0.229	0.136	0.175	0.259	0.158	0.129
1954	0.313	NA	0.237	0.067	0.113	0.169	0.018	0.034	0.136	0.486	0.393	0.036	0	0.076	0.022	0.013	0.056	0.162	0.044	0.019
1955	0.382	NA	0.436	0.146	0.462	0.363	0.327	0.17	0.182	0.402	0.457	0.317	0.102	0.205	0.24	0.158	0.155	0.16	0.216	0.24
1956	0.688	NA	0.378	0.186	0.275	0.236	0.159	0.184	0.261	0.472	0.591	0.223	0.113	0.224	0.147	0.109	0.049	0.041	0.169	0.143
1957	0.5	NA	0.498	0.255	0.416	0.347	0.229	0.233	0.401	0.677	0.726	0.241	0.096	0.24	0.245	0.257	0.022	0.068	0.25	0.213
1958	0.817	NA	0.735	0.388	0.403	0.348	0.222	0.2	0.391	0.579	0.483	0.305	0.092	0.188	0.254	0.239	0.111	0.141	0.206	0.277
1959	0.641	NA	0.604	0.179	0.496	0.322	0.152	0.273	0.479	0.587	0.345	0.186	0.103	0.18	0.292	0.212	0.128	0.257	0.112	0.11
1960	0.729	NA	0.796	0.214	0.585	0.524	0.319	0.294	0.5	0.867	0.494	0.354	0.186	0.284	0.357	0.32	0.055	0.18	0.288	0.245
1961	0.561	NA	0.391	0.125	0.339	0.278	0.162	0.134	0.289	0.319	0.18	0.136	0	0.083	0.16	0.136	0.05	0.127	0.127	0.095
1962	0.8	NA	0.783	0.242	0.416	0.37	0.395	0.154	0.397	0.598	0.305	0.256	0.18	0.265	0.361	0.335	0.081	0.146	0.286	0.267
1963	0.328	NA	0.287	0.075	0.317	0.357	0.162	0.173	0.341	0.447	0.468	0.14	0	0.12	0.185	0.178	0	0	0.125	0.094
1964	0.6	NA	0.511	0.152	0.784	0.499	0.24	0.179	0.423	0.532	0.544	0.218	0.076	0.229	0.458	0.328	0.194	0.167	0.272	0.304
1965	1.205	NA	0.677	0.44	0.942	0.826	0.602	0.477	0.79	1.27	1.655	0.658	0.115	0.438	0.88	0.672	0.369	0.477	0.701	0.424
1966	1.043	NA	0.527	0.331	0.557	0.675	0.452	0.347	0.44	0.794	1.078	0.544	0.167	0.31	0.337	0.365	0.201	0.222	0.301	0.171
1967	0.488	NA	0.373	0	0.263	0.32	0.069	0.111	0.288	0.376	0.421	0.043	0	0.15	0.132	0.182	0.038	0.042	0.029	0.016
1968	0.916	NA	0.544	0.197	0.333	0.35	0.377	0.156	0.379	0.511	0.675	0.387	0.143	0.248	0.188	0.162	0.148	0.15	0.282	0.263
1969	1.055	NA	0.605	0.347	0.378	0.474	0.437	0.205	0.483	0.537	0.91	0.446	0.152	0.464	0.414	0.382	0.277	0.24	0.371	0.298
1970	0.677	NA	0.576	0.325	0.27	0.32	0.364	0.296	0.576	0.505	0.561	0.322	0.19	0.402	0.332	0.317	0.118	0.025	0.236	0.302
1971	0.523	NA	0.432	0.251	0.285	0.391	0.378	0.328	0.563	0.416	0.509	0.348	0.129	0.325	0.203	0.22	0.243	0.254	0.15	0.138
1972	0.495	NA	0.384	0.082	0.139	0.27	0.179	0.23	0.416	0.374	0.565	0.152	0.052	0.229	0.105	0.093	0.141	0.027	0.108	0.096
1973	0.549	NA	0.473	0.297	0.339	0.342	0.37	0.231	0.416	0.565	0.656	0.227	0.089	0.266	0.183	0.216	0.051	0.066	0.227	0.194
1974	0.554	NA	0.356	0.334	0.266	0.42	0.301	0.261	0.301	0.593	0.609	0.253	0.031	0.207	0.25	0.223	0.16	0.21	0.219	0.169
