# Gray - Louis Lake Road - PIFL - ITRDB WY041
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12757
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12757.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy041-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy041.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Gray - Louis Lake Road - PIFL - ITRDB WY041
#--------------------
# Investigators
#   Investigators: Gray, S.T.; Pederson, G.T.; Abel, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Louis Lake Road
#   Location: Wyoming
#   Northernmost_Latitude: 42.55
#   Southernmost_Latitude: 42.55
#   Easternmost_Longitude: -108.8167
#   Westernmost_Longitude: -108.8167
#   Elevation_m: 2731
#--------------------
# Data_Collection
#   Collection_Name: WY041
#   First_Year: 1017
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LLR 01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR40x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR40x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR38x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR38x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR39x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR39x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR36x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR36x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR37x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR37x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 99_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 99; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LLR 01B_raw	LLR 15A_raw	LLR 31_raw	LLR40x_raw	LLR38x_raw	LLR39x_raw	LLR36x_raw	LLR37x_raw	LLR 19B_raw	LLR 19A_raw	LLR 20A_raw	LLR 20B_raw	LLR 20C_raw	LLR 28A_raw	LLR 16A_raw	LLR 16B_raw	LLR 32A_raw	LLR 34A_raw	LLR 34B_raw	LLR 33A_raw	LLR 99_raw
1368	NA	NA	NA	NA	0.654	0.252	NA	0.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1369	NA	NA	NA	NA	0.508	0.31	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1370	NA	NA	NA	NA	0.727	0.311	NA	0.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1371	NA	NA	NA	NA	0.727	0.305	NA	0.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1372	NA	NA	NA	NA	0.567	0.218	NA	0.461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1373	NA	NA	NA	NA	0.407	0.247	NA	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1374	NA	NA	NA	NA	0.635	0.306	NA	0.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1375	NA	NA	NA	NA	0.907	0.319	NA	0.406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1376	NA	NA	NA	NA	0.425	0.25	NA	0.334	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1377	NA	NA	NA	NA	0.406	0.287	NA	0.218	NA	1.972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1378	NA	NA	NA	NA	0.502	0.31	NA	0.258	NA	0.756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1379	NA	NA	NA	NA	0.547	0.386	NA	0.271	NA	0.658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1380	NA	NA	NA	NA	0.337	0.226	NA	0.148	NA	1.219	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1381	NA	NA	NA	NA	0.618	0.387	NA	0.188	0.779	0.957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1382	NA	NA	NA	NA	0.371	0.207	NA	0.081	0.674	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1383	NA	NA	NA	NA	0.44	0.529	NA	0.183	0.753	0.845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1384	NA	NA	NA	NA	0.437	0.396	NA	0.21	1.076	0.691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1385	NA	NA	NA	NA	0.522	0.459	NA	0.309	1.09	0.767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1386	NA	NA	NA	NA	0.593	0.526	NA	0.323	1.139	0.975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1387	NA	NA	NA	NA	0.586	0.434	NA	0.302	0.898	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1388	NA	NA	NA	NA	0.311	0.298	NA	0.141	0.595	0.714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1389	NA	NA	NA	NA	0.495	0.414	NA	0.161	0.685	0.946	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1390	NA	NA	NA	NA	0.389	0.279	NA	0.097	0.732	0.739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1391	NA	NA	NA	NA	0.778	0.627	NA	0.186	1.058	1.113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1392	NA	NA	NA	NA	0.462	0.363	NA	0.221	0.998	0.934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1393	NA	NA	NA	NA	0.683	0.543	NA	0.3	1.358	1.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1394	NA	NA	NA	0.259	0.828	0.581	NA	0.441	1.17	1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1395	NA	NA	NA	0.212	0.826	0.589	NA	0.486	1.159	1.836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1396	NA	NA	NA	0.271	0.8	0.412	NA	0.522	1.168	1.843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1397	NA	NA	NA	0.383	0.864	0.595	NA	0.506	1.108	1.628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1398	NA	NA	NA	0.223	0.413	0.504	NA	0.225	0.386	0.554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1399	NA	NA	NA	0.165	0.335	0.438	NA	0.143	0.588	0.747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1400	0.559	NA	NA	0.219	0.713	0.388	NA	0.2	0.913	1.275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1401	0.345	NA	NA	0.172	0.481	0.412	NA	0.162	0.503	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1402	0.627	NA	NA	0.293	0.752	0.63	NA	0.248	0.796	1.016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1403	0.494	NA	NA	0.38	0.678	0.495	NA	0.324	0.882	1.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1404	0.828	NA	NA	0.472	0.887	0.759	NA	0.47	1.055	1.402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1405	0.44	NA	NA	0.348	0.414	0.535	NA	0.209	0.467	0.679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1406	0.81	NA	NA	0.47	0.878	0.612	NA	0.338	0.8	1.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1407	0.485	NA	NA	0.489	0.39	0.426	NA	0.226	0.719	0.826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1408	0.645	NA	NA	0.513	0.595	0.609	NA	0.27	0.645	0.752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1409	0.577	NA	NA	0.53	0.537	0.468	NA	0.373	0.723	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1410	0.67	NA	NA	0.699	0.777	0.748	NA	0.413	0.845	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1411	0.615	NA	NA	0.619	0.794	0.63	NA	0.445	0.686	1.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1412	0.682	NA	NA	0.764	0.615	0.534	NA	0.472	0.558	0.918	NA	NA	NA	NA	NA	NA	NA	7.58	NA	NA	NA
1413	0.685	NA	NA	0.764	0.573	0.473	NA	0.44	0.634	0.809	NA	NA	NA	NA	NA	NA	NA	5.84	NA	NA	NA
1414	0.776	NA	NA	0.754	0.748	0.552	NA	0.431	0.786	0.984	NA	NA	NA	NA	NA	NA	NA	4.41	NA	NA	NA
1415	0.698	NA	NA	0.828	0.649	0.463	NA	0.404	0.94	0.94	NA	NA	NA	NA	NA	NA	NA	5.63	NA	NA	NA
1416	0.36	NA	NA	0.654	0.402	0.445	NA	0.334	1.009	0.894	NA	NA	NA	NA	NA	NA	NA	6.93	NA	NA	NA
1417	0.626	NA	NA	0.777	0.631	0.721	NA	0.361	1.05	1.17	NA	NA	NA	NA	NA	NA	NA	5.94	NA	NA	NA
1418	0.798	NA	NA	1.332	0.757	0.771	NA	0.557	1.052	1.181	NA	NA	NA	NA	NA	NA	NA	8.12	NA	NA	NA
1419	0.508	NA	NA	0.8	0.472	0.409	NA	0.567	0.692	0.889	NA	NA	NA	NA	NA	NA	NA	6.35	NA	NA	NA
1420	0.751	NA	NA	0.98	0.596	0.632	NA	0.513	1.132	1.231	NA	NA	NA	NA	NA	NA	NA	9.22	NA	NA	NA
1421	0.687	NA	NA	0.959	0.689	0.454	NA	0.605	1.18	1.137	NA	NA	NA	NA	NA	NA	NA	7.28	NA	NA	NA
1422	0.567	NA	NA	0.904	0.783	0.616	NA	0.476	1.311	1.485	NA	NA	NA	NA	NA	NA	NA	9.08	NA	NA	NA
1423	0.469	NA	NA	0.813	0.486	0.427	NA	0.32	0.569	0.657	NA	NA	NA	NA	NA	NA	NA	4.39	NA	NA	NA
1424	0.845	NA	NA	0.852	0.612	0.696	NA	0.255	0.95	0.975	NA	NA	NA	NA	NA	NA	NA	8.87	NA	NA	NA
1425	0.994	NA	NA	0.996	0.798	0.768	NA	0.449	1.471	1.367	NA	NA	NA	NA	NA	NA	NA	7.43	NA	NA	NA
1426	1.012	NA	NA	0.852	0.802	0.565	NA	0.437	0.913	1.104	NA	NA	NA	NA	NA	NA	NA	7.3	NA	NA	NA
1427	0.901	NA	NA	0.874	0.534	0.625	NA	0.488	0.873	0.98	NA	NA	NA	NA	NA	NA	NA	5.93	NA	NA	NA
1428	0.96	NA	NA	0.718	0.677	0.635	NA	0.438	1.071	1.103	NA	NA	NA	NA	NA	NA	NA	6.61	NA	NA	NA
1429	0.287	NA	NA	0.431	0.203	0.361	NA	0.136	0.379	0.392	NA	NA	NA	NA	NA	NA	NA	2.46	NA	NA	NA
1430	0.864	NA	NA	0.688	0.711	0.608	NA	0.25	1.182	1.211	NA	NA	NA	NA	NA	NA	NA	7.61	NA	NA	NA
1431	0.877	NA	NA	0.741	0.707	NA	NA	0.291	1.088	1.231	NA	NA	NA	NA	NA	NA	NA	6.41	NA	NA	NA
1432	0.828	NA	NA	0.764	0.572	NA	NA	0.422	0.956	1.122	NA	NA	NA	NA	NA	NA	NA	5.56	NA	NA	NA
1433	0.733	NA	NA	0.586	0.558	NA	NA	0.333	0.443	0.448	NA	NA	NA	NA	NA	NA	NA	1.59	NA	NA	NA
1434	0.735	NA	NA	0.656	0.619	NA	NA	0.346	0.862	1.099	NA	NA	NA	NA	NA	NA	NA	5.84	NA	NA	NA
1435	0.599	NA	NA	0.54	0.391	NA	NA	0.28	0.67	0.774	NA	NA	NA	NA	NA	NA	NA	4.01	NA	NA	NA
1436	0.422	NA	NA	0.605	0.391	NA	NA	0.243	0.594	0.833	NA	NA	NA	NA	NA	NA	NA	3.85	NA	NA	NA
1437	0.218	NA	NA	0.457	0.241	NA	NA	0.079	0.277	0.316	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA
1438	0.462	NA	NA	0.442	0.513	NA	NA	0.169	0.354	0.501	NA	NA	NA	NA	NA	NA	NA	3.49	NA	NA	NA
1439	0.549	NA	NA	0.593	0.538	NA	NA	0.246	0.46	0.557	NA	NA	NA	NA	NA	NA	NA	3.29	NA	NA	NA
1440	0.666	NA	NA	0.636	0.656	NA	NA	0.234	0.622	0.794	NA	NA	NA	NA	NA	NA	NA	3.09	NA	NA	NA
1441	0.641	NA	NA	0.652	0.477	NA	NA	0.224	0.522	0.704	NA	NA	NA	NA	NA	NA	NA	3	NA	0.658	NA
1442	0.357	NA	NA	0.875	0.309	NA	NA	0.197	0.451	0.556	NA	NA	NA	NA	NA	NA	NA	3.92	NA	0.538	NA
1443	0.684	NA	NA	0.908	0.672	NA	NA	0.315	0.763	0.939	NA	NA	NA	NA	NA	NA	NA	5.19	NA	0.803	NA
1444	0.527	NA	NA	0.567	0.416	NA	NA	0.217	0.51	0.656	NA	NA	NA	NA	NA	NA	NA	3.42	NA	0.518	NA
1445	0.551	NA	NA	0.67	0.522	NA	NA	0.18	0.556	0.774	NA	NA	NA	NA	NA	NA	NA	4.72	NA	0.481	NA
1446	0.499	NA	NA	0.663	0.661	NA	NA	0.237	0.558	0.889	NA	NA	NA	NA	NA	NA	NA	4.53	NA	0.604	NA
1447	0.451	NA	NA	0.571	0.533	NA	NA	0.207	0.603	0.898	NA	NA	NA	NA	NA	NA	NA	5.73	NA	0.441	NA
1448	0.591	NA	NA	0.734	0.585	NA	NA	0.216	0.899	1.209	NA	NA	NA	NA	NA	NA	NA	4.91	NA	0.562	NA
1449	0.496	NA	NA	0.627	0.552	NA	NA	0.224	0.566	0.969	NA	NA	NA	NA	NA	NA	NA	3.54	NA	0.656	NA
1450	0.401	NA	NA	0.571	0.487	NA	NA	0.163	0.556	0.708	NA	NA	NA	NA	NA	NA	NA	3.09	0.315	0.661	NA
1451	0.573	NA	NA	0.564	0.742	NA	NA	0.21	0.73	0.992	NA	NA	NA	NA	NA	NA	NA	4.89	0.305	0.714	NA
1452	0.658	NA	NA	0.439	0.582	NA	NA	0.327	0.687	0.904	NA	NA	NA	NA	NA	NA	NA	5.64	0.469	0.67	NA
1453	0.925	NA	NA	0.67	0.864	NA	NA	0.451	0.911	1.274	NA	NA	NA	NA	NA	NA	NA	7.15	0.957	0.761	NA
1454	0.886	NA	NA	0.924	0.736	NA	NA	0.452	1.063	1.256	NA	NA	NA	NA	NA	NA	NA	6.52	0.884	0.86	NA
1455	0.826	NA	NA	1.1	0.857	NA	NA	0.374	0.827	1.085	NA	NA	NA	NA	NA	NA	NA	7.64	0.887	0.911	NA
1456	0.788	NA	NA	1.029	0.847	NA	NA	0.503	0.955	1.354	NA	NA	NA	NA	NA	NA	NA	8.14	0.911	0.951	NA
1457	0.812	NA	NA	0.85	0.967	NA	NA	0.506	1.188	1.497	NA	NA	NA	NA	NA	NA	NA	7.67	0.717	1.327	NA
1458	0.77	NA	NA	1.35	1.103	NA	NA	0.714	1.295	1.707	NA	NA	NA	NA	NA	NA	NA	8.33	0.705	1.669	NA
1459	0.919	NA	NA	1.402	0.928	NA	NA	0.656	0.928	1.09	NA	NA	NA	NA	NA	NA	NA	9	0.719	1.536	NA
1460	0.148	NA	NA	0.769	0.161	NA	NA	0.303	0.429	0.424	NA	NA	NA	NA	NA	NA	NA	5.63	0.559	1.257	NA
1461	0.55	NA	NA	1.033	0.376	NA	NA	0.328	0.677	0.795	NA	NA	NA	NA	NA	NA	NA	5.06	0.472	0.998	NA
1462	0.487	NA	NA	1.086	0.654	NA	NA	0.269	0.674	1.051	NA	NA	NA	NA	NA	NA	NA	5.55	0.561	0.957	NA
1463	0.559	NA	NA	1.047	0.728	NA	NA	0.273	0.456	0.904	NA	NA	NA	NA	NA	NA	NA	6.18	0.591	0.836	NA
1464	0.524	NA	NA	0.777	0.61	NA	NA	0.403	0.535	1.123	NA	NA	NA	NA	NA	NA	NA	5.47	0.474	0.915	NA
1465	0.489	NA	NA	0.899	0.431	NA	NA	0.34	0.394	0.42	NA	NA	NA	NA	NA	NA	NA	5.27	0.516	0.99	NA
1466	0.28	NA	NA	0.549	0.35	NA	NA	0.193	0.239	0.299	NA	NA	NA	NA	NA	NA	NA	2.53	0.23	1	NA
1467	0.55	NA	NA	0.589	0.539	NA	NA	0.364	0.635	0.845	NA	NA	NA	NA	NA	NA	NA	5.67	0.525	1.173	NA
1468	0.656	NA	NA	0.792	0.581	NA	NA	0.361	0.604	0.921	NA	NA	NA	NA	NA	NA	NA	6.92	0.697	1.071	NA
1469	0.625	NA	NA	0.665	0.521	NA	NA	0.295	0.446	0.657	NA	NA	NA	NA	NA	NA	NA	4.32	0.551	1.127	NA
1470	0.579	NA	NA	0.366	0.478	NA	NA	0.225	0.465	0.569	NA	NA	NA	NA	NA	NA	NA	5.43	0.515	1.126	NA
1471	0.25	NA	NA	0.403	0.245	NA	NA	0.045	0.27	0.341	NA	NA	NA	NA	NA	NA	NA	1.87	0.218	0.98	NA
1472	0.806	NA	NA	0.663	0.541	NA	NA	0.205	0.785	0.975	NA	NA	NA	NA	NA	NA	NA	4.11	0.617	1.113	NA
1473	0.834	NA	NA	0.753	0.751	NA	NA	0.309	0.731	0.998	NA	NA	NA	NA	NA	NA	NA	6.39	0.656	1.468	NA
1474	0.309	NA	NA	0.318	0.176	NA	NA	0.076	0.227	0.348	NA	NA	NA	NA	NA	NA	NA	0.92	0.154	1.006	NA
1475	0.259	NA	NA	0.447	0.273	NA	NA	0.029	0.22	0.382	NA	NA	NA	NA	NA	NA	NA	2.6	0.293	0.966	NA
1476	0.685	NA	NA	0.58	0.739	NA	NA	0.218	0.577	1.068	NA	NA	NA	NA	NA	NA	NA	3.68	0.491	1.171	NA
1477	0.907	NA	NA	0.494	0.653	NA	NA	0.19	0.712	0.967	NA	NA	NA	NA	NA	NA	NA	3.72	0.542	0.719	NA
1478	0.744	NA	NA	0.544	0.669	NA	NA	0.214	0.447	0.563	NA	NA	NA	NA	NA	NA	NA	5.41	0.662	0.89	NA
1479	0.664	NA	NA	0.616	0.586	NA	NA	0.208	0.353	0.651	NA	NA	NA	NA	NA	NA	NA	6	0.823	0.935	NA
1480	0.747	NA	NA	0.553	0.778	NA	NA	0.25	0.493	0.847	NA	NA	NA	NA	NA	NA	NA	5.95	0.795	0.981	NA
1481	0.672	NA	NA	0.713	0.567	NA	NA	0.282	0.491	0.785	NA	NA	NA	NA	NA	NA	NA	5.8	0.752	0.913	NA
1482	0.493	NA	NA	0.543	0.619	NA	NA	0.296	0.383	0.74	NA	NA	NA	NA	NA	NA	NA	4.52	0.62	0.735	NA
1483	0.598	NA	NA	0.565	0.468	NA	NA	0.174	0.31	0.571	NA	NA	NA	NA	NA	NA	NA	3.29	0.478	0.784	NA
1484	0.91	NA	NA	0.805	0.601	NA	NA	0.326	0.521	0.978	NA	4.296	NA	NA	NA	NA	NA	6.87	0.814	1.174	NA
1485	0.9	NA	NA	0.73	0.498	NA	NA	0.439	0.505	0.934	NA	2.754	NA	NA	NA	NA	NA	4.92	0.642	1.27	NA
1486	0.947	NA	NA	0.884	0.453	NA	NA	0.303	0.517	0.874	NA	4.343	NA	NA	NA	NA	NA	5.24	1.021	1.449	NA
1487	0.824	NA	NA	0.643	0.507	NA	NA	0.248	0.45	0.631	NA	2.294	NA	NA	NA	NA	NA	4.16	0.617	1.017	NA
1488	0.693	NA	NA	0.699	0.466	NA	NA	0.247	0.43	0.62	NA	2.163	NA	NA	NA	NA	NA	3.84	0.489	0.847	NA
1489	0.643	NA	NA	0.433	0.479	NA	NA	0.271	0.3	0.611	NA	1.623	NA	NA	NA	NA	NA	3.64	0.509	0.732	NA
1490	0.529	NA	NA	0.36	0.41	NA	NA	0.191	0.397	0.647	NA	0.862	NA	NA	NA	NA	NA	4.16	0.516	0.531	NA
1491	0.913	NA	NA	0.402	0.518	NA	NA	0.294	0.514	0.997	NA	1.6	NA	NA	NA	NA	NA	4.75	0.661	0.831	NA
1492	0.723	NA	NA	0.447	0.533	NA	NA	0.238	0.551	0.973	NA	1.786	NA	NA	NA	NA	NA	4.84	0.697	0.707	NA
1493	0.712	NA	NA	0.376	0.377	NA	NA	0.253	0.444	0.833	NA	1.638	NA	NA	NA	NA	NA	4.43	0.473	0.682	NA
1494	0.882	NA	NA	0.433	0.522	NA	NA	0.281	0.501	1.135	NA	2.32	NA	NA	NA	NA	NA	4.23	0.622	0.91	NA
1495	0.278	NA	NA	0.182	0.176	NA	NA	0.031	0.113	0.227	NA	0.951	NA	NA	NA	NA	NA	1.27	0.113	0.758	NA
1496	0.834	NA	NA	0.502	0.506	NA	NA	0.214	0.514	1.067	NA	1.853	NA	NA	NA	NA	NA	4.14	0.543	0.731	NA
1497	0.788	NA	NA	0.405	0.561	NA	NA	0.188	0.385	0.755	NA	1.116	NA	NA	NA	NA	NA	3.68	0.388	0.948	NA
1498	0.769	NA	NA	0.389	0.629	NA	NA	0.185	0.336	0.611	NA	1.083	NA	NA	NA	NA	NA	3.92	0.402	1.06	NA
1499	1.141	NA	NA	0.502	0.547	NA	NA	0.172	0.479	0.833	NA	1.105	NA	NA	NA	NA	NA	5.02	0.675	1.154	NA
1500	0.844	NA	NA	0.406	0.375	NA	NA	0.22	0.474	0.861	NA	1.166	NA	NA	NA	NA	NA	4.84	0.583	0.923	NA
