# Graybill - Rainbow Curve - PIFL - ITRDB CO547
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3398
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3398.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co547-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co547-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co547.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co547.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Rainbow Curve - PIFL - ITRDB CO547
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rainbow Curve
#   Location: Colorado
#   Northernmost_Latitude: 40.4
#   Southernmost_Latitude: 40.4
#   Easternmost_Longitude: -105.67
#   Westernmost_Longitude: -105.67
#   Elevation_m: 3352
#--------------------
# Data_Collection
#   Collection_Name: CO547
#   First_Year: 1070
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL054_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL054; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCL011_raw	RCL013_raw	RCL021_raw	RCL022_raw	RCL023_raw	RCL031_raw	RCL041_raw	RCL042_raw	RCL051_raw	RCL052_raw	RCL053_raw	RCL054_raw	RCL061_raw	RCL062_raw	RCL071_raw	RCL072_raw	RCL081_raw	RCL082_raw	RCL091_raw	RCL092_raw	RCL101_raw	RCL111_raw	RCL131_raw	RCL141_raw	RCL151_raw	RCL161_raw	RCL162_raw	RCL171_raw	RCL181_raw	RCL191_raw
1574	0.26	0.21	0.38	0.44	0.41	0.39	0.66	0.58	1.27	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.32	NA	NA	0.16	0.17	0.41	NA
1575	0.25	0.19	0.32	0.35	0.33	0.35	0.51	0.34	0.9	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.37	NA	NA	0.16	0.18	0.43	NA
1576	0.26	0.26	0.4	0.37	0.31	0.49	0.43	0.31	0.77	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.3	NA	NA	0.16	0.21	0.38	NA
1577	0.22	0.22	0.27	0.32	0.23	0.36	0.48	0.42	0.69	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.31	NA	NA	0.18	0.2	0.49	NA
1578	0.17	0.18	0.31	0.33	0.29	0.46	0.4	0.31	0.7	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.33	NA	NA	0.17	0.19	0.46	NA
1579	0.11	0.14	0.27	0.33	0.3	0.31	0.43	0.31	0.79	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.24	NA	NA	0.17	0.14	0.32	NA
1580	0.22	0.22	0.27	0.31	0.27	0.39	0.56	0.43	0.88	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.27	NA	NA	0.18	0.23	0.41	NA
1581	0.19	0.17	0.23	0.23	0.22	0.23	0.53	0.34	0.71	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.24	NA	NA	0.15	0.17	0.27	NA
1582	0.22	0.19	0.37	0.38	0.32	0.28	0.5	0.42	0.82	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.26	NA	NA	0.18	0.24	0.29	NA
1583	0.27	0.3	0.47	0.47	0.43	0.38	0.68	0.46	0.84	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.38	NA	NA	0.21	0.31	0.36	NA
1584	0.15	0.15	0.25	0.22	0.17	0.35	0.49	0.37	0.61	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.25	NA	NA	0.17	0.14	0.27	NA
1585	0.22	0.22	0.26	0.26	0.23	0.35	0.44	0.32	0.7	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.29	NA	NA	0.21	0.16	0.34	NA
1586	0.23	0.27	0.26	0.31	0.15	0.42	0.32	0.24	0.63	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.32	NA	NA	0.22	0.25	0.35	NA
1587	0.23	0.27	0.38	0.36	0.25	0.52	0.42	0.35	0.69	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.28	NA	NA	0.22	0.27	0.3	NA
1588	0.25	0.28	0.63	0.58	0.52	0.63	0.4	0.31	0.75	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.31	NA	NA	0.21	0.26	0.33	NA
1589	0.25	0.26	0.4	0.48	0.35	0.41	0.42	0.37	0.61	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.36	NA	NA	0.21	0.24	0.33	NA
1590	0.25	0.26	0.31	0.3	0.27	0.44	0.39	0.36	0.57	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.38	NA	NA	0.21	0.23	0.35	NA
1591	0.27	0.26	0.28	0.29	0.28	0.34	0.42	0.32	0.49	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.4	NA	NA	0.18	0.21	0.33	NA
1592	0.32	0.29	0.28	0.29	0.27	0.33	0.39	0.25	0.53	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.29	NA	NA	0.19	0.23	0.36	NA
1593	0.47	0.38	0.36	0.38	0.33	0.27	0.52	0.45	0.74	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.29	NA	NA	0.21	0.2	0.38	NA
1594	0.52	0.48	0.43	0.39	0.36	0.31	0.55	0.43	0.99	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.39	NA	NA	0.27	0.25	0.64	NA
1595	0.49	0.47	0.37	0.3	0.3	0.31	0.47	0.48	1.26	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.39	NA	NA	0.31	0.26	0.82	NA
1596	0.44	0.44	0.36	0.56	0.27	0.25	0.42	0.31	1.16	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.35	NA	NA	0.35	0.22	0.65	NA
1597	0.5	0.51	0.55	1.12	0.49	0.54	0.5	0.42	0.96	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.45	NA	NA	0.35	0.28	0.86	NA
1598	0.35	0.39	0.43	0.69	0.37	0.44	0.48	0.43	0.78	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.33	NA	NA	0.32	0.19	0.7	NA
1599	0.35	0.38	0.3	0.47	0.31	0.58	0.47	0.35	0.58	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.42	NA	NA	0.3	0.2	0.51	NA
1600	0.39	0.42	0.41	0.38	0.39	0.5	0.6	0.39	0.7	NA	0.66	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	0.8	0.5	0.44	NA	NA	0.25	0.2	NA	NA
1601	0.29	0.37	0.37	0.51	0.33	0.55	0.76	0.44	0.95	NA	0.85	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.73	0.41	0.35	NA	NA	0.23	0.18	NA	NA
1602	0.42	0.54	0.65	0.41	0.52	0.63	0.72	0.5	0.97	NA	0.9	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	0.9	0.49	0.4	NA	NA	0.32	0.22	NA	NA
1603	0.36	0.58	0.46	0.42	0.41	0.53	0.58	0.5	0.9	NA	0.75	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	0.81	0.5	0.3	NA	NA	0.33	0.24	NA	NA
1604	0.42	0.54	0.4	0.41	0.36	0.42	0.52	0.48	0.76	NA	0.8	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.84	0.48	0.34	NA	NA	0.26	0.28	NA	NA
1605	0.4	0.51	0.43	0.33	0.39	0.45	0.67	0.46	0.8	NA	0.74	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.9	0.49	0.4	NA	NA	0.27	0.29	NA	NA
1606	0.37	0.45	0.39	0.31	0.34	0.5	0.58	0.44	0.57	NA	0.64	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	0.83	0.47	0.32	NA	NA	0.26	0.24	NA	NA
1607	0.43	0.48	0.36	0.32	0.34	0.44	0.46	0.39	0.64	NA	0.75	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	0.79	0.51	0.32	NA	NA	0.22	0.25	NA	NA
1608	0.48	0.53	0.45	0.34	0.35	0.48	0.65	0.32	0.58	NA	0.63	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	0.79	0.49	0.4	NA	NA	0.25	0.29	NA	NA
1609	0.5	0.48	0.32	0.29	0.24	0.42	0.78	0.35	0.54	NA	0.58	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.62	0.52	0.24	NA	NA	0.21	0.23	NA	NA
1610	0.45	0.43	0.34	0.34	0.26	0.39	0.44	0.28	0.36	NA	0.44	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	0.79	0.48	0.28	NA	NA	0.2	0.18	NA	NA
1611	0.54	0.52	0.39	0.37	0.32	0.58	0.65	0.52	0.57	NA	0.63	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	0.69	0.56	0.31	NA	NA	0.25	0.19	NA	NA
1612	0.46	0.45	0.31	0.3	0.24	0.41	0.43	0.3	0.43	NA	0.51	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	0.65	0.34	0.28	NA	NA	0.21	0.11	NA	NA
1613	0.5	0.52	0.33	0.29	0.25	0.44	0.47	0.39	0.48	NA	0.53	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	0.59	0.45	0.31	NA	NA	0.22	0.12	NA	NA
1614	0.47	0.5	0.38	0.29	0.3	0.49	0.64	0.47	0.45	NA	0.41	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.82	0.49	0.3	NA	NA	0.21	0.14	NA	NA
1615	0.51	0.52	0.37	0.31	0.25	0.51	0.57	0.4	0.48	NA	0.45	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.63	0.45	0.29	NA	NA	0.18	0.16	NA	NA
1616	0.43	0.43	0.4	0.29	0.21	0.45	0.5	0.31	0.36	NA	0.36	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	0.67	0.36	0.26	NA	NA	0.15	0.14	NA	NA
1617	0.53	0.46	0.44	0.32	0.31	0.52	0.74	0.45	0.61	NA	0.56	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	0.61	0.52	0.39	NA	NA	0.28	0.19	NA	NA
1618	0.47	0.44	0.34	0.32	0.27	0.43	0.4	0.25	0.39	NA	0.43	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	0.53	0.38	0.28	NA	NA	0.2	0.17	NA	NA
1619	0.55	0.55	0.51	0.45	0.44	0.58	0.63	0.45	0.64	NA	0.63	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	0.69	0.58	0.46	NA	NA	0.3	0.24	NA	NA
1620	0.52	0.41	0.4	0.37	0.29	0.49	0.48	0.41	0.63	NA	0.58	NA	NA	NA	NA	0.8	NA	NA	NA	0.29	NA	0.58	0.5	0.37	NA	NA	0.22	0.18	NA	NA
1621	0.52	0.5	0.19	0.23	0.2	0.58	0.49	0.35	0.57	NA	0.54	NA	NA	NA	NA	1.05	NA	NA	NA	0.32	NA	0.58	0.45	0.31	NA	NA	0.25	0.2	NA	NA
1622	0.42	0.47	0.17	0.14	0.17	0.36	0.49	0.44	0.44	NA	0.39	NA	NA	NA	NA	0.69	NA	NA	NA	0.26	NA	0.51	0.46	0.25	NA	NA	0.19	0.14	NA	NA
1623	0.39	0.44	0.25	0.22	0.24	0.41	0.7	0.48	0.65	NA	0.6	NA	NA	NA	NA	0.66	NA	NA	NA	0.21	NA	0.56	0.43	0.27	NA	NA	0.21	0.16	NA	NA
1624	0.31	0.37	0.19	0.2	0.2	0.3	0.53	0.37	0.51	NA	0.48	NA	NA	NA	NA	0.64	NA	NA	NA	0.25	NA	0.49	0.37	0.24	NA	NA	0.22	0.12	NA	NA
1625	0.27	0.4	0.21	0.19	0.19	0.29	0.55	0.3	0.38	NA	0.37	NA	NA	NA	0.57	0.71	NA	NA	NA	0.22	NA	0.51	0.4	0.23	NA	NA	0.22	0.14	NA	NA
1626	0.41	0.39	0.2	0.22	0.18	0.36	0.51	0.29	0.44	NA	0.41	NA	NA	NA	1.13	0.92	NA	NA	NA	0.27	NA	0.55	0.57	0.3	NA	NA	0.3	0.17	NA	NA
1627	0.35	0.35	0.16	0.19	0.14	0.27	0.16	0.23	0.34	NA	0.34	NA	NA	NA	0.88	0.64	NA	NA	NA	0.29	NA	0.59	0.37	0.22	NA	NA	0.11	0.11	NA	NA
1628	0.42	0.43	0.25	0.23	0.22	0.41	0.46	0.32	0.53	NA	0.44	NA	NA	NA	0.94	0.72	NA	NA	NA	0.35	NA	0.48	0.52	0.25	NA	NA	0.2	0.13	NA	NA
1629	0.43	0.43	0.28	0.25	0.29	0.44	0.44	0.36	0.51	NA	0.45	NA	NA	NA	0.75	0.73	NA	NA	NA	0.35	NA	0.47	0.57	0.29	NA	NA	0.28	0.13	NA	NA
1630	0.45	0.39	0.22	0.23	0.28	0.5	0.47	0.36	0.37	NA	0.39	NA	NA	NA	0.79	0.82	NA	NA	NA	0.34	NA	0.48	0.6	0.3	NA	NA	0.25	0.15	NA	NA
1631	0.37	0.37	0.18	0.22	0.15	0.36	0.5	0.41	0.43	NA	0.39	NA	NA	NA	0.51	0.39	NA	NA	NA	0.14	NA	0.35	0.58	0.27	NA	NA	0.24	0.13	NA	NA
1632	0.45	0.43	0.19	0.25	0.21	0.37	0.38	0.32	0.35	NA	0.37	NA	NA	NA	0.96	0.54	NA	NA	NA	0.2	NA	0.39	0.59	0.26	NA	NA	0.24	0.18	NA	NA
1633	0.39	0.38	0.16	0.17	0.15	0.28	0.4	0.36	0.45	NA	0.4	NA	NA	NA	1.05	0.65	NA	NA	NA	0.23	NA	0.34	0.48	0.24	NA	NA	0.22	0.16	NA	NA
1634	0.44	0.41	0.36	0.34	0.32	0.45	0.48	0.39	0.56	NA	0.55	NA	NA	NA	0.93	0.57	NA	NA	NA	0.25	NA	0.4	0.56	0.27	NA	NA	0.3	0.15	NA	NA
1635	0.49	0.47	0.22	0.26	0.18	0.37	0.4	0.34	0.34	NA	0.35	NA	NA	NA	0.87	0.62	NA	NA	NA	0.22	NA	0.31	0.56	0.27	NA	NA	0.24	0.16	NA	NA
1636	0.63	0.52	0.24	0.27	0.24	0.46	0.56	0.47	0.44	NA	0.42	NA	NA	NA	0.73	0.58	NA	NA	NA	0.26	NA	0.42	0.63	0.3	NA	NA	0.3	0.21	NA	NA
1637	0.7	0.59	0.24	0.26	0.29	0.5	0.53	0.51	0.53	NA	0.51	NA	NA	NA	0.95	0.66	NA	NA	NA	0.4	NA	0.55	0.78	0.36	NA	NA	0.38	0.24	NA	NA
1638	0.7	0.59	0.27	0.32	0.29	0.69	0.57	0.58	0.48	NA	0.44	NA	NA	NA	0.87	0.58	NA	NA	NA	0.32	NA	0.46	0.78	0.34	NA	NA	0.37	0.26	NA	NA
1639	0.69	0.55	0.32	0.37	0.39	0.74	0.41	0.38	0.25	NA	0.3	NA	NA	NA	0.81	0.55	NA	NA	NA	0.38	NA	0.42	0.69	0.33	NA	NA	0.31	0.24	NA	NA
1640	0.63	0.6	0.34	0.32	0.38	0.7	0.52	0.62	0.48	NA	0.4	NA	NA	NA	0.89	0.67	NA	NA	NA	0.32	NA	0.37	0.67	0.3	NA	NA	0.29	0.22	NA	NA
1641	0.51	0.46	0.27	0.36	0.27	0.61	0.4	0.5	0.37	NA	0.41	NA	NA	NA	0.96	0.59	NA	NA	NA	0.33	NA	0.37	0.6	0.25	NA	NA	0.27	0.21	NA	NA
1642	0.4	0.35	0.26	0.31	0.26	0.42	0.31	0.43	0.34	NA	0.33	NA	NA	NA	0.93	0.52	NA	NA	NA	0.34	NA	0.36	0.56	0.24	NA	NA	0.24	0.23	NA	NA
1643	0.41	0.4	0.34	0.39	0.34	0.47	0.32	0.46	0.34	NA	0.36	NA	NA	NA	0.93	0.45	NA	NA	0.23	0.34	NA	0.33	0.6	0.23	NA	NA	0.32	0.26	NA	NA
1644	0.39	0.36	0.34	0.32	0.3	0.36	0.29	0.43	0.28	NA	0.3	NA	NA	NA	1	0.57	NA	NA	0.18	0.27	NA	0.31	0.5	0.23	NA	NA	0.26	0.25	NA	NA
1645	0.28	0.3	0.26	0.29	0.23	0.26	0.27	0.35	0.25	NA	0.32	NA	NA	NA	1.38	0.49	NA	NA	0.1	0.15	NA	0.2	0.44	0.24	NA	NA	0.17	0.24	NA	NA
1646	0.35	0.4	0.21	0.25	0.19	0.31	0.3	0.46	0.37	NA	0.32	NA	NA	NA	1.23	0.42	NA	NA	0.13	0.17	NA	0.19	0.41	0.24	NA	NA	0.19	0.23	NA	NA
1647	0.43	0.43	0.23	0.27	0.23	0.43	0.4	0.54	0.35	NA	0.38	NA	NA	NA	1.1	0.72	NA	NA	0.19	0.29	NA	0.25	0.44	0.26	NA	NA	0.18	0.23	NA	NA
1648	0.52	0.55	0.27	0.29	0.22	0.38	0.53	0.63	0.4	NA	0.43	NA	NA	NA	0.82	0.66	NA	NA	0.16	0.25	NA	0.26	0.54	0.3	NA	NA	0.2	0.21	NA	NA
1649	0.46	0.41	0.24	0.32	0.22	0.42	0.58	0.73	0.36	NA	0.36	NA	NA	NA	0.63	0.39	NA	NA	0.19	0.22	NA	0.23	0.47	0.3	NA	NA	0.21	0.18	NA	NA
1650	0.44	0.39	0.18	0.24	0.18	0.37	0.4	0.47	0.23	NA	0.26	NA	NA	NA	0.43	0.25	NA	NA	0.14	0.15	NA	0.18	0.4	0.22	NA	NA	0.15	0.15	NA	NA
1651	0.51	0.46	0.25	0.23	0.22	0.43	NA	0.46	0.22	NA	0.28	NA	NA	NA	0.44	0.41	NA	NA	0.17	0.23	NA	0.21	0.43	0.26	NA	NA	0.16	0.18	NA	NA
1652	0.58	0.47	0.23	0.16	0.19	0.36	NA	0.57	0.31	NA	0.29	NA	NA	NA	0.71	0.69	NA	NA	0.17	0.25	NA	0.21	0.47	0.28	NA	NA	0.17	0.19	NA	NA
1653	0.54	0.48	0.32	0.26	0.2	0.33	NA	0.63	0.38	NA	0.37	NA	NA	NA	0.83	0.69	NA	NA	0.19	0.23	NA	0.18	0.52	0.28	NA	NA	NA	0.18	NA	NA
1654	0.22	0.18	0.24	0.22	0.2	0.28	NA	0.54	0.31	NA	0.3	NA	NA	NA	0.4	0.21	NA	NA	0	0	NA	0.03	0.27	0.21	NA	NA	NA	0.1	NA	NA
1655	0.46	0.43	0.24	0.28	0.2	0.49	NA	0.62	0.44	NA	0.42	NA	NA	NA	0.72	0.64	NA	NA	0.25	0.3	NA	0.18	0.42	0.2	NA	NA	NA	0.2	NA	NA
1656	0.51	0.47	0.2	0.19	0.2	0.44	NA	0.56	0.36	NA	0.31	NA	NA	NA	0.61	0.42	NA	NA	0.23	0.29	NA	0.2	0.44	0.24	NA	NA	NA	0.27	NA	NA
1657	0.59	0.62	0.17	0.12	0.18	0.57	NA	0.76	0.53	NA	0.49	NA	NA	NA	0.76	0.36	NA	NA	0.21	0.29	NA	0.24	0.46	0.26	NA	NA	NA	0.3	NA	NA
1658	0.54	0.59	0.15	0.12	0.14	0.66	NA	0.69	0.51	NA	0.46	NA	NA	NA	0.82	0.34	NA	NA	0.21	0.25	NA	0.22	0.56	0.29	NA	NA	NA	0.26	NA	NA
1659	0.55	0.55	0.17	0.17	0.15	0.59	NA	0.66	0.6	NA	0.57	NA	NA	NA	0.76	0.38	NA	NA	0.25	0.25	NA	0.22	0.43	0.34	NA	NA	NA	0.24	NA	NA
1660	0.53	0.5	0.23	0.17	0.15	0.5	NA	0.74	0.73	NA	0.67	NA	NA	NA	0.76	0.34	NA	NA	0.24	0.28	NA	0.17	0.44	0.31	NA	NA	NA	0.27	NA	NA
