# Perkins - Twin Peaks - PIAL - ITRDB ID009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4110
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4110.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; id009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/id009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Perkins - Twin Peaks - PIAL - ITRDB ID009
#--------------------
# Investigators
#   Investigators: Perkins, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Twin Peaks
#   Location: Idaho
#   Northernmost_Latitude: 44.6
#   Southernmost_Latitude: 44.6
#   Easternmost_Longitude: -114.45
#   Westernmost_Longitude: -114.45
#   Elevation_m: 2800
#--------------------
# Data_Collection
#   Collection_Name: ID009
#   First_Year: 965
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TWP05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10EE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10EE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TWP05B_raw	TWP05C_raw	TWP07A_raw	TWP08A_raw	TWP08BB_raw	TWP10A1_raw	TWP10C_raw	TWP10EE_raw	TWP10E2_raw	TWP11A_raw	TWP11A1_raw	TWP11B_raw	TWP11B1_raw	TWP11C_raw	TWP13B_raw	TWP13C_raw	TWP14A_raw	TWP15A_raw	TWP15B_raw	TWP15C_raw	TWP15C1_raw	TWP17A_raw	TWP17B_raw	TWP17C_raw	TWP20B_raw	TWP21A_raw	TWP21B_raw	TWM05A_raw	TWM05C_raw
1505	0.15	0.47	0.25	NA	NA	0.14	NA	0.3	NA	0.19	NA	NA	0.07	0.07	0.29	0.34	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.23	NA
1506	0.31	0.76	0.49	NA	NA	0.19	NA	0.34	NA	0.29	NA	NA	0.15	0.15	0.31	0.48	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.37	NA
1507	0.51	0.76	0.61	NA	NA	0.23	NA	0.42	NA	0.31	NA	NA	0.16	0.19	0.45	0.56	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.44	NA
1508	0.52	0.77	0.55	NA	NA	0.29	NA	0.44	NA	0.43	NA	NA	0.2	0.23	0.39	0.62	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.41	NA
1509	0.59	0.86	0.58	NA	NA	0.23	NA	0.51	NA	0.42	NA	NA	0.15	0.23	0.4	0.67	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.37	NA
1510	0.57	0.85	0.54	NA	NA	0.25	NA	0.45	NA	0.37	NA	NA	0.16	0.27	0.23	0.58	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.39	NA
1511	0.47	0.89	0.56	NA	NA	0.21	NA	0.48	NA	0.39	NA	NA	0.08	0.27	0.33	0.43	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.49	NA
1512	0.64	0.78	0.65	NA	NA	0.29	NA	0.45	NA	0.44	NA	NA	0.26	0.2	0.43	0.61	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.54	NA
1513	0.56	0.68	0.54	NA	NA	0.39	NA	0.52	NA	0.33	NA	NA	0.17	0.34	0.42	0.53	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.19	0.42	NA
1514	0.39	0.63	0.49	NA	NA	0.29	NA	0.41	NA	0.41	NA	NA	0.22	0.32	0.36	0.54	0.32	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.22	0.41	NA
1515	0.47	0.72	0.55	NA	NA	0.31	NA	0.51	NA	NA	NA	NA	0.15	0.21	0.41	0.65	0.31	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.17	0.47	NA
1516	0.64	0.8	0.72	NA	NA	0.42	NA	0.62	NA	NA	NA	NA	0.26	0.27	0.63	0.64	0.63	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.23	0.61	NA
1517	0.42	0.52	0.57	NA	NA	0.43	NA	0.57	NA	NA	NA	NA	0.23	0.3	0.39	0.46	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.2	0.5	NA
1518	0.46	0.77	0.36	NA	NA	0.21	NA	0.43	NA	NA	NA	NA	0.12	0.16	0.21	0.29	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.14	0.37	NA
1519	0.42	0.65	0.39	NA	NA	0.24	NA	0.5	NA	NA	NA	NA	0.17	0.15	0.34	0.41	0.35	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.18	0.51	NA
1520	0.46	0.84	0.5	NA	NA	0.28	NA	0.39	NA	NA	NA	NA	0.14	0.08	0.17	0.34	0.37	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.1	0.47	NA
1521	0.49	0.47	0.37	NA	NA	0.22	NA	0.47	NA	NA	NA	NA	0.12	0.16	0.39	0.45	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.17	0.47	NA
1522	0.56	0.55	0.49	NA	NA	0.25	NA	0.42	NA	NA	NA	NA	0.15	0.13	0.29	0.45	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.17	0.39	NA
1523	0.65	0.63	0.56	NA	NA	0.37	NA	0.45	NA	NA	NA	NA	0.19	0.15	0.36	0.56	0.54	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	0.47	NA
1524	0.24	0.55	0.56	NA	NA	0.35	NA	0.46	NA	NA	NA	NA	0.15	0.19	0.34	0.6	0.47	NA	NA	0.37	NA	NA	NA	NA	NA	0.16	0.24	0.47	NA
1525	0.45	0.37	0.56	NA	NA	0.37	NA	0.47	NA	NA	NA	NA	0.09	0.14	0.3	0.43	0.48	NA	NA	0.26	NA	NA	NA	NA	NA	0.22	0.17	0.37	NA
1526	0.4	0.56	0.4	NA	NA	0.35	NA	0.43	NA	NA	NA	NA	0.14	0.21	0.42	0.52	0.48	NA	NA	0.26	NA	NA	NA	NA	NA	0.24	0.18	0.39	NA
1527	0.55	0.79	0.68	NA	NA	0.33	NA	0.5	NA	NA	NA	NA	0.2	0.19	0.51	0.7	0.43	NA	NA	0.37	NA	NA	NA	NA	NA	0.27	0.23	0.68	NA
1528	0.61	0.65	0.63	NA	NA	0.43	NA	0.53	NA	NA	NA	NA	0.12	0.22	0.4	0.74	0.47	NA	NA	0.33	NA	NA	NA	NA	NA	0.23	0.25	0.54	NA
1529	0.31	0.42	0.38	NA	NA	0.3	NA	0.46	NA	NA	NA	NA	0.09	0.12	0.33	0.38	0.44	NA	NA	0.19	NA	NA	NA	NA	NA	0.21	0.17	0.25	NA
1530	0.64	0.63	0.58	NA	NA	0.27	NA	0.49	NA	NA	NA	NA	0.2	0.14	0.44	0.62	0.52	NA	NA	0.34	NA	NA	NA	NA	NA	0.25	0.21	0.48	NA
1531	0.58	0.61	0.55	NA	NA	0.47	NA	0.52	NA	NA	NA	NA	0.14	0.2	0.31	0.52	0.56	NA	NA	0.25	NA	NA	NA	NA	NA	0.27	0.27	0.48	NA
1532	0.52	0.47	0.64	NA	NA	0.34	NA	0.43	NA	NA	NA	NA	0.14	0.18	0.39	0.64	0.58	NA	NA	0.28	NA	NA	NA	NA	NA	0.27	0.2	0.49	NA
1533	0.62	0.44	0.58	NA	NA	0.42	NA	0.53	NA	NA	NA	NA	0.14	0.18	0.38	0.64	0.46	NA	NA	0.25	NA	NA	NA	NA	NA	0.37	0.24	0.49	NA
1534	0.37	0.23	0.43	NA	NA	0.18	NA	0.38	NA	NA	NA	NA	0.09	0.1	0.3	0.33	0.33	NA	NA	0.23	NA	NA	NA	NA	NA	0.2	0.17	0.33	NA
1535	0.45	0.39	0.51	NA	NA	0.28	NA	0.42	NA	NA	NA	NA	0.12	0.14	0.36	0.52	0.37	NA	NA	0.26	NA	NA	NA	NA	NA	0.25	0.24	0.4	NA
1536	0.52	0.45	0.53	NA	NA	0.29	NA	0.4	NA	NA	NA	NA	0.13	0.17	0.3	0.51	0.38	NA	NA	0.24	NA	NA	NA	NA	NA	0.26	0.25	0.39	NA
1537	0.42	0.39	0.48	NA	NA	0.32	NA	0.43	NA	NA	NA	NA	0.13	0.14	0.41	0.57	0.38	NA	NA	0.2	NA	NA	NA	NA	NA	0.29	0.26	0.42	NA
1538	0.43	0.44	0.44	NA	NA	0.18	NA	0.4	NA	NA	NA	NA	0.14	0.19	0.35	0.47	0.33	NA	NA	0.21	NA	NA	NA	NA	NA	0.18	0.21	0.35	NA
1539	0.44	0.32	0.43	NA	NA	0.31	NA	0.42	NA	NA	NA	NA	0.13	0.14	0.4	0.57	0.34	NA	NA	0.18	NA	NA	NA	NA	NA	0.25	0.29	0.36	NA
1540	0.39	0.3	0.33	NA	NA	0.29	NA	0.4	NA	NA	NA	NA	0.21	0.14	0.32	0.49	0.44	NA	NA	0.24	NA	NA	NA	NA	NA	0.25	0.25	0.31	NA
1541	0.37	0.3	0.49	NA	NA	0.15	NA	0.25	NA	NA	NA	NA	0.13	0.2	0.41	0.57	0.29	NA	NA	0.13	NA	NA	NA	NA	NA	0.17	0.29	0.36	NA
1542	0.5	0.42	0.53	NA	NA	0.28	NA	0.31	NA	NA	NA	NA	0.14	0.2	0.45	0.5	0.36	NA	NA	0.23	NA	NA	NA	NA	NA	0.29	0.37	0.42	NA
1543	0.33	0.27	0.38	NA	NA	0.23	NA	0.27	NA	NA	NA	NA	0.12	0.12	0.32	0.47	0.37	NA	NA	0.28	NA	NA	NA	NA	NA	0.19	0.26	0.38	NA
1544	0.31	0.25	0.33	NA	NA	0.18	NA	0.22	NA	NA	NA	NA	0.16	0.12	0.32	0.41	0.38	NA	NA	0.12	NA	NA	NA	NA	NA	0.27	0.23	0.3	NA
1545	0.41	0.47	0.39	NA	NA	0.28	NA	0.35	NA	NA	NA	NA	0.16	0.15	0.43	0.59	0.4	NA	NA	0.22	NA	NA	NA	NA	NA	0.23	0.3	0.46	NA
1546	0.43	0.44	0.41	NA	NA	0.25	NA	0.32	NA	NA	NA	NA	0.12	0.17	0.36	0.58	0.27	NA	NA	0.14	NA	NA	NA	NA	NA	0.18	0.32	0.44	NA
1547	0.35	0.34	0.29	NA	NA	0.24	NA	0.29	NA	NA	NA	NA	0.12	0.11	0.29	0.4	0.34	NA	NA	0.2	NA	NA	NA	NA	NA	0.19	0.2	0.3	NA
1548	0.57	0.54	0.41	NA	NA	0.38	NA	0.32	NA	NA	NA	NA	0.16	0.18	0.43	0.56	0.41	NA	NA	0.27	NA	NA	NA	NA	NA	0.2	0.37	0.43	NA
1549	0.43	0.43	0.39	NA	NA	0.31	NA	0.3	NA	NA	NA	NA	0.17	0.15	0.3	0.36	0.41	NA	NA	0.19	NA	NA	NA	NA	NA	0.24	0.29	0.3	NA
1550	0.47	0.38	0.45	NA	NA	0.31	NA	0.33	NA	NA	NA	NA	0.18	0.15	0.3	0.48	0.42	NA	0.12	0.23	NA	NA	NA	NA	NA	0.28	0.29	0.36	NA
1551	0.47	0.34	0.2	NA	NA	0.18	NA	0.29	NA	NA	NA	NA	0.13	0.16	0.3	0.37	0.33	NA	0.09	0.14	NA	NA	NA	NA	NA	0.21	0.35	0.32	NA
1552	0.46	0.41	0.38	NA	NA	0.33	NA	0.32	NA	NA	NA	NA	0.14	0.16	0.34	0.36	0.31	NA	0.09	0.21	NA	NA	NA	NA	NA	0.17	0.28	0.39	NA
1553	0.67	0.61	0.38	NA	NA	0.24	NA	0.28	NA	NA	NA	NA	0.19	0.16	0.29	0.53	0.3	NA	0.11	0.25	NA	NA	NA	NA	NA	0.19	0.26	0.43	NA
1554	0.51	0.5	0.37	NA	NA	0.32	NA	0.37	NA	NA	NA	NA	0.16	0.19	0.34	0.54	0.47	NA	0.13	0.22	NA	NA	NA	NA	NA	0.17	0.34	0.41	NA
1555	0.49	0.56	0.43	NA	NA	0.32	NA	0.33	NA	NA	NA	NA	0.15	0.2	0.34	0.47	0.46	NA	0.12	0.3	NA	NA	NA	NA	NA	0.27	0.26	0.41	NA
1556	0.39	0.37	0.46	NA	NA	0.31	NA	0.34	NA	NA	NA	NA	0.1	0.19	0.32	0.52	0.45	NA	0.17	0.23	NA	NA	NA	NA	NA	0.17	0.23	0.47	NA
1557	0.49	0.46	0.47	NA	NA	0.24	NA	0.29	NA	NA	NA	NA	0.14	0.19	0.29	0.4	0.5	NA	0.13	0.27	NA	NA	NA	NA	NA	0.22	0.26	0.36	NA
1558	0.49	0.59	0.49	NA	NA	0.33	NA	0.36	NA	NA	NA	NA	0.11	0.25	0.27	0.48	0.49	NA	0.13	0.24	NA	NA	NA	NA	NA	0.19	0.3	0.35	NA
1559	0.41	0.65	0.47	NA	NA	0.33	NA	0.32	NA	NA	NA	NA	0.11	0.17	0.25	0.39	0.47	NA	0.14	0.27	NA	NA	NA	NA	NA	0.18	0.24	0.37	NA
1560	0.48	0.47	0.45	NA	NA	0.27	NA	0.3	NA	NA	NA	NA	0.11	0.16	0.28	0.47	0.4	NA	0.11	0.22	NA	NA	NA	NA	NA	0.25	0.27	0.39	NA
1561	0.29	0.35	0.27	NA	NA	0.23	NA	0.31	NA	NA	NA	NA	0.11	0.16	0.22	0.32	0.4	NA	0.09	0.15	NA	NA	NA	NA	NA	0.12	0.15	0.37	NA
1562	0.33	0.48	0.3	NA	NA	0.28	NA	0.31	NA	NA	NA	NA	0.11	0.2	0.22	0.48	0.48	NA	0.14	0.23	NA	NA	NA	NA	NA	0.17	0.24	0.28	NA
1563	0.54	0.51	0.46	NA	NA	0.2	NA	0.28	NA	NA	NA	NA	0.15	0.19	0.32	0.53	0.45	NA	0.1	0.19	NA	NA	NA	NA	NA	0.21	0.22	0.4	NA
1564	0.38	0.67	0.33	NA	NA	0.22	NA	0.28	NA	NA	NA	NA	0.1	0.14	0.26	0.42	0.57	NA	0.1	0.26	NA	NA	NA	NA	NA	0.18	0.27	0.39	NA
1565	0.41	0.43	0.3	NA	NA	0.19	NA	0.16	NA	NA	NA	NA	0.06	0.19	0.12	0.2	0.36	NA	0.09	0.12	NA	NA	NA	NA	NA	0.16	0.2	0.29	NA
1566	0.52	0.63	0.38	NA	NA	0.39	NA	0.32	NA	NA	NA	NA	0.12	0.21	0.22	0.41	0.41	NA	0.09	0.17	NA	NA	NA	NA	NA	0.19	0.23	0.38	NA
1567	0.53	0.53	0.37	NA	NA	0.2	NA	0.25	NA	NA	NA	NA	0.08	0.29	0.18	0.38	0.5	NA	0.12	0.24	NA	NA	NA	NA	NA	0.16	0.21	0.35	NA
1568	0.59	0.46	0.31	NA	NA	0.29	NA	0.21	NA	NA	NA	NA	0.08	0.17	0.22	0.37	0.42	NA	0.1	0.18	NA	NA	NA	NA	NA	0.16	0.24	0.32	NA
1569	0.64	0.39	0.4	NA	NA	0.2	NA	0.14	NA	NA	NA	NA	0.08	0.23	0.16	0.28	0.47	NA	0.14	0.17	NA	NA	NA	NA	NA	0.2	0.26	0.35	0.44
1570	0.58	0.37	0.38	NA	NA	0.33	NA	0.24	NA	NA	NA	NA	0.08	0.22	0.24	0.36	0.45	NA	0.14	0.2	NA	NA	NA	NA	NA	0.18	0.29	0.33	0.44
1571	0.53	0.38	0.37	NA	NA	0.18	NA	0.2	NA	NA	NA	NA	0.1	0.19	0.28	0.26	0.51	NA	0.09	0.22	NA	NA	NA	NA	NA	0.17	0.28	0.35	0.45
1572	0.61	0.54	0.49	NA	NA	0.26	NA	0.19	NA	NA	NA	NA	0.09	0.26	0.23	0.3	0.39	NA	0.12	0.27	NA	NA	NA	NA	NA	0.2	0.38	0.38	0.46
1573	0.6	0.4	0.48	NA	NA	0.16	NA	0.24	NA	NA	NA	NA	0.08	0.27	0.27	0.26	0.42	NA	0.14	0.16	NA	NA	NA	NA	NA	0.17	0.37	0.36	0.39
1574	0.47	0.44	0.39	NA	NA	0.23	NA	0.25	NA	NA	NA	NA	0.09	0.3	0.3	0.29	0.45	NA	0.1	0.22	NA	NA	NA	NA	NA	0.19	0.37	0.37	0.46
1575	0.5	0.52	0.44	NA	NA	0.29	NA	0.29	NA	NA	NA	NA	0.11	0.22	0.28	0.36	0.61	NA	0.1	0.28	NA	NA	NA	NA	NA	0.16	0.34	0.35	0.51
1576	0.76	0.58	0.47	NA	NA	0.29	NA	0.37	NA	NA	NA	NA	0.16	0.4	0.32	0.37	0.69	NA	0.17	0.32	NA	NA	NA	NA	NA	0.2	0.37	0.36	0.59
1577	0.64	0.56	0.54	NA	NA	0.29	NA	0.29	NA	NA	NA	NA	0.1	0.36	0.4	0.33	0.56	NA	0.09	0.24	NA	NA	NA	NA	NA	0.2	0.33	0.43	0.54
1578	0.51	0.48	0.36	NA	NA	0.15	NA	0.18	NA	NA	NA	NA	0.05	0.21	0.22	0.26	0.53	NA	0.09	0.12	NA	NA	NA	NA	NA	0.18	0.28	0.3	0.41
1579	0.74	0.76	0.55	NA	NA	0.37	NA	0.37	NA	NA	NA	NA	0.13	0.35	0.34	0.4	0.57	NA	0.12	0.25	NA	NA	NA	NA	NA	0.24	0.39	0.39	0.56
1580	0.66	0.77	0.45	NA	NA	0.33	NA	0.43	NA	NA	NA	NA	0.09	0.27	0.47	0.43	0.66	NA	0.15	0.27	NA	NA	NA	NA	NA	0.22	0.28	0.41	0.57
1581	0.61	0.63	0.35	NA	NA	0.18	NA	0.28	NA	NA	NA	NA	0.12	0.23	0.22	0.24	0.42	NA	0.15	0.17	NA	NA	NA	NA	NA	0.19	0.25	0.37	0.49
1582	0.43	0.45	0.41	NA	NA	0.28	NA	0.27	NA	NA	NA	NA	0.1	0.23	0.25	0.24	0.38	NA	0.09	0.2	NA	NA	NA	NA	NA	0.21	0.29	0.39	0.5
1583	0.61	0.64	0.47	NA	NA	0.27	NA	0.33	NA	NA	NA	NA	0.15	0.3	0.3	0.32	0.61	NA	0.12	0.17	NA	NA	NA	NA	NA	0.21	0.3	0.33	0.5
1584	0.57	0.69	0.38	NA	NA	0.32	NA	0.38	NA	NA	NA	NA	0.13	0.23	0.33	0.25	0.44	NA	0.11	0.19	NA	NA	NA	NA	NA	0.15	0.27	0.38	0.47
1585	0.41	0.46	0.33	NA	NA	0.28	NA	0.28	NA	NA	NA	NA	0.13	0.33	0.34	0.28	0.46	NA	0.1	0.16	NA	NA	NA	NA	NA	0.19	0.27	0.44	0.48
1586	0.33	0.38	0.32	NA	NA	0.12	NA	0.25	NA	NA	NA	NA	0.14	0.25	0.23	0.21	0.48	NA	0.07	0.12	NA	NA	NA	NA	NA	0.22	0.22	0.31	0.35
1587	0.54	0.41	0.35	NA	NA	0.31	NA	0.27	NA	NA	NA	NA	0.15	0.26	0.2	0.25	0.47	NA	0.15	0.14	NA	NA	NA	NA	NA	0.21	0.32	0.32	0.37
1588	0.43	0.32	0.34	NA	NA	0.2	NA	0.3	NA	NA	NA	NA	0.2	0.27	0.23	0.29	0.53	NA	0.09	0.14	NA	NA	NA	NA	NA	0.14	0.21	0.33	0.32
1589	0.42	0.32	0.35	NA	NA	0.28	NA	0.31	NA	NA	NA	NA	0.19	0.36	0.26	0.3	0.51	NA	0.11	0.13	NA	NA	NA	NA	NA	0.16	0.34	0.4	0.43
1590	0.33	0.38	0.41	NA	NA	0.24	NA	0.26	NA	NA	NA	NA	0.24	0.24	0.28	0.23	0.58	NA	0.14	0.2	NA	NA	NA	NA	NA	0.18	0.23	0.38	0.41
1591	0.31	0.38	0.34	NA	NA	0.23	NA	0.25	NA	NA	NA	NA	0.12	0.26	0.18	0.24	0.54	NA	0.11	0.11	NA	NA	NA	NA	NA	0.15	0.28	0.34	0.39
1592	0.29	0.38	0.29	NA	NA	0.27	NA	0.27	NA	NA	NA	NA	0.19	0.25	0.3	0.25	0.55	NA	0.12	0.17	NA	NA	NA	NA	NA	0.13	0.32	0.3	0.35
1593	0.42	0.35	0.47	NA	NA	0.2	NA	0.24	NA	NA	NA	NA	0.22	0.25	0.32	0.38	0.51	NA	0.12	0.19	NA	NA	NA	NA	NA	0.14	0.31	0.37	0.42
1594	0.29	0.46	0.31	NA	NA	0.3	NA	0.26	NA	NA	NA	NA	0.22	0.26	0.26	0.32	0.42	NA	0.15	0.17	NA	NA	NA	NA	NA	0.15	0.31	0.4	0.37
