# Birch - Cedar Breaks National Monument - PIFL - ITRDB UT547
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/31996
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-31996.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut547-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ut547-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut547.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ut547.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2020-12-07
#--------------------
# File_Last_Modified_Date
#   Date: 2020-12-07
#--------------------
# Title
#   Study_Name: Birch - Cedar Breaks National Monument - PIFL - ITRDB UT547
#--------------------
# Investigators
#   Investigators: Birch, J.D.(https://orcid.org/0000-0001-8644-7345); DeRose, R.J.(https://orcid.org/0000-0002-4849-7744); Lutz, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Tree-ring chronologies of Pinus flexilis at Cedar Breaks National Monument (1406 - 2019). Collected from living and visibly healthy Pinus flexilis within and around the Utah Forest Dynamics Plot located within Cedar Breaks National Monument, Utah, USA. Collected in July of 2018 and July of 2020. NOAA Template Raw Measurements file added 2021-02-22
#--------------------
# Publication
#   Authors: Kristina J. Anderson-Teixeira, Valentine Herrmann, Christine R. Rollinson, Bianca Gonzalez, Erika B. Gonzalez-Akre, Neil Pederson, M. Ross Alexander, Craig D. Allen, Raquel Alfaro-Sánchez, Tala Awada, Jennifer L. Baltzer, Patrick J. Baker, Joseph D. Birch, Sarayudh Bunyavejchewin, Paolo Cherubini, Stuart J. Davies, Cameron Dow, Ryan Helcoski, Jakub Kašpar, James A. Lutz, Ellis Q. Margolis, Justin T. Maxwell, Sean M. McMahon, Camille Piponiot, Sabrina E. Russo, Pavel Šamonil, Anastasia E. Sniderhan, Alan J. Tepley, Ivana Vašíčková, Mart Vlam, Pieter A. Zuidema
#   Journal_Name: Global Change Biology
#   Published_Title: Joint effects of climate, tree size, and year on annual tree growth derived from tree-ring records of ten globally distributed forests
#   Published_Date_or_Year: 2022
#   Volume: 28
#   Pages: 245-266
#   Issue: 1
#   Report_Number: 
#   DOI: 10.1111/gcb.15934
#   Full_Citation: None
#   Abstract: Tree rings provide an invaluable long-term record for understanding how climate and other drivers shape tree growth and forest productivity. However, conventional tree-ring analysis methods were not designed to simultaneously test effects of climate, tree size, and other drivers on individual growth. This has limited the potential to test ecologically relevant hypotheses on tree growth sensitivity to environmental drivers and their interactions with tree size. Here, we develop and apply a new method to simultaneously model nonlinear effects of primary climate drivers, reconstructed tree diameter at breast height (DBH), and calendar year in generalized least squares models that account for the temporal autocorrelation inherent to each individual tree's growth. We analyze data from 3811 trees representing 40 species at 10 globally distributed sites, showing that precipitation, temperature, DBH, and calendar year have additively, and often interactively, influenced annual growth over the past 120 years. Growth responses were predominantly positive to precipitation (usually over >=3-month seasonal windows) and negative to temperature (usually maximum temperature, over <=3-month seasonal windows), with concave-down responses in 63% of relationships. Climate sensitivity commonly varied with DBH (45% of cases tested), with larger trees usually more sensitive. Trends in ring width at small DBH were linked to the light environment under which trees established, but basal area or biomass increments consistently reached maxima at intermediate DBH. Accounting for climate and DBH, growth rate declined over time for 92% of species in secondary or disturbed stands, whereas growth trends were mixed in older forests. These trends were largely attributable to stand dynamics as cohorts and stands age, which remain challenging to disentangle from global change drivers. By providing a parsimonious approach for characterizing multiple interacting drivers of tree growth, our method reveals a more complete picture of the factors influencing growth than has previously been possible.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cedar Breaks National Monument
#   Location: Utah
#   Northernmost_Latitude: 37.6596
#   Southernmost_Latitude: 37.6596
#   Easternmost_Longitude: -112.856
#   Westernmost_Longitude: -112.856
#   Elevation_m: 3069
#--------------------
# Data_Collection
#   Collection_Name: UT547
#   First_Year: 1406
#   Last_Year: 2019
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 24-1163A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 24-1163A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 392B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 392B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 392A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 392A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 35-0549A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 35-0549A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1852B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1852B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1946A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1946A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1946B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1946B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 24-1163B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 24-1163B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1042B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1042B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0383B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0383B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0383A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0383A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0587A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0587A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0587B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0587B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 35-0549B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 35-0549B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0744A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0744A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0774B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0774B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0803A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0803A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0803B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0803B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0808B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0808B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	24-1163A_raw	392B_raw	392A_raw	35-0549A_raw	23-1852B_raw	23-1946A_raw	23-1946B_raw	24-1163B_raw	25-1011A_raw	25-1011B_raw	25-1042B_raw	31-0383B_raw	31-0383A_raw	31-0587A_raw	31-0587B_raw	35-0549B_raw	36-0744A_raw	36-0774B_raw	36-0803A_raw	36-0803B_raw	36-0808B_raw
1612	NA	0.193	0.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1613	NA	0.195	0.345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614	NA	0.177	0.374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1615	NA	0.104	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1616	NA	0.123	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1617	NA	0.224	0.289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1618	NA	0.221	0.379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	NA	0.246	0.355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	NA	0.146	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	NA	0.181	0.355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	NA	0.242	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	NA	0.184	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	NA	0.105	0.307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	NA	0.236	0.295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	NA	0.159	0.299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	NA	0.167	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	NA	0.16	0.231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	NA	0.206	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	NA	0.254	0.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	NA	0.206	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	NA	0.218	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	NA	0.219	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	NA	0.181	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	NA	0.251	0.221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	NA	0.389	0.353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	NA	0.188	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	NA	0.279	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	NA	0.272	0.195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	NA	0.311	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	NA	0.268	0.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	NA	0.304	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	NA	0.32	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	NA	0.379	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	NA	0.346	0.129	0.748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	NA	0.19	0.122	0.453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	NA	0.315	0.174	0.582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	0.229	0.19	0.495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.797	NA	NA	NA	NA	NA
1649	NA	0.387	0.146	0.603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.738	NA	NA	NA	0.413	NA
1650	NA	0.323	0.073	0.568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741	NA	NA	NA	0.391	NA
1651	NA	0.39	0.19	0.953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.972	NA	NA	NA	0.522	NA
1652	NA	0.286	0.134	0.591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.785	NA	NA	NA	0.551	NA
1653	NA	0.312	0.086	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.708	NA	NA	NA	0.335	NA
1654	NA	0.224	0.118	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.757	NA	NA	NA	0.42	NA
1655	NA	0.348	0.254	0.616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.936	NA	NA	NA	0.379	NA
1656	NA	0.33	0.178	0.827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.338	NA	NA	NA	0.498	NA
1657	NA	0.456	0.213	0.835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.237	NA	NA	NA	0.506	NA
1658	NA	0.353	0.192	0.833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	0.527	NA
1659	NA	0.272	0.184	0.681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.901	NA	NA	NA	0.494	NA
1660	NA	0.266	0.192	0.725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.976	NA	NA	NA	0.435	NA
1661	NA	0.257	0.196	0.807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.078	NA	NA	NA	0.553	NA
1662	NA	0.323	0.208	0.883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.157	NA	NA	NA	0.628	NA
1663	NA	0.396	0.207	0.727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.878	NA	NA	NA	0.59	NA
1664	NA	0.388	0.248	0.884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.894	NA	NA	NA	0.493	NA
1665	NA	0.365	0.178	0.837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.961	NA	NA	NA	0.581	NA
1666	NA	0.219	0.193	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.774	NA	NA	NA	0.572	NA
1667	NA	0.39	0.192	0.612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.749	NA	NA	NA	0.541	NA
1668	NA	0.25	0.149	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.779	NA	NA	NA	0.515	NA
1669	NA	0.236	0.152	0.592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	0.535	NA
1670	NA	0.238	0.196	0.483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.644	NA	NA	NA	0.479	NA
1671	NA	0.09	0.144	0.581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.697	NA	NA	NA	0.479	NA
1672	NA	0.392	0.237	0.511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.672	NA	NA	NA	0.563	NA
1673	NA	0.338	0.219	0.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.501	NA	NA	NA	0.468	NA
1674	NA	0.335	0.259	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.586	NA	NA	NA	0.583	NA
1675	NA	0.244	0.282	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.625	NA	NA	NA	0.434	NA
1676	NA	0.325	0.226	0.371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.681	NA	NA	NA	0.55	NA
1677	NA	0.2	0.178	0.372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.866	NA	NA	NA	0.548	NA
1678	NA	0.406	0.171	0.431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.765	NA	NA	NA	0.567	NA
1679	NA	0.319	0.231	0.503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.843	NA	NA	NA	0.575	NA
1680	NA	0.324	0.362	0.708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.903	NA	NA	NA	0.894	NA
1681	NA	0.255	0.182	0.454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756	NA	NA	NA	0.606	NA
1682	NA	0.283	0.195	0.714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.817	NA	NA	NA	0.775	NA
1683	NA	0.229	0.186	0.638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.893	NA	NA	NA	1.057	NA
1684	NA	0.411	0.169	0.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.727	NA	NA	NA	0.806	NA
1685	NA	0.144	0.181	0.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.645	NA	NA	NA	0.795	NA
1686	NA	0.271	0.185	0.424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	0.57	NA
1687	NA	0.318	0.23	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.645	NA	NA	NA	0.629	NA
1688	NA	0.305	0.244	0.613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.635	NA	NA	NA	0.658	NA
1689	NA	0.321	0.175	0.971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.114	NA	NA	NA	0.691	NA
1690	NA	0.244	0.107	0.677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.838	NA	NA	NA	0.536	NA
1691	NA	0.275	0.168	0.633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.714	NA	NA	NA	0.579	NA
1692	NA	0.182	0.173	0.883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.891	NA	NA	NA	0.644	NA
1693	NA	0.303	0.181	0.755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.018	NA	NA	NA	0.59	NA
1694	NA	0.207	0.17	0.555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.701	NA	NA	NA	0.49	NA
1695	NA	0.247	0.258	0.489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.778	NA	NA	NA	0.647	NA
1696	NA	0.259	0.206	0.669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.933	NA	NA	NA	0.621	NA
1697	NA	0.254	0.168	0.593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.892	NA	NA	NA	0.561	NA
1698	NA	0.292	0.138	0.606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.745	NA	NA	NA	0.626	NA
1699	NA	0.283	0.151	0.757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.581	NA	NA	NA	0.528	NA
1700	NA	0.234	0.111	0.617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.636	NA	NA	NA	0.373	NA
1701	NA	0.253	0.133	0.777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.953	NA	NA	NA	0.643	NA
1702	NA	0.209	0.137	1.353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.001	NA	NA	NA	0.482	NA
1703	NA	0.229	0.153	0.939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.099	NA	NA	NA	0.415	NA
1704	NA	0.295	0.11	1.275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.841	NA	NA	NA	0.493	NA
1705	NA	0.29	0.111	1.637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.831	NA	NA	NA	0.532	NA
1706	NA	0.238	0.149	1.496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.953	NA	NA	NA	0.582	NA
1707	NA	0.189	0.076	1.281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.124	NA	NA	NA	0.54	NA
1708	NA	0.158	0.072	1.369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.101	NA	NA	NA	0.354	NA
1709	NA	0.219	0.087	1.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.999	NA	NA	NA	0.512	NA
1710	NA	0.298	0.145	1.269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.914	NA	NA	NA	0.462	NA
1711	NA	0.299	0.118	1.193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA	NA	0.455	NA
1712	NA	0.208	0.128	1.013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.273	NA	NA	NA	0.392	NA
1713	NA	0.161	0.07	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.325	NA	NA	NA	0.346	NA
1714	NA	0.216	0.138	0.891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.326	NA	NA	NA	0.44	NA
1715	NA	0.313	0.085	0.786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.122	NA	NA	NA	0.34	NA
1716	NA	0.183	0.087	0.594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.934	NA	NA	NA	0.329	NA
1717	NA	0.2	0.099	0.833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.425	NA	NA	NA	0.323	NA
1718	NA	0.325	0.142	0.981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.322	NA	0.711	NA	0.481	NA
1719	NA	0.352	0.185	1.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.282	NA	0.987	NA	0.402	NA
1720	NA	0.373	0.274	1.249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.373	NA	1.194	NA	0.606	NA
1721	NA	0.341	0.113	1.259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.341	NA	0.892	NA	0.467	NA
1722	NA	0.427	0.186	1.111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.046	NA	0.878	NA	0.498	NA
1723	NA	0.381	0.208	0.843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.883	NA	1.034	NA	0.597	NA
1724	NA	0.598	0.167	1.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.386	NA	1.748	NA	0.614	NA
1725	NA	0.358	0.2	1.293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.932	NA	1.568	NA	0.573	NA
1726	NA	0.329	0.241	1.076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.882	NA	1.271	NA	0.567	NA
1727	NA	0.278	0.155	0.924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.801	NA	1.324	NA	0.51	NA
1728	NA	0.219	0.145	0.743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.818	NA	1.385	NA	0.458	NA
1729	NA	0.187	0.135	0.591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.853	NA	0.71	NA	0.256	NA
1730	NA	0.303	0.162	0.844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.037	NA	0.642	NA	0.306	NA
1731	NA	0.317	0.437	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	0.977	NA	0.329	NA
1732	NA	0.26	0.241	1.007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.036	NA	1.161	NA	0.334	NA
1733	NA	0.253	0.141	1.231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.011	NA	0.961	NA	0.267	NA
1734	NA	0.265	0.208	1.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	1.252	NA	0.453	NA
1735	NA	0.226	0.091	0.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	0.727	NA	0.285	NA
1736	NA	0.238	0.18	0.592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.586	NA	0.638	NA	0.337	NA
1737	NA	0.323	0.203	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741	NA	0.806	NA	0.428	NA
1738	NA	0.458	0.2	0.784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.746	NA	0.827	NA	0.47	NA
1739	NA	0.344	0.205	0.617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.759	NA	0.92	NA	0.496	NA
1740	NA	0.278	0.208	0.754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.556	NA	0.869	NA	0.473	NA
