# Brown - Fish Creek North - PSME - ITRDB WY052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19967
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19967.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-18
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-18
#--------------------
# Title
#   Study_Name: Brown - Fish Creek North - PSME - ITRDB WY052
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fish Creek North
#   Location: Wyoming
#   Northernmost_Latitude: 43.5727
#   Southernmost_Latitude: 43.5727
#   Easternmost_Longitude: -110.2094
#   Westernmost_Longitude: -110.2094
#   Elevation_m: 2457
#--------------------
# Data_Collection
#   Collection_Name: WY052
#   First_Year: 1076
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FCN33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN19C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN19C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN35x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN35x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN219_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN219; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN27x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN27x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN11x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN11x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FCN33A_raw	FCN19C_raw	FCN19A_raw	FCN33B_raw	FCN27A_raw	FCN29B_raw	FCN15B_raw	FCN35x_raw	FCN24A_raw	FCN219_raw	FCN27x_raw	FCN11x_raw
1799	1.33	0.726	0.646	0.832	1.426	NA	1.423	NA	0.692	0.45	NA	NA
1800	0.336	0.775	0.669	0.266	1.178	NA	1.48	NA	0.853	0.429	NA	NA
1801	1.304	0.538	0.559	0.757	1.03	NA	1.64	NA	0.592	0.305	NA	NA
1802	2.105	0.754	0.637	1.414	1.238	NA	1.236	NA	0.653	0.382	NA	NA
1803	2.533	0.807	0.636	2.037	1.371	NA	1.645	NA	0.767	0.414	NA	NA
1804	2.499	0.799	0.734	2.178	1.212	NA	1.844	NA	0.801	0.452	NA	NA
1805	1.767	0.901	0.637	1.463	1.531	NA	2.104	NA	0.863	0.484	NA	NA
1806	1.92	0.783	0.529	1.501	0.782	NA	1.612	NA	0.752	0.318	NA	NA
1807	1.972	0.804	0.628	2.169	0.918	NA	2.128	NA	0.555	0.371	NA	NA
1808	1.824	0.66	0.64	2.065	0.851	NA	1.989	NA	0.79	0.36	NA	NA
1809	2.107	0.648	0.543	1.888	0.723	NA	2.205	NA	0.914	0.419	NA	NA
1810	2.061	0.779	0.698	2.225	0.56	NA	2.203	NA	0.867	0.403	NA	NA
1811	2.683	0.914	0.823	2.283	0.542	NA	2.166	NA	1.05	0.524	NA	NA
1812	2.734	0.769	0.609	2.222	0.426	NA	1.93	NA	0.737	0.426	NA	NA
1813	2.223	0.878	0.768	2.849	0.52	NA	2.046	NA	0.856	0.487	NA	NA
1814	1.419	0.734	0.56	1.671	0.496	NA	1.829	NA	0.952	0.398	NA	NA
1815	0.879	0.89	0.649	1.228	0.522	NA	2.298	NA	0.812	0.392	NA	NA
1816	0.467	0.514	0.502	0.482	0.437	NA	1.87	NA	0.641	0.306	NA	NA
1817	0.197	0.561	0.577	0.353	0.461	NA	1.687	NA	0.858	0.402	NA	NA
1818	0.674	0.536	0.457	0.728	0.344	NA	1.955	NA	0.838	0.318	NA	NA
1819	0.634	0.589	0.589	0.649	0.373	NA	2.472	NA	0.651	0.306	NA	NA
1820	0.947	0.643	0.59	0.919	0.524	NA	2.258	NA	0.896	0.394	NA	NA
1821	1.068	0.622	0.632	1.088	0.435	NA	2.123	NA	0.813	0.369	NA	NA
1822	0.686	0.506	0.556	0.607	0.404	NA	1.812	NA	0.76	0.363	NA	NA
1823	1.237	0.544	0.541	1.066	0.449	NA	2.423	NA	0.649	0.315	NA	NA
1824	1.122	0.369	0.4	0.742	0.52	1.009	1.68	NA	0.578	0.271	NA	NA
1825	0.709	0.481	0.513	0.354	0.716	0.749	1.722	NA	0.681	0.32	NA	NA
1826	0.803	0.624	0.47	0.574	0.77	0.944	2.116	NA	0.63	0.347	NA	NA
1827	1.004	0.753	0.584	1.023	0.892	1.16	2.493	NA	0.698	0.421	NA	NA
1828	0.927	0.899	0.581	1.123	0.851	1.55	2.138	NA	0.845	0.471	NA	NA
1829	0.934	0.636	0.52	1.022	0.747	1.363	1.62	NA	0.592	0.426	NA	NA
1830	0.855	0.838	0.532	1.327	0.902	1.166	1.547	NA	0.723	0.477	NA	NA
1831	0.471	0.605	0.412	0.734	0.858	0.907	0.979	NA	0.68	0.403	NA	NA
1832	0.584	0.488	0.283	0.866	0.854	0.754	1.556	NA	0.577	0.263	NA	NA
1833	0.387	0.81	0.518	0.767	1.052	1.03	1.614	NA	0.599	0.37	NA	NA
1834	0.672	0.847	0.615	1.363	0.767	0.954	0.78	NA	0.371	0.353	NA	NA
1835	0.944	0.715	0.493	1.891	0.814	0.969	0.766	NA	0.484	0.447	NA	NA
1836	1.424	0.51	0.362	2.089	0.375	0.936	1.031	NA	0.459	0.265	NA	NA
1837	1.104	0.805	0.596	1.584	0.508	1.218	1.142	NA	0.429	0.437	NA	NA
1838	0.85	0.574	0.339	1.124	0.347	1.046	0.904	NA	0.503	0.203	NA	NA
1839	0.675	0.805	0.616	0.935	0.492	1.242	1.711	NA	0.422	0.412	NA	NA
1840	1.098	0.868	0.608	1.063	0.475	1.192	1.69	NA	0.415	0.374	NA	NA
1841	0.764	0.834	0.667	0.704	0.649	1.282	1.83	NA	0.419	0.424	NA	NA
1842	0.653	0.722	0.497	0.481	0.736	1.2	1.065	NA	0.409	0.346	NA	NA
1843	1.099	0.929	0.552	1.136	0.962	1.605	0.834	NA	0.508	0.408	NA	NA
1844	0.99	0.81	0.434	0.932	0.597	1.3	1.586	NA	0.416	0.237	NA	NA
1845	1.466	0.755	0.52	0.916	0.675	1.219	0.791	NA	0.356	0.389	NA	NA
1846	0.623	0.856	0.58	0.371	0.697	1.176	0.948	NA	0.27	0.426	NA	NA
1847	0.676	0.917	0.477	0.558	0.709	1.322	0.953	NA	0.568	0.391	NA	NA
1848	0.228	0.685	0.405	0.197	0.712	1.158	0.982	NA	0.594	0.009	NA	NA
1849	1.326	0.902	0.38	1.098	0.618	1.477	1.156	NA	0.513	0.239	NA	NA
1850	1.149	0.65	0.368	0.821	0.634	1.28	1.382	NA	0.383	0.083	NA	NA
1851	0.377	0.698	0.376	0.286	0.622	1.216	1.635	NA	0.472	0.152	NA	NA
1852	1.014	0.724	0.358	0.523	0.458	1.28	1.682	NA	0.294	0.187	NA	NA
1853	1.423	0.942	0.479	1.181	0.635	1.262	1.578	NA	0.411	0.166	NA	NA
1854	1.171	0.873	0.466	1.1	0.748	1.368	2.206	NA	0.479	0.215	NA	NA
1855	0.763	0.955	0.702	0.635	0.792	1.374	2.063	NA	0.408	0.189	NA	NA
1856	1.297	0.878	0.568	0.924	0.579	1.607	1.993	NA	0.342	0.325	NA	NA
1857	0.816	0.813	0.481	1.047	0.645	1.481	1.696	NA	0.359	0.22	NA	NA
1858	1.076	0.838	0.463	0.948	0.432	1.29	1.329	NA	0.336	0.204	NA	NA
1859	1.17	0.75	0.497	0.988	0.484	1.02	1.764	NA	0.282	0.152	NA	NA
1860	1.597	0.823	0.579	1.472	0.671	1.109	2.158	NA	0.52	0.199	NA	NA
1861	1.6	1.032	0.784	1.094	0.597	1.182	1.97	NA	0.342	0.203	NA	NA
1862	1.189	0.757	0.504	1.102	0.613	0.826	1.891	NA	0.422	0.224	NA	NA
1863	1.26	0.609	0.401	1.035	0.477	0.667	1.36	NA	0.288	0.178	NA	NA
1864	1.265	0.739	0.479	0.848	0.486	0.955	1.267	NA	0.417	0.135	NA	NA
1865	1.033	0.492	0.348	0.64	0.323	0.706	1.086	NA	0.234	0.145	NA	NA
1866	1.682	0.765	0.575	1.005	0.381	0.772	1.303	NA	0.457	0.171	NA	NA
1867	1.398	0.782	0.508	0.966	0.416	0.634	1.493	NA	0.501	0.211	NA	NA
1868	1.489	0.852	0.664	1.192	0.404	0.745	1.408	NA	0.54	0.233	NA	NA
1869	1.736	0.857	0.573	1.102	0.448	0.973	1.448	NA	0.67	0.241	NA	NA
1870	1.367	0.717	0.631	0.89	0.488	0.667	0.759	NA	0.487	0.213	NA	NA
1871	1.529	0.645	0.493	0.902	0.488	0.76	0.976	NA	0.378	0.242	NA	NA
1872	1.176	0.637	0.372	1.335	0.236	0.611	0.74	NA	0.374	0.216	NA	NA
1873	2.261	0.835	0.533	1.791	0.276	0.844	1.004	NA	0.428	NA	NA	NA
1874	1.952	0.78	0.497	1.329	0.256	1.048	1.019	NA	0.678	NA	NA	NA
1875	1.224	0.814	0.517	1.562	0.313	0.904	0.99	NA	0.489	NA	NA	NA
1876	1.805	0.755	0.535	1.525	0.3	0.984	1.157	NA	0.356	NA	NA	NA
1877	1.318	0.93	0.613	1.786	0.349	1.279	1.218	NA	0.347	NA	NA	NA
1878	1.295	1.052	0.604	1.149	0.477	1.191	1.296	NA	0.403	NA	NA	NA
1879	0.739	0.929	0.49	0.594	0.488	0.913	0.885	NA	0.566	NA	NA	NA
1880	1.168	0.722	0.406	0.746	0.531	0.755	0.823	NA	0.37	NA	NA	NA
1881	1.643	0.906	0.511	1.305	0.565	1.223	1.033	NA	0.506	NA	NA	NA
1882	1.258	0.874	0.468	1.287	0.72	1.204	1.095	NA	0.547	NA	NA	NA
1883	0.385	0.674	0.439	0.623	0.47	0.885	0.813	NA	0.191	NA	NA	NA
1884	0.805	0.79	0.53	1.711	0.739	1.134	1.272	NA	0.384	NA	NA	NA
1885	0.974	0.911	0.586	1.752	0.733	1.033	1.225	NA	0.456	NA	NA	NA
1886	0.767	0.754	0.687	0.84	0.841	0.94	0.829	NA	0.329	NA	NA	NA
1887	0.926	0.803	0.454	1.037	0.794	0.776	0.755	NA	0.369	NA	NA	NA
1888	1.018	0.762	0.539	0.959	0.642	0.652	1.087	NA	0.461	NA	NA	NA
1889	0.206	0.624	0.449	0.212	0.65	0.485	0.502	NA	0.434	NA	NA	NA
1890	0.723	0.779	0.429	0.752	0.641	0.767	0.685	NA	0.482	NA	NA	NA
1891	0.386	0.736	0.297	0.361	0.744	0.656	0.523	NA	0.54	NA	NA	NA
1892	0.461	0.794	0.45	0.39	0.588	0.838	0.545	NA	0.313	NA	NA	NA
1893	0.496	0.422	0.347	0.308	0.497	0.743	0.391	NA	0.378	NA	NA	NA
1894	0.874	0.622	0.439	0.717	0.557	0.851	0.648	NA	0.402	NA	NA	NA
1895	1.193	0.692	0.51	0.932	0.543	0.923	0.544	NA	0.377	NA	NA	NA
1896	0.983	0.801	0.583	0.519	0.595	0.972	0.61	NA	0.379	NA	NA	NA
1897	1.321	0.751	0.468	0.664	0.723	1.108	0.709	NA	0.424	NA	NA	NA
1898	1.757	0.977	0.586	0.858	0.633	0.806	0.857	NA	0.37	NA	NA	NA
1899	1.476	0.772	0.458	0.715	0.519	0.678	0.794	NA	0.3	NA	NA	NA
1900	1.784	0.959	0.504	0.739	0.628	0.89	0.815	NA	0.395	NA	NA	NA
1901	1.655	1.223	0.607	0.44	0.794	1.467	1.029	NA	0.621	NA	NA	NA
1902	1.343	0.96	0.427	0.384	0.658	1.095	0.792	NA	0.665	NA	NA	NA
1903	0.922	0.832	0.368	0.319	0.629	1.111	0.86	NA	0.607	NA	NA	NA
1904	1.157	0.583	0.254	0.436	0.544	0.79	0.663	NA	0.478	NA	NA	NA
1905	0.613	0.882	0.465	0.255	0.559	0.848	0.787	NA	0.429	NA	NA	NA
1906	0.663	0.864	0.442	0.26	0.416	0.641	0.918	NA	0.49	NA	NA	NA
1907	1.181	1.054	0.631	0.59	0.579	0.897	1.146	NA	0.533	NA	NA	NA
1908	1.079	1.135	0.695	0.553	0.739	1.142	1.161	NA	0.648	NA	NA	NA
1909	0.753	1.265	0.677	0.436	0.502	1.068	0.871	NA	0.578	NA	NA	NA
1910	1.218	1.663	0.903	1.027	0.613	0.918	1.07	NA	0.527	NA	NA	NA
1911	1.251	1.464	0.802	0.99	0.749	1.134	1.006	NA	0.492	NA	NA	NA
1912	1.208	1.18	0.696	0.783	0.842	0.785	0.954	NA	0.474	NA	NA	NA
1913	1.362	1.229	0.715	0.847	1.059	1.088	0.772	NA	0.597	NA	NA	NA
1914	1.411	1.713	0.803	0.693	1.38	0.966	0.738	NA	0.679	NA	NA	NA
1915	0.878	1.37	0.723	0.566	1.25	1.177	0.62	NA	0.502	NA	NA	NA
1916	1.159	1.259	0.729	0.679	1.258	1.111	0.669	NA	0.35	NA	NA	NA
1917	1.5	1.132	0.766	0.831	1.425	1.028	0.572	NA	0.491	NA	NA	NA
1918	1.78	1.321	0.877	1.06	1.64	1.3	0.942	NA	0.454	NA	NA	NA
1919	1.609	1.071	0.609	1.03	1.292	1.078	0.472	NA	0.405	NA	NA	NA
1920	1.443	1.015	0.559	0.777	1.157	1.135	0.491	NA	0.544	NA	NA	NA
1921	0.959	0.926	0.506	0.563	0.966	1.002	0.412	NA	0.523	NA	NA	NA
1922	1.298	0.859	0.591	0.682	1.04	1.105	0.531	NA	0.319	NA	NA	NA
1923	1.265	1.143	0.786	0.61	1.322	1.262	0.547	NA	0.534	NA	NA	NA
1924	0.757	1.039	0.577	0.514	1.096	0.777	0.497	NA	0.417	NA	NA	NA
1925	0.651	1.32	0.744	0.725	1.258	1.152	0.598	NA	0.611	NA	NA	NA
1926	0.545	1.005	0.661	0.333	1.178	0.902	0.548	NA	0.532	NA	NA	NA
1927	1.155	1.414	0.75	0.933	1.209	1.261	0.606	NA	0.531	NA	NA	NA
1928	0.906	1.436	0.768	0.607	1.087	1.253	0.755	NA	0.624	NA	NA	NA
1929	0.921	1.003	0.742	0.674	1.195	1.251	0.816	NA	0.365	NA	NA	NA
1930	0.732	1.148	0.596	0.561	1.086	1.1	0.586	NA	0.395	NA	NA	NA
1931	0.525	1.238	0.683	0.445	1.016	1.045	0.53	NA	0.438	NA	NA	NA
1932	0.524	0.975	0.598	0.364	0.943	1.201	0.457	NA	0.402	NA	NA	NA
1933	0.149	0.745	0.42	0.099	0.777	0.98	0.425	NA	0.35	NA	NA	NA
1934	0.432	0.578	0.291	0.363	0.996	1.147	0.467	NA	0.427	NA	NA	NA
1935	0.137	0.748	0.442	0.146	0.821	1.237	0.522	NA	0.399	NA	NA	NA
1936	0.353	0.534	0.454	0.439	0.64	0.908	0.517	NA	0.28	NA	NA	NA
1937	0.516	0.675	0.439	0.539	0.799	1.091	0.656	NA	0.329	NA	NA	NA
1938	0.747	0.986	0.502	0.766	0.948	1.345	0.566	NA	0.413	NA	NA	NA
1939	0.852	0.698	0.464	0.805	0.773	1.02	0.642	NA	0.399	NA	NA	NA
1940	0.888	0.836	0.53	0.575	1.092	1.143	0.725	NA	0.382	NA	NA	NA
1941	1.253	0.801	0.496	0.781	0.962	1.154	0.6	NA	0.532	NA	NA	NA
1942	1.154	0.88	0.616	0.792	0.971	1.211	0.792	NA	0.424	NA	NA	NA
1943	1.051	0.774	0.518	0.744	0.831	1.217	0.782	NA	0.367	NA	NA	NA
1944	0.838	1.032	0.619	0.648	1.04	1.378	0.839	NA	0.39	NA	NA	NA
1945	0.68	0.825	0.618	0.447	0.924	1.207	0.931	NA	0.332	NA	NA	NA
1946	0.832	0.918	0.615	0.595	1.046	1.242	0.986	NA	0.356	NA	NA	NA
1947	0.795	0.91	0.582	0.503	1.031	1.3	1.014	NA	0.342	NA	NA	NA
1948	0.825	0.81	0.604	0.58	0.95	1.627	0.979	NA	0.307	NA	NA	NA
1949	1.145	0.717	0.596	0.718	1.059	1.534	0.969	NA	0.278	NA	NA	NA
1950	0.7	0.791	0.514	0.605	0.849	0.94	0.724	NA	0.327	NA	NA	NA
1951	0.873	0.885	0.618	0.563	0.762	1.383	0.914	NA	0.341	NA	NA	NA
1952	0.928	0.919	0.655	0.722	0.71	1.409	0.979	NA	0.328	NA	NA	NA
1953	0.679	0.958	0.576	0.614	0.747	1.487	0.749	NA	0.251	NA	NA	NA
1954	0.763	1.152	0.807	0.636	0.982	1.892	0.893	NA	0.362	NA	NA	NA
1955	0.455	1.251	0.724	0.333	0.982	1.443	0.634	NA	0.379	NA	NA	NA
1956	0.763	1.083	0.588	0.635	0.851	1.578	0.678	NA	0.386	NA	NA	NA
1957	0.687	1.358	0.711	0.622	0.716	1.622	0.616	NA	0.484	NA	NA	NA
1958	0.582	0.754	0.545	0.654	0.648	1.352	0.691	NA	0.419	NA	NA	NA
1959	0.633	0.908	0.6	0.97	0.727	1.402	0.916	NA	0.43	NA	NA	NA
1960	0.466	1.119	0.573	0.656	0.946	1.311	0.698	NA	0.344	NA	NA	NA
1961	0.291	0.964	0.493	0.287	0.911	0.892	0.5	NA	0.306	NA	NA	NA
1962	0.463	0.954	0.543	0.498	0.847	1.164	0.624	NA	0.293	NA	NA	NA
1963	0.58	1.468	0.692	0.777	1.121	1.745	0.828	NA	0.436	NA	NA	NA
1964	0.423	1.534	0.749	0.686	0.951	1.627	0.801	NA	0.426	NA	NA	NA
1965	0.594	1.221	0.616	1.066	0.982	1.594	0.783	NA	0.468	NA	NA	NA
1966	0.749	1.347	0.671	1.077	0.988	1.704	0.693	NA	0.427	NA	NA	NA
1967	0.654	1.625	0.738	1.207	1.05	1.98	0.862	NA	0.558	NA	NA	NA
1968	0.467	1.378	0.684	0.883	1.046	1.632	0.805	NA	0.468	NA	NA	NA
1969	0.58	1.51	0.592	1.188	0.978	1.595	0.692	NA	0.275	NA	NA	NA
1970	0.624	1.25	0.653	0.856	0.849	1.586	0.643	NA	0.247	NA	NA	NA
1971	0.645	0.935	0.571	0.958	0.87	1.203	0.314	NA	0.273	NA	NA	NA
1972	0.698	0.947	0.433	1.069	0.631	1.169	0.294	NA	0.402	NA	NA	NA
1973	1.123	1.309	0.686	1.063	1.033	1.492	0.483	NA	0.431	NA	NA	NA
1974	0.997	1.236	0.528	1.048	0.694	1.353	0.499	NA	0.371	NA	NA	NA
1975	0.722	1.004	0.53	0.718	1.058	1.183	0.399	NA	0.475	NA	NA	NA
1976	1.165	1.42	0.816	0.945	1.167	1.683	0.473	NA	0.588	NA	NA	NA
1977	0.916	1.363	0.604	0.648	1.007	1.688	0.262	NA	0.523	NA	NA	NA
1978	1.073	1.524	0.652	0.878	1.042	2.071	0.666	NA	0.434	NA	NA	NA
1979	1.116	0.992	0.486	1.015	0.814	1.694	0.54	NA	0.265	NA	NA	NA
1980	1.011	1.115	0.593	0.744	0.909	1.878	0.626	NA	0.44	NA	NA	NA
1981	0.699	1.744	0.922	0.537	1.129	2.037	0.589	NA	NA	NA	NA	NA
1982	1.1	1.461	0.713	1.073	0.944	1.795	0.611	NA	NA	NA	NA	NA
1983	1.17	1.516	0.843	0.698	0.887	1.356	0.595	NA	NA	NA	NA	NA
1984	1.611	1.89	0.955	1.056	1.234	2.188	0.678	NA	NA	NA	NA	NA
1985	0.851	1.433	0.888	0.777	1.032	1.484	0.43	NA	NA	NA	NA	NA
1986	0.836	1.26	0.665	0.59	0.868	1.139	0.536	NA	NA	NA	NA	NA
1987	0.915	1.765	0.816	0.798	1.289	1.698	0.547	NA	NA	NA	NA	NA
1988	0.714	1.265	0.771	0.629	0.902	1.422	0.485	NA	NA	NA	NA	NA
1989	0.847	1.02	0.683	0.957	1.005	1.612	0.335	NA	NA	NA	NA	NA
1990	0.768	0.993	0.588	0.859	0.885	1.491	0.321	NA	NA	NA	NA	NA
1991	0.587	1.426	0.668	0.598	1.047	1.515	0.46	NA	NA	NA	NA	NA
1992	0.301	0.943	0.488	0.448	1.027	1.486	0.365	NA	NA	NA	NA	NA
1993	0.528	1.229	0.654	0.593	0.891	2.223	0.593	NA	NA	NA	NA	NA
1994	0.513	1.52	0.882	0.631	0.987	2.522	0.576	NA	NA	NA	NA	NA
1995	0.549	1.74	0.958	0.925	0.996	2.409	0.581	NA	NA	NA	NA	NA
1996	0.525	1.389	0.858	0.994	0.93	2.356	0.538	NA	NA	NA	NA	NA
1997	0.485	1.301	0.822	0.97	1.011	1.634	0.456	NA	NA	NA	NA	NA
1998	0.596	1.752	1.132	1.11	1.097	2.367	0.603	NA	NA	NA	NA	NA
1999	0.492	1.639	1.075	0.662	1.166	1.922	0.397	NA	NA	NA	NA	NA
2000	0.421	1.437	0.923	0.709	1.146	1.988	0.383	NA	NA	NA	NA	NA
2001	0.156	0.928	0.564	0.351	0.969	1.088	0.257	NA	NA	NA	NA	NA
2002	0.35	0.857	0.497	0.556	0.962	1.425	0.345	NA	NA	NA	NA	NA
2003	0.269	0.755	0.519	0.433	0.844	1.002	0.298	NA	NA	NA	NA	NA
2004	0.34	0.845	0.634	0.486	0.967	1.161	0.367	NA	NA	NA	NA	NA
2005	0.291	0.987	0.753	0.311	1.094	1.337	0.369	NA	NA	NA	NA	NA
2006	0.418	1.081	0.736	0.48	1.143	1.343	0.504	NA	NA	NA	NA	NA
2007	0.26	0.809	0.667	0.303	1.132	1.399	0.415	NA	NA	NA	NA	NA
