# Littell - NCAS - LALY - ITRDB WA135
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12698
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12698.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa135-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa135-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa135.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa135.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Littell - NCAS - LALY - ITRDB WA135
#--------------------
# Investigators
#   Investigators: Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# # 
# # NOTE:  Site (Formerly MT121) is located in Washington State, not Montana as originally reported.  Site code changed 15-July-2016 from MT121 to WA135.  No other location information or data values were changed. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: NCAS
#   Location: Washington
#   Northernmost_Latitude: 48.2667
#   Southernmost_Latitude: 48.2667
#   Easternmost_Longitude: -120.45
#   Westernmost_Longitude: -120.45
#   Elevation_m: 2190
#--------------------
# Data_Collection
#   Collection_Name: WA135
#   First_Year: 1336
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: Formerly MT121 - Site code changed 7/15/2016, site is actually located in Washington State
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 110B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 110B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 111x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 111x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 104B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 110A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 110A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01_raw	02_raw	03B_raw	04B_raw	05B_raw	06A_raw	101B_raw	110B_raw	108A_raw	111x_raw	09C_raw	107A_raw	04A_raw	104A_raw	03A_raw	107B_raw	102B_raw	104B_raw	108B_raw	110A_raw	101A_raw	05A_raw	103B_raw
1645	0.2	NA	0.221	0.288	0.605	0.325	NA	0.345	NA	0.523	NA	NA	0.286	NA	0.262	NA	0.354	NA	NA	0.363	NA	NA	0
1646	0.214	NA	0.262	0.453	0.614	0.331	NA	0.43	NA	0.585	NA	NA	0.359	NA	0.249	NA	0.364	NA	NA	0.343	NA	NA	0
1647	0.237	NA	0.236	0.397	0.699	0.326	NA	0.402	NA	0.453	NA	NA	0.306	NA	0.25	NA	0.37	NA	NA	0.346	NA	NA	0
1648	0.394	NA	0.272	0.503	0.881	0.556	NA	0.5	NA	0.638	NA	NA	0.425	NA	0.307	NA	0.516	NA	NA	0.448	NA	NA	0
1649	0.205	NA	0.134	0.338	0.649	0.316	NA	0.371	NA	0.465	NA	NA	0.358	NA	0.177	NA	0.077	NA	NA	0.289	NA	NA	0
1650	0.145	NA	0.116	0.282	0.583	0.233	NA	0.263	NA	0.299	NA	NA	0.209	NA	0.129	NA	0.126	NA	NA	0.173	NA	NA	0
1651	0.16	NA	0.132	0.286	0.512	0.25	NA	0.243	NA	0.406	NA	NA	0.214	NA	0.154	NA	0.11	NA	NA	0.233	NA	NA	0
1652	0.262	NA	0.236	0.436	0.593	0.386	NA	0.417	NA	0.458	NA	NA	0.339	NA	0.233	NA	0.214	NA	NA	0.404	NA	NA	0
1653	0.195	NA	0.171	0.354	0.562	0.222	NA	0.357	NA	0.273	NA	NA	0.304	NA	0.2	NA	0.119	NA	NA	0.371	NA	NA	0
1654	0.185	NA	0.109	0.256	0.51	0.11	NA	0.356	NA	0.202	NA	NA	0.271	NA	0.113	NA	0.098	NA	NA	0.387	NA	NA	0
1655	0.183	NA	0.251	0.34	0.668	0.304	NA	0.445	NA	0.513	NA	NA	0.329	NA	0.226	NA	0.256	NA	NA	0.475	NA	NA	0
1656	0.277	NA	0.216	0.388	0.647	0.312	NA	0.411	NA	0.532	NA	NA	0.358	NA	0.215	NA	0.274	NA	NA	0.408	NA	NA	0
1657	0.165	NA	0.236	0.316	0.446	0.189	NA	0.323	NA	0.268	NA	NA	0.266	NA	0.191	NA	0.155	NA	NA	0.405	NA	NA	0
1658	0.312	NA	0.257	0.455	0.511	0.271	NA	0.396	NA	0.41	NA	NA	0.363	NA	0.195	NA	0.246	NA	NA	0.431	NA	NA	0
1659	0.333	NA	0.315	0.452	0.694	0.324	NA	0.51	NA	0.591	NA	NA	0.456	NA	0.261	NA	0.382	NA	NA	0.631	NA	NA	0
1660	0.324	NA	0.309	0.421	0.556	0.357	NA	0.388	NA	0.477	NA	NA	0.313	NA	0.311	NA	0.194	NA	NA	0.515	NA	NA	0
1661	0.319	NA	0.23	0.458	0.513	0.328	NA	0.423	NA	0.566	NA	NA	0.308	NA	0.244	NA	0.211	NA	NA	0.465	NA	NA	0
1662	0.361	NA	0.367	0.668	0.735	0.498	NA	0.525	NA	0.551	NA	NA	0.432	NA	0.38	NA	0.382	NA	NA	0.589	NA	NA	0
1663	0.308	NA	0.29	0.559	0.529	0.262	NA	0.48	NA	0.31	NA	NA	0.309	NA	0.306	NA	0.29	NA	NA	0.607	NA	NA	0
1664	0.233	NA	0.208	0.42	0.491	0.073	NA	0.351	NA	0.304	NA	NA	0.223	NA	0.203	NA	0.147	NA	NA	0.464	NA	NA	0
1665	0.36	NA	0.309	0.652	0.662	0.361	NA	0.522	NA	0.393	NA	NA	0.394	NA	0.338	NA	0.249	NA	NA	0.724	NA	NA	0
1666	0.273	NA	0.201	0.424	0.543	0.256	NA	0.377	NA	0.308	NA	NA	0.288	NA	0.192	NA	0.242	NA	NA	0.503	NA	NA	0
1667	0.255	NA	0.238	0.431	0.472	0.219	NA	0.4	NA	0.39	NA	NA	0.282	NA	0.25	NA	0.23	NA	NA	0.502	NA	NA	0
1668	0.372	NA	0.23	0.463	0.582	0.243	NA	0.489	NA	0.403	NA	NA	0.316	NA	0.287	NA	0.247	NA	NA	0.543	NA	NA	0
1669	0.312	NA	0.199	0.379	0.509	0.263	NA	0.47	NA	0.329	NA	NA	0.263	NA	0.246	NA	0.225	NA	NA	0.44	NA	NA	0
1670	0.261	NA	0.125	0.249	0.26	0.203	NA	0.256	NA	0.251	NA	NA	0.22	NA	0.19	NA	0.218	NA	NA	0.253	NA	NA	0
1671	0.185	NA	0.16	0.284	0.216	0.153	NA	0.287	NA	0.304	NA	NA	0.165	NA	0.173	NA	0.175	NA	NA	0.204	NA	NA	0
1672	0.275	NA	0.178	0.416	0.348	0.219	NA	0.339	NA	0.619	NA	NA	0.28	NA	0.173	NA	0.287	NA	NA	0.211	NA	NA	0
1673	0.291	NA	0.223	0.459	0.372	0.274	NA	0.337	NA	0.499	NA	NA	0.255	NA	0.241	NA	0.303	NA	NA	0.269	NA	NA	0
1674	0.322	NA	0.299	0.543	0.413	0.238	NA	0.413	NA	0.664	NA	NA	0.262	NA	0.306	NA	0.377	NA	NA	0.332	NA	NA	0
1675	0.379	NA	0.235	0.504	0.538	0.234	NA	0.433	NA	0.522	NA	NA	0.299	NA	0.274	NA	0.341	NA	NA	0.396	NA	NA	0
1676	0.326	NA	0.201	0.373	0.361	0.294	NA	0.315	NA	0.422	NA	NA	0.251	NA	0.221	NA	0.34	NA	NA	0.388	NA	NA	0
1677	0.433	NA	0.251	0.43	0.54	0.396	NA	0.583	NA	0.618	NA	NA	0.331	NA	0.33	NA	0.406	NA	NA	0.5	NA	NA	0
1678	0.433	NA	0.326	0.543	0.666	0.493	NA	0.775	NA	0.897	NA	NA	0.344	NA	0.39	NA	0.45	NA	NA	0.586	NA	NA	0
1679	0.361	NA	0.212	0.416	0.559	0.323	NA	0.388	NA	0.447	NA	NA	0.262	NA	0.272	NA	0.181	NA	NA	0.469	NA	NA	0
1680	0.321	NA	0.243	0.444	0.478	0.352	NA	0.673	NA	0.439	NA	NA	0.268	NA	0.257	NA	0.26	NA	NA	0.597	NA	NA	0
1681	0.304	NA	0.145	0.229	0.435	0.266	NA	0.45	NA	0.21	NA	NA	0.186	NA	0.139	NA	0.112	NA	NA	0.378	NA	NA	0
1682	0.347	NA	0.148	0.317	0.52	0	NA	0.388	NA	0.311	NA	NA	0.228	NA	0.178	NA	0.244	NA	NA	0.375	NA	NA	0
1683	0.319	NA	0.184	0.326	0.583	0	NA	0.405	NA	0.414	NA	NA	0.227	NA	0.205	NA	0.279	NA	NA	0.366	NA	NA	0
1684	0.226	NA	0.122	0.236	0.618	0	NA	0.363	NA	0.229	NA	NA	0.152	NA	0.158	NA	0.063	NA	NA	0.323	NA	NA	0
1685	0.291	NA	0.115	0.324	0.666	0	NA	0.251	NA	0.138	NA	NA	0.293	NA	0.159	NA	0	NA	NA	0.286	NA	NA	0
1686	0.246	NA	0.104	0.265	0.463	0.222	NA	0.244	NA	0.219	NA	NA	0.169	NA	0.122	NA	0	NA	NA	0.251	NA	NA	0
1687	0.374	NA	0.213	0.307	0.712	0.221	NA	0.376	NA	0.278	NA	NA	0.238	NA	0.235	NA	0	NA	NA	0.459	NA	NA	0
1688	0.381	NA	0.236	0.3	0.815	0.119	NA	0.359	NA	0.316	NA	NA	0.223	NA	0.219	NA	0	NA	NA	0.476	NA	NA	0
1689	0.371	NA	0.233	0.371	0.722	0.192	NA	0.437	NA	0.408	NA	NA	0.246	NA	0.256	NA	0.113	NA	NA	0.633	NA	NA	0
1690	0.352	NA	0.201	0.318	0.657	0.139	NA	0.338	NA	0.339	NA	NA	0.181	NA	0.217	NA	0.03	NA	NA	0.418	NA	NA	0
1691	0.377	NA	0.247	0.322	0.657	0.19	NA	0.391	NA	0.485	NA	NA	0.224	NA	0.277	NA	0.248	NA	NA	0.455	NA	NA	0
1692	0.409	NA	0.249	0.4	0.675	0.218	NA	0.396	NA	0.45	NA	NA	0.294	NA	0.274	NA	0.237	NA	NA	0.544	NA	NA	0
1693	0.28	NA	0.202	0.256	0.539	0.263	NA	0.318	NA	0.19	NA	NA	0.248	NA	0.184	NA	0.26	NA	NA	0.426	NA	NA	0
1694	0.177	NA	0.097	0.288	0.44	0.194	NA	0.201	NA	0.333	NA	NA	0.193	NA	0.101	NA	0.22	NA	NA	0.328	NA	NA	0
1695	0.265	NA	0.164	0.309	0.49	0.261	NA	0.25	NA	0.042	NA	NA	0.215	NA	0.17	NA	0.254	NA	NA	0.407	NA	NA	0
1696	0.301	NA	0.129	0.311	0.45	0.388	NA	0.289	NA	0.192	NA	NA	0.197	NA	0.135	NA	0.278	NA	NA	0.394	NA	NA	0
1697	0.304	NA	0.142	0.256	0.376	0.198	NA	0.207	NA	0.227	NA	NA	0.208	NA	0.152	NA	0.203	NA	NA	0.353	NA	NA	0
1698	0.333	NA	0.177	0.417	0.441	0.215	NA	0.269	NA	0.269	NA	NA	0.261	NA	0.286	NA	0.19	NA	NA	0.475	NA	NA	0
1699	0.102	NA	0.132	0.137	0.201	0.163	NA	0.239	NA	0.049	NA	NA	0.059	NA	0.001	NA	0.046	NA	NA	0.345	NA	NA	0
1700	0.308	NA	0.221	0.332	0.407	0.263	NA	0.345	NA	0.175	NA	NA	0.266	NA	0.083	NA	0.157	NA	NA	0.461	NA	NA	0
1701	0.276	NA	0.236	0.31	0.432	0.308	NA	0.257	NA	0.226	NA	NA	0.254	NA	0.324	NA	0.204	NA	NA	0.337	NA	NA	0
1702	0.253	NA	0.18	0.367	0.429	0.208	NA	0.261	NA	0.18	NA	NA	0.245	NA	0.299	NA	0.14	NA	NA	0.233	NA	NA	0
1703	0.236	NA	0.087	0.327	0.367	0.177	NA	0.248	NA	0.225	NA	NA	0.22	NA	0.167	NA	0.264	NA	NA	0.249	NA	NA	0
1704	0.147	NA	0.027	0.172	0.285	0.132	NA	0.173	NA	0.151	NA	NA	0.129	NA	0.079	NA	0	NA	NA	0.151	NA	NA	0
1705	0.29	NA	0.15	0.459	0.541	0.256	NA	0.297	NA	0.146	NA	NA	0.236	NA	0.222	NA	0.159	NA	NA	0.295	NA	NA	0
1706	0.252	NA	0.101	0.319	0.444	0.184	NA	0.267	NA	0.126	NA	NA	0.205	NA	0.131	NA	0.127	NA	NA	0.284	NA	NA	0
1707	0.208	NA	0.032	0.223	0.438	0.038	NA	0.274	NA	0.118	NA	NA	0.148	NA	0.078	NA	0.034	NA	NA	0.261	NA	NA	0
1708	0.29	NA	0.116	0.301	0.494	0.162	NA	0.284	NA	0.11	NA	NA	0.215	NA	0.124	NA	0.135	NA	NA	0.304	NA	NA	0
1709	0.265	NA	0.062	0.277	0.476	0.135	NA	0.221	NA	0.372	NA	NA	0.18	NA	0.127	NA	0.109	NA	NA	0.233	NA	NA	0
1710	0.194	NA	0.089	0.169	0.401	0.094	NA	0.18	NA	0.064	NA	NA	0.119	NA	0.096	NA	0.093	NA	NA	0.199	NA	NA	0
1711	0.325	NA	0.111	0.345	0.565	0.153	NA	0.279	NA	0.143	NA	NA	0.238	NA	0.121	NA	0.115	NA	NA	0.249	NA	NA	0
1712	0.256	NA	0.062	0.191	0.447	0.106	NA	0.138	NA	0.189	NA	NA	0.127	NA	0.072	NA	0.136	NA	NA	0.165	NA	NA	0
1713	0.182	NA	0.068	0.14	0.394	0.05	NA	0.151	NA	0.136	NA	NA	0.124	NA	0.064	NA	0.07	NA	NA	0.107	NA	NA	0
1714	0.408	NA	0.191	0.384	0.844	0.323	NA	0.337	NA	0.116	NA	NA	0.394	NA	0.231	NA	0.291	NA	NA	0.363	NA	NA	0
1715	0.207	NA	0.08	0.182	0.367	0.129	NA	0.17	NA	0.137	NA	NA	0.195	NA	0.087	NA	0.046	NA	NA	0.2	NA	NA	0
1716	0.28	NA	0.128	0.274	0.547	0.227	NA	0.246	NA	0.115	NA	NA	0.251	NA	0.135	NA	0.129	NA	NA	0.369	NA	NA	0
1717	0.297	NA	0.234	0.312	0.591	0.373	NA	0.304	NA	0.261	NA	NA	0.305	NA	0.235	NA	0.211	NA	NA	0.39	NA	NA	0
1718	0.226	NA	0.176	0.254	0.614	0.287	NA	0.328	NA	0.249	NA	NA	0.267	NA	0.189	NA	0.197	NA	NA	0.378	NA	NA	0
1719	0.3	NA	0.131	0.197	0.651	0.284	NA	0.273	NA	NA	NA	NA	0.227	NA	0.18	NA	0.22	NA	NA	0.361	NA	NA	0
1720	0.21	NA	0.097	0.109	0.427	0.141	NA	0.161	NA	NA	NA	NA	0.121	NA	0.117	NA	0.011	NA	NA	0.242	NA	NA	0
1721	0.256	NA	0.145	0.258	0.503	0.291	NA	0.269	NA	NA	NA	NA	0.293	NA	0.185	NA	0.165	NA	NA	0.283	NA	NA	0
1722	0.281	NA	0.227	0.264	0.658	0.382	NA	0.477	NA	NA	NA	NA	0.311	NA	0.377	NA	0.131	NA	NA	0.4	NA	NA	0
1723	0.252	NA	0.178	0.174	0.604	0.172	NA	0.366	NA	NA	NA	NA	0.204	NA	0.24	NA	0.091	NA	NA	0.476	NA	NA	0
1724	0.229	NA	0.212	0.246	0.831	0.347	NA	0.47	NA	NA	NA	NA	0.278	NA	0.305	NA	0.25	NA	NA	0.603	NA	NA	0
1725	0.257	NA	0.208	0.285	0.649	0.335	NA	0.449	NA	NA	NA	NA	0.318	NA	0.3	NA	0.234	NA	NA	0.528	NA	NA	0
1726	0.194	NA	0.233	0.253	0.67	0.326	NA	0.419	NA	NA	NA	NA	0.253	NA	0.206	NA	0.178	NA	NA	0.471	NA	NA	0
1727	0.237	NA	0.206	0.274	0.486	0.324	NA	0.361	NA	NA	NA	NA	0.287	NA	0.182	NA	0.074	NA	NA	0.351	NA	NA	0
1728	0.208	NA	0.174	0.27	0.533	0.222	NA	0.395	NA	NA	NA	NA	0.261	NA	0.143	NA	0.031	NA	NA	0.409	NA	NA	0
1729	0.256	NA	0.219	0.352	0.611	0.287	NA	0.395	NA	NA	NA	NA	0.363	NA	0.276	NA	0.149	NA	NA	0.473	NA	NA	0
1730	0.238	NA	0.218	0.392	0.626	0.417	NA	0.391	NA	NA	NA	NA	0.33	NA	0.278	NA	0.165	NA	NA	0.482	NA	NA	0
1731	0.194	NA	0.133	0.223	0.439	0.251	NA	0.36	NA	NA	NA	NA	0.21	NA	0.198	NA	0.142	NA	NA	0.407	NA	NA	0
1732	0.208	NA	0.147	0.266	0.457	0.255	NA	0.385	NA	NA	NA	NA	0.276	NA	0.192	NA	0.198	NA	NA	0.385	NA	NA	0
1733	0.283	NA	0.197	0.299	0.532	0.263	NA	0.362	NA	NA	NA	NA	0.287	NA	0.172	NA	0.26	NA	NA	0.37	NA	NA	0
1734	0.334	NA	0.276	0.354	0.729	0.431	NA	0.373	NA	NA	NA	NA	0.357	NA	0.287	NA	0.326	NA	NA	0.391	NA	NA	0
1735	0.259	NA	0.206	0.257	0.655	0.353	NA	0.364	NA	NA	NA	NA	0.276	NA	0.204	NA	0.309	NA	NA	0.528	NA	NA	0
1736	0.241	NA	0.199	0.233	0.629	0.356	NA	0.373	NA	NA	NA	NA	0.243	NA	0.217	NA	0.233	NA	NA	0.491	NA	NA	0
1737	0.25	NA	0.178	0.235	0.596	0.304	NA	0.464	NA	NA	NA	NA	0.27	NA	0.234	NA	0.152	NA	NA	0.526	NA	NA	0
1738	0.202	NA	0.237	0.307	0.511	0.374	NA	0.416	NA	NA	NA	NA	0.331	NA	0.251	NA	0.259	NA	NA	0.51	NA	NA	0
1739	0.287	NA	0.281	0.418	0.704	0.381	NA	0.375	NA	NA	NA	NA	0.418	NA	0.403	NA	0.276	NA	NA	0.491	NA	NA	0
1740	0.301	NA	0.32	0.388	0.722	0.445	0.244	0.395	NA	NA	NA	NA	0.437	0.717	0.391	NA	0.365	NA	NA	0.553	NA	NA	0
1741	0.355	NA	0.286	0.395	0.815	0.593	0.282	0.382	NA	NA	NA	NA	0.433	0.777	0.483	NA	0.352	NA	NA	0.561	NA	NA	0
1742	0.218	NA	0.216	0.263	0.604	0.33	0.265	0.3	NA	NA	NA	NA	0.324	0.515	0.295	NA	0.287	NA	NA	0.443	NA	NA	0
1743	0.194	NA	0.188	0.237	0.597	0.368	0.256	0.225	NA	NA	NA	NA	0.283	0.539	0.298	NA	0.304	NA	NA	0.35	NA	NA	0
1744	0.152	NA	0.209	0.24	0.471	0.346	0.131	0.295	NA	NA	NA	NA	0.304	0.479	0.285	NA	0.278	NA	NA	0.334	NA	NA	0
1745	0.233	NA	0.25	0.307	0.681	0.332	0.105	0.309	NA	NA	NA	NA	0.36	0.481	0.308	NA	0.266	NA	NA	0.271	NA	NA	0
1746	0.164	NA	0.184	0.205	0.377	0.263	0.163	0.269	NA	NA	NA	NA	0.197	0.431	0.191	NA	0.258	NA	NA	0.263	NA	0.679	0
1747	0.265	NA	0.238	0.346	0.551	0.366	0.201	0.316	NA	NA	NA	NA	0.405	0.677	0.343	NA	0.386	NA	NA	0.342	NA	0.795	0
1748	0.243	NA	0.205	0.302	0.473	0.388	0.122	0.312	NA	NA	NA	NA	0.296	0.567	0.269	0.338	0.258	NA	NA	0.303	NA	0.866	0
1749	0.262	NA	0.208	0.292	0.632	0.449	0.196	0.347	NA	NA	NA	NA	0.319	0.69	0.316	0.329	0.352	NA	NA	0.319	NA	1.035	0
1750	0.128	NA	0.047	0.104	0.277	0.147	0.211	0.034	NA	NA	NA	0.139	0.118	0.203	0.09	0.213	0	NA	NA	0.028	NA	0.518	0.056
1751	0.139	NA	0.038	0.103	0.375	0.062	0.223	0.109	NA	NA	NA	0.229	0.139	0.181	0.05	0.179	0	NA	NA	0.091	NA	0.511	0
1752	0.112	NA	0	0.031	0.326	0	0	0.134	NA	NA	NA	0.192	0.114	0.105	0.02	0.19	0.04	NA	NA	0.041	NA	0.511	0
1753	0.195	NA	0.115	0.19	0.491	0.23	0.098	0.166	NA	NA	NA	0.138	0.286	0.388	0.169	0.207	0.164	NA	NA	0.165	NA	1.106	0.103
1754	0.254	NA	0.143	0.233	0.524	0.213	0.119	0.208	NA	NA	NA	0.277	0.306	0.418	0.22	0.126	0.223	NA	NA	0.243	NA	1.03	0.09
1755	0.181	NA	0.082	0.142	0.347	0.162	0.062	0.199	NA	NA	NA	0.241	0.156	0.165	0.136	0.269	0.105	NA	NA	0.183	NA	0.826	0.149
1756	0.273	NA	0.163	0.293	0.586	0.378	0.137	0.285	NA	NA	NA	0.184	0.319	0.471	0.292	0.151	0.271	NA	NA	0.305	NA	1.086	0.166
1757	0.253	NA	0.183	0.292	0.445	0.4	0.194	0.262	NA	NA	NA	0.118	0.337	0.438	0.274	0.236	0.247	NA	NA	0.266	NA	1.026	0.067
1758	0.149	NA	0.111	0.201	0.465	0.266	0.09	0.208	NA	NA	NA	0.063	0.202	0.263	0.173	0.125	0.133	NA	NA	0.192	NA	0.785	0.082
1759	0.163	NA	0.107	0.142	0.406	0.201	0.044	0.166	NA	NA	NA	0.073	0.149	0.235	0.164	0.109	0.119	NA	NA	0.176	NA	0.733	0.097
1760	0.238	NA	0.131	0.218	0.446	0.27	0.07	0.242	NA	NA	NA	0.142	0.158	0.325	0.211	0.121	0.296	NA	NA	0.238	NA	0.813	0.129
1761	0.196	NA	0.138	0.219	0.305	0.239	0.116	0.167	NA	NA	NA	0.149	0.139	0.362	0.208	0.117	0.197	NA	NA	0.28	NA	0.643	0.131
1762	0.134	NA	0.144	0.161	0.181	0.138	0.123	0.18	NA	NA	NA	0.027	0.095	0.349	0.137	0.082	0.238	NA	NA	0.303	NA	0.466	0
