# Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27464
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27464.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co670-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co670.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Chowanski, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: North Crestone Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.0167
#   Southernmost_Latitude: 38.0167
#   Easternmost_Longitude: -105.7
#   Westernmost_Longitude: -105.7
#   Elevation_m: 2650
#--------------------
# Data_Collection
#   Collection_Name: CO670
#   First_Year: 1587
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ncr022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ncr022_raw	ncr212_raw	ncr141_raw	ncr031_raw	ncr211_raw	ncr132_raw	ncr011_raw	ncr012_raw	ncr032_raw	ncr061_raw	ncr062_raw	ncr071_raw	ncr072_raw	ncr082_raw	ncr112_raw	ncr131_raw	ncr142_raw	ncr162_raw	ncr232_raw	ncr251_raw	ncr252_raw	ncr222_raw	ncr221_raw	ncr111_raw	ncr021_raw	ncr042_raw	ncr231_raw	ncr041_raw
1911	0.527	0.527	0.694	0.688	0.519	0.233	0.325	0.272	0.75	0.181	0.407	0.708	0.503	NA	0.463	0.448	0.815	0.419	0.921	NA	NA	NA	0.328	0.353	0.643	NA	0.5	NA
1912	0.558	0.465	0.665	0.714	0.544	0.309	0.432	0.376	0.995	0.166	0.333	1.005	0.707	NA	0.565	0.468	0.916	0.392	0.828	NA	NA	NA	0.388	0.484	0.776	NA	0.537	NA
1913	0.413	0.589	0.699	0.665	0.682	0.312	0.28	0.244	0.821	0.154	0.45	0.902	0.841	NA	0.408	0.44	0.696	0.395	0.919	NA	NA	NA	0.331	0.296	0.636	NA	0.464	NA
1914	0.515	0.722	0.931	0.691	0.901	0.343	0.47	0.428	0.862	0.227	0.479	0.914	1.009	NA	0.55	0.569	0.829	0.493	0.895	NA	NA	NA	0.487	0.473	0.769	NA	0.628	NA
1915	0.439	0.638	0.798	0.808	0.731	0.343	0.475	0.421	0.8	0.278	0.389	0.881	0.963	NA	0.595	0.509	0.848	0.447	0.836	NA	NA	NA	0.536	0.398	0.729	NA	0.61	NA
1916	0.193	0.485	0.635	0.653	0.486	0.243	0.239	0.18	0.667	0.211	0.326	0.714	0.641	NA	0.421	0.238	0.591	0.399	0.853	NA	NA	NA	0.321	0.495	0.374	NA	0.33	NA
1917	0.287	0.608	0.701	0.644	0.597	0.287	0.354	0.33	0.683	0.258	0.287	0.812	0.772	NA	0.418	0.431	0.669	0.401	0.83	NA	NA	NA	0.535	0.367	0.411	NA	0.439	NA
1918	0.123	0.281	0.354	0.374	0.269	0.064	0.195	0.125	0.372	0.101	0.175	0.528	0.388	NA	0.184	0.141	0.356	0.263	0.68	NA	NA	NA	0.102	0.111	0.15	NA	0.072	NA
1919	0.342	0.761	0.878	0.803	0.791	0.484	0.537	0.391	0.554	0.272	0.497	0.857	0.739	NA	0.567	0.469	0.927	0.524	1.169	NA	NA	NA	0.46	0.395	0.237	NA	0.563	NA
1920	0.32	0.573	0.759	0.759	0.666	0.404	0.386	0.331	0.627	0.137	0.375	0.735	0.763	NA	0.526	0.496	0.716	0.487	0.649	NA	NA	NA	0.484	0.338	0.177	NA	0.397	NA
1921	0.397	0.898	0.759	0.963	0.95	0.593	0.483	0.416	0.711	0.262	0.555	1.018	0.952	NA	0.561	0.652	0.934	0.606	0.811	NA	NA	NA	0.383	0.419	0.282	NA	0.518	NA
1922	0.401	0.67	0.679	0.9	0.566	0.39	0.438	0.347	0.686	0.156	0.437	1.032	0.708	NA	0.391	0.565	0.694	0.427	0.852	NA	NA	NA	0.442	0.44	0.422	NA	0.363	NA
1923	0.121	0.445	0.295	0.584	0.302	0.269	0.227	0.09	0.469	0.048	0.408	0.623	0.459	NA	0.339	0.309	0.362	0.178	0.649	NA	NA	NA	0.229	0.197	0.185	NA	0.229	NA
1924	0.311	0.642	0.665	0.902	0.594	0.356	0.331	0.308	0.759	0.134	0.446	0.817	0.736	NA	0.556	0.406	0.669	0.383	0.759	NA	NA	NA	0.376	0.277	0.361	NA	0.373	NA
1925	0.137	0.253	0.369	0.497	0.329	0.18	0.098	0.04	0.512	0.083	0.422	0.435	0.317	NA	0.226	0.225	0.416	0.215	0.4	NA	NA	NA	0.175	0.114	0.222	NA	0.118	NA
1926	0.234	0.519	0.544	0.497	0.586	0.271	0.261	0.229	0.605	0.149	0.5	0.815	0.813	NA	0.417	0.26	0.503	0.347	0.555	NA	NA	NA	0.364	0.174	0.376	NA	0.256	NA
1927	0.413	0.583	0.451	0.529	0.672	0.388	0.398	0.321	0.651	0.243	0.629	0.861	0.856	NA	0.464	0.452	0.694	0.337	1.001	NA	NA	NA	0.388	0.205	0.464	NA	0.401	NA
1928	0.467	0.412	0.222	0.219	0.553	0.286	0.305	0.25	0.638	0.218	0.456	0.482	0.596	NA	0.403	0.374	0.568	0.388	0.524	NA	NA	NA	0.325	0.178	0.371	NA	0.277	NA
1929	0.094	0.191	0.031	0.402	0.053	0.087	0	0	0.394	0.055	0.22	0.159	0.091	NA	0.131	0.126	0.274	0.281	0.445	NA	NA	NA	0.189	0	0.223	NA	0.033	NA
1930	0.435	0.398	0.24	0.607	0.454	0.28	0.306	0.253	0.585	0.159	0.327	0.521	0.482	NA	0.313	0.375	0.478	0.264	0.58	NA	NA	NA	0.379	0.223	0.582	NA	0.277	NA
1931	0.203	0.263	0.218	0.374	0.379	0.209	0.228	0	0.374	0.248	0.272	0.538	0.436	NA	0.287	0.332	0.418	0.216	0.669	NA	NA	NA	0.298	0.179	0.402	NA	0.358	NA
1932	0.178	0.419	0.332	0.634	0.613	0.418	0.172	0.164	0.617	0.208	0.271	0.963	0.668	NA	0.317	0.84	0.683	0.247	0.841	NA	NA	NA	0.406	0.173	0.283	NA	0.352	NA
1933	0.141	0.452	0.36	0.655	0.594	0.479	0.261	0.154	0.659	0.118	0.249	0.95	0.852	NA	0.373	0.623	0.703	0.254	0.878	NA	NA	NA	0.422	0.231	0.254	NA	0.416	NA
1934	0	0.167	0.274	0.516	0.227	0.292	0	0	0.498	0.058	0.138	0.378	0.327	NA	0.139	0.351	0.423	0.223	0.689	NA	NA	NA	0.117	0.104	0.055	NA	0.203	NA
1935	0.392	0.664	0.479	0.517	0.86	0.397	0.316	0.323	0.686	0.26	0.373	0.673	0.622	NA	0.338	0.638	0.883	0.239	1.041	NA	NA	NA	0.495	0.229	0.38	NA	0.548	NA
1936	0.119	0.535	0.289	0.423	0.667	0.303	0.162	0.188	0.506	0.091	0.152	0.438	0.611	NA	0.195	0.409	0.526	0.036	0.496	NA	NA	NA	0.145	0.13	0.241	NA	0.206	NA
1937	0.328	0.617	0.518	0.651	0.797	0.388	0.305	0.218	0.5	0.24	0.265	0.433	0.731	NA	0.188	0.388	0.74	0.228	0.485	NA	NA	NA	0.287	0.23	0.246	NA	0.324	NA
1938	0.457	0.555	0.562	0.839	0.819	0.425	0.288	0.129	0.777	0.254	0.359	0.661	0.844	NA	0.367	0.428	0.754	0.219	0.482	NA	NA	NA	0.337	0.357	0.424	NA	0.315	NA
1939	0.26	0.32	0.488	0.716	0.556	0.226	0.237	0.125	0.714	0.142	0.109	0.495	0.749	NA	0.302	0.252	0.541	0.19	0.421	NA	NA	NA	0.401	0.277	0.304	NA	0.194	NA
1940	0.321	0.389	0.397	0.612	0.449	0.282	0.272	0.135	0.543	0.204	0.416	0.533	0.641	NA	0.384	0.319	0.523	0.213	0.41	NA	NA	NA	0.263	0.343	0.39	NA	0.208	NA
1941	0.438	0.709	0.716	0.847	0.751	0.387	0.388	0.418	0.795	0.333	0.507	0.699	0.74	NA	0.645	0.466	0.712	0.403	0.686	NA	NA	NA	0.54	0.436	0.45	NA	0.33	NA
1942	0.341	0.626	0.755	0.8	0.728	0.517	0.368	0.444	0.721	0.309	0.581	0.714	0.682	NA	0.528	0.393	0.56	0.408	0.498	NA	NA	NA	0.535	0.437	0.455	NA	0.284	NA
1943	0.035	0.188	0.337	0.477	0.236	0.1	0.069	0.038	0.411	0.131	0.218	0.355	0.267	NA	0.128	0.102	0.357	0.161	0.266	NA	NA	NA	0.155	0.1	0.103	NA	0	NA
1944	0.253	0.432	0.498	0.556	0.433	0.211	0.409	0.192	0.491	0.337	0.321	0.496	0.625	NA	0.274	0.222	0.317	0.209	0.365	NA	NA	NA	0.533	0.268	0.328	NA	0.191	NA
1945	0.323	0.674	0.649	0.704	0.613	0.357	0.572	0.305	0.673	0.53	0.558	0.728	0.879	NA	0.431	0.433	0.414	0.265	0.669	NA	NA	NA	0.712	0.298	0.4	NA	0.31	NA
1946	0.081	0.258	0.259	0.403	0.344	0	0.347	0.245	0.378	0.131	0.166	0.291	0.328	NA	0.133	0.279	0.237	0.173	0.256	NA	NA	NA	0.158	0.166	0.101	NA	0	NA
1947	0.417	0.769	0.569	0.664	0.691	0.125	0.347	0.486	0.672	0.512	0.542	0.585	0.768	NA	0.476	0.44	0.498	0.344	0.613	NA	NA	NA	0.492	0.444	0.389	NA	0.406	NA
1948	0.33	0.549	0.669	0.718	0.606	0.24	0.21	0.441	0.788	0.329	0.472	0.503	0.642	NA	0.327	0.597	0.451	0.252	0.446	NA	NA	NA	0.457	0.289	0.286	NA	0.246	NA
1949	0.458	0.801	0.729	1.009	0.938	0.357	0.388	0.63	0.87	0.484	0.666	0.765	0.949	NA	0.474	1.057	0.7	0.367	0.823	NA	NA	NA	0.502	0.34	0.399	NA	0.365	NA
1950	0.081	0.188	0.178	0.429	0.198	0.087	0	0.136	0.388	0.159	0.265	0.186	0.188	NA	NA	0.212	0.151	0.125	0.251	NA	NA	NA	0.164	0.083	0.084	NA	0.108	NA
1951	NA	0.409	0.599	0.825	0.492	0.228	0.302	0.335	0.603	0.277	0.424	0.538	0.566	NA	NA	0.756	0.483	0.328	0.498	NA	NA	NA	0.33	0.298	0.233	NA	0.292	NA
1952	NA	0.263	0.322	0.315	0.362	0.106	0.104	0.144	0.209	0.14	0.206	0.241	0.286	NA	NA	0.427	0.319	0.111	0.367	NA	NA	NA	0.176	0.198	0.128	NA	0.178	NA
1953	NA	0.862	0.604	0.719	0.888	0.46	0.561	0.476	0.491	0.296	0.43	0.75	0.972	NA	NA	0.917	0.565	0.315	0.893	NA	NA	NA	0.444	0.323	0.491	NA	0.356	NA
1954	NA	0.523	0.363	0.746	0.569	0.331	0.287	0.291	0.587	0.232	0.62	0.596	0.656	NA	NA	0.625	0.372	0.319	0.567	NA	NA	NA	0.302	0.113	0.298	NA	0.231	NA
1955	NA	0.672	0.466	0.648	0.677	0.285	0.312	0.343	0.741	0.251	0.478	0.737	0.73	NA	NA	0.571	0.404	0.258	0.373	NA	NA	NA	0.404	0.284	0.457	NA	0.304	NA
1956	NA	0.346	0.22	0.362	0.319	0.07	0.122	0.109	0.351	0.136	0.28	0.282	0.235	NA	NA	0.277	0.121	0.133	0.261	NA	NA	NA	0.037	0.118	0.223	NA	0.013	NA
1957	NA	0.822	0.636	0.619	0.708	0.314	0.436	0.425	0.703	0.34	0.594	0.746	0.798	NA	NA	0.565	0.436	0.337	0.852	NA	NA	NA	0.258	0.319	0.512	NA	0.351	NA
1958	NA	0.709	0.564	0.705	0.64	0.352	0.449	0.335	0.896	0.281	0.361	0.636	0.564	NA	NA	0.508	0.529	0.245	0.474	NA	NA	NA	0.371	0.277	0.454	NA	0.34	NA
1959	NA	0.736	0.455	0.739	0.722	0.474	0.462	0.361	0.91	0.419	0.736	0.597	0.458	NA	NA	0.545	0.546	0.353	0.431	NA	NA	NA	0.36	0.382	0.476	NA	0.291	NA
1960	NA	0.527	0.569	0.893	0.597	0.547	0.468	0.323	1.088	0.35	0.482	0.733	0.424	NA	NA	0.468	0.639	0.267	0.393	NA	NA	NA	0.436	0.418	0.449	NA	0.268	NA
1961	NA	0.461	0.518	0.57	0.534	0.383	0.279	0.233	0.78	0.268	0.334	0.827	0.259	NA	NA	0.306	0.509	0.194	0.404	NA	NA	NA	0.282	0.26	0.4	NA	0.207	NA
1962	NA	0.245	0.223	0.472	0.298	0.051	0.158	0.015	0.525	0.129	0.263	0.201	0	NA	NA	0.137	0.264	0.183	0.156	NA	NA	NA	0.252	0.132	0.208	NA	0	NA
1963	NA	0.454	0.36	0.348	0.43	0.211	0.238	0.159	0.422	0.262	0.323	0.356	0.348	NA	NA	0.242	0.356	0.24	0.33	NA	NA	NA	0.298	0.249	0.22	NA	0.085	NA
1964	NA	0.538	0.382	0.252	0.606	0.228	0.263	0.174	0.375	0.23	0.252	0.424	0	NA	NA	0.222	0.393	0.175	0.438	NA	NA	NA	0.335	0.199	0.279	NA	0.268	NA
1965	NA	0.907	0.58	0.722	0.992	0.404	0.449	0.327	0.886	0.481	0.608	0.701	0.603	NA	NA	0.298	0.701	0.33	0.455	NA	NA	NA	0.494	0.277	0.509	NA	0.376	NA
1966	NA	0.611	0.49	0.776	0.702	0.395	0.423	0.361	0.96	0.359	0.494	0.581	0.472	NA	NA	0.308	0.548	0.339	0.524	NA	NA	NA	0.365	0.298	0.494	NA	0.292	NA
1967	NA	0.547	0.43	0.597	0.624	0.291	0.425	0.429	0.806	0.452	0.645	0.693	0.464	NA	NA	0.334	0.69	0.298	0.722	NA	NA	NA	0.352	0.305	0.363	NA	0.429	NA
1968	NA	0.391	0.435	0.605	0.428	0.25	0.333	0.345	0.805	0.313	0.386	0.474	0.141	NA	NA	0.236	0.648	0.239	0.53	NA	NA	NA	0.369	0.394	0.313	NA	0.36	NA
1969	NA	0.581	0.305	0.602	0.493	0.361	0.434	0.386	0.989	0.479	0.517	0.499	0.398	NA	NA	0.26	0.431	0.305	0.532	NA	NA	NA	0.343	0.305	0.347	NA	0.218	NA
1970	NA	0.503	0.479	0.75	0.476	0.333	0.518	0.46	1.304	0.383	0.442	0.599	0.499	NA	NA	0.333	0.662	0.347	0.665	NA	NA	NA	0.454	0.439	0.483	NA	0.25	NA
1971	NA	0.338	0.358	0.452	0.527	0.222	0.302	0.277	1.143	0.194	0.271	0.568	0	NA	NA	0.189	0.436	0.196	0.472	NA	NA	NA	0.371	0.355	0.309	NA	0.13	NA
1972	NA	0.208	0.347	0.385	0.306	0.187	0.132	0.498	1.087	0.347	0.122	0.331	0.324	NA	NA	0.1	0.203	0.255	0.46	NA	NA	NA	0.263	0.166	0.205	NA	0.152	NA
1973	NA	0.597	0.696	0.555	0.636	0.265	0.345	0.403	1.377	0.345	0.326	0.734	0.435	NA	NA	0.265	0.597	0.365	0.742	NA	NA	NA	0.401	0.376	0.518	NA	0.484	NA
1974	NA	0.263	0.401	0.378	0.465	0.108	0	0	1.218	0	0.132	0.417	0.306	NA	NA	0.127	0.244	0.214	0.535	NA	NA	NA	0.16	0.084	0.115	NA	0.213	NA
1975	NA	0.745	0.656	0.544	0.907	0.31	0.425	0.353	1.376	0.346	0.281	0.815	0.687	NA	NA	0.269	0.542	0.399	0.547	NA	NA	NA	0.348	0.304	0.417	NA	0.264	NA
1976	NA	0.815	0.602	0.709	1.021	0.502	0.406	0.203	1.561	0.227	0.347	0.92	0.875	NA	NA	0.372	0.516	0.415	0.815	NA	NA	NA	0.432	0.178	0.511	NA	0.428	NA
1977	NA	0.629	0.56	0.849	0.723	0.319	0.266	0.365	1.258	0.204	0.277	0.65	0.694	NA	NA	0.304	0.526	0.435	0.4	NA	NA	NA	0.341	0.19	0.419	NA	0.257	NA
1978	NA	0.595	0.425	0.666	0.613	0.164	0.143	0	1.04	0	0.245	0.57	0.677	NA	NA	0.203	0.43	0.392	0.675	NA	NA	NA	0.283	0.03	0.364	NA	0.253	NA
1979	NA	0.888	0.783	0.92	1.245	0.477	0.348	0.236	1.192	0.351	0.331	0.938	0.969	NA	NA	0.413	0.962	0.561	0.876	NA	NA	NA	0.503	0.233	0.384	NA	0.574	NA
1980	NA	0.725	0.856	0.75	1.016	0.415	0.298	0.353	1.055	0.286	0.342	0.768	0.941	NA	NA	0.385	0.754	0.528	0.741	NA	NA	NA	0.423	0.205	0.389	NA	0.529	NA
1981	NA	0.807	0.652	0.92	1.038	0.315	0.448	0.041	1.502	0.43	0.528	0.953	1.194	NA	NA	0.463	0.667	0.534	0.746	NA	NA	NA	0.546	0.278	0.688	NA	0.587	NA
1982	NA	0.587	0.561	0.655	0.795	0.345	0.3	0.129	1.791	0.208	0.295	0.738	0.818	NA	NA	0.402	0.715	0.46	0.626	NA	NA	NA	0.313	0.266	0.421	NA	0.498	NA
1983	NA	0.939	0.892	0.863	1.202	0.536	0.548	0.475	1.792	0.515	0.57	0.876	1.119	NA	NA	0.594	0.767	0.646	0.832	NA	NA	NA	0.609	0.349	0.602	NA	0.68	NA
1984	NA	0.414	0.464	0.58	0.402	0.236	0.184	0.115	1.409	0.099	0.248	0.524	0.792	NA	NA	0.291	0.513	0.347	0.481	NA	NA	NA	0.434	0.131	0.256	NA	0.332	NA
1985	NA	0.822	0.694	0.776	0.899	0.477	0.307	0.33	1.643	0.423	0.588	0.906	1.292	NA	NA	0.538	0.688	0.53	0.848	NA	NA	NA	0.647	0.25	0.632	NA	0.511	NA
1986	NA	0.889	0.604	0.723	0.771	0.404	0.371	0.282	1.529	0.506	0.448	0.714	1.117	NA	NA	0.446	0.639	0.506	0.703	NA	NA	NA	0.548	0.224	0.651	NA	0.562	NA
1987	NA	0.965	0.794	0.766	0.903	0.458	0.436	0.321	1.357	0.199	0.485	0.869	1.106	NA	NA	0.598	0.785	0.545	0.736	NA	NA	NA	0.583	0.208	0.596	NA	0.661	NA
1988	NA	0.97	0.732	0.87	0.88	0.535	0.389	0.288	1.16	0.274	0.486	0.94	0.992	NA	NA	0.544	0.805	0.519	0.983	NA	NA	NA	0.564	0.194	0.678	NA	0.775	NA
1989	NA	0.345	0.244	0.75	0.222	0.206	0.063	0	0.856	0.047	0.178	0.197	0.347	NA	NA	0.225	0.272	0.308	0.427	NA	NA	NA	0.112	0	0.192	NA	0.28	NA
1990	NA	0.815	0.72	0.894	0.667	0.485	0.422	0.361	0.958	0.367	0.604	0.932	1.055	NA	NA	0.56	0.796	0.533	0.69	NA	NA	NA	0.468	0.268	0.563	NA	0.761	NA
1991	NA	0.772	0.703	0.814	0.65	0.602	0.4	0.341	0.749	0.23	0.433	0.822	0.892	NA	NA	0.65	0.733	0.453	0.716	NA	NA	NA	0.522	0.256	0.49	NA	0.667	NA
1992	NA	0.619	0.553	0.743	0.368	0.533	0.259	0.165	0.767	0.332	0.333	0.584	0.67	NA	NA	0.569	0.599	0.347	0.604	NA	NA	NA	0.186	0.209	0.248	NA	0.449	NA
1993	NA	0.573	0.666	1.033	0.495	0.475	0.359	0.329	1.13	0.253	0.372	0.658	0.64	NA	NA	0.631	0.636	0.528	0.667	NA	NA	NA	0.581	0.294	0.485	NA	0.606	NA
1994	NA	0.579	0.522	0.948	0.502	0.522	0.346	0.333	1.236	0.317	0.443	0.509	0.641	NA	NA	0.512	0.592	0.538	0.49	NA	NA	NA	0.532	0.455	0.545	NA	0.538	NA
1995	NA	1.079	0.871	1.015	0.627	0.648	0.423	0.391	1.613	0.4	0.416	1.042	0.943	NA	NA	0.594	0.87	0.627	1.019	NA	NA	NA	0.496	0.339	0.573	NA	0.946	NA
1996	NA	0.509	0.234	0.494	0.184	0.267	0.14	0.104	1.08	0.179	0.157	0.351	0.169	NA	NA	0.141	0.217	0.385	0.463	NA	NA	NA	0.063	0.067	0.251	NA	0.311	NA
1997	NA	0.917	0.591	0.656	0.615	0.505	0.311	0.268	0.908	0.269	0.211	0.807	0.759	NA	NA	0.422	0.565	0.536	0.88	NA	NA	NA	0.417	0.277	0.513	NA	0.697	NA
1998	NA	0.849	0.658	0.764	0.612	0.61	0.294	0.209	0.796	0.296	0.208	0.805	0.837	NA	NA	0.411	0.733	0.48	0.735	NA	NA	NA	0.296	0.253	0.388	NA	0.761	NA
1999	NA	1.266	0.778	0.872	0.915	0.722	0.507	0.423	0.874	0.456	0.368	0.863	1.076	NA	NA	0.251	0.957	0.599	0.708	NA	NA	NA	0.506	0.347	0.543	NA	0.908	NA
2000	NA	0.416	0.273	0.511	0.098	0.234	0.302	0	0.6	0.033	0.107	0.06	0.1	NA	NA	0	0.447	0.26	0.388	NA	NA	NA	0.055	0.236	0.222	NA	0.362	NA
