# Gray - Wood River Canyon - PSME - ITRDB WY070
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27633
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27633.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy070-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy070.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Wood River Canyon - PSME - ITRDB WY070
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wood River Canyon
#   Location: Wyoming
#   Northernmost_Latitude: 43.95
#   Southernmost_Latitude: 43.95
#   Easternmost_Longitude: -109.2833
#   Westernmost_Longitude: -109.2833
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: WY070
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## wr842a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr842a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr846_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr846_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr860a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr860a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr861_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr861_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr817ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr817ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr852b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr852b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820dx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820dx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn27tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn27tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn21tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn21tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn22tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn22tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn24tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn24tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	wr842a1_raw	wr846_1_raw	wr850b1_raw	wr845_1_raw	wr854c1_raw	wr845b1_raw	wr848a1_raw	wr848b1_raw	wr854b1_raw	wr857bx_raw	wr863c1_raw	wr858a1_raw	wr860a1_raw	wr861_1_raw	wr817ax_raw	wr852b1_raw	wr850c1_raw	wr857a1_raw	wr820dx_raw	wr863b1_raw	wr820b1_raw	wr858c1_raw	wr850_1_raw	wrn27tx_raw	wrn21tx_raw	wrn22tx_raw	wrn24tx_raw
1369	0.105	NA	NA	NA	NA	NA	NA	NA	0.301	0.222	NA	NA	NA	NA	NA	NA	NA	0.193	0.235	NA	NA	0.333	NA	NA	NA	NA	NA
1370	0.191	NA	NA	NA	NA	NA	NA	NA	0.403	0.279	NA	NA	NA	NA	NA	NA	NA	0.316	0.247	NA	NA	0.575	NA	NA	NA	NA	NA
1371	0.16	NA	NA	NA	NA	NA	NA	NA	0.293	0.366	NA	0.882	NA	NA	NA	NA	NA	0.249	0.232	NA	NA	0.501	NA	NA	NA	NA	NA
1372	0.208	NA	NA	NA	NA	NA	NA	NA	0.345	0.392	NA	0.78	NA	NA	NA	NA	NA	0.269	0.255	NA	NA	0.457	NA	NA	NA	NA	NA
1373	0.149	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA	0.22	NA	NA	NA	NA	NA	0.259	0.182	NA	NA	0.294	NA	NA	NA	NA	NA
1374	0.222	NA	NA	NA	NA	NA	NA	NA	0.382	0.342	NA	0.41	NA	NA	NA	NA	NA	0.285	0.259	NA	NA	0.53	NA	NA	NA	NA	NA
1375	0.169	NA	NA	NA	NA	NA	NA	NA	0.346	0.223	NA	0.326	NA	NA	NA	NA	NA	0.233	0.204	NA	NA	0.535	NA	NA	NA	NA	NA
1376	0.175	NA	NA	NA	NA	NA	NA	NA	0.327	0.199	NA	0.621	NA	NA	NA	NA	NA	0.211	0.21	NA	NA	0.54	NA	NA	NA	NA	NA
1377	0.109	NA	NA	NA	NA	NA	NA	NA	0.167	0.146	NA	0.381	NA	NA	NA	NA	NA	0.094	0.206	NA	NA	0.08	NA	NA	NA	NA	NA
1378	0.162	NA	NA	NA	NA	NA	NA	NA	0.359	0.16	NA	0.622	NA	NA	NA	NA	NA	0.177	0.219	NA	NA	0.437	NA	NA	NA	NA	NA
1379	0.131	NA	NA	NA	NA	NA	NA	NA	0.363	0.228	NA	0.425	NA	NA	NA	NA	NA	0.144	0.168	NA	NA	0.175	NA	NA	NA	NA	NA
1380	0.103	NA	NA	NA	NA	NA	NA	NA	0.147	0.165	NA	0.203	NA	NA	NA	NA	NA	0.135	0.165	NA	NA	0.085	NA	NA	NA	NA	NA
1381	0.125	NA	NA	NA	NA	NA	NA	NA	0.253	0.151	NA	0.343	NA	NA	NA	NA	NA	0.114	0.138	NA	NA	0.16	NA	NA	NA	NA	NA
1382	0.058	NA	NA	NA	NA	NA	NA	NA	0.098	0.07	NA	0.107	NA	NA	NA	NA	NA	0.049	0.124	NA	NA	0.048	NA	NA	NA	NA	NA
1383	0.105	NA	NA	NA	NA	NA	NA	NA	0.106	0.09	NA	0.303	NA	NA	NA	NA	NA	0.089	0.152	NA	NA	0.18	NA	NA	NA	NA	NA
1384	0.096	NA	NA	NA	NA	NA	NA	NA	0.151	0.145	NA	0.466	NA	NA	NA	NA	NA	0.131	0.221	NA	NA	0.346	NA	NA	NA	NA	NA
1385	0.075	NA	NA	NA	NA	NA	NA	NA	0.102	0.073	NA	0.264	NA	NA	NA	NA	NA	0.072	0.177	NA	NA	0.177	NA	NA	NA	NA	NA
1386	0.066	NA	NA	NA	NA	NA	NA	NA	0.153	0.11	NA	0.269	NA	NA	NA	NA	NA	0.108	0.267	NA	NA	0.21	NA	NA	NA	NA	NA
1387	0.129	NA	NA	NA	NA	NA	NA	NA	0.166	0.176	NA	0.474	NA	NA	NA	NA	NA	0.105	0.268	NA	NA	0.393	NA	NA	NA	NA	NA
1388	0.08	NA	NA	NA	NA	NA	NA	NA	0.101	0.092	NA	0.288	NA	NA	NA	NA	NA	0.122	0.185	NA	NA	0.186	NA	NA	NA	NA	NA
1389	0.168	NA	NA	NA	NA	NA	NA	NA	0.211	0.141	NA	0.382	NA	NA	NA	NA	NA	0.156	0.238	NA	NA	0.324	NA	NA	NA	NA	NA
1390	0.133	NA	NA	NA	NA	NA	NA	NA	0.198	0.161	NA	0.383	NA	NA	NA	NA	NA	0.139	0.205	NA	NA	0.303	NA	NA	NA	NA	NA
1391	0.197	NA	NA	NA	NA	NA	NA	NA	0.333	0.247	NA	0.608	NA	NA	NA	NA	NA	0.176	0.302	NA	NA	0.409	NA	NA	NA	NA	NA
1392	0.225	NA	NA	NA	NA	NA	NA	NA	0.378	0.225	NA	0.467	NA	NA	NA	NA	NA	0.196	0.22	NA	NA	0.427	NA	NA	NA	NA	NA
1393	0.178	NA	NA	NA	NA	NA	NA	NA	0.308	0.187	NA	0.34	NA	NA	NA	NA	NA	0.167	0.147	NA	NA	0.264	NA	NA	NA	NA	NA
1394	0.234	NA	NA	NA	NA	NA	NA	NA	0.375	0.239	NA	0.776	NA	NA	NA	NA	NA	0.19	0.275	NA	NA	0.551	NA	NA	NA	NA	NA
1395	0.242	NA	NA	NA	NA	NA	NA	NA	0.43	0.27	NA	0.45	NA	NA	NA	NA	NA	0.205	0.253	NA	NA	0.437	NA	NA	NA	NA	NA
1396	0.207	NA	NA	NA	NA	NA	NA	NA	0.58	0.275	NA	0.584	NA	NA	NA	NA	NA	0.203	0.267	NA	NA	0.492	NA	NA	NA	NA	NA
1397	0.184	NA	NA	NA	NA	NA	NA	NA	0.392	0.201	NA	0.429	NA	NA	NA	NA	NA	0.203	0.291	NA	NA	0.429	NA	NA	NA	NA	NA
1398	0.129	NA	NA	NA	NA	NA	NA	NA	0.168	0.133	NA	0.14	NA	NA	NA	NA	NA	0.087	0.156	NA	NA	0.207	NA	NA	NA	NA	NA
1399	0.212	NA	NA	NA	NA	NA	NA	NA	0.283	0.159	NA	0.254	NA	NA	NA	NA	NA	0.139	0.169	NA	NA	0.233	NA	NA	NA	NA	NA
1400	0.189	NA	NA	NA	NA	NA	NA	NA	0.258	0.235	NA	0.168	NA	NA	NA	NA	NA	0.184	0.149	NA	NA	0.242	NA	NA	NA	NA	NA
1401	0.113	NA	NA	NA	NA	NA	NA	NA	0.217	0.14	NA	0.109	NA	NA	NA	NA	NA	0.092	0.093	NA	NA	0.144	NA	NA	NA	NA	NA
1402	0.24	NA	NA	NA	NA	NA	NA	NA	0.28	0.212	NA	0.434	NA	NA	NA	NA	NA	0.155	0.207	NA	NA	0.46	NA	NA	NA	NA	NA
1403	0.242	NA	NA	NA	NA	NA	NA	NA	0.362	0.294	NA	0.37	NA	NA	NA	NA	NA	0.22	0.31	NA	NA	0.436	NA	NA	NA	NA	NA
1404	0.281	NA	NA	NA	NA	NA	NA	NA	0.434	0.379	NA	0.399	NA	NA	NA	NA	NA	0.295	0.3	NA	NA	0.445	NA	NA	NA	NA	NA
1405	0.187	NA	NA	NA	NA	NA	NA	NA	0.362	0.322	NA	0.351	NA	NA	NA	NA	NA	0.232	0.224	NA	NA	0.32	NA	NA	NA	NA	NA
1406	0.253	NA	NA	NA	NA	NA	NA	NA	0.4	0.28	NA	0.407	NA	NA	NA	NA	NA	0.233	0.308	NA	NA	0.504	NA	NA	NA	NA	NA
1407	0.202	NA	NA	NA	NA	NA	NA	NA	0.508	0.297	NA	0.39	NA	NA	NA	NA	NA	0.205	0.298	NA	NA	0.38	NA	NA	NA	NA	NA
1408	0.222	NA	NA	NA	NA	NA	NA	NA	0.429	0.25	NA	0.369	NA	NA	NA	NA	NA	0.21	0.273	NA	NA	0.323	NA	NA	NA	NA	NA
1409	0.281	NA	NA	NA	NA	NA	NA	NA	0.553	0.411	NA	0.328	NA	NA	NA	NA	NA	0.371	0.213	NA	NA	0.315	NA	NA	NA	NA	NA
1410	0.218	NA	NA	NA	NA	NA	NA	NA	0.221	0.185	NA	0.303	NA	NA	NA	NA	NA	0.162	0.218	NA	NA	0.227	NA	NA	NA	NA	NA
1411	0.234	NA	NA	NA	NA	NA	NA	NA	0.255	0.26	NA	0.436	NA	NA	NA	NA	NA	0.196	0.256	NA	NA	0.461	NA	NA	NA	NA	NA
1412	0.152	NA	NA	NA	NA	NA	NA	NA	0.228	0.18	NA	0.376	NA	NA	NA	NA	NA	0.149	0.237	NA	NA	0.382	NA	NA	NA	NA	NA
1413	0.127	NA	NA	NA	NA	NA	NA	NA	0.174	0.122	NA	0.309	NA	NA	NA	NA	NA	0.084	0.156	NA	NA	0.282	NA	NA	NA	NA	NA
1414	0.117	NA	NA	NA	NA	NA	NA	NA	0.243	0.13	NA	0.392	NA	NA	NA	NA	NA	0.084	0.197	NA	NA	0.41	NA	NA	NA	NA	NA
1415	0.209	NA	NA	NA	NA	NA	NA	NA	0.234	0.191	NA	0.444	NA	NA	NA	NA	NA	0.193	0.17	NA	NA	0.473	NA	NA	NA	NA	NA
1416	0.212	NA	NA	NA	NA	NA	NA	NA	0.299	0.173	NA	0.343	NA	NA	NA	NA	NA	0.129	0.162	NA	NA	0.293	NA	NA	NA	NA	NA
1417	0.23	NA	NA	NA	NA	NA	NA	NA	0.255	0.144	NA	0.348	NA	NA	NA	NA	NA	0.126	0.177	NA	NA	0.276	NA	NA	NA	NA	NA
1418	0.152	NA	NA	NA	NA	NA	NA	NA	0.459	0.184	NA	0.434	NA	NA	NA	NA	NA	0.145	0.199	NA	NA	0.344	NA	NA	NA	NA	NA
1419	0.241	NA	NA	NA	NA	NA	NA	NA	0.349	0.267	NA	0.318	NA	NA	NA	NA	NA	0.211	0.231	NA	NA	0.286	NA	NA	NA	NA	NA
1420	0.204	NA	NA	NA	NA	NA	NA	NA	0.411	0.213	0.458	0.575	NA	NA	NA	NA	NA	0.219	0.262	NA	0.195	0.514	NA	NA	NA	NA	NA
1421	0.237	NA	NA	NA	NA	NA	NA	NA	0.485	0.279	0.536	0.396	NA	NA	NA	NA	NA	0.245	0.292	NA	0.268	0.498	NA	NA	NA	NA	NA
1422	0.199	NA	NA	NA	NA	NA	NA	NA	0.457	0.208	0.435	0.241	NA	NA	NA	NA	NA	0.182	0.317	NA	0.253	0.379	NA	NA	NA	NA	NA
1423	0.097	NA	NA	NA	NA	NA	NA	NA	0.139	0.072	0.287	0.154	NA	NA	NA	NA	NA	0.074	0.119	NA	0.105	0.101	NA	NA	NA	NA	NA
1424	0.283	NA	NA	NA	NA	NA	NA	NA	0.459	0.266	0.379	0.445	NA	NA	NA	NA	NA	0.209	0.262	NA	0.242	0.547	NA	NA	NA	NA	NA
1425	0.289	NA	NA	NA	NA	NA	NA	NA	0.487	0.338	0.435	0.445	NA	NA	NA	NA	NA	0.255	0.228	NA	0.295	0.591	NA	NA	NA	NA	NA
1426	0.214	NA	NA	NA	NA	NA	NA	NA	0.436	0.227	0.401	0.405	NA	NA	NA	NA	NA	0.171	0.219	NA	0.23	0.481	NA	NA	NA	NA	NA
1427	0.284	NA	NA	NA	NA	NA	NA	NA	0.404	0.26	0.489	0.441	NA	NA	NA	NA	NA	0.206	0.196	NA	0.197	0.473	NA	NA	NA	NA	NA
1428	0.35	NA	NA	NA	NA	NA	NA	NA	0.377	0.309	0.391	0.473	NA	NA	NA	NA	NA	0.228	0.246	NA	0.271	0.623	NA	NA	NA	NA	NA
1429	0.165	NA	NA	NA	NA	NA	NA	NA	0.274	0.239	0.36	0.22	NA	NA	NA	NA	NA	0.172	0.145	NA	0.143	0.327	NA	NA	NA	NA	NA
1430	0.234	NA	NA	NA	NA	NA	NA	NA	0.44	0.299	0.331	0.377	NA	NA	NA	NA	NA	0.263	0.212	NA	0.222	0.743	NA	NA	NA	NA	NA
1431	0.242	NA	NA	NA	NA	NA	NA	NA	0.322	0.279	0.318	0.348	NA	NA	NA	NA	NA	0.21	0.212	NA	0.238	0.414	NA	NA	NA	NA	NA
1432	0.278	NA	NA	NA	NA	NA	NA	NA	0.452	0.297	0.493	0.476	NA	NA	NA	NA	NA	0.248	0.2	NA	0.168	0.557	NA	NA	NA	NA	NA
1433	0.303	NA	NA	NA	NA	NA	NA	NA	0.457	0.352	0.579	0.495	NA	NA	NA	NA	NA	0.286	0.238	NA	0.215	0.55	NA	NA	NA	NA	NA
1434	0.262	NA	NA	NA	NA	NA	NA	NA	0.293	0.272	0.291	0.364	NA	NA	NA	NA	NA	0.217	0.151	NA	0.152	0.447	NA	NA	NA	NA	NA
1435	0.338	NA	NA	NA	NA	NA	NA	NA	0.409	0.208	0.383	0.556	NA	NA	NA	NA	NA	0.147	0.174	NA	0.152	0.582	NA	NA	NA	NA	NA
1436	0.165	NA	NA	NA	NA	NA	NA	NA	0.292	0.202	0.363	0.204	NA	NA	NA	NA	NA	0.109	0.093	NA	0.169	0.343	NA	NA	NA	NA	NA
1437	0.203	NA	NA	NA	NA	NA	NA	NA	0.291	0.204	0.268	0.182	NA	NA	NA	NA	NA	0.158	0.129	NA	0.13	0.262	NA	NA	NA	NA	NA
1438	0.19	NA	NA	NA	NA	NA	NA	NA	0.284	0.152	0.233	0.206	NA	NA	NA	NA	NA	0.134	0.098	NA	0.142	0.252	NA	NA	NA	NA	NA
1439	0.211	NA	NA	NA	NA	NA	NA	NA	0.37	0.177	0.29	0.249	NA	NA	NA	NA	NA	0.26	0.15	NA	0.146	0.309	NA	NA	NA	NA	NA
1440	0.24	NA	NA	NA	NA	NA	NA	NA	0.301	0.336	0.387	0.271	NA	NA	NA	NA	NA	0.256	0.214	NA	0.228	0.465	NA	NA	NA	NA	NA
1441	0.216	NA	NA	NA	NA	NA	NA	NA	0.333	0.228	0.442	0.331	NA	NA	NA	NA	NA	0.249	0.168	NA	0.19	0.296	NA	NA	NA	NA	NA
1442	0.309	NA	NA	NA	NA	NA	NA	NA	0.348	0.283	0.479	0.426	NA	NA	NA	NA	NA	0.28	0.213	NA	0.27	0.396	NA	NA	NA	NA	NA
1443	0.346	NA	NA	NA	NA	NA	NA	NA	0.44	0.24	0.394	0.536	NA	NA	NA	NA	NA	0.278	0.245	NA	0.206	0.58	NA	NA	NA	NA	NA
1444	0.213	NA	NA	NA	NA	NA	NA	NA	0.362	0.264	0.352	0.389	NA	NA	NA	NA	NA	0.255	0.173	NA	0.175	0.503	NA	NA	NA	NA	NA
1445	0.284	NA	NA	NA	NA	NA	NA	NA	0.333	0.265	0.264	0.518	NA	NA	NA	NA	NA	0.262	0.216	NA	0.22	0.469	NA	NA	NA	NA	NA
1446	0.243	NA	NA	NA	NA	NA	NA	NA	0.383	0.212	0.315	0.42	NA	NA	NA	NA	NA	0.217	0.126	NA	0.175	0.368	NA	NA	NA	NA	NA
1447	0.266	NA	NA	NA	NA	NA	NA	NA	0.334	0.248	0.404	0.494	NA	NA	NA	NA	NA	0.251	0.195	0.501	0.198	0.543	NA	NA	NA	NA	NA
1448	0.151	NA	NA	NA	NA	NA	NA	NA	0.276	0.202	0.255	0.228	NA	NA	NA	NA	NA	0.184	0.149	0.414	0.148	0.247	NA	NA	NA	NA	NA
1449	0.18	NA	NA	NA	NA	NA	NA	NA	0.312	0.202	0.315	0.204	NA	NA	NA	NA	NA	0.195	0.171	0.433	0.221	0.299	NA	NA	NA	NA	NA
1450	0.195	NA	NA	NA	NA	NA	NA	NA	0.25	0.255	0.319	0.293	NA	NA	0.176	NA	NA	0.298	0.196	0.43	0.156	0.29	NA	NA	NA	NA	NA
1451	0.218	NA	NA	NA	NA	NA	NA	NA	0.329	0.234	0.373	0.298	NA	NA	0.275	NA	NA	0.291	0.24	0.537	0.214	0.362	NA	NA	NA	NA	NA
1452	0.28	NA	NA	NA	NA	NA	NA	NA	0.344	0.344	0.488	0.415	NA	NA	0.321	NA	NA	0.394	0.211	0.564	0.264	0.51	NA	NA	NA	NA	NA
1453	0.298	NA	NA	NA	NA	NA	NA	NA	0.304	0.456	0.515	0.368	NA	NA	0.295	NA	NA	0.469	0.245	0.629	0.284	0.468	NA	NA	NA	NA	NA
1454	0.318	NA	NA	NA	NA	NA	NA	NA	0.299	0.426	0.609	0.5	NA	NA	0.352	NA	NA	0.382	0.244	0.611	0.274	0.53	NA	NA	NA	NA	NA
1455	0.285	NA	NA	NA	NA	NA	NA	NA	0.382	0.436	0.823	0.598	NA	NA	0.4	NA	NA	0.407	0.255	0.88	0.295	0.542	NA	NA	NA	NA	NA
1456	0.235	NA	NA	NA	NA	NA	NA	NA	0.292	0.331	0.428	0.584	NA	NA	0.259	0.543	NA	0.355	0.212	0.609	0.24	0.471	NA	NA	NA	NA	NA
1457	0.236	NA	NA	NA	NA	NA	NA	NA	0.24	0.382	0.466	0.726	NA	NA	0.313	0.768	NA	0.404	0.228	0.758	0.272	0.505	NA	NA	NA	NA	NA
1458	0.178	NA	NA	NA	NA	NA	NA	NA	0.167	0.318	0.437	0.414	NA	NA	0.28	0.395	NA	0.371	0.168	0.622	0.212	0.306	NA	NA	NA	NA	NA
1459	0.145	NA	NA	NA	NA	NA	NA	NA	0.19	0.363	0.446	0.609	NA	NA	0.272	0.484	NA	0.32	0.199	0.643	0.193	0.509	NA	NA	NA	NA	NA
1460	0.112	NA	NA	NA	NA	NA	NA	NA	0.187	0.247	0.373	0.321	NA	NA	0.159	0.251	NA	0.254	0.062	0.538	0.086	0.275	NA	NA	NA	NA	NA
1461	0.159	NA	NA	NA	NA	NA	NA	NA	0.163	0.281	0.315	0.344	NA	NA	0.181	0.364	NA	0.258	0.127	0.544	0.187	0.391	NA	NA	NA	NA	NA
1462	0.16	NA	NA	NA	NA	NA	NA	NA	0.241	0.188	0.349	0.362	NA	NA	0.171	0.292	NA	0.224	0.138	0.526	0.187	0.322	NA	NA	NA	NA	NA
1463	0.233	NA	NA	NA	NA	NA	NA	NA	0.208	0.264	0.374	0.404	NA	NA	0.175	0.379	NA	0.289	0.134	0.455	0.179	0.412	NA	NA	NA	NA	NA
1464	0.234	NA	NA	NA	NA	NA	NA	NA	0.226	0.205	0.319	0.368	NA	NA	0.238	0.279	NA	0.201	0.141	0.364	0.169	0.479	NA	NA	NA	NA	NA
1465	0.269	NA	NA	NA	NA	NA	NA	NA	0.274	0.346	0.418	0.363	NA	NA	0.232	0.339	NA	0.34	0.167	0.378	0.204	0.43	NA	NA	NA	NA	NA
1466	0.194	NA	NA	NA	NA	NA	NA	NA	0.279	0.227	0.335	0.245	NA	NA	0.258	0.3	NA	0.214	0.082	0.282	0.128	0.337	NA	NA	NA	NA	NA
1467	0.269	NA	NA	NA	NA	NA	NA	NA	0.298	0.41	0.392	0.318	NA	NA	0.274	0.272	NA	0.449	0.12	0.399	0.173	0.392	NA	NA	NA	NA	NA
1468	0.119	NA	NA	NA	NA	NA	NA	NA	0.267	0.278	0.377	0.435	NA	NA	0.222	0.142	NA	0.28	0.146	0.341	0.174	0.319	NA	NA	NA	NA	NA
1469	0.21	NA	NA	NA	NA	NA	NA	NA	0.301	0.33	0.503	0.336	NA	NA	0.302	0.255	NA	0.334	0.126	0.434	0.201	0.381	NA	NA	NA	NA	NA
1470	0.189	0.467	NA	NA	NA	NA	NA	NA	0.26	0.216	0.394	0.17	NA	NA	0.184	0.21	NA	0.253	0.114	0.409	0.113	0.152	NA	NA	NA	NA	NA
1471	0.222	0.565	NA	NA	NA	NA	NA	NA	0.299	0.189	0.395	0.155	NA	NA	0.177	0.281	NA	0.209	0.094	0.416	0.115	0.133	NA	NA	NA	NA	NA
1472	0.189	0.542	NA	NA	NA	NA	NA	NA	0.3	0.223	0.392	0.177	NA	NA	0.198	0.29	NA	0.251	0.117	0.404	0.15	0.127	NA	NA	NA	NA	NA
1473	0.196	0.542	NA	NA	NA	NA	NA	NA	0.439	0.271	0.304	0.226	NA	NA	0.238	0.169	NA	0.283	0.164	0.459	0.181	0.257	NA	NA	NA	NA	NA
