# Brown - Fool Creek - PCEN - ITRDB CO586
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2871
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2871.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co586l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co586l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-01-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-01-14
#--------------------
# Title
#   Study_Name: Brown - Fool Creek - PCEN - ITRDB CO586
#--------------------
# Investigators
#   Investigators: Brown, P.M.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fool Creek
#   Location: Colorado
#   Northernmost_Latitude: 39.87
#   Southernmost_Latitude: 39.87
#   Easternmost_Longitude: -105.87
#   Westernmost_Longitude: -105.87
#   Elevation_m: 3370
#--------------------
# Data_Collection
#   Collection_Name: CO586
#   First_Year: 1224
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FC017CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC017CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC018BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC018BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC028CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC028CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041EBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041EBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC042DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC042DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC043CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC043CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC046DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC046DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC064BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC064BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC072ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC072ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC073BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC073BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC074ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC074ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FC017CBB_raw	FC018BBB_raw	FC028CBB_raw	FC041DBB_raw	FC041EBB_raw	FC042DBB_raw	FC043CBB_raw	FC046DBB_raw	FC056ABB_raw	FC056BBB_raw	FC064BBB_raw	FC068ABB_raw	FC068BBB_raw	FC072ABB_raw	FC073BBB_raw	FC074ABB_raw	FC46E1BB_raw	FC46E2BB_raw	FC64A1BB_raw	FC64A2BB_raw	FC72B1BB_raw	FC72B2BB_raw
1608	NA	0.12	NA	0.1	0.12	0.18	0.16	0.14	0.14	0.1	NA	NA	NA	0.2	0.08	0.14	0.13	NA	NA	0.18	0.24	NA
1609	NA	0.1	NA	0.08	0.14	0.22	0.18	0.12	0.1	0.08	NA	NA	NA	0.16	0.08	0.14	0.1	NA	NA	0.14	0.16	NA
1610	NA	0.08	NA	0.08	0.12	0.18	0.18	0.12	0.14	0.1	NA	NA	NA	0.21	0.08	0.16	0.11	NA	NA	0.12	0.17	NA
1611	NA	0.12	NA	0.08	0.12	0.2	0.22	0.1	0.12	0.08	NA	NA	NA	0.16	0.12	0.16	0.12	NA	NA	0.16	0.16	NA
1612	NA	0.12	NA	0.08	0.08	0.22	0.18	0.1	0.16	0.12	NA	NA	NA	0.18	0.12	0.2	0.08	NA	NA	0.1	0.22	NA
1613	NA	0.12	NA	0.08	0.08	0.22	0.22	0.12	0.14	0.1	NA	NA	NA	0.16	0.12	0.2	0.12	NA	NA	0.12	0.22	NA
1614	NA	0.12	NA	0.06	0.08	0.18	0.26	0.12	0.2	0.14	NA	NA	NA	0.18	0.16	0.2	0.08	NA	NA	0.14	0.22	NA
1615	NA	0.12	NA	0.06	0.1	0.18	0.22	0.12	0.16	0.1	NA	NA	NA	0.16	0.12	0.14	0.1	NA	NA	0.14	0.15	NA
1616	NA	0.12	NA	0.06	0.06	0.18	0.16	0.1	0.18	0.16	NA	NA	NA	0.18	0.12	0.2	0.1	NA	NA	0.12	0.26	NA
1617	NA	0.12	NA	0.06	0.1	0.16	0.2	0.08	0.14	0.12	NA	NA	NA	0.16	0.14	0.2	0.1	NA	NA	0.14	0.26	NA
1618	NA	0.12	NA	0.06	0.08	0.2	0.22	0.14	0.18	0.12	NA	NA	NA	0.2	0.08	0.22	0.1	NA	NA	0.12	0.27	NA
1619	NA	0.14	NA	0.08	0.1	0.26	0.2	0.12	0.2	0.14	NA	NA	NA	0.16	0.1	0.16	0.08	NA	NA	0.14	0.2	NA
1620	NA	0.1	NA	0.1	0.16	0.2	0.2	0.12	0.16	0.14	NA	NA	NA	0.16	0.12	0.22	0.08	NA	NA	0.14	0.22	NA
1621	NA	0.1	NA	0.06	0.1	0.14	0.2	0.14	0.12	0.12	NA	NA	NA	0.16	0.08	0.18	0.08	NA	NA	0.1	0.12	NA
1622	NA	0.12	NA	0.08	0.12	0.18	0.2	0.12	0.2	0.16	NA	NA	NA	0.14	0.1	0.16	0.1	NA	NA	0.1	0.2	NA
1623	NA	0.12	NA	0.1	0.12	0.18	0.26	0.12	0.16	0.16	NA	NA	NA	0.16	0.12	0.14	0.1	NA	NA	0.16	0.12	NA
1624	NA	0.12	NA	0.08	0.12	0.14	0.12	0.12	0.14	0.12	NA	NA	NA	0.14	0.06	0.14	0.1	NA	NA	0.14	0.14	NA
1625	NA	0.12	NA	0.08	0.12	0.14	0.1	0.1	0.14	0.1	NA	NA	NA	0.1	0.06	0.14	0.1	NA	NA	0.1	0.14	NA
1626	NA	0.1	NA	0.04	0.08	0.1	0.12	0.12	0.1	0.08	NA	NA	NA	0.1	0.04	0.1	0.08	NA	NA	0.1	0.14	NA
1627	NA	0.1	NA	0.08	0.1	0.24	0.18	0.14	0.12	0.12	NA	NA	NA	0.14	0.04	0.16	0.12	NA	NA	0.12	0.18	NA
1628	NA	0.1	NA	0.08	0.12	0.2	0.14	0.12	0.12	0.1	NA	NA	NA	0.14	0.06	0.14	0.12	NA	NA	0.16	0.12	NA
1629	NA	0.12	NA	0.1	0.16	0.18	0.14	0.14	0.14	0.12	NA	NA	NA	0.16	0.06	0.18	0.1	NA	NA	0.14	0.18	NA
1630	NA	0.1	0.1	0.12	0.12	0.18	0.12	0.1	0.14	0.14	NA	NA	NA	0.14	0.08	0.16	0.08	NA	NA	0.12	0.18	NA
1631	NA	0.12	0.08	0.1	0.14	0.2	0.14	0.12	0.18	0.12	NA	NA	NA	0.16	0.1	0.18	0.12	NA	NA	0.12	0.18	NA
1632	NA	0.14	0.12	0.12	0.14	0.16	0.16	0.14	0.2	0.12	NA	NA	NA	0.2	0.1	0.2	0.1	NA	NA	0.14	0.2	NA
1633	NA	0.08	0.1	0.1	0.12	0.16	0.18	0.12	0.16	0.12	NA	NA	NA	0.18	0.06	0.16	0.08	NA	NA	0.12	0.12	NA
1634	NA	0.12	0.12	0.12	0.14	0.18	0.14	0.14	0.22	0.12	NA	NA	NA	0.22	0.16	0.18	0.12	NA	NA	0.16	0.22	NA
1635	NA	0.12	0.12	0.06	0.08	0.2	0.12	0.12	0.2	0.12	NA	NA	NA	0.18	0.1	0.16	0.08	NA	NA	0.12	0.2	NA
1636	NA	0.14	0.12	0.1	0.12	0.24	0.16	0.1	0.2	0.14	NA	NA	NA	0.14	0.2	0.28	0.08	NA	NA	0.08	0.18	NA
1637	NA	0.14	0.1	0.1	0.16	0.18	0.12	0.08	0.18	0.14	NA	NA	NA	0.18	0.18	0.2	0.12	NA	NA	0.14	0.16	NA
1638	NA	0.14	0.1	0.12	0.16	0.24	0.14	0.12	0.24	0.14	NA	NA	NA	0.18	0.16	0.16	0.12	NA	NA	0.12	0.12	NA
1639	NA	0.14	0.1	0.12	0.14	0.2	0.14	0.1	0.2	0.1	NA	NA	NA	0.18	0.14	0.16	0.1	NA	NA	0.14	0.12	NA
1640	NA	0.14	0.1	0.12	0.16	0.22	0.14	0.1	0.16	0.16	NA	NA	NA	0.16	0.14	0.2	0.12	NA	NA	0.12	0.14	NA
1641	NA	0.16	0.1	0.1	0.18	0.18	0.14	0.12	0.18	0.14	NA	NA	NA	0.18	0.1	0.16	0.1	NA	NA	0.14	0.12	NA
1642	NA	0.14	0.12	0.1	0.24	0.2	0.16	0.1	0.18	0.14	NA	NA	NA	0.14	0.1	0.16	0.14	NA	NA	0.12	0.1	NA
1643	NA	0.14	0.12	0.1	0.2	0.2	0.12	0.12	0.14	0.16	NA	NA	NA	0.14	0.1	0.18	0.12	NA	NA	0.12	0.14	NA
1644	NA	0.14	0.08	0.1	0.16	0.2	0.12	0.12	0.2	0.12	NA	NA	NA	0.12	0.08	0.12	0.12	NA	NA	0.08	0.14	NA
1645	NA	0.12	0.08	0.1	0.16	0.18	0.12	0.12	0.14	0.14	NA	NA	NA	0.2	0.1	0.1	0.1	NA	NA	0.1	0.16	NA
1646	NA	0.12	0.1	0.12	0.18	0.14	0.14	0.12	0.16	0.12	NA	NA	NA	0.14	0.08	0.14	0.1	NA	NA	0.1	0.14	NA
1647	NA	0.16	0.1	0.1	0.18	0.2	0.14	0.12	0.16	0.16	NA	NA	NA	0.16	0.1	0.12	0.08	NA	NA	0.1	0.14	NA
1648	NA	0.18	0.1	0.14	0.2	0.24	0.12	0.1	0.18	0.18	NA	NA	NA	0.14	0.08	0.1	0.1	NA	NA	0.1	0.1	NA
1649	NA	0.22	0.1	0.16	0.18	0.24	0.14	0.1	0.16	0.2	NA	NA	NA	0.16	0.12	0.16	0.1	NA	NA	0.1	0.14	NA
1650	NA	0.16	0.12	0.14	0.18	0.18	0.12	0.12	0.22	0.2	NA	NA	NA	0.12	0.12	0.12	0.12	NA	NA	0.12	0.16	NA
1651	NA	0.2	0.08	0.14	0.2	0.2	0.14	0.16	0.14	0.18	NA	NA	NA	0.12	0.12	0.2	0.14	NA	NA	0.1	0.18	NA
1652	NA	0.14	0.08	0.12	0.16	0.2	0.12	0.12	0.14	0.14	NA	NA	NA	0.14	0.1	0.16	0.1	NA	NA	0.08	0.14	NA
1653	NA	0.18	0.1	0.14	0.22	0.18	0.12	0.12	0.18	0.2	NA	NA	NA	0.16	0.1	0.2	0.12	NA	NA	0.12	0.16	NA
1654	NA	0.16	0.1	0.1	0.22	0.2	0.16	0.12	0.16	0.18	NA	NA	NA	0.12	0.08	0.16	0.12	NA	NA	0.12	0.14	NA
1655	NA	0.16	0.08	0.12	0.22	0.24	0.14	0.08	0.2	0.18	NA	NA	NA	0.14	0.1	0.12	0.14	NA	NA	0.12	0.12	NA
1656	NA	0.18	0.1	0.12	0.16	0.16	0.12	0.08	0.14	0.14	NA	NA	NA	0.16	0.1	0.12	0.1	NA	NA	0.12	0.18	NA
1657	NA	0.24	0.1	0.18	0.16	0.16	0.16	0.08	0.18	0.16	NA	NA	NA	0.16	0.08	0.1	0.1	NA	NA	0.1	0.14	NA
1658	NA	0.18	0.12	0.16	0.14	0.16	0.2	0.08	0.18	0.14	NA	NA	NA	0.16	0.08	0.16	0.08	NA	NA	0.12	0.1	NA
1659	NA	0.16	0.12	0.18	0.16	0.2	0.16	0.12	0.22	0.16	NA	NA	NA	0.14	0.1	0.2	0.1	NA	NA	0.14	0.14	NA
1660	NA	0.16	0.1	0.14	0.18	0.2	0.18	0.1	0.16	0.16	NA	0.18	NA	0.16	0.08	0.12	0.1	NA	NA	0.1	0.14	NA
1661	NA	0.18	0.12	0.16	0.22	0.18	0.12	0.1	0.14	0.18	NA	0.18	NA	0.16	0.1	0.14	0.1	NA	NA	0.12	0.16	NA
1662	NA	0.12	0.1	0.14	0.2	0.18	0.12	0.1	0.12	0.16	NA	0.2	NA	0.14	0.08	0.12	0.08	NA	NA	0.1	0.14	NA
1663	NA	0.14	0.1	0.12	0.18	0.2	0.14	0.12	0.08	0.2	NA	0.18	NA	0.12	0.1	0.12	0.1	NA	NA	0.1	0.12	NA
1664	NA	NA	0.14	0.14	0.16	0.18	0.08	0.14	0.12	0.2	NA	0.18	NA	0.12	0.08	0.14	0.1	NA	NA	0.1	0.16	NA
1665	NA	NA	0.1	0.16	0.24	0.18	0.14	0.1	0.14	0.16	NA	0.18	NA	0.12	0.06	0.12	0.1	NA	NA	0.08	0.12	NA
1666	NA	NA	0.1	0.14	0.22	0.16	0.14	0.08	0.12	0.14	NA	0.16	NA	0.12	0.06	0.14	0.08	NA	NA	0.1	0.12	NA
1667	NA	NA	0.26	0.14	0.22	0.16	0.14	0.1	0.14	0.14	NA	0.16	NA	0.14	0.08	0.08	0.1	NA	NA	0.1	0.12	NA
1668	NA	NA	0.16	0.12	0.26	0.2	0.12	0.08	0.14	0.12	0.26	0.16	NA	0.16	0.08	0.12	0.12	NA	NA	0.1	0.12	NA
1669	NA	NA	0.12	0.12	0.2	0.14	0.14	0.08	0.12	0.1	0.2	0.14	NA	0.14	0.08	0.1	0.1	NA	NA	0.08	0.1	NA
1670	NA	NA	0.08	0.12	0.16	0.16	0.18	0.08	0.14	0.12	0.18	0.12	NA	0.18	0.08	0.14	0.1	NA	NA	0.1	0.1	NA
1671	NA	NA	0.08	0.12	0.18	0.14	0.18	0.08	0.12	0.14	0.22	0.16	NA	0.18	0.08	0.14	0.08	NA	NA	0.08	0.1	NA
1672	NA	NA	0.08	0.12	0.2	0.1	0.18	0.08	0.14	0.14	0.24	0.16	NA	0.18	0.08	0.16	0.08	NA	NA	0.1	0.12	NA
1673	NA	NA	0.06	0.14	0.16	0.14	0.16	0.08	0.14	0.12	0.16	0.14	NA	0.14	0.06	0.12	0.1	NA	NA	0.1	0.1	NA
1674	NA	NA	0.1	0.14	0.2	0.2	0.2	0.1	0.14	0.14	0.16	0.18	NA	0.14	0.08	0.15	0.1	NA	NA	0.1	0.12	NA
1675	NA	NA	0.08	0.1	0.18	0.22	NA	0.1	0.14	0.14	0.14	0.14	NA	0.14	0.1	0.12	0.12	NA	NA	0.08	0.12	NA
1676	NA	NA	0.1	0.1	0.2	0.18	NA	0.08	0.14	0.14	0.18	0.14	NA	0.18	0.1	0.16	0.12	NA	NA	0.1	0.18	NA
1677	NA	NA	0.08	0.1	0.14	0.22	NA	0.1	0.12	0.12	0.2	0.12	NA	0.2	0.06	0.14	0.12	NA	NA	0.1	0.14	NA
1678	NA	NA	0.08	0.12	0.24	0.22	NA	0.1	0.12	0.14	0.16	0.2	NA	0.18	0.04	0.14	0.1	NA	NA	0.08	0.12	NA
1679	NA	NA	0.08	0.16	0.3	0.22	NA	0.1	0.14	0.16	0.18	0.2	NA	0.14	0.08	0.16	0.08	NA	NA	0.1	0.14	NA
1680	NA	NA	0.12	0.1	0.22	0.18	NA	0.1	0.12	0.16	0.18	0.2	NA	0.16	0.08	0.14	0.1	NA	NA	0.1	0.14	NA
1681	NA	NA	0.1	0.1	0.14	0.18	NA	0.12	0.2	0.16	0.2	0.2	NA	0.22	0.1	0.14	0.1	NA	NA	0.1	0.14	NA
1682	NA	NA	0.08	0.14	0.14	0.18	NA	0.1	0.16	0.18	0.2	0.18	NA	0.18	0.06	0.14	0.08	NA	NA	0.12	0.1	NA
1683	NA	NA	0.08	0.1	0.12	0.22	NA	0.08	0.14	0.16	0.18	0.16	NA	0.2	0.06	0.15	0.12	NA	NA	0.1	0.14	NA
1684	NA	NA	0.08	0.1	0.14	0.26	NA	0.12	0.12	0.14	0.16	0.18	NA	0.14	0.08	0.14	0.08	NA	NA	0.12	0.14	NA
1685	NA	NA	0.08	0.08	0.14	0.24	NA	0.1	0.12	0.14	0.14	0.16	NA	0.14	0.1	0.12	0.1	NA	NA	0.08	0.14	NA
1686	NA	NA	0.1	0.08	0.16	0.22	NA	0.08	0.16	0.18	0.16	0.16	NA	0.12	0.12	0.12	0.08	NA	NA	0.08	0.16	NA
1687	NA	NA	0.08	0.08	0.14	0.22	NA	0.06	0.16	0.14	0.2	0.14	NA	0.16	0.04	0.13	0.08	NA	NA	0.12	0.12	NA
1688	NA	NA	0.1	0.1	0.16	0.22	NA	0.08	0.16	0.12	0.18	0.16	NA	0.16	0.06	0.12	0.1	NA	NA	0.1	0.12	NA
1689	NA	NA	0.12	0.14	0.28	0.3	NA	0.08	0.18	0.18	0.2	0.16	NA	0.14	0.06	0.1	0.08	NA	NA	0.12	0.12	NA
1690	NA	NA	0.12	0.1	0.22	0.3	NA	0.08	0.16	0.18	0.22	0.18	NA	0.22	0.1	0.1	0.1	NA	NA	0.1	0.12	NA
1691	NA	NA	0.14	0.1	0.18	0.28	NA	0.08	0.16	0.14	0.24	0.18	NA	0.22	0.08	0.08	0.08	NA	NA	0.12	0.16	NA
1692	NA	NA	0.1	0.12	0.14	0.18	NA	0.08	0.16	0.14	0.18	0.22	NA	0.18	0.06	0.08	0.08	NA	NA	0.12	0.16	NA
1693	NA	NA	0.12	0.08	0.16	0.24	NA	0.1	0.14	0.14	0.3	0.2	NA	0.16	0.1	0.09	0.1	NA	NA	0.1	0.18	NA
1694	NA	NA	0.12	0.1	0.14	0.22	NA	0.08	0.16	0.12	0.26	0.16	NA	0.12	0.06	0.09	0.06	NA	NA	0.1	0.16	NA
1695	NA	NA	0.1	0.1	0.12	0.19	NA	0.08	0.14	0.14	0.22	0.16	NA	0.14	0.04	0.08	0.08	NA	NA	0.1	0.16	NA
1696	NA	NA	0.14	0.1	0.1	0.23	NA	0.12	0.16	0.16	0.2	0.18	NA	0.14	0.08	0.12	0.1	NA	NA	0.12	0.18	NA
1697	NA	NA	0.16	0.1	0.12	0.23	NA	0.1	0.18	0.14	0.2	0.14	NA	0.12	0.06	0.09	0.08	NA	NA	0.1	0.14	NA
1698	NA	NA	0.14	0.16	0.14	0.22	NA	0.08	0.16	0.14	0.2	0.14	NA	0.18	0.06	0.1	0.1	NA	NA	0.14	0.14	NA
1699	NA	NA	0.14	0.1	0.18	0.28	NA	0.08	0.16	0.18	0.2	0.14	NA	0.16	0.06	0.12	0.08	NA	NA	0.18	0.14	NA
1700	NA	NA	0.1	0.12	0.14	0.2	NA	0.12	0.18	0.16	0.14	0.12	NA	0.14	0.06	0.1	0.08	NA	NA	0.12	0.14	NA
1701	NA	NA	0.12	0.12	0.24	0.24	NA	0.1	0.16	0.14	0.14	0.2	NA	0.14	0.02	0.11	0.1	NA	NA	0.12	0.1	NA
1702	NA	NA	0.1	0.12	0.2	0.22	NA	0.1	0.14	0.14	0.2	0.16	NA	0.14	0.06	0.08	0.08	NA	NA	0.12	0.14	NA
1703	NA	NA	0.14	0.12	0.18	0.24	NA	0.1	0.14	0.14	0.16	0.14	NA	0.18	0.06	0.1	0.08	NA	NA	0.08	0.16	NA
1704	NA	NA	0.16	0.12	0.18	0.22	NA	0.08	0.1	0.1	0.18	0.16	NA	0.14	0.08	0.09	0.06	NA	NA	0.12	0.2	NA
1705	NA	NA	0.18	0.08	0.1	0.2	NA	0.1	0.14	0.1	0.16	0.16	NA	0.12	0.08	0.09	0.08	NA	NA	0.1	0.14	NA
1706	NA	NA	0.2	0.1	0.12	0.2	NA	0.08	0.12	0.14	0.16	0.18	NA	0.12	0.12	0.08	0.1	NA	NA	0.08	0.24	NA
1707	NA	NA	0.14	0.08	0.12	0.18	NA	0.1	0.14	0.16	0.14	0.14	NA	0.14	0.1	0.08	0.06	NA	NA	0.12	0.18	NA
1708	NA	NA	0.18	0.1	0.14	0.22	NA	0.12	0.16	0.18	0.14	0.18	NA	0.12	0.08	0.08	0.1	NA	NA	0.14	0.14	NA
1709	NA	NA	0.16	0.12	0.14	0.24	NA	0.1	0.14	0.14	0.18	0.22	NA	0.2	0.1	0.08	0.08	NA	NA	0.12	0.16	NA
1710	NA	NA	0.16	0.12	NA	0.2	NA	0.1	0.12	0.16	0.22	0.2	NA	0.24	0.14	0.09	0.1	NA	NA	0.1	0.12	NA
1711	NA	NA	0.18	0.08	NA	0.2	NA	0.1	0.1	0.14	0.18	0.18	NA	0.22	0.14	0.1	0.1	NA	NA	0.1	0.2	NA
1712	NA	NA	0.2	0.12	NA	0.2	NA	0.1	0.14	0.16	0.26	0.22	NA	0.2	0.12	0.11	0.1	NA	NA	0.12	0.16	NA
1713	NA	NA	0.18	0.14	NA	0.24	NA	0.08	0.14	0.16	0.14	0.16	NA	0.22	0.14	0.08	0.1	NA	NA	0.08	0.18	NA
1714	NA	NA	0.14	0.1	NA	0.14	NA	0.08	0.12	0.14	0.14	0.12	NA	0.1	0.1	0.08	0.12	NA	NA	0.08	0.16	NA
1715	NA	NA	0.16	0.1	NA	0.16	NA	0.08	0.12	0.14	0.24	0.2	NA	0.18	0.12	0.09	0.06	NA	NA	0.08	0.18	NA
1716	NA	NA	0.16	0.1	NA	0.18	NA	0.1	0.16	0.12	0.18	0.18	NA	0.2	0.1	0.08	0.1	NA	NA	0.1	0.18	NA
1717	NA	NA	0.2	0.14	NA	0.18	NA	0.1	0.14	0.14	0.2	0.18	NA	0.18	0.12	0.09	0.08	NA	NA	0.1	0.18	NA
1718	NA	NA	0.14	0.16	NA	0.22	NA	0.1	0.12	0.14	0.24	0.18	NA	0.18	0.1	0.1	0.06	NA	NA	0.08	0.22	NA
1719	NA	NA	0.12	0.14	NA	0.2	NA	0.08	0.12	0.12	0.14	0.2	NA	0.16	0.08	0.08	0.08	NA	NA	0.1	0.18	NA
1720	NA	NA	0.18	0.1	NA	0.14	NA	0.08	0.14	0.1	0.2	0.18	NA	0.18	0.04	0.08	0.1	NA	NA	0.1	0.16	NA
1721	NA	NA	0.12	0.1	NA	0.14	NA	0.08	0.12	0.16	0.18	0.18	NA	0.14	0.1	0.09	0.1	NA	NA	0.14	0.18	NA
1722	NA	NA	0.12	0.08	NA	0.16	NA	0.06	0.16	0.14	0.16	0.24	NA	0.18	0.02	0.12	0.1	NA	NA	0.12	0.16	NA
1723	NA	NA	0.16	0.1	NA	0.1	NA	0.12	0.16	0.14	0.14	0.22	NA	0.16	0.08	0.11	0.08	NA	NA	0.12	0.16	NA
1724	NA	NA	0.14	0.1	NA	0.16	NA	0.08	0.2	0.16	0.18	0.24	NA	0.22	0.1	0.15	0.08	NA	NA	0.12	0.14	NA
1725	NA	NA	0.12	0.1	NA	0.14	NA	0.06	0.18	0.16	0.16	0.24	NA	0.18	0.06	0.1	0.1	NA	NA	0.16	0.14	NA
1726	NA	NA	0.14	0.08	NA	0.14	NA	0.08	0.16	0.2	0.2	0.24	NA	0.16	0.08	0.12	0.08	NA	NA	0.22	0.16	NA
