# Woodhouse - Vasquez Mountain - PSME - ITRDB CO630
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5347
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5347.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co630-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co630-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co630.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co630.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Vasquez Mountain - PSME - ITRDB CO630
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vasquez Mountain
#   Location: Colorado
#   Northernmost_Latitude: 40.03
#   Southernmost_Latitude: 40.03
#   Easternmost_Longitude: -106.07
#   Westernmost_Longitude: -106.07
#   Elevation_m: 2865
#--------------------
# Data_Collection
#   Collection_Name: CO630
#   First_Year: 1454
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## vas011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas263_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas263; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	vas011_raw	vas012_raw	vas021_raw	vas022_raw	vas023_raw	vas032_raw	vas111_raw	vas112_raw	vas121_raw	vas122_raw	vas141_raw	vas142_raw	vas161_raw	vas162_raw	vas211_raw	vas212_raw	vas221_raw	vas222_raw	vas231_raw	vas232_raw	vas241_raw	vas242_raw	vas251_raw	vas252_raw	vas271_raw	vas272_raw	vas281_raw	vas282_raw	vas263_raw	vas131_raw
1689	NA	NA	NA	0.379	NA	NA	0.887	0.66	0.875	0.47	1.958	1.01	1.253	NA	1.5	0.957	NA	0.471	1.188	1.987	NA	NA	2.16	NA	0.677	0.985	NA	NA	0.764	0.126
1690	NA	NA	NA	0.335	NA	NA	0.884	0.667	1.075	0.681	2.375	1.157	1.482	NA	1.899	1.01	NA	0.578	1.719	2.437	NA	NA	1.917	NA	0.895	1.262	NA	NA	0.689	0.158
1691	NA	NA	NA	0.336	NA	NA	0.88	0.6	0.876	0.578	2.069	0.868	1.82	NA	1.611	0.972	NA	0.59	2.034	2.223	NA	NA	2.239	NA	0.997	1.185	NA	NA	0.897	0.175
1692	NA	NA	NA	0.43	NA	NA	1.007	0.714	1.081	0.701	1.475	0.798	1.556	NA	2.154	1.541	NA	0.671	1.662	1.441	NA	NA	2.013	NA	0.962	1.1	NA	NA	1.234	0.162
1693	NA	NA	NA	0.217	NA	NA	0.581	0.412	0.736	0.516	0.624	0.293	1.017	NA	1.371	1	NA	0.503	1.079	1.171	NA	NA	1.458	NA	0.406	0.466	NA	NA	0.635	0.093
1694	NA	NA	NA	0.285	NA	NA	0.69	0.472	0.834	0.555	2.198	0.538	1.086	NA	1.824	1.197	NA	0.634	1.305	1.345	NA	NA	2.225	NA	1.112	1.214	NA	NA	0.992	0.186
1695	NA	NA	NA	0.315	NA	NA	0.542	0.442	0.63	0.379	1.103	0.537	0.889	NA	1.327	1.073	NA	0.598	1.069	1.12	NA	NA	1.542	NA	0.886	0.89	NA	NA	0.739	0.164
1696	NA	NA	NA	0.398	NA	NA	0.585	0.382	0.736	0.555	1.422	0.487	0.914	NA	1.099	0.919	NA	0.454	1.095	1.177	NA	NA	1.944	NA	0.852	0.99	NA	NA	0.689	0.15
1697	NA	NA	NA	0.443	NA	NA	0.647	0.42	0.796	0.606	1.288	0.678	1.054	NA	0.958	1.026	NA	0.541	0.973	1.628	NA	NA	1.649	NA	0.772	0.817	NA	NA	0.823	0.158
1698	NA	NA	NA	0.518	NA	NA	0.473	0.352	0.631	0.501	1.107	0.601	0.695	NA	1.117	1.105	NA	0.632	1.167	1.439	NA	NA	2.367	NA	0.347	0.392	NA	NA	0.341	0.087
1699	NA	NA	NA	0.26	NA	NA	0.504	0.404	0.639	0.436	1.401	0.54	0.923	NA	0.925	0.721	NA	0.499	1.03	1.472	NA	NA	1.635	NA	0.534	0.609	NA	NA	0.569	0.108
1700	NA	NA	NA	0.305	NA	NA	0.442	0.419	0.498	0.317	0.882	0.369	0.86	NA	1.1	0.758	NA	0.332	0.958	1.173	NA	NA	2.14	NA	0.603	0.619	NA	NA	0.569	0.135
1701	NA	NA	NA	0.407	NA	NA	0.664	0.554	0.606	0.403	1.083	0.604	1.38	NA	1.91	1.354	NA	0.477	1.281	1.5	NA	NA	3.312	NA	1.167	1.367	NA	NA	0.786	0.27
1702	NA	NA	NA	0.362	NA	NA	0.557	0.438	0.617	0.508	0.98	0.647	1.143	NA	1.346	1.179	NA	0.601	0.843	1.408	NA	NA	2.487	NA	1.068	1.246	NA	NA	0.67	0.207
1703	NA	NA	NA	0.244	NA	NA	0.247	0.207	0.43	0.321	0.37	0.388	0.48	NA	0.989	0.679	NA	0.624	0.793	1.1	NA	NA	1.573	NA	0.418	0.436	NA	NA	0.304	0.039
1704	NA	NA	NA	0.21	NA	NA	0.274	0.255	0.223	0.194	0.367	0.363	0.479	NA	0.848	0.552	NA	0.433	0.651	1.041	NA	NA	0.93	NA	0.407	0.457	NA	NA	0.445	0.065
1705	NA	NA	NA	0.105	NA	NA	0.344	0.253	0.348	0.287	0.729	0.416	0.71	NA	1.144	0.743	NA	0.4	1.029	1.759	NA	NA	1.722	NA	0.766	0.854	NA	NA	0.405	0.121
1706	NA	NA	NA	0.23	NA	NA	0.325	0.242	0.18	0.16	0.533	0.344	0.498	NA	0.691	0.437	NA	0.316	0.609	1.069	NA	NA	0.939	NA	0.528	0.564	NA	NA	0.298	0.042
1707	NA	NA	NA	0.255	NA	NA	0.578	0.381	0.359	0.293	0.658	0.421	0.861	NA	0.958	0.659	NA	0.328	0.944	1.615	NA	NA	1.146	NA	0.851	1.075	NA	NA	0.612	0.174
1708	NA	NA	NA	0.217	NA	NA	0.443	0.304	0.238	0.236	0.592	0.312	0.641	1.011	0.65	0.461	NA	0.206	0.685	1.075	NA	NA	0.908	NA	0.697	0.952	NA	NA	0.43	0.106
1709	NA	NA	NA	0.243	NA	NA	0.328	0.225	0.169	0.154	0.468	0.331	0.576	0.831	0.449	0.299	NA	0.129	0.644	0.886	NA	NA	0.95	NA	0.402	0.636	NA	NA	0.319	0.02
1710	NA	NA	0.479	0.279	NA	NA	0.365	0.285	0.33	0.279	0.518	0.56	0.652	1.2	0.708	0.513	NA	0.212	0.689	1.003	NA	NA	1.19	NA	0.53	0.649	NA	NA	0.365	0.144
1711	NA	NA	0.421	0.385	NA	NA	0.337	0.27	0.186	0.166	0.681	0.638	0.519	1.154	1	0.476	NA	0.231	0.81	1.214	NA	NA	0.869	NA	0.355	0.458	NA	NA	0.34	0.089
1712	NA	NA	0.708	0.399	NA	NA	0.828	0.533	0.481	0.361	0.998	1.02	1.128	1.714	1.484	0.759	NA	0.283	0.922	1.597	NA	NA	0.969	NA	1.148	1.331	NA	NA	0.641	0.205
1713	NA	NA	0.683	0.364	NA	1.883	0.537	0.421	0.402	0.295	0.696	0.788	1.198	1.428	0.918	0.489	NA	0.233	0.7	1.259	NA	NA	0.821	NA	0.845	1.097	NA	NA	0.658	0.162
1714	NA	NA	0.488	0.301	NA	1.616	0.423	0.287	0.275	0.218	0.582	0.503	0.65	0.955	0.686	0.37	NA	0.141	0.496	0.75	NA	NA	0.465	NA	0.458	0.628	NA	NA	0.421	0.069
1715	NA	NA	0.825	0.362	NA	2.134	0.33	0.229	0.319	0.261	0.508	0.375	0.682	0.838	0.783	0.691	NA	0.201	0.835	1.026	NA	NA	1.143	NA	0.348	0.44	NA	NA	0.395	0.104
1716	NA	NA	0.873	0.394	NA	2.224	0.416	0.265	0.337	0.339	0.759	0.429	0.873	1.053	0.587	0.476	NA	0.24	0.644	1.183	NA	NA	1.137	NA	0.546	0.804	NA	NA	0.495	0.117
1717	NA	NA	0.701	0.399	NA	1.652	0.46	0.357	0.359	0.32	0.604	0.561	0.692	1.121	0.649	0.558	NA	0.219	0.618	1.23	NA	NA	1.357	NA	0.406	0.731	NA	NA	0.611	0.147
1718	NA	NA	0.748	0.329	NA	1.735	0.524	0.328	0.626	0.393	0.819	0.581	1.002	1.463	0.96	0.7	NA	0.267	0.913	1.625	NA	NA	1.465	NA	0.608	0.52	NA	NA	0.623	0.179
1719	NA	NA	0.688	0.431	NA	2.484	0.793	0.488	0.776	0.589	0.973	0.914	1.056	1.68	1.496	1.129	NA	0.373	1.288	1.493	NA	NA	0.541	NA	1.291	0.682	NA	NA	0.944	0.257
1720	NA	NA	0.921	0.536	1.019	2.594	0.91	0.63	1.061	0.608	1.166	1.24	1.778	2.011	1.604	1.3	NA	0.736	1.296	2.178	NA	NA	1.604	NA	1.344	0.765	NA	NA	1.287	0.292
1721	NA	NA	0.733	0.434	0.965	1.838	0.772	0.446	0.959	0.507	1.003	0.749	1.477	1.294	1.321	1.118	NA	0.578	0.882	1.548	NA	NA	1.306	NA	1.138	0.742	NA	NA	0.918	0.115
1722	NA	NA	0.708	0.364	0.709	1.322	0.568	0.417	0.893	0.577	0.623	0.591	1.491	1.416	0.977	0.976	NA	0.321	0.787	1.341	NA	NA	1.016	NA	0.662	0.647	NA	NA	0.808	0.127
1723	NA	NA	0.704	0.454	0.7	1.663	0.629	0.404	0.686	0.542	0.679	0.596	1.323	1.256	1.115	0.985	NA	0.31	0.743	1.166	NA	NA	1.039	NA	0.697	0.61	NA	NA	0.963	0.216
1724	NA	NA	0.767	0.252	0.597	1.726	0.532	0.355	0.659	0.529	0.694	0.583	1.199	1.118	0.743	0.737	NA	0.259	0.621	1.157	NA	NA	1.103	NA	0.681	0.546	NA	NA	0.665	0.162
1725	NA	NA	1.114	0.41	0.865	2.145	0.57	0.366	0.771	0.584	0.729	0.56	1.291	1.347	1.077	1.042	NA	0.386	0.949	1.755	NA	NA	1.076	NA	0.58	0.604	NA	NA	0.646	0.194
1726	NA	NA	0.328	0.205	0.49	2.441	0.638	0.426	0.869	0.432	0.693	0.463	1.462	1.607	0.917	0.749	NA	0.475	0.556	1.135	NA	NA	1.103	NA	0.625	0.902	NA	NA	0.708	0.201
1727	NA	NA	0.602	0.397	0.496	1.932	0.753	0.516	0.744	0.542	0.876	0.55	1.393	1.336	0.94	0.931	NA	0.308	0.871	1.442	NA	NA	1.433	NA	0.704	0.722	NA	NA	0.58	0.169
1728	NA	NA	0.532	0.302	0.501	1.757	0.621	0.457	0.677	0.47	0.722	0.407	1.055	1.065	0.834	0.913	NA	0.254	0.676	1.094	NA	NA	1.043	NA	0.597	0.696	NA	NA	0.635	0.173
1729	NA	NA	0.295	0.333	0.406	2.058	0.5	0.447	0.497	0.389	0.558	0.277	0.661	0.715	1.193	0.93	NA	0.19	0.791	1.299	NA	NA	0.818	NA	0.438	0.544	NA	NA	0.394	0.149
1730	NA	NA	0.399	0.229	0.418	1.912	0.3	0.266	0.368	0.372	0.478	0.316	0.682	0.846	0.791	0.835	NA	0.137	0.702	1.583	NA	NA	0.527	NA	0.319	0.451	NA	NA	0.275	0.108
1731	NA	NA	0.55	0.4	0.578	1.808	0.552	0.46	0.674	0.555	0.792	0.537	0.998	1.209	1.048	1.436	NA	0.218	0.816	1.471	NA	NA	0.795	NA	0.741	0.938	NA	NA	0.608	0.222
1732	NA	NA	0.35	0.297	0.393	1.736	0.312	0.284	0.684	0.429	0.476	0.343	0.564	0.728	0.694	0.902	NA	0.184	0.597	1.284	NA	NA	0.985	NA	0.416	0.646	NA	NA	0.45	0.169
1733	NA	NA	0.449	0.392	0.467	2.204	0.405	0.29	0.75	0.535	0.641	0.385	0.821	1.038	0.914	0.942	NA	0.251	0.789	1.581	NA	NA	1.137	NA	0.282	0.671	NA	NA	0.483	0.126
1734	NA	NA	0.333	0.421	0.572	2.409	0.473	0.38	1.198	0.656	1.086	0.545	1.152	1.267	1.162	0.891	NA	0.418	0.972	1.861	NA	NA	1.468	NA	0.524	1.132	NA	NA	0.631	0.272
1735	NA	NA	0.376	0.422	0.527	1.661	0.435	0.324	0.969	0.514	0.689	0.412	0.917	0.933	0.768	0.822	NA	0.36	0.708	0.926	NA	NA	0.998	NA	0.671	0.85	NA	NA	0.57	0.158
1736	NA	NA	0.191	0.216	0.342	1.312	0.232	0.16	0.458	0.317	0.426	0.263	0.615	0.623	0.391	0.619	NA	0.165	0.527	0.943	NA	NA	0.847	NA	0.271	0.513	NA	NA	0.315	0.072
1737	NA	NA	0.354	0.329	0.501	2.097	0.479	0.352	0.527	0.337	0.583	0.335	0.874	0.916	0.569	0.78	NA	0.228	0.775	1.196	NA	NA	1.145	NA	0.355	0.705	NA	NA	0.402	0.151
1738	NA	NA	0.61	0.6	0.956	2.305	0.645	0.435	0.731	0.727	0.749	0.515	0.984	1.22	1.044	1.272	NA	0.403	0.982	2.708	NA	NA	1.535	NA	0.622	0.972	NA	NA	0.551	0.154
1739	NA	NA	0.687	0.535	0.802	2.332	0.715	0.458	0.891	0.845	0.669	0.512	1.055	1.236	1.007	1.25	NA	0.436	0.828	1.864	NA	NA	1.651	NA	0.593	0.994	NA	NA	0.628	0.214
1740	NA	NA	0.69	0.623	0.727	1.908	0.468	0.322	0.79	0.816	0.611	0.43	1.068	1.077	0.798	0.928	NA	0.404	0.629	1.595	NA	NA	1.058	NA	0.472	0.789	NA	NA	0.567	0.195
1741	NA	NA	0.829	0.988	0.796	2.027	0.6	0.437	0.888	0.917	0.743	0.569	1.674	1.533	0.923	1.23	NA	0.36	0.713	1.529	NA	NA	1.633	NA	0.626	0.883	NA	NA	0.663	0.27
1742	NA	NA	0.493	0.996	0.64	1.431	0.416	0.294	0.723	0.736	0.583	0.491	1.375	1.194	0.828	0.844	NA	0.38	0.635	1.097	NA	NA	1.29	NA	0.39	0.527	NA	NA	0.617	0.092
1743	NA	NA	0.743	1.197	1.05	1.919	0.628	0.479	0.815	1.028	0.66	0.681	1.625	1.958	1.283	1.236	NA	0.503	0.699	1.354	NA	NA	1.737	NA	0.6	0.562	NA	NA	0.737	0.205
1744	NA	NA	0.503	1.244	0.729	1.937	0.397	0.362	0.731	0.694	0.43	0.378	1.071	1.298	0.866	0.847	NA	0.447	0.819	1.112	NA	NA	1.106	NA	0.354	0.454	NA	NA	0.48	0.122
1745	NA	NA	0.426	0.706	0.398	1.894	0.363	0.279	0.891	0.68	0.364	0.286	1.155	1.758	0.659	0.759	NA	0.323	0.693	1.356	NA	NA	1.229	NA	0.458	0.534	NA	NA	0.566	0.162
1746	NA	NA	0.54	0.851	0.711	1.84	0.744	0.578	1.343	0.97	0.701	0.457	1.508	2.145	1.188	1.094	NA	0.513	0.889	2.031	NA	NA	1.469	NA	0.983	1.125	NA	NA	1	0.276
1747	NA	NA	0.447	0.725	0.602	1.888	0.858	0.748	1.352	1.192	0.628	0.573	1.249	1.979	1.175	0.76	NA	0.595	0.87	1.424	NA	NA	1.296	NA	0.838	0.974	NA	NA	1.034	0.21
1748	NA	NA	0.517	0.615	0.406	1.666	0.639	0.533	0.949	0.839	0.409	0.33	0.841	1.422	1.038	0.648	NA	0.36	0.741	1.032	NA	NA	0.963	NA	0.55	0.536	NA	NA	0.764	0.167
1749	NA	NA	0.578	0.813	0.491	1.921	0.879	0.659	0.893	0.91	0.52	0.429	1.138	2.794	1.091	0.699	NA	0.236	0.762	1.293	NA	NA	1.099	NA	0.932	0.744	NA	NA	0.883	0.196
1750	NA	NA	0.444	0.84	0.402	1.229	0.673	0.462	0.764	0.666	0.333	0.264	0.633	1.797	0.692	0.55	NA	0.218	0.614	1.259	NA	NA	0.367	NA	0.8	0.57	NA	NA	0.636	0.079
1751	NA	NA	0.537	0.798	0.629	1.506	0.82	0.552	1.226	0.964	0.548	0.6	0.869	2.353	1.007	0.865	NA	0.339	0.909	1.661	NA	NA	0.736	NA	0.804	0.597	NA	NA	0.821	0.18
1752	NA	NA	0.403	0.691	0.561	1.802	0.923	0.61	1.126	0.944	0.506	0.518	0.834	1.831	1.1	0.843	NA	0.38	0.805	1.462	NA	NA	0.953	NA	0.71	0.722	1.187	NA	0.789	0.202
1753	NA	NA	0.538	0.453	0.524	1.527	0.789	0.555	1.05	0.733	0.557	0.473	0.64	1.806	1.05	0.772	NA	0.345	1.003	1.27	NA	NA	0.73	NA	0.69	0.617	1.072	NA	0.732	0.176
1754	NA	NA	0.498	0.428	0.462	1.498	0.753	0.573	0.938	0.651	0.36	0.359	0.622	1.633	0.805	0.5	NA	0.308	0.573	1.377	NA	NA	0.388	NA	0.448	0.62	0.644	NA	0.523	0.08
1755	NA	NA	0.469	0.416	0.503	1.132	0.817	0.625	0.874	0.654	0.424	0.343	0.736	1.717	0.835	0.68	NA	0.332	0.793	1.25	NA	NA	0.76	NA	0.572	0.528	0.742	NA	0.716	0.193
1756	NA	NA	0.216	0.193	0.284	0.599	0.391	0.371	0.332	0.251	0.15	0.135	0.208	0.576	0.352	0.399	NA	0.098	0.243	0.534	NA	NA	0.125	NA	0.269	0.234	0.267	NA	0.347	0
1757	NA	NA	0.28	0.23	0.461	1.424	0.041	0.27	0.55	0.416	0.298	0.236	0.595	1.236	0.436	0.53	NA	0.095	0.581	0.881	NA	NA	0.462	NA	0.446	0.397	0.317	NA	0.389	0.097
1758	NA	NA	0.253	0.234	0.359	1.989	0.144	0.477	0.611	0.469	0.388	0.262	0.639	1.364	0.257	0.32	NA	0.087	0.487	0.721	NA	NA	0.498	NA	0.514	0.425	0.259	NA	0.417	0.042
1759	NA	NA	0.393	0.375	0.527	2.408	0.186	0.485	0.889	0.651	0.421	0.293	0.753	1.685	0.449	0.466	NA	0.087	0.555	1.071	NA	NA	0.523	NA	0.593	0.414	0.28	NA	0.512	0.044
1760	NA	NA	0.219	0.373	0.456	1.742	0.207	0.442	0.772	0.494	0.35	0.252	0.564	1.5	0.363	0.438	NA	0.077	0.405	0.856	NA	NA	0.599	NA	0.447	0.426	0.317	NA	0.416	0.037
1761	NA	NA	0.352	0.573	0.826	2.387	0.319	0.598	1.117	0.682	0.625	0.339	0.909	2.143	0.615	0.615	NA	0.208	0.916	1.459	NA	NA	0.963	NA	0.696	0.701	0.52	NA	0.596	0.139
1762	NA	NA	0.35	0.645	0.774	1.909	0.311	0.636	1.135	0.84	0.581	0.425	0.847	1.717	0.636	0.61	NA	0.244	0.773	0.992	NA	NA	0.861	NA	0.442	0.606	0.534	NA	0.545	0.174
1763	NA	NA	0.247	0.395	0.448	1.819	0.216	0.613	0.791	0.71	0.432	0.299	0.669	1.747	0.324	0.416	NA	0.193	0.632	1.125	NA	NA	0.805	NA	0.447	0.403	0.356	NA	0.432	0.085
1764	NA	NA	0.378	0.634	0.559	2.242	0.328	0.72	1.059	0.744	0.563	0.325	1.028	1.869	0.507	0.722	NA	0.282	0.783	1.168	NA	NA	1.2	NA	0.577	0.472	0.513	NA	0.61	0.128
1765	NA	NA	0.336	0.534	0.558	1.776	0.397	0.695	0.881	0.695	0.521	0.336	0.777	1.393	0.348	0.61	NA	0.256	0.625	0.992	NA	NA	0.913	NA	0.725	0.495	0.532	NA	0.56	0.149
1766	NA	NA	0.357	0.557	0.547	1.548	0.432	0.735	0.901	0.917	0.568	0.356	1.034	2.009	0.332	0.647	NA	0.197	0.583	0.981	NA	NA	1.013	NA	0.381	0.473	0.54	NA	0.625	0.111
1767	NA	NA	0.416	0.684	0.657	1.913	0.604	0.827	0.956	0.897	0.492	0.361	0.958	1.522	0.569	0.716	NA	0.305	0.615	1.064	NA	NA	0.895	NA	0.426	0.442	0.539	NA	0.648	0.175
1768	NA	NA	0.248	0.513	0.555	1.467	0.495	0.702	0.93	0.911	0.407	0.364	1.226	1.715	0.574	0.75	NA	0.233	0.619	1.019	NA	NA	0.994	NA	0.405	0.494	0.486	NA	0.646	0.186
1769	NA	NA	0.322	0.5	0.739	1.265	0.64	0.735	1.024	0.938	0.502	0.411	1.107	1.466	0.808	0.667	NA	0.25	0.507	0.858	NA	NA	0.966	NA	0.859	0.731	0.831	NA	0.793	0.171
1770	NA	NA	0.211	0.464	0.429	1.516	0.62	0.609	0.805	0.873	0.351	0.242	0.617	1.333	0.716	0.591	NA	0.289	0.541	0.806	NA	NA	0.579	NA	0.489	0.379	0.618	NA	0.521	0.13
1771	NA	NA	0.425	0.941	0.617	1.594	0.663	0.843	0.86	1.238	0.508	0.433	0.947	1.224	1.143	0.628	NA	0.536	0.611	1.246	NA	NA	1.355	NA	0.669	0.786	0.929	NA	0.871	0.167
1772	NA	NA	0.434	0.946	0.51	0.958	0.544	0.66	0.576	0.73	0.32	0.263	0.719	0.916	0.977	0.375	NA	0.476	0.513	0.844	NA	NA	0.814	NA	0.346	0.453	0.636	NA	0.514	0.102
