# Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5300
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5300.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co602-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co602.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Elevenmile Reservoir
#   Location: Colorado
#   Northernmost_Latitude: 38.87
#   Southernmost_Latitude: 38.87
#   Easternmost_Longitude: -105.43
#   Westernmost_Longitude: -105.43
#   Elevation_m: 2743
#--------------------
# Data_Collection
#   Collection_Name: CO602
#   First_Year: 1507
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ele051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ele051_raw	ele042_raw	ele191_raw	ele061_raw	ele032_raw	ele101_raw	ele052_raw	ele011_raw	ele171_raw	ele041_raw	ele081_raw	ele172_raw	ele031_raw	ele023_raw	ele201_raw	ele111_raw	ele070_raw	ele022_raw	ele192_raw	ele062_raw	ele021_raw	ele082_raw	ele141_raw	ele162_raw
1791	0.986	1.116	1.491	1.703	0.646	NA	0	0.349	1.445	1.061	0.421	0.738	0.77	0.587	1.195	NA	1.404	0.462	2.645	0.948	0.74	0.513	0.746	0.393
1792	0.965	1.26	1.067	1.867	0.669	NA	0.223	0.334	1.261	0.819	0.351	0.574	0.682	0.643	1.059	NA	1.198	0.525	1.62	0.786	0.699	0.618	0.583	0.367
1793	0.899	1.202	0.723	1.83	1.196	NA	0.326	0.24	1.359	0.63	0.522	0.722	0.748	0.424	0.964	NA	1.148	0.502	1.677	0.884	0.489	0.665	0.463	0.326
1794	0.98	1.282	0.773	1.982	1.353	NA	0.34	0.611	1.411	0.898	0.533	0.794	0.948	0.796	1.208	NA	1.437	0.691	1.886	1.22	0.659	0.444	0.708	0.429
1795	0.908	0.791	0.805	1.527	0.71	NA	0.384	0.275	1.318	0.73	0.494	0.777	0.676	0.484	1.084	NA	1.156	0.325	1.083	0.846	0.447	0.578	0.721	0.438
1796	0.979	0.907	1.011	1.687	0.914	NA	0.444	0.752	1.124	1.064	0.52	0.762	0.69	0.807	1.468	NA	1.184	0.641	1.697	1.031	0.58	0.531	0.613	0.498
1797	0.709	1.158	1.093	2.004	0.777	NA	0.377	0.677	0.82	0.871	0.425	0.485	0.917	0.527	0.942	NA	1.293	0.527	1.393	1.013	0.662	0.446	0.576	0.472
1798	0.587	0.497	1.01	1.698	0.783	NA	0.308	0.69	0.639	0.677	0.5	0.397	0.841	0.415	1.116	NA	0.992	0.494	1.246	0.614	0.454	0.399	0.746	0.447
1799	0.716	0.305	1.361	1.806	0.927	NA	0.335	0.739	0.906	1.203	0.459	0.781	1.027	0.594	1.524	NA	1.242	0.652	1.72	1.006	0.446	0.413	0.705	0.382
1800	0.645	0.398	1.554	1.816	0.817	NA	0.44	0.837	0.934	0.893	0.524	0.807	1.104	0.701	1.462	NA	1.41	0.805	1.7	0.907	0.616	0.319	0.683	0.447
1801	0.21	0.223	0.493	0.845	0.276	NA	0.224	0.145	0.413	0.361	0.292	0.188	0.638	0.192	0.445	NA	0.83	0.253	0.526	0.339	0.148	0.158	0.397	0.298
1802	0.565	0.368	0.956	1.374	0.659	NA	0.38	0.72	0.66	0.841	0.45	0.619	1.244	0.518	1.153	NA	1.319	0.68	1.233	0.657	0.598	0.309	0.587	0.348
1803	0.537	0.94	0.945	1.582	0.8	NA	0.404	0.974	0.817	1.186	0.542	0.658	1.868	0.686	1.125	NA	1.095	0.944	1.157	0.974	0.659	0.445	0.628	0.363
1804	0.418	0.711	0.65	1.154	0.358	NA	0.54	0.722	0.571	0.447	0.292	0.509	1.07	0.553	0.9	NA	0.673	0.625	1.098	0.525	0.439	0.305	0.556	0.307
1805	0.378	0.509	0.504	0.789	0.527	NA	0.495	0.398	0.426	0.633	0.237	0.369	0.998	0.415	0.603	NA	0.488	0.458	0.935	0.517	0.361	0.222	0.513	0.27
1806	0.184	0.488	0.543	0.674	0.322	NA	0.352	0.264	0.283	0.142	0.231	0.287	1.047	0.231	0.301	NA	0.324	0.325	0.902	0.338	0.251	0.197	0.629	0.348
1807	0.384	0.633	0.502	0.768	0.475	NA	0.474	0.375	0.3	0.282	0.161	0.323	0.679	0.305	0.555	NA	0.347	0.347	0.953	0.35	0.19	0.277	0.619	0.228
1808	0.43	0.892	1.004	1.22	0.445	NA	0.841	0.495	0.444	0.732	0.263	0.194	0.742	0.402	0.584	NA	0.507	0.402	1.061	0.482	0.249	0.259	0.551	0.305
1809	0.314	0.666	0.463	1.074	0.317	NA	0.505	0.35	0.193	0.517	0.307	0.193	0.669	0.248	0.468	NA	0.199	0.243	0.596	0.388	0.177	0.266	0.628	0.238
1810	0.549	0.863	0.719	1.288	0.41	NA	0.831	0.729	0.4	0.531	0.433	0.255	0.878	0.392	0.587	NA	0.455	0.459	0.794	0.691	0.247	0.488	0.634	0.22
1811	0.388	0.566	0.707	1.017	0.285	NA	0.864	0.631	0.316	0.399	0.261	0.315	0.822	0.276	0.661	NA	0.326	0.318	0.856	0.372	0.218	0.309	0.529	0.287
1812	0.54	0.928	0.736	1.267	0.231	NA	0.93	1.071	0.536	0.508	0.327	0.475	0.902	0.43	0.887	NA	0.414	0.511	0.953	0.569	0.383	0.349	0.739	0.418
1813	0.71	0.919	0.847	1.515	0.326	NA	0.911	0.826	0.528	0.646	0.277	0.386	1.055	0.512	0.901	NA	0.576	0.597	1.069	0.566	0.377	0.32	0.916	0.465
1814	0.725	1.033	0.729	1.545	0.306	NA	0.755	0.794	0.618	0.65	0.5	0.37	0.792	0.492	0.914	NA	0.634	0.43	1.397	0.566	0.373	0.47	0.675	0.432
1815	0.639	0.861	1.046	1.735	0.309	NA	0.612	0.99	0.857	0.464	0.433	0.405	0.825	0.493	1.045	NA	0.941	0.628	1.434	0.693	0.447	0.462	0.675	0.379
1816	0.723	1.222	1.151	1.941	0.393	NA	0.6	1.556	0.886	0.688	0.528	0.449	1.019	0.695	1.077	NA	0.925	0.982	1.962	0.834	0.636	0.679	0.657	0.47
1817	0.635	1.171	0.96	1.771	0.335	NA	0.571	1.32	0.686	0.714	0.436	0.339	0.598	0.545	1.103	NA	0.825	0.94	1.259	0.777	0.586	0.557	0.738	0.427
1818	0.504	0.93	0.696	1.191	0.2	NA	0.517	0.715	0.416	0.558	0.236	0.33	0.578	0.391	0.84	NA	0.589	0.479	1.072	0.561	0.255	0.338	0.43	0.313
1819	0.667	1.023	0.774	1	0.319	NA	0.709	0.9	0.635	0.537	0.314	0.415	0.74	0.631	0.925	NA	0.869	0.617	1.166	0.623	0.602	0.455	0.227	0.412
1820	0.406	0.853	0.645	0.907	0.104	NA	0.435	0.554	0.307	0.452	0.438	0.284	0.351	0.468	0.902	NA	0.548	0.377	1.266	0.476	0.411	0.61	0.184	0.401
1821	0.446	0.798	0.435	0.865	0.142	NA	0.354	0.819	0.32	0.345	0.299	0.382	0.341	0.541	0.813	NA	0.404	0.363	0.812	0.381	0.442	0.501	0.291	0.416
1822	0.517	0.824	0.694	0.964	0.148	NA	0.324	0.768	0.329	0.269	0.338	0.328	0.372	0.493	0.763	NA	0.332	0.425	1.081	0.535	0.506	0.548	0.276	0.389
1823	0.675	0.704	0.78	1.36	0.216	NA	0.539	1.097	0.457	0.215	0.276	0.507	0.272	0.457	0.864	NA	0.544	0.603	1.438	0.724	0.53	0.458	0.264	0.304
1824	0.393	0.354	0.436	0.651	0.152	NA	0.391	0.572	0.275	0.252	0.315	0.294	0.272	0.277	0.607	NA	0.337	0.32	0.648	0.323	0.248	0.35	0.145	0.313
1825	0.533	0.514	0.612	0.984	0.339	NA	0.516	0.659	0.493	0.686	0.41	0.396	0.346	0.465	1.075	NA	0.467	0.343	0.94	0.567	0.371	0.526	0.223	0.291
1826	0.567	0.638	0.59	1.151	0.328	NA	0.418	1.023	0.57	0.906	0.43	0.564	0.414	0.473	0.886	NA	0.576	0.516	1.396	0.586	0.513	0.503	0.206	0.397
1827	0.602	0.858	0.723	1.277	0.283	NA	0.532	0.883	0.674	0.91	0.626	0.447	0.402	0.628	0.987	NA	0.733	0.688	1.291	0.704	0.555	0.599	0.408	0.361
1828	0.769	1.283	1.1	1.722	0.511	NA	0.409	1.53	0.841	1.035	0.571	0.611	0.557	0.665	1.442	NA	0.985	0.798	1.383	0.848	0.555	0.442	0.433	0.444
1829	0.563	0.941	0.663	1.612	0.526	NA	0.352	1.208	0.913	0.929	0.588	0.438	0.871	0.514	1.439	NA	0.826	0.807	1.154	0.598	0.489	0.36	0.4	0.285
1830	0.305	0.475	0.361	0.799	0.281	NA	0.31	0.768	0.529	0.374	0.291	0.231	0.367	0.287	0.796	1.68	0.335	0.274	0.533	0.263	0.15	0.141	0.195	0.117
1831	0.664	0.945	0.74	1.054	0.504	NA	0.403	1.322	0.89	0.707	0.548	0.532	0.505	0.633	1.149	2.229	0.741	0.567	0.796	0.584	0.458	0.479	0.434	0.231
1832	0.604	0.866	0.798	0.927	0.296	NA	0.488	0.503	0.503	0.649	0.544	0.406	0.458	0.439	0.852	1.166	0.493	0.369	0.861	0.635	0.307	0.333	0.305	0.173
1833	0.716	1.083	0.99	1.156	0.372	NA	0.406	0.736	0.763	0.945	0.457	0.535	0.423	0.604	0.88	1.261	0.901	0.453	1.069	0.866	0.379	0.381	0.401	0.229
1834	0.464	0.763	0.422	0.882	0.212	NA	0.456	0.527	0.38	0.481	0.366	0.236	0.286	0.298	1.007	1.288	0.417	0.216	0.567	0.43	0.156	0.264	0.255	0.222
1835	0.695	0.891	0.944	1.365	0.355	NA	0.479	1.473	0.715	0.739	0.607	0.583	0.51	0.787	1.212	2.523	0.647	0.554	1.311	0.834	0.488	0.337	0.385	0.219
1836	0.725	0.934	1.138	1.276	0.387	NA	0.541	1.209	0.669	0.877	0.595	0.516	0.677	0.811	1.434	2.26	0.486	0.496	1.578	0.901	0.447	0.458	0.375	0.266
1837	0.818	0.942	1.038	1.14	0.477	NA	0.548	1.506	0.651	0.82	0.419	0.571	0.751	0.524	1.201	2.144	0.565	0.429	1.187	0.729	0.294	0.378	0.447	0.268
1838	0.888	1.128	1.109	1.166	0.475	NA	0.589	2.337	0.715	0.764	0.488	0.572	0.783	0.694	1.022	1.698	0.727	0.51	1.444	1.03	0.581	0.504	0.537	0.186
1839	0.772	0.904	1.027	1.152	0.557	NA	0.614	1.959	0.771	0.535	0.443	0.436	0.665	0.774	1.108	1.703	0.662	0.476	1.266	0.815	0.555	0.552	0.432	0.19
1840	0.869	0.965	1.127	1.257	0.578	NA	0.708	2.012	0.719	0.501	0.439	0.561	0.992	0.628	1.195	2.784	0.9	0.516	1.292	0.856	0.482	0.419	0.518	0.248
1841	0.729	0.791	0.597	0.982	0.529	NA	0.5	1.211	0.589	0.541	0.339	0.453	0.869	0.545	1.768	2.067	0.901	0.389	0.917	0.482	0.336	0.385	0.649	0.249
1842	0.481	0.535	0.632	0.554	0.284	NA	0.364	0.833	0.406	0.312	0.26	0.231	0.496	0.266	1.869	1.423	0.626	0.25	1.083	0.407	0.316	0.333	0.367	0.151
1843	0.587	0.57	1.243	0.718	0.452	NA	0.452	3.073	0.641	0.481	0.377	0.513	NA	0.753	2.474	3.18	0.779	0.525	1.905	0.609	0.425	0.416	0.727	0.205
1844	0.873	0.535	1.118	1.236	0.451	NA	0.656	2.351	0.736	0.458	0.458	0.408	NA	0.714	2.68	2.599	0.632	0.494	1.635	0.849	0.608	0.416	0.945	0.233
1845	0.656	0.444	0.476	0.855	0.44	NA	0.527	0.945	0.494	0.184	0.263	0.311	NA	0.386	1.687	1.891	0.399	0.312	0.823	0.506	0.384	0.304	0.368	0.233
1846	0.527	0.246	0.55	0.611	0.323	NA	0.385	0.955	0.424	0.126	0.393	0.272	NA	0.37	0.847	1.338	0.391	0.289	0.801	0.401	0.277	0.29	0.402	0.206
1847	0.529	0.186	0.414	0.808	0.179	NA	0.5	1.129	0.344	0.113	0.361	0.143	NA	0.279	0.923	1.285	0.25	0.223	0.881	0.343	0.25	0.315	0.31	0.102
1848	0.539	0.195	0.518	0.846	0.207	NA	0.538	0.984	0.338	0.229	0.224	0.3	NA	0.291	0.64	1.26	0.243	0.229	0.847	0.388	0.285	0.225	0.367	0.117
1849	0.421	0.183	0.478	0.961	0.136	NA	0.438	1.102	0.317	0.072	0.362	0.225	NA	0.359	0.732	1.195	0.229	0.291	1.059	0.369	0.288	0.272	0.326	0.129
1850	0.547	0.287	0.62	1.042	0.333	NA	0.569	1.402	0.496	0.24	0.269	0.419	NA	0.425	0.739	1.693	0.391	0.315	0.953	0.513	0.399	0.244	0.527	0.184
1851	0.138	0	0.166	0.361	NA	NA	0.149	0.17	0	0	0.208	0	NA	0	0.063	0.2	0	0	0.229	0.09	0	0.197	0.064	0
1852	0.417	0.158	0.551	0.59	NA	NA	0.486	0.782	0.241	0.113	0.367	0.246	NA	0.356	0.416	1.377	0.305	0.365	0.587	0.376	0.302	0.285	0.492	0.173
1853	0.485	0.238	0.517	0.921	NA	NA	0.678	0.944	0.287	0.164	0.333	0.38	NA	0.373	0.546	1.556	0.277	0.328	0.781	0.381	0.303	0.236	0.522	0.238
1854	0.415	0.412	0.369	1.139	NA	NA	0.341	0.742	0.317	0.34	0.487	0.292	NA	0.53	0.57	1.71	0.369	0.455	0.41	0.472	0.322	0.337	0.66	0.255
1855	0.183	0.254	0.125	0.44	NA	NA	0.298	0.395	0.17	0.106	0.316	0	NA	0.259	0.356	0.838	0.176	0.173	0.134	0.235	0.173	0.209	0.485	0.289
1856	0.285	0.302	0.329	0.35	NA	NA	0.371	0.386	0.306	0.177	0.265	0.18	NA	0.511	0.429	1.044	0.228	0.229	0.385	0.132	0.319	0.227	0.374	0.218
1857	0.326	0.356	0.513	0.632	NA	NA	0.406	0.504	0.352	0.16	0.395	0.141	NA	0.498	0.7	1.49	0.293	0.277	0.456	0.195	0.436	0.268	0.405	0.225
1858	0.477	0.601	0.872	1.053	NA	NA	0.654	0.834	0.608	0.362	0.441	0.283	NA	0.761	0.811	1.951	0.495	0.52	0.597	0.406	0.549	0.389	0.511	0.253
1859	0.361	0.348	0.743	0.812	NA	NA	0.369	0.516	0.375	0.206	0.315	0.171	NA	0.647	0.654	1.19	0.312	0.3	0.458	0.277	0.402	0.293	0.356	NA
1860	0.395	0.453	0.737	0.802	NA	2.378	0.413	0.774	0.656	0.302	0.418	0.139	NA	0.438	0.654	1.569	0.468	0.246	0.373	0.333	0.422	0.371	0.162	NA
1861	0.145	0.119	0.296	0.186	NA	2.154	0.12	0.221	0.241	0.042	0.255	0	NA	0.219	0.214	0.565	0.214	0.105	0.251	0.11	0.225	0.145	0.214	NA
1862	0.48	0.496	0.672	0.645	NA	2.128	0.582	0.412	0.555	0.423	0.283	0.236	NA	0.565	0.385	0.689	0.502	0.334	0.298	0.456	0.434	0.275	0.354	NA
1863	0.21	0.294	0.353	0.422	NA	2.566	0.319	0.27	0.215	0.125	0.25	0.039	NA	0.365	0.257	0.487	0.204	0.152	0.14	0.171	0.2	0.222	0.202	NA
1864	0.468	0.367	0.679	0.684	NA	2.991	0.612	0.571	0.404	0.273	0.225	0.253	NA	0.423	0.662	0.78	0.404	0.272	0.316	0.502	0.261	0.305	0.227	NA
1865	0.388	0.335	0.711	0.589	NA	2.944	0.422	0.626	0.29	0.256	0.291	0.149	NA	0.423	0.429	0.979	0.251	0.207	0.28	0.364	0.276	0.277	0.136	NA
1866	0.555	0.31	0.645	0.529	NA	3.513	0.764	1.063	0.536	0.362	0.471	0.336	NA	0.391	0.586	2.201	0.401	0.367	0.322	0.462	0.563	0.421	0.264	NA
1867	0.505	0.356	0.821	0.78	NA	2.739	0.458	0.996	0.436	0.362	0.385	0.283	NA	0.438	0.734	1.578	0.431	0.354	0.405	0.556	0.47	0.442	0.396	NA
1868	0.457	0.341	0.403	0.673	NA	2.807	0.539	0.838	0.286	0.193	0.348	0.227	NA	0.354	0.617	1.215	0.332	0.297	0.223	0.358	0.385	0.415	0.345	NA
1869	0.583	0.65	0.687	1.251	NA	3.4	0.631	1.235	0.646	0.319	0.366	0.408	NA	0.522	1.104	1.611	0.797	0.429	0.329	0.597	0.649	0.423	0.467	NA
1870	0.466	0.66	0.515	1.277	NA	2.609	0.669	1.835	0.531	0.361	0.4	0.47	NA	0.583	0.884	1.792	0.73	0.404	0.394	0.712	0.589	0.55	0.296	NA
1871	0.215	0.2	0.112	0.298	NA	2.315	0.33	0.786	0.333	0.066	0.297	0.103	NA	0.278	0.166	0.945	0.372	0.289	0.078	0.151	0.306	0.309	0.166	NA
1872	0.367	0.255	0.647	0.426	NA	2.607	0.39	1.536	0.625	0.234	0.361	0.361	NA	0.35	0.396	1.818	0.539	0.449	0.484	0.398	0.562	0.36	0.298	NA
1873	0.47	0.251	0.455	0.526	NA	3.24	0.626	1.43	0.563	0.184	0.261	0.27	NA	0.331	0.339	2.326	0.447	0.35	0.317	0.32	0.395	0.297	0.345	NA
1874	0.412	0.287	0.392	0.372	NA	2.724	0.388	0.559	0.417	0.059	0.27	0	NA	0.188	0.272	1.541	0.233	0.261	0.296	0.217	0.279	0.299	0.207	NA
1875	0.297	0.091	0.254	0.251	NA	2.983	0.333	0.565	0.356	0	0.25	0.232	NA	0.179	0.429	1.455	0.135	0.193	0.205	0.147	0.104	0.18	0.205	NA
1876	0.746	0.552	0.546	0.535	NA	3.38	0.866	1.059	0.887	0.408	0.43	0.389	NA	0.278	0.259	2.78	0.38	0.282	0.518	0.415	0.34	0.328	0.314	NA
1877	0.488	0.39	0.318	0.213	NA	2.422	0.449	0.916	0.504	0.18	0.337	0.241	NA	0.229	0.375	2.166	0.315	0.289	0.296	0.126	0.293	0.298	0.205	NA
1878	0.639	0.367	0.49	0.68	NA	2.784	0.825	1.209	0.621	0.337	0.346	0.305	NA	0.282	0.266	2.663	0.536	0.374	0.608	0.278	0.412	0.375	0.222	NA
1879	0.486	0.327	0.249	0.559	NA	3.212	0.66	0.694	0.589	0.139	0.236	0.173	NA	0.213	0.242	1.928	0.422	0.27	0.255	0.21	0.25	0.259	0.171	NA
1880	0.305	0.029	0	0.055	NA	1.563	0.386	0.12	0.139	0	0.129	0	NA	0	0	0.764	0.114	0.039	0	0	0.031	0.182	0.065	NA
1881	0.535	0.159	0.177	0.335	NA	2.633	0.59	0.647	0.278	0.085	0.401	0.177	NA	0.268	0.473	1.402	0.256	0.345	0.201	0.218	0.223	0.371	0.143	NA
1882	0.566	0.158	0.229	0.404	NA	3.017	0.728	0.509	0.429	0.175	0.391	0.302	NA	0.429	0.362	1.729	0.367	0.535	0.309	0.16	0.516	0.382	0.124	NA
1883	0.629	0.441	0.426	0.619	NA	3.243	0.805	0.716	0.611	0.251	0.456	0.429	NA	0.503	0.406	1.672	0.574	0.714	0.55	0.337	0.504	0.552	0.123	NA
1884	0.686	0.352	0.416	0.75	NA	3.055	0.972	0.797	0.796	0.304	0.381	0.369	NA	0.419	NA	1.651	0.585	0.662	0.358	0.429	0.469	0.544	0.174	NA
1885	0.732	0.434	0.315	0.903	NA	3.427	0.784	0.49	0.977	0.235	0.486	0.449	NA	0.447	NA	1.447	0.898	0.63	0.426	0.425	0.441	0.55	0.089	NA
1886	0.62	0.414	0.413	0.827	NA	3.181	0.751	0.609	1.142	0.277	0.236	0.348	NA	0.494	NA	1.24	0.682	0.498	0.548	0.387	0.427	0.261	0.166	NA
1887	0.408	0.154	0.202	0.656	NA	2.368	0.603	0.306	1.038	0.121	0.24	0.27	NA	0.399	NA	0.805	0.398	0.497	0.406	0.177	0.222	0.222	0.156	NA
1888	0.526	0.257	0.265	0.761	NA	3.218	0.615	0.495	1.111	0.175	0.253	0.224	NA	0.499	NA	1.79	0.36	0.604	0.425	0.187	0.349	0.228	0.196	NA
1889	0.559	0.294	0.451	0.636	NA	2.499	0.725	0.739	0.876	0.182	0.394	0.339	NA	0.457	NA	1.854	0.46	0.498	0.78	0.258	0.378	0.445	0.227	NA
1890	0.47	0.147	0.226	0.646	NA	1.587	0.575	0.462	0.929	0.059	0.109	0.182	NA	0.365	NA	1.25	0.356	0.331	0.336	0.113	0.192	0.127	0.136	NA
1891	0.749	0.483	0.524	1.28	NA	2.828	1.116	0.602	1.454	0.474	0.431	0.475	NA	0.55	NA	1.419	0.669	0.524	0.808	0.59	0.336	0.468	0.234	NA
1892	0.952	0.406	0.345	1.377	NA	2.727	1.152	0.872	1.563	0.308	0.423	0.313	NA	0.367	NA	1.78	0.993	0.456	0.686	0.445	0.241	0.388	0.182	NA
1893	0.952	0.236	0.243	0.768	NA	1.742	1.14	0.496	1.235	0.169	0.344	0.138	NA	0.345	NA	0.957	0.86	0.308	0.319	0.353	0.187	0.326	0.104	NA
1894	1.027	0.394	0.506	1.472	NA	1.981	1.358	0.735	2.115	0.294	0.439	0.246	NA	0.455	NA	1.459	1.985	0.424	0.819	0.573	0.33	0.459	0.134	NA
1895	1.095	0.485	0.587	1.669	NA	2.814	1.472	1.561	2.309	0.339	0.406	0.211	NA	0.687	NA	2.271	2.393	0.599	0.854	0.796	0.508	0.399	0.197	NA
