# Waggoner - Clarks Fork of the Yellowstone - PSME - ITRDB WY029
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5210
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5210.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy029-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy029-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy029.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy029.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Waggoner - Clarks Fork of the Yellowstone - PSME - ITRDB WY029
#--------------------
# Investigators
#   Investigators: Waggoner, L.; Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Clarks Fork of the Yellowstone
#   Location: Wyoming
#   Northernmost_Latitude: 44.18
#   Southernmost_Latitude: 44.18
#   Easternmost_Longitude: -108.72
#   Westernmost_Longitude: -108.72
#   Elevation_m: 1474
#--------------------
# Data_Collection
#   Collection_Name: WY029
#   First_Year: 1484
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CFY006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY015R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY015R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY022A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY022A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY022B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY022B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY024R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY024R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY025_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY025; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY055_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY055; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY058R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY058R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY065_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY065; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY104_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY104; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY114_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY114; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY117_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY117; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY118_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY118; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY119_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY119; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY125_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY125; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY500_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY500; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFYO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFYO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CFY006_raw	CFY008_raw	CFY012_raw	CFY014_raw	CFY015R_raw	CFY016_raw	CFY018_raw	CFY020_raw	CFY022A_raw	CFY022B_raw	CFY023_raw	CFY024_raw	CFY024R_raw	CFY025_raw	CFY030_raw	CFY055_raw	CFY058R_raw	CFY061_raw	CFY062_raw	CFY063_raw	CFY065_raw	CFY102_raw	CFY103_raw	CFY104_raw	CFY105_raw	CFY112_raw	CFY114_raw	CFY117_raw	CFY118_raw	CFY119_raw	CFY121_raw	CFY122_raw	CFY125_raw	CFY500_raw	CFYO17_raw
1755	NA	0.199	1.138	NA	0.538	0.28	0.154	NA	0.238	0.381	0.07	0.694	0.669	0.195	0.318	0.78	0.45	NA	0.15	0.369	0.533	NA	NA	NA	NA	0.192	0.302	0.411	0.779	NA	0.381	NA	0.08	0.673	0.752
1756	NA	0.12	0.451	NA	0.418	0.158	0.168	NA	0.166	0.245	0.05	0.484	0.483	0.285	0.236	0.387	0.21	NA	0.292	0.419	0.253	NA	NA	NA	NA	0.132	0.298	0.277	0.511	NA	0.365	NA	0.137	0.242	0.364
1757	NA	0.243	0.832	NA	0.5	0.173	0.22	NA	0.333	0.463	0.3	0.612	0.626	0.345	0.302	0.972	0.4	NA	0.572	0.41	0.342	NA	NA	NA	NA	0.182	0.28	0.332	0.632	NA	0.461	NA	0.261	0.373	0.319
1758	NA	0.161	0.567	NA	0.46	0.16	0.265	NA	0.202	0.382	0.154	0.95	1.049	0.242	0.42	0.834	0.406	NA	0.476	0.57	0.368	NA	NA	NA	NA	0.119	0.504	0.439	0.849	NA	0.417	NA	0.109	0.436	0.325
1759	NA	0.079	0.345	NA	0.554	0.143	0.141	NA	0.208	0.273	0.094	1.126	1.139	0.284	0.202	0.541	0.278	NA	0.332	0.387	0.297	NA	NA	NA	NA	0.135	0.248	0.308	0.41	NA	0.402	NA	0.275	0.271	0.355
1760	NA	0.229	0.735	NA	0.482	0.179	0.231	NA	0.288	0.445	0.158	1.236	1.229	0.499	0.254	0.546	0.486	NA	0.516	0.483	0.451	NA	NA	NA	NA	0.112	0.382	0.396	0.779	NA	0.508	NA	0.168	0.344	0.332
1761	NA	0.324	0.902	NA	0.504	0.243	0.289	NA	0.489	0.662	0.124	1.244	1.246	0.596	0.262	0.883	0.474	NA	0.472	0.397	0.634	NA	NA	NA	NA	0.237	0.324	0.513	0.966	NA	0.574	NA	0.524	0.459	0.534
1762	NA	0.254	1.011	NA	0.426	0.284	0.362	NA	0.424	0.551	0.074	1.134	1.133	0.834	0.396	1.04	0.67	NA	0.56	0.455	0.738	NA	NA	NA	NA	0.225	0.338	0.512	0.812	NA	0.77	NA	0.644	0.505	0.508
1763	NA	0.397	1.188	NA	0.336	0.286	0.274	NA	0.525	0.774	0.152	2.408	2.291	1.144	0.426	1.006	0.668	NA	0.472	0.485	0.62	NA	NA	NA	NA	0.199	0.606	0.505	0.833	NA	0.702	NA	0.662	0.562	0.582
1764	NA	0.376	1.161	NA	0.384	0.261	0.327	NA	0.481	0.737	0.246	2.41	2.413	0.994	0.444	1.26	0.746	NA	0.518	0.504	0.755	NA	NA	NA	NA	0.274	0.672	0.54	0.866	NA	0.79	NA	0.968	0.603	0.569
1765	NA	0.426	1.059	NA	0.652	0.435	0.332	NA	0.399	0.506	0.444	2.058	2.039	1.312	0.356	1.28	0.696	NA	0.354	0.505	0.604	NA	NA	NA	NA	0.248	0.7	0.502	0.598	NA	0.705	NA	0.798	0.451	0.602
1766	NA	0.455	1.886	NA	0.672	0.582	0.403	NA	0.628	0.882	1.58	2.748	2.739	1.693	0.464	1.464	0.83	NA	0.712	0.346	0.604	NA	NA	NA	NA	0.396	0.96	0.715	0.891	NA	0.76	NA	1.088	0.549	0.862
1767	NA	0.384	1.788	NA	1.05	0.513	0.324	NA	0.531	0.593	0.296	3.792	3.761	1.506	0.474	1.903	0.842	NA	0.224	0.601	0.674	NA	NA	NA	NA	0.298	1.05	0.799	0.597	NA	0.548	NA	1.761	0.611	0.901
1768	NA	0.637	1.388	NA	1.252	0.774	0.627	NA	0.848	0.908	0.19	3.812	3.738	1.278	0.69	2.117	1.122	NA	0.702	0.817	0.872	NA	NA	NA	NA	0.611	1.61	1.192	1.124	NA	0.74	NA	1.206	0.685	1.262
1769	NA	0.552	1.002	NA	1.376	0.532	0.315	NA	0.415	0.481	0.216	2.248	2.192	0.879	0.596	1.67	0.894	NA	0.428	0.579	0.776	NA	NA	NA	NA	0.449	1.038	0.788	0.682	NA	0.575	NA	1.267	0.399	0.703
1770	NA	0.335	0.959	NA	1.384	0.626	0.362	NA	0.384	0.494	0.144	1.708	1.657	0.85	0.492	1.547	0.818	NA	0.36	0.619	0.713	NA	NA	NA	NA	0.416	0.876	0.688	0.702	NA	0.481	NA	0.899	0.447	0.683
1771	NA	0.46	1.102	NA	1.626	0.826	0.509	NA	0.622	0.658	0.396	2.432	2.424	1.162	0.698	1.723	0.886	NA	0.704	0.769	0.766	NA	NA	NA	NA	0.408	1.29	0.801	0.612	NA	0.796	NA	1.527	0.569	1.084
1772	NA	0.85	0.944	NA	1.698	0.795	0.519	NA	0.67	0.786	0.32	3.046	2.966	1.096	0.654	1.98	0.896	NA	0.794	0.506	0.739	NA	NA	NA	NA	0.515	1.218	1.315	1.011	NA	1.046	NA	1.085	0.54	1.16
1773	NA	0.82	0.925	NA	1.15	0.841	0.502	NA	0.543	0.739	0.34	2.548	2.462	0.914	0.734	1.538	0.936	0.508	0.672	0.563	0.914	NA	NA	NA	NA	0.436	1.29	1.226	1.015	NA	0.959	NA	1.525	0.626	1.162
1774	NA	0.434	0.758	NA	1.224	0.496	0.229	NA	0.441	0.659	0.162	1.458	1.449	0.002	0.486	1.46	0.57	0.526	0.356	0.492	0.691	NA	NA	NA	NA	0.195	0.766	0.736	0.543	NA	0.804	NA	2.479	0.322	0.711
1775	NA	1.084	1.237	NA	1.254	0.781	0.375	NA	0.657	0.93	0.162	2.33	2.262	1.215	0.76	2.338	0.692	1.03	0.7	0.628	0.816	NA	NA	NA	NA	0.402	1.162	1.056	0.87	NA	1.095	NA	1.809	0.505	1.197
1776	NA	1.177	0.99	NA	1.024	0.77	0.314	NA	0.421	0.714	0.188	2.56	2.572	1.176	0.66	2.103	0.85	1.292	0.6	0.546	0.813	NA	NA	NA	NA	0.385	1.134	0.969	0.673	NA	0.708	NA	1.184	0.422	1.132
1777	NA	1.082	1.054	NA	1.096	0.654	0.381	NA	0.421	0.742	0.152	2.654	2.655	1.282	0.58	1.706	0.746	0.894	0.524	0.41	0.684	NA	NA	NA	NA	0.406	1.192	1.007	0.556	NA	0.721	NA	0.688	0.423	1.147
1778	NA	0.722	0.717	NA	0.82	0.504	0.338	NA	0.399	0.678	0.158	2.426	2.438	1.574	0.542	1.067	0.664	0.762	0.654	0.611	0.601	NA	NA	NA	NA	0.259	0.924	0.737	0.395	NA	0.617	NA	0.508	0.264	1.091
1779	NA	0.889	1.041	NA	0.528	0.613	0.348	NA	0.448	0.55	0.112	1.72	1.687	1.856	0.776	1.55	0.752	0.32	0.724	0.576	0.605	NA	NA	NA	NA	0.338	0.598	0.769	0.529	NA	0.721	NA	2.017	0.409	1.024
1780	NA	0.629	0.957	NA	0.742	0.585	0.541	NA	0.356	0.564	0.118	1.648	1.597	2.056	0.69	1.222	0.63	0.578	0.434	0.613	0.492	NA	NA	NA	NA	0.41	0.56	0.626	0.661	NA	0.618	NA	1.307	0.385	0.949
1781	NA	0.431	0.302	NA	0.434	0.455	0.188	NA	0.209	0.237	0.002	0.82	0.815	0.775	0.312	0.992	0.624	0.328	0.324	0.292	0.5	NA	NA	NA	NA	0.251	0.432	0.37	0.43	NA	0.29	NA	1.165	0.221	0.497
1782	NA	0.398	0.87	0.188	0.584	0.39	0.498	NA	0.39	0.569	0.102	1.108	1.086	0.716	0.676	1.158	0.79	0.226	0.608	0.475	0.36	NA	NA	NA	NA	0.132	0.808	0.295	0.339	NA	0.606	NA	1.527	0.36	0.556
1783	NA	0.407	0.926	0.117	0.678	0.495	0.451	NA	0.451	0.627	0.178	1.106	1.099	0.763	0.58	1.435	0.792	0.308	0.542	0.535	0.475	NA	NA	NA	NA	0.202	0.892	0.334	0.412	NA	0.556	NA	1.145	0.452	0.707
1784	NA	0.63	0.56	0.178	0.4	0.401	0.288	NA	0.305	0.435	0.102	0.994	0.996	0.699	0.562	1.784	0.684	0.392	0.39	0.349	0.595	NA	NA	NA	NA	0.24	0.694	0.358	0.397	NA	0.768	NA	1.038	0.305	0.651
1785	NA	0.396	0.391	0.185	0.43	0.362	0.238	NA	0.318	0.439	0.05	1.124	1.119	0.557	0.382	0.941	0.53	0.378	0.254	0.485	0.407	NA	NA	NA	NA	0.171	0.486	0.384	0.403	NA	0.609	NA	0.736	0.255	0.575
1786	NA	0.306	0.802	0.192	0.416	0.32	0.184	NA	0.267	0.425	0.088	1.296	1.313	0.544	0.472	0.93	0.652	0.648	0.334	0.355	0.399	NA	NA	NA	NA	0.146	0.88	0.367	0.346	NA	0.506	NA	1.158	0.353	0.66
1787	NA	0.526	1.004	0.293	0.598	0.398	0.193	NA	0.281	0.477	0.116	1.118	1.091	0.434	0.532	0.975	0.64	1.414	0.186	0.406	0.603	NA	NA	NA	NA	0.132	0.91	0.58	0.511	NA	0.508	NA	1.168	0.392	0.828
1788	NA	0.589	1.133	0.555	0.822	0.534	0.279	NA	0.277	0.499	0.136	0.93	0.937	0.844	0.608	1.161	0.76	1.214	0.458	0.651	0.721	NA	NA	NA	NA	0.175	0.932	0.448	0.554	NA	0.728	NA	0.974	0.423	0.755
1789	NA	0.369	1.115	0.186	0.652	0.406	0.147	NA	0.19	0.268	0.198	0.808	0.789	0.572	0.406	0.956	0.498	0.692	0.34	0.435	0.494	NA	NA	NA	NA	0.144	0.624	0.26	0.284	NA	0.662	NA	0.891	0.307	0.434
1790	NA	0.291	1.19	0.375	0.558	0.48	0.167	NA	0.263	0.383	0.288	0.89	0.91	0.357	0.4	0.963	0.518	0.708	0.352	0.457	0.67	NA	NA	NA	NA	0.14	0.842	0.434	0.47	NA	0.594	NA	0.829	0.297	0.6
1791	NA	0.533	0.879	0.318	0.614	0.41	0.226	NA	0.165	0.314	0.344	0.774	0.746	0.457	0.414	0.84	0.516	0.554	0.22	0.571	0.601	NA	NA	NA	NA	0.175	0.974	0.396	0.369	NA	0.497	NA	0.756	0.337	0.475
1792	NA	0.505	0.887	0.238	0.646	0.457	0.215	NA	0.514	0.485	0.924	0.94	0.969	0.711	0.428	1.097	0.672	0.636	0.384	0.443	0.496	NA	NA	NA	NA	0.195	0.992	0.442	0.422	NA	0.672	NA	1.041	0.476	0.654
1793	NA	0.284	NA	0.111	0.39	0.257	0.186	NA	0.375	0.37	0.69	0.734	0.726	0.667	0.29	0.59	0.39	0.306	0.354	0.3	0.226	NA	NA	NA	NA	0.094	0.454	0.239	0.339	NA	0.521	NA	0.795	0.215	0.417
1794	NA	0.41	NA	0.201	0.686	0.309	0.202	NA	0.605	0.51	1.182	1.034	1.044	0.738	0.464	0.873	0.648	0.54	0.542	0.542	0.715	NA	NA	NA	NA	0.16	0.606	0.446	0.524	NA	0.578	NA	0.713	0.283	0.656
1795	1.105	0.236	NA	0.097	0.348	0.213	0.078	NA	0.37	0.304	0.554	0.86	0.91	0.667	0.392	0.468	0.362	0.382	0.25	0.402	0.465	NA	NA	NA	NA	0.078	0.506	0.257	0.223	NA	0.321	NA	0.45	0.187	0.596
1796	2.539	0.798	NA	0.387	0.838	0.524	0.33	NA	0.668	0.626	0.926	1.656	1.63	1.252	0.692	1.265	0.83	1.056	0.56	0.719	0.804	NA	NA	NA	NA	0.247	1.092	0.592	0.697	NA	0.783	NA	1.146	0.372	0.847
1797	2.086	0.816	NA	0.496	0.846	0.566	0.327	NA	0.575	0.567	0.774	1.758	1.814	1.049	0.672	1.2	0.728	1.01	0.618	0.745	0.755	NA	NA	NA	NA	0.221	0.71	0.587	0.677	NA	0.649	NA	1.465	0.418	0.91
1798	1.306	0.652	NA	0.119	0.38	0.148	0.062	NA	0.187	0.282	0.32	0.486	0.482	0.304	0.27	0.644	0.386	0.612	0.284	0.301	0.48	NA	NA	NA	NA	0.075	0.084	0.154	0.218	NA	0.356	NA	0.566	0.227	0.198
1799	1.468	0.634	NA	0.477	1.106	0.311	0.223	NA	0.485	0.605	1.426	1.03	1.049	0.916	0.636	1.453	0.708	0.66	0.482	0.636	0.533	NA	NA	NA	NA	0.21	0.464	0.39	0.4	NA	0.633	NA	0.855	0.359	0.518
1800	0.772	0.254	NA	0.191	0.526	0.084	0.054	NA	0.186	0.261	0.654	0.546	0.637	0.55	0.292	0.207	0.244	0.18	0.3	0.354	0.09	NA	NA	NA	NA	0.033	0.068	0.161	0.105	NA	0.282	NA	0.494	0.077	0.156
1801	1.175	0.432	NA	0.205	0.552	0.214	0.065	NA	0.334	0.515	0.726	0.598	0.571	0.541	0.346	0.792	0.514	0.152	0.54	0.359	0.316	NA	NA	NA	NA	0.104	0.096	0.258	0.295	NA	0.583	NA	0.466	0.213	0.37
1802	1.382	0.573	NA	0.25	0.324	0.296	0.119	NA	0.465	0.658	0.622	0.46	0.488	0.286	0.378	0.626	0.482	0.046	0.482	0.499	0.574	NA	NA	NA	NA	0.151	0.19	0.35	0.398	NA	0.554	NA	0.609	0.341	0.55
1803	1.301	0.423	NA	0.143	0.28	0.172	0.066	NA	0.391	0.529	0.748	0.562	0.544	0.401	0.48	0.485	0.418	0.274	0.288	0.472	0.325	NA	NA	NA	NA	0.118	0.226	0.401	0.412	NA	0.36	NA	0.489	0.302	0.262
1804	2.065	0.579	NA	0.384	0.546	0.233	0.108	NA	0.532	0.603	0.792	1.114	1.108	1.141	0.65	0.712	0.506	0.904	0.608	0.598	0.562	NA	NA	NA	NA	0.176	0.332	0.43	0.582	NA	0.542	NA	1.547	0.357	0.545
1805	1.309	0.32	NA	0.21	0.254	0.196	0.039	NA	0.353	0.433	0.396	0.826	0.832	0.626	0.266	0.521	0.372	0.41	0.328	0.322	0.232	NA	NA	NA	NA	0.108	0.152	0.328	0.321	NA	0.478	NA	0.913	0.136	0.38
1806	0.986	0.227	NA	0.034	0.156	0.157	0.041	NA	0.317	0.348	0.42	0.44	0.45	0.289	0.004	0.314	0.344	0.18	0.214	0.182	0.347	NA	NA	NA	NA	0.079	0.162	0.2	0.173	NA	0.292	NA	0.64	0.054	0.249
1807	1.362	0.238	NA	0.067	0.192	0.112	0.035	NA	0.284	0.345	0.484	0.506	0.519	0.238	0.004	0.429	0.316	0.146	0.244	0.266	0.192	NA	NA	NA	NA	0.101	0.248	0.247	0.276	NA	0.378	NA	0.481	0.268	0.241
1808	2.004	0.463	NA	0.122	0.418	0.209	0.134	NA	0.479	0.43	0.488	0.834	0.834	0.543	0.272	0.679	0.458	0.3	0.404	0.428	0.559	NA	NA	NA	NA	0.135	0.266	0.369	0.476	NA	0.612	NA	0.516	0.272	0.464
1809	1.242	0.416	NA	0.138	0.242	0.308	0.091	NA	0.467	0.45	0.44	0.73	0.681	0.49	0.248	0.626	0.498	0.428	0.222	0.312	0.57	NA	NA	NA	NA	0.124	0.272	0.482	0.465	NA	0.762	NA	0.456	0.269	0.466
1810	1.694	0.538	NA	0.331	0.588	0.36	0.257	NA	0.678	0.58	0.468	1.104	1.092	0.594	0.302	1.023	0.552	0.672	0.372	0.469	0.724	NA	NA	NA	NA	0.188	0.426	0.536	0.783	NA	0.857	NA	0.782	0.419	0.516
1811	2.073	0.625	NA	0.493	0.538	0.457	0.301	NA	0.544	0.546	0.346	0.932	0.936	0.654	0.31	0.854	0.776	0.66	0.362	0.466	1.136	NA	NA	NA	NA	0.233	0.58	0.487	0.695	NA	0.814	NA	0.991	0.425	0.724
1812	2.128	0.518	NA	0.314	0.318	0.219	0.163	NA	0.267	0.277	0.294	0.736	0.756	0.645	0.242	0.434	0.538	0.532	0.414	0.309	0.64	NA	NA	NA	NA	0.131	0.392	0.297	0.413	NA	0.482	NA	0.497	0.255	0.391
1813	2.147	0.579	NA	0.34	0.516	0.344	0.188	NA	0.374	0.381	0.366	1.052	1.038	0.732	0.266	0.764	0.62	0.504	0.426	0.391	0.809	NA	NA	NA	NA	0.175	0.62	0.539	0.474	NA	0.513	NA	0.681	0.346	0.58
1814	2.231	0.654	NA	0.545	0.666	0.445	0.263	NA	0.471	0.48	0.594	1.386	1.434	0.755	0.38	0.822	0.688	0.582	0.512	0.465	0.956	NA	NA	NA	NA	0.303	0.77	0.596	0.66	NA	0.475	NA	0.922	0.515	0.829
1815	1.781	0.453	NA	0.347	0.516	0.356	0.176	NA	0.415	0.445	0.506	1.304	1.311	0.912	0.32	0.799	0.578	0.714	0.266	0.554	0.476	NA	NA	NA	NA	0.193	0.698	0.412	0.529	NA	0.382	NA	0.629	0.364	0.429
1816	2.007	0.563	NA	0.21	0.59	0.359	0.128	NA	0.445	0.429	0.664	1.09	1.109	0.708	0.288	0.783	0.414	0.542	0.248	0.384	0.333	NA	NA	NA	NA	0.229	0.612	0.359	0.421	NA	0.337	NA	0.775	0.22	0.428
1817	2.048	0.93	NA	0.339	0.84	0.568	0.297	NA	0.688	0.695	0.81	1.36	1.337	0.788	0.392	1.215	0.672	0.964	0.514	0.517	0.628	NA	NA	NA	NA	0.329	0.688	0.596	0.568	NA	0.636	NA	0.916	0.373	0.804
1818	2.129	0.85	NA	0.252	0.778	0.557	0.27	NA	0.58	0.619	0.582	1.416	1.444	0.964	0.434	1.157	0.704	0.866	0.418	0.474	0.712	NA	NA	NA	NA	0.338	0.826	0.416	0.656	NA	0.42	NA	0.932	0.39	0.556
1819	1.92	0.666	NA	0.27	0.514	0.502	0.269	NA	0.444	0.514	0.618	1.22	1.224	0.794	0.382	0.972	0.598	0.752	0.42	0.419	0.651	NA	NA	NA	NA	0.349	0.38	0.443	0.553	NA	0.401	NA	1.069	0.356	0.441
1820	1.906	0.608	NA	0.23	0.638	0.469	0.28	NA	0.53	0.519	0.446	1.444	1.419	0.57	0.346	0.887	0.612	0.526	0.398	0.329	0.502	NA	NA	NA	NA	0.294	0.538	0.455	0.458	NA	0.411	NA	0.827	0.248	0.423
1821	2.693	0.714	NA	0.256	0.578	0.654	0.368	NA	0.643	0.549	0.884	1.644	1.675	0.863	0.482	0.99	0.842	0.424	0.568	0.532	0.807	NA	NA	NA	NA	0.365	0.596	0.555	0.738	NA	0.419	NA	0.963	0.426	0.8
