# Graybill - Black Mountain - PIPO - ITRDB NM566
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3343
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3343.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm566-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm566-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm566.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm566.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Black Mountain - PIPO - ITRDB NM566
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Black Mountain NM
#   Location: New Mexico
#   Northernmost_Latitude: 33.38
#   Southernmost_Latitude: 33.38
#   Easternmost_Longitude: -108.23
#   Westernmost_Longitude: -108.23
#   Elevation_m: 2651
#--------------------
# Data_Collection
#   Collection_Name: NM566
#   First_Year: 1590
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BKP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BKP011_raw	BKP012_raw	BKP021_raw	BKP022_raw	BKP031_raw	BKP032_raw	BKP041_raw	BKP042_raw	BKP051_raw	BKP052_raw	BKP061_raw	BKP062_raw	BKP071_raw	BKP072_raw	BKP081_raw	BKP082_raw	BKP091_raw	BKP092_raw	BKP101_raw	BKP102_raw	BKP111_raw	BKP121_raw	BKP131_raw	BKP132_raw	BKP141_raw	BKP151_raw	BKP152_raw	BKP161_raw	BKP162_raw	BKP171_raw	BKP172_raw
1824	1.09	0.82	0.38	0.3	0.5	0.78	0.5	0.57	0.81	0.8	0.39	0.37	0.29	0.15	0.78	0.82	0.76	0.86	0.71	1.1	1.24	0.96	NA	NA	NA	NA	NA	0.34	0.39	0.58	0.5
1825	0.79	0.65	0.55	0.36	0.56	0.87	0.42	0.52	0.6	0.69	0.28	0.25	0.37	0.29	0.67	0.62	0.85	0.9	0.72	1.24	1.17	0.87	NA	NA	NA	NA	NA	0.5	0.37	0.41	0.48
1826	0.61	0.7	0.29	0.25	0.5	0.95	0.2	0.18	0.53	0.54	0.19	0.17	0.33	0.36	0.74	1	0.6	0.67	0.85	1.29	1.29	1.06	NA	NA	NA	NA	NA	0.1	0.06	0.5	0.32
1827	0.62	0.72	0.29	0.27	0.6	1	0.22	0.32	0.52	0.61	0.25	0.24	0.34	0.43	0.48	0.8	0.5	0.6	0.81	1.31	0.98	1.29	NA	NA	NA	NA	NA	0.33	0.35	0.59	0.37
1828	0.95	1.12	0.49	0.22	0.71	1.74	0.4	0.53	0.89	0.88	0.54	0.76	0.61	0.66	1.2	1.3	0.75	0.89	1.15	1.76	1.41	1.8	NA	NA	NA	NA	NA	0.52	0.54	0.62	0.45
1829	0.92	1	0.62	0.51	0.85	1.82	0.49	0.72	0.89	1.07	0.37	0.5	0.69	0.94	1.36	1.99	1.28	1.16	0.92	1.43	1.71	1.74	NA	NA	NA	NA	NA	0.43	0.37	0.61	0.45
1830	1.05	1.48	0.69	0.54	1.14	2.33	0.48	0.59	1.19	1.08	0.53	0.71	0.66	0.97	1.3	1.43	1.13	1.28	2.13	2.27	1.75	1.98	NA	NA	NA	NA	NA	0.49	0.5	0.97	0.62
1831	0.7	0.82	0.45	0.29	0.63	1.13	0.37	0.53	0.94	0.8	0.31	0.31	0.46	0.49	1.02	1.12	0.78	0.76	1.06	1.18	1.45	1.12	NA	NA	NA	NA	NA	0.17	0.21	0.53	0.3
1832	0.91	1.01	0.77	0.52	0.85	1.39	0.53	0.44	1.15	1.24	0.28	0.56	0.56	0.95	1.35	1.11	0.92	0.96	1.23	1.42	1.75	1.52	NA	NA	NA	NA	NA	0.31	0.21	0.8	0.39
1833	1.07	1.18	0.86	0.6	1.02	1.31	0.6	0.73	1.49	1.59	0.65	0.75	0.47	0.62	1.19	1.16	0.91	1.05	0.71	1.16	1.61	1.87	NA	NA	NA	NA	NA	0.52	0.46	0.94	0.51
1834	1.12	0.94	0.68	0.47	1.1	1.46	0.62	0.79	1.86	1.85	0.64	0.86	0.66	0.89	1.67	1.54	1.21	1.01	1.14	1.44	1.99	2.11	NA	NA	NA	NA	NA	0.35	0.35	0.87	0.46
1835	1	0.9	0.33	0.34	0.73	1.13	0.52	0.41	1.18	1.24	0.38	0.61	0.4	0.65	0.81	0.8	0.75	0.8	0.86	1.15	0.94	1.7	NA	NA	NA	NA	NA	0.31	0.14	0.69	0.29
1836	0.41	0.44	0.31	0.2	0.35	0.35	0.22	0.19	0.56	0.43	0.05	0.16	0.2	0.21	0.66	0.44	0.35	0.36	0.45	0.61	0.72	0.96	NA	NA	NA	NA	NA	0.03	0	0	0.15
1837	0.77	0.87	0.44	0.39	0.62	0.76	0.47	0.56	0.58	0.77	0.72	0.5	0.28	0.36	0.64	0.76	0.62	0.65	0.77	1.04	0.89	1.42	NA	NA	NA	NA	NA	0.29	0.26	0.54	0.41
1838	0.9	0.88	0.43	0.29	0.52	0.69	0.41	0.68	0.58	0.81	0.41	0.47	0.48	0.58	1.15	1.08	0.59	0.64	0.7	1.2	1.13	1.45	NA	NA	NA	NA	NA	0.21	0.11	0.64	0.32
1839	1.09	1.11	0.69	0.62	0.99	1.1	0.66	0.83	0.87	1.06	0.55	0.72	0.33	0.41	1.5	1.36	1.09	1.06	0.85	1.33	1.23	2.28	NA	NA	NA	NA	NA	0.5	0.29	0.63	0.55
1840	1.07	1.11	0.66	0.61	0.98	1.5	0.51	0.69	0.9	1.19	0.58	0.57	0.38	0.56	1.3	1.28	1.05	1.09	0.84	1.49	1.47	1.84	NA	NA	NA	NA	NA	NA	0.18	0.71	0.48
1841	0.63	0.81	0.4	0.41	0.73	1.33	0.51	0.49	0.55	0.66	0.32	0.32	0.25	0.32	0.81	0.71	0.7	0.69	0.61	0.89	0.81	1.36	NA	NA	NA	NA	NA	NA	0.18	0.69	0.29
1842	0.26	0.37	0.09	0.01	0.2	0.59	0.14	0.11	0.1	0.13	0	0.03	0	0.07	0.17	0.24	0.24	0.29	0.18	0.28	0.35	0.3	NA	NA	NA	NA	NA	NA	0	0.33	0
1843	0.6	1.12	0.56	0.55	0.54	0.85	0.39	0.44	0.59	0.49	0.52	0.71	0.25	0.29	0.39	0.42	0.4	0.5	0.93	0.95	0.78	1.51	NA	NA	NA	NA	NA	NA	0.03	0.23	0.16
1844	0.84	0.92	0.79	0.58	0.93	1.34	0.5	0.4	0.81	0.78	0.73	0.96	0.33	0.62	1.17	1.22	1.14	1.14	1.04	1.19	1.34	2.09	NA	NA	NA	NA	NA	NA	0.22	0.54	0.43
1845	0.84	1.14	0.84	0.74	0.83	1.88	0.52	0.62	0.87	0.78	0.4	0.79	0.31	0.34	1.03	1.17	0.94	0.8	0.92	1.16	1.16	1.57	NA	NA	NA	NA	NA	NA	0.26	0.48	0.44
1846	0.95	1.08	0.55	0.62	0.87	1.11	0.44	0.45	0.94	0.89	0.54	0.79	0.39	0.43	1.16	1.2	0.54	0.62	0.95	1.1	1.19	1.37	NA	NA	NA	NA	NA	NA	0.17	0.39	0.25
1847	0.35	0.42	0.31	0.31	0.45	0.4	0.14	0.06	0.34	0.31	0.16	0.25	0.12	0.11	0.48	0.64	0.39	0.52	0.43	0.4	0.74	0.68	NA	NA	NA	NA	NA	NA	0	0.07	0
1848	1.17	1.14	0.78	0.49	0.76	1.18	0.59	0.55	0.97	0.79	0.55	0.97	0.55	0.69	0.86	1.06	0.72	0.98	1.2	1.19	1.07	1.47	NA	NA	NA	NA	NA	NA	0.28	0.42	0.38
1849	1.2	1.17	0.8	0.64	1.11	1.38	0.56	0.49	1.14	0.96	1.03	1.51	0.53	0.87	1.29	1.31	0.74	0.92	1.71	1.62	1.21	2.2	NA	NA	NA	NA	NA	NA	0.43	0.62	0.55
1850	0.89	0.91	0.69	0.66	0.67	0.61	0.74	0.72	0.89	0.9	0.52	0.91	0.42	0.68	0.88	0.93	0.93	0.87	1.35	1.16	0.91	1.49	NA	NA	NA	NA	NA	NA	0.39	0.51	0.66
1851	0.68	0.59	0.61	0.61	0.52	0.47	0.53	0.65	0.59	0.53	0.32	0.55	0.42	0.48	0.45	0.6	0.32	0.39	1.14	1.06	0.77	1.05	NA	NA	NA	NA	NA	NA	0.19	0.18	0.24
1852	1.19	1	0.92	0.8	0.87	1.13	0.77	0.87	1.22	1.19	0.85	1.3	0.68	0.67	0.89	0.84	0.85	0.71	1.55	1.54	0.91	2.13	NA	NA	NA	NA	NA	NA	0.35	0.83	0.99
1853	0.85	0.68	0.51	0.54	0.68	0.96	0.55	0.67	0.59	0.87	0.53	0.59	0.35	0.37	0.82	0.87	0.7	0.68	1.25	1.19	0.59	1.37	NA	NA	NA	NA	NA	NA	0.15	0.4	0.38
1854	0.92	0.63	0.27	0.34	0.76	0.65	0.31	0.34	0.32	0.36	0.49	0.49	0.27	0.35	0.32	0.36	0.35	0.39	0.55	0.63	0.59	1.41	NA	NA	NA	NA	NA	NA	0.01	0.34	0.18
1855	0.81	0.62	0.42	0.46	0.51	0.33	0.45	0.55	0.67	0.52	0.7	0.56	0.25	0.41	0.71	0.63	0.34	0.44	0.65	0.81	0.73	0.91	NA	NA	NA	NA	NA	NA	0.23	0.32	0.37
1856	0.92	0.71	0.67	0.63	0.68	0.81	0.79	0.69	0.76	0.89	0.89	0.8	0.52	0.69	1.11	1.16	0.54	0.5	0.93	0.97	0.89	2.12	NA	NA	NA	NA	NA	NA	0.44	0.31	0.35
1857	0.89	0.53	0.57	0.62	0.87	0.76	0.69	0.71	0.62	0.78	0.52	0.58	0.57	0.72	1.06	1.31	0.65	0.61	0.66	0.93	0.82	1.56	NA	NA	NA	NA	NA	NA	0.24	0.44	0.51
1858	1.12	0.92	0.59	0.75	1.09	1.12	0.75	0.75	0.73	1.13	1.13	1.13	0.54	0.65	0.94	1.23	0.96	0.9	0.92	1.19	1.17	2.06	NA	NA	NA	NA	NA	NA	0.35	0.58	0.48
1859	0.56	0.44	0.31	0.27	0.42	0.58	0.32	0.38	0.32	0.6	0.34	0.32	0.25	0.29	0.4	0.52	0.35	0.35	0.41	0.54	0.42	0.91	NA	NA	NA	NA	NA	NA	0.13	0.3	0.29
1860	0.84	0.58	0.83	0.58	0.57	1.28	0.63	0.67	0.68	0.61	0.96	0.75	0.53	0.66	1.32	1.29	0.85	0.72	0.94	1.04	0.93	1.49	NA	NA	NA	NA	NA	NA	0.46	0.66	0.72
1861	0.46	0.42	0.3	0.27	0.41	0.68	0.41	0.36	0.51	0.41	0.23	0.33	0.2	0.14	0.51	0.52	0.45	0.44	0.4	0.58	0.62	0.72	NA	NA	NA	NA	NA	NA	NA	0.33	0.44
1862	0.23	0.24	0.25	0.24	0.2	0.34	0.14	0.14	0.18	0.29	0.14	0.23	0.16	0.17	0.5	0.3	0.21	0.22	0.2	0.27	0.4	0.16	NA	NA	NA	NA	NA	NA	NA	0.19	0.2
1863	0.3	0.24	0	0	0.19	0.13	0.15	0.15	0.07	0.25	0.2	0.25	0	0.02	0.23	0.26	0.4	0.31	0.24	0.29	0.36	0.25	NA	NA	NA	NA	NA	NA	NA	0.24	0.13
1864	0.49	0.44	0.44	0.35	0.46	0.48	0.29	0.37	0.5	0.57	0.38	0.34	0.27	0.27	0.44	0.41	0.39	0.29	0.39	0.41	0.62	0.55	NA	NA	NA	NA	NA	NA	NA	0.39	0.31
1865	0.49	0.54	0.4	0.44	0.46	0.59	0.31	0.36	0.36	0.63	0.73	0.53	0.27	0.38	0.87	0.84	0.68	0.63	0.46	0.47	0.74	0.78	NA	NA	NA	NA	NA	NA	NA	0.44	0.4
1866	0.84	0.77	0.39	0.58	0.51	1	0.62	0.56	0.63	0.64	0.63	0.66	0.39	0.55	0.66	0.93	0.73	0.66	0.8	0.89	0.53	1.2	NA	NA	NA	NA	NA	NA	NA	0.53	0.74
1867	0.6	0.61	0.38	0.46	0.45	0.58	0.76	0.62	0.73	0.76	0.67	0.61	0.39	0.44	0.6	1.43	0.75	0.62	0.84	0.99	1.08	1.14	NA	NA	NA	NA	NA	NA	NA	0.47	0.56
1868	0.98	1.04	0.72	0.7	0.75	0.7	0.82	0.67	1.03	0.73	0.96	0.77	0.7	0.94	1.26	1.76	0.81	0.65	1.02	1.56	1.04	1.69	NA	NA	NA	NA	NA	NA	NA	0.67	0.65
1869	0.8	1.14	0.91	0.84	0.83	1.2	0.9	0.81	0.81	0.85	0.9	0.77	0.55	0.56	1.38	1.7	0.82	0.91	1.26	1.59	1.18	1.78	NA	NA	NA	NA	NA	NA	NA	0.66	0.77
1870	0.83	1.02	0.32	0.39	0.61	0.86	0.48	0.64	1.12	0.72	0.33	0.5	0.18	0.19	0.62	0.98	0.63	0.62	0.92	0.96	0.7	1.47	NA	NA	NA	NA	NA	NA	NA	0.56	0.62
1871	0.47	0.71	0.25	0.26	0.25	0.4	0.44	0.38	0	0.35	0.28	0.45	0.1	0.01	0.38	0.37	0.39	0.34	0.79	0.74	0.7	1.14	NA	NA	NA	NA	NA	NA	NA	0.52	0.46
1872	0.67	0.96	0.48	0.49	0.55	0.84	0.53	0.51	0.55	0.67	0.55	0.68	0.3	0.34	0.54	0.49	0.57	0.63	1.21	1.29	0.97	1.57	NA	NA	NA	NA	NA	NA	NA	0.73	0.66
1873	0.4	0.52	0.23	0.31	0.24	0.23	0.34	0.3	0	0.46	0.36	0.28	0.26	0.22	0.57	0.28	0.44	0.49	0.8	1.16	0.57	1	NA	NA	NA	NA	NA	NA	NA	0.42	0.59
1874	0.73	0.73	0.47	0.55	0.55	0.68	0.4	0.41	0.87	0.77	0.72	0.7	0.39	0.38	0.39	0.33	0.51	0.56	0.91	1	0.8	1.2	NA	NA	NA	NA	NA	NA	NA	0.54	0.49
1875	0.62	0.73	0.56	0.43	0.63	0.56	0.49	0.61	1.16	0.71	0.45	0.44	0.44	0.4	0.79	0.55	0.5	0.78	0.95	1.32	0.93	1.32	NA	NA	NA	NA	NA	NA	NA	0.55	0.73
1876	0.69	0.86	0.51	0.5	0.57	0.64	0.57	0.65	0.96	0.76	0.46	0.52	0.23	0.11	0.38	0.23	0.54	0.62	0.56	1.1	0.63	1.26	NA	NA	NA	NA	NA	NA	NA	0.55	0.52
1877	0.81	0.84	0.39	0.63	0.55	0.61	0.49	0.54	0.91	0.75	0.75	0.64	0.52	0.37	0.66	0.47	0.5	0.38	0.87	1.24	0.6	1.29	NA	NA	NA	NA	NA	NA	NA	0.52	0.6
1878	0.93	1.05	0.96	0.8	0.88	1.23	0.66	0.64	1	1.2	0.76	0.71	0.67	0.58	1.11	1.15	0.65	0.67	0.94	1.35	1.02	2	NA	NA	NA	NA	NA	NA	NA	0.91	0.72
1879	0.53	0.59	0.41	0.31	0.29	0.67	0.43	0.4	0.57	0.44	0.36	0.2	0.34	0.17	0.34	0.44	0.25	0.26	0.38	0.92	0.38	0.84	NA	NA	NA	NA	NA	NA	NA	0.31	0.25
1880	0.4	0.48	0.04	0.03	0.22	0.34	0.17	0.19	0.18	0.34	0.11	0	0	0	0.15	0.24	0.05	0.07	0.29	0.39	0.24	0.92	NA	NA	NA	NA	NA	NA	NA	0.02	0.06
1881	0.37	0.54	0.4	0.2	0.28	0.43	0.29	0.4	0.33	0.43	0.47	0.23	0.17	0.03	0.35	0.4	0.25	0.28	0.54	0.71	0.31	1.09	NA	NA	NA	NA	NA	NA	NA	0.45	0.43
1882	0.75	0.87	0.55	0.42	0.66	1.08	0.56	0.5	0.97	0.8	0.86	0.42	0.42	0.19	0.75	0.96	0.6	0.57	1.15	1.06	0.59	1.52	NA	NA	NA	NA	NA	NA	NA	0.71	0.63
1883	0.37	0.39	0.53	0.32	0.25	0.79	0.42	0.31	0.49	0.46	0.36	0.07	0.21	0.06	0.37	0.53	0.43	0.36	0.35	0.4	0.5	0.84	NA	NA	NA	NA	NA	NA	NA	0.3	0.32
1884	0.52	0.59	0.38	0.3	0.27	0.51	0.29	0.37	0.31	0.32	0.47	0.25	0.23	0.01	0.17	0.26	0.31	0.19	0.59	0.5	0.51	1.15	NA	NA	NA	NA	NA	NA	NA	0.34	0.36
1885	0.78	0.83	0.7	0.37	0.53	0.71	0.5	0.5	0.8	0.63	0.59	0.31	0.31	0.18	0.59	0.69	0.57	0.48	0.71	0.78	0.97	1.6	NA	NA	NA	NA	NA	NA	NA	0.5	0.64
1886	0.63	0.68	0.41	0.26	0.36	0.46	0.28	0.21	0.18	0.31	0.2	0.13	0.21	0.08	0.31	0.45	0.35	0.3	0.44	0.54	0.77	1.15	NA	NA	NA	NA	NA	NA	NA	0.32	0.35
1887	0.85	0.77	0.52	0.45	0.55	0.57	0.46	0.45	0.59	0.61	0.55	0.44	0.29	0.14	0.82	0.77	0.59	0.64	0.84	0.83	0.94	1.29	NA	NA	NA	NA	NA	NA	NA	0.54	0.63
1888	0.54	0.48	0.19	0.24	0.36	0.24	0.42	0.3	0.44	0.56	0.41	0.23	0.26	0.23	0.37	0.32	0.32	0.27	0.59	0.6	0.56	0.82	NA	NA	NA	NA	NA	NA	NA	0.4	0.42
1889	0.59	0.52	0.7	0.43	0.56	0.6	0.55	0.34	0.63	0.57	0.6	0.4	0.32	0.38	0.76	1.09	0.43	0.38	0.75	0.99	0.79	1.57	NA	NA	NA	NA	NA	NA	NA	0.44	0.42
1890	0.63	0.51	0.51	0.44	0.46	0.05	0.28	0.4	0.21	0.33	0.25	0.08	0.1	0.06	0.25	0.37	0.29	0.23	0.56	0.69	0.49	1.31	NA	NA	NA	NA	NA	NA	NA	0.31	0.48
1891	0.65	0.57	0.28	0.32	0.43	0.35	0.4	0.43	0.56	0.54	0.71	0.46	0.35	0.14	0.82	0.89	0.53	0.49	0.7	0.76	0.88	1.05	NA	NA	NA	NA	NA	NA	NA	0.54	0.59
1892	0.36	0.37	0.42	0.31	0.15	0.35	0.34	0.42	0.36	0.35	0.31	0.38	0.28	0.31	0.43	0.62	0.38	0.34	0.58	0.69	0.78	0.88	NA	NA	NA	NA	NA	NA	NA	0.32	0.37
1893	0.16	0.19	0.13	0.09	0.19	0.22	0.17	0.15	0.06	0.1	0.06	0	0.05	0.02	0.17	0.19	0.06	0.1	0.15	0.45	0.53	0.73	NA	NA	NA	NA	NA	NA	NA	0.09	0.11
1894	0.26	0.3	0.19	0.15	0.37	0.38	0.26	0.25	0.29	0.28	0.24	0.21	0.11	0.04	0.23	0.18	0.21	0.17	0.15	0.41	0.67	0.81	NA	NA	NA	NA	NA	NA	NA	0.13	0.14
1895	0.22	0.25	0.11	0.12	0.04	0.06	0.08	0.15	0.01	0.13	0.16	0.09	0.1	0.02	0.09	0.09	0.19	0.21	0.17	0.18	0.57	0.66	NA	NA	NA	NA	NA	NA	NA	0.27	0.23
1896	0.52	0.62	0.25	0.21	0.42	0.51	0.28	0.14	0.39	0.3	0.34	0.32	0.22	0.15	0.34	0.47	0.35	0.29	0.3	0.72	0.61	1.16	NA	NA	NA	NA	NA	NA	NA	0.3	0.38
1897	0.41	0.43	0.4	0.37	0.44	0.23	0.33	0.55	0.57	0.43	0.46	0.34	0.27	0.21	0.59	0.46	0.37	0.31	0.44	0.67	0.89	1.22	NA	NA	NA	NA	NA	NA	NA	0.4	0.46
1898	0.86	0.86	0.8	0.66	0.92	0.63	0.48	0.68	1.36	0.84	0.62	0.83	0.58	0.55	0.96	1.56	0.78	0.8	0.82	1.02	1.52	2.26	NA	NA	NA	NA	NA	NA	NA	0.67	0.93
1899	0.5	0.42	0.3	0.24	0.3	0.31	0.27	0.25	0.82	0.66	0.18	0.12	0.08	0.08	0.16	0.99	0.4	0.45	0.34	0.49	0.93	0.98	NA	NA	NA	NA	NA	NA	NA	0.32	0.42
1900	0.27	0.18	0	0.02	0.1	0.03	0.13	0.02	0.19	0.3	0.02	0.03	0.19	0.08	0.25	0.36	0.15	0.1	0.28	0.48	0.4	0.22	NA	NA	NA	NA	NA	NA	NA	0.06	0.17
1901	0.87	0.54	0.25	0.29	0.43	0.71	0.35	0.3	0.45	0.53	0.47	0.43	0.31	0.31	0.39	0.59	0.33	0.36	0.66	0.83	0.71	1.02	NA	NA	NA	NA	NA	NA	NA	0.22	0.4
