# Littell - Pintlers - LALY - ITRDB MT119
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12696
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12696.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt119-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt119-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt119.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt119.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Littell - Pintlers - LALY - ITRDB MT119
#--------------------
# Investigators
#   Investigators: Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# # 
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pintlers
#   Location: Montana
#   Northernmost_Latitude: 46.0167
#   Southernmost_Latitude: 46.0167
#   Easternmost_Longitude: -113.3667
#   Westernmost_Longitude: -113.3667
#   Elevation_m: 2700
#--------------------
# Data_Collection
#   Collection_Name: MT119
#   First_Year: 1026
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01B_raw	02A_raw	04A_raw	05A_raw	06B_raw	07A_raw	08A_raw	09_raw	10A_raw	11A_raw	02C_raw	01A_raw	02B_raw	10B_raw	08B_raw	07B_raw	06A_raw	11B_raw	05B_raw
1580	0.189	NA	0.165	NA	NA	NA	NA	0.274	NA	NA	NA	0.209	NA	NA	NA	NA	NA	NA	NA
1581	0.184	NA	0.116	NA	NA	NA	NA	0.217	NA	NA	NA	0.184	NA	NA	NA	NA	NA	NA	NA
1582	0.186	NA	0.093	NA	NA	NA	NA	0.155	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA
1583	0.188	NA	0.138	NA	NA	NA	NA	0.242	NA	NA	NA	0.219	NA	NA	NA	NA	NA	NA	NA
1584	0.235	NA	0.166	NA	NA	NA	NA	0.223	NA	NA	NA	0.213	NA	NA	NA	NA	NA	NA	NA
1585	0.222	NA	0.135	NA	NA	NA	NA	0.187	NA	NA	NA	0.276	NA	NA	NA	NA	NA	NA	NA
1586	0.152	NA	0.122	NA	NA	NA	NA	0.251	NA	NA	NA	0.136	NA	NA	NA	NA	NA	NA	NA
1587	0.284	NA	0.167	NA	NA	NA	NA	0.218	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1588	0.275	NA	0.235	NA	NA	NA	NA	0.367	NA	NA	NA	0.219	NA	NA	NA	NA	NA	NA	NA
1589	0.331	NA	0.234	NA	NA	NA	NA	0.338	NA	NA	NA	0.314	NA	NA	NA	NA	NA	NA	NA
1590	0.341	NA	0.25	NA	NA	NA	NA	0.309	NA	NA	NA	0.279	NA	NA	NA	NA	NA	NA	NA
1591	0.179	NA	0.107	NA	NA	NA	NA	0.092	NA	NA	NA	0.138	NA	NA	NA	NA	NA	NA	NA
1592	0.257	NA	0.157	NA	NA	NA	NA	0.114	NA	NA	NA	0.254	NA	NA	NA	NA	NA	NA	NA
1593	0.308	NA	0.189	NA	NA	NA	NA	0.193	NA	NA	NA	0.258	NA	NA	NA	NA	NA	NA	NA
1594	0.207	NA	0.146	NA	NA	NA	NA	0.195	NA	NA	NA	0.223	NA	NA	NA	NA	NA	NA	NA
1595	0.249	NA	0.182	NA	NA	NA	NA	0.183	NA	NA	NA	0.218	NA	NA	NA	NA	NA	NA	NA
1596	0.243	NA	0.157	NA	NA	NA	NA	0.205	NA	NA	NA	0.275	NA	NA	NA	NA	NA	NA	NA
1597	0.207	NA	0.347	NA	NA	NA	NA	0.264	NA	NA	NA	0.215	NA	NA	NA	NA	NA	NA	NA
1598	0.192	NA	0.239	NA	NA	NA	NA	0.213	NA	NA	NA	0.138	NA	NA	NA	NA	NA	NA	NA
1599	0.248	NA	0.171	NA	NA	NA	NA	0.204	NA	NA	NA	0.291	NA	NA	NA	NA	NA	NA	NA
1600	0.276	NA	0.239	NA	NA	NA	NA	0.376	NA	NA	NA	0.313	NA	NA	NA	NA	NA	NA	NA
1601	0.157	NA	0.057	NA	NA	NA	NA	0.118	NA	NA	NA	0.141	NA	NA	NA	NA	NA	NA	NA
1602	0.166	NA	0.199	NA	NA	NA	NA	0.177	NA	NA	NA	0.224	NA	NA	NA	NA	NA	NA	NA
1603	0.425	NA	0.231	NA	NA	NA	NA	0.399	NA	NA	NA	0.357	NA	NA	NA	NA	NA	NA	NA
1604	0.31	NA	0.112	NA	NA	NA	NA	0.34	NA	NA	NA	0.251	NA	NA	NA	NA	NA	NA	NA
1605	0.257	NA	0.111	NA	NA	NA	NA	0.278	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA
1606	0.202	NA	0.046	NA	NA	NA	NA	0.178	NA	NA	NA	0.215	NA	NA	NA	NA	NA	NA	NA
1607	0.225	NA	0.101	NA	NA	NA	NA	0.217	NA	NA	NA	0.235	NA	NA	NA	NA	NA	NA	NA
1608	0.224	NA	0.114	NA	NA	NA	NA	0.251	NA	NA	NA	0.259	NA	NA	NA	NA	NA	NA	NA
1609	0.179	NA	0.105	NA	NA	NA	NA	0.293	NA	NA	NA	0.181	NA	NA	NA	NA	NA	NA	NA
1610	0.03	NA	0.106	NA	NA	NA	NA	0.241	NA	NA	NA	0.081	NA	NA	NA	NA	NA	NA	NA
1611	0.349	NA	0.173	NA	NA	NA	NA	0.288	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA
1612	0.234	NA	0.171	NA	NA	NA	NA	0.208	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA
1613	0.146	NA	0.095	NA	NA	NA	NA	0.165	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA
1614	0.271	NA	0.173	NA	NA	NA	NA	0.283	NA	NA	NA	0.269	NA	NA	NA	NA	NA	NA	NA
1615	0.166	NA	0.132	NA	NA	NA	NA	0.218	NA	NA	NA	0.179	NA	NA	NA	NA	NA	NA	NA
1616	0.142	NA	0.097	NA	NA	NA	NA	0.19	NA	NA	NA	0.126	NA	NA	NA	NA	NA	NA	NA
1617	0.222	NA	0.173	NA	NA	NA	NA	0.237	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA
1618	0.175	NA	0.123	NA	NA	NA	NA	0.196	NA	0.389	NA	0.126	NA	NA	NA	NA	NA	NA	NA
1619	0.231	NA	0.171	NA	NA	NA	NA	0.27	NA	0.578	NA	0.221	NA	NA	NA	NA	NA	NA	NA
1620	0.214	NA	0.125	NA	NA	NA	NA	0.145	NA	0.487	NA	0.186	NA	NA	NA	NA	NA	NA	NA
1621	0.212	NA	0.166	NA	NA	NA	NA	0.206	NA	0.355	NA	0.206	NA	NA	NA	NA	NA	NA	NA
1622	0.181	NA	0.169	NA	NA	NA	NA	0.213	NA	0.34	NA	0.235	NA	NA	NA	NA	NA	NA	NA
1623	0.269	NA	0.189	NA	NA	NA	NA	0.222	NA	0.52	NA	0.236	NA	NA	NA	NA	NA	NA	NA
1624	0.271	NA	0.182	NA	NA	NA	NA	0.237	NA	0.58	NA	0.269	NA	NA	NA	NA	NA	NA	NA
1625	0.177	NA	0.14	NA	NA	NA	NA	0.2	NA	0.514	NA	0.137	NA	NA	NA	NA	NA	NA	NA
1626	0.177	NA	0.152	NA	NA	NA	NA	0.154	NA	0.437	NA	0.124	NA	NA	NA	NA	NA	NA	NA
1627	0.155	NA	0.092	NA	NA	NA	NA	0.034	NA	0.392	NA	0.126	NA	NA	NA	NA	NA	NA	NA
1628	0.183	NA	0.146	NA	0.232	NA	NA	0.17	NA	0.376	NA	0.197	NA	NA	NA	NA	NA	NA	NA
1629	0.176	NA	0.145	NA	0.328	NA	NA	0.21	NA	0.541	NA	0.133	NA	NA	NA	NA	NA	NA	NA
1630	0.221	NA	0.184	NA	0.349	NA	NA	0.188	NA	0.51	NA	0.203	NA	NA	NA	NA	NA	NA	NA
1631	0.21	NA	0.124	NA	0.312	NA	NA	0.191	NA	0.443	NA	0.185	NA	NA	NA	NA	NA	NA	NA
1632	0.181	NA	0.144	NA	0.284	NA	NA	0.19	NA	0.423	NA	0.189	NA	NA	NA	NA	NA	NA	NA
1633	0.212	NA	0.206	NA	0.426	NA	NA	0.263	NA	0.561	NA	0.24	NA	NA	NA	NA	NA	NA	NA
1634	0.166	NA	0.152	NA	0.335	NA	NA	0.208	NA	0.688	NA	0.178	NA	NA	NA	NA	NA	NA	NA
1635	0.241	NA	0.189	NA	0.341	NA	NA	0.232	NA	0.421	NA	0.224	NA	NA	NA	NA	NA	NA	NA
1636	0.309	NA	0.228	NA	0.507	NA	NA	0.282	NA	0.663	NA	0.314	NA	NA	NA	NA	NA	NA	NA
1637	0.239	NA	0.169	NA	0.403	NA	NA	0.258	NA	0.657	NA	0.252	NA	NA	NA	NA	NA	NA	NA
1638	0.225	NA	0.139	NA	0.447	NA	NA	0.236	NA	0.512	NA	0.256	NA	NA	NA	NA	NA	NA	NA
1639	0.265	NA	0.194	NA	0.445	NA	NA	0.286	NA	0.665	NA	0.29	NA	NA	NA	NA	NA	NA	NA
1640	0.216	NA	0.121	NA	0.34	NA	NA	0.171	NA	0.416	NA	0.312	NA	NA	NA	NA	NA	NA	NA
1641	0.158	NA	0.072	NA	0.08	NA	NA	0.137	NA	0.163	NA	0.115	NA	NA	NA	NA	NA	NA	NA
1642	0.138	NA	0.09	NA	0.209	NA	NA	0	NA	0.313	NA	0.109	NA	NA	NA	NA	NA	NA	NA
1643	0.179	NA	0.159	NA	0.253	NA	NA	0.284	NA	0.396	NA	0.196	NA	NA	NA	NA	NA	NA	0.11
1644	0.223	NA	0.147	NA	0.226	NA	NA	0.253	NA	0.329	NA	0.238	NA	NA	NA	NA	NA	NA	0.112
1645	0.191	NA	0.108	NA	0.198	NA	NA	0.172	NA	0.314	NA	0.124	NA	NA	NA	NA	NA	NA	0.097
1646	0.158	NA	0.131	NA	0.243	NA	NA	0.24	NA	0.444	NA	0.158	NA	NA	NA	NA	NA	NA	0.132
1647	0.23	NA	0.161	NA	0.315	NA	NA	0.274	NA	0.546	NA	0.224	NA	NA	NA	NA	NA	NA	0.102
1648	0.291	NA	0.168	NA	0.331	NA	NA	0.357	NA	0.541	NA	0.234	NA	NA	NA	NA	NA	NA	0.148
1649	0.151	NA	0.055	NA	0.26	NA	NA	0.166	NA	0.281	NA	0.124	NA	NA	NA	NA	NA	NA	0.126
1650	0.284	NA	0.194	NA	0.454	NA	NA	0.298	NA	0.595	NA	0.287	NA	NA	NA	NA	NA	NA	0.2
1651	0.247	NA	0.114	NA	0.486	NA	NA	0.229	NA	0.684	NA	0.211	NA	NA	NA	NA	NA	NA	0.112
1652	0.249	NA	0.211	NA	0.529	NA	NA	0.289	NA	0.908	NA	0.291	NA	NA	NA	NA	NA	NA	0.174
1653	0.176	NA	0.1	NA	0.105	NA	NA	0.183	NA	0.388	NA	0.155	NA	NA	NA	NA	NA	NA	0.09
1654	0.208	NA	0.1	NA	0.262	NA	NA	0.145	NA	0.392	NA	0.227	NA	NA	NA	NA	NA	NA	0.112
1655	0.263	NA	0.135	NA	0.312	NA	NA	0.21	NA	0.534	NA	0.255	NA	NA	NA	NA	NA	NA	0.184
1656	0.317	NA	0.174	NA	0.416	NA	NA	0.357	NA	0.628	NA	0.251	NA	NA	NA	NA	NA	NA	0.208
1657	0.269	NA	0.166	NA	0.462	NA	NA	0.323	NA	0.516	NA	0.264	NA	NA	NA	NA	NA	NA	0.19
1658	0.31	NA	0.189	NA	0.422	NA	NA	0.292	NA	0.667	NA	0.279	NA	NA	NA	NA	NA	NA	0.221
1659	0.272	NA	0.18	NA	0.356	NA	NA	0.743	NA	0.704	NA	0.269	NA	NA	NA	NA	0.222	NA	0.199
1660	0.259	NA	0.194	NA	0.265	NA	NA	0.692	NA	0.518	NA	0.259	NA	NA	NA	NA	0.159	NA	0.185
1661	0.292	NA	0.173	NA	0.392	NA	NA	0.574	NA	0.552	NA	0.304	NA	NA	NA	NA	0.255	NA	0.261
1662	0.313	NA	0.25	NA	0.407	NA	NA	0.562	NA	0.488	NA	0.299	NA	NA	NA	NA	0.251	NA	0.272
1663	0.232	NA	0.159	NA	0.258	NA	NA	0.579	NA	0.261	NA	0.213	NA	NA	NA	NA	0.154	NA	0.236
1664	0.267	NA	0.202	NA	0.436	NA	NA	0.508	NA	0.527	NA	0.298	NA	NA	NA	NA	0.219	NA	0.251
1665	0.26	NA	0.169	NA	0.532	NA	NA	0.324	NA	0.607	NA	0.29	NA	NA	NA	NA	0.311	NA	0.275
1666	0.24	NA	0.173	NA	0.343	NA	NA	0.159	NA	0.44	NA	0.228	NA	NA	NA	NA	0.185	NA	0.181
1667	0.166	NA	0.118	NA	0.276	NA	NA	0.267	NA	0.34	NA	0.145	NA	NA	NA	NA	0.163	NA	0.19
1668	0.277	NA	0.226	NA	0.279	NA	NA	0.246	NA	0.385	NA	0.274	NA	NA	NA	NA	0.144	NA	0.215
1669	0.232	NA	0.161	NA	0.276	NA	NA	0.093	NA	0.32	NA	0.205	NA	NA	NA	NA	0.157	NA	0.215
1670	0.113	NA	0.058	NA	0.105	NA	NA	0.145	NA	0.166	NA	0.101	NA	NA	NA	NA	0.076	NA	0.098
1671	0.119	NA	0.065	NA	0.171	NA	NA	0.138	NA	0.305	NA	0.089	NA	NA	NA	NA	0.126	NA	0.116
1672	0.164	NA	0.108	NA	0.165	NA	NA	0.189	NA	0.313	NA	0.138	NA	NA	NA	NA	0.113	NA	0.1
1673	0.152	NA	0.077	NA	0.238	NA	NA	0.246	NA	0.352	NA	0.144	NA	NA	NA	NA	0.127	NA	0.141
1674	0.225	NA	0.184	NA	0.296	NA	NA	0.248	NA	0.432	NA	0.219	NA	NA	NA	NA	0.191	NA	0.155
1675	0.231	NA	0.188	NA	0.365	NA	NA	0.269	NA	0.562	NA	0.269	NA	NA	NA	NA	0.264	NA	0.151
1676	0.266	NA	0.223	NA	0.278	NA	NA	0.221	NA	0.539	NA	0.25	NA	NA	NA	NA	0.219	NA	0.224
1677	0.183	NA	0.177	NA	0.281	NA	NA	0.292	NA	0.463	NA	0.174	NA	NA	NA	NA	0.226	NA	0.231
1678	0.25	NA	0.186	NA	0.314	NA	NA	0.295	NA	0.469	NA	0.246	NA	NA	NA	NA	0.228	NA	0.275
1679	0.217	NA	0.184	NA	0.352	NA	NA	0.222	NA	0.555	NA	0.244	NA	NA	NA	NA	0.249	NA	0.236
1680	0.229	NA	0.131	NA	0.298	NA	NA	0.211	NA	0.479	NA	0.22	NA	NA	NA	NA	0.247	NA	0.241
1681	0.215	NA	0.165	0.401	0.344	NA	NA	0.28	NA	0.411	NA	0.178	NA	NA	NA	NA	0.343	NA	0.187
1682	0.128	NA	0.134	0.349	0.294	NA	NA	0.168	NA	0.484	NA	0.171	NA	NA	NA	NA	0.185	NA	0.185
1683	0.144	NA	0.125	0.351	0.174	NA	NA	0.149	NA	0.368	NA	0.155	NA	NA	NA	NA	0.075	NA	0.201
1684	0.121	NA	0.166	0.368	0.156	NA	NA	0.187	NA	0.201	NA	0.157	NA	NA	NA	NA	0.145	NA	0.192
1685	0.146	NA	0.184	0.3	0.259	NA	NA	0.159	NA	0.328	NA	0.178	NA	NA	NA	NA	0.19	NA	0.182
1686	0.139	NA	0.199	0.292	0.254	NA	NA	0.201	0.388	0.426	NA	0.126	NA	NA	NA	NA	0.22	NA	0.169
1687	0.151	NA	0.184	0.334	0.302	NA	NA	0.25	0.725	0.286	NA	0.168	NA	NA	NA	NA	0.324	NA	0.242
1688	0.177	NA	0.288	0.341	0.305	NA	NA	0.291	0.86	0.429	NA	0.247	NA	NA	NA	NA	0.236	NA	0.262
1689	0.157	NA	0.282	0.328	0.347	NA	NA	0.274	0.928	0.555	NA	0.202	NA	NA	NA	NA	0.257	NA	0.266
1690	0.18	NA	0.277	0.355	0.354	NA	NA	0	0.943	0.412	NA	0.227	NA	NA	NA	NA	0.305	NA	0.244
1691	0.199	NA	0.267	0.345	0.416	NA	NA	0.277	0.865	0.52	NA	0.285	NA	NA	NA	NA	0.351	NA	0.262
1692	0.171	NA	0.25	0.427	0.371	NA	NA	0.241	0.763	0.604	NA	0.288	NA	NA	NA	NA	0.292	NA	0.234
1693	0.145	NA	0.198	0.488	0.305	NA	NA	0.248	0.602	0.503	NA	0.249	NA	NA	NA	NA	0.235	NA	0.173
1694	0.085	NA	0.132	0.536	0.242	NA	NA	0.107	0.378	0.12	NA	0.162	NA	NA	NA	NA	0.168	NA	0.071
1695	0.147	NA	0.182	0.425	0.305	NA	NA	0.232	0.375	0.5	NA	0.237	NA	NA	NA	NA	0.31	NA	0.205
1696	0.195	NA	0.235	0.392	0.348	NA	NA	0.294	0.379	0.552	NA	0.315	NA	NA	NA	NA	0.323	NA	0.163
1697	0.187	NA	0.197	0.369	0.283	NA	NA	0.29	0.509	0.527	NA	0.246	NA	NA	NA	NA	0.32	NA	0.192
1698	0.212	NA	0.238	0.431	0.407	NA	NA	0.407	0.351	0.657	NA	0.323	NA	NA	NA	NA	0.426	NA	0.286
1699	0.145	NA	0.14	0.394	0.329	NA	NA	0.135	0.494	0.534	NA	0.217	NA	NA	NA	NA	0.31	NA	0.215
1700	0.173	NA	0.219	0.392	0.32	NA	NA	0.264	0.27	0.458	NA	0.297	NA	NA	NA	NA	0.267	NA	0.178
1701	0.141	NA	0.243	0.328	0.406	NA	NA	0.234	0.399	0.52	NA	0.235	NA	NA	NA	NA	0.298	NA	0.203
1702	0.138	NA	0.151	0.464	0.27	NA	NA	0.264	0.289	0.294	NA	0.15	NA	NA	NA	NA	0.218	NA	0.137
1703	0.048	NA	0.093	0.262	0.159	NA	NA	0.266	0.229	0.196	NA	0.126	NA	0.528	NA	NA	0.117	NA	0.067
1704	0.04	NA	0.17	0.413	0.31	NA	NA	0.194	0.128	0.291	NA	0.131	NA	0.377	NA	NA	0.21	NA	0.121
1705	0.106	NA	0.202	0.535	0.286	NA	NA	0.096	0.282	0.424	NA	0.151	NA	0.188	NA	NA	0.181	NA	0.12
1706	0.093	NA	0.158	0.362	0.23	NA	NA	0.144	0.307	0.429	NA	0.148	NA	0.285	NA	NA	0.173	NA	0.15
1707	0.08	NA	0.094	0.104	0.128	NA	NA	0.106	0.369	0.275	NA	0.146	NA	0.339	NA	NA	0.133	NA	0
1708	0.156	NA	0.093	0.206	0.106	NA	NA	0.057	0.21	0.253	NA	0.045	NA	0.293	NA	NA	0.154	NA	0
1709	0.055	NA	0.104	0.236	0.197	NA	NA	0.126	0.105	0.347	NA	0.187	NA	0.225	NA	NA	0.229	NA	0.106
1710	0.1	NA	0.156	0.298	0.237	NA	NA	0.136	0.222	0.426	NA	0.119	NA	0.276	NA	NA	0.233	NA	0.131
1711	0.099	NA	0.115	0.144	0.173	NA	NA	0.118	0.234	0.147	NA	0.112	NA	0.196	NA	NA	0.164	NA	0.106
1712	0.123	NA	0.1	0.046	0.184	NA	NA	0.13	0.203	0.458	NA	0.126	NA	0.165	NA	NA	0.151	NA	0.047
1713	0.001	NA	0.145	0.281	0.192	NA	NA	0.083	0.206	0.31	NA	0.2	NA	0.198	NA	NA	0.147	NA	0.099
1714	0.102	NA	0.208	0.184	0.406	NA	NA	0.143	0.284	0.626	NA	0.23	NA	0.248	NA	NA	0.277	0.323	0.15
1715	0.138	NA	0.225	0.187	0.305	NA	NA	0.12	0.341	0.506	NA	0.269	NA	0.298	NA	NA	0.195	0.49	0.107
1716	0.143	NA	0.198	0.268	0.364	NA	NA	0.112	0.336	0.477	NA	0.295	NA	0.374	NA	NA	0.179	0.435	0.109
1717	0.095	NA	0.215	0.156	0.402	NA	NA	0.159	0.166	0.62	NA	0.278	NA	0.276	NA	NA	0.228	0.38	0.096
1718	0.027	NA	0.172	0.145	0.377	NA	NA	0	0.189	0.413	NA	0.228	NA	0.205	NA	NA	0.205	0.539	0.109
1719	0.173	NA	0.143	0.144	0.259	NA	NA	0	0.31	0.506	NA	0.181	NA	0.232	NA	NA	0.157	0.473	0.162
1720	0.048	NA	0.107	0.198	0.212	NA	NA	0	0.251	0.34	NA	0.122	NA	0.2	NA	NA	0.153	0.392	0.062
1721	0.141	NA	0.162	0.149	0.241	NA	NA	0.256	0.326	0.583	NA	0.178	NA	0.312	NA	NA	0.275	0.298	0.137
1722	0.097	NA	0.247	0.228	0.284	NA	NA	0.199	0.454	0.651	NA	0.251	NA	0.398	NA	NA	0.298	0.373	0.23
1723	0.055	NA	0	0.194	0.127	NA	NA	0	0.357	0.082	NA	0.11	NA	0.282	NA	NA	0.174	0.574	0.094
1724	0.173	NA	0.269	0.284	0.26	NA	NA	0.332	0.579	0.562	NA	0.23	NA	0.449	NA	NA	0.195	0.62	0.21
1725	0.173	NA	0.189	0.303	0.309	NA	NA	0.258	0.572	0.329	NA	0.214	NA	0.472	NA	NA	0.239	0.401	0.229
1726	0.156	NA	0.2	0.369	0.361	NA	NA	0.355	0.652	0.487	NA	0.205	NA	0.557	NA	NA	0.27	0.564	0.253
1727	0.123	NA	0.194	0.083	0.26	NA	NA	0.272	0.564	0.426	NA	0.213	NA	0.517	NA	NA	0.179	0.383	0.172
1728	0.147	NA	0.239	0.292	0.256	NA	NA	0.218	0.611	0.516	NA	0.271	NA	0.578	NA	NA	0.206	0.51	0.237
1729	0.177	NA	0.266	0.26	0.271	NA	NA	0.274	0.541	0.527	NA	0.281	NA	0.513	NA	NA	0.189	0.435	0.224
1730	0.193	NA	0.27	0.59	0.295	NA	NA	0.264	0.917	0.564	NA	0.268	NA	0.798	NA	NA	0.245	0.497	0.359
