# Speer - Experimental Forest - PIPO - ITRDB OR049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4778
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4778.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Speer - Experimental Forest - PIPO - ITRDB OR049
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Experimental Forest
#   Location: Oregon
#   Northernmost_Latitude: 43.72
#   Southernmost_Latitude: 43.72
#   Easternmost_Longitude: -121.6
#   Westernmost_Longitude: -121.6
#   Elevation_m: 1530
#--------------------
# Data_Collection
#   Collection_Name: OR049
#   First_Year: 1334
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 94EF01A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF01B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	94EF01A3_raw	94EF01B3_raw	94EF02A3_raw	94EF02B3_raw	94EF03A3_raw	94EF03B3_raw	94EF04A3_raw	94EF04B3_raw	94EF05A3_raw	94EF05B3_raw	94EF06A3_raw	94EF06B3_raw	94EF07A3_raw	94EF07B3_raw	94EF08A3_raw	94EF08B3_raw	94EF09A3_raw	94EF09B3_raw	94EF10A3_raw	94EF10B3_raw	94EF11A3_raw	94EF11B3_raw	94EF12A3_raw	94EF12B3_raw
1734	1.88	1.7	1.83	2.52	0.33	0.35	1.96	1.04	0.7	0.74	1.35	1.43	0.62	0.65	0.84	0.99	1.3	1.53	0.5	0.4	0.92	0.49	0.88	1.44
1735	1.17	1.03	1.73	1.88	0.31	0.24	0.84	0.81	0.49	0.6	1.46	1.36	0.57	0.4	0.57	0.72	1.11	1.22	0.35	0.26	0.75	0.39	0.55	1.18
1736	0.72	0.9	1.61	1.99	0.12	0.18	0.78	0.57	0.32	0.4	1.16	1.11	0.5	0.3	0.32	0.45	1.04	0.85	0.3	0.21	0.5	0.31	0.42	0.72
1737	0.54	0.64	1.9	1.85	0.18	0.17	0.74	0.77	0.3	0.48	0.96	1.25	0.56	0.18	0.3	0.41	0.9	0.92	0.16	0.17	0.56	0.38	0.48	0.65
1738	0.99	1.18	1.73	1.82	0.21	0.18	1.22	0.8	0.49	0.54	1.54	1.17	0.53	0.21	0.36	0.45	1.27	1.27	0.26	0.18	0.6	0.37	0.47	0.85
1739	1.12	1.55	1.43	1.57	0.25	0.16	0.99	0.79	0.33	0.47	1.68	1.48	0.45	0.17	0.3	0.2	1.18	1.25	0.25	0.14	0.55	0.33	0.63	0.73
1740	0.74	1.21	1.28	1.95	0.24	0.18	1.39	1.1	0.37	0.39	1.59	1.86	0.42	0.26	0.26	0.47	0.91	1.22	0.42	0.24	0.62	0.44	0.63	0.86
1741	1.19	1.67	1.34	1.25	0.27	0.26	1.24	1.06	0.41	0.51	1.82	1.9	0.45	0.31	0.25	0.54	1.1	0.97	0.46	0.3	0.67	0.43	0.59	0.91
1742	1.34	1.83	1.45	1.54	0.24	0.25	1.35	1	0.52	0.57	1.79	1.66	0.56	0.36	0.52	0.53	1.28	1.49	0.44	0.26	0.81	0.42	0.78	0.78
1743	1.2	2.09	1.58	1.48	0.35	0.31	1.71	1.29	0.54	0.46	1.68	2.39	0.47	0.37	0.69	0.64	1.5	1.37	0.49	0.42	0.91	0.55	0.95	1.36
1744	0.86	1.93	1.38	1.47	0.33	0.26	1.61	1.34	0.65	0.71	1.59	1.75	0.54	0.29	0.77	0.59	1.67	1.27	0.52	0.3	0.7	0.51	0.77	1.3
1745	1.39	2.5	1.5	1.32	0.23	0.21	1.96	1.1	0.73	0.56	1.69	1.55	0.46	0.29	0.46	0.52	1.52	1.4	0.42	0.29	0.82	0.49	0.64	1.27
1746	1.53	2.28	2.07	1.5	0.22	0.23	1.86	1.48	0.7	0.55	1.77	1.83	0.45	0.25	0.55	0.69	1.24	1.34	0.39	0.25	0.6	0.36	0.92	1.35
1747	1.6	2.33	2.37	1.63	0.24	0.29	2.16	1.16	0.91	0.54	1.65	1.8	0.61	0.23	0.67	0.68	1.52	1.4	0.53	0.22	0.67	0.41	1.04	1.26
1748	1.5	1.5	2.67	1.5	0.26	0.19	1.87	1.54	0.72	0.53	1.9	1.5	0.55	0.3	0.6	0.69	1.43	1.57	0.41	0.29	0.66	0.51	0.93	1.3
1749	1.9	1.7	2.84	2.06	0.2	0.21	2.5	1.57	0.91	0.67	1.67	1.95	0.3	0.32	0.68	0.75	1.46	1.36	0.38	0.26	0.61	0.48	1.1	1.28
1750	2.07	2.12	2.84	2.19	0.28	0.36	2.2	1.19	0.77	0.78	2.12	2.14	0.36	0.26	0.62	0.8	1.84	1.57	0.46	0.29	0.95	0.51	1.07	1.23
1751	1.38	1.63	2.52	2.36	0.3	0.37	2.79	1.7	0.97	0.63	2.34	2.65	0.33	0.31	0.64	0.7	1.5	1.29	0.44	0.27	1.03	0.44	1.03	1.16
1752	1.8	2.21	2.92	2.59	0.29	0.37	2.64	1.62	0.89	0.86	2.04	2.18	0.34	0.31	0.51	0.79	2	1.62	0.4	0.25	1.05	0.57	1.07	1.24
1753	1.78	2.02	2.44	2.32	0.3	0.44	2.92	1.23	0.59	0.65	1.68	2.2	0.46	0.27	0.58	0.68	1.84	1.36	0.6	0.44	0.89	0.55	1.14	1.02
1754	1.59	1.54	2.21	2.48	0.34	0.38	1.8	1.82	0.69	0.7	1.88	2.41	0.45	0.29	0.68	0.88	1.67	1.27	0.42	0.4	0.88	0.53	0.8	1.26
1755	0.95	1.83	2.12	2.5	0.3	0.37	2.55	1.88	0.81	0.51	2.13	2.37	0.41	0.25	0.64	0.78	2.07	1.2	0.38	0.37	0.68	0.51	0.91	1.32
1756	1.22	1.64	2.19	1.94	0.25	0.31	2.44	0.97	0.7	0.64	1.67	2.3	0.38	0.12	0.43	0.69	1.72	1.12	0.5	0.45	0.89	0.49	0.7	1.01
1757	1.52	1.55	1.47	1.95	0.39	0.37	1.35	1.03	0.72	0.64	2.19	2.02	0.33	0.16	0.6	0.85	1.67	1.53	0.29	0.38	0.93	0.48	0.51	0.79
1758	1.37	1.78	1.58	2.51	0.32	0.51	1.96	1.25	0.54	0.65	2.38	2.13	0.4	0.16	0.82	0.74	1.71	1.43	0.39	0.42	1.09	0.52	0.79	0.85
1759	0.98	1.82	1.6	1.72	0.35	0.44	1.51	0.98	0.69	0.62	2.37	2.19	0.43	0.14	0.74	0.78	1.57	1.41	0.51	0.45	0.94	0.63	0.78	1.1
1760	1.61	1.6	1.81	1.89	0.41	0.56	1.92	1.29	0.79	0.73	2	2.28	0.49	0.19	0.9	1	2	1.3	0.56	0.44	0.88	0.53	0.84	1.08
1761	1.82	1.93	1.68	2.14	0.41	0.42	1.6	1.28	0.99	0.85	2.81	2.26	0.46	0.18	1.04	1.03	2.03	1.34	0.42	0.5	1.23	0.85	0.86	1.22
1762	1.83	2.35	1.57	2.14	0.38	0.46	1.87	1.32	0.87	0.94	2.39	2.51	0.36	0.19	0.94	0.97	2.22	2	0.52	0.51	1.31	0.87	0.79	1.32
1763	1.62	1.92	1.44	2.5	0.39	0.37	2.1	0.85	0.88	0.8	2.24	2.02	0.26	0.05	0.48	0.79	1.99	1.7	0.37	0.43	1.21	0.73	0.62	1.15
1764	1.29	2	1.45	2.35	0.37	0.37	1.93	1.17	0.62	0.54	2.66	2.01	0.24	0.16	0.67	0.98	1.93	1.52	0.52	0.43	0.97	0.76	0.78	0.94
1765	1.74	2.08	1.67	2.81	0.43	0.49	1.66	1.49	0.96	0.88	1.98	2.15	0.37	0.23	0.98	1.04	2.36	1.66	0.48	0.49	0.73	0.69	1	1.43
1766	1.67	1.87	1.87	2.38	0.4	0.45	2.15	0.87	0.71	0.71	2.1	1.87	0.31	0.27	0.64	0.86	2.04	1.45	0.35	0.43	0.86	0.86	0.86	1.03
1767	1.54	1.53	1.44	2.14	0.45	0.28	2.07	1.12	0.75	0.76	2.25	2.35	0.31	0.35	0.61	0.88	2.02	1.83	0.45	0.6	1.18	0.86	0.77	1.02
1768	1.06	1.33	1.36	1.97	0.36	0.24	1.35	0.77	0.82	0.71	1.62	2.08	0.24	0.31	0.43	0.96	1.9	1.64	0.49	0.68	0.98	0.73	0.85	1.07
1769	1.52	1.41	1.2	1.7	0.4	0.38	1.61	0.98	0.74	0.49	1.84	2.45	0.38	0.31	0.69	1.02	1.84	1.99	0.42	0.59	1.12	0.69	0.78	0.91
1770	1.41	1.25	1.44	1.8	0.44	0.43	1.36	0.6	0.72	0.6	1.64	1.86	0.37	0.25	0.76	0.87	1.72	1.45	0.41	0.51	0.8	0.49	0.6	0.93
1771	1.31	1.29	1.97	2.64	0.48	0.53	2.11	1.1	0.66	0.81	1.86	2.58	0.54	0.28	0.71	1.12	1.91	1.84	0.38	0.48	1.16	0.72	0.74	0.79
1772	1.56	1.6	2.04	3.07	0.41	0.44	2.53	1.08	0.84	0.53	2.04	2.2	0.56	0.41	0.54	1.18	2.05	1.61	0.39	0.51	0.96	0.75	0.92	1.06
1773	1.62	1.72	1.97	2.46	0.58	0.46	2.29	1.46	0.66	0.87	2.59	2.21	0.71	0.45	0.8	1.17	2.24	2.2	0.62	0.54	1.16	0.74	0.86	1.18
1774	1.87	1.62	1.82	2.36	0.44	0.51	1.92	0.88	0.83	0.78	2.14	2.1	0.63	0.54	0.89	1.08	2.49	2.07	0.52	0.68	1.26	0.72	0.68	1.2
1775	1.53	1.17	1.72	2.38	0.44	0.46	2.59	1.34	0.62	0.62	2.07	2.38	0.58	0.42	0.57	0.95	1.76	1.68	0.49	0.5	0.66	0.53	0.78	1.06
1776	1.11	1.13	1.93	2.37	0.31	0.31	2.23	1.14	0.5	0.42	1.84	2.01	0.36	0.26	0.42	0.7	1.04	0.73	0.25	0.3	0.51	0.21	0.62	0.79
1777	0.72	0.85	1.1	1.37	0.23	0.2	1.08	0.91	0.37	0.33	1.65	1.53	0.25	0.19	0.3	0.53	0.62	0.57	0.13	0.13	0.3	0.22	0.6	0.71
1778	1.01	1.18	1.29	1.25	0.31	0.21	2.04	0.87	0.57	0.44	1.85	2.11	0.49	0.2	0.42	0.64	0.89	0.9	0.16	0.16	0.37	0.28	0.69	0.6
1779	1.3	1.36	1.4	1.59	0.31	0.19	2.42	1.4	0.52	0.43	2.12	2.01	0.43	0.23	0.4	0.74	1	0.84	0.24	0.24	0.49	0.41	0.75	0.79
1780	1.21	1.44	1.46	1.71	0.28	0.24	2.09	1.24	0.68	0.51	1.77	1.94	0.57	0.27	0.39	0.83	1.27	1.04	0.29	0.37	0.44	0.44	1.05	0.76
1781	0.62	1.42	1.22	1.41	0.39	0.39	0.98	1	0.57	0.39	2.12	1.45	0.58	0.36	0.41	0.8	1.27	1.17	0.37	0.44	0.64	0.39	0.62	0.75
1782	1.08	1.35	1.39	1.69	0.36	0.36	1.53	0.77	0.73	0.47	1.94	2.36	0.42	0.37	0.56	1.07	1.49	1.3	0.37	0.27	0.75	0.34	0.83	0.67
1783	0.99	1.46	1.33	1.37	0.41	0.37	1.16	0.81	0.74	0.46	1.55	1.62	0.49	0.27	0.74	0.87	1.46	1.62	0.45	0.4	0.77	0.45	0.83	0.69
1784	1.23	1.69	1.39	1.63	0.35	0.38	1.48	1.04	0.77	0.67	1.59	2.25	0.47	0.28	0.5	0.99	1.57	1.75	0.46	0.46	0.78	0.46	0.74	0.64
1785	1.11	1.43	1.3	1.65	0.35	0.43	0.93	0.97	0.65	0.63	2.01	1.92	0.42	0.23	0.51	0.94	1.55	1.88	0.4	0.38	0.46	0.43	0.63	0.56
1786	1.27	1.39	1.27	1.32	0.33	0.29	1.18	0.77	0.7	0.51	1.52	1.85	0.44	0.23	0.68	0.76	1.53	1.71	0.45	0.38	0.61	0.49	0.55	0.52
1787	1.06	1.31	1.06	1.33	0.38	0.41	1.41	0.85	0.55	0.51	1.56	1.72	0.43	0.36	0.61	0.72	1.62	1.21	0.7	0.56	0.7	0.49	0.45	0.7
1788	1.21	1.62	1.3	1.54	0.49	0.34	0.96	1.08	0.74	0.62	2.01	2.27	0.36	0.35	0.74	0.79	1.73	1.42	0.72	0.68	0.9	0.61	0.76	0.72
1789	1.02	1.71	1.43	1.91	0.51	0.39	1.3	1.04	0.65	0.66	1.46	2.09	0.45	0.36	0.6	0.95	1.82	2.27	0.81	0.71	0.97	0.68	0.61	0.81
1790	1.11	1.59	1.03	1.51	0.44	0.41	0.9	0.67	0.74	0.6	1.74	1.84	0.44	0.17	0.49	0.93	2.12	2	0.67	0.65	0.76	0.64	0.57	0.8
1791	1.68	2.01	1.48	2.01	0.48	0.6	1.3	0.93	0.79	0.77	1.43	1.76	0.65	0.27	0.84	1.22	2.25	2.75	0.58	0.48	0.86	0.63	0.72	0.96
1792	1.25	1.16	1.39	1.73	0.38	0.49	0.95	0.83	0.62	0.72	1.8	1.72	0.35	0.3	0.8	0.99	1.94	2.24	0.47	0.45	0.52	0.52	0.53	0.66
1793	1.29	0.89	1.63	1.72	0.4	0.36	1.57	0.96	0.68	0.51	1.73	1.84	0.49	0.39	0.75	1.21	2.31	2.01	0.39	0.39	0.62	0.56	0.68	0.66
1794	1.42	1.06	1.63	1.81	0.47	0.38	1.4	0.95	0.71	0.5	2.01	1.98	0.43	0.34	0.65	1.04	2.21	2.02	0.5	0.34	0.59	0.62	0.68	0.68
1795	1.31	1.17	1.22	1.79	0.44	0.45	1.19	0.84	0.64	0.58	1.65	1.69	0.38	0.39	0.77	1.06	2.18	2.11	0.41	0.27	0.53	0.51	0.67	0.74
1796	1.06	1.06	1.67	2.05	0.39	0.37	1.7	1.29	0.64	0.58	2.05	1.71	0.32	0.29	0.76	1.25	2.1	2.1	0.62	0.43	0.69	0.45	0.84	1.05
1797	1.35	0.98	1.17	1.54	0.41	0.36	1.27	1.03	0.63	0.51	1.71	1.84	0.43	0.29	0.61	1.25	1.99	2.26	0.65	0.47	0.54	0.5	0.73	0.93
1798	1.3	1.16	1.09	1.19	0.45	0.56	1.24	0.96	0.74	0.62	2.24	2.15	0.44	0.31	0.82	1.2	1.79	2.58	0.71	0.53	0.61	0.46	0.61	0.64
1799	1.48	1.63	1.28	1.28	0.49	0.53	1.63	0.89	0.69	0.65	1.94	2.4	0.52	0.38	0.83	0.96	2.28	2.69	0.89	0.53	0.78	0.56	0.58	0.87
1800	0.95	1.43	1.14	1.12	0.41	0.4	1.06	1.02	0.61	0.57	1.79	1.71	0.33	0.42	0.77	0.99	1.89	2.38	0.64	0.36	0.53	0.47	0.7	0.65
1801	0.94	1.12	0.88	0.99	0.41	0.39	1.3	0.89	0.62	0.6	1.56	1.54	0.41	0.33	0.76	0.93	1.77	2.24	0.63	0.45	0.52	0.38	0.53	0.44
1802	1.01	1	0.77	0.85	0.31	0.29	1.14	0.75	0.52	0.43	1.29	1.08	0.34	0.4	0.55	0.78	1.68	1.57	0.62	0.5	0.38	0.38	0.42	0.49
1803	0.67	0.67	0.44	0.57	0.2	0.21	0.61	0.45	0.31	0.26	0.72	0.68	0.2	0.23	0.3	0.4	0.93	0.8	0.27	0.15	0.2	0.22	0.32	0.31
1804	0.96	0.6	0.34	0.38	0.06	0.06	0.19	0.18	0.15	0.09	0.53	0.49	0.07	0.04	0	0.04	0.27	0.33	0.06	0.08	0.12	0	0	0.07
1805	0.9	0.78	0.53	0.35	0.14	0.15	0.28	0.14	0.24	0.12	0.65	0.53	0.18	0.18	0.1	0.23	0.36	0.45	0.11	0.25	0.15	0.18	0.19	0.25
1806	1.25	0.91	0.64	0.57	0.21	0.12	0.52	0.26	0.27	0.2	0.72	0.79	0.26	0.2	0.22	0.34	0.57	0.65	0.24	0.31	0.28	0.31	0.21	0.34
1807	1.29	0.96	0.66	0.66	0.27	0.22	0.72	0.32	0.29	0.26	1.04	0.98	0.32	0.23	0.2	0.4	0.62	0.73	0.34	0.25	0.29	0.27	0.27	0.42
1808	0.99	0.91	0.81	0.73	0.2	0.21	0.76	0.33	0.28	0.29	0.93	0.98	0.23	0.17	0.29	0.42	0.59	0.77	0.26	0.25	0.32	0.24	0.23	0.31
1809	0.98	1.24	0.95	0.89	0.25	0.21	0.78	0.36	0.37	0.28	1.42	0.94	0.32	0.25	0.27	0.45	0.91	0.9	0.35	0.25	0.39	0.3	0.29	0.41
1810	1.12	1.16	0.9	0.76	0.28	0.25	1.17	0.45	0.4	0.26	1.31	1.31	0.27	0.25	0.26	0.39	1.07	1.02	0.46	0.26	0.39	0.34	0.3	0.42
1811	1.03	1.19	1.02	0.93	0.35	0.28	1.23	0.51	0.49	0.33	1.07	1.24	0.29	0.21	0.24	0.24	1.18	1.1	0.43	0.34	0.33	0.37	0.3	0.46
1812	1.34	1.37	1.31	1.39	0.38	0.34	1.41	0.64	0.6	0.36	1.55	1.42	0.29	0.24	0.37	0.31	1.53	1.6	0.45	0.26	0.4	0.36	0.41	0.51
1813	1.06	1.16	1.01	1.19	0.43	0.48	1.41	0.61	0.55	0.32	1.72	1.18	0.35	0.26	0.46	0.53	1.49	1.58	0.42	0.34	0.51	0.4	0.34	0.5
1814	1.16	0.96	1.45	1.76	0.47	0.61	1.4	0.72	0.47	0.41	1.98	1.86	0.28	0.29	0.72	0.59	1.81	2.05	0.42	0.41	0.51	0.41	0.47	0.73
1815	0.99	1.12	1.51	1.81	0.39	0.4	1.14	0.55	0.54	0.44	1.4	1.95	0.36	0.29	0.58	0.54	1.6	1.8	0.43	0.44	0.48	0.43	0.47	0.72
1816	1.19	1.48	1.37	1.62	0.41	0.44	1.4	0.72	0.61	0.47	1.65	2.58	0.41	0.34	0.56	0.67	1.77	1.96	0.51	0.61	0.48	0.45	0.51	0.73
1817	1.17	1.4	1.33	1.51	0.5	0.46	1.32	0.85	0.65	0.47	1.63	2.06	0.27	0.38	0.52	0.73	1.51	1.71	0.61	0.43	0.5	0.53	0.65	0.56
1818	1.02	1.57	1.41	1.47	0.47	0.62	1.21	0.97	0.64	0.63	1.85	2.05	0.33	0.31	0.47	0.7	1.72	2.32	0.53	0.45	0.57	0.49	0.67	0.78
1819	1.08	1.21	1.34	1.47	0.45	0.56	1.34	0.83	0.64	0.46	1.29	1.66	0.39	0.39	0.53	0.68	1.99	2.11	0.5	0.58	0.51	0.48	0.54	0.76
1820	1.06	1.36	1.08	1.12	0.43	0.63	1.13	0.88	0.56	0.5	1.65	1.58	0.35	0.35	0.62	0.74	1.77	2.16	0.49	0.54	0.51	0.53	0.48	0.66
1821	1.02	1.1	1.12	1.02	0.32	0.48	1.04	0.67	0.51	0.4	1.39	1.26	0.43	0.4	0.53	0.66	1.54	1.79	0.54	0.63	0.46	0.55	0.47	0.55
1822	1.04	1.34	1.29	1.07	0.35	0.61	1.39	0.74	0.68	0.53	1.44	1.22	0.29	0.33	0.66	0.7	1.45	1.73	0.6	0.54	0.4	0.53	0.59	0.73
1823	0.79	1.21	0.8	0.93	0.33	0.43	1.23	0.75	0.49	0.47	1.12	1.11	0.35	0.41	0.42	0.55	1.39	1.69	0.49	0.6	0.67	0.57	0.45	0.51
1824	1.06	1.04	0.96	0.92	0.19	0.22	0.87	0.53	0.45	0.44	1.43	1.5	0.38	0.38	0.31	0.68	1.21	1.4	0.5	0.75	0.61	0.61	0.72	0.33
1825	1.12	1.45	1.08	0.8	0.29	0.28	0.9	0.54	0.5	0.44	1.24	1.51	0.3	0.17	0.28	0.63	1.02	1.24	0.43	0.66	0.53	0.51	0.43	0.33
1826	1.34	1.51	1.1	1.13	0.34	0.29	1.2	0.73	0.5	0.52	1.52	1.12	0.27	0.32	0.26	0.61	1.55	1.47	0.43	0.57	0.54	0.53	0.55	0.46
1827	1.23	0.88	0.95	0.85	0.28	0.25	0.82	0.56	0.36	0.36	1.1	1.15	0.29	0.33	0.25	0.45	1.35	1.17	0.45	0.57	0.43	0.46	0.43	0.35
1828	0.98	0.89	0.88	0.91	0.18	0.13	0.89	0.53	0.43	0.36	1.21	1.28	0.3	0.28	0.33	0.41	0.92	1.07	0.46	0.52	0.33	0.25	0.22	0.42
1829	1.21	0.55	1.18	0.96	0.22	0.18	1.11	0.47	0.48	0.39	1.2	0.99	0.26	0.22	0.21	0.34	1.19	1.17	0.4	0.37	0.5	0.07	0.56	0.48
1830	0.88	0.84	1.17	0.89	0.3	0.33	0.84	0.55	0.55	0.46	0.87	0.83	0.25	0.34	0.29	0.41	1.03	1.31	0.36	0.45	0.43	0.27	0.47	0.31
1831	0.96	1	1.03	0.85	0.23	0.27	0.82	0.5	0.46	0.4	1.18	1.32	0.38	0.33	0.31	0.45	1.3	1.45	0.46	0.52	0.6	0.31	0.46	0.34
1832	0.8	0.75	1.07	0.96	0.32	0.31	1.01	0.69	0.45	0.41	1.17	1.17	0.3	0.39	0.46	0.57	1.66	1.44	0.51	0.57	0.5	0.31	0.6	0.5
