# Graybill - Spruce Mountain - PILO - ITRDB NV514
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3411
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3411.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv514-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv514.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Spruce Mountain - PILO - ITRDB NV514
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Spruce Mountain
#   Location: Nevada
#   Northernmost_Latitude: 40.55
#   Southernmost_Latitude: 40.55
#   Easternmost_Longitude: -114.82
#   Westernmost_Longitude: -114.82
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: NV514
#   First_Year: 302
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus longaeva D.K. Bailey = Pinus aristata var. longaeva
#   Common_Name: Intermountain bristlecone pine
#   Tree_Species_Code: PILO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SMT031AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT031AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT042AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT042AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT048AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT048AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT052AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT052AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT082AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT082AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT088AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT088AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT091AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT091AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT092AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT092AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT098AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT098AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT101AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT101AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT144AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT144AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT145AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT145AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT146AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT146AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT148AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT148AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SMT031AA_raw	SMT041AA_raw	SMT042AA_raw	SMT048AA_raw	SMT051AA_raw	SMT052AA_raw	SMT081AA_raw	SMT082AA_raw	SMT088AA_raw	SMT091AA_raw	SMT092AA_raw	SMT098AA_raw	SMT101AA_raw	SMT111AA_raw	SMT141AA_raw	SMT144AA_raw	SMT145AA_raw	SMT146AA_raw	SMT148AA_raw
853	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.11	0.23	0.24	0.25	NA	NA	0.16	NA	0.14
854	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.14	0.2	0.29	0.3	NA	NA	0.21	NA	0.18
855	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.2	0.28	0.28	0.36	NA	NA	0.22	NA	0.23
856	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.11	0.31	0.27	0.41	NA	NA	0.21	NA	0.14
857	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.15	0.23	0.24	0.54	NA	NA	0.23	NA	0.21
858	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.14	0.24	0.34	0.43	NA	NA	0.23	NA	0.27
859	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.19	0.31	0.28	0.34	NA	NA	0.23	NA	0.24
860	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.16	0.23	0.2	0.2	NA	NA	0.14	NA	0.13
861	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.15	0.18	0.2	0.19	NA	NA	0.19	NA	0.12
862	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.11	0.13	0.14	0.16	NA	NA	0.2	NA	0.13
863	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.14	0.22	0.18	0.23	NA	NA	0.23	NA	0.24
864	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.16	0.22	0.15	0.18	NA	NA	0.17	NA	0.19
865	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.14	0.23	0.19	0.19	NA	NA	0.13	NA	0.19
866	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.17	0.21	0.2	0.22	NA	NA	0.17	NA	0.2
867	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.16	0.21	0.25	0.22	NA	NA	0.12	NA	0.18
868	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.09	0.14	0.12	0.12	NA	NA	0.06	NA	0.06
869	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.14	0.18	0.26	0.29	NA	NA	0.24	NA	0.14
870	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.17	0.26	0.31	0.24	NA	NA	0.24	NA	0.26
871	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	0.16	0.22	0.25	0.23	NA	NA	0.16	NA	0.2
872	NA	NA	NA	NA	NA	NA	0.25	0.16	NA	NA	0.14	0.21	0.19	0.33	NA	NA	0.17	NA	0.11
873	NA	NA	NA	NA	NA	NA	0.38	0.35	NA	NA	0.14	0.25	0.32	0.26	NA	NA	0.22	NA	0.26
874	NA	NA	NA	NA	NA	NA	0.35	0.29	NA	NA	0.14	0.15	0.27	0.2	NA	NA	0.17	NA	0.17
875	NA	NA	NA	NA	NA	NA	0.41	0.29	NA	NA	0.2	0.26	0.38	0.23	NA	NA	0.15	NA	0.23
876	NA	NA	NA	NA	NA	NA	0.36	0.26	NA	NA	0.2	0.23	0.29	0.38	NA	NA	0.15	NA	0.15
877	NA	NA	NA	NA	NA	NA	0.34	0.24	NA	NA	0.15	0.27	0.31	0.36	NA	NA	0.2	NA	0.14
878	NA	NA	NA	NA	NA	NA	0.35	0.25	NA	NA	0.25	0.35	0.29	0.42	NA	NA	0.2	NA	0.23
879	NA	NA	NA	NA	NA	NA	0.36	0.21	NA	NA	0.18	0.28	0.28	0.37	NA	NA	0.17	NA	0.19
880	NA	NA	NA	NA	NA	NA	0.27	0.17	NA	NA	0.13	0.21	0.22	0.26	NA	NA	0.15	NA	0.15
881	NA	NA	NA	NA	NA	NA	0.28	0.28	NA	NA	0.17	0.26	0.29	0.41	NA	NA	0.17	NA	0.22
882	NA	NA	NA	NA	NA	NA	0.25	0.16	NA	NA	0.14	0.25	0.18	0.28	NA	NA	0.12	NA	0.07
883	NA	NA	NA	NA	NA	NA	0.27	0.17	NA	NA	0.2	0.32	0.15	0.29	NA	NA	0.17	NA	0.11
884	NA	NA	NA	NA	NA	NA	0.27	0.21	NA	NA	0.12	0.19	0.34	0.43	NA	NA	0.2	NA	0.2
885	NA	NA	NA	NA	NA	NA	0.23	0.19	NA	NA	0.11	0.13	0.28	0.3	NA	NA	0.11	NA	0.1
886	NA	NA	NA	NA	NA	NA	0.29	0.23	NA	NA	0.12	0.17	0.13	0.33	NA	NA	0.15	NA	0.11
887	NA	NA	NA	NA	NA	NA	0.28	0.22	NA	NA	0.13	0.16	0.16	0.26	NA	NA	0.17	NA	0.06
888	NA	NA	NA	NA	NA	NA	0.27	0.23	NA	NA	0.12	0.21	0.22	0.34	NA	NA	0.12	NA	0.2
889	NA	NA	NA	NA	NA	NA	0.31	0.19	NA	NA	0.14	0.19	0.14	0.32	NA	NA	0.14	NA	0.16
890	NA	NA	NA	NA	NA	NA	0.27	0.25	NA	NA	0.17	0.21	0.19	0.26	NA	NA	0.17	NA	0.14
891	NA	NA	NA	NA	NA	NA	0.36	0.24	NA	NA	0.19	0.27	0.31	0.38	NA	NA	0.24	NA	0.2
892	NA	NA	NA	NA	NA	NA	0.37	0.27	NA	NA	0.16	0.25	0.36	0.44	NA	NA	0.21	NA	0.22
893	NA	NA	NA	NA	NA	NA	0.29	0.23	NA	NA	0.11	0.21	0.22	0.39	NA	NA	0.11	NA	0.15
894	NA	NA	NA	NA	NA	NA	0.4	0.26	NA	NA	0.25	0.36	0.31	0.52	NA	NA	0.25	NA	0.22
895	NA	NA	NA	NA	NA	NA	0.37	0.24	NA	NA	0.19	0.29	0.27	0.51	NA	NA	0.17	NA	0.13
896	NA	NA	NA	NA	NA	NA	0.48	0.36	NA	NA	0.28	0.37	0.36	0.63	NA	NA	0.16	NA	0.24
897	NA	NA	NA	NA	NA	NA	0.27	0.19	NA	NA	0.19	0.32	0.4	0.49	NA	NA	0.15	NA	0.22
898	NA	NA	NA	NA	NA	NA	0.29	0.21	NA	NA	0.18	0.34	0.39	0.61	NA	NA	0.19	NA	0.12
899	NA	NA	NA	NA	NA	NA	0.29	0.2	NA	NA	0.18	0.29	0.28	0.51	NA	NA	0.18	NA	0.1
900	NA	NA	NA	NA	NA	NA	0.17	0.14	NA	NA	0.15	0.22	0.21	0.41	NA	NA	0.11	NA	0.12
901	NA	NA	NA	NA	NA	NA	0.24	0.23	NA	NA	0.14	0.21	0.24	0.47	NA	NA	0.15	NA	0.19
902	NA	NA	NA	NA	NA	NA	0.25	0.17	NA	NA	0.17	0.22	0.26	0.47	NA	NA	0.17	NA	0.2
903	NA	NA	NA	NA	NA	NA	0.23	0.15	NA	NA	0.14	0.21	0.25	0.39	NA	NA	0.16	NA	0.21
904	NA	NA	NA	NA	NA	NA	0.25	0.2	NA	NA	0.21	0.31	0.24	0.36	NA	NA	0.16	NA	0.19
905	NA	NA	NA	NA	NA	NA	0.29	0.3	NA	NA	0.19	0.27	0.29	0.34	NA	NA	0.2	NA	0.21
906	NA	NA	NA	NA	NA	NA	0.24	0.23	NA	NA	0.16	0.22	0.24	0.28	NA	NA	0.16	NA	0.12
907	NA	NA	NA	NA	NA	NA	0.27	0.22	NA	NA	0.12	0.24	0.22	0.45	NA	NA	0.19	NA	0.1
908	NA	NA	NA	NA	NA	NA	0.27	0.25	NA	NA	0.18	0.25	0.19	0.51	NA	NA	0.22	NA	0.23
909	NA	NA	NA	NA	NA	NA	0.32	0.26	NA	NA	0.17	0.22	0.26	0.37	NA	NA	0.21	NA	0.18
910	NA	NA	NA	NA	NA	NA	0.3	0.31	NA	NA	0.17	0.23	0.27	0.32	NA	NA	0.17	NA	0.12
911	NA	NA	NA	NA	NA	NA	0.25	0.23	NA	NA	0.19	0.27	0.26	0.32	NA	NA	0.2	NA	0.11
912	NA	NA	NA	NA	NA	NA	0.22	0.25	NA	NA	0.2	0.26	0.25	0.41	NA	NA	0.2	NA	0.17
913	NA	NA	NA	NA	NA	NA	0.17	0.16	NA	NA	0.12	0.14	0.15	0.34	NA	NA	0.12	NA	0.08
914	NA	NA	NA	NA	NA	NA	0.2	0.24	NA	NA	0.17	0.21	0.16	0.34	NA	NA	0.16	NA	0.13
915	NA	NA	NA	NA	NA	NA	0.2	0.21	NA	NA	0.15	0.24	0.25	0.2	NA	NA	0.16	NA	0.13
916	NA	NA	NA	NA	NA	NA	0.21	0.21	NA	NA	0.08	0.18	0.33	0.28	NA	NA	0.13	NA	0.15
917	NA	NA	NA	NA	NA	NA	0.3	0.36	NA	NA	0.14	0.27	0.38	0.42	NA	NA	0.2	NA	0.24
918	NA	NA	NA	NA	NA	NA	0.25	0.34	NA	NA	0.19	0.29	0.32	0.19	NA	NA	0.16	NA	0.12
919	NA	NA	NA	NA	NA	NA	0.26	0.3	NA	NA	0.2	0.3	0.38	0.27	NA	NA	0.19	NA	0.16
920	NA	NA	NA	NA	NA	NA	0.2	0.29	NA	NA	0.13	0.25	0.33	0.22	NA	NA	0.16	NA	0.18
921	NA	NA	NA	NA	NA	NA	0.24	0.41	NA	NA	0.23	0.37	0.34	0.23	NA	NA	0.13	NA	0.12
922	NA	NA	NA	NA	NA	NA	0.15	0.32	NA	NA	0.18	0.32	0.34	0.29	NA	NA	0.19	NA	0.18
923	NA	NA	NA	NA	NA	NA	0.15	0.19	NA	NA	0.14	0.21	0.2	0.19	NA	NA	0.14	NA	0.16
924	NA	NA	NA	NA	NA	NA	0.15	0.29	NA	NA	0.15	0.26	0.22	0.24	NA	NA	0.26	NA	0.12
925	NA	NA	NA	NA	NA	NA	0.18	0.24	NA	NA	0.12	0.24	0.21	0.24	NA	NA	0.26	NA	0.11
926	NA	NA	NA	NA	NA	NA	0.23	0.33	NA	NA	0.2	0.24	0.3	0.22	NA	NA	0.28	NA	0.16
927	NA	NA	NA	NA	NA	NA	0.19	0.24	NA	NA	0.13	0.22	0.21	0.28	NA	NA	0.27	NA	0.14
928	NA	NA	NA	NA	NA	NA	0.24	0.32	NA	NA	0.1	0.2	0.23	0.25	NA	NA	0.25	NA	0.24
929	NA	NA	NA	NA	NA	NA	0.25	0.29	NA	NA	0.23	0.32	0.31	0.42	NA	NA	0.27	NA	0.14
930	NA	NA	NA	NA	NA	NA	0.26	0.3	NA	NA	0.18	0.31	0.23	0.29	NA	NA	0.24	NA	0.09
931	NA	NA	NA	NA	NA	NA	0.25	0.33	NA	NA	0.22	0.3	0.22	0.35	NA	NA	0.21	NA	0.22
932	NA	NA	NA	NA	NA	NA	0.23	0.33	NA	NA	0.19	0.29	0.24	0.41	NA	NA	0.21	NA	0.23
933	NA	NA	NA	NA	NA	NA	0.21	0.29	NA	NA	0.17	0.24	0.26	0.25	NA	NA	0.18	NA	0.17
934	NA	NA	NA	NA	NA	NA	0.23	0.32	NA	NA	0.16	0.2	0.26	0.34	NA	NA	0.15	NA	0.2
935	NA	NA	NA	NA	NA	NA	0.21	0.27	NA	NA	0.23	0.24	0.27	0.42	NA	NA	0.25	NA	0.24
936	NA	NA	NA	NA	NA	NA	0.22	0.28	NA	NA	0.25	0.34	0.38	0.48	NA	NA	0.19	NA	0.17
937	NA	NA	NA	NA	NA	NA	0.25	0.28	NA	NA	0.18	0.34	0.39	0.52	NA	NA	0.18	NA	0.15
938	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.21	0.28	0.35	0.62	NA	NA	0.17	NA	0.3
939	NA	NA	NA	NA	NA	NA	0.18	0.2	NA	NA	0.16	0.22	0.18	0.38	NA	NA	0.16	NA	0.13
940	NA	NA	NA	NA	NA	NA	0.24	0.23	NA	NA	0.16	0.26	0.27	0.44	NA	NA	0.2	NA	0.24
941	NA	NA	NA	NA	NA	NA	0.28	0.27	NA	NA	0.23	0.32	0.25	0.48	NA	NA	0.21	NA	0.22
942	NA	NA	NA	NA	NA	NA	0.25	0.24	NA	NA	0.18	0.25	0.27	0.35	NA	NA	0.12	NA	0.14
943	NA	NA	NA	NA	NA	NA	0.27	0.22	NA	NA	0.22	0.3	0.32	0.39	NA	NA	0.17	NA	0.11
944	NA	NA	NA	NA	NA	NA	0.24	0.18	NA	NA	0.13	0.21	0.33	0.27	NA	NA	0.15	NA	0.12
945	NA	NA	NA	NA	NA	NA	0.23	0.17	NA	NA	0.18	0.22	0.25	0.34	NA	NA	0.16	NA	0.19
946	NA	NA	NA	NA	NA	NA	0.25	0.19	NA	NA	0.14	0.2	0.26	0.33	NA	NA	0.14	NA	0.15
947	NA	NA	NA	NA	NA	NA	0.22	0.13	NA	NA	0.15	0.26	0.24	0.29	NA	NA	0.11	NA	0.21
948	NA	NA	NA	NA	NA	NA	0.2	0.13	NA	NA	0.15	0.27	0.19	0.26	NA	NA	0.14	NA	0.1
949	NA	NA	NA	NA	NA	NA	0.26	0.17	NA	NA	0.25	0.3	0.26	0.26	NA	NA	0.17	NA	0.13
950	NA	NA	NA	NA	NA	NA	0.28	0.21	NA	NA	0.18	0.31	0.3	0.29	NA	NA	0.14	NA	0.16
951	NA	NA	NA	NA	NA	NA	0.25	0.21	NA	NA	0.25	0.31	0.41	0.34	NA	NA	0.2	NA	0.22
952	NA	NA	NA	NA	NA	NA	0.24	0.22	NA	NA	0.22	0.31	0.24	0.43	NA	NA	0.16	NA	0.2
953	NA	NA	NA	NA	NA	NA	0.33	0.26	NA	NA	0.25	0.34	0.37	0.37	NA	NA	0.21	NA	0.27
954	NA	NA	NA	NA	NA	NA	0.19	0.16	NA	NA	0.2	0.3	0.38	0.31	NA	NA	0.18	NA	0.21
955	NA	NA	NA	NA	NA	NA	0.26	0.15	NA	NA	0.12	0.23	0.43	0.36	NA	NA	0.19	NA	0.13
956	NA	NA	NA	0.47	NA	NA	0.26	0.23	NA	NA	0.2	0.35	0.43	0.48	NA	NA	0.18	NA	0.21
957	NA	NA	NA	0.45	NA	NA	0.3	0.21	NA	NA	0.2	0.31	0.5	0.36	NA	NA	0.16	NA	0.17
958	NA	NA	NA	0.44	NA	NA	0.26	0.23	NA	NA	0.2	0.33	0.48	0.35	NA	NA	0.16	NA	0.29
959	NA	NA	NA	0.49	NA	NA	0.3	0.23	NA	NA	0.17	0.28	0.52	0.4	NA	NA	0.16	NA	0.23
960	NA	NA	NA	0.53	NA	NA	0.32	0.31	NA	NA	0.19	0.29	0.48	0.35	NA	NA	0.2	NA	0.21
961	NA	NA	NA	0.41	NA	NA	0.24	0.24	NA	NA	0.18	0.26	0.4	0.37	NA	NA	0.2	NA	0.21
962	NA	NA	NA	0.38	NA	NA	0.2	0.18	NA	NA	0.1	0.23	0.39	0.37	NA	NA	0.23	NA	0.29
963	NA	NA	NA	0.3	NA	NA	0.22	0.2	NA	NA	0.22	0.29	0.26	0.26	NA	NA	0.21	NA	0.22
964	NA	NA	NA	0.36	NA	NA	0.21	0.18	NA	NA	0.09	0.21	0.28	0.28	NA	NA	0.18	NA	0.2
965	NA	NA	NA	0.32	NA	NA	0.23	0.24	NA	NA	0.16	0.22	0.27	0.38	NA	NA	0.2	NA	0.29
966	NA	NA	NA	0.35	NA	NA	0.22	0.26	NA	NA	0.12	0.2	0.27	0.24	NA	NA	0.19	NA	0.19
967	NA	NA	NA	0.26	NA	NA	0.17	0.18	NA	NA	0.13	0.2	0.34	0.25	NA	NA	0.15	NA	0.22
968	NA	NA	NA	0.4	NA	NA	0.26	0.22	NA	NA	0.1	0.17	0.38	0.29	NA	NA	0.2	NA	0.28
969	NA	NA	NA	0.39	NA	NA	0.22	0.21	NA	NA	0.14	0.14	0.21	0.24	NA	NA	0.16	NA	0.18
970	NA	NA	NA	0.39	NA	NA	0.25	0.25	NA	NA	0.15	0.2	0.29	0.32	NA	NA	0.14	NA	0.26
971	NA	NA	NA	0.31	NA	NA	0.2	0.16	NA	NA	0.16	0.18	0.19	0.18	NA	NA	0.13	NA	0.12
972	NA	NA	NA	0.36	NA	NA	0.24	0.22	NA	NA	0.14	0.16	0.3	0.25	NA	NA	0.14	NA	0.2
973	NA	NA	NA	0.43	NA	NA	0.28	0.23	NA	NA	0.1	0.17	0.39	0.41	NA	NA	0.22	NA	0.36
974	NA	NA	NA	0.4	NA	NA	0.28	0.25	NA	NA	0.16	0.21	0.29	0.42	NA	NA	0.14	NA	0.26
975	NA	NA	NA	0.28	NA	NA	0.23	0.2	NA	NA	0.19	0.25	0.24	0.32	NA	NA	0.15	NA	0.16
976	NA	NA	NA	0.31	NA	NA	0.17	0.17	NA	NA	0.1	0.19	0.23	0.33	NA	NA	0.16	NA	0.16
977	NA	NA	NA	0.38	NA	NA	0.23	0.2	NA	NA	0.17	0.23	0.23	0.35	NA	NA	0.17	NA	0.21
978	NA	NA	NA	0.47	NA	NA	0.28	0.24	NA	NA	0.2	0.28	0.34	0.38	NA	NA	0.19	NA	0.28
979	NA	NA	NA	0.35	NA	NA	0.18	0.15	NA	NA	0.15	0.27	0.32	0.25	NA	NA	0.13	NA	0.13
980	NA	NA	NA	0.32	NA	NA	0.19	0.18	NA	NA	0.14	0.2	0.23	0.22	NA	NA	0.14	NA	0.15
981	NA	NA	NA	0.44	NA	NA	0.2	0.16	NA	NA	0.21	0.27	0.35	0.32	NA	NA	0.18	NA	0.37
982	NA	NA	NA	0.34	NA	NA	0.15	0.16	NA	NA	0.19	0.29	0.27	0.24	NA	NA	0.11	NA	0.25
983	NA	NA	NA	0.26	NA	NA	0.17	0.16	NA	NA	0.14	0.19	0.26	0.22	NA	NA	0.1	NA	0.11
984	NA	NA	NA	0.41	NA	NA	0.2	0.15	NA	NA	0.15	0.23	0.28	0.26	NA	NA	0.16	NA	0.17
985	NA	NA	NA	0.45	NA	NA	0.22	0.13	NA	NA	0.19	0.25	0.24	0.22	NA	NA	0.16	NA	0.23
986	NA	NA	NA	0.62	NA	NA	0.25	0.16	NA	NA	0.21	0.36	0.31	0.39	NA	NA	0.13	NA	0.31
987	NA	NA	NA	0.46	NA	NA	0.24	0.15	NA	NA	0.18	0.29	0.25	0.26	NA	NA	0.15	NA	0.13
988	NA	NA	NA	0.45	NA	NA	0.18	0.13	NA	NA	0.17	0.25	0.27	0.31	NA	NA	0.13	NA	0.15
989	NA	NA	NA	0.39	NA	NA	0.18	0.16	NA	NA	0.17	0.22	0.25	0.29	NA	NA	0.13	NA	0.2
990	NA	NA	NA	0.26	NA	NA	0.13	0.12	NA	NA	0.08	0.15	0.22	0.17	NA	NA	0.09	NA	0.18
991	NA	NA	NA	0.39	NA	NA	0.27	0.19	NA	NA	0.24	0.25	0.28	0.16	NA	NA	0.12	NA	0.23
992	NA	NA	NA	0.24	NA	NA	0.21	0.11	NA	NA	0.15	0.21	0.22	0.16	NA	NA	0.1	NA	0.13
993	NA	NA	NA	0.3	NA	NA	0.18	0.11	NA	NA	0.08	0.21	0.19	0.2	NA	NA	0.08	NA	0.13
994	NA	NA	NA	0.37	NA	NA	0.21	0.16	NA	NA	0.17	0.25	0.25	0.23	NA	NA	0.1	NA	0.23
995	NA	NA	NA	0.32	NA	NA	0.12	0.12	NA	NA	0.16	0.2	0.21	0.22	NA	NA	0.08	NA	0.14
996	NA	NA	NA	0.32	NA	NA	0.18	0.19	NA	NA	0.12	0.24	0.23	0.23	NA	NA	0.12	NA	0.22
997	NA	NA	NA	0.33	NA	NA	0.19	0.15	NA	NA	0.12	0.2	0.14	0.23	NA	NA	0.09	NA	0.13
998	NA	NA	NA	0.29	NA	NA	0.14	0.12	NA	NA	0.11	0.17	0.11	0.09	NA	NA	0.06	NA	0.04
999	NA	NA	NA	0.26	NA	NA	0.25	0.19	NA	NA	0.15	0.2	0.21	0.15	NA	NA	0.11	NA	0.15
1000	NA	NA	NA	0.28	NA	NA	0.24	0.23	NA	NA	0.22	0.23	0.23	0.21	NA	NA	0.17	NA	0.11
1001	NA	NA	NA	0.31	NA	NA	0.25	0.16	NA	NA	0.19	0.22	0.23	0.18	NA	NA	0.15	NA	0.18
1002	NA	NA	NA	0.32	NA	NA	0.27	0.18	NA	NA	0.18	0.18	0.2	0.18	NA	NA	0.14	NA	0.18
1003	NA	NA	NA	0.32	NA	NA	0.26	0.17	NA	NA	0.2	0.22	0.26	0.21	NA	NA	0.13	NA	0.17
1004	NA	NA	NA	0.37	NA	NA	0.34	0.24	NA	NA	0.23	0.25	0.41	0.32	NA	NA	0.21	NA	0.3
1005	NA	NA	NA	0.21	NA	NA	0.34	0.19	NA	NA	0.16	0.26	0.26	0.19	NA	NA	0.08	NA	0.14
1006	NA	NA	NA	0.23	NA	NA	0.27	0.19	NA	NA	0.13	0.23	0.26	0.17	NA	NA	0.1	NA	0.12
