# Graumlich - Lundy Lake - PIFL - ITRDB CA639
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3320
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3320.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca639-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca639.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1999-07-01
#--------------------
# File_Last_Modified_Date
#   Date: 1999-07-01
#--------------------
# Title
#   Study_Name: Graumlich - Lundy Lake - PIFL - ITRDB CA639
#--------------------
# Investigators
#   Investigators: Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lundy Lake
#   Location: California
#   Northernmost_Latitude: 38.08
#   Southernmost_Latitude: 38.08
#   Easternmost_Longitude: -119.38
#   Westernmost_Longitude: -119.38
#   Elevation_m: 2925
#--------------------
# Data_Collection
#   Collection_Name: CA639
#   First_Year: 526
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LU02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU46B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU46B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU47B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU47B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU43_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU43; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LU02C_raw	LU02B_raw	LU03B_raw	LU04B1_raw	LU04B2_raw	LU04C2_raw	LU04C3_raw	LU04C4_raw	LU46B_raw	LU50A_raw	LU50B_raw	LU48A_raw	LU06A_raw	LU47B3_raw	LU43_raw
1336	NA	NA	0.062	NA	0.076	NA	NA	NA	0.112	NA	NA	NA	0.24	NA	0.078
1337	NA	NA	0.19	NA	0.092	NA	NA	NA	0.172	NA	NA	NA	0.286	NA	0.098
1338	NA	NA	0.188	NA	0.124	NA	NA	NA	0.17	NA	NA	NA	0.274	NA	0.112
1339	NA	NA	0.242	NA	0.184	NA	NA	NA	0.238	NA	NA	NA	0.366	NA	0.18
1340	NA	NA	0.342	NA	0.168	NA	NA	NA	0.264	NA	NA	NA	0.438	NA	0.146
1341	NA	NA	0.328	NA	0.152	NA	NA	NA	0.26	NA	NA	NA	0.392	NA	0.174
1342	NA	NA	0.32	NA	0.148	NA	NA	NA	0.238	NA	NA	NA	0.444	NA	0.188
1343	NA	NA	0.384	NA	0.21	NA	NA	NA	0.346	NA	NA	NA	0.454	NA	0.208
1344	NA	NA	0.332	NA	0.264	NA	NA	NA	0.368	NA	NA	NA	0.5	NA	0.252
1345	NA	NA	0.33	NA	0.188	NA	NA	NA	0.336	NA	NA	NA	0.314	NA	0.194
1346	NA	NA	0.332	NA	0.246	NA	NA	NA	0.39	NA	NA	NA	0.37	NA	0.19
1347	NA	NA	0.294	NA	0.192	NA	NA	NA	0.296	NA	NA	NA	0.286	NA	0.184
1348	NA	NA	0.252	NA	0.142	NA	NA	NA	0.246	NA	NA	NA	0.32	NA	0.182
1349	NA	NA	0.384	NA	0.244	NA	NA	NA	0.406	NA	NA	NA	0.334	NA	0.172
1350	NA	NA	0.358	NA	0.246	NA	NA	NA	0.328	NA	NA	NA	0.334	NA	0.194
1351	NA	NA	0.33	NA	0.282	NA	NA	NA	0.308	NA	NA	NA	0.364	NA	0.174
1352	NA	NA	0.37	NA	0.302	NA	NA	NA	0.354	NA	NA	NA	0.54	NA	0.22
1353	NA	NA	0.356	NA	0.248	NA	NA	NA	0.364	NA	NA	NA	0.374	NA	0.276
1354	NA	NA	0.39	NA	0.306	NA	NA	NA	0.376	NA	NA	NA	0.372	NA	0.384
1355	NA	NA	0.316	NA	0.272	NA	NA	NA	0.482	NA	NA	NA	0.358	NA	0.3
1356	NA	NA	0.362	NA	0.276	NA	NA	NA	0.408	NA	NA	NA	0.518	NA	0.208
1357	NA	NA	0.214	NA	0.196	NA	NA	NA	0.332	NA	NA	NA	0.454	NA	0.144
1358	NA	NA	0.29	NA	0.254	NA	NA	NA	0.42	NA	NA	NA	0.546	NA	0.272
1359	NA	NA	0.264	NA	0.224	NA	NA	NA	0.394	NA	NA	NA	0.462	NA	0.194
1360	NA	NA	0.25	NA	0.236	NA	NA	NA	0.398	NA	NA	NA	0.414	NA	0.18
1361	NA	NA	0.228	NA	0.176	NA	NA	NA	0.372	NA	NA	NA	0.336	NA	0.128
1362	NA	NA	0.224	NA	0.216	NA	NA	NA	0.388	NA	NA	NA	0.368	NA	0.146
1363	NA	NA	0.208	NA	0.174	NA	NA	NA	0.344	NA	NA	NA	0.466	NA	0.138
1364	NA	NA	0.21	NA	0.338	NA	NA	NA	0.366	NA	NA	NA	0.488	NA	0.154
1365	NA	NA	0.134	NA	0.22	NA	NA	NA	0.226	NA	NA	NA	0.486	NA	0.118
1366	NA	NA	0.228	NA	0.262	NA	NA	NA	0.42	NA	NA	NA	0.448	NA	0.146
1367	NA	NA	0.202	NA	0.268	NA	NA	NA	0.324	NA	NA	NA	0.532	NA	0.108
1368	NA	NA	0.28	NA	0.36	NA	NA	NA	0.456	NA	NA	NA	0.542	NA	0.138
1369	NA	NA	0.27	NA	0.274	NA	NA	NA	0.252	NA	NA	NA	0.57	NA	0.126
1370	NA	NA	0.28	NA	0.236	NA	NA	NA	0.298	NA	NA	NA	0.45	NA	0.156
1371	NA	NA	0.18	NA	0.274	NA	NA	NA	0.328	NA	NA	NA	0.51	NA	0.112
1372	NA	NA	0.306	NA	0.226	NA	NA	NA	0.406	NA	NA	NA	0.466	NA	0.1
1373	NA	NA	0.25	NA	0.288	NA	NA	NA	0.37	NA	NA	NA	0.504	NA	0.148
1374	NA	NA	0.252	NA	0.276	NA	NA	NA	0.312	NA	NA	NA	0.474	NA	0.186
1375	NA	NA	0.256	NA	0.262	NA	NA	NA	0.344	NA	NA	NA	0.508	NA	0.146
1376	NA	NA	0.238	NA	0.242	NA	NA	NA	0.456	NA	NA	NA	0.536	NA	0.194
1377	NA	NA	0.182	NA	0.21	NA	NA	NA	0.318	NA	NA	NA	0.512	NA	0.234
1378	NA	NA	0.23	NA	0.178	NA	NA	NA	0.198	NA	NA	NA	0.45	NA	0.182
1379	NA	NA	0.088	NA	0.12	NA	NA	NA	0.166	NA	NA	NA	0.398	NA	0.156
1380	NA	NA	0.164	NA	0.136	NA	NA	NA	0.202	NA	NA	NA	0.378	NA	0.162
1381	NA	NA	0.184	NA	0.168	NA	NA	NA	0.188	NA	NA	NA	0.448	NA	0.246
1382	NA	NA	0.238	NA	0.344	NA	NA	NA	0.266	NA	NA	NA	0.49	NA	0.308
1383	NA	NA	0.264	NA	0.202	NA	NA	NA	0.252	NA	NA	NA	0.522	NA	0.268
1384	NA	NA	0.174	NA	0.198	NA	NA	NA	0.296	NA	NA	NA	0.56	NA	0.368
1385	NA	NA	0.272	NA	0.198	NA	NA	NA	0.376	NA	NA	NA	0.724	NA	0.274
1386	NA	NA	0.27	NA	0.25	NA	NA	NA	0.278	NA	NA	NA	0.484	NA	0.206
1387	NA	NA	0.238	NA	0.302	NA	NA	NA	0.442	NA	NA	NA	0.616	NA	0.294
1388	NA	NA	0.284	NA	0.298	NA	NA	NA	0.436	NA	NA	NA	0.648	NA	0.248
1389	NA	NA	0.228	NA	0.216	NA	NA	NA	0.392	NA	NA	NA	0.6	NA	0.194
1390	NA	NA	0.188	NA	0.278	NA	NA	NA	0.458	NA	NA	NA	0.672	NA	0.228
1391	NA	NA	0.332	NA	0.366	NA	NA	NA	0.488	NA	NA	NA	0.684	NA	0.256
1392	NA	NA	0.318	NA	0.376	NA	NA	NA	0.51	NA	NA	NA	0.504	NA	0.2
1393	NA	NA	0.272	NA	0.394	NA	NA	NA	0.492	NA	NA	NA	0.52	NA	0.192
1394	NA	NA	0.346	NA	0.432	NA	NA	NA	0.608	NA	NA	NA	0.56	NA	0.202
1395	NA	NA	0.288	NA	0.426	NA	NA	NA	0.558	NA	NA	NA	0.544	NA	0.226
1396	NA	NA	0.216	NA	0.292	NA	NA	NA	0.558	NA	NA	NA	0.564	NA	0.198
1397	NA	NA	0.18	NA	0.238	NA	NA	NA	0.512	NA	NA	NA	0.486	NA	0.17
1398	NA	NA	0.132	NA	0.158	NA	NA	NA	0.366	NA	NA	NA	0.456	NA	0.146
1399	NA	NA	0.116	NA	0.166	NA	NA	NA	0.358	NA	NA	NA	0.446	NA	0.134
1400	NA	NA	0.184	NA	0.286	NA	NA	NA	0.428	NA	NA	NA	0.42	NA	0.16
1401	NA	NA	0.158	NA	0.254	NA	NA	NA	0.34	NA	NA	NA	0.486	NA	0.152
1402	NA	NA	0.23	NA	0.356	NA	NA	NA	0.482	NA	NA	NA	0.516	NA	0.238
1403	NA	NA	0.182	NA	0.208	NA	NA	NA	0.356	NA	NA	NA	0.404	NA	0.19
1404	NA	NA	0.208	NA	0.256	NA	NA	NA	0.378	NA	NA	NA	0.398	NA	0.204
1405	NA	NA	0.35	NA	0.46	NA	NA	NA	0.5	NA	NA	NA	0.64	NA	0.32
1406	NA	NA	0.242	NA	0.424	NA	NA	NA	0.484	NA	NA	NA	0.614	NA	0.24
1407	NA	NA	0.126	NA	0.18	NA	NA	NA	0.278	NA	NA	NA	0.596	NA	0.232
1408	NA	NA	0.26	NA	0.258	NA	NA	NA	0.462	NA	NA	NA	0.432	NA	0.218
1409	NA	NA	0.278	NA	0.262	NA	NA	NA	0.562	NA	NA	NA	0.542	NA	0.308
1410	NA	NA	0.242	NA	0.292	NA	NA	NA	0.468	NA	NA	NA	0.548	NA	0.252
1411	NA	NA	0.25	NA	0.332	NA	NA	NA	0.502	NA	NA	NA	0.398	NA	0.258
1412	NA	NA	0.234	NA	0.294	NA	NA	NA	0.438	NA	NA	NA	0.482	NA	0.248
1413	NA	NA	0.246	NA	0.292	NA	NA	NA	0.418	NA	NA	NA	0.374	NA	0.236
1414	NA	NA	0.254	NA	0.312	NA	NA	NA	0.256	NA	NA	NA	0.29	NA	0.142
1415	NA	NA	0.264	NA	0.294	NA	NA	NA	0.384	NA	NA	NA	0.322	NA	0.226
1416	NA	NA	0.276	NA	0.298	NA	NA	NA	0.402	NA	NA	NA	0.346	NA	0.236
1417	NA	NA	0.314	NA	0.372	NA	NA	NA	0.484	NA	NA	NA	0.496	NA	0.198
1418	NA	NA	0.346	NA	0.374	NA	NA	NA	0.556	NA	NA	NA	0.574	NA	0.314
1419	NA	NA	0.376	NA	0.44	NA	NA	NA	0.73	NA	NA	NA	0.572	NA	0.238
1420	NA	NA	0.214	NA	0.326	NA	NA	NA	0.708	NA	NA	NA	0.51	NA	0.158
1421	NA	NA	0.258	NA	0.37	NA	NA	NA	0.686	NA	NA	NA	0.57	NA	0.192
1422	NA	NA	0.284	NA	0.364	NA	NA	NA	0.58	NA	NA	NA	0.582	NA	0.216
1423	NA	NA	0.266	NA	0.338	NA	NA	NA	0.6	NA	NA	NA	0.652	NA	0.276
1424	NA	NA	0.232	NA	0.37	NA	NA	NA	0.512	NA	NA	NA	0.674	NA	0.168
1425	NA	NA	0.25	NA	0.328	NA	NA	NA	0.334	NA	NA	NA	0.418	NA	0.13
1426	NA	NA	0.158	NA	0.368	NA	NA	NA	0.386	NA	NA	NA	0.502	NA	0.148
1427	NA	NA	0.208	NA	0.316	NA	NA	NA	0.414	NA	NA	NA	0.562	NA	0.156
1428	NA	NA	0.298	NA	0.416	NA	NA	NA	0.448	NA	NA	NA	0.764	NA	0.158
1429	NA	NA	0.218	NA	0.456	NA	NA	NA	0.558	NA	NA	NA	0.6	NA	0.138
1430	NA	NA	0.268	NA	0.404	NA	NA	NA	0.488	NA	NA	NA	0.6	NA	0.124
1431	NA	NA	0.178	NA	0.312	NA	NA	NA	0.386	NA	NA	NA	0.534	NA	0.112
1432	NA	NA	0.178	NA	0.244	NA	NA	NA	0.398	NA	NA	NA	0.542	NA	0.108
1433	NA	NA	0.258	NA	0.284	NA	NA	NA	0.502	NA	NA	NA	0.608	NA	0.126
1434	NA	NA	0.262	NA	0.264	NA	NA	NA	0.424	NA	NA	NA	0.696	NA	0.066
1435	NA	NA	0.218	NA	0.382	NA	NA	NA	0.406	NA	NA	NA	0.656	NA	0.13
1436	NA	NA	0.216	NA	0.3	NA	NA	NA	0.408	NA	NA	NA	0.506	NA	0.09
1437	NA	NA	0.24	NA	0.25	NA	NA	NA	0.48	NA	NA	NA	0.588	NA	0.062
1438	NA	NA	0.226	NA	0.22	NA	NA	NA	0.34	NA	NA	NA	0.56	NA	0.064
1439	NA	NA	0.23	NA	0.224	NA	NA	NA	0.372	NA	NA	NA	0.572	NA	0.118
1440	NA	NA	0.256	NA	0.266	NA	NA	NA	0.46	NA	NA	NA	0.612	NA	0.128
1441	NA	NA	0.232	NA	0.218	NA	NA	NA	0.378	NA	NA	NA	0.416	NA	0.112
1442	NA	NA	0.162	NA	0.214	NA	NA	NA	0.422	NA	NA	NA	0.428	NA	0.118
1443	NA	NA	0.204	NA	0.272	NA	NA	NA	0.508	NA	NA	NA	0.496	NA	0.138
1444	NA	NA	0.21	NA	0.21	NA	NA	NA	0.416	NA	NA	NA	0.492	NA	0.15
1445	NA	NA	0.198	NA	0.172	NA	NA	NA	0.366	NA	NA	NA	0.62	NA	0.11
1446	NA	NA	0.19	NA	0.222	NA	NA	NA	0.388	NA	NA	NA	0.544	NA	0.118
1447	NA	NA	0.22	NA	0.254	NA	NA	NA	0.468	NA	NA	NA	0.534	NA	0.11
1448	NA	NA	0.172	NA	0.252	NA	NA	NA	0.406	NA	NA	NA	0.466	NA	0.092
1449	NA	NA	0.174	NA	0.234	NA	NA	NA	0.304	NA	NA	NA	0.406	NA	0.124
1450	NA	NA	0.2	NA	0.29	NA	NA	NA	0.244	NA	NA	NA	0.5	NA	0.096
1451	NA	NA	0.204	NA	0.214	NA	NA	NA	0.382	NA	NA	NA	0.458	NA	0.102
1452	NA	NA	0.23	NA	0.302	NA	NA	NA	0.364	NA	NA	NA	0.574	NA	0.076
1453	NA	NA	0.278	NA	0.364	NA	NA	NA	0.486	NA	NA	NA	0.48	NA	0.112
1454	NA	NA	0.184	NA	0.28	NA	NA	NA	0.418	NA	NA	NA	0.6	NA	0.134
1455	NA	NA	0.178	NA	0.236	NA	NA	NA	0.442	NA	NA	NA	0.758	NA	0.126
1456	NA	NA	0.172	NA	0.244	NA	NA	NA	0.414	NA	NA	NA	0.534	NA	0.118
1457	NA	NA	0.158	NA	0.23	NA	NA	NA	0.38	NA	NA	NA	0.432	NA	0.1
1458	NA	NA	0.106	NA	0.14	NA	NA	NA	0.32	NA	NA	NA	0.418	NA	0.126
1459	NA	NA	0.148	NA	0.194	NA	NA	NA	0.42	NA	NA	NA	0.47	NA	0.154
1460	NA	NA	0.182	NA	0.15	NA	NA	NA	0.358	NA	NA	NA	0.43	NA	0.14
1461	NA	NA	0.196	NA	0.192	NA	NA	NA	0.448	NA	NA	NA	0.5	NA	0.126
1462	NA	NA	0.176	NA	0.184	NA	NA	NA	0.4	NA	NA	NA	0.43	NA	0.116
1463	NA	NA	0.152	NA	0.212	NA	NA	NA	0.334	NA	NA	NA	0.458	NA	0.096
1464	NA	NA	0.172	NA	0.208	NA	NA	NA	0.252	NA	NA	NA	0.434	NA	0.106
1465	NA	NA	0.176	NA	0.174	NA	NA	NA	0.304	NA	NA	NA	0.482	NA	0.132
1466	NA	NA	0.19	NA	0.182	NA	NA	NA	0.376	NA	NA	NA	0.466	NA	0.098
1467	NA	NA	0.202	NA	0.154	NA	NA	NA	0.19	NA	NA	NA	0.366	NA	0.112
1468	NA	NA	0.146	NA	0.13	NA	NA	NA	0.188	NA	NA	NA	0.296	NA	0.112
1469	NA	NA	0.204	NA	0.168	NA	NA	NA	0.254	NA	NA	NA	0.454	NA	0.15
1470	NA	NA	0.158	NA	0.206	NA	NA	NA	0.332	NA	NA	NA	0.232	NA	NA
1471	NA	NA	0.12	NA	0.14	NA	NA	NA	0.196	NA	NA	NA	0.234	NA	NA
1472	NA	NA	0.202	NA	0.196	NA	NA	NA	0.256	NA	NA	NA	0.374	NA	NA
1473	NA	NA	0.17	NA	0.248	NA	NA	NA	0.316	NA	NA	NA	0.32	NA	NA
1474	NA	NA	0.164	NA	0.144	NA	NA	NA	0.34	NA	NA	NA	0.43	NA	NA
1475	NA	NA	0.18	NA	0.164	NA	NA	NA	0.362	NA	NA	NA	0.404	NA	NA
1476	NA	NA	0.236	NA	0.234	NA	NA	NA	0.46	NA	NA	NA	0.472	NA	NA
1477	NA	NA	0.244	NA	0.278	NA	NA	NA	0.322	NA	NA	NA	0.412	NA	NA
1478	NA	NA	0.226	NA	0.224	NA	NA	NA	0.35	NA	NA	NA	0.386	NA	NA
1479	NA	NA	0.22	NA	0.266	NA	NA	NA	0.384	NA	NA	NA	0.368	NA	NA
1480	NA	NA	0.246	NA	0.216	NA	NA	NA	0.402	NA	NA	NA	0.518	NA	NA
1481	NA	NA	0.268	NA	0.328	NA	NA	NA	0.43	NA	NA	NA	0.558	NA	NA
1482	NA	NA	0.222	NA	0.316	NA	NA	NA	0.338	NA	NA	NA	0.462	NA	NA
1483	NA	NA	0.152	NA	0.238	NA	NA	NA	0.298	NA	NA	NA	0.4	NA	NA
1484	NA	NA	0.214	NA	0.358	NA	NA	NA	0.44	NA	NA	NA	0.514	NA	NA
1485	NA	NA	0.258	NA	0.264	NA	NA	NA	0.388	NA	NA	NA	0.58	NA	NA
1486	NA	NA	0.328	NA	0.256	NA	NA	NA	0.444	NA	NA	NA	0.618	NA	NA
1487	NA	NA	0.232	NA	0.326	NA	NA	NA	0.482	NA	NA	NA	0.516	NA	NA
1488	NA	NA	0.236	NA	0.25	NA	NA	NA	0.35	NA	NA	NA	0.532	NA	NA
1489	NA	NA	0.314	NA	0.238	NA	NA	NA	0.472	NA	NA	NA	0.514	NA	NA
1490	NA	NA	0.206	NA	0.274	NA	NA	NA	0.376	NA	NA	NA	0.446	NA	NA
1491	NA	NA	0.178	NA	0.194	NA	NA	NA	0.274	NA	NA	NA	0.426	NA	NA
1492	NA	1.072	0.13	NA	0.274	NA	NA	NA	0.298	NA	NA	NA	0.508	NA	NA
1493	NA	0.934	0.264	NA	0.264	NA	NA	NA	0.278	NA	NA	NA	0.428	NA	NA
1494	NA	0.988	0.224	NA	0.216	NA	NA	NA	0.21	NA	NA	NA	0.418	NA	NA
1495	NA	0.91	0.226	NA	0.178	NA	NA	NA	0.252	NA	NA	NA	0.332	NA	NA
1496	NA	0.804	0.112	NA	0.166	NA	NA	NA	0.244	NA	NA	NA	0.376	NA	NA
1497	NA	0.73	0.142	NA	0.142	NA	NA	NA	0.3	NA	NA	NA	0.346	NA	NA
1498	NA	0.912	0.15	NA	0.122	NA	NA	NA	0.212	NA	NA	NA	0.332	NA	NA
1499	NA	0.956	0.208	NA	0.18	NA	NA	NA	0.362	NA	NA	NA	0.42	NA	NA
1500	NA	1.078	0.25	NA	NA	NA	NA	NA	0.46	NA	NA	NA	0.346	NA	NA
1501	NA	0.852	0.242	NA	NA	NA	NA	NA	0.41	NA	NA	NA	0.354	NA	NA
1502	NA	0.86	0.234	NA	NA	NA	NA	NA	0.514	NA	NA	NA	0.368	NA	NA
1503	NA	1.05	0.188	NA	NA	NA	NA	NA	0.426	NA	NA	NA	0.472	NA	NA
1504	NA	0.96	0.266	NA	NA	NA	NA	NA	0.402	NA	NA	NA	0.424	NA	NA
1505	NA	0.728	0.15	NA	NA	NA	NA	NA	0.308	NA	NA	NA	0.56	NA	NA
1506	NA	1.002	0.2	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.518	NA	NA
1507	NA	0.868	0.192	NA	NA	NA	NA	NA	0.394	NA	NA	NA	0.476	NA	NA
1508	NA	1.022	0.254	NA	NA	NA	NA	NA	0.314	NA	NA	NA	0.436	NA	NA
1509	NA	1.034	0.22	NA	NA	NA	NA	NA	0.362	NA	NA	NA	0.536	NA	NA
1510	NA	1.09	0.238	NA	NA	NA	NA	NA	0.498	NA	NA	NA	0.54	NA	NA
1511	NA	1.226	0.2	NA	NA	NA	NA	NA	0.348	NA	NA	NA	0.48	NA	NA
1512	NA	1.056	0.164	NA	NA	NA	NA	NA	0.358	NA	NA	NA	0.554	NA	NA
1513	NA	1.036	0.182	NA	NA	NA	NA	NA	0.454	NA	NA	NA	0.668	NA	NA
1514	NA	0.94	0.218	NA	NA	NA	NA	NA	0.372	NA	NA	NA	0.544	NA	NA
1515	NA	0.898	0.204	NA	NA	NA	NA	NA	0.42	NA	NA	NA	0.568	NA	NA
1516	NA	0.902	0.23	NA	NA	NA	NA	NA	0.444	NA	NA	NA	0.526	NA	NA
1517	NA	1.17	0.288	NA	NA	NA	NA	NA	0.51	NA	NA	NA	0.546	NA	NA
1518	NA	1.362	0.204	NA	NA	NA	NA	NA	0.416	NA	NA	NA	0.514	NA	NA
1519	NA	1.204	0.3	NA	NA	NA	NA	NA	0.422	NA	NA	NA	0.624	NA	NA
1520	NA	1.062	0.296	NA	NA	NA	NA	NA	0.482	NA	NA	NA	0.524	NA	NA
1521	NA	0.91	0.266	NA	NA	NA	NA	NA	0.344	NA	NA	NA	0.472	NA	NA
1522	NA	1.112	0.318	NA	NA	NA	NA	NA	0.506	NA	NA	NA	0.362	NA	NA
1523	NA	1.12	0.276	NA	NA	NA	NA	NA	0.434	NA	NA	NA	0.542	NA	NA
1524	NA	0.95	0.206	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.54	NA	NA
1525	NA	0.984	0.194	NA	NA	NA	NA	NA	0.408	NA	NA	NA	0.446	NA	NA
1526	NA	0.874	0.238	NA	NA	NA	NA	NA	0.328	NA	NA	NA	0.566	NA	NA
1527	NA	0.958	0.26	NA	NA	NA	NA	NA	0.314	NA	NA	NA	0.506	NA	NA
1528	NA	0.98	0.256	NA	NA	NA	NA	NA	0.25	NA	NA	NA	0.582	NA	NA
1529	NA	0.942	0.204	NA	NA	NA	NA	NA	0.366	NA	NA	NA	0.562	NA	NA
1530	NA	0.922	0.28	NA	NA	NA	NA	NA	0.476	NA	NA	NA	0.558	NA	NA
1531	NA	1.054	0.178	NA	NA	NA	NA	NA	0.198	NA	NA	NA	0.442	NA	NA
1532	NA	1.156	0.23	NA	NA	NA	NA	NA	0.326	NA	NA	NA	0.588	NA	NA
1533	NA	0.894	0.226	NA	NA	NA	NA	NA	0.308	NA	NA	NA	0.382	NA	NA
1534	NA	0.866	0.16	NA	NA	NA	NA	NA	0.45	NA	NA	NA	0.274	NA	NA
1535	NA	1.338	0.29	NA	NA	NA	NA	NA	0.47	NA	NA	NA	0.484	NA	NA
1536	NA	0.864	0.23	NA	NA	NA	NA	NA	0.406	NA	NA	NA	0.556	NA	NA
1537	NA	0.96	0.208	NA	NA	NA	NA	NA	0.408	NA	NA	NA	0.498	NA	NA
1538	NA	1.032	0.158	NA	NA	NA	NA	NA	0.336	NA	NA	NA	0.45	NA	NA
1539	NA	1.456	0.172	NA	NA	NA	NA	NA	0.462	NA	NA	NA	0.664	NA	NA
1540	NA	1.032	0.174	NA	NA	NA	NA	NA	0.404	NA	NA	NA	0.434	NA	NA
1541	NA	0.92	0.168	NA	NA	NA	NA	NA	0.272	NA	NA	NA	0.422	NA	NA
