# King - Mammoth Hot Springs - PIFL - ITRDB WY049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16837
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16837.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-04-11
#--------------------
# File_Last_Modified_Date
#   Date: 2014-04-11
#--------------------
# Title
#   Study_Name: King - Mammoth Hot Springs - PIFL - ITRDB WY049
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mammoth Hot Springs
#   Location: Wyoming
#   Northernmost_Latitude: 44.9833
#   Southernmost_Latitude: 44.9833
#   Easternmost_Longitude: -110.7
#   Westernmost_Longitude: -110.7
#   Elevation_m: 1917
#--------------------
# Data_Collection
#   Collection_Name: WY049
#   First_Year: 471
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MEV109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV317_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV317; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV309_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV309; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A126_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A126; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A114A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A114A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cga413a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cga413a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MEV109_raw	MEV317_raw	MEV108_raw	MEV107_raw	MEV309_raw	A115A_raw	A118A_raw	A106A_raw	A126_raw	A108A_raw	A120A_raw	A114A_raw	A113A_raw	A120B_raw	A121_raw	A104A_raw	LPR100_raw	cga413a_raw
770	0.442	NA	NA	NA	0.364	0.428	0.146	NA	NA	NA	NA	NA	NA	NA	0.159	0.335	0.439	NA
771	0.27	NA	NA	NA	0.162	0.404	0.267	NA	NA	NA	NA	NA	NA	NA	0.15	0.311	0.162	NA
772	0.228	NA	NA	NA	0.258	0.381	0.159	NA	NA	NA	NA	NA	NA	NA	0.148	0.304	0.198	NA
773	0.518	NA	NA	NA	0.428	0.437	0.254	NA	NA	NA	NA	NA	NA	NA	0.197	0.37	0.426	NA
774	0.44	NA	NA	NA	0.266	0.387	0.271	NA	NA	NA	NA	NA	NA	NA	0.213	0.42	0.333	NA
775	0.224	NA	NA	NA	0.236	0.263	0.233	NA	NA	NA	NA	NA	NA	NA	0.176	0.398	0.088	NA
776	0.448	NA	NA	NA	0.266	0.341	0.195	NA	NA	NA	NA	NA	NA	NA	0.212	0.385	0.561	NA
777	0.316	NA	NA	NA	0.152	0.371	0.231	NA	NA	NA	NA	NA	NA	NA	0.155	0.514	0.273	NA
778	0.454	NA	NA	NA	0.29	0.265	0.239	NA	NA	NA	NA	NA	NA	NA	0.158	0.354	0.278	NA
779	0.652	NA	NA	NA	0.412	0.451	0.35	NA	NA	NA	NA	NA	NA	NA	0.176	0.319	0.465	NA
780	0.596	NA	NA	NA	0.436	0.333	0.158	NA	NA	NA	NA	NA	NA	NA	0.149	0.245	0.486	NA
781	0.354	NA	NA	NA	0.356	0.37	0.273	NA	NA	NA	NA	NA	NA	NA	0.181	0.284	0.487	NA
782	0.278	NA	NA	NA	0.35	0.385	0.206	NA	NA	NA	NA	NA	NA	NA	0.14	0.341	0.309	NA
783	0.38	NA	NA	NA	0.298	0.339	0.186	NA	NA	NA	NA	NA	NA	NA	0.134	0.345	0.357	NA
784	0.388	NA	NA	NA	0.47	0.249	0.203	NA	NA	NA	NA	NA	NA	NA	0.142	0.295	0.47	NA
785	0.63	NA	NA	NA	0.422	0.374	0.295	NA	NA	NA	NA	NA	NA	NA	0.178	0.313	0.445	NA
786	0.538	NA	NA	NA	0.406	0.373	0.22	NA	NA	NA	NA	NA	NA	NA	0.176	0.296	0.64	NA
787	0.774	NA	NA	NA	0.45	0.357	0.197	NA	NA	NA	NA	NA	NA	NA	0.164	0.33	0.407	NA
788	0.572	NA	NA	NA	0.342	0.447	0.172	NA	NA	NA	NA	NA	NA	NA	0.188	0.35	0.486	NA
789	0.756	NA	NA	NA	0.504	0.476	0.21	NA	NA	NA	NA	NA	NA	NA	0.24	0.333	0.34	NA
790	0.528	NA	NA	NA	0.39	0.337	0.214	NA	NA	NA	NA	NA	NA	NA	0.211	0.279	0.323	NA
791	0.472	NA	NA	NA	0.468	0.277	0.192	NA	NA	NA	NA	NA	NA	NA	0.219	0.291	0.255	NA
792	0.692	NA	NA	NA	0.236	0.376	0.176	NA	NA	NA	NA	NA	NA	NA	0.222	0.311	0.52	NA
793	0.434	NA	NA	NA	0.256	0.295	0.183	NA	NA	NA	NA	NA	NA	NA	0.204	0.353	0.453	NA
794	0.45	NA	NA	NA	0.258	0.306	0.205	NA	NA	NA	NA	NA	NA	NA	0.172	0.294	0.045	NA
795	0.388	NA	NA	NA	0.256	0.217	0.165	NA	NA	NA	NA	NA	NA	NA	0.204	0.303	0.371	NA
796	0.36	NA	NA	NA	0.25	0.336	0.172	NA	NA	NA	NA	NA	NA	NA	0.199	0.283	0.39	NA
797	0.54	NA	NA	NA	0.296	0.326	0.27	NA	NA	NA	NA	NA	NA	NA	0.266	0.332	0.5	NA
798	0.718	NA	NA	NA	0.258	0.346	0.167	NA	NA	NA	NA	NA	NA	NA	0.326	0.375	0.53	NA
799	0.674	NA	NA	NA	0.228	0.242	0.206	NA	NA	NA	NA	NA	NA	NA	0.25	0.26	0.33	NA
800	0.57	NA	NA	NA	0.29	0.298	0.202	NA	NA	NA	NA	NA	NA	NA	0.271	0.253	0.43	NA
801	0.542	NA	NA	NA	0.506	0.278	0.209	NA	NA	NA	NA	NA	NA	NA	0.255	0.235	0.619	NA
802	0.64	NA	NA	NA	0.654	0.19	0.207	NA	NA	NA	NA	NA	NA	NA	0.237	0.228	0.369	NA
803	0.556	NA	NA	NA	0.33	0.275	0.23	NA	NA	NA	NA	NA	NA	NA	0.308	0.248	0.506	NA
804	0.45	NA	NA	NA	0.208	0.368	0.168	NA	NA	NA	NA	NA	NA	NA	0.301	0.273	0.576	NA
805	0.536	NA	NA	NA	0.288	0.382	0.181	NA	NA	NA	NA	NA	NA	NA	0.247	0.294	0.614	NA
806	0.338	NA	NA	NA	0.19	0.169	0.113	NA	NA	NA	NA	NA	NA	NA	0.213	0.296	0.368	NA
807	0.082	NA	NA	NA	0.224	0.186	0.128	NA	NA	NA	NA	NA	NA	NA	0.204	0.291	0.477	NA
808	0.284	NA	NA	NA	0.23	0.242	0.172	NA	NA	NA	NA	NA	NA	NA	0.225	0.314	0.681	NA
809	0.158	NA	NA	NA	0.164	0.141	0.117	NA	NA	NA	NA	NA	NA	NA	0.14	0.272	0.477	NA
810	0.24	NA	NA	NA	0.22	0.23	0.168	NA	NA	NA	NA	NA	NA	NA	0.143	0.331	0.625	NA
811	0.398	NA	NA	NA	0.256	0.287	0.128	NA	NA	NA	NA	NA	NA	NA	0.197	0.382	0.409	NA
812	0.272	NA	NA	NA	0.09	0.17	0.235	NA	NA	NA	NA	NA	NA	NA	0.197	0.342	0.431	NA
813	0.192	NA	NA	NA	0.092	0.242	0.164	NA	NA	NA	NA	NA	NA	NA	0.246	0.386	0.435	NA
814	0.172	NA	NA	NA	0.138	0.224	0.102	NA	NA	NA	NA	NA	NA	NA	0.226	0.388	0.346	NA
815	0.206	NA	NA	NA	0.162	0.224	0.131	NA	NA	NA	NA	NA	NA	NA	0.228	0.442	0.368	NA
816	0.076	NA	NA	NA	0.102	0.204	0.13	NA	NA	NA	NA	NA	NA	NA	0.15	0.388	0.371	NA
817	0.146	NA	NA	NA	0.1	0.28	0.126	NA	NA	NA	NA	NA	NA	NA	0.138	0.381	0.447	NA
818	0.108	NA	NA	NA	0.13	0.264	0.171	NA	NA	NA	NA	NA	NA	NA	0.179	0.316	0.643	NA
819	0.1	NA	NA	NA	0.032	0.228	0.073	NA	NA	NA	NA	NA	NA	NA	0.159	0.327	0.653	NA
820	0.214	NA	NA	NA	0.192	0.198	0.095	NA	NA	NA	NA	NA	NA	NA	0.145	0.332	0.851	NA
821	0.17	NA	NA	NA	0.224	0.182	0.167	NA	NA	NA	NA	NA	NA	NA	0.225	0.273	0.738	NA
822	0.306	NA	NA	NA	0.284	0.238	0.155	NA	NA	NA	NA	NA	NA	NA	0.104	0.304	0.664	NA
823	0.188	NA	NA	NA	0.208	0.252	0.198	NA	NA	NA	NA	NA	NA	NA	0.148	0.313	0.826	NA
824	0.296	NA	NA	NA	0.246	0.238	0.132	NA	NA	NA	NA	NA	NA	NA	0.125	0.293	0.978	NA
825	0.274	NA	NA	NA	0.258	0.274	0.173	NA	NA	NA	NA	NA	NA	NA	0.11	0.219	0.989	NA
826	0.254	NA	NA	NA	0.19	0.245	0.181	NA	NA	NA	NA	NA	NA	NA	0.163	0.316	0.757	NA
827	0.362	NA	NA	NA	0.186	0.321	0.178	NA	NA	NA	NA	NA	NA	NA	0.141	0.302	1.098	NA
828	0.364	NA	NA	NA	0.316	0.322	0.127	NA	NA	NA	NA	NA	NA	NA	0.197	0.275	0.788	NA
829	0.356	NA	NA	NA	0.264	0.268	0.145	NA	NA	NA	NA	NA	NA	NA	0.137	0.239	0.632	NA
830	0.122	NA	NA	NA	0.148	0.245	0.124	NA	NA	NA	NA	NA	NA	NA	0.136	0.194	0.824	NA
831	0.276	NA	NA	NA	0.206	0.217	0.119	NA	NA	NA	NA	NA	NA	NA	0.147	0.196	0.698	NA
832	0.1	NA	NA	NA	0.18	0.28	0.172	NA	NA	NA	NA	NA	NA	NA	0.135	0.355	0.683	NA
833	0.208	NA	NA	NA	0.26	0.228	0.108	NA	NA	NA	NA	NA	NA	NA	0.121	0.197	0.63	NA
834	0.376	NA	NA	NA	0.382	0.2	0.146	NA	NA	NA	NA	NA	NA	NA	0.135	0.205	0.778	NA
835	0.586	NA	NA	NA	0.376	0.216	0.153	NA	NA	NA	NA	NA	NA	NA	0.127	0.25	1.082	NA
836	0.678	NA	NA	NA	0.26	0.264	0.161	NA	NA	NA	NA	NA	NA	NA	0.162	0.249	0.683	NA
837	0.458	NA	NA	NA	0.336	0.389	0.16	NA	NA	NA	NA	NA	NA	NA	0.169	0.269	1.22	NA
838	0.122	NA	NA	NA	0.184	0.147	0.109	NA	NA	NA	NA	NA	NA	NA	0.165	0.268	0.718	NA
839	0.082	NA	NA	NA	0.16	0.248	0.107	NA	NA	NA	NA	NA	NA	NA	0.177	0.309	0.656	NA
840	0.532	NA	NA	NA	0.444	0.23	0.164	NA	NA	NA	NA	NA	NA	NA	0.172	0.34	0.832	NA
841	0.442	NA	NA	NA	0.324	0.216	0.184	NA	NA	NA	NA	NA	NA	NA	0.157	0.27	0.55	NA
842	0.43	NA	NA	NA	0.234	0.263	0.152	NA	NA	NA	NA	NA	NA	NA	0.141	0.31	0.826	NA
843	0.148	NA	NA	NA	0.302	0.205	0.14	NA	NA	NA	NA	NA	NA	NA	0.128	0.232	0.57	NA
844	0.264	NA	NA	NA	0.104	0.197	0.119	NA	NA	NA	NA	NA	NA	NA	0.13	0.309	0.8	NA
845	0.048	NA	NA	NA	0.114	0.162	0.091	NA	NA	NA	NA	NA	NA	NA	0.109	0.218	0.211	NA
846	0.11	NA	NA	NA	0.036	0.163	0.114	NA	NA	NA	NA	NA	NA	NA	0.117	0.216	0.716	NA
847	0.034	NA	NA	NA	0.052	0.168	0.124	NA	NA	NA	NA	NA	NA	NA	0.176	0.222	0.324	NA
848	0.102	NA	NA	NA	0.212	0.174	0.119	NA	NA	NA	NA	NA	NA	NA	0.111	0.272	0.392	NA
849	0.096	NA	NA	NA	0.22	0.269	0.107	NA	NA	NA	NA	NA	NA	NA	0.153	0.32	0.302	NA
850	0.192	NA	NA	NA	0.234	0.236	0.132	NA	NA	NA	NA	NA	NA	NA	0.142	0.339	0.595	NA
851	0.04	NA	NA	NA	0.164	0.22	0.161	NA	NA	NA	NA	NA	NA	NA	0.13	0.316	0.145	NA
852	0.164	NA	NA	NA	0.132	0.265	0.213	NA	NA	NA	NA	NA	NA	NA	0.108	0.372	0.811	NA
853	0.252	NA	NA	NA	0.214	0.299	0.191	NA	NA	NA	NA	NA	NA	NA	0.143	0.394	0.668	NA
854	0.3	NA	NA	NA	0.326	0.285	0.193	NA	NA	NA	NA	NA	NA	NA	0.125	0.39	0.626	NA
855	0.456	NA	NA	NA	0.382	0.319	0.168	NA	NA	NA	NA	NA	NA	NA	0.148	0.381	0.491	NA
856	0.472	NA	NA	NA	0.366	0.307	0.192	NA	NA	NA	NA	NA	NA	NA	0.126	0.314	0.707	NA
857	0.304	NA	NA	NA	0.178	0.268	0.176	NA	NA	NA	NA	NA	NA	NA	0.16	0.394	0.305	NA
858	0.362	NA	NA	NA	0.284	0.283	0.181	NA	NA	NA	NA	NA	NA	NA	0.176	0.353	0.666	NA
859	0.39	NA	NA	NA	0.252	0.266	0.148	NA	NA	NA	NA	NA	NA	NA	0.219	0.351	0.548	NA
860	0.106	NA	NA	NA	0.148	0.238	0.171	NA	NA	NA	NA	NA	NA	NA	0.179	0.336	0.423	NA
861	0.118	NA	NA	NA	0.196	0.181	0.116	NA	NA	NA	NA	NA	NA	NA	0.217	0.272	0.325	NA
862	0.174	NA	NA	NA	0.2	0.183	0.12	NA	NA	NA	NA	NA	NA	NA	0.171	0.29	0.358	NA
863	0.036	NA	NA	NA	0.082	0.145	0.119	NA	NA	NA	NA	NA	NA	NA	0.227	0.326	0.259	NA
864	0.106	NA	NA	NA	0.09	0.29	0.152	NA	NA	NA	NA	NA	NA	NA	0.234	0.354	0.69	NA
865	0.238	NA	NA	NA	0.068	0.222	0.161	NA	NA	NA	NA	NA	NA	NA	0.217	0.367	0.519	NA
866	0.132	NA	NA	NA	0.11	0.218	0.144	NA	NA	NA	NA	NA	NA	NA	0.265	0.385	0.476	NA
867	0.18	NA	NA	NA	0.116	0.142	0.094	NA	NA	NA	NA	NA	NA	NA	0.248	0.313	0.441	NA
868	0.032	NA	NA	NA	0.046	0.163	0.056	NA	NA	NA	NA	NA	NA	NA	0.263	0.339	0.381	NA
869	0.232	NA	NA	NA	0.122	0.183	0.112	NA	NA	NA	NA	NA	NA	NA	0.31	0.45	0.418	NA
870	0.144	NA	NA	NA	0.106	0.192	0.119	NA	NA	NA	NA	NA	NA	NA	0.217	0.399	0.285	NA
871	0.272	NA	NA	NA	0.136	0.26	0.173	NA	NA	NA	NA	NA	NA	NA	0.304	0.425	0.443	NA
872	0.354	NA	NA	NA	0.128	0.191	0.139	NA	NA	NA	NA	NA	NA	NA	0.293	0.496	0.436	NA
873	0.086	NA	NA	NA	0.046	0.186	0.075	NA	NA	NA	NA	NA	NA	NA	0.296	0.421	0.531	NA
874	0.132	NA	NA	NA	0.124	0.22	0.117	NA	NA	NA	NA	NA	NA	NA	0.244	0.508	0.538	NA
875	0.25	NA	NA	NA	0.132	0.262	0.137	NA	NA	NA	NA	NA	NA	NA	0.287	0.494	0.542	NA
876	0.07	NA	NA	NA	0.16	0.195	0.124	NA	NA	NA	NA	NA	NA	NA	0.238	0.323	0.275	NA
877	0.234	NA	NA	NA	0.112	0.174	0.15	NA	NA	NA	NA	NA	NA	NA	0.238	0.365	0.481	NA
878	0.39	NA	NA	NA	0.136	0.252	0.152	NA	NA	NA	NA	NA	NA	NA	0.268	0.435	0.853	NA
879	0.304	NA	NA	NA	0.088	0.213	0.113	NA	NA	NA	NA	NA	NA	NA	0.303	0.47	0.646	NA
880	0.186	NA	NA	NA	0.08	0.193	0.112	NA	NA	NA	NA	NA	NA	NA	0.275	0.415	0.628	NA
881	0.368	NA	NA	NA	0.136	0.169	0.119	NA	NA	NA	NA	NA	NA	NA	0.305	0.413	0.468	NA
882	0.202	NA	NA	NA	0.022	0.15	0.084	NA	NA	NA	NA	NA	NA	NA	0.185	0.425	0.351	NA
883	0.2	NA	NA	NA	0.06	0.107	0.064	NA	NA	NA	NA	NA	NA	NA	0.2	0.374	0.376	NA
884	0.292	NA	NA	NA	0.134	0.166	0.107	NA	NA	NA	NA	NA	NA	NA	0.231	0.41	0.437	NA
885	0.314	NA	NA	NA	0.134	0.193	0.084	NA	NA	NA	NA	NA	NA	NA	0.242	0.478	0.375	NA
886	0.35	NA	NA	NA	0.184	0.26	0.107	NA	NA	NA	NA	NA	NA	NA	0.284	0.534	0.538	NA
887	0.222	NA	NA	NA	0.14	0.206	0.117	NA	NA	NA	NA	NA	NA	NA	0.251	0.439	0.432	NA
888	0.25	NA	NA	NA	0.142	0.203	0.06	NA	NA	NA	NA	NA	NA	NA	0.254	0.364	0.579	NA
889	0.366	NA	NA	NA	0.114	0.18	0.112	NA	NA	NA	NA	NA	NA	NA	0.242	0.439	0.458	NA
890	0.202	NA	NA	NA	0.07	0.194	0.055	NA	NA	NA	NA	NA	NA	NA	0.186	0.378	0.306	NA
891	0.262	NA	NA	NA	0.112	0.191	0.119	NA	NA	NA	NA	NA	NA	NA	0.306	0.382	0.536	NA
892	0.11	NA	NA	NA	0.188	0.157	0.123	NA	NA	NA	NA	NA	NA	NA	0.249	0.356	0.474	NA
893	0.246	NA	NA	NA	0.222	0.186	0.095	NA	NA	NA	NA	NA	NA	NA	0.229	0.415	0.819	NA
894	0.38	NA	NA	NA	0.16	0.138	0.118	NA	NA	NA	NA	NA	NA	NA	0.26	0.423	0.353	NA
895	0.31	NA	NA	NA	0.056	0.155	0.115	NA	NA	NA	NA	NA	NA	NA	0.286	0.432	0.408	NA
896	0.624	NA	NA	NA	0.132	0.219	0.113	NA	NA	NA	NA	NA	NA	NA	0.286	0.443	0.62	NA
897	0.63	NA	NA	NA	0.084	0.232	0.151	NA	NA	NA	NA	NA	NA	NA	0.394	0.552	0.699	NA
898	0.758	NA	NA	NA	0.104	0.218	0.16	NA	NA	NA	NA	NA	NA	NA	0.39	0.451	0.567	NA
899	0.644	NA	NA	NA	0.064	0.175	0.156	NA	NA	NA	NA	NA	NA	NA	0.319	0.447	0.461	NA
900	0.826	NA	NA	NA	0.084	0.176	0.126	NA	NA	NA	NA	NA	NA	NA	0.314	0.513	0.296	NA
901	0.67	NA	NA	NA	0.104	0.225	0.124	NA	NA	NA	NA	NA	NA	NA	0.33	0.489	0.375	NA
902	0.184	NA	NA	NA	0.03	0.147	0.086	NA	NA	NA	NA	NA	NA	NA	0.318	0.553	0.411	NA
903	0.606	NA	NA	NA	0.136	0.124	0.108	NA	NA	NA	NA	NA	NA	NA	0.372	0.465	0.51	NA
904	0.578	NA	NA	NA	0.152	0.197	0.164	NA	NA	NA	NA	NA	NA	NA	0.405	0.485	0.618	NA
905	0.548	NA	NA	NA	0.098	0.073	0.116	NA	NA	NA	NA	NA	NA	NA	0.264	0.342	0.729	NA
906	0.506	NA	NA	NA	0.106	0.104	0.123	NA	NA	NA	NA	NA	NA	NA	0.207	0.389	0.58	NA
907	0.612	NA	NA	NA	0.118	0.248	0.139	NA	NA	NA	NA	NA	NA	NA	0.338	0.456	0.783	NA
908	0.636	NA	NA	NA	0.116	0.197	0.158	NA	NA	NA	NA	NA	NA	NA	0.309	0.434	0.853	NA
909	0.708	NA	NA	NA	0.14	0.237	0.146	NA	NA	NA	NA	NA	NA	NA	0.347	0.489	0.656	NA
910	0.978	NA	NA	NA	0.178	0.216	0.132	NA	NA	NA	NA	NA	NA	NA	0.326	0.484	0.664	NA
911	0.782	NA	NA	NA	0.122	0.25	0.177	NA	NA	NA	NA	NA	NA	NA	0.301	0.556	0.724	NA
912	0.756	NA	NA	NA	0.12	0.186	0.129	NA	NA	NA	NA	NA	NA	NA	0.254	0.444	0.677	NA
913	0.52	NA	NA	NA	0.116	0.134	0.103	NA	NA	NA	NA	NA	NA	NA	0.234	0.372	0.706	NA
914	0.202	NA	NA	NA	0.034	0.119	0.095	NA	NA	NA	NA	NA	NA	NA	0.234	0.395	0.221	NA
915	0.376	NA	NA	NA	0.152	0.138	0.105	NA	NA	NA	NA	NA	NA	NA	0.197	0.389	0.388	NA
916	0.668	NA	NA	NA	0.118	0.146	0.137	NA	NA	NA	NA	NA	NA	NA	0.255	0.522	0.508	NA
917	0.376	NA	NA	NA	0.076	0.176	0.154	NA	NA	NA	NA	NA	NA	NA	0.313	0.461	0.499	NA
918	0.266	NA	NA	NA	0.094	0.231	0.126	NA	NA	NA	NA	NA	NA	NA	0.324	0.496	0.385	NA
919	0.256	NA	NA	NA	0.11	0.186	0.102	NA	NA	NA	NA	NA	NA	NA	0.16	0.268	0.586	NA
920	0.21	NA	NA	NA	0.084	0.134	0.133	NA	NA	NA	NA	NA	NA	NA	0.207	0.365	0.423	NA
921	0.094	NA	NA	NA	0.054	0.091	0.102	NA	NA	NA	NA	NA	NA	NA	0.21	0.323	0.098	NA
922	0.082	NA	NA	NA	0.09	0.072	0.079	NA	NA	NA	NA	NA	NA	NA	0.209	0.314	0.247	NA
923	0.18	NA	NA	NA	0.16	0.136	0.101	NA	NA	NA	NA	NA	NA	NA	0.234	0.393	0.306	NA
924	0.248	NA	NA	NA	0.162	0.121	0.106	NA	NA	NA	NA	NA	NA	NA	0.25	0.427	0.284	NA
925	0.264	NA	NA	NA	0.124	0.147	0.089	NA	NA	NA	NA	NA	NA	NA	0.247	0.529	0.254	NA
926	0.494	NA	NA	NA	0.134	0.13	0.064	NA	NA	NA	NA	NA	NA	NA	0.215	NA	0.392	NA
927	0.67	NA	NA	NA	0.152	0.151	0.109	NA	NA	NA	NA	NA	NA	NA	0.257	NA	0.339	NA
928	0.806	NA	NA	NA	0.244	0.259	0.112	NA	NA	NA	NA	NA	NA	NA	0.238	NA	0.462	NA
929	0.514	NA	NA	NA	0.144	0.144	0.098	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.448	NA
930	0.586	NA	NA	NA	0.122	0.147	0.155	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA
931	0.46	NA	NA	NA	0.114	0.156	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.288	NA
932	0.504	NA	NA	NA	0.062	0.114	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573	NA
933	0.324	NA	NA	NA	0.13	0.152	0.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.439	NA
934	0.344	NA	NA	NA	0.124	0.106	0.094	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.432	NA
935	0.302	NA	NA	NA	0.082	0.158	0.109	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.353	NA
936	0.392	NA	NA	NA	0.08	0.166	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.467	NA
937	0.5	NA	NA	NA	0.126	0.112	0.092	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.669	NA
938	0.456	NA	NA	NA	0.116	0.156	0.093	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199	NA
939	0.194	NA	NA	NA	0.044	0.137	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236	NA
