# Douglas - Blanca Peak - PIAR - ITRDB CO562
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3123
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3123.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co562-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co562.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Douglas - Blanca Peak - PIAR - ITRDB CO562
#--------------------
# Investigators
#   Investigators: Douglas, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Blanca Peak
#   Location: Colorado
#   Northernmost_Latitude: 37.55
#   Southernmost_Latitude: 37.55
#   Easternmost_Longitude: -105.42
#   Westernmost_Longitude: -105.42
#   Elevation_m: 3720
#--------------------
# Data_Collection
#   Collection_Name: CO562
#   First_Year: 1180
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLA04A_raw	BLA05A_raw	BLA05B_raw	BLA07A_raw	BLA07B_raw	BLA08B_raw	BLA09A_raw	BLA11B_raw	BLA12A_raw	BLA14A_raw	BLA15A_raw	BLA15B_raw	BLA16B_raw	BLA17A_raw	BLA17B_raw	BLA18A_raw	BLA21A_raw	BLA21B_raw
1644	0.42	NA	NA	NA	NA	0.05	0.19	NA	NA	0.2	NA	NA	0.31	NA	NA	0.16	0.46	0.23
1645	0.39	NA	NA	NA	NA	0.1	0.15	NA	NA	0.36	NA	NA	0.27	NA	NA	0.22	0.55	0.31
1646	0.44	NA	NA	NA	NA	0.05	0.22	NA	NA	0.34	NA	NA	0.25	NA	NA	0.25	0.56	0.32
1647	0.27	NA	NA	NA	NA	0.08	0.32	NA	NA	0.27	NA	NA	0.31	NA	NA	0.28	0.32	0.22
1648	0.31	NA	NA	NA	NA	0.12	0.25	NA	NA	0.23	NA	NA	0.3	NA	NA	0.19	0.34	0.19
1649	0.31	NA	NA	NA	NA	0.13	0.11	NA	NA	0.17	NA	NA	0.2	NA	NA	0.14	0.48	0.28
1650	0.31	NA	NA	NA	NA	0.13	0.11	NA	NA	0.18	NA	NA	0.21	NA	NA	0.22	0.35	0.23
1651	0.26	NA	NA	NA	NA	0.12	0.14	NA	NA	0.23	NA	NA	0.22	NA	NA	0.18	0.34	0.26
1652	0.32	NA	NA	NA	NA	0.11	0.14	NA	NA	0.23	NA	NA	0.19	NA	NA	0.09	0.34	0.32
1653	0.32	NA	NA	NA	NA	0.13	0.07	NA	NA	0.19	NA	NA	0.17	NA	NA	0.32	0.39	0.23
1654	0.43	NA	NA	NA	NA	0.11	0.15	NA	NA	0.19	NA	NA	0.26	NA	NA	0.19	0.4	0.29
1655	0.51	NA	NA	NA	NA	0.08	0.09	NA	NA	0.24	NA	NA	0.29	NA	NA	0.15	0.4	0.28
1656	0.55	NA	NA	NA	NA	0.06	0.15	NA	NA	0.17	NA	NA	0.19	NA	NA	0.19	0.32	0.23
1657	0.53	NA	NA	NA	NA	0.1	0.12	NA	NA	0.12	NA	NA	0.18	NA	NA	0.2	0.49	0.21
1658	0.44	NA	NA	NA	NA	0.08	0.17	NA	NA	0.22	NA	0.6	0.25	NA	NA	0.18	0.48	0.43
1659	0.56	NA	NA	NA	NA	0.04	0.29	NA	NA	0.2	NA	0.64	0.23	NA	NA	0.27	0.5	0.45
1660	0.58	NA	NA	NA	NA	0.06	0.24	NA	NA	0.2	NA	0.63	0.1	NA	NA	0.3	0.45	0.42
1661	0.54	NA	NA	NA	NA	0.12	0.29	NA	NA	0.14	NA	0.64	0.13	NA	NA	0.19	0.44	0.4
1662	0.49	NA	NA	NA	NA	0.13	0.41	NA	NA	0.2	NA	0.58	0.07	NA	NA	0.24	0.41	0.48
1663	0.38	NA	NA	NA	NA	0.04	0.35	NA	NA	0.1	NA	0.55	0.17	NA	NA	0.28	0.33	0.5
1664	0.48	NA	NA	NA	NA	0.05	0.34	NA	NA	0.19	NA	0.6	0.27	NA	NA	0.24	0.32	0.44
1665	0.23	NA	NA	NA	NA	0.03	0.27	NA	NA	0.2	NA	0.57	0.17	NA	NA	0.21	0.33	0.35
1666	0.28	NA	NA	NA	NA	0.09	0.26	NA	NA	0.13	NA	0.71	0.2	NA	NA	0.21	0.36	0.54
1667	0.41	NA	NA	NA	NA	0.12	0.16	NA	NA	0.14	NA	0.3	0.15	NA	NA	0.23	0.27	0.43
1668	0.31	NA	NA	NA	NA	0.12	0.12	NA	NA	0.14	NA	0.47	0.34	NA	NA	0.21	0.3	0.23
1669	0.38	NA	NA	NA	NA	0.17	0.23	NA	NA	0.16	NA	0.59	0.27	NA	NA	0.19	0.32	0.61
1670	0.44	NA	NA	NA	NA	0.15	0.18	NA	NA	0.2	NA	0.49	0.15	NA	NA	0.17	0.32	0.33
1671	0.32	NA	NA	NA	NA	0.18	0.24	NA	NA	0.17	NA	0.53	0.15	NA	NA	0.2	0.4	0.39
1672	0.4	NA	NA	NA	NA	0.22	0.24	NA	NA	0.22	NA	0.55	0.1	NA	NA	0.25	0.39	0.41
1673	0.58	NA	NA	NA	NA	0.12	0.13	NA	NA	0.19	NA	0.51	0.1	NA	NA	0.19	0.36	0.26
1674	0.49	NA	NA	NA	NA	0.18	0.17	NA	NA	0.17	NA	0.51	0.08	NA	NA	0.27	0.54	0.4
1675	0.62	NA	NA	NA	NA	0.14	0.15	NA	NA	0.13	NA	0.53	0.12	NA	NA	0.25	0.58	0.42
1676	0.5	NA	NA	NA	NA	0.14	0.07	NA	NA	0.28	NA	0.48	0.15	NA	NA	0.24	0.43	0.29
1677	0.6	NA	NA	NA	NA	0.05	0.19	NA	NA	0.29	NA	0.63	0.14	NA	NA	0.22	0.44	0.36
1678	0.44	NA	NA	NA	NA	0.1	0.07	NA	NA	0.17	NA	0.39	0.21	NA	NA	0.21	0.37	0.3
1679	0.28	NA	NA	NA	NA	0.14	0.16	NA	0.39	0.34	NA	0.5	0.23	NA	NA	0.22	0.33	0.4
1680	0.25	NA	NA	NA	NA	0.1	0.13	NA	0.22	0.33	NA	0.51	0.18	NA	NA	0.24	0.31	0.38
1681	0.32	NA	NA	NA	NA	0.1	0.13	NA	0.26	0.26	NA	0.58	0.17	NA	NA	0.17	0.25	0.33
1682	0.34	NA	NA	NA	NA	0.15	0.16	NA	0.22	0.29	NA	0.47	0.22	NA	NA	0.26	0.37	0.34
1683	0.28	NA	NA	NA	NA	0.14	0.2	NA	0.22	0.34	NA	0.62	0.24	NA	NA	0.29	0.38	0.34
1684	0.29	NA	NA	NA	NA	0.11	0.18	NA	0.23	0.37	NA	0.63	0.25	NA	NA	0.17	0.45	0.4
1685	0.43	NA	NA	NA	NA	0.12	0.12	NA	0.4	0.34	NA	0.6	0.18	NA	NA	0.17	0.45	0.4
1686	0.25	NA	NA	NA	NA	0.15	0.12	NA	0.49	0.18	NA	0.35	0.25	NA	NA	0.18	0.2	0.25
1687	0.34	NA	NA	NA	NA	0.14	0.25	0.62	0.35	0.27	NA	0.45	0.18	NA	NA	0.16	0.43	0.34
1688	0.46	NA	NA	NA	NA	0.13	0.28	0.65	0.52	0.23	NA	0.48	0.17	NA	NA	0.19	0.3	0.22
1689	0.51	NA	NA	NA	NA	0.22	0.3	0.64	0.43	0.14	NA	0.53	0.12	NA	NA	0.23	0.36	0.37
1690	0.42	NA	NA	NA	NA	0.16	0.38	0.67	0.31	0.19	NA	0.59	0.17	NA	NA	0.19	0.36	0.34
1691	0.49	NA	NA	NA	NA	0.15	0.46	0.74	0.48	0.29	NA	0.69	0.26	NA	NA	0.11	0.32	0.38
1692	0.76	NA	NA	NA	NA	0.09	0.44	0.76	0.33	0.28	NA	0.6	0.26	NA	NA	0.32	0.36	0.34
1693	0.43	NA	NA	NA	NA	0.09	0.49	0.81	0.18	0.43	NA	0.7	0.13	NA	NA	0.34	0.45	0.39
1694	0.34	NA	NA	NA	NA	0.06	0.53	0.84	0.38	0.26	NA	0.5	0.26	NA	NA	0.26	0.65	0.59
1695	0.16	NA	NA	NA	NA	0.06	0.36	0.58	0.35	0.38	NA	0.7	0.19	NA	NA	0.26	0.58	0.41
1696	0.27	NA	NA	NA	NA	0.06	0.39	0.62	0.12	0.3	NA	0.57	0.19	NA	NA	0.26	0.56	0.39
1697	0.31	NA	NA	NA	NA	0.17	0.28	0.59	0.28	0.3	NA	0.57	0.22	NA	NA	0.15	0.51	0.43
1698	0.19	NA	NA	NA	NA	0.09	0.43	0.65	0.14	0.38	NA	0.59	0.3	NA	NA	0.08	0.46	0.31
1699	0.2	NA	NA	NA	NA	0.08	0.42	0.88	0.35	0.5	NA	0.75	0.29	NA	NA	0.24	0.55	0.55
1700	0.3	NA	NA	NA	NA	0.13	0.28	0.45	0.33	0.37	NA	0.58	0.35	NA	NA	0.18	0.43	0.33
1701	0.17	NA	NA	NA	NA	0.12	0.3	0.78	0.22	0.38	NA	0.48	0.47	NA	NA	0.3	0.19	0.32
1702	0.18	NA	NA	NA	NA	0.19	0.3	0.75	0.11	0.62	NA	0.63	0.32	NA	NA	0.17	0.66	0.37
1703	0.16	NA	NA	NA	NA	0.21	0.21	0.5	0.26	0.26	NA	0.46	0.46	NA	NA	0.16	0.49	0.42
1704	0.09	NA	NA	NA	NA	0.15	0.21	0.68	0.11	0.41	NA	0.54	0.27	NA	NA	0.18	0.56	0.38
1705	0.08	NA	NA	NA	NA	0.21	0.3	0.74	0.23	0.32	NA	0.59	0.27	NA	NA	0.15	0.48	0.43
1706	0.09	NA	NA	NA	NA	0.1	0.27	0.71	0.23	0.46	NA	0.44	0.5	NA	NA	0.15	0.5	0.36
1707	0.09	NA	NA	NA	NA	0.14	0.31	0.75	0.22	0.64	NA	0.48	0.39	NA	NA	0.16	0.55	0.45
1708	0.19	NA	NA	NA	NA	0.22	0.42	0.5	0.38	0.39	NA	0.39	0.31	NA	NA	0.13	0.47	0.37
1709	0.25	NA	NA	NA	NA	0.16	0.35	0.69	0.08	0.38	NA	0.32	0.48	NA	NA	0.16	0.41	0.39
1710	0.19	NA	NA	NA	NA	0.1	0.52	0.78	0.12	0.39	NA	0.46	0.24	NA	NA	0.16	0.58	0.69
1711	0.33	0.35	0.27	NA	NA	0.13	0.55	0.83	0.3	0.28	NA	0.52	0.26	NA	NA	0.06	0.57	0.57
1712	0.3	0.39	0.28	NA	NA	0.07	0.56	0.77	0.36	0.35	NA	0.53	0.24	NA	NA	0.15	0.52	0.54
1713	0.17	0.32	0.27	NA	NA	0.09	0.55	0.64	0.33	0.26	NA	0.6	0.23	NA	NA	0.16	0.44	0.44
1714	0.26	0.34	0.37	NA	NA	0.1	0.55	0.84	0.15	0.23	NA	0.55	0.25	NA	NA	0.17	0.48	0.59
1715	0.22	0.35	0.37	NA	NA	0.12	0.52	0.67	0.37	0.22	NA	0.51	0.23	NA	NA	0.15	0.39	0.54
1716	0.3	0.22	0.25	NA	NA	0.06	0.37	0.41	0.1	0.23	NA	0.56	0.21	NA	NA	0.19	0.5	0.59
1717	0.25	0.35	0.24	NA	NA	0.05	0.47	0.47	0.07	0.2	NA	0.48	0.33	NA	NA	0.14	0.35	0.46
1718	0.3	0.3	0.19	NA	NA	0.08	0.46	0.57	0.14	0.3	NA	0.62	0.34	NA	NA	0.19	0.47	0.59
1719	0.2	0.32	0.19	NA	NA	0.14	0.34	0.49	0.19	0.26	NA	0.54	0.31	NA	NA	0.09	0.3	0.41
1720	0.32	0.28	0.15	NA	NA	0.12	0.41	0.55	0.19	0.23	NA	0.62	0.29	NA	NA	0.14	0.45	0.55
1721	0.18	0.38	0.24	NA	NA	0.08	0.34	0.53	0.22	0.19	NA	0.49	0.42	NA	NA	0.15	0.34	0.58
1722	0.19	0.29	0.2	NA	NA	0.11	0.51	0.55	0.18	0.26	NA	0.67	0.29	NA	NA	0.15	0.63	0.6
1723	0.17	0.32	0.29	NA	NA	0.18	0.35	0.55	0.24	0.19	NA	0.47	0.28	NA	NA	0.1	0.47	0.49
1724	0.28	0.29	0.24	NA	NA	0.12	0.29	0.46	0.12	0.2	NA	0.43	0.17	NA	NA	0.19	0.45	0.51
1725	0.29	0.38	0.28	NA	NA	0.04	0.38	0.69	0.12	0.18	NA	0.33	0.24	NA	NA	0.12	0.41	0.4
1726	0.25	0.3	0.34	NA	NA	0.09	0.48	0.8	0.19	0.26	0.71	0.56	0.17	NA	NA	0.11	0.59	0.7
1727	0.28	0.32	0.45	NA	NA	0.15	0.54	0.74	0.21	0.19	0.35	0.5	0.32	NA	NA	0.1	0.47	0.5
1728	0.23	0.35	0.37	NA	NA	0.2	0.13	0.35	0.32	0.16	0.4	0.39	0.19	NA	NA	0.17	0.36	0.3
1729	0.31	0.32	0.23	NA	NA	0.14	0.4	0.54	0.17	0.11	0.37	0.49	0.19	NA	NA	0.23	0.46	0.46
1730	0.45	0.41	0.33	NA	NA	0.14	0.43	0.34	0.21	0.16	0.36	0.28	0.14	NA	NA	0.21	0.45	0.51
1731	0.31	0.4	0.24	NA	NA	0.22	0.26	0.45	0.05	0.16	0.52	0.24	0.23	NA	NA	0.07	0.31	0.36
1732	0.22	0.45	0.39	NA	NA	0.16	0.35	0.58	0.2	0.12	0.57	0.47	0.25	NA	NA	0.12	0.5	0.51
1733	0.23	0.35	0.37	NA	NA	0.12	0.43	0.58	0.26	0.12	0.35	0.55	0.11	NA	NA	0.11	0.45	0.53
1734	0.38	0.38	0.42	NA	NA	0.18	0.3	0.31	0.17	0.15	0.44	0.35	0.13	NA	NA	0.11	0.21	0.59
1735	0.39	0.35	0.25	NA	NA	0.21	0.42	0.34	0.1	0.22	0.35	0.27	0.2	NA	NA	0.17	0.41	0.41
1736	0.23	0.36	0.31	NA	NA	0.21	0.35	0.21	0.12	0.14	0.36	0.27	0.11	NA	NA	0.15	0.36	0.42
1737	0.36	0.15	0.28	NA	NA	0.17	0.39	0.3	0.06	0.13	0.16	0.27	0.11	NA	NA	0.13	0.42	0.5
1738	0.41	0.26	0.24	NA	NA	0.17	0.21	0.18	0.16	0.11	0.29	0.24	0.22	NA	NA	0.09	0.27	0.41
1739	0.29	0.13	0.08	NA	NA	0.14	0.29	0.35	0.1	0.15	0.38	0.32	0.39	NA	NA	0.12	0.4	0.45
1740	0.54	0.22	0.25	NA	NA	0.16	0.27	0.5	0.14	0.17	0.37	0.31	0.26	NA	NA	0.09	0.45	0.6
1741	0.14	0.34	0.34	NA	NA	0.28	0.27	0.27	0.18	0.13	0.36	0.27	0.38	NA	NA	0.11	0.39	0.44
1742	0.09	0.35	0.24	NA	NA	0.3	0.39	0.52	0.05	0.09	0.42	0.33	0.2	NA	NA	0.15	0.63	0.4
1743	0.1	0.43	0.44	NA	NA	0.09	0.42	0.49	0.07	0.08	0.5	0.42	0.23	NA	NA	0.18	0.51	0.41
1744	0.11	0.32	0.42	NA	NA	0.37	0.47	0.5	0.14	0.1	0.45	0.53	0.3	NA	NA	0.17	0.43	0.51
1745	0.17	0.26	0.35	NA	NA	0.24	0.36	0.38	0.15	0.15	0.4	0.46	0.2	NA	NA	0.19	0.35	0.52
1746	0.16	0.24	0.27	NA	NA	0.3	0.34	0.33	0.12	0.13	0.5	0.42	0.2	NA	NA	0.16	0.41	0.54
1747	0.04	0.25	0.27	NA	NA	0.18	0.47	0.49	0.11	0.18	0.57	0.51	0.35	NA	NA	0.15	0.43	0.49
1748	0.15	0.31	0.32	NA	NA	0.29	0.4	0.54	0.21	0.23	0.14	0.55	0.21	NA	NA	0.16	0.53	0.58
1749	0.13	0.23	0.3	NA	NA	0.34	0.21	0.16	0.13	0.19	0.55	0.23	0.26	NA	NA	0.14	0.3	0.3
1750	0.2	0.12	0.15	NA	NA	0.12	0.31	0.33	0.04	0.29	0.25	0.56	0.34	NA	NA	0.17	0.38	0.44
1751	0.13	0.23	0.26	NA	NA	0.21	0.15	0.21	0.08	0.36	0.27	0.29	0.23	NA	NA	0.13	0.52	0.37
1752	0.23	0.17	0.17	NA	NA	0.35	0.28	0.4	0.09	0.32	0.21	0.34	0.23	NA	NA	0.09	0.4	0.32
1753	0.22	0.34	0.29	NA	NA	0.36	0.29	0.2	0.18	0.33	0.3	0.23	0.13	NA	NA	0.13	0.22	0.3
1754	0.27	0.29	0.16	NA	NA	0.2	0.34	0.34	0.06	0.29	0.39	0.25	0.34	NA	NA	0.06	0.41	0.43
1755	0.28	0.27	0.29	NA	NA	0.23	0.43	0.38	0.07	0.34	0.38	0.29	0.34	NA	NA	0.13	0.54	0.45
1756	0.33	0.32	0.29	NA	NA	0.3	0.32	0.32	0.1	0.33	0.44	0.36	0.14	NA	NA	0.13	0.41	0.43
1757	0.27	0.3	0.22	NA	NA	0.1	0.24	0.42	0.1	0.09	0.56	0.35	0.3	NA	NA	0.15	0.31	0.42
1758	0.25	0.32	0.34	NA	NA	0.22	0.36	0.62	0.12	0.27	0.42	0.34	0.25	NA	NA	0.13	0.48	0.38
1759	0.17	0.17	0.3	NA	NA	0.07	0.39	0.49	0.09	0.23	0.49	0.41	0.22	NA	NA	0.11	0.4	0.45
1760	0.13	0.09	0.24	NA	NA	0.18	0.46	0.55	0.09	0.27	0.28	0.59	0.17	NA	NA	0.14	0.38	0.4
1761	0.08	0.17	0.24	NA	NA	0.06	0.38	0.39	0.08	0.16	0.5	0.41	0.24	NA	NA	0.15	0.34	0.38
1762	0.1	0.18	0.18	NA	NA	0.13	0.35	0.56	0.17	0.22	0.4	0.42	0.3	NA	NA	0.11	0.35	0.47
1763	0.17	0.25	0.34	NA	NA	0.16	0.28	0.46	0.14	0.32	0.28	0.49	0.18	NA	NA	0.1	0.34	0.41
1764	0.29	0.2	0.3	NA	NA	0.12	0.33	0.29	0.13	0.29	0.34	0.32	0.21	NA	NA	0.2	0.31	0.38
1765	0.31	0.34	0.28	NA	NA	0.14	0.3	0.39	0.17	0.26	0.55	0.42	0.2	0.64	0.33	0.11	0.52	0.35
1766	0.25	0.4	0.41	NA	NA	0.21	0.54	0.54	0.27	0.35	0.47	0.54	0.27	0.7	0.64	0.08	0.66	0.43
1767	0.26	0.61	0.59	NA	NA	0.16	0.5	0.52	0.2	0.42	0.49	0.59	0.24	0.66	0.77	0.2	0.57	0.71
1768	0.28	0.39	0.47	NA	NA	0.18	0.48	0.5	0.24	0.43	0.47	0.47	0.18	0.48	0.6	0.17	0.4	0.63
1769	0.21	0.25	0.24	NA	NA	0.13	0.33	0.37	0.05	0.26	0.46	0.33	0.2	0.53	0.59	0.17	0.4	0.44
1770	0.35	0.2	0.2	NA	NA	0.16	0.21	0.27	0.15	0.33	0.19	0.33	0.24	0.53	0.53	0.18	0.43	0.38
1771	0.33	0.27	0.24	NA	NA	0.2	0.17	0.2	0.07	0.33	0.4	0.17	0.17	0.48	0.76	0.14	0.29	0.4
1772	0.17	0.2	0.18	NA	NA	0.18	0.19	0.32	0.23	0.25	0.19	0.35	0.16	0.47	0.59	0.08	0.34	0.39
1773	0.33	0.25	0.25	NA	NA	0.21	0.16	0.3	0.08	0.2	0.36	0.21	0.24	0.49	0.6	0.18	0.37	0.41
1774	0.24	0.24	0.16	NA	NA	0.32	0.26	0.53	0.34	0.21	0.33	0.34	0.27	0.58	0.62	0.13	0.39	0.46
1775	0.22	0.1	0.21	NA	NA	0.28	0.36	0.57	0.13	0.15	0.19	0.3	0.17	0.46	0.55	0.06	0.31	0.44
1776	0.35	0.19	0.14	NA	NA	0.19	0.31	0.33	0.1	0.12	0.23	0.21	0.18	0.4	0.43	0.09	0.22	0.35
1777	0.2	0.29	0.1	NA	NA	0.12	0.29	0.29	0.12	0.07	0.39	0.2	0.16	0.61	0.41	0.12	0.28	0.42
1778	0.35	0.23	0.09	NA	NA	0.05	0.35	0.52	0.21	0.06	0.33	0.34	0.09	0.6	0.4	0.1	0.3	0.41
1779	0.25	0.42	0.16	NA	NA	0.03	0.35	0.34	0.13	0.08	0.35	0.28	0.17	0.61	0.53	0.21	0.24	0.43
1780	0.32	0.53	0.2	NA	NA	0.12	0.38	0.47	0.17	0.13	0.48	0.37	0.09	0.63	0.55	0.16	0.52	0.58
1781	0.29	0.35	0.3	NA	NA	0.07	0.47	0.55	0.24	0.1	0.24	0.42	0.16	0.52	0.5	0.13	0.41	0.5
1782	0.39	0.33	0.37	NA	NA	0.16	0.3	0.3	0.14	0.16	0.41	0.25	0.2	0.51	0.6	0.13	0.42	0.55
1783	0.35	0.29	0.2	NA	NA	0.15	0.5	0.53	0.27	0.15	0.37	0.32	0.11	0.65	0.59	0.08	0.25	0.41
1784	0.44	0.26	0.24	NA	NA	0.09	0.47	0.42	0.32	0.11	0.39	0.38	0.12	0.55	0.51	0.12	0.38	0.38
1785	0.56	0.32	0.29	NA	NA	0.11	0.29	0.25	0.17	0.12	0.54	0.32	0.16	0.54	0.55	0.21	0.35	0.53
1786	0.33	0.33	0.29	NA	NA	0.16	0.44	0.44	0.28	0.18	0.37	0.42	0.19	0.48	0.53	0.1	0.34	0.55
1787	0.37	0.36	0.41	NA	NA	0.11	0.57	0.35	0.19	0.22	0.26	0.36	0.14	0.36	0.54	0.23	0.44	0.54
1788	0.48	0.59	0.43	NA	NA	0.13	0.39	0.37	0.15	0.19	0.36	0.34	0.31	0.56	0.56	0.18	0.36	0.45
1789	0.33	0.62	0.41	NA	NA	0.17	0.65	0.52	0.2	0.21	0.39	0.47	0.19	0.51	0.6	0.13	0.38	0.51
1790	0.4	0.37	0.59	NA	NA	0.1	0.61	0.46	0.11	0.16	0.4	0.38	0.17	0.76	0.55	0.2	0.43	0.54
1791	0.4	0.3	0.52	NA	NA	0.17	0.55	0.65	0.19	0.15	0.33	0.48	0.17	0.69	0.56	0.18	0.38	0.36
1792	0.35	0.37	0.43	NA	NA	0.19	0.59	0.65	0.3	0.2	0.5	0.26	0.17	0.71	0.6	0.23	0.38	0.52
1793	0.58	0.18	0.31	NA	NA	0.09	0.62	0.75	0.41	0.17	0.53	0.57	0.22	0.56	0.6	0.2	0.38	0.63
1794	0.51	0.21	0.3	NA	NA	0.2	0.47	0.57	0.27	0.17	0.46	0.34	0.17	0.54	0.57	0.25	0.34	0.39
1795	0.54	0.11	0.27	NA	NA	0.18	0.64	0.54	0.22	0.22	0.35	0.41	0.15	0.42	0.48	0.16	0.39	0.5
