# Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy062-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy062.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dicks Creek Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 44.0333
#   Southernmost_Latitude: 44.0333
#   Easternmost_Longitude: -113.1667
#   Westernmost_Longitude: -113.1667
#   Elevation_m: 2639
#--------------------
# Data_Collection
#   Collection_Name: WY062
#   First_Year: 1441
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DCR01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR19a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR19a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dcr23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dcr23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR27a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR27a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DCR01a_raw	DCR01b_raw	DCR02a_raw	DCR02b_raw	DCR03a_raw	DCR03b_raw	DCR08a_raw	DCR08b_raw	DCR09a_raw	DCR09b_raw	DCR11a_raw	DCR12a_raw	DCR12b_raw	DCR13_raw	DCR15a_raw	DCR15b_raw	DCR17a_raw	DCR18a_raw	DCR18b_raw	DCR19a1_raw	DCR21_raw	dcr23_raw	DCR24a_raw	DCR24b_raw	DCR25a_raw	DCR25b_raw	DCR26_raw	DCR27a1_raw	DCR28a_raw	DCR29a_raw	DCR29b_raw
1750	NA	NA	2.327	2.149	NA	NA	1.213	0.945	2.107	2.001	1.183	0.351	0.571	2.018	0.747	0.742	NA	0.689	0.623	0.371	1.075	1.807	0.841	1.163	1.849	0.873	0.93	0.436	0.39	0.404	0.489
1751	NA	NA	2.547	2.305	NA	NA	1.218	1.022	1.057	1.291	1.233	0.546	0.939	1.66	0.844	0.859	NA	0.774	0.713	0.663	1.338	1.397	0.894	1.182	1.415	1.392	0.857	0.437	0.473	0.58	0.735
1752	NA	NA	1.659	1.456	NA	1.129	0.96	0.881	1.757	1.721	0.852	0.395	0.653	1.13	0.591	0.595	NA	0.426	0.594	0.647	0.856	1.778	0.615	0.809	1.216	0.929	0.38	0.366	0.345	0.325	0.418
1753	NA	1.276	1.188	1.126	NA	0.685	0.772	0.725	1.593	1.473	0.623	0.328	0.428	1.108	0.707	0.73	NA	0.385	0.528	0.64	0.643	1.169	0.467	0.627	1.309	0.67	0.52	0.324	0.245	0.36	0.402
1754	NA	1.891	1.347	1.212	NA	1.348	0.888	1.082	1.661	1.535	0.722	0.344	0.47	1.319	0.67	0.671	NA	0.286	0.44	0.664	0.767	1.461	0.432	0.609	1.632	0.653	0.521	0.377	0.327	0.412	0.526
1755	NA	2.59	1.889	1.458	NA	1.834	1.1	0.993	1.921	1.795	0.793	0.381	0.77	1.245	0.713	0.782	NA	0.487	0.597	0.719	1.018	1.866	0.621	0.752	2.006	0.925	0.532	0.461	0.459	0.683	0.873
1756	NA	1.668	1.833	1.31	NA	0.757	0.923	0.748	1.589	1.611	0.919	0.473	0.82	1.314	0.78	0.84	NA	0.66	0.72	1.065	1.06	1.437	0.628	0.707	1.486	0.913	0.645	0.456	0.599	0.833	0.819
1757	NA	1.562	1.342	1.576	NA	0.958	1.044	0.829	1.193	1.251	0.686	0.161	0.41	1.169	0.674	0.758	NA	0.358	0.527	0.871	1.077	1.553	0.51	0.674	1.47	0.722	0.447	0.419	0.274	0.612	0.455
1758	NA	1.877	1.528	1.73	NA	1.175	0.842	0.941	1.197	1.525	0.488	0.078	0.473	1.203	0.62	0.676	NA	0.54	0.604	0.744	0.95	1.457	0.667	0.612	1.268	0.633	0.431	0.433	0.376	0.564	0.627
1759	NA	2.12	2.415	1.704	NA	1.226	1.131	1.222	1.898	2.157	0.788	0.181	0.352	1.744	0.704	0.828	NA	0.736	0.868	1.37	1.837	2.3	0.936	0.943	1.873	1.457	1.015	0.661	0.317	0.635	0.679
1760	NA	2.192	2.446	1.941	NA	1.119	1.052	1.095	1.783	1.603	0.77	0.168	0.344	1.803	0.574	0.695	NA	0.505	0.606	0.448	1.596	1.764	0.79	0.894	1.521	1.282	0.846	0.35	0.289	0.551	0.478
1761	NA	1.885	1.597	1.295	NA	1.28	0.903	0.73	1.239	1.221	0.56	0.126	0.347	1.872	0.642	0.689	NA	0.7	0.626	0.577	1.155	1.595	0.665	0.756	1.348	1.041	0.486	0.545	0.241	0.363	0.425
1762	NA	1.549	1.268	1.323	NA	1.186	0.841	0.803	1.092	1.199	0.58	0.133	0.381	1.356	0.611	0.63	NA	0.603	0.625	0.808	0.944	1.441	0.704	0.712	1.074	0.961	0.374	0.545	0.364	0.393	0.601
1763	NA	1.451	1.709	1.238	NA	1.214	1.062	0.991	1.245	1.242	0.685	0.205	0.38	1.247	0.59	0.623	NA	0.494	0.442	0.76	1.088	1.58	0.697	0.688	1.223	1.003	0.466	0.424	0.37	0.457	0.715
1764	NA	1.848	1.763	1.311	NA	1.312	0.95	0.827	1.163	1.211	0.583	0.137	0.326	1.376	0.532	0.615	NA	0.519	0.476	1.025	0.956	1.599	0.595	0.525	0.862	0.807	0.464	0.541	0.408	0.43	0.777
1765	NA	1.753	1.373	1.375	NA	1.21	0.877	0.627	1.322	1.281	0.756	0.139	0.367	2.17	0.669	0.698	NA	0.548	0.488	1.412	1.172	1.781	0.805	0.786	1.015	0.872	0.521	0.578	0.392	0.621	0.881
1766	NA	2.177	1.612	1.395	NA	1.693	1.31	1.055	1.298	1.381	0.684	0.121	0.434	2.444	0.625	0.645	NA	0.61	0.568	1.413	1.419	1.753	0.671	0.74	1.114	0.846	0.432	0.76	0.372	0.62	1.037
1767	NA	2.929	2.629	2.375	NA	1.869	1.715	1.338	1.622	1.704	0.935	0.146	0.669	3.224	0.741	0.751	NA	0.844	0.89	1.829	1.958	2.204	1.137	1.027	1.301	1.1	0.744	0.7	0.603	0.79	1.381
1768	NA	2.632	2.73	1.901	NA	1.825	1.62	1.35	2.007	2.136	0.812	0.158	0.596	2.618	0.71	0.706	NA	0.993	0.814	1.406	1.609	2.239	0.863	0.866	1.495	0.966	1.852	0.643	0.516	0.893	1.366
1769	NA	1.111	1.402	0.861	0.93	1.017	0.992	0.954	1.567	1.509	0.524	0.299	0.466	2.116	0.716	0.686	NA	0.601	0.441	1.235	0.935	1.348	0.782	0.736	1.017	0.668	1.023	0.625	0.284	0.571	0.823
1770	NA	2.102	1.697	1.024	1.568	1.344	0.856	0.851	1.621	1.664	0.574	0.177	0.461	2.862	0.713	0.659	NA	0.709	0.683	1.303	1.365	2.345	0.841	0.76	1.268	0.83	1.037	0.609	0.298	0.785	0.944
1771	NA	1.624	1.449	1.062	1.106	1.28	1.016	1.019	1.372	1.295	0.592	0.205	0.404	3.462	0.75	0.629	NA	0.532	0.68	1.376	1.256	1.748	0.824	0.842	1.201	0.991	0.645	0.53	0.457	0.897	0.864
1772	NA	2.721	1.385	0.934	1.575	1.319	1.064	1.22	1.561	1.322	0.64	0.236	0.574	3.358	0.871	0.803	NA	0.664	0.67	1.296	1.111	1.964	0.839	0.889	1.538	1.13	0.811	0.613	0.404	0.96	0.926
1773	NA	1.817	1.31	0.971	0.991	1.09	0.872	0.948	1.242	1.385	0.697	0.183	0.507	2.569	0.736	0.628	NA	0.584	0.665	0.914	1.048	1.211	0.66	0.853	1.197	0.751	0.571	0.656	0.474	0.625	0.694
1774	NA	1.826	1.042	0.78	0.843	0.838	0.667	0.671	1.234	1.199	0.598	0.071	0.33	2.331	0.711	0.682	NA	0.547	0.615	1.044	1.118	1.185	0.67	0.718	1.085	0.767	0.719	0.715	0.325	0.531	0.547
1775	NA	1.909	1.185	1.033	1.392	1.381	0.927	0.852	1.65	1.538	0.671	0.146	0.6	2.105	0.811	0.749	NA	0.722	0.9	1.429	1.518	1.2	0.818	0.905	1.295	0.837	0.761	0.869	0.485	0.64	0.883
1776	NA	1.844	1.524	1.079	1.54	1.306	1.176	0.834	1.653	1.84	0.737	0.117	0.724	2.056	0.811	0.845	NA	0.632	0.797	1.233	1.313	1.563	0.963	0.764	1.578	0.9	0.893	0.769	0.349	0.625	0.927
1777	NA	2.112	1.676	1.285	1.438	1.587	1.395	0.992	1.649	1.827	0.736	0.108	0.641	1.53	0.949	0.979	NA	0.721	0.801	1.064	1.288	1.587	0.986	0.805	1.641	0.858	0.856	0.787	0.463	0.757	0.918
1778	NA	1.813	1.537	1.192	1.098	1.203	1.235	0.835	1.777	2.014	0.748	0.147	0.726	1.383	0.931	0.919	NA	0.992	0.804	1.325	0.968	1.594	0.957	0.952	1.644	0.903	0.815	0.773	0.405	0.695	0.902
1779	NA	2.016	1.46	1.027	1.115	1.214	1.237	0.847	1.156	1.305	0.723	0.138	0.556	1.136	0.757	0.847	NA	0.446	0.428	0.832	0.899	1.249	0.725	0.687	1.419	0.789	0.597	0.611	0.236	0.388	0.63
1780	NA	2.202	1.86	1.249	1.019	1.529	1.381	0.881	1.352	1.698	0.712	0.166	0.555	1.001	1.082	1.219	NA	0.729	0.89	1.254	1.393	1.614	1.102	0.888	1.734	0.722	0.954	0.661	0.281	0.375	0.771
1781	NA	0.926	1.028	0.586	0.474	0.43	0.519	0.382	0.952	0.887	0.533	0.186	0.506	0.934	0.824	0.831	NA	0.705	0.786	1.001	0.722	0.974	0.573	0.536	0.994	0.583	0.655	0.586	0.194	0.284	0.442
1782	NA	1.241	1.084	0.92	0.812	0.577	0.68	0.463	0.746	0.688	0.329	0.196	0.514	0.67	0.557	0.588	NA	0.45	0.551	0.815	0.919	0.982	0.549	0.53	0.917	0.387	0.377	0.262	0.212	0.185	0.347
1783	NA	1.323	1.461	1.104	1.087	0.809	0.73	0.643	1.032	1.043	0.373	0.237	0.697	0.784	0.807	0.848	NA	0.732	0.816	0.807	1.167	1.364	0.789	0.788	1.054	0.593	0.75	0.477	0.259	0.214	0.447
1784	NA	1.696	1.496	1.036	0.993	1.233	0.601	0.615	1.059	0.947	0.525	0.296	0.588	0.738	0.757	0.714	NA	0.62	0.782	1.068	1.093	1.087	1.046	0.804	1.044	0.471	0.711	0.479	0.152	0.251	0.397
1785	NA	0.842	0.835	0.713	0.456	0.527	0.541	0.364	0.856	0.749	0.43	0.189	0.322	0.637	0.534	0.523	NA	0.501	0.591	0.79	0.912	0.696	0.554	0.521	0.559	0.237	0.31	0.393	0.175	0.245	0.402
1786	NA	0.695	0.983	0.811	0.607	0.588	0.654	0.459	0.885	0.868	0.448	0.251	0.379	0.925	0.577	0.606	NA	0.458	0.462	0.806	0.744	0.829	0.53	0.47	0.692	0.325	0.294	0.441	0.17	0.21	0.396
1787	NA	0.954	0.846	0.871	0.888	1.102	0.726	0.557	1.097	1.07	0.487	0.277	0.411	0.955	0.669	0.651	NA	0.427	0.614	0.774	0.63	0.812	0.598	0.563	0.785	0.448	0.422	0.317	0.171	0.247	0.48
1788	NA	0.964	1.089	1.116	0.902	1.079	0.904	0.706	1.317	1.244	0.665	0.406	0.549	1.22	0.76	0.728	NA	0.603	0.746	0.861	0.746	0.904	0.62	0.63	0.994	0.502	0.685	0.493	0.279	0.33	0.538
1789	NA	0.8	0.793	0.661	0.449	0.499	0.696	0.481	1.258	1.06	0.674	0.278	0.393	1.105	0.541	0.514	NA	0.558	0.615	0.834	0.834	0.464	0.535	0.472	1.027	0.509	0.666	0.4	0.103	0.209	0.358
1790	NA	1.608	1.106	1.043	1.127	0.869	0.998	0.79	1.016	0.972	0.738	0.403	0.577	1.083	0.735	0.673	2.007	0.526	0.67	1.133	0.578	0.901	0.737	0.636	1.079	0.499	0.488	0.385	0.381	0.441	0.634
1791	NA	1.19	0.953	0.935	0.892	0.845	0.95	0.734	1.202	1.047	0.615	0.491	0.82	1.112	0.838	0.735	3.884	0.492	0.648	1.144	0.441	0.871	0.667	0.61	1.085	0.457	0.403	0.399	0.223	0.352	0.58
1792	NA	2.417	1.419	1.528	2.103	1.719	1.055	0.923	1.617	1.476	0.857	0.821	1.242	1.341	1.005	0.91	2.129	0.747	0.945	1.598	0.803	1.249	0.895	0.921	1.151	0.676	0.697	0.547	0.513	0.68	0.802
1793	NA	1.149	0.901	0.79	0.93	0.733	0.824	0.731	0.972	1.177	0.835	0.666	0.867	1.117	0.618	0.712	2.403	0.383	0.621	0.632	0.597	0.998	0.735	0.765	1.002	0.474	0.471	0.328	0.325	0.343	0.583
1794	NA	1.772	1.345	1.506	1.24	1.488	1.131	1.037	1.532	1.465	0.783	0.579	0.921	1.303	0.765	0.792	1.493	0.608	0.787	1.258	0.885	1.355	0.92	0.82	1.369	0.653	0.504	0.624	0.37	0.473	0.816
1795	1.352	0.886	0.858	0.958	0.703	0.878	0.782	0.743	1.019	1.083	0.616	0.755	0.765	1.395	0.69	0.677	1.783	0.677	0.82	1.286	0.607	0.893	0.712	0.646	0.834	0.516	0.434	0.66	0.339	0.39	0.629
1796	2.008	1.625	1.035	1.315	1.279	1.429	0.998	0.801	1.344	1.501	0.631	0.912	0.968	1.59	0.779	0.737	2.226	0.866	0.899	1.366	0.79	1.142	0.938	0.79	1.018	0.722	0.495	0.494	0.54	0.514	0.714
1797	1.721	1.534	0.945	1.266	1.23	1.353	0.776	0.861	1.201	1.355	0.587	0.791	0.773	1.683	0.597	0.738	1.421	0.628	0.696	1.297	0.821	0.903	0.783	0.774	0.984	0.596	0.555	0.531	0.452	0.609	0.766
1798	0.75	0.821	0.613	0.528	0.422	0.403	0.497	0.486	0.997	1.023	0.514	0.419	0.503	1.335	0.575	0.6	2.799	0.781	0.875	0.998	0.735	0.7	0.607	0.541	0.851	0.457	0.524	0.483	0.136	0.344	0.445
1799	1.518	1.9	0.985	0.992	1.297	1.102	0.976	1.008	1.109	1.171	0.693	0.647	0.648	1.334	0.654	0.664	2.052	0.718	0.735	1.014	1.072	1.022	0.844	0.76	0.851	0.526	0.616	0.501	0.404	0.574	0.602
1800	1.366	1.186	0.62	0.639	0.702	0.639	0.734	0.66	1.005	1.019	0.742	0.512	0.712	1.123	0.525	0.515	2.175	0.604	0.749	0.99	0.884	0.768	0.775	0.625	0.763	0.451	0.412	0.392	0.363	0.446	0.557
1801	1.492	1.173	0.658	0.72	1.016	0.779	0.719	0.755	0.905	0.904	0.618	0.659	0.85	1.483	0.532	0.699	1.782	0.562	0.698	0.998	0.933	0.853	0.708	0.531	0.861	0.511	0.349	0.37	0.274	0.375	0.582
1802	1.48	1.188	0.818	0.904	1.272	1.058	0.911	0.933	1.049	1.082	0.606	0.382	0.522	1.598	0.489	0.628	1.738	0.615	0.726	0.58	0.78	0.908	0.634	0.584	0.875	0.505	0.469	0.426	0.341	0.298	0.495
1803	1.21	1.141	0.748	0.819	1.199	0.998	0.884	0.997	1.002	0.867	0.554	0.166	0.234	1.517	0.397	0.507	1.755	0.471	0.511	0.286	0.752	0.813	0.537	0.549	0.822	0.415	0.355	0.307	0.172	0.259	0.423
1804	1.284	1.147	0.804	0.698	1.053	0.941	1.047	0.956	0.936	0.927	0.634	0.386	0.485	1.667	0.468	0.52	1.338	0.481	0.484	0.418	0.722	0.83	0.571	0.573	0.86	0.546	0.315	0.393	0.218	0.371	0.606
1805	0.724	0.639	0.503	0.451	0.311	0.315	0.564	0.44	0.869	0.829	0.487	0.216	0.339	1.183	0.304	0.36	0.822	0.467	0.478	0.302	0.577	0.475	0.426	0.377	0.636	0.507	0.384	0.335	0.14	0.303	0.395
1806	0.757	0.697	0.488	0.47	0.396	0.409	0.487	0.385	0.598	0.611	0.315	0.136	0.195	0.586	0.226	0.339	0.98	0.673	0.583	0.279	0.568	0.515	0.434	0.36	0.511	0.443	0.325	0.335	0.094	0.198	0.28
1807	0.762	0.977	0.45	0.484	0.374	0.302	0.624	0.505	0.549	0.569	0.294	0.184	0.266	0.454	0.188	0.276	1.467	0.524	0.466	0.344	0.439	0.532	0.41	0.402	0.509	0.472	0.216	0.236	0.159	0.198	0.308
1808	1.512	1.991	0.786	0.7	0.919	0.91	1.172	0.818	0.951	1.026	0.44	0.429	0.645	0.977	0.537	0.501	1.758	0.63	0.651	0.54	0.709	0.911	0.814	0.77	0.871	0.728	0.432	0.37	0.235	0.451	0.532
1809	1.727	1.529	0.83	0.726	0.778	0.961	0.883	0.696	0.895	0.863	0.393	0.372	0.514	1.135	0.465	0.519	2.655	0.622	0.71	0.581	0.817	1.032	0.682	0.64	0.764	0.784	0.403	0.44	0.234	0.441	0.583
1810	1.974	1.34	1.048	1.015	1.063	1.142	1.095	0.939	0.471	0.446	0.346	0.469	0.624	1.51	0.553	0.66	2.351	0.634	0.739	0.645	0.856	1.139	0.67	0.582	0.913	1.3	0.568	0.481	0.282	0.413	0.563
1811	2.063	1.202	1.253	1.294	1.49	1.339	1.262	1.07	0.778	0.594	0.404	0.563	0.702	1.737	0.572	0.659	1.761	0.637	0.623	0.746	0.762	1.163	0.717	0.596	0.907	1.409	0.631	0.454	0.352	0.407	0.625
1812	1.322	0.857	0.815	0.883	0.963	0.833	1.22	0.868	1.12	0.671	0.437	0.512	0.434	1.891	0.524	0.583	2.043	0.431	0.408	0.704	0.466	0.692	0.589	0.468	0.834	1.185	0.402	0.39	0.276	0.341	0.483
1813	1.671	1.227	0.786	0.879	0.922	0.968	1.121	0.865	1.373	0.931	0.399	0.581	0.693	2.287	0.655	0.599	1.666	0.512	0.632	0.904	0.659	0.89	0.622	0.535	0.922	0.997	0.555	0.527	0.251	0.427	0.606
1814	1.268	1.041	0.906	0.958	1.019	0.885	1.151	1.11	1.281	0.744	0.435	0.677	0.65	1.692	0.413	0.61	1.225	0.641	0.62	0.975	0.72	0.873	0.728	0.543	0.935	1.018	0.688	0.588	0.302	0.426	0.605
1815	1.209	0.974	0.675	0.912	0.709	0.788	1.186	1.138	1.467	0.907	0.506	0.553	0.439	1.398	0.535	0.601	1.646	0.312	0.4	0.908	0.555	0.731	0.542	0.4	1.077	0.898	0.6	0.419	0.234	0.277	0.631
1816	1.882	1.593	1.073	1.414	0.914	1.188	1.824	1.348	1.925	1.379	0.753	0.856	0.934	2.026	0.897	1.002	2.003	0.681	0.877	1.55	0.967	1.357	0.946	0.771	1.969	1.304	0.798	0.708	0.478	0.571	1.015
1817	1.639	1.34	0.825	0.993	0.883	0.978	1.352	0.902	1.628	1.325	0.738	0.779	0.941	1.477	0.586	0.618	0.865	0.779	0.908	1.687	0.911	1.284	0.908	0.819	1.5	0.976	0.891	0.612	0.504	0.557	0.953
1818	1.242	0.977	0.626	0.837	0.653	0.625	1.04	0.794	1.319	1.356	0.633	0.657	0.726	1.129	0.662	0.723	0.767	0.743	0.705	1.101	0.704	1.014	0.761	0.592	1.079	0.884	0.864	0.494	0.305	0.502	0.921
1819	1.314	1.052	0.679	0.867	0.739	0.805	1.132	0.807	1.232	1.236	0.693	0.6	0.617	1.23	0.64	0.605	1.326	0.616	0.585	0.936	0.622	0.821	0.682	0.55	1.049	0.842	0.608	0.462	0.454	0.376	0.755
1820	1.122	0.951	0.694	0.788	0.69	0.816	1.048	0.678	1.05	0.967	0.634	0.584	0.722	1.812	0.458	0.416	1.245	0.395	0.435	0.739	0.581	0.821	0.536	0.529	0.961	0.837	0.563	0.404	0.26	0.324	0.689
1821	1.322	1.013	0.604	0.754	0.797	0.836	1.066	0.65	1.064	1.081	0.684	0.592	0.64	2.236	0.658	0.587	1.427	0.545	0.537	0.906	0.643	0.877	0.692	0.639	1.023	0.827	0.733	0.402	0.291	0.414	0.874
1822	0.497	0.427	0.263	0.34	0.155	0.194	0.331	0.196	0.636	0.469	0.383	0.322	0.36	0.796	0.354	0.401	0.652	0.403	0.32	0.455	0.353	0.481	0.335	0.303	0.562	0.435	0.522	0.246	0.054	0.199	0.324
1823	0.979	0.746	0.362	0.41	0.439	0.498	0.585	0.454	0.771	0.695	0.51	0.373	0.363	1.264	0.332	0.412	0.96	0.33	0.273	0.501	0.387	0.616	0.398	0.354	0.664	0.503	0.402	0.266	0.198	0.27	0.505
