# Yamaguchi - Long Island, Willapa Bay - THPL - ITRDB WA129
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5382
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5382.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa129-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa129-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa129.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa129.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-09-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-09-14
#--------------------
# Title
#   Study_Name: Yamaguchi - Long Island, Willapa Bay - THPL - ITRDB WA129
#--------------------
# Investigators
#   Investigators: Yamaguchi, D.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Long Island, Willapa Bay
#   Location: Washington
#   Northernmost_Latitude: 46.45
#   Southernmost_Latitude: 46.45
#   Easternmost_Longitude: -123.97
#   Westernmost_Longitude: -123.97
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: WA129
#   First_Year: 991
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Thuja plicata Donn ex D. Don
#   Common_Name: western redcedar
#   Tree_Species_Code: THPL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LIDY701_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LIDY701; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI702O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI702O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI745_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI745; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI751_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI751; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI752_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI752; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI753_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI753; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI754_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI754; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI755_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI755; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI756_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI756; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI757_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI757; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI758_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI758; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI759_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI759; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI760_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI760; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI761_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI761; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI762_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI762; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI766I_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI766I; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI766O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI766O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI767I_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI767I; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI767O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI767O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LIDY768_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LIDY768; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI769_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI769; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LIDY701_raw	LI702O_raw	LI745_raw	LI751_raw	LI752_raw	LI753_raw	LI754_raw	LI755_raw	LI756_raw	LI757_raw	LI758_raw	LI759_raw	LI760_raw	LI761_raw	LI762_raw	LI766I_raw	LI766O_raw	LI767I_raw	LI767O_raw	LIDY768_raw	LI769_raw
1488	1.74	NA	2.07	4.6	NA	2.33	1.5	2.24	1.59	NA	1.71	NA	NA	1.06	1.62	1.35	NA	0.93	NA	NA	NA
1489	1.75	NA	1.71	4.51	NA	2.03	1.36	2.04	1.85	NA	1.48	NA	NA	0.94	1.5	1.1	NA	0.74	NA	NA	NA
1490	2.05	NA	2.37	2.76	NA	1.56	1.72	2.5	2.1	NA	2.12	NA	NA	1.2	1.29	1.35	NA	0.73	NA	NA	NA
1491	1.72	NA	2.63	5.11	NA	2.39	2.04	2.83	2.69	NA	2.15	NA	NA	1.17	1.7	1.24	NA	0.79	NA	NA	NA
1492	1.44	NA	2.45	5.31	NA	1.93	2.32	1.68	3.18	NA	1.46	NA	NA	1.31	1.28	1.31	NA	0.82	NA	NA	NA
1493	1.46	NA	1.67	2.88	NA	1.83	2.24	1.84	3.69	NA	1.72	NA	NA	1.04	0.99	1.02	NA	0.54	NA	NA	NA
1494	1.66	NA	1.91	4.56	NA	2.21	2.46	2.16	4.87	NA	1.97	NA	NA	1.26	1.21	1.29	NA	0.62	NA	NA	NA
1495	1.68	NA	1.79	3.52	NA	1.34	2.71	2.06	3.61	NA	1.88	NA	NA	1.14	0.89	0.93	NA	0.44	NA	NA	NA
1496	1.78	NA	1.77	4.58	NA	1.75	2.46	1.53	3.73	NA	1.71	NA	NA	1.16	0.93	1.28	NA	0.56	NA	NA	NA
1497	1.95	NA	2.01	3.81	NA	1.66	1.98	2.88	3.69	NA	2.13	NA	NA	1.02	1.24	1.12	NA	0.71	NA	NA	NA
1498	1.87	NA	1.99	2.75	NA	1.73	2.36	2.1	2.78	NA	2.24	NA	NA	0.96	1.62	1.29	NA	0.78	NA	NA	NA
1499	1.92	NA	2.13	5.17	NA	1.54	2.53	2.07	2.09	NA	2.12	NA	NA	1.24	1.66	1.34	NA	0.51	NA	NA	NA
1500	1.85	NA	3.17	3.72	NA	1.39	2.9	2.61	2.4	NA	2.24	NA	NA	1.17	1.35	1.67	NA	0.89	NA	NA	NA
1501	1.62	NA	2.57	4.19	NA	1.48	2.9	2.45	2.46	NA	2.49	NA	NA	1.4	1.13	1.15	NA	0.78	NA	NA	NA
1502	2.1	NA	2.75	2.32	NA	1.21	2.58	1.79	3.64	NA	2.83	NA	NA	1.53	0.92	1.17	NA	0.65	NA	NA	NA
1503	1.93	NA	2.9	2.34	NA	1.38	2.24	1.8	3.28	NA	3.47	NA	NA	1.58	1.16	1.13	NA	0.89	NA	NA	NA
1504	1.44	NA	2.29	2.32	NA	1.13	2.06	1.83	1.82	NA	2.49	NA	NA	1.5	1.13	1.26	NA	0.37	NA	NA	NA
1505	1.55	NA	2.27	1.92	NA	1.29	2.38	1.92	1.81	NA	2.27	NA	NA	1.66	1.15	1.23	NA	0.61	NA	NA	NA
1506	1.61	NA	2.36	2.16	NA	1.22	2.27	2.48	1.32	NA	2.01	NA	NA	1.34	1.48	1.14	NA	0.65	NA	NA	NA
1507	1.84	NA	2.12	2.17	NA	0.85	2.71	1.82	1.42	NA	1.58	NA	NA	1.32	0.86	0.93	NA	0.25	NA	NA	NA
1508	1.86	NA	2.38	5.03	NA	1.22	2.15	1.96	2.9	NA	2.13	NA	NA	1.35	1.04	1.34	NA	0.46	NA	NA	NA
1509	1.95	NA	2.39	4.48	NA	0.83	3.17	1.02	1.75	NA	2.52	NA	NA	1.48	1.05	1.28	NA	0.54	NA	NA	NA
1510	1.85	NA	2.22	3.07	NA	1.09	3.29	0.93	2.4	NA	2.16	NA	NA	1.68	1.23	1.58	NA	0.49	NA	NA	NA
1511	1.77	NA	2.24	1.79	NA	0.84	3.44	0.67	2.01	NA	2.77	NA	NA	1.3	0.69	1.58	NA	0.21	NA	NA	NA
1512	1.45	NA	1.61	1.53	NA	0.88	3	0.25	1.65	NA	2.1	NA	NA	1.17	0.57	1.16	NA	0.45	NA	NA	NA
1513	1.35	NA	2.01	1.38	NA	0.84	2.5	0.49	1.5	NA	1.96	NA	NA	1.09	0.55	1.35	NA	0.4	NA	NA	NA
1514	1.48	NA	2.48	1.89	NA	0.85	2.71	0.92	1.8	NA	2.43	NA	NA	1.16	0.71	1.34	NA	0.35	NA	NA	NA
1515	1.2	NA	1.97	2.31	NA	0.88	1.99	1.24	1.26	1.85	1.75	NA	NA	1.59	0.49	1.21	1.2	0.51	NA	NA	NA
1516	1.19	NA	1.99	2.18	NA	0.73	2.35	0.72	1.37	1.58	2.16	NA	NA	1.56	0.33	1.14	1.12	0.39	NA	NA	NA
1517	1.38	NA	2.02	2.36	NA	0.77	2.37	0.75	1.63	1.61	2.08	NA	NA	1.74	0.52	1.07	1.1	0.47	NA	NA	NA
1518	1.53	NA	1.93	2.02	NA	0.74	2.54	0.93	1.67	1.65	2.07	NA	NA	2.09	0.36	1.35	1.47	0.43	NA	NA	NA
1519	1.33	NA	1.51	1.72	NA	0.7	2.42	0.75	1.61	1.78	1.58	NA	NA	1.73	0.35	1.18	1.11	0.49	NA	NA	NA
1520	1.54	NA	1.45	2.57	NA	0.64	1.92	0.83	1.82	1.83	1.79	NA	NA	0.7	0.3	1.09	1.34	0.37	NA	NA	NA
1521	1.51	NA	1.46	3.04	NA	0.8	2.18	0.85	2.03	2.41	1.87	NA	NA	0.81	0.42	1.34	1.4	0.5	NA	NA	NA
1522	1.13	NA	1.52	2.86	NA	0.66	2.25	0.49	2.15	2.86	1.43	NA	NA	1.03	0.09	1.47	1.48	0.35	NA	NA	NA
1523	1.66	NA	1.88	2.07	NA	0.87	2.4	0.69	2.95	2.14	2.37	NA	NA	1.45	0.19	2	1.97	0.27	NA	NA	NA
1524	1.67	NA	1.89	2.55	NA	0.73	3	1.04	2.67	2.76	2.63	NA	NA	1.09	0.36	1.65	1.65	0.51	NA	NA	NA
1525	1.55	NA	2.17	2.13	NA	0.79	2.59	0.99	2.88	3.06	1.83	NA	NA	0.55	0.34	1.78	1.69	0.53	NA	NA	NA
1526	1.65	NA	1.96	2.31	NA	0.93	2.84	1.1	2.97	2.65	1.78	NA	NA	0.83	0.53	1.7	1.86	0.66	NA	NA	NA
1527	1.48	NA	1.44	2.52	NA	1.01	3.32	1.06	2.32	2.52	1.82	NA	NA	0.76	0.52	1.32	1.39	0.55	NA	NA	NA
1528	2.06	NA	1.93	2.75	NA	1.04	3.76	1.38	3.78	3.65	1.93	NA	NA	1.18	0.85	1.58	1.73	0.74	NA	0.88	NA
1529	1.94	NA	2.01	2.85	NA	1.48	3.27	2.2	3.82	3.08	2.22	NA	NA	1.21	1	1.77	1.81	0.55	NA	0.74	NA
1530	2.22	NA	1.98	3.01	NA	1.33	2.64	2.04	3.34	2.76	2.05	NA	NA	1.41	1.2	1.6	1.73	0.57	NA	0.9	NA
1531	1.76	NA	1.82	2.63	NA	1.14	3.41	2.13	2.02	2.9	1.89	NA	NA	1.36	1.14	1.74	1.64	0.42	NA	1	NA
1532	1.32	NA	1.5	1.46	NA	0.58	2.57	1.73	1.28	1.59	1.46	NA	NA	0.98	0.99	0.92	0.92	0.21	NA	1.37	NA
1533	1.18	NA	1.85	2.04	NA	0.77	2.72	2.5	1.23	2.42	1.01	NA	NA	1.42	1.07	1.45	1.49	0.26	NA	1.83	NA
1534	1.15	NA	1.16	0.91	NA	0.64	2.54	0.71	0.34	1.02	0.42	NA	NA	0.74	0.96	1.12	1.04	0.05	NA	1.3	NA
1535	1.62	NA	1.58	2.22	NA	0.7	3.18	1.1	1.04	1.08	0.82	NA	NA	1.53	1.48	1.64	1.5	0.33	NA	1.75	NA
1536	1.41	NA	1.65	2.66	NA	0.56	3.31	1.41	1.41	1.85	1.25	NA	NA	1.21	1.58	1.47	1.4	NA	NA	1.38	NA
1537	1.46	NA	1.8	2.32	NA	0.6	2.86	1.57	1.32	1.78	1.41	NA	NA	1.12	1.77	1.43	1.48	NA	NA	0.97	NA
1538	1.25	NA	1.61	2.16	NA	0.59	2.81	2.43	1.33	2.02	1.81	NA	NA	1.15	1.64	1.2	1.32	NA	NA	0.96	NA
1539	1.43	NA	1.33	1.85	NA	0.71	2.85	1.82	1.17	1.96	1.23	NA	NA	0.82	1.68	1.39	1.46	NA	NA	0.93	NA
1540	1.49	NA	1.45	2.43	NA	0.74	3.21	1.56	1.42	2.41	1.38	NA	NA	1.11	1.6	1.05	1.09	NA	NA	1.22	NA
1541	1.47	NA	1.17	3.53	NA	0.76	2.5	2.1	1.35	2.35	1.41	NA	NA	1.41	1.77	1.32	1.35	NA	NA	1.14	NA
1542	1.52	NA	1.4	4.48	NA	0.88	2.58	1.98	1.4	2.42	1.52	NA	NA	1.76	2	1.24	1.29	NA	NA	1.03	NA
1543	1.51	NA	1.85	3.97	NA	0.83	3.34	2.63	1.77	3.43	2.17	NA	NA	1.84	1.82	1.64	1.7	NA	NA	1.27	NA
1544	1.44	NA	1.97	4.36	NA	0.88	3.21	1.94	1.94	3.11	2.85	NA	NA	2.14	2.08	1.8	1.8	NA	0.45	1.24	NA
1545	1.29	NA	1.19	2.09	NA	0.99	2.68	3.04	1.57	2.49	2.49	NA	NA	1.72	1.58	1.76	1.9	NA	0.41	1.6	NA
1546	1.3	NA	1.06	1.23	NA	0.63	2.43	1.85	1.24	1.85	2.41	NA	NA	1.09	1.22	0.92	1.1	NA	0.25	0.78	NA
1547	1.72	NA	1.81	1.75	NA	0.98	2.95	2.96	2.01	3.28	3.45	NA	NA	1.27	1.32	1.33	1.3	NA	0.37	1.21	NA
1548	1.59	NA	1.56	1.52	NA	0.72	2.51	3.43	1.39	1.74	2.57	NA	NA	1.25	1.12	1.16	1.16	NA	0.29	1.19	NA
1549	1.3	NA	1.11	1.53	NA	0.61	2.97	3.1	1.38	2.33	2.33	NA	NA	1.37	0.94	0.87	1	NA	0.38	1.26	NA
1550	1.44	NA	1.3	2	NA	0.6	2.38	2.57	2.09	3.99	2.5	NA	NA	2.49	1.07	1.02	1.17	NA	0.48	1.16	NA
1551	1.49	NA	1.71	1.83	NA	0.49	2.31	3.42	1.91	2.86	2.84	NA	NA	2.94	0.99	1.5	1.73	NA	0.42	1.6	NA
1552	1.39	NA	1.66	1.27	NA	0.39	3.17	3.62	1.93	3.11	2.46	NA	NA	2.91	1.02	1.09	1.14	NA	0.27	1.2	NA
1553	1.38	NA	1.51	2.19	NA	0.62	3.34	3.29	2.36	2.18	2.18	NA	NA	3.18	0.94	1.41	1.83	NA	0.39	1.33	NA
1554	1.48	NA	1.32	1.98	NA	0.5	3.4	3.44	1.81	2.7	1.99	NA	NA	2.39	0.94	1.18	1.41	NA	0.51	1.19	NA
1555	1.69	NA	1.83	1.67	NA	0.71	3.11	3.85	2.29	3.75	2.02	NA	NA	3.32	0.86	1.48	1.65	NA	0.41	1.46	NA
1556	1.49	NA	1.81	1.94	NA	0.43	2.25	4.03	2.2	2.64	1.72	NA	NA	3.51	0.92	1.53	1.58	NA	0.46	1.41	NA
1557	1.41	NA	1.74	1.98	NA	0.43	2.19	2.23	1.69	2.73	2.32	NA	NA	2.11	1.17	1.45	1.34	NA	0.45	1.15	NA
1558	1.23	NA	1.76	1.82	NA	0.41	2.74	2.95	1.15	2.04	1.83	NA	NA	2.07	1.34	1.36	1.65	NA	0.34	1.3	NA
1559	1.21	NA	1.45	1.57	NA	0.7	2.42	2.08	0.74	1.45	1.88	NA	NA	1.84	1.31	0.85	1.19	NA	0.28	1.07	NA
1560	1.37	NA	1.94	1.97	NA	0.6	3.21	3.29	1.75	2.17	2.45	NA	NA	2.98	1.49	1.5	1.68	NA	0.6	1.21	NA
1561	1.23	NA	2.13	3.18	NA	0.75	2.9	2.51	1.79	2.78	2.66	NA	NA	2.4	1.62	1.26	1.58	NA	0.58	1.17	NA
1562	1.32	NA	1.78	3.03	NA	0.81	2.79	2.29	2.11	3.17	2.51	NA	NA	2.29	1.56	1.26	1.58	NA	0.55	0.92	NA
1563	1.26	NA	1.63	2.28	NA	0.68	2.9	2.7	1.29	2.3	2.19	NA	NA	2.28	1.31	1.23	1.4	NA	0.85	0.71	NA
1564	1.36	NA	1.49	2.55	NA	0.78	3.06	4.11	1.85	2.81	2.2	NA	NA	2.56	1.13	1.29	1.49	NA	0.52	0.82	NA
1565	1.21	NA	1.64	1.85	NA	0.82	2.98	2.79	1.38	1.9	1.76	NA	NA	1.57	0.92	1.25	1.13	NA	0.66	0.84	NA
1566	1.27	NA	1.74	1.77	NA	0.63	3.44	2.61	1.15	2.38	2.25	NA	NA	2.91	0.94	1.34	1.38	NA	0.64	0.87	NA
1567	1.55	NA	1.81	1.89	NA	0.76	3.37	3.73	1.72	3.66	2.89	NA	NA	3	1.24	1.35	1.38	NA	1.01	1.24	NA
1568	1.49	NA	2.06	2.35	NA	0.9	2.81	3.39	2.03	3.3	2.74	NA	NA	2.35	1.51	1.08	1.3	NA	0.91	1.11	NA
1569	1.36	NA	1.79	3.2	NA	1.11	2.7	3.55	2.45	3.61	3.81	NA	NA	2.88	0.96	1.19	1.59	NA	0.93	1.3	NA
1570	1.34	NA	1.46	2.36	NA	0.53	2.1	3.54	2.73	3.69	3.46	NA	NA	2.81	0.77	1.05	1.29	NA	0.97	1.14	NA
1571	1.46	NA	2.15	2.93	NA	0.89	2.29	3.76	3.25	2.69	3.03	NA	NA	2.41	1.05	0.97	1.35	NA	1.09	1.67	NA
1572	1.45	NA	1.66	2.57	NA	0.84	1.93	2.62	3.58	3.24	3.48	NA	NA	2.22	1.01	0.88	1.32	NA	0.82	1.17	NA
1573	1.35	NA	1.65	1.94	NA	0.94	1.84	1.86	3.41	3.67	2.87	NA	NA	2.63	1.16	1.09	1.54	NA	1.05	1.25	NA
1574	1.44	NA	1.65	1.77	NA	0.82	2.03	2.17	1.74	3.27	2.46	NA	NA	1.96	1.04	1.15	1.54	NA	0.94	1.05	NA
1575	1.62	NA	1.48	1.98	NA	0.7	2.94	2.86	1.69	3.46	2.77	NA	NA	2.37	1.19	1.29	2.02	NA	0.8	0.92	NA
1576	1.61	NA	1.69	1.79	NA	0.75	2.47	3.14	1.79	4.68	2.84	NA	NA	2.71	1.33	0.87	2.12	NA	1.06	0.66	NA
1577	1.29	NA	1.74	1.7	NA	0.65	2.54	2.34	1.63	3.61	2.94	NA	NA	1.7	1.16	0.75	1.62	NA	0.86	0.68	NA
1578	1.44	NA	1.38	1.38	NA	0.67	2.12	1.72	1.67	3.17	2.48	NA	NA	1.64	1.02	0.91	1.58	NA	0.94	0.84	NA
1579	1.49	NA	1.28	1.88	NA	0.77	2.25	2	2.27	3.97	2.85	NA	NA	1.62	1.23	0.88	1.25	NA	1	0.8	NA
1580	1.33	NA	1.25	1.72	NA	0.92	2.71	2.34	2.73	3.17	3.22	NA	NA	1.45	1.76	1.18	1.57	NA	1.07	0.73	NA
1581	1.47	NA	1.38	2	NA	1.02	2.65	2.05	2.46	2.66	3.15	NA	NA	1.32	1.62	1.05	1.46	NA	1.34	1.19	NA
1582	1.3	NA	1.41	1.82	NA	0.84	2.55	1.74	2.87	3.06	3.04	NA	NA	1.56	1.93	1.2	1.54	NA	1.21	0.78	NA
1583	1.25	NA	1.27	1.82	NA	1.08	2.04	1.51	4.16	2.31	2.74	NA	NA	1.44	1.76	NA	2.02	NA	1.18	0.46	NA
1584	1.14	NA	1.36	2.05	NA	1.02	1.95	1.61	4.21	3.6	2.25	NA	NA	1.32	1.51	NA	1.35	NA	0.95	0.57	NA
1585	1.05	NA	1.37	1.84	NA	0.59	2.23	1.57	3.31	2.76	3.1	NA	NA	1.12	1.69	NA	1.16	NA	0.79	0.62	NA
1586	1.18	NA	1.72	1.41	NA	0.87	2.66	1.7	3.05	3.26	2.78	NA	NA	1.33	2.09	NA	1.56	NA	1.16	0.96	NA
1587	1.29	NA	1.65	1.5	NA	0.76	2.82	1.87	2.93	3.03	2.95	NA	NA	1.46	2.26	NA	0.39	NA	1.26	1.06	NA
1588	1.27	NA	1.38	1.38	NA	0.52	2.6	1.58	2.57	3.26	2.71	NA	NA	0.88	1.79	NA	0.75	NA	0.7	0.75	NA
1589	1.05	NA	1.64	1.3	NA	0.82	2.45	2.25	2.49	3.59	3.47	NA	NA	0.97	1.9	NA	1.02	NA	0.71	0.67	NA
1590	1.03	NA	2.21	1.67	NA	1.1	2.44	1.81	2.97	3.44	2.93	NA	NA	1.21	1.95	NA	1.06	NA	0.9	0.82	NA
1591	0.84	NA	2.22	1.62	NA	0.88	2.2	1.72	2.71	2.95	2.58	NA	NA	1.79	2.15	NA	1.39	NA	0.94	1.17	NA
1592	0.93	NA	1.88	1.68	NA	0.86	2.22	1.37	2.99	3.12	2.7	NA	NA	1.68	1.82	NA	1.44	NA	1.04	0.69	NA
1593	1.04	NA	1.83	1.64	NA	0.94	2.14	2.19	3.11	2.81	2.99	NA	NA	1.59	1.97	NA	1.56	NA	1.07	0.7	NA
1594	1.16	NA	2.32	1.99	NA	0.91	2.22	1.77	2.95	2.36	2.86	NA	NA	1.4	1.61	NA	1.84	NA	1.1	0.56	NA
1595	1.04	NA	2.05	1.89	NA	0.88	2.66	1.85	2.04	2.03	2.84	NA	NA	1.18	1.5	NA	1.54	NA	0.96	0.65	NA
1596	0.92	NA	1.77	1.65	NA	0.94	2.41	1.67	2.86	2.48	3.03	NA	NA	1.33	1.5	NA	1.39	NA	1.38	0.91	NA
1597	0.81	NA	1.74	2.55	NA	0.93	2.72	1.72	1.73	3.16	2.98	NA	NA	1.27	1.58	NA	1.67	NA	1.06	0.63	NA
1598	1	NA	2.41	2.82	NA	0.89	2.31	1.81	1.94	2.33	2.88	NA	NA	1.51	1.56	NA	1.45	NA	1.02	0.65	NA
1599	1.19	NA	2.39	3.35	NA	1	2.9	2.1	2.48	2.73	3.26	NA	NA	1.64	2.28	NA	2.03	NA	1.4	0.7	NA
1600	1.19	NA	2.27	2.59	NA	0.88	2.81	1.89	3.96	2.73	2.5	NA	NA	1.48	2.08	NA	1.7	NA	0.75	0.72	NA
1601	1.71	NA	2.27	2.53	NA	0.86	2.27	1.69	3.1	2.62	3.28	NA	NA	1.95	1.75	NA	2.04	NA	1.17	0.71	NA
1602	1.18	NA	1.83	2.44	NA	0.71	1.92	1.59	3.28	2.45	3.42	NA	NA	1.92	1.77	NA	1.73	NA	1.33	0.75	NA
1603	1.47	NA	1.97	1.79	NA	0.75	1.88	1.66	2.42	2.19	3.44	NA	NA	1.67	2.14	NA	1.92	NA	1.31	0.57	NA
1604	1.51	NA	2.09	2.01	NA	0.79	1.89	1.43	2.55	2.29	3.43	NA	NA	1.55	1.37	NA	2.11	NA	0.89	0.7	NA
1605	1.36	NA	1.61	1.5	NA	0.62	1.75	0.72	2.07	2.08	3.02	NA	NA	1.51	1.77	NA	1.85	NA	0.86	0.73	NA
1606	1.36	NA	1.97	2.68	NA	0.56	2.02	1.01	2.25	2.4	3.44	NA	NA	1.15	1.82	NA	2.13	NA	0.92	0.68	NA
1607	1.04	NA	1.7	3.09	NA	0.43	1.98	0.38	1.81	1.77	2.96	NA	NA	1.45	2.09	NA	2.11	NA	0.98	0.65	NA
1608	1	NA	2.48	2.18	NA	0.45	1.66	0.32	2.55	1.89	3.27	NA	NA	1.29	1.86	NA	2.04	NA	0.86	0.56	NA
1609	0.78	NA	1.95	2.1	NA	0.41	1.76	0.59	1.89	2.09	2.84	NA	NA	1.56	1.75	NA	1.71	NA	0.91	1.19	NA
1610	1.07	NA	2	2.31	NA	0.72	2.17	1.21	1.97	2.2	2.92	NA	NA	1.81	1.79	NA	1.9	NA	0.88	1.41	NA
1611	1.04	NA	1.83	2.18	NA	0.71	2.21	1.2	1.28	2.06	2.67	NA	NA	1.69	1.56	NA	1.97	NA	0.75	1.53	NA
1612	1.04	NA	2.1	2.58	NA	0.7	1.99	1.39	1.23	1.54	3.26	NA	NA	1.23	1.49	NA	1.78	NA	1.08	1.2	NA
1613	1.34	NA	2.08	2.62	NA	0.68	1.63	0.71	1.52	1.34	3.44	NA	NA	1.53	1.48	NA	2.18	NA	1.11	1.54	NA
1614	1.12	NA	2.01	2.78	NA	0.95	1.71	0.96	1.65	1.34	3.26	NA	NA	1.74	1.76	NA	2.5	NA	1.06	1.44	NA
1615	0.94	NA	1.7	2.24	NA	0.75	1.37	0.61	1.54	1.18	2.9	NA	NA	1.43	1.33	NA	2.81	NA	1	1.27	NA
1616	0.98	NA	1.77	1.95	NA	0.9	1.53	0.51	0.77	1.44	2.87	NA	NA	1.08	1.22	NA	1.97	NA	0.64	1.47	NA
1617	1	NA	1.76	2.24	NA	0.76	1.61	0.61	1.25	1.47	3.13	NA	NA	1.07	1.57	NA	2.12	NA	0.94	2.39	NA
