# Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3412
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3412.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca532-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca532.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Timber Gap Lower
#   Location: California
#   Northernmost_Latitude: 36.45
#   Southernmost_Latitude: 36.45
#   Easternmost_Longitude: -118.62
#   Westernmost_Longitude: -118.62
#   Elevation_m: 3017
#--------------------
# Data_Collection
#   Collection_Name: CA532
#   First_Year: 1050
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TGL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TGL011_raw	TGL012_raw	TGL021_raw	TGL022_raw	TGL031_raw	TGL032_raw	TGL041_raw	TGL042_raw	TGL051_raw	TGL052_raw	TGL053_raw	TGL061_raw	TGL062_raw	TGL071_raw	TGL072_raw	TGL081_raw	TGL091_raw	TGL092_raw	TGL101_raw	TGL102_raw
1536	0.33	NA	0.3	0.46	0.41	NA	0.36	0.38	0.79	NA	0.47	0.36	0.38	0.73	0.45	NA	NA	NA	0.52	0.59
1537	0.32	NA	0.27	0.39	0.42	NA	0.36	0.39	0.56	NA	0.37	0.42	0.41	0.66	0.49	NA	NA	NA	0.54	0.52
1538	0.29	NA	0.15	0.32	0.31	NA	0.34	0.39	0.23	NA	0.36	0.32	0.35	0.53	0.43	NA	NA	NA	0.34	0.36
1539	0.6	NA	0.33	0.45	0.54	NA	0.62	0.64	0.52	NA	0.53	0.63	0.52	0.78	0.65	NA	NA	NA	0.56	0.5
1540	0.23	NA	0.21	0.28	0.35	NA	0.24	0.31	0.32	NA	0.28	0.5	0.37	0.66	0.58	NA	NA	NA	0.45	0.35
1541	0.26	NA	0.18	0.22	0.25	NA	0.2	0.22	0.37	NA	0.38	0.38	0.32	0.57	0.39	NA	NA	NA	0.38	0.26
1542	0.31	NA	0.2	0.23	0.35	NA	0.2	0.39	0.37	NA	0.32	0.33	0.35	0.57	0.47	NA	NA	NA	0.4	0.32
1543	0.25	NA	0.19	0.25	0.34	NA	0.3	0.32	0.52	NA	0.39	0.32	0.28	0.46	0.37	NA	NA	NA	0.36	0.17
1544	0.28	NA	0.2	0.25	0.32	NA	0.3	0.39	0.45	NA	0.42	0.47	0.4	0.56	0.44	NA	NA	NA	0.62	0.5
1545	0.35	NA	0.24	0.31	0.42	NA	0.47	0.4	0.61	NA	0.59	0.5	0.4	0.65	0.52	NA	NA	NA	0.59	0.51
1546	0.37	NA	0.24	0.25	0.4	NA	0.45	0.55	0.78	NA	0.63	0.46	0.36	0.58	0.42	NA	NA	NA	0.55	0.76
1547	0.46	NA	0.14	0.25	0.32	NA	0.28	0.28	0.64	NA	0.54	0.65	0.58	0.71	0.54	NA	NA	NA	0.49	0.72
1548	0.23	NA	0.12	0.16	0.22	NA	0.2	0.25	0.34	NA	0.42	0.44	0.39	0.55	0.43	NA	NA	NA	0.48	0.49
1549	0.52	NA	0.35	0.44	0.44	NA	0.52	0.52	0.69	NA	0.59	0.48	0.44	0.67	0.53	NA	NA	NA	0.63	0.75
1550	0.29	NA	0.26	0.3	0.36	NA	0.36	0.35	0.48	NA	0.46	0.4	0.42	0.68	0.51	NA	NA	NA	0.5	0.47
1551	0.39	NA	0.28	0.28	0.34	NA	0.44	0.43	0.6	NA	0.53	0.45	0.41	0.68	0.45	NA	NA	NA	0.51	0.58
1552	0.36	NA	0.18	0.29	0.36	NA	0.29	0.42	0.82	NA	0.53	0.42	0.41	0.71	0.52	NA	NA	NA	0.43	0.49
1553	0.47	NA	0.34	0.42	0.54	NA	0.53	0.71	0.91	NA	0.56	0.67	0.62	0.95	0.86	NA	NA	NA	0.59	0.6
1554	0.3	NA	0.19	0.28	0.33	NA	0.28	0.37	0.52	NA	0.51	0.52	0.43	0.74	0.59	NA	NA	NA	0.44	0.49
1555	0.34	NA	0.23	0.32	0.44	NA	0.4	0.55	0.75	NA	0.56	0.46	0.37	0.79	0.55	NA	NA	NA	0.5	0.6
1556	0.48	NA	0.23	0.34	0.47	NA	0.29	0.48	0.94	NA	0.55	0.5	0.49	0.84	0.67	NA	NA	NA	0.49	0.56
1557	0.38	NA	0.25	0.41	0.47	NA	0.39	0.54	0.25	NA	0.43	0.57	0.47	0.82	0.68	NA	NA	NA	0.6	0.76
1558	0.33	NA	0.17	0.34	0.39	NA	0.19	0.51	0.48	NA	0.55	0.44	0.46	0.85	0.57	NA	NA	NA	0.5	0.5
1559	0.5	NA	0.34	0.43	0.56	NA	0.63	0.84	0.75	NA	0.78	0.5	0.46	0.91	0.65	NA	NA	NA	0.72	0.78
1560	0.41	NA	0.3	0.35	0.54	NA	0.6	0.65	0.93	NA	0.5	0.5	0.47	0.88	0.68	NA	NA	NA	0.69	0.71
1561	0.34	NA	0.15	0.36	0.37	NA	0.43	0.44	0.75	NA	0.58	0.49	0.48	0.87	0.61	NA	NA	NA	0.59	0.56
1562	0.24	NA	0.16	0.33	0.28	NA	0.39	0.46	0.91	NA	0.55	0.36	0.41	0.69	0.52	NA	NA	NA	0.61	0.72
1563	0.26	NA	0.21	0.24	0.34	NA	0.33	0.46	0.87	NA	0.46	0.43	0.41	0.73	0.49	NA	NA	NA	0.72	0.87
1564	0.46	NA	0.34	0.49	0.44	NA	0.57	0.54	1.12	NA	0.63	0.53	0.46	0.7	0.59	NA	NA	NA	0.77	0.82
1565	0.53	NA	0.33	0.5	0.5	NA	0.6	0.74	1.02	NA	0.84	0.75	0.59	0.91	0.63	NA	NA	NA	0.93	0.91
1566	0.32	NA	0.22	0.34	0.25	NA	0.29	0.4	0.64	NA	0.53	0.44	0.46	0.69	0.57	0.32	NA	NA	0.67	0.7
1567	0.34	NA	0.22	0.35	0.67	NA	0.4	0.55	0.86	NA	0.62	0.48	0.43	0.69	0.57	0.43	NA	NA	0.68	0.86
1568	0.44	NA	0.26	0.45	0.55	NA	0.46	0.43	0.79	NA	0.52	0.55	0.55	0.75	0.57	0.48	NA	NA	0.85	0.94
1569	0.34	NA	0.18	0.41	0.37	NA	0.35	0.36	0.73	NA	0.57	0.42	0.44	0.67	0.59	0.47	NA	NA	0.64	0.62
1570	0.4	NA	0.21	0.46	0.33	NA	0.48	0.43	0.73	NA	0.5	0.51	0.49	0.71	0.56	0.69	NA	NA	0.82	0.58
1571	0.15	NA	0.1	0.24	0.23	NA	0.2	0.24	0.45	NA	0.32	0.38	0.4	0.54	0.45	0.41	NA	NA	0.36	0.34
1572	0.17	NA	0.14	0.3	0.24	NA	0.19	0.23	0.38	NA	0.33	0.28	0.35	0.54	0.48	0.28	NA	NA	0.23	0.46
1573	0.34	NA	0.26	0.27	0.31	NA	0.31	0.44	0.61	NA	0.38	0.55	0.47	0.61	0.64	0.36	NA	NA	0.1	0.06
1574	0.34	NA	0.24	0.33	0.34	NA	0.36	0.31	0.59	NA	0.54	0.5	0.55	0.63	0.61	0.45	NA	NA	0.1	0.19
1575	0.33	NA	0.19	0.3	0.36	NA	0.35	0.37	0.56	NA	0.41	0.44	0.49	0.57	0.57	0.42	NA	NA	0.18	0.2
1576	0.22	NA	0.29	0.29	0.4	NA	0.29	0.29	0.5	NA	0.4	0.37	0.4	0.55	0.5	0.47	NA	NA	0.13	0.2
1577	0.36	NA	0.3	0.39	0.32	NA	0.65	0.52	0.27	NA	0.31	0.53	0.46	0.62	0.58	0.39	NA	NA	0.19	0.47
1578	0.31	NA	0.18	0.33	0.44	NA	0.45	0.3	0.36	NA	0.55	0.51	0.45	0.74	0.71	0.68	NA	NA	0.12	0.2
1579	0.12	NA	0.17	0.18	0.33	NA	0.27	0.27	0.38	NA	0.31	0.41	0.48	0.72	0.59	0.91	NA	NA	0.24	0.26
1580	0.12	NA	0.06	0.05	0.18	NA	0.18	0.28	0.27	NA	0.3	0.28	0.26	0.41	0.35	0.26	NA	NA	0.21	0.21
1581	0.33	NA	0.44	0.47	0.43	NA	0.59	0.54	0.62	NA	0.47	0.43	0.41	0.54	0.53	0.26	NA	NA	0.36	0.41
1582	0.27	NA	0.19	0.37	0.38	NA	0.28	0.13	0.45	NA	0.33	0.32	0.39	0.49	0.5	0.19	NA	NA	0.29	0.18
1583	0.37	NA	0.41	0.44	0.39	NA	0.56	0.34	0.7	NA	0.46	0.46	0.47	0.7	0.62	0.27	NA	NA	0.52	0.48
1584	0.12	NA	0.16	0.38	0.33	NA	0.29	0.22	0.57	NA	0.5	0.22	0.21	0.53	0.53	0.16	NA	NA	0.3	0.11
1585	0.12	NA	0.03	0.05	0.18	NA	0.12	0.04	0.45	NA	0.37	0.27	0.28	0.48	0.36	0.21	NA	NA	0.23	0.07
1586	0.3	NA	0.18	0.25	0.3	NA	0.38	0.27	0.56	NA	0.34	0.41	0.34	0.46	0.48	0.28	NA	NA	0.43	0.23
1587	0.21	NA	0.21	0.26	0.38	NA	0.39	0.3	0.53	NA	0.41	0.39	0.35	0.58	0.58	0.28	NA	NA	0.47	0.29
1588	0.25	NA	0.16	0.22	0.31	NA	0.37	0.3	0.58	NA	0.45	0.38	0.37	0.51	0.53	0.36	NA	NA	0.47	0.2
1589	0.35	NA	0.36	0.41	0.44	NA	0.61	0.48	0.93	NA	0.6	0.52	0.43	0.66	0.68	0.48	NA	NA	0.62	0.43
1590	0.18	NA	0.11	0.22	0.3	NA	0.3	0.26	0.38	NA	0.38	0.34	0.35	0.56	0.52	0.31	NA	NA	0.45	0.19
1591	0.22	NA	0.2	0.26	0.27	NA	0.4	0.34	0.57	NA	0.57	0.39	0.36	0.53	0.49	0.28	NA	NA	0.49	0.25
1592	0.17	NA	0.07	0.23	0.23	NA	0.22	0.19	0.4	NA	0.44	0.32	0.27	0.48	0.4	0.2	NA	NA	0.33	0.18
1593	0.33	NA	0.22	0.3	0.34	NA	0.33	0.34	0.73	NA	0.49	0.4	0.36	0.52	0.52	0.38	NA	NA	0.48	0.43
1594	0.23	NA	0.2	0.3	0.3	NA	0.4	0.36	0.43	NA	0.45	0.3	0.37	0.5	0.49	0.33	NA	NA	0.47	0.25
1595	0.26	NA	0.18	0.29	0.33	NA	0.36	0.31	0.72	NA	0.55	0.42	0.38	0.54	0.52	0.37	NA	NA	0.51	0.45
1596	0.44	NA	0.25	0.3	0.37	NA	0.46	0.51	0.52	NA	0.45	0.53	0.53	0.56	0.59	0.43	NA	NA	0.58	0.75
1597	0.26	NA	0.13	0.29	0.34	NA	0.4	0.31	0.32	NA	0.39	0.31	0.44	0.68	0.64	0.42	NA	NA	0.59	0.48
1598	0.22	NA	0.16	0.2	0.28	NA	0.42	0.28	0.51	NA	0.46	0.36	0.34	0.67	0.54	0.42	NA	NA	0.51	0.62
1599	0.38	NA	0.37	0.34	0.37	NA	0.76	0.54	0.76	NA	0.59	0.6	0.43	0.61	0.64	0.54	NA	NA	0.55	0.76
1600	0.14	NA	0.19	0.18	0.32	NA	0.57	0.35	0.38	NA	0.46	0.49	0.41	0.72	0.58	0.53	NA	NA	0.48	0.6
1601	0.33	NA	0.06	0.1	0.18	NA	0.36	0.41	0.17	NA	0.34	0.38	0.24	0.24	0.23	0.23	NA	NA	0.62	0.83
1602	0.31	NA	0.13	0.18	0.3	NA	0.41	0.39	0.37	NA	0.35	0.39	0.38	0.55	0.48	0.4	NA	NA	0.54	0.62
1603	0.34	NA	0.32	0.27	0.47	NA	0.56	0.44	0.55	NA	0.47	0.41	0.48	0.78	0.76	0.55	NA	NA	0.63	0.75
1604	0.39	0.29	0.42	0.43	0.48	NA	0.58	0.53	0.47	NA	0.41	0.54	0.45	0.89	0.79	0.61	NA	NA	0.61	0.83
1605	0.27	0.29	0.48	0.43	0.43	NA	0.51	0.58	0.17	NA	0.36	0.49	0.41	0.84	0.66	0.42	NA	NA	0.6	0.67
1606	0.25	0.31	0.43	0.41	0.42	NA	0.66	0.5	0.19	NA	0.57	0.63	0.56	0.91	0.69	0.68	NA	NA	0.67	0.7
1607	0.22	0.21	0.19	0.25	0.32	NA	0.34	0.34	0.37	NA	0.67	0.44	0.41	0.66	0.6	0.57	NA	NA	0.61	0.58
1608	0.27	0.11	0.27	0.31	0.37	NA	0.39	0.34	0.27	NA	0.7	0.35	0.38	0.58	0.58	0.43	NA	0.94	0.52	0.63
1609	0.34	0.31	0.29	0.32	0.33	NA	0.38	0.39	0.44	NA	0.72	0.51	0.31	0.57	0.58	0.56	NA	1.36	0.56	0.59
1610	0.27	0.15	0.26	0.36	0.38	NA	0.34	0.29	0.39	NA	0.89	0.66	0.46	0.59	0.59	0.56	NA	1.33	0.68	0.61
1611	0.46	0.15	0.37	0.46	0.42	NA	0.51	0.46	0.5	NA	1.05	0.69	0.47	0.71	0.65	0.62	NA	1.49	0.74	0.59
1612	0.23	0.19	0.26	0.38	0.38	NA	0.43	0.29	0.5	NA	0.77	0.49	0.33	0.46	0.54	0.49	NA	1.26	0.59	0.41
1613	0.08	0.09	0.08	0.22	0.27	NA	0.08	0.05	0.28	NA	0.49	0.3	0.22	0.43	0.45	0.28	NA	1.07	0.56	0.27
1614	0.38	0.18	0.16	0.35	0.38	NA	0.48	0.41	0.32	NA	0.95	0.56	0.43	0.7	0.66	0.61	NA	1.43	0.94	1.02
1615	0.35	0.15	0.22	0.32	0.31	NA	0.44	0.36	0.59	NA	0.86	0.37	0.36	0.63	0.61	0.49	NA	1.15	0.78	0.82
1616	0.35	0.2	0.28	0.44	0.49	NA	0.58	0.55	0.59	NA	0.9	0.41	0.41	0.7	0.69	0.88	NA	1.4	1.01	0.93
1617	0.39	0.29	0.41	0.56	0.52	NA	0.73	0.57	0.69	NA	1.07	0.54	0.43	0.77	0.83	0.84	NA	1.49	1	0.97
1618	0.25	0.14	0.1	0.32	0.38	NA	0.14	0.11	0.37	NA	0.76	0.32	0.28	0.59	0.51	0.48	NA	1.14	0.74	0.69
1619	0.57	0.36	0.29	0.47	0.5	NA	0.45	0.42	0.73	NA	0.82	0.45	0.6	0.66	0.57	0.81	NA	1.6	1.09	1.11
1620	0.51	0.2	0.23	0.42	0.49	NA	0.43	0.42	0.6	NA	0.79	0.45	0.57	0.55	0.55	0.6	NA	0.97	1.04	0.88
1621	0.28	0.14	0.27	0.42	0.3	NA	0.36	0.34	0.36	NA	0.61	0.48	0.44	0.56	0.46	0.43	NA	1.34	1.14	0.7
1622	0.28	0.17	0.25	0.46	0.31	NA	0.34	0.2	0.45	NA	0.69	0.38	0.35	0.59	0.38	0.43	NA	2.1	0.9	0.86
1623	0.5	0.31	0.52	0.58	0.47	NA	0.51	0.68	0.64	NA	0.71	0.45	0.46	0.64	0.55	0.64	NA	2.25	0.96	1.53
1624	0.27	0.1	0.32	0.54	0.33	NA	0.27	0.3	0.51	NA	0.71	0.33	0.35	0.63	0.46	0.61	NA	1.51	0.85	1.01
1625	0.42	0.21	0.45	0.68	0.53	NA	0.4	0.51	0.72	NA	0.77	0.47	0.41	0.73	0.57	0.62	NA	1.88	1.1	1.68
1626	0.13	0.11	0.3	0.46	0.34	NA	0.26	0.33	0.34	NA	0.63	0.32	0.3	0.55	0.39	0.43	NA	1.49	0.66	1.24
1627	0.49	0.15	0.33	0.61	0.39	NA	0.33	0.39	0.61	NA	0.69	0.44	0.36	0.51	0.42	0.67	NA	2.23	1	1.67
1628	0.52	0.18	0.44	0.64	0.46	NA	0.39	0.54	0.55	NA	0.56	0.38	0.44	0.61	0.47	0.63	NA	1.95	0.95	1.23
1629	0.21	0.08	0.31	0.5	0.32	NA	0.25	0.41	0.21	NA	0.46	0.29	0.3	0.57	0.52	0.36	NA	1.28	0.94	0.61
1630	0.33	0.08	0.35	0.48	0.33	NA	0.33	0.4	0.44	NA	0.49	0.34	0.31	0.47	0.45	0.46	NA	1.46	0.93	0.61
1631	0.18	0.13	0.22	0.37	0.31	NA	0.22	0.21	0.31	NA	0.33	0.29	0.34	0.4	0.39	0.35	NA	1.63	0.84	0.28
1632	0.24	0.13	0.25	0.28	0.26	NA	0.18	0.32	0.41	NA	0.32	0.26	0.31	0.44	0.41	0.42	NA	1.81	0.92	0.23
1633	0.21	0.04	0.42	0.54	0.36	NA	0.33	0.28	0.31	NA	0.42	0.23	0.27	0.37	0.37	0.37	NA	1.52	0.73	0.25
1634	0.28	0.14	0.33	0.46	0.34	NA	0.41	0.42	0.38	NA	0.48	0.27	0.29	0.55	0.48	0.45	NA	1.82	0.96	0.5
1635	0.24	0.09	0.3	0.46	0.28	NA	0.31	0.2	0.6	NA	0.44	0.33	0.27	0.42	0.38	0.53	NA	1.38	0.68	0.46
1636	0.28	0.14	0.34	0.47	0.31	NA	0.31	0.33	0.56	NA	0.5	0.35	0.34	0.56	0.41	0.54	NA	1.11	0.77	0.35
1637	0.27	0.17	0.29	0.42	0.39	NA	0.37	0.45	0.56	NA	0.46	0.31	0.31	0.54	0.44	0.55	NA	1.29	1.01	0.45
1638	0.4	0.1	0.38	0.46	0.27	NA	0.32	0.35	0.59	NA	0.5	0.64	0.33	0.49	0.55	0.57	NA	1.81	0.94	0.71
1639	0.2	0.07	0.26	0.38	0.24	NA	0.3	0.32	0.27	NA	0.62	0.58	0.32	0.5	0.53	0.42	NA	1.78	0.96	0.63
1640	0.47	0.24	0.41	0.67	0.49	NA	0.47	0.5	0.82	NA	0.88	0.98	0.46	0.62	0.62	0.6	NA	2.03	1.02	1.38
1641	0.47	0.18	0.39	0.66	0.39	NA	0.44	0.48	0.52	NA	0.76	0.98	0.47	0.58	0.57	0.56	NA	2.27	0.89	1.28
1642	0.2	0	0.25	0.56	0.34	NA	0.16	0.36	0.35	NA	0.57	0.81	0.4	0.65	0.6	0.36	NA	1.82	0.91	1.04
1643	0.19	0.16	0.32	0.53	0.34	NA	0.31	0.43	0.33	NA	0.51	0.69	0.47	0.71	0.65	0.44	NA	1.5	0.96	1.15
1644	0.21	0.15	0.3	0.46	0.34	NA	0.28	0.28	0.49	NA	0.51	0.72	0.46	0.65	0.56	0.53	NA	1.86	0.96	1.52
1645	0.34	0.15	0.31	0.45	0.36	NA	0.3	0.42	0.53	NA	0.53	0.58	0.4	0.67	0.62	0.49	NA	1.55	1.04	1.64
1646	0.39	0.24	0.37	0.47	0.41	NA	0.34	0.4	0.6	NA	0.48	0.43	0.31	0.56	0.48	0.51	NA	1.01	0.74	1.21
1647	0.33	0.21	0.33	0.38	0.31	NA	0.26	0.35	0.45	NA	0.41	0.34	0.35	0.48	0.44	0.43	NA	0.98	0.78	1.08
1648	0.41	0.28	0.46	0.63	0.47	NA	0.46	0.58	0.72	NA	0.49	0.44	0.41	0.62	0.54	0.6	NA	1.44	1	1.58
1649	0.53	0.32	0.4	0.66	0.55	NA	0.48	0.58	0.7	NA	0.58	0.54	0.5	0.75	0.65	0.66	NA	1.82	1.05	1.99
1650	0.34	0.14	0.31	0.56	0.38	NA	0.37	0.5	0.41	NA	0.38	0.24	0.32	0.62	0.6	0.43	NA	2.15	0.93	1.16
1651	0.59	0.31	0.56	0.76	0.5	NA	0.63	0.7	0.86	NA	0.57	0.52	0.45	0.8	0.69	0.61	NA	2.38	1.18	1.42
1652	0.23	0.19	0.18	0.5	0.32	NA	0.3	0.4	0.48	NA	0.45	0.35	0.32	0.54	0.52	0.38	NA	1.44	1	0.81
1653	0.25	0.13	0.28	0.35	0.27	NA	0.32	0.27	0.55	NA	0.41	0.29	0.27	0.47	0.4	0.31	NA	1.17	0.84	0.99
1654	0.19	0.17	0.25	0.4	0.27	NA	0.25	0.4	0.29	NA	0.4	0.34	0.28	0.47	0.45	0.25	NA	1.35	1	0.81
1655	0.18	0.15	0.25	0.41	0.25	NA	0.28	0.33	0.36	NA	0.37	0.35	0.34	0.51	0.34	0.26	NA	1.29	0.86	0.83
1656	0.48	0.21	0.36	0.56	0.38	NA	0.47	0.43	0.59	NA	0.5	0.56	0.37	0.51	0.46	0.49	NA	2.15	0.97	1.16
1657	0.37	0.19	0.39	0.57	0.32	NA	0.44	0.37	0.6	NA	0.47	0.47	0.36	0.49	0.4	0.45	NA	2.37	1.01	1.19
1658	0.21	0.13	0.29	0.48	0.24	NA	0.33	0.3	0.51	NA	0.63	0.48	0.37	0.51	0.47	0.43	NA	2.39	0.91	1.03
1659	0.31	0.22	0.39	0.55	0.34	NA	0.41	0.39	0.58	NA	0.74	0.55	0.44	0.55	0.51	0.42	NA	2.02	1.09	0.8
1660	0.39	0.28	0.52	0.47	0.38	NA	0.55	0.53	0.69	NA	0.69	0.65	0.43	0.52	0.43	0.55	NA	1.71	0.85	0.89
1661	0.2	0.17	0.4	0.6	0.37	NA	0.37	0.32	0.33	NA	0.45	0.39	0.35	0.63	0.58	0.39	NA	1.42	0.82	0.54
1662	0.23	0.06	0.29	0.51	0.25	NA	0.37	0.21	0.49	NA	0.37	0.4	0.29	0.5	0.43	0.33	NA	1.94	0.68	0.74
1663	0.1	0.08	0.24	0.4	0.16	NA	0.24	0.14	0.25	NA	0.4	0.36	0.22	0.33	0.39	0.21	NA	1.49	0.6	0.32
1664	0.7	0.2	0.49	0.55	0.3	NA	0.53	0.34	0.63	NA	0.56	0.7	0.43	0.58	0.52	0.44	NA	1.87	0.84	0.9
1665	0.44	0.2	0.47	0.57	0.29	NA	0.4	0.31	0.52	NA	0.5	0.54	0.37	0.57	0.56	0.54	NA	1.61	0.68	1.06
1666	0.26	0.1	0.26	0.5	0.21	NA	0.28	0.24	0.21	NA	0.37	0.35	0.21	0.5	0.44	0.31	NA	1.03	0.56	0.3
1667	0.25	0.11	0.21	0.39	0.23	NA	0.31	0.3	0.3	NA	0.4	0.47	0.34	0.44	0.39	0.34	NA	1.19	0.68	0.58
