# King - Lucky Horseshoe - PIFL - ITRDB NV519
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3711
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3711.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv519-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv519.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2003-02-25
#--------------------
# File_Last_Modified_Date
#   Date: 2003-02-25
#--------------------
# Title
#   Study_Name: King - Lucky Horseshoe - PIFL - ITRDB NV519
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lucky Horseshoe
#   Location: Nevada
#   Northernmost_Latitude: 37.87
#   Southernmost_Latitude: 37.87
#   Easternmost_Longitude: -118.33
#   Westernmost_Longitude: -118.33
#   Elevation_m: 3140
#--------------------
# Data_Collection
#   Collection_Name: NV519
#   First_Year: 990
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## tsb05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	tsb05b_raw	tsb11a_raw	tsb04c_raw	tsb05c_raw	tsb02b_raw	tsb02a_raw	tsb07a_raw	tsb09a_raw	tsb04b_raw	tsb09b_raw	tsb06c_raw	tsb08c_raw	tsb06b_raw	teb08_raw	tsb11b_raw	tsb10b_raw	teb04_raw	tsb10c_raw	teb07_raw	teb09_raw	teb03_raw	tsb10a_raw	teb10_raw	tsb01a_raw	teb01_raw	teb05_raw	teb06_raw	tsb05a_raw	tsb04a_raw	tsb06a_raw	tsb03a_raw	teb02_raw	tsb08a_raw
1452	0.34	NA	0.208	NA	0.132	0.152	0.428	0.116	NA	NA	0.332	NA	0.34	0.14	0.178	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1453	0.356	NA	0.192	NA	0.148	0.194	0.344	0.116	NA	NA	0.286	NA	0.352	0.14	0.284	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1454	0.29	NA	0.206	NA	0.12	0.188	0.36	0.068	NA	NA	0.28	NA	0.394	0.12	0.338	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1455	0.302	NA	0.166	NA	0.102	0.14	0.386	0.07	NA	NA	0.278	NA	0.296	0.078	0.346	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1456	0.276	NA	0.094	NA	0.11	0.144	0.256	0.056	NA	NA	0.246	NA	0.248	0.15	0.296	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1457	0.258	NA	0.082	NA	0.094	0.142	0.216	0.086	NA	NA	0.228	NA	0.258	0.17	0.166	0.278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1458	0.17	NA	0.074	NA	0.074	0.1	0.23	0.072	NA	NA	NA	NA	0.234	0.104	0.15	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1459	0.118	NA	0.114	NA	0.088	0.094	0.242	0.044	NA	NA	NA	NA	0.1	0.076	0.146	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1460	0.094	NA	0.148	NA	0.09	0.09	0.136	0.042	NA	NA	NA	NA	0.17	0.066	0.024	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1461	0.164	NA	NA	NA	0.128	0.18	0.218	0.08	NA	NA	NA	NA	0.12	0.138	0.182	0.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1462	0.106	NA	NA	NA	0.098	0.124	0.19	0.08	NA	NA	NA	NA	0.258	0.064	0.116	0.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1463	0.198	NA	NA	NA	NA	0.192	0.306	0.084	NA	NA	NA	NA	0.224	0.162	0.168	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1464	0.16	NA	NA	NA	NA	0.194	0.282	0.092	NA	NA	NA	NA	0.098	0.16	0.146	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1465	0.12	NA	NA	NA	NA	0.214	0.19	0.074	NA	NA	NA	NA	0.216	0.166	0.088	0.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1466	0.264	NA	NA	NA	NA	0.252	0.344	0.1	NA	NA	NA	NA	0.224	0.166	0.27	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1467	0.174	NA	NA	NA	NA	0.222	0.326	0.098	NA	NA	NA	NA	0.146	0.18	0.238	0.366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1468	0.112	NA	NA	NA	NA	0.116	0.218	0.066	NA	NA	NA	NA	0.192	0.078	0.124	0.262	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1469	0.2	NA	NA	NA	NA	0.228	0.334	0.092	NA	NA	NA	NA	0.286	0.11	0.306	0.24	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1470	0.326	NA	NA	NA	NA	0.23	0.368	0.068	NA	NA	NA	NA	0.218	0.132	0.41	0.224	0.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1471	0.144	NA	NA	NA	NA	0.202	0.266	0.068	NA	NA	NA	NA	0.21	0.06	0.314	0.156	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1472	0.236	NA	NA	NA	NA	0.2	0.326	0.06	NA	NA	NA	NA	0.17	0.122	0.322	0.178	0.264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1473	0.188	NA	NA	NA	NA	0.158	0.19	0.11	NA	NA	NA	NA	0.164	0.162	0.188	0.35	0.226	0.574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1474	0.248	NA	NA	NA	NA	0.216	0.276	0.104	NA	NA	NA	NA	0.232	0.176	0.186	0.288	0.27	0.584	0.588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1475	0.322	NA	NA	NA	NA	0.056	0.14	0.048	NA	NA	NA	NA	0.206	0.026	0	0.196	0.086	0.068	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1476	0.332	NA	NA	NA	NA	0.304	0.32	0.122	NA	NA	NA	NA	0.174	0.35	0.322	0.29	0.336	0.626	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1477	0.316	NA	NA	NA	NA	0.41	0.378	0.156	NA	NA	NA	NA	0.182	0.232	0.326	0.372	0.284	0.558	0.424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1478	0.292	NA	NA	NA	NA	0.292	0.294	0.128	NA	NA	NA	NA	0.194	0.358	0.236	0.334	0.306	0.512	0.496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1479	0.358	NA	NA	NA	NA	0.232	0.222	0.156	NA	NA	NA	NA	0.26	0.306	0.23	0.398	0.338	0.462	0.526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1480	0.414	NA	NA	NA	NA	0.226	0.3	0.18	NA	NA	NA	NA	0.216	0.356	0.224	0.406	0.368	0.558	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1481	0.312	NA	NA	NA	NA	0.25	0.372	0.188	NA	NA	NA	NA	NA	0.274	0.35	0.476	0.476	0.584	0.524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1482	0.246	NA	NA	NA	NA	0.178	0.306	0.11	NA	NA	NA	NA	NA	0.21	0.226	0.48	0.456	0.502	0.414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1483	0.306	NA	NA	NA	NA	0.208	0.316	0.126	NA	NA	NA	NA	NA	0.232	0.256	0.484	0.366	0.468	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1484	0.308	NA	NA	NA	NA	0.232	0.348	0.15	NA	NA	NA	NA	NA	0.292	0.314	0.494	0.36	0.448	0.476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1485	0.382	NA	NA	NA	NA	0.248	0.384	0.17	NA	NA	NA	NA	NA	0.258	0.338	0.514	0.434	0.43	0.586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1486	0.23	NA	NA	NA	NA	0.212	0.42	0.18	NA	NA	NA	NA	NA	0.308	0.358	0.572	0.438	0.678	0.522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1487	0.272	NA	NA	NA	NA	0.162	0.376	0.12	NA	NA	NA	NA	NA	0.2	0.29	0.35	0.328	0.568	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1488	0.33	NA	NA	NA	NA	0.194	0.372	0.082	NA	NA	NA	NA	NA	0.238	0.334	0.462	0.444	0.618	0.396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1489	0.374	NA	NA	NA	NA	0.208	0.34	0.134	NA	NA	NA	NA	NA	0.234	0.354	0.49	0.442	0.772	0.658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1490	0.302	NA	NA	NA	NA	0.216	0.364	0.13	NA	NA	NA	NA	NA	0.358	0.43	0.528	0.628	0.834	0.482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1491	NA	NA	NA	NA	NA	0.104	0.292	0.12	NA	NA	NA	NA	NA	0.322	0.33	0.312	0.424	0.48	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1492	NA	NA	NA	NA	NA	0.03	0.154	0.06	NA	NA	NA	NA	NA	0.06	0.144	0.212	0.29	0.312	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1493	NA	NA	NA	NA	NA	0.184	0.302	0.108	NA	NA	NA	NA	NA	0.306	0.26	0.304	0.27	0.518	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1494	NA	NA	NA	NA	NA	0.178	0.324	0.118	NA	NA	NA	NA	NA	0.55	0.318	0.476	0.406	0.75	0.388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1495	NA	NA	NA	NA	NA	0.138	0.292	0.098	NA	NA	NA	NA	NA	0.246	0.17	0.306	0.312	0.386	0.366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1496	NA	NA	NA	NA	NA	0.122	0.206	0.136	NA	NA	NA	NA	NA	0.47	0.296	0.312	0.36	0.466	0.348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1497	NA	NA	NA	NA	NA	0.086	0.182	0.106	NA	NA	NA	NA	NA	0.276	0.124	0.268	0.216	0.268	0.226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1498	NA	NA	NA	NA	NA	0.148	0.168	0.116	NA	NA	NA	NA	NA	0.444	0.292	0.326	0.3	0.506	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1499	NA	NA	NA	NA	NA	0.144	0.22	0.112	NA	NA	NA	NA	NA	0.372	0.27	0.332	0.356	0.596	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1500	NA	NA	NA	NA	NA	0.142	0.194	0.108	NA	NA	NA	NA	NA	0.314	0.174	0.324	0.318	0.422	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1501	NA	NA	NA	NA	NA	0.198	0.184	0.128	NA	NA	NA	NA	NA	0.36	0.308	0.388	0.47	0.626	0.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1502	NA	NA	NA	NA	NA	0.21	0.338	0.186	NA	NA	NA	NA	NA	0.282	0.446	0.322	0.536	0.706	0.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1503	NA	NA	NA	NA	NA	0.238	0.338	0.204	NA	NA	NA	NA	NA	0.336	0.334	0.394	0.562	0.796	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1504	NA	NA	NA	NA	NA	0.21	0.31	0.196	NA	NA	NA	NA	NA	0.262	0.212	0.358	0.572	0.636	0.548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1505	NA	NA	NA	NA	NA	0.202	0.27	0.144	NA	NA	NA	NA	NA	0.264	0.324	0.254	0.41	0.582	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1506	NA	NA	NA	NA	NA	0.182	0.222	0.174	NA	NA	NA	NA	NA	0.288	0.254	0.29	0.384	0.6	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1507	NA	NA	NA	NA	NA	0.208	0.242	0.186	NA	NA	NA	NA	NA	0.152	0.192	0.392	0.356	0.44	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1508	NA	NA	NA	NA	NA	0.226	0.306	0.222	NA	NA	NA	NA	NA	0.236	0.254	0.312	0.348	0.738	0.492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1509	NA	NA	NA	NA	NA	0.226	0.316	0.25	NA	NA	NA	NA	NA	0.29	0.402	0.414	0.384	0.92	0.648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1510	NA	NA	NA	NA	NA	0.294	0.382	0.256	NA	NA	NA	NA	NA	0.274	0.45	0.326	0.536	1.112	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1511	NA	NA	NA	NA	NA	0.208	0.372	0.204	NA	NA	NA	NA	NA	0.156	0.396	0.3	0.44	0.818	0.582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1512	NA	NA	NA	NA	NA	0.142	0.258	0.23	NA	NA	NA	NA	NA	0.304	0.286	0.388	0.386	0.64	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1513	NA	NA	NA	NA	NA	0.22	0.322	0.218	NA	NA	NA	NA	NA	0.312	0.322	0.402	0.422	0.562	0.714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	NA	NA	NA	NA	0.214	0.326	0.208	NA	NA	NA	NA	NA	0.334	0.272	0.386	0.434	0.602	0.478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	NA	NA	NA	NA	0.122	0.17	0.16	NA	NA	NA	NA	NA	0.124	0.144	0.398	0.34	0.386	0.518	0.416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	NA	NA	NA	NA	0.254	0.292	0.164	NA	NA	NA	NA	NA	0.444	0.26	0.406	0.438	0.58	0.428	0.498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	NA	NA	NA	NA	0.188	0.298	0.208	NA	NA	NA	NA	NA	0.396	0.144	0.4	0.348	0.45	0.604	0.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	NA	NA	NA	NA	0.172	0.314	0.282	NA	NA	NA	NA	NA	0.548	0.314	0.446	0.438	0.5	0.774	0.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	NA	NA	NA	NA	0.198	0.276	0.224	NA	NA	NA	NA	NA	0.39	0.244	0.562	0.394	0.508	0.636	0.522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	NA	NA	NA	NA	0.27	0.316	0.258	NA	NA	NA	NA	NA	0.414	0.358	0.762	0.42	0.646	0.692	0.672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1521	NA	NA	NA	NA	NA	0.256	0.286	0.294	NA	NA	NA	NA	NA	0.492	0.338	0.758	0.498	0.702	0.79	0.518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1522	NA	NA	NA	NA	NA	0.314	0.348	0.412	NA	NA	NA	NA	NA	0.728	0.324	0.7	0.506	0.968	0.75	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1523	NA	NA	NA	NA	NA	0.09	0.176	0.284	NA	NA	NA	NA	NA	0.37	0.108	0.626	0.226	0.294	0.52	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	NA	NA	NA	NA	0.284	0.374	0.374	NA	NA	NA	NA	NA	0.786	0.362	0.494	0.394	0.87	0.508	0.722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	NA	NA	NA	NA	0.216	0.27	0.408	NA	NA	NA	NA	NA	0.774	0.374	0.422	0.358	0.928	0.584	0.562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	NA	NA	NA	NA	0.318	0.356	0.482	NA	NA	NA	NA	NA	0.752	0.416	0.506	0.428	1.066	0.494	0.718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	NA	NA	NA	NA	0.34	0.364	0.496	NA	NA	NA	NA	NA	0.734	0.646	0.822	0.48	1.114	0.852	0.784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	NA	NA	NA	NA	0.35	0.364	0.466	NA	NA	NA	NA	NA	0.5	0.346	0.47	0.398	0.762	0.754	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	NA	NA	NA	NA	0.326	0.352	0.452	NA	NA	NA	NA	NA	0.632	0.432	0.472	0.496	0.812	0.754	0.458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	NA	NA	NA	NA	0.34	0.248	0.396	NA	NA	NA	NA	NA	0.516	0.342	0.4	0.41	0.826	0.702	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	NA	NA	NA	NA	0.312	0.338	0.346	NA	NA	NA	NA	NA	0.416	0.414	0.38	0.506	0.886	0.63	0.54	0.888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	NA	NA	NA	NA	0.342	0.324	0.338	NA	NA	NA	NA	NA	0.386	0.31	0.41	0.432	0.908	0.652	0.508	0.668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	NA	NA	NA	NA	0.298	0.234	0.24	NA	NA	NA	NA	NA	0.24	0.142	0.296	0.342	0.41	0.622	0.268	0.546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
