# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1804	0.53	NA	0.54	NA	0.49	0.92	0.55	0.57	0.45	0.64	0.26	NA	0.48	NA	NA	0.17	NA	0.48	0.47	0.29	0.84	0.65	0.78	0.7
1805	0.43	NA	0.48	NA	0.32	0.54	0.36	0.45	0.29	0.6	0.19	NA	0.27	NA	NA	0.11	NA	0.4	0.37	0.19	0.82	0.46	0.4	0.5
1806	0.41	NA	0.5	NA	0.4	0.56	0.37	0.42	0.28	0.49	0.16	NA	0.34	NA	NA	0.15	NA	0.38	0.47	0.26	0.97	0.51	0.54	0.52
1807	0.65	NA	0.61	NA	0.55	0.79	0.67	0.73	0.36	0.64	0.23	NA	0.48	NA	NA	0.17	NA	0.63	0.53	0.33	1.37	0.65	0.77	0.63
1808	0.54	NA	0.56	NA	0.53	0.74	0.54	0.53	0.34	0.48	0.17	NA	0.48	NA	NA	0.16	NA	0.6	0.56	0.31	1.13	0.55	0.68	0.57
1809	0.47	NA	0.29	NA	0.41	0.51	0.41	0.38	0.25	0.35	0.12	NA	0.16	NA	NA	0.14	NA	0.41	0.41	0.23	0.72	0.44	0.23	0.47
1810	0.26	NA	0.23	NA	0.21	0.17	0.12	0.3	0.15	0.18	0.16	NA	0.11	NA	NA	0.12	NA	0.19	0.32	0.14	0.45	0.39	0.18	0.37
1811	0.4	NA	0.32	NA	0.5	0.56	0.26	0.4	0.27	0.47	0.18	NA	0.27	NA	NA	0.17	NA	0.36	0.46	0.23	0.72	0.5	0.48	0.53
1812	0.55	NA	0.46	NA	0.51	0.62	0.42	0.63	0.29	0.54	0.21	NA	0.33	NA	NA	0.21	NA	0.36	0.42	0.2	0.63	0.53	0.33	0.47
1813	0.12	NA	0.12	NA	0.14	0.17	0.06	0.19	0.13	0.07	0.02	NA	0.02	NA	NA	0.02	NA	0.08	0.14	0.03	0.13	0.14	0.08	0.14
1814	0.24	NA	0.21	NA	0.22	0.26	0.1	0.3	0.23	0.35	0.14	NA	0.28	NA	NA	0.12	NA	0.11	0.23	0.15	0.38	0.31	0.16	0.32
1815	0.23	NA	0.1	NA	0.1	0.28	0.08	0.21	0.13	0.09	0.04	NA	0.07	NA	NA	0.05	NA	0.22	0.26	0.11	0.29	0.24	0.2	0.23
1816	0.18	NA	0.12	NA	0.07	0.19	0.12	0.17	0.11	0.01	0.14	NA	0.3	NA	NA	0.06	NA	0.16	0.24	0.13	0.33	0.32	0.24	0.33
1817	0.09	NA	0.12	NA	0.14	0.32	0.14	0.2	0.1	0.1	0.12	NA	0.21	NA	NA	0.1	NA	0.37	0.41	0.19	0.59	0.4	0.42	0.39
1818	0.05	NA	0.07	NA	0.27	0.12	0.12	0.07	0.15	0.15	0.11	NA	0.18	NA	NA	0.05	NA	0.4	0.45	0.16	0.7	0.38	0.43	0.56
1819	0.04	NA	0.06	NA	0.24	0.13	0.02	0.1	0.15	0.11	0.02	NA	0.05	NA	NA	0.08	NA	0.26	0.15	0.03	0.43	0.18	0.06	0.3
1820	0.11	0	0.22	NA	0.28	0.21	0.28	0.11	0.24	0.13	0.19	NA	0.33	NA	NA	0.09	NA	0.33	0.32	0.12	0.53	0.21	0.24	0.33
1821	0.04	0.09	0.07	NA	0.11	0.1	0.02	0.05	0.11	0.03	0.03	NA	0.09	NA	NA	0.02	NA	0.13	0.16	0.07	0.34	0.14	0.06	0.34
1822	0.24	0.34	0.26	NA	0.55	0.46	0.14	0.28	0.42	0.23	0.19	NA	0.44	NA	NA	0.08	NA	0.6	0.54	0.3	0.89	0.53	0.57	0.57
1823	0.16	0.27	0.24	NA	0.34	0.38	0.16	0.18	0.29	0.21	0.08	NA	0.34	NA	NA	0.16	NA	0.41	0.36	0.16	0.61	0.46	0.27	0.5
1824	0.15	0.3	0.28	NA	0.43	0.36	0.12	0.18	0.3	0.19	0.12	NA	0.35	NA	NA	0.1	NA	0.35	0.39	0.22	0.64	0.4	0.36	0.52
1825	0.21	0.34	0.19	NA	0.36	0.48	0.19	0.19	0.21	0.22	0.15	NA	0.25	NA	NA	0.09	NA	0.43	0.35	0.13	0.63	0.4	0.34	0.6
1826	0.19	0.22	0.38	NA	0.37	0.48	0.01	0.31	0.32	0.35	0.21	NA	0.28	NA	NA	0.06	NA	0.32	0.35	0.19	0.77	0.41	0.26	0.49
1827	0.29	0.25	0.33	NA	0.34	0.42	0.29	0.2	0.22	0.28	0.13	NA	0.15	NA	NA	0.16	NA	0.37	0.32	0.18	0.73	0.45	0.3	0.6
1828	0.4	0.36	0.31	NA	0.41	0.64	0.37	0.24	0.33	0.38	0.19	NA	0.32	NA	0.31	0.13	NA	0.47	0.42	0.23	0.73	0.48	0.42	0.65
1829	0.32	0.26	0.23	NA	0.2	0.44	0.25	0.11	0.28	0.22	0.09	NA	0.08	NA	0.18	0.11	NA	0.32	0.28	0.08	0.48	0.4	0.24	0.55
1830	0.21	0.04	0.1	NA	0.16	0.32	0.09	0.07	0.13	0.12	0.06	NA	0.11	NA	0.09	0.03	NA	0.23	0.2	0.04	0.18	0.16	0.14	0.39
1831	0.47	0.32	0.27	NA	0.42	0.63	0.45	0.21	0.33	0.32	0.14	NA	0.25	NA	0.21	0.08	NA	0.53	0.58	0.22	0.61	0.21	0.49	0.54
1832	0.43	0.25	0.24	NA	0.3	0.62	0.4	0.22	0.28	0.2	0.11	NA	0.09	NA	0.21	0.05	NA	0.37	0.41	0.16	0.44	0.33	0.4	0.51
1833	0.5	0.44	0.39	NA	0.31	0.66	0.38	0.17	0.25	0.25	0.16	NA	0.16	NA	0.25	0.14	NA	0.49	0.39	0.19	0.59	0.29	0.54	0.5
1834	0.6	0.51	0.39	NA	0.47	0.89	0.5	0.26	0.3	0.37	0.22	NA	0.28	NA	0.31	0.1	NA	0.65	0.47	0.19	0.85	0.38	0.6	0.68
1835	0.46	0.25	0.21	NA	0.2	0.48	0.3	0.13	0.22	0.05	0.11	NA	0.12	NA	0.09	0.07	NA	0.38	0.26	0.11	0.49	0.37	0.4	0.48
1836	0.42	0.23	0.23	NA	0.34	0.34	0.26	0.17	0.18	0.14	0.14	NA	0.26	NA	0.19	0.07	NA	0.38	0.31	0.17	0.6	0.29	0.53	0.41
1837	0.55	0.4	0.32	NA	0.37	0.5	0.31	0.23	0.31	0.19	0.12	NA	0.17	NA	0.3	0.16	NA	0.37	0.35	0.15	0.49	0.28	0.54	0.37
1838	0.39	0.31	0.24	NA	0.29	0.37	0.13	0.17	0.19	0.12	0.09	NA	0.08	NA	0.27	0.07	NA	0.2	0.15	0.01	0.3	0.21	0.15	0.26
1839	0.43	0.33	0.29	NA	0.33	0.32	0.2	0.19	0.23	0.23	0.14	NA	0.16	NA	0.11	0.04	NA	0.27	0.26	0.15	0.46	0.28	0.3	0.35
1840	0.36	0.31	0.3	NA	0.28	0.55	0.16	0.22	0.22	0.22	0.15	NA	0.17	NA	0.14	0.11	NA	0.38	0.22	0.16	0.54	0.24	0.33	0.41
1841	0.33	0.23	0.2	NA	0.14	0.4	0.1	0.11	0.11	0.08	0.14	NA	0.1	NA	0.09	0.04	NA	0.22	0.16	0.13	0.36	0.23	0.17	0.36
1842	0.49	0.4	0.48	NA	0.45	0.81	0.27	0.28	0.38	0.25	0.2	NA	0.39	NA	0.24	0.13	NA	0.47	0.38	0.21	0.76	0.39	0.67	0.53
1843	0.34	0.19	0.3	NA	0.1	0.66	0.14	0.12	0.24	0.15	0.08	NA	0.07	NA	0.1	0.08	NA	0.18	0.25	0.15	0.52	0.26	0.35	0.43
1844	0.46	0.36	0.36	NA	0.41	0.74	0.28	0.34	0.33	0.15	0.11	NA	0.31	NA	0.19	0.09	NA	0.48	0.4	0.19	0.7	0.43	0.59	0.48
1845	0.69	0.59	0.59	NA	0.42	0.89	0.27	0.3	0.37	0.4	0.19	NA	0.37	NA	0.21	0.14	NA	0.45	0.46	0.21	0.76	0.44	0.74	0.51
1846	0.59	0.44	0.33	NA	0.38	0.83	0.34	0.29	0.32	0.27	0.19	NA	0.36	NA	0.15	0.12	0.17	0.48	0.44	0.24	0.78	0.43	0.74	0.59
1847	0.49	0.52	0.3	NA	0.26	0.78	0.34	0.23	0.29	0.13	0.23	NA	0.08	NA	0.19	0.13	0.3	0.37	0.25	0.11	0.62	0.33	0.69	0.59
1848	0.3	0.36	0.19	NA	0.29	0.31	0.19	0.23	0.26	0.2	0.16	NA	0.18	NA	0.15	0.1	0.16	0.2	0.2	0.05	0.34	0.17	0.26	0.36
1849	0.44	0.53	0.5	NA	0.5	0.62	0.44	0.33	0.42	0.26	0.29	NA	0.27	NA	0.24	0.18	0.28	0.46	0.42	0.19	0.67	0.3	0.67	0.47
1850	0.37	0.42	0.26	NA	0.27	0.62	0.34	0.23	0.29	0.16	0.09	NA	0.17	NA	0.13	0.08	0.43	0.31	0.37	0.17	0.48	0.32	0.53	0.48
1851	0.24	0.39	0.35	NA	0.23	0.61	0.22	0.18	0.22	0.26	0.12	NA	0.14	NA	0.13	0.12	0.41	0.29	0.35	0.15	0.58	0.34	0.47	0.43
1852	0.36	0.6	0.23	NA	0.38	0.77	0.36	0.33	0.18	0.24	0.19	NA	0.26	NA	0.18	0.14	0.36	0.37	0.37	0.11	0.67	0.36	0.35	0.5
1853	0.39	0.42	0.26	NA	0.45	0.81	0.41	0.26	0.29	0.31	0.25	NA	0.27	NA	0.17	0.21	0.41	0.43	0.46	0.17	0.74	0.48	0.57	0.52
1854	0.3	0.26	0.12	NA	0.18	0.56	0.39	0.18	0.19	0.17	0.12	NA	0.14	NA	0.06	0.16	0.23	0.33	0.35	0.11	0.49	0.27	0.32	0.45
1855	0.32	0.31	0.35	NA	0.31	0.67	0.34	0.23	0.21	0.23	0.19	NA	0.2	NA	0.06	0.22	0.3	0.35	0.37	0.17	0.66	0.29	0.58	0.41
1856	0.42	0.42	0.4	NA	0.43	0.76	0.51	0.35	0.32	0.31	0.2	NA	0.26	NA	0.07	0.19	0.45	0.4	0.4	0.18	0.58	0.34	0.45	0.5
1857	0.35	0.37	0.22	NA	0.29	0.68	0.43	0.25	0.19	0.18	0.14	NA	0.21	NA	0.17	0.15	0.42	0.34	0.34	0.12	0.42	0.34	0.29	0.4
1858	0.52	0.6	0.47	NA	0.55	0.85	0.45	0.28	0.35	0.34	0.21	NA	0.31	NA	0.17	0.21	0.71	0.43	0.49	0.16	0.65	0.41	0.44	0.47
1859	0.46	0.49	0.35	NA	0.36	0.88	0.47	0.28	0.28	0.29	0.22	NA	0.2	NA	0.14	0.2	0.78	0.37	0.5	0.14	0.64	0.27	0.4	0.5
1860	0.73	0.58	0.52	NA	0.44	1.19	0.51	0.28	0.26	0.35	0.26	NA	0.22	NA	0.18	0.21	1.14	0.55	0.49	0.2	0.62	0.35	0.47	0.41
1861	0.58	0.5	0.48	NA	0.5	0.88	0.5	0.37	0.29	0.39	0.34	NA	0.18	NA	0.21	0.19	1.16	0.53	0.53	0.18	0.77	0.36	0.52	0.43
1862	0.59	0.6	0.35	NA	0.53	0.83	0.44	0.27	0.26	0.49	0.19	NA	0.24	NA	0.2	0.21	1.04	0.47	0.43	0.19	0.56	0.28	0.54	0.4
1863	0.55	0.49	0.47	0.37	0.54	0.9	0.6	0.34	0.25	0.52	0.3	NA	0.31	NA	0.19	0.36	1.22	0.5	0.52	0.23	0.73	0.44	0.78	0.5
1864	0.59	0.59	0.43	0.41	0.5	1.12	0.62	0.32	0.35	0.52	0.21	NA	0.38	NA	0.18	0.36	1.25	0.56	0.5	0.2	0.62	0.51	0.68	0.57
1865	0.58	0.72	0.5	0.56	0.66	1.17	0.56	0.29	0.3	0.45	0.31	NA	0.33	NA	0.11	0.3	1.18	0.59	0.52	0.17	0.54	0.56	0.71	0.51
1866	0.58	0.75	0.73	0.75	0.81	1.25	0.7	0.44	0.43	0.67	0.37	NA	0.38	0.44	0.19	0.47	1.25	0.59	0.59	0.28	0.82	0.52	0.79	0.59
1867	0.37	0.62	0.49	0.62	0.57	0.9	0.47	0.26	0.23	0.48	0.25	NA	0.2	0.35	0.07	0.3	1.3	0.38	0.31	0.18	0.67	0.48	0.5	0.54
1868	0.55	0.65	0.52	0.71	0.69	0.84	0.53	0.45	0.36	0.47	0.25	NA	0.34	0.44	0.17	0.38	1.36	0.54	0.49	0.21	0.77	0.5	0.77	0.5
1869	0.41	0.62	0.37	0.65	0.39	0.66	0.41	0.23	0.22	0.24	0.14	NA	0.14	0.41	0.1	0.28	1.16	0.29	0.32	0.17	0.57	0.38	0.46	0.55
1870	0.68	0.87	0.64	1.16	0.89	1.48	0.65	0.45	0.43	0.36	0.44	NA	0.48	0.61	0.25	0.48	1.92	0.74	0.63	0.34	0.99	0.72	1.06	0.57
1871	0.3	0.49	0.32	0.85	0.37	0.65	0.4	0.25	0.26	0.13	0.13	NA	0.04	0.33	0.1	0.3	1.14	0.27	0.31	0.15	0.61	0.45	0.59	0.51
1872	0.35	0.48	0.35	0.47	0.48	0.57	0.34	0.26	0.18	0.25	0.24	NA	0.2	0.18	0.16	0.18	1.08	0.28	0.41	0.21	0.49	0.37	0.68	0.4
1873	0.4	0.55	0.62	0.92	0.68	0.93	0.49	0.4	0.37	0.35	0.39	NA	0.36	0.52	0.23	0.33	1.45	0.4	0.56	0.27	0.76	0.54	1.13	0.62
1874	0.43	0.5	0.5	0.82	0.55	1.06	0.5	0.37	0.37	0.33	0.27	NA	0.34	0.48	0.23	0.27	1.68	0.48	0.47	0.26	0.79	0.51	0.97	0.58
1875	0.38	0.7	0.54	0.83	0.6	1.01	0.49	0.4	0.31	0.38	0.33	NA	0.25	0.22	0.23	0.27	1.2	0.57	0.49	0.28	0.93	0.51	0.99	0.56
1876	0.24	0.51	0.59	0.64	0.57	0.85	0.46	0.46	0.47	0.36	0.35	NA	0.24	0.42	0.29	0.31	0.88	0.32	0.44	0.24	0.88	0.43	0.76	0.49
1877	0.4	0.63	0.53	0.75	0.61	0.99	0.49	0.46	0.52	0.36	0.25	NA	0.23	0.5	0.33	0.24	1.34	0.44	0.49	0.28	0.92	0.56	0.84	0.55
1878	0.22	0.5	0.26	0.49	0.39	0.72	0.28	0.37	0.28	0.15	0.13	NA	0.14	0.22	0.18	0.11	0.88	0.35	0.31	0.19	0.52	0.43	0.27	0.43
1879	0.38	0.4	0.46	0.47	0.42	0.68	0.29	0.4	0.39	0.33	0.33	NA	0.21	0.3	0.23	0.25	1	0.29	0.38	0.17	0.66	0.37	0.58	0.39
1880	0.26	0.39	0.17	0.35	0.37	0.43	0.32	0.21	0.22	0.12	0.16	NA	0.05	0.26	0.11	0.11	0.65	0.11	0.2	0.08	0.35	0.19	0.13	0.27
1881	0.28	0.31	0.18	0.52	0.4	0.66	0.36	0.3	0.28	0.18	0.28	NA	0.24	0.39	0.15	0.2	1.17	0.3	0.34	0.16	0.56	0.25	0.44	0.39
1882	0.29	0.26	0.12	0.3	0.33	0.52	0.29	0.31	0.2	0.1	0.14	NA	0.03	0.22	0.1	0.16	1.02	0.23	0.32	0.15	0.54	0.22	0.21	0.37
1883	0.35	0.29	0.17	0.28	0.31	0.43	0.26	0.25	0.32	0.14	0.18	NA	0.1	0.26	0.21	0.14	0.74	0.36	0.35	0.16	0.47	0.29	0.36	0.37
1884	0.4	0.18	0.09	0.39	0.25	0.51	0.25	0.13	0.18	0.1	0.16	NA	0.05	0.26	0.13	0.17	0.8	0.34	0.28	0.12	0.43	0.31	0.24	0.46
1885	0.45	0.24	0.25	0.46	0.25	0.61	0.41	0.3	0.28	0.28	0.25	NA	0.14	0.26	0.23	0.27	0.86	0.44	0.39	0.22	0.79	0.34	0.52	0.46
1886	0.34	0.25	0.12	0.39	0.09	0.45	0.3	0.06	0.13	0.05	0.1	NA	0.07	0.13	0.04	0.17	0.17	0.31	0.21	0.13	0.53	0.21	0.22	0.39
1887	0.44	0.45	0.27	0.62	0.25	0.75	0.56	0.07	0.39	0.16	0.36	NA	0.31	0.27	0.21	0.34	0.45	0.53	0.49	0.27	0.8	0.47	0.6	0.35
1888	0.33	0.29	0.15	0.42	0.11	0.47	0.23	0.01	0.23	0.02	0.11	NA	0.07	0.09	0.07	0.21	0.15	0.16	0.18	0.02	0.23	0.16	0.11	0.14
1889	0.28	0.23	0.05	0.31	0.19	0.34	0.21	0.07	0.2	0.01	0.14	NA	0.08	0.06	0.08	0.24	0.16	0.31	0.27	0.15	0.36	0.26	0.3	0.22
1890	0.33	0.13	0.05	0.25	0.17	0.39	0.16	0.08	0.2	0.03	0.04	NA	0.05	0.18	0.06	0.26	0.26	0.34	0.29	0.13	0.52	0.25	0.29	0.28
1891	0.44	0.29	0.13	0.25	0.26	0.38	0.28	0.08	0.27	0.05	0.12	NA	0.1	0.24	0.14	0.29	0.43	0.38	0.33	0.16	0.54	0.24	0.32	0.35
1892	0.42	0.25	0.18	0.31	0.29	0.47	0.31	0.04	0.3	0.11	0.16	NA	0.1	0.25	0.16	0.36	0.58	0.39	0.32	0.15	0.67	0.25	0.57	0.39
1893	0.42	0.31	0.16	0.37	0.34	0.57	0.57	0.12	0.28	0.08	0.21	NA	0.21	0.27	0.2	0.35	0.87	0.4	0.34	0.16	0.63	0.34	0.36	0.36
1894	0.44	0.34	0.21	0.5	0.31	0.71	0.38	0.16	0.35	0.09	0.22	NA	0.1	0.29	0.13	0.4	1.29	0.44	0.42	0.2	0.74	0.41	0.56	0.44
1895	0.52	0.31	0.25	0.43	0.33	0.7	0.31	0.11	0.24	0.09	0.15	NA	0.15	0.23	0.15	0.33	1.05	0.39	0.35	0.15	0.61	0.35	0.48	0.48
1896	0.61	0.36	0.34	0.57	0.47	0.99	0.48	0.18	0.38	0.19	0.35	NA	0.25	0.28	0.15	0.5	1.38	0.53	0.48	0.26	0.8	0.44	0.69	0.53
1897	0.4	0.34	0.37	0.49	0.46	0.67	0.19	0.18	0.33	0.2	0.28	NA	0.11	0.29	0.16	0.43	1.34	0.35	0.39	0.18	0.75	0.34	0.54	0.41
1898	0.51	0.35	0.39	0.46	0.44	0.82	0.31	0.15	0.35	0.21	0.31	NA	0.23	0.32	0.22	0.39	1.13	0.35	0.36	0.19	0.82	0.35	0.43	0.44
1899	0.44	0.34	0.24	0.43	0.43	0.9	0.44	0.11	0.29	0.21	0.31	NA	0.11	0.24	0.18	0.35	0.76	0.31	0.22	0.11	0.58	0.2	0.23	0.36
1900	0.54	0.46	0.4	0.55	0.46	1.03	0.44	0.17	0.38	0.23	0.34	NA	0.23	0.36	0.23	0.36	0.79	0.55	0.44	0.19	0.8	0.34	0.6	0.49
1901	0.41	0.38	0.47	0.56	0.44	0.99	0.42	0.27	0.45	0.35	0.32	NA	0.26	0.31	0.29	0.37	1.13	0.52	0.46	0.2	0.83	0.32	0.72	0.51
