# Büntgen - Vallee des Merveilles - LADE - ITRDB FRAN044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16653
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16653.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Büntgen - Vallee des Merveilles - LADE - ITRDB FRAN044
#--------------------
# Investigators
#   Investigators: Büntgen, U.(https://orcid.org/0000-0002-3821-0818); Esper, J.(https://orcid.org/0000-0003-3919-014X); Frank, D.C.(https://orcid.org/0000-0001-5463-5640); Nievergelt, D.; Verstege, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vallee des Merveilles
#   Location: France
#   Northernmost_Latitude: 44.0833
#   Southernmost_Latitude: 44.0833
#   Easternmost_Longitude: 7.4667
#   Westernmost_Longitude: 7.4667
#   Elevation_m: 2230
#--------------------
# Data_Collection
#   Collection_Name: FRAN044
#   First_Year: 1446
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## F0101a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0101a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0101b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0101b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0102a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0102a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0102b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0102b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0103a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0103a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0103b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0103b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0104a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0104b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0105a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0105a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0105b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0105b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0106a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0106a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0107a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0107a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0107b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0107b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0108a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0108a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0108b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0108b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0109a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0109a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0109b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0109b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0110a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0110a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0110b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0110b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0111a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0111a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0111b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0111b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0112a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0112a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0112b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0112b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0114a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0114a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0114b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0114b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0115a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0115a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0115c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0115c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0116a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0116a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0116b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0116b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0117a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0117a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0117b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0117b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	F0101a_raw	F0101b_raw	F0102a_raw	F0102b_raw	F0103a_raw	F0103b_raw	F0104a_raw	F0104b_raw	F0105a_raw	F0105b_raw	F0106a_raw	F0107a_raw	F0107b_raw	F0108a_raw	F0108b_raw	F0109a_raw	F0109b_raw	F0110a_raw	F0110b_raw	F0111a_raw	F0111b_raw	F0112a_raw	F0112b_raw	F0114a_raw	F0114b_raw	F0115a_raw	F0115c_raw	F0116a_raw	F0116b_raw	F0117a_raw	F0117b_raw
1847	0.48	0.57	0.4	0.46	1.07	0.68	NA	NA	NA	0.35	1.03	0.72	1.11	0.33	0.39	0.67	0.59	0.41	0.53	NA	1.13	0.14	0.23	1.6	0.87	1.31	1.12	0.18	0.22	1.02	1.25
1848	0.67	0.65	0.56	0.51	0.91	0.85	NA	NA	NA	0.39	1.05	0.79	1.28	0.4	0.44	0.6	0.56	0.74	0.9	NA	1.18	0.19	0.26	1.45	1.02	1.21	1.23	0.25	0.32	1.45	1.96
1849	0.64	0.69	0.69	0.63	1.13	1.1	NA	NA	NA	0.31	1.29	1	1.7	0.46	0.55	0.62	0.63	1.12	0.84	NA	1.55	0.27	0.37	1.94	1.31	1.31	1.3	0.21	0.27	1.56	1.81
1850	0.6	0.7	0.5	0.45	1.08	0.66	NA	NA	NA	0.23	1.17	0.7	1.21	0.36	0.43	0.52	0.64	0.94	1.23	NA	1.24	0.23	0.26	1.66	1.13	1.06	1.1	0.23	0.22	1.5	1.11
1851	0.55	0.82	0.5	0.44	1.2	0.68	NA	NA	NA	0.32	1.06	0.64	1.08	0.33	0.35	0.52	0.7	1.08	1.01	NA	1.19	0.17	0.21	1.34	0.94	0.95	1.06	0.25	0.27	1.18	1.38
1852	0.4	0.63	0.39	0.37	0.85	0.51	NA	NA	NA	0.25	0.75	0.36	0.6	0.24	0.38	0.59	0.6	0.78	0.71	NA	1.04	0.33	0.21	1.4	0.82	0.87	0.91	0.17	0.13	0.76	0.92
1853	0.56	0.85	0.73	0.74	1.3	0.84	NA	NA	NA	0.35	1.06	0.87	1.15	0.33	0.5	0.76	0.82	1.01	1.02	NA	1.53	0.13	0.27	1.76	0.95	0.78	0.82	0.27	0.32	1.24	1.36
1854	0.34	0.54	0.43	0.62	0.83	0.58	NA	NA	NA	0.15	0.6	0.4	0.55	0.12	0.29	0.52	0.62	0.62	0.6	NA	1.05	0.11	0.17	1.15	0.62	0.6	0.72	0.1	0.13	0.65	0.51
1855	0.47	0.54	0.41	0.59	0.95	0.75	NA	NA	NA	0.27	0.77	0.53	0.65	0.2	0.34	0.58	0.67	0.92	0.73	NA	1.12	0.18	0.17	1.39	0.68	0.87	0.89	0.22	0.22	1.23	1.09
1856	0.56	0.4	0.33	0.65	0.89	0.86	NA	NA	NA	0.23	0.58	0.47	0.53	0.2	0.36	0.48	0.58	0.89	0.72	NA	0.98	0.14	0.18	1.21	0.54	0.52	0.62	0.15	0.21	1	0.87
1857	0.75	0.41	0.37	0.54	0.79	0.47	NA	NA	NA	0.26	0.59	0.31	0.37	0.15	0.32	0.45	0.56	0.67	0.64	NA	0.96	0.17	0.16	1.17	0.5	0.57	0.52	0.13	0.14	0.74	0.74
1858	0.77	0.33	0.43	0.63	0.88	0.63	NA	NA	NA	0.3	0.85	0.48	0.42	0.22	0.44	0.64	0.68	0.67	0.87	NA	1.27	0.19	0.23	1.22	0.58	0.72	0.69	0.21	0.28	1.18	1
1859	0.74	0.31	0.36	0.7	0.95	0.65	NA	NA	NA	0.2	0.7	0.34	0.3	0.21	0.38	0.51	0.65	0.81	0.97	NA	1.15	0.08	0.13	1.07	0.5	0.48	0.45	0.2	0.17	1.09	0.93
1860	0.9	0.43	0.57	0.74	0.83	0.67	NA	NA	NA	0.25	0.99	0.45	0.51	0.32	0.57	0.63	0.79	0.89	0.94	1.44	1.24	0.16	0.22	1.11	0.63	0.75	0.75	0.22	0.23	1.17	1.18
1861	0.94	0.36	0.47	0.78	0.99	0.78	NA	NA	NA	0.27	1.05	0.77	0.76	0.27	0.55	0.6	0.84	1.2	1.02	2	1.3	0.17	0.26	0.99	0.61	0.71	0.71	0.26	0.32	1.26	1.5
1862	0.84	0.31	0.42	0.53	0.84	0.57	NA	NA	NA	0.25	0.62	0.53	0.52	0.16	0.33	0.48	0.56	0.69	0.58	1.86	0.97	0.14	0.15	0.85	0.43	0.76	0.7	0.15	0.27	0.81	1.11
1863	0.97	0.37	0.49	0.72	1.03	0.9	NA	NA	NA	0.31	0.73	0.65	1.19	0.25	0.42	0.55	0.69	0.96	1.19	1.49	1	0.18	0.18	1.01	0.53	0.58	0.7	0.31	0.34	1	1.24
1864	1.01	0.37	0.48	0.68	0.98	0.95	NA	NA	NA	0.24	0.65	0.67	1.26	0.29	0.52	0.54	0.68	0.85	1.03	1.63	0.97	0.16	0.17	1.25	0.65	1.16	0.95	0.18	0.27	0.97	1.04
1865	0.9	0.37	0.49	0.68	0.9	0.87	NA	NA	NA	0.28	0.86	0.73	1.13	0.34	0.41	0.64	0.75	1.08	1.06	2.27	0.92	0.18	0.21	1.23	0.58	1.18	1.2	0.27	0.29	0.95	1.22
1866	0.83	0.41	0.4	0.63	1.02	0.76	NA	NA	NA	0.25	1.03	0.74	1.34	0.29	0.45	0.56	0.62	1.18	1.15	2.35	1.23	0.2	0.17	1.52	0.67	1.09	1	0.29	0.37	0.97	1.47
1867	0.87	0.42	0.44	0.49	1.01	1	NA	NA	NA	0.24	1.1	0.81	1.44	0.35	0.54	0.54	0.67	0.96	0.98	1.99	1.25	0.22	0.21	1.56	0.8	1.29	1.3	0.25	0.26	0.92	1.18
1868	0.86	0.4	0.49	0.58	1.05	0.7	NA	NA	NA	0.17	1.04	0.62	0.91	0.25	0.5	0.55	0.61	0.63	0.81	1.34	1.34	0.23	0.16	1.27	0.77	0.97	1.09	0.21	0.33	1.08	1.29
1869	1.05	0.4	0.41	0.42	1.1	0.81	NA	NA	NA	0.14	1.04	0.54	0.75	0.27	0.41	0.57	0.69	0.65	0.74	1.16	1.45	0.18	0.17	1.37	0.72	0.89	1.24	0.17	0.26	1.16	1.37
1870	1.26	0.54	0.73	0.72	1.64	1.52	NA	NA	NA	0.34	1.6	0.96	1.34	0.64	0.72	0.8	1.04	1.26	1.18	1.72	1.77	0.31	0.37	1.94	1.38	1.44	1.7	0.44	0.46	1.36	2.2
1871	0.87	0.37	0.51	0.38	0.99	0.95	NA	NA	NA	0.25	1	0.71	0.8	0.36	0.43	0.53	0.67	0.95	0.93	0.87	1.22	0.15	0.21	1.5	0.92	0.79	0.95	0.17	0.28	0.66	1.18
1872	0.91	0.45	0.62	0.7	0.96	1.28	NA	NA	NA	0.28	1	1.02	1.04	0.37	0.54	0.68	0.73	1.17	1.24	1.56	1.49	0.24	0.43	1.91	1.08	0.84	0.91	0.32	0.44	1.06	1.8
1873	0.96	0.46	0.59	0.71	1.13	1.39	NA	NA	NA	0.34	0.95	1.33	1.3	0.41	0.6	0.85	1.03	1.19	1.37	2.24	1.6	0.31	0.31	2.31	1.39	1	0.88	0.21	0.39	1.39	1.78
1874	0.88	0.43	0.6	0.65	1.19	1.31	NA	NA	NA	0.31	1.42	1.3	1.22	0.5	0.63	0.85	0.82	0.95	1.1	2.39	1.48	0.29	0.39	2.38	1.43	1.32	1.17	0.32	0.41	1.36	1.88
1875	0.76	0.55	0.64	0.53	0.92	1.02	NA	NA	NA	0.29	0.87	0.96	0.59	0.51	0.55	0.68	0.83	0.98	0.91	1.5	1	0.23	0.26	1.43	1.17	0.96	1.05	0.2	0.32	1.11	1.41
1876	0.61	0.51	0.66	0.53	0.77	0.97	NA	NA	NA	0.27	0.99	0.85	0.53	0.55	0.52	0.75	0.97	0.95	1.23	1.42	1.02	0.25	0.29	1.37	1.4	0.9	1	0.31	0.41	0.98	1.83
1877	0.44	0.59	0.58	0.38	0.81	0.93	NA	NA	NA	0.27	0.88	0.79	0.43	0.56	0.55	0.74	0.82	0.95	1.23	1.51	1.21	0.31	0.3	1.44	1.53	0.98	1.08	0.21	0.35	1.01	1.99
1878	0.54	0.52	0.43	0.37	0.82	0.67	NA	NA	NA	0.23	0.71	0.6	0.33	0.36	0.53	0.56	0.57	0.94	0.79	1.44	1.04	0.21	0.16	1.2	1.12	0.77	0.82	0.16	0.26	0.81	1.26
1879	0.62	0.61	0.47	0.42	1.07	1.13	NA	NA	NA	0.27	0.89	0.81	0.42	0.41	0.55	0.62	0.65	1.32	1.17	1.73	0.98	0.23	0.22	1.5	1.21	0.96	1.06	0.27	0.27	1.07	1.43
1880	0.49	0.31	0.33	0.2	0.81	0.49	NA	NA	NA	0.29	0.54	0.34	0.31	0.23	0.39	0.42	0.42	0.81	0.74	1.48	0.79	0.25	0.17	1.08	0.87	0.68	0.67	0.15	0.08	0.65	0.85
1881	0.61	0.41	0.39	0.35	1.05	0.75	NA	NA	NA	0.28	0.67	0.59	0.54	0.38	0.55	0.55	0.6	1.07	1.02	2.04	1.26	0.14	0.24	1.32	1.03	0.82	0.82	0.17	0.3	1.21	1.25
1882	0.52	0.45	0.34	0.33	0.72	0.84	NA	NA	NA	0.33	0.71	0.62	0.65	0.42	0.67	0.5	0.49	0.86	0.79	1.46	1.02	0.33	0.15	1.1	0.97	0.87	0.94	0.19	0.25	0.91	1.16
1883	0.42	0.28	0.25	0.28	0.61	0.77	NA	NA	0.34	0.22	0.52	0.51	0.42	0.3	0.43	0.45	0.46	0.82	0.95	1	0.76	0.25	0.07	0.98	0.92	0.7	0.81	0.19	0.22	1.07	1.25
1884	0.4	0.3	0.18	0.1	0.58	0.36	NA	NA	0.3	0.13	0.38	0.4	0.26	0.27	0.4	0.38	0.36	0.5	0.61	1.02	0.43	0.17	0.04	0.96	0.67	0.59	0.71	0.16	0.16	0.82	0.95
1885	0.44	0.3	0.27	0.25	0.63	0.47	NA	NA	0.22	0.09	0.89	0.53	0.29	0.26	0.36	0.38	0.34	0.43	0.59	1.13	0.75	0.16	0.08	0.99	0.72	1.01	0.75	0.12	0.2	0.88	1.12
1886	0.33	0.18	0.11	0.111	0.27	0.17	NA	NA	0.2	0.08	0.68	0.27	0.22	0.13	0.22	0.23	0.26	0.29	0.34	0.84	0.59	0.2	0.05	0.48	0.5	0.59	0.58	0.05	0.08	0.64	0.64
1887	0.46	0.34	0.25	0.25	0.41	0.49	NA	NA	0.31	0.11	0.46	0.44	0.36	0.3	0.39	0.46	0.46	0.38	0.54	1.42	0.98	0.21	0.16	0.86	0.84	1.02	1	0.23	0.25	0.91	1.13
1888	0.43	0.26	0.16	0.19	0.54	0.45	NA	NA	0.19	0.07	0.28	0.45	0.28	0.26	0.33	0.39	0.4	0.48	0.5	1.31	0.92	0.12	0.13	0.83	0.73	0.87	0.79	0.1	0.15	0.59	0.75
1889	0.55	0.35	0.24	0.25	0.98	0.7	NA	NA	0.36	0.09	0.33	0.62	0.54	0.37	0.54	0.59	0.71	0.87	0.72	1.74	1.13	0.22	0.19	1.59	1.12	1.21	1.08	0.2	0.24	0.79	1.07
1890	0.46	0.31	0.3	0.27	1.08	0.69	NA	NA	0.26	0.12	0.31	0.51	0.58	0.43	0.55	0.51	0.62	1.12	0.98	1.58	1.38	0.19	0.22	1.5	0.96	1.22	1.13	0.11	0.14	0.6	0.92
1891	0.44	0.31	0.26	0.29	0.98	0.7	NA	0.77	0.36	0.13	0.31	0.48	0.48	0.41	0.65	0.71	0.64	0.93	0.84	1.2	1.027	0.28	0.22	1.24	0.85	1.02	0.99	0.13	0.19	0.74	0.92
1892	0.43	0.48	0.29	0.31	1.43	0.94	NA	1.13	0.32	0.18	0.44	0.56	0.68	0.4	0.57	0.66	0.77	1.23	1.03	1.61	1.55	0.22	0.21	1.47	1.02	1.21	1.25	0.19	0.23	0.91	0.69
1893	0.35	0.33	0.27	0.25	1.01	0.49	NA	0.95	0.19	0.11	0.29	0.32	0.58	0.29	0.48	0.55	0.5	0.63	0.65	1.06	0.83	0.172	0.1	1.19	0.61	0.79	0.89	0.05	0.13	0.78	0.78
1894	0.38	0.34	0.26	0.23	1.01	0.58	NA	1.58	0.3	0.16	0.46	0.32	0.68	0.3	0.53	0.67	0.74	0.63	0.66	1.07	1.08	0.23	0.16	1.11	0.76	0.96	0.94	0.19	0.22	0.84	1.06
1895	0.55	0.44	0.26	0.29	1.28	0.91	NA	2.32	0.37	0.22	0.51	0.3	0.59	0.3	0.51	0.45	0.55	0.89	0.85	1.11	1.02	0.11	0.16	0.88	0.78	0.95	0.92	0.11	0.23	0.78	0.82
1896	0.58	0.56	0.32	0.4	0.99	0.82	NA	1.99	0.38	0.26	0.49	0.41	0.72	0.35	0.61	0.77	0.81	1.12	0.91	1.13	1.4	0.3	0.18	1.08	1.11	1.13	1.04	0.21	0.33	0.83	1.01
1897	0.51	0.48	0.24	0.22	0.92	1.19	NA	1.69	0.37	0.22	0.48	0.45	0.71	0.25	0.55	0.69	0.68	0.83	0.85	1.1	1.27	0.24	0.24	0.86	0.85	0.89	0.7	0.23	0.33	0.86	1.22
1898	0.57	0.5	0.34	0.21	0.7	1	NA	1.33	0.41	0.25	0.55	0.5	0.83	0.35	0.62	0.81	0.77	1.15	1.03	1.9	1.56	0.31	0.22	1.36	1.21	0.99	1.16	0.14	0.31	0.91	1.2
1899	0.69	0.33	0.3	0.21	0.65	0.78	NA	1.2	0.36	0.24	0.53	0.37	0.9	0.32	0.52	0.7	0.68	1.2	1.02	2.07	1.61	0.21	0.2	1.14	0.97	0.9	1.12	0.15	0.24	0.87	1.02
1900	0.82	0.38	0.49	0.45	0.96	1.22	NA	1.41	0.62	0.35	0.77	0.49	0.96	0.57	0.78	0.98	0.91	1.35	1.45	2.11	1.67	0.41	0.36	1.45	1.54	0.99	1.48	0.33	0.48	1.27	1.61
1901	0.69	0.43	0.42	0.69	0.88	0.86	NA	1.37	0.44	0.25	0.56	0.76	0.82	0.45	0.87	0.86	0.73	1.14	1.3	1.72	1.4	0.36	0.31	1.23	1.3	0.91	1.3	0.23	0.37	1.05	1.39
1902	0.68	0.52	0.32	0.54	0.48	0.64	NA	1.07	0.5	0.27	0.61	0.57	0.58	0.29	0.59	0.63	0.64	0.8	0.92	1.58	1.23	0.28	0.22	1.09	1.04	0.84	0.94	0.2	0.29	1.01	1.3
1903	0.72	0.43	0.33	0.49	0.81	0.76	NA	1.33	0.48	0.27	0.62	0.49	0.84	0.35	0.7	0.69	0.76	0.78	0.97	1.56	1.06	0.33	0.22	1.1	0.93	0.79	1.17	0.18	0.3	0.9	1.06
1904	1.13	0.45	0.43	0.62	1.55	1.16	NA	1.94	0.7	0.39	0.83	0.85	1.42	0.41	1.09	1.08	1.02	1.21	1.52	2.3	1.8	0.37	0.31	1.25	1.15	1.18	1.83	0.32	0.41	1.52	1.89
1905	0.89	0.45	0.42	0.47	1.32	1.01	NA	1.88	0.65	0.33	0.84	0.59	0.82	0.36	0.62	0.83	0.85	1.07	1.34	2.12	1.66	0.37	0.33	1.13	1.25	0.73	1.35	0.28	0.31	1.19	1.72
1906	0.76	0.29	0.36	0.33	0.76	0.57	NA	1.85	0.45	0.24	0.74	0.41	0.51	0.47	0.64	0.71	0.66	1.02	0.94	1.78	1.44	0.33	0.35	1.15	1.04	1	1.26	0.15	0.25	1.01	1.25
1907	0.63	0.32	0.37	0.45	0.6	0.68	NA	1.62	0.55	0.31	0.86	0.4	0.68	0.42	0.63	0.81	0.71	0.98	1.13	1.78	1.33	0.33	0.28	0.98	0.94	1.12	1.32	0.24	0.34	0.87	1.09
1908	0.64	0.34	0.38	0.48	0.76	0.65	NA	1.65	0.5	0.39	0.75	0.48	0.5	0.33	0.7	0.74	0.67	0.9	0.99	1.15	1.04	0.22	0.22	1.09	0.87	1.1	1.1	0.2	0.26	0.83	1.13
1909	0.54	0.25	0.12	0.26	0.43	0.34	NA	0.89	0.37	0.2	0.62	0.35	0.12	0.13	0.39	0.36	0.43	0.48	0.58	1.12	0.84	0.1	0.06	0.45	0.4	0.39	0.5	0.06	0.1	0.59	0.8
1910	0.66	0.29	0.29	0.39	0.89	0.75	NA	1.2	0.5	0.26	0.83	0.58	0.31	0.3	0.43	0.55	0.52	1.31	1.02	1.28	1.03	0.31	0.29	0.65	0.7	0.83	0.69	0.27	0.37	0.6	0.88
1911	0.83	0.37	0.25	0.36	1.03	0.72	NA	1.24	0.43	0.21	0.66	0.52	0.36	0.26	0.53	0.65	0.65	1.32	1.1	1.25	0.78	0.28	0.18	0.67	0.69	0.92	0.98	0.23	0.38	0.52	1.01
1912	0.65	0.31	0.24	0.32	0.82	0.64	NA	1.34	0.47	0.31	0.62	0.48	0.35	0.21	0.53	0.65	0.68	0.74	0.72	1.26	0.93	0.26	0.2	0.65	0.66	1	0.85	0.22	0.38	0.7	0.98
1913	0.6	0.32	0.3	0.37	0.99	0.74	NA	1.57	0.49	0.26	0.74	0.51	0.38	0.31	0.62	0.57	0.64	1.02	0.86	1.06	0.97	0.34	0.17	0.61	0.6	0.87	0.87	0.23	0.28	0.71	0.75
1914	0.6	0.27	0.18	0.14	0.76	0.79	NA	1.61	0.4	0.22	0.53	0.38	0.18	0.24	0.49	0.65	0.56	0.71	0.82	1.01	0.71	0.18	0.133	0.39	0.33	0.7	0.54	0.08	0.13	0.74	0.77
1915	0.61	0.33	0.28	0.22	0.85	0.71	NA	1.75	0.32	0.14	0.62	0.49	0.32	0.37	0.56	0.57	0.54	0.72	0.68	0.99	1.01	0.29	0.22	0.33	0.52	0.83	0.61	0.23	0.28	0.58	0.86
1916	0.82	0.46	0.24	0.26	0.84	0.88	2.7	1.62	0.42	0.22	0.62	0.59	0.49	0.37	0.59	0.64	0.61	0.97	0.87	1.18	1.07	0.26	0.15	0.37	0.4	0.94	0.76	0.2	0.31	0.65	0.87
1917	0.73	0.37	0.21	0.32	0.96	1.04	2.14	2.06	0.4	0.2	0.69	0.54	0.44	0.4	0.52	0.65	0.64	0.99	1.06	0.94	0.9	0.25	0.15	0.44	0.5	0.95	0.84	0.18	0.27	0.58	0.89
1918	0.5	0.33	0.17	0.21	0.97	0.68	1.53	1.47	0.31	0.17	0.54	0.37	0.3	0.27	0.52	0.51	0.42	0.7	0.78	0.55	0.69	0.18	0.15	0.23	0.28	0.58	0.63	0.11	0.18	0.51	0.49
1919	0.52	0.27	0.11	0.15	0.82	0.52	1.33	1.02	0.37	0.24	0.39	0.2	0.07	0.19	0.32	0.4	0.36	0.33	0.46	0.63	0.61	0.19	0.12	0.25	0.27	0.48	0.4	0.12	0.2	0.52	0.47
1920	0.67	0.29	0.17	0.22	0.88	0.65	1.49	1.32	0.48	0.31	0.56	0.37	0.18	0.31	0.4	0.52	0.5	0.43	0.49	0.98	0.84	0.21	0.12	0.36	0.28	0.9	1.02	0.14	0.19	0.59	0.55
1921	0.62	0.28	0.21	0.29	0.77	0.72	1.95	1.6	0.49	0.23	0.56	0.45	0.36	0.33	0.59	0.52	0.56	0.56	0.6	1.28	0.92	0.28	0.2	0.61	0.5	1.07	1.28	0.21	0.26	0.73	0.85
