# Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2803
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2803.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#--------------------
# Investigators
#   Investigators: Boswijk, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Thorne Moors TM01 T24
#   Location: United Kingdom
#   Northernmost_Latitude: 53.63
#   Southernmost_Latitude: 53.63
#   Easternmost_Longitude: -0.88
#   Westernmost_Longitude: -0.88
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: BRIT036
#   First_Year: -3776
#   Last_Year: -3016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus spp. L.
#   Common_Name: oak
#   Tree_Species_Code: QUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C3N2_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3N2_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C3S6_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3S6_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C405_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C405; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## G008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: G008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS6_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS6_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP2_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP2_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## THQ25_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: THQ25; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C3N2_02_raw	C3S6_01_raw	C401_raw	C405_raw	G008_raw	GN5_001_raw	GN5_002_raw	GN5_004_raw	GN5_006_raw	GS3_001_raw	GS3_002_raw	GS4_001_raw	GS4_002_raw	GS5_001_raw	GS5_002_raw	GS5_003_raw	GS5_004_raw	GS6_001_raw	S007_raw	SP2_001_raw	SP3_001_raw	SP5_001_raw	SP5_002_raw	THQ25_raw
-3361	NA	1.95	NA	0.87	NA	NA	1.29	NA	NA	0.99	NA	NA	NA	0.77	2.39	NA	1	NA	1.93	NA	2.23	NA	NA	NA
-3360	NA	1.87	NA	1.19	NA	NA	1.43	NA	NA	0.76	NA	NA	NA	0.71	2.1	NA	1.22	NA	1.2	NA	2.03	NA	NA	NA
-3359	NA	2.09	NA	0.84	NA	NA	1.08	NA	NA	1.16	NA	NA	NA	0.86	2.42	NA	0.89	NA	1.69	NA	1.84	NA	NA	NA
-3358	NA	1.39	NA	0.99	NA	NA	NA	NA	NA	1.33	NA	NA	NA	0.6	2.6	NA	0.91	NA	1.65	NA	1.6	NA	NA	NA
-3357	NA	1.46	NA	0.85	NA	NA	NA	NA	NA	1.24	NA	NA	NA	0.71	1.44	NA	1.38	NA	1.77	NA	2.05	NA	NA	NA
-3356	NA	0.94	NA	0.76	NA	NA	NA	NA	NA	0.77	NA	NA	NA	0.58	1.8	NA	1.37	NA	1.18	NA	2.08	NA	NA	NA
-3355	NA	0.82	NA	0.71	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.42	1.31	NA	0.82	NA	1.21	NA	1.2	NA	NA	NA
-3354	NA	1.14	NA	0.8	NA	NA	NA	NA	NA	0.97	NA	NA	NA	0.51	2	NA	1.34	NA	1.88	NA	1.68	NA	NA	NA
-3353	NA	1.4	NA	0.76	NA	NA	NA	NA	NA	1.06	NA	NA	NA	0.59	2.39	NA	0.97	NA	1.05	NA	2.49	NA	NA	NA
-3352	NA	1.12	NA	1.12	NA	NA	NA	NA	NA	0.72	NA	NA	NA	0.39	1.81	NA	1	NA	2.18	NA	1.65	NA	NA	NA
-3351	NA	2	NA	1.27	NA	NA	NA	NA	NA	1.64	NA	NA	NA	0.89	2.38	NA	1.79	NA	1.99	NA	3.19	NA	NA	NA
-3350	NA	1.28	NA	1.02	NA	NA	NA	NA	NA	1.19	NA	NA	NA	0.52	2.21	NA	1.38	NA	2.04	NA	2.22	NA	NA	NA
-3349	NA	2.34	NA	1.26	NA	NA	NA	NA	NA	1	NA	NA	NA	0.82	2.77	NA	1.58	NA	1.58	NA	3.61	NA	NA	NA
-3348	NA	1.35	NA	0.94	NA	NA	NA	NA	NA	0.93	NA	NA	NA	0.63	1.92	NA	1.89	NA	1.37	NA	2.76	NA	NA	NA
-3347	NA	0.89	NA	0.62	NA	NA	NA	NA	NA	0.64	NA	NA	NA	0.54	1.49	NA	1.5	NA	1.16	NA	1.52	NA	NA	NA
-3346	NA	0.89	NA	0.71	NA	NA	NA	NA	NA	0.84	NA	NA	NA	0.51	1.55	NA	0.83	NA	1.47	NA	1.16	NA	NA	NA
-3345	NA	0.97	NA	0.62	NA	NA	NA	NA	NA	0.61	NA	NA	NA	0.71	1.69	NA	0.85	NA	1.71	NA	1.94	NA	NA	NA
-3344	NA	1.11	NA	0.94	NA	NA	NA	NA	NA	0.93	NA	NA	NA	0.75	1.29	NA	1.03	NA	1.44	NA	2.21	NA	NA	NA
-3343	NA	1.58	NA	1.22	NA	NA	NA	NA	NA	1.21	NA	NA	NA	0.75	1.69	NA	1.36	NA	2.38	NA	3.05	NA	NA	NA
-3342	NA	2.32	NA	1.7	NA	NA	NA	NA	NA	1.22	NA	NA	NA	0.9	2.52	NA	1.5	NA	3.1	NA	3.36	NA	NA	NA
-3341	NA	2.1	NA	1.93	NA	NA	NA	NA	NA	1.78	NA	NA	NA	0.95	2.61	NA	2.18	NA	1.99	NA	3.48	NA	NA	NA
-3340	NA	1.95	NA	1.27	NA	NA	NA	NA	NA	1.05	NA	NA	NA	0.72	1.84	NA	1.61	NA	1.93	NA	2.54	NA	NA	NA
-3339	NA	1.28	NA	1.18	NA	NA	NA	NA	NA	1.07	NA	NA	NA	0.56	1.83	NA	1.34	NA	1.58	NA	2.27	NA	NA	NA
-3338	NA	1.14	NA	0.95	NA	NA	NA	NA	NA	1.06	NA	NA	NA	0.39	2.1	NA	1.02	NA	1.18	NA	2.25	NA	NA	NA
-3337	NA	0.96	NA	0.72	NA	NA	NA	NA	NA	1.07	NA	NA	NA	0.5	1.25	NA	1	NA	1.5	NA	1.8	NA	NA	NA
-3336	NA	0.93	NA	0.92	NA	NA	NA	NA	NA	1.42	NA	NA	NA	0.58	0.99	NA	1.08	NA	1.43	NA	1.32	NA	NA	NA
-3335	NA	1.25	NA	1.06	NA	NA	NA	NA	NA	1.45	NA	NA	NA	0.49	1.66	NA	1.1	NA	1.32	NA	1.84	NA	NA	NA
-3334	NA	1.6	NA	1.07	NA	NA	NA	NA	NA	1.69	NA	NA	NA	0.5	1.52	NA	1.02	NA	1.49	NA	1.62	NA	NA	NA
-3333	NA	1.9	NA	1.31	NA	NA	NA	NA	NA	1.79	NA	NA	NA	0.85	2.52	NA	1.39	NA	1.44	NA	2.95	NA	NA	NA
-3332	NA	1.42	NA	1.29	NA	NA	NA	NA	NA	1.71	NA	NA	NA	0.63	1.17	NA	1.11	NA	1.26	NA	2.67	NA	NA	NA
-3331	NA	1.99	NA	1.34	NA	NA	NA	NA	NA	2.25	NA	NA	NA	0.78	2.73	NA	0.91	NA	0.89	NA	2.47	NA	NA	NA
-3330	NA	1.04	NA	1.04	NA	NA	NA	NA	NA	1.59	NA	NA	NA	0.45	1.51	NA	0.73	NA	1.06	NA	2.12	NA	NA	NA
-3329	NA	1.65	NA	1.52	NA	NA	NA	NA	NA	0.71	NA	NA	NA	0.6	2.04	NA	0.99	NA	1.76	NA	2.55	NA	NA	NA
-3328	NA	1.8	NA	1.38	NA	NA	NA	NA	NA	0.93	NA	NA	NA	0.53	2.47	NA	1.05	NA	1.57	NA	2.95	NA	NA	NA
-3327	NA	2.4	NA	1.67	NA	NA	NA	NA	NA	1.2	NA	NA	NA	0.65	2.43	NA	1.15	NA	1.6	NA	3.35	NA	NA	NA
-3326	NA	2.22	NA	1.36	NA	NA	NA	NA	NA	1.65	NA	NA	NA	0.68	2.16	NA	2.47	NA	1.87	NA	2.39	NA	NA	NA
-3325	NA	1.62	NA	1.54	NA	NA	NA	NA	NA	1.46	NA	2.41	NA	0.56	1.77	NA	1.78	NA	1	NA	2.27	NA	NA	NA
-3324	NA	1.57	NA	1.42	NA	NA	NA	NA	NA	1.09	NA	1.86	NA	0.54	0.94	NA	1.2	NA	1.4	NA	1.96	NA	NA	NA
-3323	NA	1.84	NA	1.72	NA	NA	NA	NA	NA	2.15	NA	2.86	NA	0.65	1.55	NA	1.26	NA	1.11	NA	2.87	NA	NA	NA
-3322	NA	1.36	NA	1.36	NA	NA	NA	NA	NA	1.31	NA	2.46	NA	0.49	0.98	NA	1.7	NA	1.72	NA	1.9	NA	NA	NA
-3321	NA	1.5	NA	1.7	NA	NA	NA	NA	NA	1.47	NA	3.11	NA	0.83	1.75	NA	1.96	NA	NA	NA	2.53	NA	NA	NA
-3320	NA	2.07	NA	1.69	NA	NA	NA	NA	NA	2.01	NA	3.04	NA	0.92	1.97	NA	0.92	NA	NA	NA	2.57	NA	NA	NA
-3319	NA	1.77	NA	1.45	NA	NA	NA	NA	NA	1.21	NA	2.74	NA	0.68	1.4	NA	0.98	NA	NA	NA	2.25	NA	NA	NA
-3318	NA	1.64	NA	1.35	NA	NA	NA	NA	NA	0.94	NA	1.75	NA	0.45	1.14	NA	0.96	NA	NA	NA	2.1	NA	NA	NA
-3317	NA	1.59	NA	1.3	NA	NA	NA	NA	NA	1.93	NA	2.94	NA	0.91	0.95	NA	1.1	NA	NA	NA	2.26	NA	NA	NA
-3316	NA	1.96	NA	2.41	NA	NA	NA	NA	NA	2.54	NA	4.28	NA	0.91	1.87	NA	1.75	NA	NA	NA	2.14	NA	NA	NA
-3315	NA	0.88	NA	1.65	NA	NA	NA	NA	NA	1.85	NA	2.85	NA	0.75	1.51	NA	1.5	NA	NA	NA	2.38	NA	NA	NA
-3314	NA	1.95	NA	1.48	NA	NA	NA	NA	NA	1.87	NA	3.55	NA	0.89	2.27	NA	1.49	NA	NA	NA	2.16	NA	1.46	NA
-3313	NA	2.1	NA	1.46	NA	NA	NA	NA	NA	2.48	NA	2.58	NA	0.9	1.57	NA	1.74	NA	NA	NA	1.62	NA	1.5	NA
-3312	NA	1.27	NA	1.13	NA	NA	NA	NA	NA	1.55	NA	1.49	NA	0.6	1.02	NA	1.16	NA	NA	NA	1.42	NA	1.13	NA
-3311	NA	1.53	NA	1.5	NA	NA	NA	NA	NA	1.91	NA	2.16	NA	0.72	2.03	NA	0.98	NA	NA	NA	2.08	NA	1.93	NA
-3310	NA	1.94	NA	2.02	NA	NA	NA	NA	NA	2.67	NA	3.08	NA	1.05	1.53	NA	1.26	NA	NA	NA	2.07	NA	2.25	NA
-3309	NA	2.01	NA	1.46	NA	NA	NA	NA	NA	2.75	NA	1.99	NA	0.76	0.78	NA	1.44	NA	NA	NA	1.64	NA	1.88	NA
-3308	NA	1.09	NA	1.44	NA	NA	NA	NA	NA	1.87	NA	1.31	NA	0.59	0.83	NA	0.67	NA	NA	NA	1.27	NA	1.07	NA
-3307	NA	1.56	NA	1.28	NA	NA	NA	NA	NA	1.67	NA	1.48	NA	0.67	0.69	NA	0.52	NA	NA	NA	1.86	NA	2.01	NA
-3306	NA	1.34	NA	1.95	NA	NA	NA	NA	NA	2.12	NA	2.29	NA	0.72	1.2	NA	0.74	NA	NA	NA	1.94	NA	2.24	NA
-3305	NA	1.56	NA	2.08	NA	NA	NA	NA	NA	2.63	NA	3.56	NA	0.91	1.37	NA	1.8	NA	NA	NA	1.84	2.41	2.48	NA
-3304	NA	1.05	NA	1.23	NA	NA	NA	NA	NA	2.49	NA	3.08	NA	1.05	1.48	NA	2.02	NA	NA	NA	1.39	2.87	2.02	NA
-3303	NA	1.15	1.6	0.87	NA	NA	NA	NA	NA	1	NA	2.15	NA	0.69	0.79	NA	0.75	NA	NA	NA	1.14	1.62	1.39	NA
-3302	NA	1.15	2.03	1.26	NA	NA	NA	NA	NA	1.53	NA	2.49	NA	0.7	0.63	NA	0.84	NA	NA	NA	1.47	3.05	0.96	NA
-3301	NA	1.36	2.47	1.37	NA	NA	NA	NA	NA	2.18	NA	1.96	NA	0.78	1.21	NA	1.5	NA	NA	NA	1.23	2.35	1.41	NA
-3300	NA	0.84	1.72	1.09	NA	NA	NA	NA	NA	1.46	NA	2.27	NA	0.66	0.67	NA	0.84	NA	NA	NA	1.21	1.08	1.6	NA
-3299	NA	1.69	3.53	1.9	NA	NA	NA	NA	NA	2.74	NA	3.74	NA	0.65	1.59	NA	2.13	NA	NA	NA	2.53	2.91	2.47	NA
-3298	NA	1.62	3.29	1.35	NA	NA	NA	NA	NA	2.17	NA	2.6	NA	0.63	0.73	NA	1.75	NA	NA	NA	2.22	2.78	2.73	NA
-3297	NA	1.31	2.51	1.72	NA	NA	NA	NA	NA	2.37	NA	3.03	2.44	0.76	0.92	NA	1.91	NA	NA	NA	1.38	2.33	2.88	NA
-3296	NA	0.86	2.09	0.84	NA	NA	NA	NA	NA	0.65	NA	1.59	1.45	0.57	0.93	NA	0.89	NA	NA	NA	1.05	1.16	1.6	NA
-3295	NA	0.81	1.62	0.96	NA	NA	NA	NA	NA	0.73	NA	1.47	1.65	0.54	0.78	NA	1.1	NA	NA	NA	1.04	1.26	0.92	NA
-3294	NA	1.2	3.07	1.12	NA	NA	NA	NA	NA	1.97	NA	2.53	2.2	0.58	1.07	NA	1.12	NA	NA	NA	1.58	2.26	1.97	NA
-3293	NA	2	2.97	1.4	NA	NA	NA	NA	NA	1.8	2.1	3.09	1.98	1.34	2.43	NA	3.65	NA	NA	NA	2.53	2.38	2.87	NA
-3292	NA	1.57	3.39	1.62	NA	NA	NA	NA	NA	2.37	1.53	3.37	1.64	0.99	1.88	NA	2.78	NA	NA	NA	1.91	2.28	2.78	NA
-3291	NA	1.76	3.1	1.73	NA	NA	NA	NA	NA	1.42	1.5	2.49	1.6	1.11	1.54	NA	2.99	NA	NA	NA	2.45	2.43	3.71	NA
-3290	NA	2.05	3.42	1.81	NA	NA	NA	NA	NA	1.01	1.74	2.78	1.43	0.91	1.6	NA	2.23	NA	NA	NA	1.96	2.24	3.29	NA
-3289	NA	1.26	2.25	1.05	NA	NA	NA	NA	NA	0.86	0.97	2.17	1.05	0.76	0.78	NA	1.3	NA	NA	NA	1.63	1.5	2.01	NA
-3288	NA	1.4	2.87	1.6	NA	NA	NA	NA	NA	0.97	0.81	1.73	1.25	0.83	0.9	NA	0.96	NA	NA	NA	1.81	1.14	2.71	NA
-3287	NA	1.3	3.48	1.29	NA	NA	NA	NA	NA	1.02	0.79	1.79	1.35	0.5	0.83	NA	0.97	NA	NA	NA	2.24	0.75	2.78	NA
-3286	NA	1.12	2.15	1.02	NA	NA	NA	NA	NA	1.62	0.99	2.17	1.26	0.66	0.59	NA	1.22	NA	NA	NA	1.58	1.05	1.38	NA
-3285	NA	0.91	1.99	1.27	NA	NA	NA	NA	NA	1.17	0.83	1.21	1.81	0.61	0.57	NA	0.96	NA	NA	NA	1.59	1.35	0.79	NA
-3284	NA	0.96	1.75	0.86	NA	NA	NA	NA	NA	1.23	0.82	1.61	2.25	0.77	0.72	NA	0.99	NA	NA	NA	NA	1.09	0.83	NA
-3283	NA	1.21	2.16	1.02	NA	NA	NA	NA	NA	2.33	1.34	2.28	2.62	1.01	0.95	NA	1.4	NA	NA	NA	NA	1.36	1.88	NA
-3282	NA	1.57	2.32	1.11	NA	NA	NA	NA	NA	2.39	1.34	2.27	2.36	0.64	0.65	NA	1.44	NA	NA	NA	NA	1.59	1.95	NA
-3281	NA	1.05	2.6	1.12	NA	NA	NA	NA	NA	2.16	1.16	2.39	2.94	0.62	0.89	NA	1.72	NA	NA	NA	NA	0.98	2.56	NA
-3280	NA	1.09	2.72	1.02	NA	NA	NA	NA	NA	1.38	0.75	1.77	2.18	0.76	0.92	NA	0.96	NA	NA	NA	NA	0.92	1.79	NA
-3279	NA	1.16	2.75	1.1	NA	NA	NA	NA	NA	1.77	1.04	2.1	1.63	0.71	0.59	NA	0.99	NA	NA	NA	NA	1.11	1.22	NA
-3278	NA	1.2	2.77	0.81	NA	NA	NA	NA	NA	1.75	0.97	1.62	1.99	0.59	0.8	NA	0.81	NA	NA	NA	NA	1.04	1.76	NA
-3277	NA	1.1	2.93	0.89	NA	NA	NA	NA	NA	2.34	1.27	2.09	2.92	0.75	0.49	NA	1.11	NA	NA	NA	NA	1.39	2.34	NA
-3276	NA	1.1	2.98	0.94	NA	NA	NA	NA	NA	1.82	1.25	1.81	3.27	0.78	0.75	NA	1.29	NA	NA	NA	NA	1.37	2.68	NA
-3275	NA	1.14	2.01	1.21	NA	NA	NA	NA	NA	2.86	2.31	2.4	3.2	0.89	0.71	NA	1.45	NA	NA	NA	NA	1.44	2.44	NA
-3274	NA	1.2	3.44	1.31	NA	NA	NA	NA	NA	2.21	1.62	2.4	3.08	0.97	1.28	NA	1.34	NA	NA	NA	NA	1.32	2.62	NA
-3273	NA	1.84	3.32	1.52	NA	NA	NA	NA	NA	3.46	2.54	2.65	2.82	0.83	1.53	NA	1.85	NA	NA	NA	NA	1.77	2.7	NA
-3272	NA	1.97	4.15	1.54	NA	NA	NA	NA	NA	3.36	2.33	3.23	2.98	0.9	1.74	NA	2.09	NA	NA	NA	NA	1.63	3.3	NA
-3271	NA	1.39	3.13	1.55	NA	NA	NA	NA	NA	1.57	1.23	2.16	2.16	1.08	1.06	NA	1.67	NA	NA	NA	NA	1.23	3.15	NA
-3270	NA	1.66	3.27	1.29	NA	NA	NA	NA	NA	2.02	1.14	2.7	2.98	0.74	1.13	NA	1.3	NA	NA	NA	NA	0.97	3.02	NA
-3269	NA	0.99	2.04	0.95	NA	NA	NA	NA	NA	1.16	1.04	1.8	2.05	0.57	0.73	NA	1.09	NA	NA	NA	NA	0.96	1.6	NA
-3268	NA	0.65	1.95	1.44	NA	NA	NA	NA	NA	2.11	1.23	2.37	2.25	0.75	0.94	NA	0.69	NA	NA	NA	NA	0.98	1.51	NA
-3267	NA	1.05	2.89	1	NA	NA	NA	NA	NA	1.78	2.02	2.53	2.74	1.02	0.89	NA	1.2	NA	NA	NA	NA	1	1.28	NA
-3266	NA	1.44	3.04	1.2	NA	NA	NA	NA	NA	1.64	2.08	3.32	3.21	0.9	1.68	NA	1.35	NA	NA	NA	NA	1.09	1.74	NA
-3265	NA	1.89	3.08	1.35	NA	NA	NA	NA	NA	1.43	1.31	3.46	2.58	0.77	0.96	NA	2.16	NA	NA	NA	NA	1.08	2.17	NA
-3264	NA	1.9	2.54	1.82	NA	NA	NA	NA	NA	1.13	2.21	2.96	2.18	0.87	1.02	NA	1.58	NA	NA	NA	NA	1.48	2.27	NA
-3263	NA	1.86	3.95	1.65	NA	NA	NA	NA	NA	1.65	2.17	2.87	2.32	1.03	1.77	NA	1.91	NA	NA	NA	NA	1.59	1.77	NA
-3262	NA	1.1	3.89	1.27	NA	NA	NA	NA	NA	2.1	2.12	3.12	2.8	0.56	0.94	NA	2.3	NA	NA	NA	NA	1.5	1.86	NA
-3261	NA	0.49	2.16	0.98	NA	NA	NA	NA	NA	0.99	1.28	1.69	1.44	0.47	0.8	NA	1.27	NA	NA	NA	NA	1.22	1.9	NA
-3260	NA	0.75	2.55	1.47	NA	NA	NA	NA	NA	1.35	1.31	2.01	1.59	0.4	0.92	NA	1.42	NA	NA	NA	NA	1.01	1.69	NA
-3259	NA	0.78	2.95	1.52	NA	NA	NA	NA	NA	1.41	0.97	1.79	2.33	0.32	1.04	NA	2.3	NA	NA	NA	NA	1.47	1.77	NA
-3258	NA	1.71	4.25	1.4	NA	NA	NA	NA	NA	2.55	1.86	2.56	2.76	0.85	1.49	NA	1.95	NA	NA	NA	NA	1.41	2.01	NA
-3257	NA	1.91	4.01	1.31	NA	NA	NA	NA	NA	1.38	1.54	2.23	2.21	0.96	1.41	NA	1.99	NA	NA	NA	NA	0.93	1.72	NA
-3256	NA	1.49	3.54	1.67	NA	NA	NA	NA	NA	1.26	1.44	2.1	1.63	0.69	1.29	NA	1.96	NA	NA	NA	NA	1.01	2.17	NA
-3255	NA	1.46	3.49	NA	NA	NA	NA	NA	NA	1.63	0.91	2.39	1.31	0.77	1.13	NA	1.97	NA	NA	NA	NA	0.96	2.08	NA
-3254	NA	1.25	3.9	NA	NA	NA	NA	NA	NA	1.69	1.03	1.78	1.86	NA	1.26	NA	1.98	NA	NA	NA	NA	1.21	1.99	NA
-3253	NA	0.63	2.39	NA	NA	NA	NA	NA	NA	NA	0.88	1.88	1.36	NA	1.02	NA	1.44	NA	NA	NA	NA	0.81	1.24	NA
-3252	NA	0.95	2.33	NA	NA	NA	NA	NA	NA	NA	0.88	1.46	0.74	NA	0.86	NA	1.86	NA	NA	NA	NA	1.08	1.3	NA
-3251	NA	1.34	2.65	NA	NA	NA	NA	NA	NA	NA	1.16	2.04	0.94	NA	1.01	NA	1.36	NA	NA	NA	NA	1.05	1.46	NA
-3250	NA	1.8	3.34	NA	NA	NA	NA	NA	NA	NA	1.11	1.74	1.72	NA	0.76	NA	1.01	NA	NA	NA	NA	1.4	1.68	NA
-3249	NA	2.06	2.45	NA	NA	NA	NA	NA	NA	NA	1.22	1.5	1.38	NA	1.2	NA	0.73	NA	NA	NA	NA	0.98	1.55	NA
-3248	NA	1.87	3.08	NA	NA	NA	NA	NA	NA	NA	1.95	1.92	1.56	NA	1.51	NA	0.89	NA	NA	NA	NA	1.23	1.54	NA
-3247	NA	2.17	3.96	NA	NA	NA	NA	NA	NA	NA	1.16	1.47	1.16	NA	0.82	NA	0.74	NA	NA	1.26	NA	1.19	1.34	NA
-3246	NA	1.33	2.01	NA	NA	NA	NA	NA	NA	NA	0.88	1.13	1.06	NA	0.76	NA	0.69	NA	NA	0.64	NA	0.88	0.87	NA
-3245	NA	1.42	2.28	NA	NA	NA	NA	NA	NA	NA	1.21	1.21	0.97	NA	1.03	NA	0.38	NA	NA	0.94	NA	1.04	1.2	NA
