# Lara - Estero Las Cuevas - NOPU - ITRDB CHIL025
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16643
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16643.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/chil025-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/chil025.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chil025.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-11-14
#--------------------
# File_Last_Modified_Date
#   Date: 2013-11-14
#--------------------
# Title
#   Study_Name: Lara - Estero Las Cuevas - NOPU - ITRDB CHIL025
#--------------------
# Investigators
#   Investigators: Lara, A.(https://orcid.org/0000-0003-4998-4584); Aravena, J.C.; Villalba, R.(https://orcid.org/0000-0001-8183-0310); Wolodarsky-Franke, A.; Luckman, B.H.(https://orcid.org/0000-0003-0365-6059); Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904)
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:
# # Climatology
# # 
# # Cores are stored at:
# # University of Western Ontario NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: Antonio Lara, Juan Carlos Aravena, Ricardo Villalba, Alexia Wolodarsky-Franke, Brian Luckman, Rob Wilson
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Dendroclimatology of high-elevation Nothofagus pumilio forests at their northern distribution limit in the central Andes of Chile
#   Published_Date_or_Year: 2001
#   Volume: 31
#   Pages: 925-936
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/x00-208
#   Full_Citation: None
#   Abstract: Nothofagus pumilio (Poepp et Endl.) Krasser, is a deciduous tree species that grows in Chile and adjacent Argentina between 36 and 56°S, often forming the Andean tree line. This paper presents the first eight tree-ring chronologies from N. pumilio at its northern range limit in the central Andes of Chile (36-39°S) and the first precipitation reconstruction for this region. Samples were taken from upper tree-line stands (1500-1700 m elevation) in three study areas: Vilches, Laguna del Laja, and Conguillío. Results indicate that, at the northern sites (Vilches and Laguna del Laja), the tree-ring growth of N. pumilio is positively correlated with late-spring and early summer precipitation and that higher temperatures reduce radial growth, probably because of an increase in evapotranspiration and decrease in water availability. At the southern Conguillío study area, radial growth was negatively correlated with late-spring and early summer precipitation. The presence of volcanic activity in this latter study area, which might have masked the climate signal, did not seem to have a significant influence on radial growth. A reconstruction of November-December (summer) precipitation for the period 1837-1996 from N. pumilio tree-ring chronologies accounted for 37% of instrumentally recorded precipitation variance. This is the first precipitation reconstruction from N. pumilio chronologies. Only temperature and snow cover have previously been reconstructed using this species. The reconstruction indicates that the driest and wettest 25-year periods within the past 160 years are 1890-1914 and 1917-1941, respectively.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Estero Las Cuevas
#   Location: Chile
#   Northernmost_Latitude: -38.4667
#   Southernmost_Latitude: -38.4667
#   Easternmost_Longitude: -71.3333
#   Westernmost_Longitude: -71.3333
#   Elevation_m: 1510
#--------------------
# Data_Collection
#   Collection_Name: CHIL025
#   First_Year: 1704
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AEC28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC2A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC2A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC6B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC6B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC9A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC9A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC5A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC4A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC2B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC2B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC5B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC9B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC9B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC3A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC3A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC30A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC30A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC25C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC25C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AEC28A_raw	AEC28B_raw	AEC2A_raw	AEC6B_raw	AEC29A_raw	AEC15A_raw	AEC9A_raw	AEC5A_raw	AEC4A_raw	AEC2B_raw	AEC14A_raw	AEC11B_raw	AEC11A_raw	AEC5B_raw	AEC9B_raw	AEC19B_raw	AEC12B_raw	AEC3A_raw	AEC10A_raw	AEC20A_raw	AEC13B_raw	AEC14B_raw	AEC25A_raw	AEC21A_raw	AEC22B_raw	AEC30A_raw	AEC29B_raw	AEC22A_raw	AEC25C_raw
1930	1.306	1.626	0.568	1.374	0.774	0.788	2.126	1.062	0.528	0.584	0.468	0.634	0.488	0.89	2.276	1.318	0.61	0.328	1.958	1.474	0.496	0.86	0.958	0.764	1.522	2.756	2.194	0.92	1.5
1931	1.144	1.65	0.426	0.684	0.922	0.736	1.364	0.968	0.892	0.524	0.124	0.364	0.338	0.66	1.776	1.312	1.414	0.422	1.2	1.1	0.628	0.548	0.756	1.116	1.696	1.942	1.914	1.402	1.122
1932	0.544	0.59	0.54	1.082	0.624	0.55	0.842	0.71	1.13	0.466	0.382	0.668	0.472	0.502	0.822	0.952	1.408	0.696	2.378	1.176	0.67	1.23	0.52	1.272	1.11	2.488	1.328	1.072	0.856
1933	0.208	0.186	0.394	0.75	0.286	0.772	0.926	0.614	1.172	0.384	0.202	0.366	0.464	0.792	0.858	0.954	0.858	1.004	1.926	1.004	0.294	0.926	0.736	1.41	1.314	2.378	0.744	1.232	0.94
1934	0.248	0.334	0.672	0.984	0.498	1.026	1.192	0.614	1.056	0.542	0.28	0.746	0.668	0.736	1.13	1.158	1.204	0.956	2.084	1.448	0.462	1.178	1.11	1.32	1.216	1.876	0.83	1.556	1.352
1935	0.66	1.042	0.804	0.588	0.72	1.106	1.004	0.806	0.746	0.666	0.514	0.99	0.868	0.756	1.208	0.91	1.41	1.3	1.682	1.278	0.902	1.554	0.85	1.586	2.732	2.028	0.808	1.716	1.166
1936	0.954	1.218	1.362	1.234	1.274	1.522	1.378	0.956	0.892	0.796	0.684	1.072	0.894	1.166	1.37	1.246	1.866	1.188	1.706	1.786	1.488	1.76	1.19	1.49	2.13	2.22	1.332	1.958	1.384
1937	0.576	0.798	0.99	1.02	1.002	1.326	1.218	0.848	0.896	0.888	0.81	1.046	1.008	1.038	1.312	1.066	1.58	1.356	1.672	1.156	0.662	1.474	1.172	1.378	1.784	1.76	0.818	1.588	1.404
1938	0.696	0.85	1.038	0.748	0.924	1.292	0.924	0.724	0.858	0.83	0.902	1.332	1.188	1.034	1.016	1.252	1.328	1.322	2.102	0.79	0.856	1.422	0.794	1.434	1.738	2.728	1.038	2.34	0.712
1939	0.508	0.842	0.734	0.47	0.642	1.076	0.734	0.948	0.56	0.558	0.65	0.726	0.7	1.712	0.744	1.024	0.95	1.21	1.384	0.814	0.482	0.802	0.46	1.188	1.21	1.518	1.076	1.902	0.728
1940	0.788	1.942	1.146	1.104	2.044	1.19	1.748	0.596	1.108	0.704	0.974	0.928	1.222	1.404	1.58	1.24	1.704	1.334	2.374	1.272	0.542	1.066	0.898	1.424	1.126	2.444	1.886	2.344	0.474
1941	0.56	1.374	1.09	1.054	1.628	0.89	1.192	0.544	0.892	0.832	0.806	0.728	0.884	1.45	1.078	0.946	1.484	0.896	1.894	1.102	0.41	1.196	1.116	0.954	1.676	1.822	1.76	1.904	0.49
1942	0.928	0.806	0.814	1.242	0.984	0.888	1.03	0.916	0.94	1.174	0.7	0.918	0.982	1.632	0.948	1.096	1.578	1.478	1.426	1.102	0.488	1.024	1.486	1.004	2.208	1.714	1.516	1.928	0.818
1943	0.336	0.326	0.502	0.57	0.266	0.252	0.616	0.588	0.624	0.782	0.582	0.68	0.574	1.102	0.466	0.536	0.902	1.032	1.124	0.64	0.37	0.736	0.584	0.774	1.382	1.182	0.642	1.444	0.398
1944	0.404	0.282	0.586	0.572	0.36	0.432	0.96	0.698	0.498	0.532	0.584	0.61	0.688	1.096	0.662	0.52	1.192	1.004	0.934	1.062	0.546	0.592	0.63	0.952	1.294	1.506	0.756	1.632	0.37
1945	0.732	0.752	0.56	0.528	0.788	0.518	0.942	0.442	0.392	0.44	0.628	0.782	1.026	0.914	0.712	0.502	1.192	0.896	1.72	1.33	0.49	0.478	0.874	1.048	1.708	1.304	1.198	1.67	0.424
1946	0.63	1.116	0.24	0.566	0.798	0.874	1.118	0.52	0.358	0.552	0.534	0.96	0.682	0.59	0.844	0.856	0.952	0.806	1.51	1.704	0.544	0.722	0.902	1.132	2.266	1.324	1.406	2.382	0.476
1947	0.52	0.598	0.732	0.858	0.502	1.196	1.212	0.814	0.466	0.79	0.874	1.024	0.584	1.26	0.892	1.13	0.716	0.856	1.23	1.52	0.492	0.848	1.15	1.102	1.7	1.808	1.816	2.23	0.606
1948	0.466	0.534	0.672	0.578	0.522	1.032	1.572	0.954	0.642	0.836	0.45	1.382	1.558	1.536	0.972	0.946	0.792	0.924	1.068	3.044	0.566	0.736	1.226	0.92	1.026	1.61	1.818	1.434	0.662
1949	0.59	0.618	0.882	0.688	0.508	0.96	2.172	0.876	0.828	0.646	0.142	0.954	0.998	1.63	1.086	0.862	0.868	1.558	1.266	1.466	0.49	0.422	1.276	1.092	1.138	1.448	2.748	2.454	0.784
1950	0.508	0.678	1.006	0.668	0.356	1	1.492	0.606	0.636	0.758	0.254	0.73	1.006	1.056	0.744	0.818	0.866	1.768	0.848	1.39	0.65	0.694	0.992	1.146	0.93	1.43	2.76	1.246	0.546
1951	1.256	1.222	1.086	0.84	0.72	0.97	1.542	0.582	0.854	0.888	0.512	0.83	0.73	0.98	1.23	0.806	0.598	2.096	1.28	1.296	0.498	0.898	0.942	0.96	1.85	1.766	3.25	2.036	0.724
1952	0.47	0.546	0.508	0.618	0.354	0.536	1.142	0.746	0.426	0.486	0.366	0.716	0.496	0.892	1.272	0.462	0.54	1.346	0.726	0.846	0.378	0.606	0.93	0.968	1.124	1.29	2.258	1.564	0.542
1953	0.72	0.998	0.704	0.82	0.762	0.844	1.704	0.914	0.632	0.86	1.396	1.124	0.706	1.078	2.164	0.822	0.762	1.996	1.16	1.022	0.908	1.176	1.218	1.058	1.178	2.114	2.58	1.288	0.62
1954	0.652	0.886	0.55	0.644	1.022	0.9	1.552	0.734	0.76	0.614	1.042	1.67	0.804	0.868	1.794	0.752	0.832	2.074	1.25	1.01	0.874	1.024	0.778	1.036	1.026	1.566	2.032	0.806	0.508
1955	0.468	0.81	0.472	0.558	0.816	0.792	1.814	0.91	0.756	0.532	0.83	1.08	0.732	0.792	2.022	0.702	0.702	2.162	2.138	0.364	0.7	0.584	0.97	0.922	1.252	1.218	1.434	0.814	0.992
1956	0.642	0.792	0.79	0.974	0.894	1.224	1.398	1.036	0.892	0.63	1.66	1.134	1.956	1.186	1.402	0.824	0.868	2.928	1.48	0.814	1.008	1.164	1.042	1.338	1.898	1.398	1.286	1.2	1.072
1957	0.23	0.316	0.39	0.506	0.322	1.236	0.372	0.73	0.536	0.306	0.824	0.378	1.018	0.65	0.48	0.858	0.878	1.974	0.572	0.326	0.568	0.918	0.42	0.678	0.94	0.85	0.638	0.508	0.606
1958	0.18	0.4	0.376	0.444	0.358	1.038	0.452	1.098	0.396	0.44	0.654	0.428	0.748	0.936	0.476	0.874	0.91	1.872	0.582	0.448	0.594	0.91	0.88	1.34	1.238	1.07	0.264	0.836	0.806
1959	0.378	0.656	0.692	0.966	0.388	1.062	0.778	1.034	0.39	0.71	1.02	0.678	1.028	0.998	0.832	0.83	0.624	1.846	0.992	0.764	0.974	0.632	0.732	1.16	1.272	1.224	0.712	1.054	0.948
1960	0.452	1.106	0.258	0.524	0.612	0.72	0.434	0.686	0.3	0.204	0.522	0.394	1.13	0.836	0.498	0.7	0.606	1.368	1.322	0.498	0.646	0.404	0.766	0.584	1.212	1.27	0.386	0.59	0.748
1961	0.696	0.988	0.436	0.732	0.816	0.928	0.912	1.178	0.426	0.382	0.568	0.332	0.792	1.138	0.822	0.656	0.754	1.266	1.294	0.672	0.604	0.676	0.8	0.822	1.528	1.2	0.526	1.066	0.746
1962	0.472	0.628	0.55	0.434	0.722	0.948	0.508	1.01	0.564	0.58	0.386	0.406	0.576	0.932	0.486	0.44	0.812	1.292	0.674	0.324	0.778	0.976	0.75	0.602	1.108	1.452	0.598	0.758	0.864
1963	0.444	0.634	0.462	0.612	0.908	1.308	0.844	1.462	0.744	0.524	1.39	0.816	0.826	1.086	0.74	0.732	0.778	1.392	1.19	0.59	0.978	1.14	1.024	0.726	1.446	1.362	0.524	0.95	1.282
1964	0.444	0.774	0.594	0.71	1.166	1.116	0.76	1.668	0.704	0.69	1.872	1.248	1.144	2.502	0.788	0.688	0.68	2.734	1.634	0.81	1.082	0.918	1.222	0.868	2.614	2.122	1.056	2.442	1.462
1965	0.5	1.052	0.726	0.576	1.576	1.75	0.606	1.664	0.632	0.604	1.31	1.496	1.988	1.784	1.038	1.086	0.892	3.934	1.74	0.968	1.04	0.728	0.996	0.928	3.684	2.394	2.448	1.832	1.564
1966	0.542	1.082	0.836	0.94	1.636	1.234	0.918	2.08	0.53	0.464	1.03	1.046	1.64	1.804	1.174	0.96	0.552	3.438	1.272	1.152	0.998	0.894	0.998	0.692	4.116	1.85	1.982	1.48	1.888
1967	0.588	0.698	0.86	0.622	1.068	0.852	0.584	1.434	0.514	0.52	0.626	0.95	1	1.426	0.64	0.82	0.576	3.9	1.228	0.692	0.58	1.18	1.016	0.4	4.21	1.586	1.314	1.474	1.52
1968	0.27	0.144	0.892	0.434	0.458	0.522	0.32	1.026	0.46	0.47	0.244	0.426	0.772	0.712	0.448	0.588	0.304	2.076	0.938	0.474	0.572	0.506	0.502	0.404	0.902	0.968	0.726	0.674	0.768
1969	0.206	0.458	0.358	0.406	0.562	0.778	0.34	1.278	0.5	0.338	0.454	0.684	0.628	1.022	0.496	0.642	0.66	1.546	0.87	0.486	0.632	0.304	0.586	0.304	2.268	1.048	0.918	0.902	0.964
1970	0.502	0.702	0.6	0.904	1.148	0.984	0.474	1.36	0.634	0.424	0.79	1.582	1.754	1.098	0.566	0.62	0.722	1.29	1.35	0.984	0.988	0.468	0.838	0.334	3.282	1.64	1.584	1.134	1.482
1971	0.614	0.758	1.054	1.232	1.2	1.992	1.382	1.86	1.062	0.854	1.148	2.092	2.338	1.658	1.53	1.016	0.934	2.782	1.922	2.142	1.554	0.806	1.172	0.402	3.366	2.708	2.778	1.246	1.85
1972	0.462	0.64	0.934	1.038	0.58	1.756	0.784	1.19	0.706	1.096	0.562	3.904	2.64	0.816	0.776	0.996	1.318	2.598	1.174	1.588	1.18	0.66	0.88	0.382	2.488	1.57	1.388	0.828	1.296
1973	0.332	0.606	0.792	1.018	0.416	0.57	0.492	1.242	0.778	0.702	0.59	4.18	1.862	0.784	0.538	0.724	1.082	2.232	0.802	1.014	0.816	0.392	0.694	0.35	2.282	1.454	1.218	0.83	1.182
1974	0.834	1.11	1.124	1.052	0.848	0.896	0.844	1.152	1.274	0.93	0.726	4.574	1.636	0.778	0.958	1.052	1.392	1.858	0.736	1.164	0.992	0.922	0.772	0.624	2.688	1.92	1.574	1.018	1.702
1975	1.234	1.604	1.518	1.27	1.15	1.522	1.38	1.292	1.21	1.308	0.802	3.87	2.7	1.182	1.44	1.338	1.502	2.074	0.812	1.824	1.964	1.148	1.074	0.826	2.208	2.27	2.384	1.614	1.984
1976	0.386	0.71	0.928	1.11	0.498	0.6	1.116	1.02	0.89	0.5	0.562	3.078	1.594	0.882	1.166	1.54	1.492	1.564	1.096	1.368	0.978	0.764	0.752	0.436	1.918	1.296	0.758	1.698	1.312
1977	0.612	0.352	0.926	0.338	0.292	0.616	1.258	1.11	0.728	0.54	0.576	1.52	0.892	1.402	1.086	1.636	2.08	1.434	0.59	2.724	0.556	0.764	1.172	0.47	1.63	1.584	0.42	1.438	1.406
1978	0.756	0.366	0.858	1.022	0.592	0.746	1.29	1.406	0.412	0.406	0.968	0.93	0.942	1.05	1.092	1.254	1.446	1.626	1.126	4.284	0.804	1.142	1.12	0.478	1.548	1.274	0.444	1.41	1.532
1979	0.826	0.482	0.51	0.586	0.302	0.344	1.04	0.93	0.568	0.332	0.712	0.56	1.056	0.65	0.694	1.248	1.276	1.474	0.88	3.322	0.802	1.034	0.782	0.676	1.12	1.072	0.594	0.828	0.662
1980	1.01	0.786	0.576	0.626	0.61	0.29	1.492	0.892	0.54	0.37	0.87	1.146	1.302	1.048	0.988	1.286	1.85	2.28	0.99	6.372	0.796	0.734	0.836	1.014	1.072	2.088	1.228	1.29	0.882
1981	0.756	0.924	0.72	0.788	0.5	0.374	2.01	0.868	0.394	0.4	0.846	1.272	1.102	1.108	1.858	1.302	1.602	1.766	0.658	4.404	0.97	0.646	1.008	1.044	1.324	1.77	0.98	1.336	1.354
1982	0.944	0.958	0.848	0.656	0.44	0.474	1.362	1.13	0.652	0.468	0.932	1.204	1.178	1.394	1.272	1.452	1.756	1.84	0.628	2.606	0.972	1.072	0.99	1.492	1.13	1.386	1.046	1.316	0.986
1983	1.022	1.02	0.756	0.35	0.784	0.582	1.532	1.104	1.012	0.404	1.11	0.87	0.916	1.49	1.202	1	1.374	1.184	0.814	1.766	1.104	1.466	1.286	1.864	1.136	1.384	0.918	1.01	1.318
1984	0.234	0.63	0.572	0.288	0.446	0.59	1.076	0.782	0.88	0.45	0.81	1.072	1.366	1.042	0.848	1.112	1.496	1.646	0.618	2.526	0.772	1.088	1.478	1.38	0.946	1.16	1.11	0.844	1.226
1985	0.724	0.254	0.554	0.328	0.162	0.384	0.97	1.174	0.58	0.402	0.742	0.754	0.91	0.974	0.846	1.178	0.968	1.116	0.668	1.912	0.468	0.658	1.276	1.034	1.422	0.976	0.44	1.04	1.406
1986	0.476	0.764	0.432	0.106	0.4	0.438	1.03	1.316	0.84	0.352	0.816	0.78	1.106	0.806	0.89	0.932	1.226	1.286	0.734	1.506	0.682	0.52	1.038	1.738	1.694	1.176	0.828	1.114	1.314
1987	0.584	0.616	0.498	0.34	0.298	0.836	0.984	1.2	0.734	0.45	0.958	0.71	1.574	0.93	1.042	1.058	1.704	1.334	0.692	2.32	1.058	0.692	1.09	2.138	1.274	1.232	0.86	1.192	1.398
1988	0.614	0.688	0.506	0.286	0.36	0.806	1.11	1.19	0.692	0.504	0.948	0.702	1.102	1.094	1.302	1.058	1.46	1.942	0.812	1.08	1.006	0.93	1.306	1.216	0.976	1.054	0.63	0.852	1.904
1989	0.34	0.365	0.442	0.396	0.43	0.318	0.938	1.168	0.366	0.406	0.984	0.796	1.27	0.838	0.936	1.288	1.064	1.816	0.778	3.072	1.078	1.102	0.588	1.306	0.866	1.188	1.088	0.802	1.19
1990	0.448	0.714	0.528	0.558	0.262	0.452	0.78	0.996	0.488	0.542	1.02	0.75	1.312	0.736	1.26	1.212	1.242	2.048	0.916	1.444	0.986	1.01	0.948	1.674	1.108	1.01	0.85	0.852	1.422
1991	0.442	0.734	0.418	0.386	0.266	0.774	0.826	1.066	1.152	0.466	0.776	0.628	1.034	0.892	1.474	0.97	1.102	1.468	1.284	1.426	0.948	1.05	1.044	1.396	1.24	1.16	0.776	1.128	1.648
1992	0.612	0.788	0.952	0.332	0.198	1.088	1.152	1.078	1.06	0.726	0.966	2.066	2.11	0.742	1.604	1.168	1.008	1.688	1.36	2.96	0.744	1.662	1.156	2.166	1.386	1.192	1.024	0.806	1.982
1993	0.734	0.958	0.46	0.338	0.32	0.906	0.634	0.734	0.66	0.482	0.87	2.414	1.986	0.274	0.884	0.888	0.908	1.3	1.02	1.636	0.804	1.036	0.772	1.688	1.556	1.45	1.92	0.968	1.158
1994	1.328	1.29	0.526	0.276	0.336	0.766	0.54	0.908	0.792	0.456	0.81	2.024	1.646	0.798	0.972	0.878	0.904	1.932	1.118	1.32	1.076	1.918	1.082	1.382	1.51	1.524	2.166	1.25	1.452
1995	0.874	1.002	0.706	0.296	NA	0.904	0.664	1.18	1.122	0.44	1.256	1.028	1.202	0.878	0.9	0.808	1.108	1.654	0.834	0.968	0.942	NA	1.002	1.578	1.536	1.232	1.292	1.024	1.654
