# Villalba - Paso Tromen - ARAR - ITRDB ARGE065
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5178
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5178.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge065-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge065.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge065.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Villalba - Paso Tromen - ARAR - ITRDB ARGE065
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Paso Tromen
#   Location: Argentina
#   Northernmost_Latitude: -39.6
#   Southernmost_Latitude: -39.6
#   Easternmost_Longitude: -71.43
#   Westernmost_Longitude: -71.43
#   Elevation_m: 1350
#--------------------
# Data_Collection
#   Collection_Name: ARGE065
#   First_Year: 1385
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VL-C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL-EAR_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-EAR; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL-EB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-EB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL103A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL105B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL109A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL109A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL109B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL109B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL111A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL111A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL113B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL113B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL118B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL118B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VL-C_raw	VL-EAR_raw	VL-EB_raw	VL03A_raw	VL103A_raw	VL103B_raw	VL105A_raw	VL105B_raw	VL106A_raw	VL107A_raw	VL107B_raw	VL108A_raw	VL108B_raw	VL109A_raw	VL109B_raw	VL111A_raw	VL113A_raw	VL113B_raw	VL118A_raw	VL118B_raw	VL120A_raw	VL120B_raw
1825	NA	NA	NA	1.03	0.88	1.21	NA	NA	NA	0.87	0.77	NA	NA	0.37	NA	0.67	0.55	0.61	0.48	0.72	0.86	1.03
1826	NA	NA	NA	1.09	1.07	1.19	NA	NA	NA	0.84	0.77	NA	NA	0.51	NA	0.74	0.77	0.71	0.59	0.75	1.32	1.42
1827	NA	NA	NA	0.92	0.99	1.3	NA	NA	NA	1.21	0.63	NA	NA	0.4	NA	0.66	0.49	0.54	0.65	0.54	1.1	1.1
1828	NA	NA	NA	1.02	1.43	1.52	NA	NA	NA	1.5	1.07	NA	NA	0.46	NA	0.78	0.85	0.89	0.44	0.64	1.12	1.09
1829	NA	NA	NA	0.88	1.67	1.71	NA	NA	NA	1.61	1.41	NA	NA	0.4	NA	0.92	0.7	0.76	0.59	0.7	1.01	0.91
1830	NA	NA	NA	1.07	1.32	1.62	NA	NA	NA	1.43	1.28	NA	NA	0.53	NA	0.91	0.78	0.88	0.65	0.56	1.01	0.86
1831	NA	NA	NA	1.03	1.39	1.57	NA	NA	NA	1.37	1.33	NA	NA	0.73	NA	0.97	0.9	0.96	0.69	0.47	1.44	1.11
1832	NA	NA	NA	0.93	1.32	1.58	NA	NA	NA	1.52	1.36	NA	NA	0.7	NA	0.87	0.93	0.96	0.67	0.89	1.46	1.11
1833	NA	NA	NA	0.85	1.2	1.46	NA	NA	NA	1.29	1.38	NA	NA	0.54	NA	0.78	1.01	0.83	0.75	0.78	1.21	0.87
1834	NA	NA	NA	0.73	0.99	1.05	NA	NA	NA	0.99	1.21	NA	NA	0.54	NA	0.69	0.85	0.8	0.65	0.63	1.1	0.9
1835	NA	NA	NA	0.83	0.76	1.27	NA	NA	NA	1.09	1.25	NA	NA	0.46	NA	0.76	0.91	0.75	0.48	0.91	0.93	0.7
1836	NA	NA	NA	0.82	1.04	1.32	NA	NA	NA	0.93	0.97	NA	NA	0.45	NA	0.62	0.74	0.48	0.58	0.58	0.58	0.52
1837	NA	NA	NA	0.74	1.07	1.23	NA	NA	NA	1.08	0.84	NA	NA	0.49	NA	0.68	0.88	0.65	0.42	0.55	0.74	0.79
1838	NA	NA	NA	0.87	0.93	1.21	NA	NA	NA	1.29	0.94	NA	NA	0.62	NA	0.78	0.96	0.97	0.5	0.59	1.07	0.82
1839	NA	NA	NA	0.78	0.72	0.89	NA	NA	NA	1.1	0.59	NA	NA	0.58	NA	0.65	0.63	0.63	0.36	0.43	0.62	0.49
1840	NA	NA	NA	0.51	0.84	1.26	NA	NA	NA	0.88	0.55	NA	NA	0.63	NA	0.66	0.69	0.59	0.43	0.54	0.83	0.57
1841	NA	NA	NA	0.35	0.64	0.84	NA	NA	NA	0.9	0.5	NA	NA	0.41	NA	0.56	0.61	0.49	0.45	0.42	0.76	0.49
1842	NA	NA	NA	0.86	0.86	1.33	NA	NA	NA	0.95	0.55	NA	NA	0.5	NA	0.56	0.59	0.57	0.5	0.44	0.9	0.62
1843	NA	NA	NA	0.95	0.74	1.39	NA	NA	NA	1.07	0.87	NA	NA	0.51	NA	0.63	0.55	0.5	0.45	0.52	0.78	0.55
1844	NA	NA	NA	1.1	0.65	1.05	NA	NA	NA	1.19	0.72	NA	NA	0.52	NA	0.82	0.62	0.66	0.39	0.76	1.09	1
1845	NA	NA	NA	0.85	0.46	1	NA	NA	NA	1.12	0.56	NA	NA	0.46	NA	0.56	0.64	0.66	0.48	0.54	0.98	0.9
1846	NA	NA	NA	0.94	0.57	0.89	NA	NA	NA	1.39	0.6	NA	NA	0.35	NA	0.64	0.62	0.72	0.45	0.56	1.03	0.91
1847	NA	NA	NA	1.07	0.58	1.12	NA	NA	NA	1.48	0.6	NA	NA	0.43	NA	0.66	0.7	0.62	0.67	0.55	0.86	0.83
1848	NA	NA	NA	1.18	0.52	1.02	NA	NA	NA	1.21	0.45	NA	NA	0.57	NA	0.83	0.65	0.68	0.57	0.55	0.9	0.65
1849	NA	0.62	NA	1.23	0.63	1.22	NA	NA	NA	1.58	0.6	NA	NA	0.51	NA	0.92	0.71	0.74	0.43	0.7	0.61	1.02
1850	0.87	0.61	NA	1.1	0.63	1.47	NA	NA	NA	1.29	0.45	NA	NA	0.63	NA	0.81	0.65	0.68	0.58	0.59	0.88	0.93
1851	0.74	0.42	0.57	1.02	0.36	0.98	NA	NA	NA	0.84	0.33	NA	NA	NA	NA	0.52	0.5	0.58	0.48	0.38	0.85	0.94
1852	0.63	0.72	0.88	1.04	0.47	1.18	NA	NA	NA	1.54	0.51	NA	NA	NA	NA	0.93	0.65	0.71	0.36	0.49	1	1
1853	0.46	0.72	0.95	0.94	0.37	1.14	NA	NA	NA	1.11	0.22	NA	NA	NA	NA	0.82	0.32	0.4	0.27	0.4	0.71	0.58
1854	0.45	0.73	0.92	0.78	0.33	0.91	NA	NA	NA	0.73	0.61	NA	NA	NA	NA	0.71	0.45	0.42	0.32	0.55	0.56	0.55
1855	0.37	0.85	0.92	0.99	0.32	0.89	NA	NA	NA	0.7	0.4	NA	NA	NA	NA	0.68	0.52	0.41	0.4	0.27	0.59	0.57
1856	0.45	0.89	0.95	1.09	0.6	0.96	NA	NA	NA	0.89	0.26	NA	NA	NA	NA	0.85	0.55	0.42	0.32	0.3	0.63	0.6
1857	0.36	0.9	0.9	0.9	0.79	0.67	NA	NA	NA	1.12	0.37	NA	NA	NA	NA	1	0.58	0.54	0.43	0.33	0.62	0.59
1858	0.48	0.71	0.87	0.73	0.62	0.74	NA	NA	NA	1.07	0.38	NA	NA	NA	NA	0.94	0.69	0.52	NA	0.35	0.62	0.57
1859	0.36	0.69	0.73	0.84	0.61	0.66	NA	NA	NA	0.92	0.38	NA	NA	NA	NA	0.94	0.57	0.44	NA	0.34	0.47	0.57
1860	0.4	0.86	1.15	0.95	0.98	1.03	NA	NA	NA	1.14	1.05	NA	NA	NA	NA	1.01	0.66	0.54	NA	0.39	0.64	0.56
1861	0.32	0.68	0.92	0.67	0.78	0.68	NA	NA	NA	0.71	0.81	NA	NA	NA	NA	0.9	0.65	0.49	NA	0.27	0.61	0.6
1862	0.45	0.72	0.9	0.94	1.17	1	NA	NA	NA	0.88	0.67	NA	NA	NA	NA	0.98	0.74	0.52	NA	0.38	0.63	0.86
1863	0.3	0.91	1.06	1.07	1.15	1.01	NA	NA	NA	0.73	0.84	NA	NA	NA	NA	0.87	0.74	0.59	NA	0.3	0.69	0.72
1864	0.33	0.82	1.15	0.86	1.19	1.19	NA	NA	NA	0.98	0.52	NA	NA	NA	NA	0.79	0.6	0.42	NA	0.37	0.61	0.72
1865	0.3	0.74	0.84	0.92	0.63	0.87	NA	NA	NA	0.66	0.21	NA	NA	NA	NA	0.56	0.63	0.38	NA	0.26	0.49	0.6
1866	0.44	0.75	0.82	1	0.67	0.87	NA	NA	NA	0.64	0.25	NA	NA	NA	NA	0.56	0.7	0.46	NA	0.29	0.64	0.76
1867	0.33	0.7	0.65	0.91	0.45	0.77	NA	NA	NA	0.76	0.51	NA	NA	NA	NA	0.51	0.66	0.3	NA	0.19	0.38	0.52
1868	0.42	1	0.96	1.17	0.83	0.98	NA	NA	NA	0.99	0.63	NA	NA	NA	NA	0.67	0.8	0.48	NA	0.37	0.71	1.06
1869	0.23	0.78	0.74	1.16	0.54	0.86	NA	NA	NA	1.07	0.43	NA	NA	NA	NA	0.68	0.75	0.45	NA	0.31	0.5	1.15
1870	0.47	0.71	0.79	1	0.45	0.87	NA	NA	NA	0.77	0.34	NA	NA	NA	NA	0.65	0.8	0.49	NA	0.37	0.52	1.04
1871	0.34	0.72	0.98	1.12	0.53	0.77	NA	NA	NA	0.65	0.29	NA	NA	NA	NA	0.58	0.79	0.5	NA	0.34	0.63	1.25
1872	0.46	1.06	1.14	1	0.5	0.85	NA	NA	NA	0.77	0.27	NA	NA	NA	NA	0.72	0.85	0.48	NA	0.35	0.65	1.03
1873	0.39	1.14	1	0.95	0.54	0.84	NA	NA	NA	0.77	0.3	NA	NA	NA	NA	0.67	0.73	0.64	NA	0.43	0.71	0.77
1874	0.52	0.97	0.79	0.88	0.69	1.13	NA	NA	NA	0.61	0.27	NA	NA	NA	NA	0.48	0.93	0.46	NA	0.38	0.63	1.21
1875	0.29	0.96	0.78	0.76	0.4	1	NA	NA	NA	0.59	0.28	NA	NA	NA	NA	0.42	0.88	0.48	NA	0.21	0.51	1.22
1876	0.51	1.09	1.02	0.88	0.62	0.97	NA	NA	NA	0.76	0.22	NA	NA	NA	NA	0.49	0.95	0.59	NA	0.51	0.75	0.6
1877	0.38	0.95	0.76	0.7	0.23	0.71	NA	NA	NA	0.96	0.1	NA	NA	NA	NA	0.3	0.78	0.2	NA	0.25	0.37	0.49
1878	0.35	1.11	0.87	0.98	0.35	0.47	NA	NA	NA	0.76	0.35	NA	NA	NA	NA	0.34	0.8	0.31	NA	0.26	0.38	0.43
1879	0.44	0.83	0.94	1.02	0.36	0.79	NA	NA	NA	0.9	0.5	NA	NA	NA	NA	0.32	0.84	0.45	NA	0.38	0.56	0.68
1880	0.7	1.12	0.75	0.98	0.48	0.87	NA	NA	NA	1.66	0.55	NA	NA	NA	NA	0.38	0.8	0.5	NA	0.39	0.56	0.36
1881	0.47	0.95	0.89	0.83	0.69	1.13	NA	NA	NA	1.21	0.54	NA	NA	NA	NA	0.47	0.74	0.52	NA	0.36	0.62	0.81
1882	0.37	0.87	0.88	1	0.42	1.18	NA	NA	NA	1.3	0.18	NA	NA	NA	NA	0.34	0.62	0.45	NA	0.34	0.7	0.56
1883	0.4	0.8	0.8	0.65	0.45	0.91	NA	NA	NA	1.04	0.39	NA	NA	NA	NA	0.38	0.56	0.4	NA	0.46	0.7	0.86
1884	0.55	1.18	0.87	0.74	0.4	1.09	NA	NA	NA	0.99	0.18	NA	NA	NA	NA	0.33	0.71	0.44	NA	0.24	0.66	0.63
1885	0.46	1	0.57	0.83	0.15	0.72	NA	NA	NA	0.92	0.39	NA	NA	NA	NA	0.27	0.76	0.34	NA	0.38	0.6	0.77
1886	0.42	1.31	0.81	0.71	0.37	0.91	NA	NA	NA	0.92	0.48	NA	NA	NA	NA	0.38	0.79	0.45	NA	0.34	0.72	0.43
1887	0.41	1.16	0.8	0.8	0.46	0.83	NA	NA	NA	0.86	0.26	NA	NA	NA	NA	0.35	0.73	0.39	NA	0.2	0.72	0.31
1888	0.43	0.96	0.6	0.6	0.34	0.54	NA	NA	NA	0.42	0.25	NA	NA	NA	NA	0.26	0.63	0.3	NA	0.18	0.29	0.42
1889	0.48	0.97	0.69	0.6	0.33	0.67	NA	NA	NA	0.64	0.17	NA	NA	NA	NA	0.33	0.55	0.24	NA	0.19	0.35	0.36
1890	0.64	0.9	0.7	0.66	0.37	0.51	NA	NA	NA	0.62	0.2	NA	NA	NA	NA	0.4	0.4	0.29	NA	0.22	0.53	0.51
1891	0.5	0.94	0.69	0.93	0.46	0.68	NA	NA	NA	0.81	0.41	NA	NA	NA	NA	0.45	0.5	0.28	NA	0.27	0.55	0.53
1892	0.62	0.93	0.72	1.02	0.58	0.76	NA	NA	NA	0.63	0.54	NA	NA	NA	NA	0.42	0.57	0.35	NA	0.26	0.59	0.76
1893	0.85	0.82	0.7	0.81	0.49	0.75	NA	NA	NA	0.82	0.58	NA	NA	NA	NA	0.3	0.59	0.32	NA	0.29	0.64	0.62
1894	0.67	1.03	0.8	1.08	1.11	0.85	NA	NA	NA	0.75	0.63	NA	NA	NA	NA	0.43	0.69	0.28	NA	0.27	0.66	0.74
1895	0.49	0.99	0.9	1.19	0.73	0.9	NA	NA	NA	0.64	0.5	NA	NA	NA	NA	0.44	0.58	0.25	NA	0.32	0.51	0.71
1896	0.39	0.72	0.67	0.96	0.53	0.58	NA	NA	NA	0.31	0.24	NA	NA	NA	NA	0.31	0.53	0.2	NA	0.18	0.52	0.41
1897	0.49	0.73	0.47	1.1	0.41	0.47	NA	NA	NA	0.22	0.2	NA	NA	NA	NA	0.19	0.42	0.15	NA	0	0.21	0
1898	0.62	1.13	0.71	1.33	0.9	1	NA	NA	NA	1.01	0.43	NA	NA	NA	NA	0.48	0.62	0.25	NA	0.36	0.66	0.77
1899	0.51	1.28	1	1.81	1.02	1.08	NA	NA	NA	0.75	0.6	NA	NA	NA	NA	0.65	0.66	0.3	NA	0.39	0.99	1.33
1900	0.92	1.16	0.96	1.55	1.17	1.26	NA	NA	NA	0.86	0.76	NA	NA	NA	NA	0.69	0.67	0.28	NA	0.52	1.14	1
1901	1.18	1.24	0.89	1.27	1.16	1.43	NA	NA	NA	0.95	0.84	NA	NA	NA	NA	0.61	0.74	0.35	NA	0.48	1.14	0.91
1902	0.83	1.35	0.81	1.26	1.05	1.24	NA	NA	NA	1.03	1.29	NA	NA	NA	NA	0.55	0.69	0.35	NA	0.31	0.88	0.7
1903	0.76	1.31	0.89	1.35	1.18	1.65	NA	NA	NA	1.24	1.56	NA	NA	NA	NA	0.65	0.69	0.36	NA	0.64	1.63	1.1
1904	0.92	1.31	0.7	1.07	0.81	1.25	NA	NA	NA	0.94	1.14	NA	NA	NA	NA	0.54	0.73	0.34	NA	0.42	1.48	1.07
1905	0.62	1.21	0.64	1.28	0.46	1.19	NA	NA	NA	1.01	1.1	NA	NA	NA	NA	0.44	0.75	0.33	NA	0.47	0.96	0.67
1906	0.74	1.22	0.6	1.12	0.54	1.27	NA	NA	NA	0.89	1.37	NA	NA	NA	NA	0.4	0.7	0.36	NA	0.37	1.01	0.84
1907	1.06	1.1	0.64	1.06	0.49	1.5	NA	NA	NA	0.84	1.21	NA	NA	NA	NA	0.42	0.59	0.38	NA	0.44	1.05	0.52
1908	0.83	1.01	0.56	0.98	0.38	1.24	NA	NA	NA	0.75	0.79	NA	NA	NA	NA	0.33	0.49	0.25	NA	0.36	0.71	0.64
1909	0.55	0.81	0.49	0.53	0.35	0.7	NA	NA	NA	0.34	0.43	NA	NA	NA	NA	0.11	0.42	0.21	NA	0.24	0.52	0.56
1910	0.72	0.99	0.57	0.92	0.47	1.03	NA	NA	NA	0.5	0.55	NA	NA	NA	NA	0.39	0.58	0.36	NA	0.38	0.88	1.02
1911	0.51	0.93	0.54	0.86	0.44	0.86	NA	NA	NA	0.75	0.45	NA	NA	NA	NA	0.36	0.63	0.3	NA	0.38	0.74	0.74
1912	0.69	1.15	0.6	0.7	0.37	0.77	NA	NA	NA	0.84	0.58	NA	NA	NA	NA	0.34	0.52	0.35	NA	0.29	0.62	0.72
1913	0.55	0.85	0.4	0.56	0.3	0.68	NA	NA	NA	0.67	0.37	NA	NA	NA	NA	0.2	0.44	0.3	NA	0.26	0.54	0.57
1914	0.55	0.8	0.42	0.75	0.31	0.55	NA	NA	NA	0.77	0.4	NA	NA	NA	NA	0.27	0.49	0.29	NA	0.28	0.52	0.51
1915	0.47	0.89	0.47	0.76	0.41	0.65	NA	NA	NA	0.48	0.24	NA	NA	NA	NA	0.17	0.46	0.34	NA	0.26	0.41	0.59
1916	0.61	0.94	0.52	0.7	0.43	0.63	NA	NA	NA	0.44	0.47	NA	NA	NA	NA	0.19	0.46	0.29	NA	0.29	0.48	0.65
1917	0.53	0.7	0.34	0.52	0.34	0.62	NA	NA	NA	0.41	0.37	NA	NA	NA	NA	0.37	0.28	0.19	NA	0.24	0.35	0.35
1918	0.67	0.79	0.44	1.01	0.48	0.65	NA	NA	NA	0.33	0.31	NA	NA	NA	NA	0.18	0.36	0.22	NA	0.26	0.44	0.53
1919	0.78	0.64	0.34	0.79	0.4	0.55	NA	NA	NA	0.52	0.45	NA	NA	NA	NA	0.25	0.38	0.25	NA	0.3	0.46	0.51
1920	0.81	0.81	0.47	0.88	0.29	0.38	NA	NA	NA	0.56	0.46	NA	NA	NA	NA	0.26	0.4	0.28	NA	0.25	0.55	0.43
1921	0.98	1.06	0.51	1.23	0.45	0.73	NA	NA	NA	0.47	1.01	NA	NA	NA	NA	0.24	0.36	0.4	NA	0.44	0.74	0.79
1922	0.94	1.01	0.6	1.07	0.65	0.86	NA	NA	NA	1.03	1.11	NA	NA	NA	NA	0.39	0.34	0.27	NA	0.47	0.7	0.68
1923	0.75	0.98	0.55	1.16	0.97	1.35	NA	NA	NA	1.51	0.95	NA	NA	NA	NA	0.37	0.58	0.33	NA	0.48	0.82	0.78
1924	0.74	0.9	0.3	0.99	0.82	1.24	NA	NA	NA	1.25	0.61	NA	NA	NA	NA	0.29	0.52	0.3	NA	0.37	0.81	0.57
1925	0.74	0.89	0.49	1.01	0.74	1.14	NA	NA	NA	1.51	0.74	NA	NA	NA	NA	0.19	0.6	0.28	NA	0.4	0.74	0.65
1926	0.89	1.04	0.61	0.83	0.63	1.01	NA	NA	NA	1.49	0.87	NA	NA	NA	NA	0.29	0.4	0.23	NA	0.47	0.6	0.46
1927	0.65	0.91	0.46	1.08	0.76	0.83	NA	NA	NA	1.16	0.73	NA	NA	NA	NA	0.34	0.5	0.26	NA	0.31	0.65	0.51
1928	0.67	0.7	0.36	1.15	0.8	0.62	NA	NA	NA	NA	0.43	NA	NA	NA	NA	0.3	0.48	0.28	NA	0.34	0.73	0.55
1929	0.84	0.92	0.58	1.24	0.96	0.91	NA	NA	NA	NA	0.54	NA	NA	NA	NA	0.12	0.51	0.36	NA	0.4	0.73	0.75
1930	0.48	0.69	0.35	0.94	0.77	0.65	NA	NA	NA	NA	0.59	NA	NA	NA	NA	0.28	0.4	0.17	NA	0.33	0.48	0.41
1931	0.97	0.87	0.76	1.29	0.84	1.12	NA	NA	NA	NA	0.69	NA	NA	NA	NA	0.23	0.5	0.39	NA	0.46	0.75	0.78
1932	0.86	0.92	0.62	1.18	0.7	1.01	NA	NA	NA	NA	0.79	NA	NA	NA	NA	0.22	0.47	0.29	NA	0.29	0.6	0.64
1933	1.1	1.05	0.75	1.54	0.82	1.1	NA	NA	NA	NA	1.05	NA	NA	NA	NA	0.14	0.52	0.37	NA	0.53	0.64	0.87
1934	0.7	0.71	0.53	1.01	0.63	1.14	NA	NA	NA	NA	1.15	NA	NA	NA	NA	0.36	0.49	0.45	NA	0.59	0.75	0.64
1935	1.1	0.9	0.55	1.13	0.66	1.13	NA	NA	NA	NA	0.88	NA	NA	NA	NA	0.22	0.64	0.31	NA	0.61	0.64	0.67
1936	1.1	0.8	0.47	1.5	0.51	0.64	NA	NA	NA	NA	0.7	NA	NA	NA	NA	0.3	0.63	0.32	NA	0.5	0.74	0.94
1937	0.8	0.76	0.44	1.15	0.62	0.62	NA	NA	NA	NA	0.53	NA	NA	NA	NA	0.22	0.51	0.29	NA	0.29	0.68	1.14
1938	1.08	0.95	0.63	1.04	0.56	0.82	NA	NA	NA	NA	0.68	NA	NA	NA	NA	0.44	0.46	0.35	NA	0.6	0.76	1.11
1939	0.92	0.82	0.53	0.93	0.36	0.73	NA	NA	NA	NA	0.71	NA	NA	NA	NA	0.16	0.53	0.31	NA	0.56	0.6	0.97
1940	0.99	0.77	0.5	0.82	0.42	0.8	NA	NA	NA	NA	0.69	NA	NA	NA	NA	0.17	0.53	0.33	NA	0.48	0.58	1.04
1941	0.86	0.76	0.36	0.78	0.3	0.79	NA	NA	NA	NA	0.54	NA	NA	NA	NA	0.22	0.55	0.28	NA	0.46	0.67	0.77
1942	1.01	0.83	0.45	0.96	0.34	0.84	NA	NA	NA	NA	0.66	NA	NA	NA	NA	0.2	0.48	0.28	NA	0.48	0.66	1.01
1943	0.81	0.66	0.37	0.68	0.34	0.63	NA	NA	NA	NA	0.48	NA	NA	NA	NA	0.17	0.36	0.27	NA	0.4	0.64	0.81
1944	0.75	0.63	0.35	0.85	0.32	0.48	NA	NA	NA	NA	0.33	NA	NA	NA	NA	0.18	0.46	0.32	NA	0.46	0.6	0.64
1945	0.68	0.63	0.35	0.9	0.24	0.52	NA	NA	NA	NA	0.26	NA	NA	NA	NA	0.23	0.44	0.3	NA	0.5	0.69	0.72
1946	0.91	0.82	0.48	1.24	0.21	0.44	NA	NA	NA	NA	0.58	NA	NA	NA	NA	0.32	0.53	0.27	NA	0.83	0.65	0.86
1947	0.68	0.88	0.41	1.22	0.23	0.42	NA	NA	NA	NA	0.52	NA	NA	NA	NA	0.35	0.45	0.3	NA	0.81	0.46	0.95
1948	0.78	0.91	0.44	1.3	0.47	0.64	NA	NA	NA	NA	0.6	NA	NA	NA	NA	0.39	0.55	NA	NA	0.6	0.69	0.75
