# Villalba - Río Frias - FICU - ITRDB ARGE087
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5186
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5186.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge087.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Río Frias - FICU - ITRDB ARGE087
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Río Frias
#   Location: Rio Negro
#   Northernmost_Latitude: -41.1
#   Southernmost_Latitude: -41.1
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 950
#--------------------
# Data_Collection
#   Collection_Name: ARGE087
#   First_Year: 888
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fitzroya cupressoides (Molina) I.M. Johnst.
#   Common_Name: alerce
#   Tree_Species_Code: FICU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RFC03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RFC03A_raw	RFC06A_raw	RFC06B_raw	RFC07A_raw	RFC10A_raw	RFC11B_raw	RFC12A_raw	RFC12B_raw	RFC12C_raw	RFC12X_raw	RFC13A_raw	RFC14A_raw	RFC14B_raw	RFC15B_raw	RFC16A_raw	RFC17B_raw	RFC19A_raw
1209	NA	NA	NA	NA	NA	NA	NA	0.59	0.65	NA	NA	NA	NA	NA	NA	0.43	1.22
1210	NA	NA	NA	NA	NA	NA	NA	0.45	0.28	NA	NA	NA	NA	NA	NA	0.4	0.75
1211	NA	NA	NA	NA	NA	NA	NA	0.37	0.4	NA	0.52	NA	NA	NA	NA	0.3	0.83
1212	NA	NA	NA	NA	NA	NA	NA	0.52	0.41	NA	0.51	NA	NA	NA	NA	0.37	1.09
1213	NA	NA	NA	NA	NA	NA	NA	0.74	0.41	NA	0.45	NA	NA	NA	NA	0.3	0.94
1214	NA	NA	NA	NA	NA	NA	NA	0.58	0.43	NA	0.65	NA	NA	NA	NA	0.27	1
1215	NA	NA	NA	NA	NA	NA	NA	0.64	0.51	NA	0.56	NA	NA	NA	NA	0.17	0.95
1216	NA	NA	NA	NA	NA	NA	NA	0.51	0.21	NA	0.72	NA	NA	NA	NA	0.28	0.82
1217	NA	NA	NA	NA	NA	NA	NA	0.54	0.39	NA	0.86	NA	NA	NA	NA	0.19	1.19
1218	NA	NA	NA	NA	NA	NA	0.78	0.34	0.31	NA	0.57	NA	NA	NA	NA	0.25	0.9
1219	NA	NA	NA	NA	NA	NA	1.09	0.5	0.48	NA	0.74	NA	NA	NA	NA	0.36	1.2
1220	NA	NA	NA	NA	NA	NA	0.86	0.47	0.42	NA	0.64	NA	NA	NA	NA	0.42	1.11
1221	NA	NA	NA	NA	NA	NA	0.93	0.4	0.43	NA	0.56	NA	NA	NA	NA	0.3	1.37
1222	NA	NA	NA	NA	NA	NA	0.82	0.67	0.44	NA	0.73	NA	NA	NA	NA	0.44	1.35
1223	NA	NA	NA	NA	NA	NA	0.91	0.49	0.55	NA	0.66	NA	NA	NA	NA	0.44	1.23
1224	NA	NA	NA	NA	NA	NA	0.52	0.61	0.42	NA	0.62	NA	NA	NA	NA	0.33	0.82
1225	NA	NA	NA	NA	NA	NA	0.75	0.89	0.95	NA	0.56	NA	NA	NA	NA	0.47	0.97
1226	NA	NA	NA	NA	NA	NA	0.69	0.89	0.85	NA	0.49	NA	NA	NA	NA	0.31	0.92
1227	NA	NA	NA	NA	NA	NA	0.33	0.83	0.96	NA	0.45	NA	NA	NA	NA	0.27	0.48
1228	NA	NA	NA	NA	NA	NA	0.17	0.93	1	NA	0.59	NA	NA	NA	NA	0.31	0.26
1229	NA	NA	NA	NA	NA	NA	0.1	0.74	0.81	NA	0.55	NA	NA	NA	NA	0.43	0.15
1230	NA	NA	NA	NA	NA	NA	0.11	0.55	0.62	NA	0.45	NA	NA	NA	NA	0.38	0.17
1231	NA	NA	NA	NA	NA	NA	0.1	0.67	0.7	NA	0.35	NA	NA	NA	NA	0.33	0.12
1232	NA	NA	NA	NA	NA	NA	0.09	0.39	0.44	NA	0.4	NA	NA	NA	NA	0.19	0.12
1233	NA	NA	NA	NA	NA	NA	0.02	0.28	0.58	NA	0.32	NA	NA	NA	NA	0.07	0.03
1234	NA	NA	NA	NA	NA	NA	0.06	0.33	0.6	NA	0.4	NA	NA	NA	NA	0.06	0.04
1235	NA	NA	NA	NA	NA	NA	0.05	0.55	0.51	NA	0.57	NA	NA	NA	NA	0.08	0.11
1236	NA	NA	NA	NA	NA	NA	0.05	0.47	0.48	NA	0.54	NA	NA	NA	NA	0.13	0.16
1237	NA	NA	NA	NA	NA	NA	0.09	0.57	0.47	NA	0.57	NA	NA	NA	NA	0.16	0.09
1238	NA	NA	NA	NA	NA	NA	0.12	0.52	0.47	NA	0.52	NA	NA	NA	NA	0.11	0.15
1239	NA	NA	NA	NA	NA	NA	0.23	0.5	0.4	NA	0.53	NA	NA	NA	NA	0.25	0.25
1240	NA	NA	NA	NA	NA	NA	0.21	0.58	0.42	NA	0.48	NA	NA	NA	NA	0.19	0.31
1241	NA	NA	NA	NA	NA	NA	0.2	0.49	0.41	NA	0.6	NA	NA	NA	NA	0.29	0.37
1242	NA	NA	NA	NA	NA	NA	0.06	0.33	0.35	NA	0.44	NA	NA	NA	NA	0.26	0.19
1243	NA	NA	NA	NA	NA	NA	0.19	0.51	0.29	NA	0.69	NA	NA	NA	NA	0.26	0.34
1244	NA	NA	NA	NA	NA	NA	0.55	0.57	0.45	NA	0.66	NA	NA	NA	NA	0.26	0.85
1245	NA	NA	NA	NA	NA	NA	0.47	0.62	0.48	NA	0.59	NA	NA	NA	NA	0.22	0.71
1246	NA	NA	NA	NA	NA	NA	0.6	0.64	0.34	NA	0.56	NA	NA	NA	NA	0.19	0.84
1247	NA	NA	NA	NA	NA	NA	0.74	0.51	0.41	NA	0.42	NA	NA	NA	NA	0.27	0.77
1248	NA	NA	NA	NA	NA	NA	0.74	0.55	0.45	NA	0.46	NA	NA	NA	NA	0.2	0.83
1249	NA	NA	NA	NA	NA	NA	0.67	0.59	0.34	NA	0.44	NA	NA	NA	NA	0.26	0.84
1250	NA	NA	NA	NA	NA	NA	0.37	0.44	0.26	NA	0.43	NA	NA	NA	NA	0.15	0.58
1251	NA	NA	NA	NA	NA	NA	0.32	0.4	0.24	NA	0.49	NA	NA	NA	NA	0.18	0.72
1252	NA	NA	NA	NA	NA	NA	0.37	0.45	0.35	NA	0.51	NA	NA	NA	NA	0.32	1.04
1253	0.46	NA	NA	NA	NA	NA	0.24	0.37	0.22	NA	0.31	NA	NA	NA	NA	0.18	0.59
1254	0.32	NA	NA	NA	NA	NA	0.32	0.33	0.2	NA	0.57	NA	NA	NA	NA	0.31	0.88
1255	0.5	NA	NA	NA	NA	NA	0.31	0.45	0.39	NA	0.52	NA	NA	NA	NA	0.27	0.67
1256	0.42	NA	NA	NA	NA	NA	0.23	0.26	0.23	NA	0.39	0.74	NA	NA	NA	0.4	0.44
1257	0.57	NA	NA	NA	NA	NA	0.38	0.51	0.44	NA	0.62	1.34	NA	NA	NA	0.43	0.72
1258	0.5	NA	NA	NA	NA	NA	0.33	0.45	0.43	NA	0.66	1.22	NA	NA	NA	0.57	0.73
1259	0.55	NA	NA	NA	NA	NA	0.25	0.32	0.22	NA	0.71	1.05	NA	NA	NA	0.39	0.38
1260	0.42	NA	NA	NA	NA	NA	0.27	0.44	0.37	NA	0.57	0.8	NA	NA	NA	0.13	0.41
1261	0.43	NA	NA	NA	NA	NA	0.23	0.32	0.4	NA	0.63	0.84	NA	NA	NA	0.27	0.34
1262	0.52	NA	NA	NA	NA	NA	0.49	0.5	0.51	NA	0.66	0.9	NA	NA	NA	0.38	0.59
1263	0.53	NA	NA	NA	NA	NA	0.39	0.32	0.37	NA	0.58	0.66	NA	NA	NA	0.26	0.46
1264	0.51	NA	NA	NA	NA	NA	0.3	0.36	0.27	NA	0.59	0.57	NA	NA	NA	0.31	0.41
1265	0.45	NA	NA	NA	NA	NA	0.28	0.43	0.34	NA	0.84	0.81	NA	NA	NA	0.28	0.46
1266	0.54	NA	NA	NA	NA	NA	0.26	0.38	0.33	NA	0.57	0.9	NA	NA	NA	0.39	0.51
1267	0.65	NA	NA	NA	NA	NA	0.39	0.5	0.36	NA	0.62	1.23	NA	NA	NA	0.45	0.67
1268	0.56	NA	NA	NA	NA	NA	0.3	0.61	0.43	NA	0.5	0.89	NA	NA	NA	0.51	0.63
1269	0.62	NA	NA	NA	NA	NA	0.4	0.39	0.28	NA	0.54	0.7	1.19	NA	NA	0.55	0.55
1270	0.56	NA	NA	NA	NA	NA	0.26	0.43	0.25	NA	0.52	0.61	1.05	NA	NA	0.39	0.54
1271	0.37	NA	NA	NA	NA	NA	0.18	0.2	0.2	NA	0.25	0.56	0.73	NA	NA	0.16	0.42
1272	0.53	NA	NA	NA	NA	NA	0.29	0.42	0.35	NA	0.39	0.68	0.88	NA	NA	0.39	0.53
1273	0.53	NA	NA	NA	NA	NA	0.15	0.24	0.22	NA	0.39	0.56	0.78	NA	NA	0.34	0.34
1274	0.68	NA	NA	NA	NA	NA	0.42	0.49	0.44	NA	0.56	0.68	0.99	NA	NA	0.4	0.63
1275	0.62	NA	NA	NA	NA	NA	0.23	0.26	0.28	NA	0.44	0.56	0.98	NA	NA	0.4	0.54
1276	0.74	NA	NA	NA	NA	NA	0.37	0.42	0.31	NA	0.62	0.68	0.79	NA	NA	0.38	0.51
1277	0.66	NA	NA	NA	NA	NA	0.17	0.45	0.25	NA	0.82	0.6	0.94	NA	NA	0.48	0.52
1278	0.48	NA	NA	NA	NA	NA	0.37	0.28	0.23	NA	0.58	0.49	0.53	NA	NA	0.14	0.64
1279	0.41	NA	NA	NA	NA	NA	0.26	0.29	0.28	NA	0.62	0.45	0.56	NA	NA	0.11	0.54
1280	0.48	NA	NA	NA	NA	NA	0.36	0.41	0.27	NA	0.53	0.66	0.7	NA	NA	0.16	0.55
1281	0.47	NA	NA	NA	NA	NA	0.27	0.27	0.34	NA	0.56	0.69	0.81	NA	NA	0.26	0.66
1282	0.53	NA	NA	NA	NA	NA	0.36	0.29	0.22	NA	0.47	0.66	0.78	NA	NA	0.25	0.5
1283	0.29	NA	NA	NA	NA	NA	0.19	0.34	0.23	NA	0.47	0.48	0.63	NA	NA	0.27	0.41
1284	0.44	NA	NA	NA	NA	NA	0.35	0.18	0.17	NA	0.39	0.77	0.86	NA	NA	0.31	0.58
1285	0.53	NA	NA	NA	NA	NA	0.36	0.44	0.28	NA	0.45	1.22	1	NA	NA	0.41	0.58
1286	0.54	NA	NA	NA	NA	NA	0.27	0.39	0.28	NA	0.37	0.88	0.9	NA	NA	0.31	0.63
1287	0.61	NA	NA	NA	NA	NA	0.44	0.37	0.21	NA	0.47	0.75	0.76	NA	NA	0.32	0.67
1288	0.54	NA	NA	NA	NA	NA	0.27	0.26	0.24	NA	0.4	0.64	0.64	NA	NA	0.27	0.73
1289	0.6	NA	NA	NA	NA	NA	0.36	0.3	0.25	NA	0.43	0.73	0.73	NA	NA	0.44	0.66
1290	0.51	NA	NA	NA	NA	NA	0.48	0.39	0.25	NA	0.53	0.86	0.84	NA	NA	0.35	0.6
1291	0.57	NA	NA	NA	NA	NA	0.43	0.36	0.28	NA	0.61	0.97	0.76	NA	NA	0.38	0.71
1292	0.33	NA	NA	NA	NA	NA	0.34	0.4	0.29	NA	0.31	0.4	0.38	NA	NA	0.21	0.57
1293	0.52	NA	NA	NA	NA	NA	0.45	0.36	0.19	NA	0.58	0.54	0.64	NA	NA	0.34	0.53
1294	0.42	NA	NA	NA	NA	NA	0.34	0.45	0.21	NA	0.48	0.61	0.78	NA	NA	0.41	0.67
1295	0.44	NA	NA	NA	NA	NA	0.41	0.47	0.27	NA	0.47	0.76	0.84	NA	NA	0.32	0.55
1296	0.72	NA	NA	NA	NA	NA	0.54	0.45	0.25	NA	0.56	0.88	0.82	NA	NA	0.42	0.65
1297	0.55	NA	NA	NA	NA	NA	0.44	0.37	0.23	NA	0.54	0.74	0.8	NA	NA	0.38	0.61
1298	0.66	NA	NA	NA	NA	NA	0.44	0.4	0.28	NA	0.59	0.78	0.81	NA	NA	0.46	0.5
1299	0.58	NA	NA	NA	NA	NA	0.4	0.27	0.27	NA	0.51	0.67	0.62	NA	NA	0.33	0.51
1300	0.56	NA	NA	NA	NA	NA	0.29	0.29	0.13	NA	0.46	0.49	0.4	NA	NA	0.26	0.46
1301	0.57	NA	NA	NA	NA	NA	0.21	0.16	0.1	NA	0.75	0.6	0.5	NA	NA	0.39	0.37
1302	0.73	NA	NA	NA	NA	NA	0.61	0.57	0.4	NA	0.99	1.12	0.93	NA	NA	0.63	0.76
1303	0.62	NA	NA	NA	NA	NA	0.53	0.5	0.27	NA	0.98	0.97	0.84	NA	NA	0.54	0.86
1304	0.81	NA	NA	NA	NA	NA	0.6	0.5	0.3	NA	1.01	0.91	0.92	NA	NA	0.53	0.86
1305	0.66	NA	NA	NA	NA	NA	0.51	0.45	0.33	NA	0.85	0.51	0.62	NA	NA	0.38	0.8
1306	0.45	NA	NA	NA	NA	NA	0.58	0.42	0.35	NA	0.71	0.64	0.52	NA	NA	0.38	0.8
1307	0.58	NA	NA	NA	NA	NA	0.74	0.56	0.41	NA	0.71	0.69	0.64	NA	NA	0.38	0.97
1308	0.63	NA	NA	NA	NA	NA	0.5	0.6	0.44	NA	0.66	0.63	0.58	NA	NA	0.51	1
1309	0.57	NA	NA	NA	NA	NA	0.7	0.55	0.38	NA	0.48	0.58	0.56	NA	NA	0.45	0.93
1310	0.62	NA	NA	NA	NA	NA	0.51	0.58	0.3	NA	0.58	0.66	0.51	NA	NA	0.49	0.87
1311	0.3	NA	NA	NA	NA	NA	0.3	0.46	0.15	NA	0.28	0.25	0.13	NA	NA	0.12	0.5
1312	0.38	NA	NA	NA	NA	NA	0.53	0.72	0.27	NA	0.53	0.45	0.14	NA	NA	0.22	0.77
1313	0.43	NA	NA	NA	NA	NA	0.4	0.48	0.29	NA	0.42	0.42	0.34	NA	NA	0.21	0.68
1314	0.37	NA	NA	NA	NA	NA	0.57	0.63	0.24	NA	0.61	0.61	0.48	NA	NA	0.43	0.8
1315	0.54	NA	NA	NA	NA	NA	0.49	0.45	0.37	NA	0.64	0.43	0.44	NA	NA	0.4	0.84
1316	0.5	NA	NA	NA	NA	NA	0.54	0.6	0.27	NA	0.64	0.44	0.43	NA	NA	0.48	0.85
1317	0.33	NA	NA	NA	NA	NA	0.57	0.45	0.23	NA	0.55	0.37	0.32	NA	NA	0.44	0.69
1318	0.27	NA	NA	NA	NA	NA	0.29	0.34	0.15	NA	0.63	0.37	0.34	NA	NA	0.3	0.4
1319	0.36	NA	NA	NA	NA	NA	0.35	0.41	0.24	NA	0.65	0.43	0.45	NA	NA	0.41	0.62
1320	0.42	NA	NA	NA	NA	NA	0.46	0.55	0.29	NA	0.77	0.43	0.54	NA	NA	0.43	0.76
1321	0.33	NA	NA	NA	NA	NA	0.31	0.42	0.07	NA	0.64	0.64	0.51	NA	NA	0.29	0.42
1322	0.42	NA	NA	NA	NA	NA	0.47	0.46	0.14	NA	0.64	0.62	0.69	NA	NA	0.32	0.51
1323	0.43	NA	NA	NA	NA	NA	0.4	0.56	0.1	NA	0.73	1	1.06	NA	NA	0.53	0.5
1324	0.25	NA	NA	NA	NA	NA	0.52	0.41	0.11	NA	0.82	0.8	0.92	NA	NA	0.42	0.72
1325	0.54	NA	NA	NA	NA	NA	0.5	0.42	0.14	NA	0.8	0.71	0.79	NA	NA	0.49	0.52
1326	0.45	NA	NA	NA	NA	NA	0.63	0.49	0.17	NA	0.63	0.83	0.9	NA	NA	0.6	0.66
1327	0.53	NA	NA	NA	NA	NA	0.49	0.61	0.15	NA	0.52	0.72	0.59	NA	NA	0.38	0.64
1328	0.56	NA	NA	NA	NA	NA	0.54	0.31	0.21	NA	0.44	0.65	0.54	NA	NA	0.46	0.6
1329	0.45	NA	NA	NA	NA	NA	0.54	0.66	0.26	NA	0.78	0.68	0.78	NA	NA	0.54	0.59
1330	0.56	NA	NA	NA	NA	NA	0.49	0.6	0.17	NA	0.85	0.74	0.66	NA	NA	0.53	0.56
1331	0.33	NA	NA	NA	NA	NA	0.56	0.51	0.28	NA	0.85	0.73	0.69	NA	NA	0.44	0.6
1332	0.2	NA	NA	NA	NA	NA	0.53	0.45	0.25	NA	0.51	0.18	0.14	NA	NA	0.18	0.56
1333	0.29	NA	NA	NA	NA	NA	0.61	0.57	0.36	NA	0.88	0.49	0.55	NA	NA	0.29	0.73
1334	0.34	NA	NA	NA	NA	NA	0.61	0.5	0.36	NA	0.69	0.67	0.56	NA	NA	0.46	0.63
1335	0.4	NA	NA	NA	NA	NA	0.66	0.76	0.51	NA	0.71	0.77	0.71	NA	NA	0.41	0.78
1336	0.41	NA	NA	NA	NA	NA	0.56	0.73	0.46	NA	0.66	0.57	0.58	NA	NA	0.47	0.66
1337	0.41	NA	NA	NA	NA	NA	0.64	0.51	0.31	NA	0.64	0.37	0.51	NA	NA	0.25	0.64
1338	0.37	NA	NA	NA	NA	NA	0.57	0.68	0.24	NA	0.54	0.6	0.55	NA	NA	0.45	0.59
1339	0.53	NA	NA	NA	NA	NA	0.81	0.47	0.35	NA	0.56	0.84	0.69	NA	NA	0.5	0.79
1340	0.46	NA	NA	NA	NA	NA	0.67	0.69	0.47	NA	0.52	0.89	1.03	NA	NA	0.39	0.81
1341	0.56	NA	NA	NA	NA	NA	1.07	0.78	0.5	NA	0.64	0.88	1.6	NA	NA	0.48	1.19
1342	0.52	NA	NA	NA	NA	NA	1.03	0.89	0.47	NA	0.75	1	1.49	NA	NA	0.43	1.11
1343	0.5	NA	NA	NA	NA	NA	1.03	0.94	0.51	NA	0.75	0.52	1.2	NA	NA	0.43	1.29
1344	0.63	NA	NA	NA	NA	NA	0.92	0.8	0.34	NA	0.75	0.74	0.95	NA	NA	0.4	1.3
1345	0.63	NA	NA	NA	NA	NA	0.79	0.82	0.4	NA	0.87	0.64	0.79	NA	NA	0.55	0.97
1346	0.45	NA	NA	NA	NA	NA	0.47	0.42	0.17	NA	0.4	0.49	0.75	NA	NA	0.29	0.57
1347	0.54	NA	NA	NA	NA	NA	0.69	0.82	0.28	NA	0.57	0.73	0.66	0.48	NA	0.25	0.74
1348	0.46	NA	NA	NA	NA	NA	0.81	0.84	0.39	NA	0.67	0.85	0.81	0.51	NA	0.44	0.74
1349	0.55	NA	NA	NA	NA	NA	0.71	0.88	0.33	NA	0.79	0.83	0.78	0.58	NA	0.29	0.74
1350	0.39	NA	NA	NA	NA	NA	0.61	0.62	0.32	NA	0.67	0.66	0.67	0.51	NA	0.41	0.68
1351	0.54	NA	NA	NA	NA	NA	0.75	0.85	0.44	NA	0.69	0.72	0.9	0.5	NA	0.48	0.79
1352	0.39	NA	NA	NA	NA	NA	0.53	0.58	0.29	NA	0.62	0.58	0.8	0.46	NA	0.36	0.71
1353	0.5	NA	NA	NA	NA	NA	0.68	0.69	0.31	NA	0.65	0.52	0.74	0.5	NA	0.4	0.74
1354	0.54	NA	NA	NA	NA	NA	0.62	0.47	0.3	NA	0.7	0.48	0.76	0.45	NA	0.46	0.69
1355	0.37	NA	NA	NA	NA	NA	0.21	0.37	0.22	NA	1.29	0.29	1.41	0.43	NA	0.37	0.48
1356	0.34	NA	NA	NA	NA	NA	0.41	0.22	0.1	NA	0.31	0.26	0.64	0.36	NA	0.31	0.32
1357	0.35	NA	NA	NA	NA	NA	0.35	0.4	0.29	NA	0.54	0.19	0.84	0.47	NA	0.46	0.41
1358	0.42	NA	NA	NA	NA	NA	0.57	0.62	0.42	NA	0.72	0.6	1.07	0.46	NA	0.45	0.59
1359	0.45	NA	NA	NA	NA	NA	0.53	0.47	0.37	NA	0.57	0.43	1	0.41	NA	0.31	0.54
1360	0.49	NA	NA	0.71	NA	NA	0.34	0.3	0.35	NA	0.44	0.32	0.92	0.33	NA	0.41	0.44
1361	0.44	NA	NA	0.61	NA	NA	0.32	0.47	0.34	NA	0.6	0.45	0.43	0.61	NA	0.43	0.44
1362	0.43	NA	NA	0.6	NA	NA	0.36	0.44	0.37	NA	0.52	0.7	0.65	0.57	NA	0.52	0.43
1363	0.45	NA	NA	0.53	NA	NA	0.49	0.52	0.36	NA	0.48	0.58	0.67	0.45	NA	0.57	0.54
1364	0.63	NA	NA	0.77	NA	NA	0.51	0.49	0.37	NA	0.55	0.61	0.92	0.39	NA	0.55	0.65
1365	0.5	NA	NA	0.64	NA	NA	0.51	0.48	0.32	NA	0.57	0.39	0.59	0.47	NA	0.39	0.55
1366	0.52	NA	NA	0.67	NA	NA	0.52	0.29	0.38	NA	0.2	0.35	0.83	0.41	NA	0.4	0.57
1367	0.52	NA	NA	0.5	NA	NA	0.56	0.51	0.32	NA	0.45	0.57	0.88	0.37	NA	0.36	0.55
1368	0.49	NA	NA	0.44	NA	NA	0.77	0.45	0.39	NA	0.58	0.59	1.05	0.42	NA	0.41	0.65
1369	0.5	NA	NA	0.52	NA	NA	0.92	0.35	0.42	NA	0.63	0.56	1.1	0.54	NA	0.5	0.85
1370	0.62	NA	NA	0.43	NA	NA	0.86	0.38	0.41	NA	0.71	0.56	1.09	0.49	NA	0.47	0.82
1371	0.55	NA	NA	0.56	NA	NA	0.54	0.21	0.47	NA	0.45	0.37	1.04	0.46	NA	0.31	0.67
1372	0.46	NA	NA	0.56	NA	NA	0.62	0.49	0.34	NA	0.47	0.38	0.77	0.51	NA	0.47	0.7
1373	0.48	NA	NA	0.49	NA	NA	0.57	0.26	0.33	NA	0.49	0.18	0.6	0.5	NA	0.18	0.65
1374	0.42	NA	NA	0.68	NA	NA	0.6	0.38	0.44	NA	0.34	0.09	0.47	0.37	NA	0.05	0.69
1375	0.45	NA	NA	0.69	NA	NA	0.72	0.35	0.29	NA	0.43	0.37	0.46	0.36	NA	0.05	0.76
1376	0.51	NA	NA	0.54	NA	NA	0.69	0.35	0.24	NA	0.46	0.25	0.57	0.38	NA	0.12	0.72
1377	0.54	NA	NA	0.59	NA	NA	0.62	0.42	0.35	NA	0.52	0.39	0.61	0.56	NA	0.28	0.7
1378	0.41	NA	NA	0.51	NA	NA	0.53	0.29	0.25	NA	0.55	0.31	0.53	0.36	NA	0.14	0.56
1379	0.42	NA	NA	0.6	NA	NA	0.54	0.27	0.36	NA	0.6	0.15	0.44	0.35	NA	0.19	0.59
