# Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15236
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15236.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; kyrg011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/kyrg011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheveli Canyon
#   Location: Kyrgyzstan
#   Northernmost_Latitude: 39.8333
#   Southernmost_Latitude: 39.8333
#   Easternmost_Longitude: 71.5
#   Westernmost_Longitude: 71.5
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: KYRG011
#   First_Year: 694
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus turkestanica Komar.
#   Common_Name: Turkestan juniper
#   Tree_Species_Code: JUTU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## XJT011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	XJT011_raw	XJT021_raw	XJT031_raw	XJT041_raw	XJT051_raw	XJT052_raw	XJT053_raw	XJT061_raw	XJT062_raw	XJT063_raw	XJT064_raw	XJT071_raw	XJT081_raw	XJT091_raw	XJT101_raw	XJT111_raw	XJT121_raw	XJT131_raw	XJT141_raw	XJT151_raw	XJT161_raw	XJT171_raw	XJT181_raw	XJT191_raw
1003	NA	NA	NA	NA	0.32	0.38	NA	NA	0.11	NA	0.39	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA
1004	NA	NA	NA	NA	0.4	0.43	NA	NA	0.16	NA	0.46	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA
1005	NA	NA	NA	NA	0.52	0.7	NA	NA	0.16	NA	0.33	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA
1006	NA	NA	NA	NA	0.47	0.52	NA	NA	0.13	NA	0.44	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA
1007	NA	NA	NA	NA	0.54	0.66	NA	NA	0.17	NA	0.37	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
1008	NA	NA	NA	NA	0.72	0.89	NA	NA	0.23	NA	0.51	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA
1009	NA	NA	NA	NA	0.67	0.75	NA	NA	0.18	NA	0.32	NA	NA	NA	0.33	NA	NA	0.07	NA	NA	NA	NA	NA	NA
1010	NA	NA	NA	NA	0.72	0.78	NA	NA	0.17	NA	0.28	NA	NA	NA	0.28	NA	NA	0.06	NA	NA	NA	NA	NA	NA
1011	NA	NA	NA	NA	0.68	0.71	NA	NA	0.2	NA	0.51	NA	NA	NA	0.37	NA	NA	0.13	NA	NA	NA	NA	NA	NA
1012	NA	NA	NA	NA	0.63	0.67	NA	NA	0.24	NA	0.51	NA	NA	NA	0.5	NA	NA	0.17	NA	NA	NA	NA	NA	NA
1013	NA	NA	NA	NA	0.69	0.79	NA	NA	0.24	NA	0.41	NA	NA	NA	0.45	NA	NA	0.15	NA	NA	NA	NA	NA	NA
1014	NA	NA	NA	NA	0.69	0.72	NA	NA	0.28	NA	0.53	NA	NA	NA	0.41	NA	NA	0.15	NA	NA	NA	NA	NA	NA
1015	NA	NA	NA	NA	0.36	0.4	NA	NA	0.23	NA	0.51	NA	NA	NA	0.32	NA	NA	0.14	NA	NA	NA	NA	NA	NA
1016	NA	NA	NA	NA	0.53	0.5	NA	NA	0.26	NA	0.56	NA	NA	NA	0.3	NA	NA	0.16	NA	NA	NA	NA	NA	NA
1017	NA	NA	NA	NA	0.7	0.76	NA	NA	0.2	NA	0.5	NA	NA	NA	0.49	NA	NA	0.25	NA	NA	NA	NA	NA	NA
1018	NA	NA	NA	NA	0.6	0.57	NA	NA	0.21	NA	0.53	NA	NA	NA	0.44	NA	NA	0.25	NA	NA	NA	NA	NA	NA
1019	NA	NA	NA	NA	0.68	0.67	NA	NA	0.15	NA	0.39	NA	NA	NA	0.31	NA	NA	0.16	NA	NA	NA	NA	NA	NA
1020	NA	NA	NA	NA	0.64	0.67	NA	NA	0.11	NA	0.4	NA	NA	NA	0.28	NA	NA	0.16	NA	NA	NA	NA	NA	NA
1021	NA	NA	NA	NA	0.72	0.68	NA	NA	0.12	NA	0.32	NA	NA	NA	0.18	NA	NA	0.11	NA	NA	NA	NA	NA	NA
1022	NA	NA	NA	NA	0.88	0.72	NA	NA	0.15	NA	0.44	NA	NA	NA	0.38	NA	NA	0.24	NA	NA	NA	NA	NA	NA
1023	NA	NA	NA	NA	0.65	0.57	NA	NA	0.15	NA	0.39	NA	NA	NA	0.33	NA	NA	0.11	NA	NA	NA	NA	NA	NA
1024	NA	NA	NA	NA	0.62	0.54	NA	NA	0.14	NA	0.39	NA	NA	NA	0.44	NA	NA	0.18	NA	NA	NA	NA	NA	NA
1025	NA	NA	NA	NA	0.66	0.57	NA	NA	0.22	NA	0.57	NA	NA	NA	0.46	NA	NA	0.14	NA	NA	NA	NA	NA	NA
1026	NA	NA	NA	NA	0.73	0.6	NA	NA	0.14	NA	0.41	NA	NA	NA	0.46	NA	NA	0.23	NA	NA	NA	NA	NA	NA
1027	NA	NA	NA	NA	0.75	0.65	NA	NA	0.1	NA	0.38	NA	NA	NA	0.43	NA	NA	0.28	NA	NA	NA	NA	NA	NA
1028	NA	NA	NA	NA	0.69	0.6	NA	NA	0.11	NA	0.43	NA	NA	NA	0.34	NA	NA	0.29	NA	NA	NA	NA	NA	NA
1029	NA	NA	NA	NA	0.62	0.56	NA	NA	0.18	NA	0.5	NA	NA	NA	0.33	NA	NA	0.24	NA	NA	NA	NA	NA	NA
1030	NA	NA	NA	NA	0.44	0.33	NA	NA	0.16	NA	0.42	NA	NA	NA	0.44	NA	NA	0.11	NA	NA	NA	NA	NA	NA
1031	NA	NA	NA	NA	0.34	0.26	NA	NA	0.24	NA	0.44	NA	NA	NA	0.48	NA	NA	0.07	NA	NA	NA	NA	NA	NA
1032	NA	NA	NA	NA	0.35	0.27	NA	NA	0.16	NA	0.3	NA	NA	NA	0.29	NA	NA	0.08	NA	NA	NA	NA	NA	NA
1033	NA	NA	NA	NA	0.46	0.38	NA	NA	0.16	NA	0.49	NA	NA	NA	0.57	NA	NA	0.17	NA	NA	NA	NA	NA	NA
1034	NA	NA	NA	NA	0.39	0.31	NA	NA	0.27	NA	0.52	NA	NA	NA	0.57	0.16	NA	0.11	NA	NA	NA	NA	NA	NA
1035	NA	NA	NA	NA	0.43	0.4	NA	NA	0.23	NA	0.53	NA	NA	NA	0.35	0.2	NA	0.09	NA	NA	NA	NA	NA	NA
1036	NA	NA	NA	NA	0.37	0.43	NA	NA	0.16	NA	0.38	NA	NA	NA	0.35	0.23	NA	0.15	NA	NA	NA	NA	NA	NA
1037	NA	NA	NA	NA	0.4	0.41	NA	NA	0.23	NA	0.49	NA	NA	NA	0.49	0.26	NA	0.18	NA	NA	NA	NA	NA	NA
1038	NA	NA	NA	NA	0.33	0.37	NA	NA	0.16	NA	0.5	NA	NA	NA	0.46	0.29	NA	0.22	NA	NA	NA	NA	NA	NA
1039	NA	NA	NA	NA	0.51	0.5	NA	NA	0.39	NA	0.61	NA	NA	NA	0.58	0.19	NA	0.23	NA	NA	NA	NA	NA	NA
1040	NA	NA	NA	NA	0.41	0.45	NA	NA	0.24	NA	0.56	NA	NA	NA	0.47	0.18	NA	0.15	NA	NA	NA	NA	NA	NA
1041	NA	NA	NA	NA	0.28	0.33	NA	NA	0.22	NA	0.53	NA	NA	NA	0.49	0.21	NA	0.22	NA	NA	NA	NA	NA	NA
1042	NA	NA	NA	NA	0.3	0.32	NA	NA	0.15	NA	0.39	NA	NA	NA	0.44	0.35	NA	0.26	NA	NA	NA	NA	NA	NA
1043	NA	NA	NA	NA	0.39	0.46	NA	NA	0.19	NA	0.53	NA	NA	NA	0.51	0.29	NA	0.22	NA	NA	NA	NA	NA	NA
1044	NA	NA	NA	NA	0.45	0.44	NA	NA	0.14	NA	0.5	0.44	NA	NA	0.44	0.22	NA	0.22	NA	NA	NA	NA	NA	NA
1045	NA	NA	NA	NA	0.45	0.48	NA	NA	0.13	NA	0.49	0.47	NA	NA	0.49	0.18	NA	0.21	NA	NA	NA	NA	NA	NA
1046	NA	NA	NA	NA	0.46	0.58	NA	NA	0.21	NA	0.55	0.4	NA	NA	0.5	0.21	NA	0.19	NA	NA	NA	NA	NA	NA
1047	NA	NA	NA	NA	0.29	0.38	NA	NA	0.15	NA	0.43	0.27	NA	NA	0.28	0.16	NA	0.14	NA	NA	NA	NA	NA	NA
1048	NA	NA	NA	NA	0.25	0.27	NA	NA	0.08	NA	0.24	0.26	NA	NA	0.26	0.14	NA	0.14	NA	NA	NA	NA	NA	NA
1049	NA	NA	NA	NA	0.33	0.35	NA	NA	0.15	NA	0.4	0.25	NA	NA	0.36	0.19	NA	0.22	NA	NA	NA	NA	NA	NA
1050	NA	NA	NA	NA	0.31	0.33	NA	0.39	0.21	NA	0.43	0.24	NA	NA	0.31	0.21	NA	0.2	NA	NA	NA	NA	NA	NA
1051	NA	NA	NA	NA	0.39	0.41	NA	0.52	0.19	NA	0.48	0.31	NA	NA	0.14	0.14	NA	0.19	NA	NA	NA	NA	NA	NA
1052	NA	NA	NA	NA	0.39	0.45	NA	0.56	0.16	NA	0.52	0.38	NA	NA	0.09	0.27	NA	0.23	NA	NA	NA	NA	NA	NA
1053	NA	NA	NA	NA	0.51	0.51	NA	0.45	0.2	NA	0.5	0.48	NA	NA	0.19	0.37	NA	0.25	NA	NA	NA	NA	NA	NA
1054	NA	NA	NA	NA	0.27	0.33	NA	0.38	0.21	NA	0.37	0.47	NA	NA	0.27	0.37	NA	0.13	NA	NA	NA	NA	NA	NA
1055	NA	NA	NA	NA	0.27	0.29	NA	0.34	0.17	NA	0.29	0.54	NA	NA	0.29	0.31	NA	0.16	NA	NA	NA	NA	NA	NA
1056	NA	NA	NA	NA	0.31	0.3	NA	0.57	0.18	NA	0.38	0.6	NA	NA	0.18	0.34	NA	0.26	NA	NA	NA	NA	NA	NA
1057	NA	NA	NA	NA	0.33	0.37	NA	0.48	0.19	NA	0.49	0.55	NA	NA	0.25	0.44	NA	0.28	NA	NA	NA	NA	NA	NA
1058	NA	NA	NA	NA	0.39	0.43	NA	0.48	0.16	NA	0.5	0.56	NA	NA	0.33	0.37	NA	0.26	NA	NA	NA	NA	NA	NA
1059	NA	NA	NA	NA	0.35	0.34	NA	0.47	0.14	NA	0.34	0.42	NA	NA	0.22	0.21	NA	0.17	NA	NA	NA	NA	NA	NA
1060	NA	NA	NA	NA	0.35	0.36	NA	0.45	0.11	NA	0.37	0.45	NA	NA	0.17	0.28	NA	0.17	NA	NA	NA	NA	NA	NA
1061	NA	NA	NA	NA	0.34	0.34	NA	0.49	0.17	NA	0.41	0.44	NA	NA	0.26	0.31	NA	0.19	NA	NA	NA	NA	NA	NA
1062	NA	NA	NA	NA	0.27	0.3	NA	0.51	0.13	NA	0.46	0.44	NA	NA	0.23	0.21	NA	0.2	NA	NA	NA	NA	NA	NA
1063	NA	NA	NA	NA	0.35	0.39	NA	0.52	0.22	NA	0.36	0.47	NA	NA	0.27	0.25	NA	0.2	NA	NA	NA	NA	NA	NA
1064	NA	NA	NA	NA	0.33	0.43	NA	0.44	0.11	NA	0.31	0.42	NA	NA	0.26	0.18	NA	0.25	NA	NA	NA	NA	NA	NA
1065	NA	NA	NA	NA	0.43	0.49	NA	0.48	0.18	NA	0.41	0.35	NA	NA	0.35	0.29	NA	0.25	NA	NA	NA	NA	NA	NA
1066	NA	NA	NA	NA	0.37	0.43	NA	0.52	0.09	NA	0.31	0.32	NA	NA	0.34	0.27	NA	0.27	NA	NA	NA	NA	NA	NA
1067	NA	NA	NA	NA	0.32	0.32	NA	0.53	0.08	NA	0.32	0.35	NA	NA	0.34	0.35	NA	0.43	NA	NA	NA	NA	NA	NA
1068	NA	NA	NA	NA	0.24	0.3	NA	0.65	0.07	NA	0.35	0.32	NA	NA	0.38	0.43	NA	0.28	NA	NA	NA	NA	NA	NA
1069	NA	NA	NA	NA	0.24	0.26	NA	0.67	0.14	NA	0.35	0.34	NA	NA	0.39	0.2	NA	0.28	NA	NA	NA	NA	NA	NA
1070	NA	NA	NA	NA	0.27	0.32	NA	0.75	0.13	NA	0.39	0.34	NA	NA	0.53	0.34	NA	0.35	NA	NA	NA	NA	NA	NA
1071	NA	NA	NA	NA	0.27	0.31	NA	0.64	0.12	NA	0.37	0.3	NA	NA	0.5	0.42	NA	0.05	NA	NA	NA	NA	NA	NA
1072	NA	NA	NA	NA	0.38	0.39	NA	0.63	0.17	NA	0.47	0.34	NA	NA	0.4	0.31	NA	0.31	NA	NA	NA	NA	NA	NA
1073	NA	NA	NA	NA	0.55	0.47	NA	0.66	0.18	NA	0.47	0.3	NA	NA	0.47	0.27	NA	0.38	0.85	NA	NA	NA	NA	NA
1074	NA	NA	NA	NA	0.51	0.44	NA	0.61	0.17	NA	0.4	0.29	NA	NA	0.46	0.32	NA	0.33	0.71	NA	NA	NA	NA	NA
1075	NA	NA	NA	NA	0.35	0.35	NA	0.56	0.2	NA	0.43	0.36	NA	NA	0.43	0.44	NA	0.31	0.68	NA	NA	NA	NA	NA
1076	NA	NA	NA	NA	0.22	0.21	NA	0.48	0.14	NA	0.31	0.3	NA	NA	0.32	0.26	NA	0.18	0.69	NA	NA	NA	NA	NA
1077	NA	NA	NA	NA	0.48	0.43	NA	0.65	0.18	NA	0.46	0.36	NA	NA	0.42	0.36	NA	0.17	0.69	NA	NA	NA	NA	NA
1078	NA	NA	NA	NA	0.42	0.37	NA	0.8	0.22	NA	0.47	0.35	NA	NA	0.51	0.33	NA	0.2	0.51	NA	NA	NA	NA	NA
1079	NA	NA	NA	NA	0.31	0.27	NA	0.68	0.15	NA	0.5	0.29	NA	NA	0.57	0.26	NA	0.21	0.27	NA	NA	NA	NA	NA
1080	NA	NA	NA	NA	0.19	0.21	NA	0.59	0.16	NA	0.4	0.23	NA	NA	0.46	0.29	NA	0.17	0.2	NA	NA	NA	NA	NA
1081	NA	NA	NA	NA	0.33	0.33	NA	0.57	0.14	NA	0.38	0.24	NA	NA	0.43	0.25	NA	0.22	0.26	NA	NA	NA	NA	NA
1082	NA	NA	NA	NA	0.29	0.35	NA	0.54	0.12	NA	0.33	0.22	NA	NA	0.47	0.19	NA	0.19	0.22	NA	NA	NA	NA	NA
1083	NA	NA	NA	NA	0.27	0.28	NA	0.54	0.13	NA	0.38	0.22	NA	NA	0.43	0.14	NA	0.27	0.27	NA	NA	NA	NA	NA
1084	NA	NA	NA	NA	0.42	0.44	NA	0.64	0.16	NA	0.54	0.25	NA	NA	0.67	0.18	NA	0.35	0.35	NA	NA	NA	NA	NA
1085	NA	NA	NA	NA	0.24	0.23	NA	0.65	0.17	NA	0.39	0.3	NA	NA	0.5	0.29	NA	0.3	0.35	NA	NA	NA	NA	NA
1086	NA	NA	NA	NA	0.35	0.3	NA	0.73	0.18	NA	0.45	0.32	NA	NA	0.61	0.37	NA	0.41	0.4	NA	NA	NA	NA	NA
1087	NA	NA	NA	NA	0.23	0.23	NA	0.49	0.18	NA	0.31	0.36	NA	NA	0.5	0.31	NA	0.25	0.38	NA	NA	NA	NA	NA
1088	NA	NA	NA	NA	0.17	0.15	NA	0.47	0.12	NA	0.19	0.29	NA	NA	0.31	0.18	NA	0.25	0.21	NA	NA	NA	NA	NA
1089	NA	NA	NA	NA	0.33	0.33	NA	0.59	0.15	NA	0.39	0.26	NA	NA	0.36	0.23	NA	0.2	0.33	NA	NA	NA	NA	NA
1090	NA	NA	NA	NA	0.19	0.2	NA	0.57	0.18	NA	0.38	0.29	NA	NA	0.42	0.16	NA	0.16	0.36	NA	NA	NA	NA	NA
1091	NA	NA	NA	NA	0.3	0.24	NA	0.58	0.23	NA	0.37	0.34	NA	NA	0.35	0.14	NA	0.13	0.44	NA	NA	NA	NA	NA
1092	NA	NA	NA	NA	0.3	0.24	NA	0.49	0.12	NA	0.3	0.38	NA	NA	0.25	0.14	NA	0.24	0.31	NA	NA	NA	NA	NA
1093	NA	NA	NA	NA	0.28	0.22	NA	0.67	0.13	NA	0.46	0.36	NA	NA	0.29	0.16	NA	0.22	0.38	NA	NA	NA	NA	NA
1094	NA	NA	NA	NA	0.27	0.21	NA	0.76	0.2	NA	0.43	0.34	NA	NA	0.36	0.15	NA	0.18	0.43	NA	NA	NA	NA	NA
1095	NA	NA	NA	NA	0.14	0.15	NA	0.6	0.1	NA	0.38	0.39	NA	NA	0.34	0.13	NA	0.09	0.22	NA	NA	NA	NA	NA
1096	NA	NA	NA	NA	0.23	0.17	NA	0.64	0.18	NA	0.38	0.42	NA	NA	0.28	0.11	NA	0.11	0.4	NA	NA	NA	NA	NA
1097	NA	NA	NA	NA	0.22	0.2	NA	0.83	0.2	NA	0.42	0.55	NA	NA	0.27	0.14	NA	0.36	0.32	NA	NA	NA	NA	NA
1098	NA	NA	NA	NA	0.28	0.25	NA	0.71	0.15	NA	0.42	0.6	NA	NA	0.21	0.16	NA	0.32	0.14	NA	NA	NA	NA	NA
1099	NA	NA	NA	NA	0.25	0.19	NA	0.71	0.13	NA	0.37	0.5	NA	NA	0.28	0.15	NA	0.24	0.33	NA	NA	NA	NA	NA
1100	NA	NA	NA	NA	0.21	0.15	NA	0.68	0.18	NA	0.43	0.55	0.43	NA	0.28	0.23	NA	0.29	0.28	NA	NA	NA	NA	NA
1101	NA	NA	NA	NA	0.21	0.12	NA	0.66	0.18	NA	0.39	0.48	0.42	NA	0.24	0.18	NA	0.34	0.28	NA	NA	NA	NA	NA
1102	NA	NA	NA	NA	0.21	0.19	NA	0.77	0.12	NA	0.39	0.64	0.53	NA	0.18	0.27	NA	0.19	0.4	NA	NA	NA	NA	NA
1103	NA	NA	NA	NA	0.23	0.2	NA	0.84	0.17	NA	0.54	0.54	0.55	NA	0.33	0.29	NA	0.18	0.31	NA	NA	NA	NA	NA
1104	NA	NA	NA	NA	0.23	0.18	NA	0.78	0.16	NA	0.6	0.47	0.44	NA	0.3	0.25	NA	0.07	0.28	NA	NA	NA	NA	NA
1105	NA	NA	NA	NA	0.19	0.18	NA	0.81	0.19	NA	0.61	0.5	0.51	NA	0.61	0.24	NA	0.08	0.44	NA	NA	NA	NA	NA
1106	NA	NA	NA	NA	0.15	0.11	NA	0.75	0.2	NA	0.46	0.38	0.39	NA	0.5	0.17	NA	0.12	0.38	NA	NA	NA	NA	NA
1107	NA	NA	NA	NA	0.16	0.12	NA	0.75	0.2	NA	0.46	0.56	0.6	NA	0.65	0.18	NA	0.18	0.38	NA	NA	NA	NA	NA
1108	NA	NA	NA	NA	0.14	0.07	NA	0.64	0.16	NA	0.46	0.45	0.62	NA	0.72	0.16	NA	0.07	0.29	NA	NA	NA	NA	NA
1109	NA	NA	NA	NA	0.07	0.04	NA	0.59	0.11	NA	0.33	0.37	0.49	NA	0.45	0.1	NA	0.06	0.29	NA	NA	NA	NA	NA
1110	NA	NA	NA	NA	0.06	0.04	NA	0.55	0.13	NA	0.43	0.42	0.54	NA	0.63	0.18	NA	0.21	0.21	NA	NA	NA	NA	NA
1111	NA	NA	NA	NA	0.09	0.08	NA	0.51	0.17	NA	0.38	0.43	0.44	NA	0.67	0.2	NA	0.18	0.29	NA	NA	NA	NA	NA
1112	NA	NA	NA	NA	0.06	0.05	NA	0.48	0.13	NA	0.36	0.37	0.57	NA	0.34	0.17	NA	0.07	0.25	NA	NA	NA	NA	NA
1113	NA	NA	NA	NA	0.15	0.12	NA	0.64	0.13	NA	0.41	0.41	0.77	NA	0.53	0.14	NA	0.16	0.34	NA	NA	NA	NA	NA
1114	NA	NA	NA	NA	0.12	0.11	NA	0.61	0.2	NA	0.38	0.41	0.72	NA	0.46	0.17	NA	0.25	0.36	NA	NA	NA	NA	NA
1115	NA	NA	NA	NA	0.15	0.1	NA	0.61	0.18	NA	0.45	0.47	0.7	NA	0.51	0.27	NA	0.18	0.36	NA	NA	NA	NA	NA
1116	NA	NA	NA	NA	0.12	0.08	NA	0.6	0.16	NA	0.49	0.45	0.5	NA	0.56	0.21	NA	0.1	0.36	NA	NA	NA	NA	NA
1117	NA	NA	NA	NA	0.1	0.08	NA	0.47	0.13	NA	0.36	0.42	0.35	NA	0.52	0.16	NA	0.09	0.32	NA	NA	NA	NA	NA
