# Cook - Altai Djaza - LASI - ITRDB RUSS227
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15343
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15343.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ227-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ227-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ227.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ227.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Altai Djaza - LASI - ITRDB RUSS227
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Altai Djaza
#   Location: Russia
#   Northernmost_Latitude: 49.6167
#   Southernmost_Latitude: 49.6167
#   Easternmost_Longitude: 88.1
#   Westernmost_Longitude: 88.1
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: RUSS227
#   First_Year: 1561
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## dj2a-l01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-L04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-L04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-L06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-L06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--l11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--l11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	dj2a-l01_raw	dj2a-l12_raw	dj2a-l02_raw	dj2a-l03_raw	dj2a-L04_raw	dj2a-l05_raw	dj2a-L06_raw	dj2a-l07_raw	dj2--L02_raw	dj2--l11_raw	dj2--L04_raw	dj2--l07_raw	dj2--L09_raw	dj2--L06_raw	dj2--L08_raw	tar--l13_raw	tar--l02_raw	tar--l10_raw	tar--l12_raw	tar--l17_raw	tar--l04_raw	tar--l05_raw	tar--l07_raw	tar--l08_raw
1851	0.23	0.35	0.23	0.15	0.49	0.43	0.2	0.31	0.29	0.7	0.23	0.53	0.86	0.13	0.41	0.47	0.59	0.95	0.45	0.55	0.82	0.88	0.54	0.74
1852	0.17	0.37	0.14	0.13	0.29	0.27	0.12	0.25	0.21	0.56	0.25	0.35	0.82	0.16	0.36	0.33	0.46	0.84	0.2	0.54	0.87	0.67	0.53	0.64
1853	0.28	0.57	0.23	0.32	0.5	0.34	0.19	0.23	0.35	0.74	0.33	0.57	0.86	0.18	0.38	0.44	0.65	0.95	0.28	0.82	1.31	0.83	0.57	0.9
1854	0.14	0.34	0.15	0.19	0.25	0.13	0.12	0.21	0.24	0.55	0.19	0.43	0.79	0.09	0.21	0.4	0.29	0.66	0.11	0.41	0.84	0	0.4	0.31
1855	0.37	0.37	0.25	0.3	0.47	0.43	0.27	0.31	0.49	1.11	0.27	0.5	1.11	0.24	0.35	0.55	0.31	0.62	0.31	0.37	0.64	0.32	0.28	0.26
1856	0.3	0.34	0.3	0.38	0.4	0.28	0.35	0.38	0.56	1.26	0.26	0.51	1.11	0.16	0.35	0.65	0.46	0.89	0.34	0.69	0.54	0.4	0.35	0.39
1857	0.34	0.51	0.38	0.44	0.57	0.56	0.4	0.38	0.82	1.34	0.35	0.81	1.19	0.27	0.48	0.69	0.69	0.96	0.62	0.91	0.69	0.64	0.45	0.57
1858	0.35	0.42	0.33	0.38	0.45	0.45	0.4	0.51	0.98	0.92	0.35	0.68	1	0.21	0.51	0.6	0.37	0.71	0.46	0.69	0.75	0.63	0.46	0.73
1859	0.27	0.29	0.22	0.25	0.3	0.35	0.3	0.48	0.75	0.65	0.28	0.39	0.77	0.07	0.37	0.3	0.37	0.6	0.29	0.49	0.76	0.54	0.41	0.47
1860	0.5	0.6	0.4	0.38	0.48	0.47	0.5	0.66	0.61	1.03	0.39	0.88	0.92	0.18	0.72	0.5	0.41	0.77	0.5	0.57	1.18	0.88	0.58	0.53
1861	0.43	0.48	0.36	0.42	0.44	0.42	0.53	0.63	0.35	0.82	0.31	0.7	0.9	0.14	0.84	0.38	0.41	0.7	0.6	0.78	1.18	0.97	0.5	0.5
1862	0.66	0.54	0.3	0.59	0.47	0.63	0.51	0.76	0.58	0.52	0.36	0.72	1.11	0.14	1.01	0.43	0.45	0.97	0.63	0.89	1.14	0.91	0.54	0.72
1863	0.67	0.43	0.32	0.44	0.37	0.54	0.36	0.58	0.54	0.51	0.37	0.59	1.01	0.21	0.92	0.38	0.37	0.94	0.52	0.61	0.72	0.79	0.43	0.5
1864	0.72	0.43	0.35	0.43	0.47	0.72	0.46	0.62	0.47	0.89	0.33	0.72	1.18	0.2	1.01	0.39	0.62	0.87	0.65	0.6	1.28	0.88	0.55	0.42
1865	0.62	0.33	0.25	0.41	0.42	0.74	0.49	0.45	0.43	0.79	0.31	0.74	1.05	0.23	0.86	0.36	0.48	0.52	0.58	0.81	0.93	0.89	0.62	0.58
1866	0.44	0.32	0.18	0.42	0.4	0.67	0.42	0.52	0.38	0.81	0.22	0.6	1.01	0.15	0.77	0.2	0.43	0.68	0.46	0.59	0.85	0.51	0.3	0.23
1867	0.42	0.32	0.27	0.52	0.48	0.57	0.46	0.63	0.32	1.07	0.38	0.57	1.47	0.2	0.84	0.19	0.23	0.77	0.36	0.53	0.55	0.3	0.21	0.25
1868	0.37	0.32	0.27	0.65	0.55	0.68	0.41	0.5	0.58	1.16	0.36	0.64	1.09	0.21	0.75	0.29	0.4	0.99	0.44	0.78	0.74	0.94	0.42	0.57
1869	0.16	0.37	0.23	0.37	0.39	0.46	0.36	0.48	0.45	0.78	0.4	0.39	1.03	0.18	0.7	0.23	0.31	0.98	0.32	0.89	0.63	0.7	0.49	0.7
1870	0.19	0.31	0.25	0.22	0.38	0.53	0.22	0.42	0.38	0.84	0.37	0.76	0.84	0.25	0.58	0.27	0.56	0.98	0.33	0.92	0.88	0.9	0.4	0.67
1871	0.15	0.13	0.09	0.1	0.24	0.35	0.23	0.43	0.27	0.67	0.24	0.3	0.53	0.14	0.46	0.15	0.4	0.74	0.31	0.49	0.72	0.79	0.35	0.51
1872	0.14	0.2	0	0.18	0.26	0.27	0.23	0.49	0.23	0.52	0.33	0.46	0.78	0.21	0.39	0.2	0.34	0.56	0.27	0.32	0.74	0.53	0.4	0.24
1873	0.24	0.3	0.2	0.23	0.26	0.29	0.3	0.53	0.25	0.81	0.3	0.5	1.06	0.19	0.5	0.27	0.45	0.87	0.39	0.65	1.02	0.48	0.45	0.4
1874	0.25	0.45	0.28	0.36	0.46	0.4	0.41	0.73	0.44	0.79	0.35	0.54	1.43	0.21	0.7	0.39	0.75	1.11	0.56	0.75	1.32	0.8	0.62	0.8
1875	0.32	0.33	0.26	0.33	0.44	0.38	0.35	0.7	0.38	0.71	0.34	0.31	0.88	0.23	0.71	0.22	0.33	0.47	0.33	0.38	0.85	0.15	0.39	0.39
1876	0.22	0.44	0.24	0.34	0.47	0.52	0.37	0.58	0.31	0.85	0.38	0.3	0.76	0.2	0.62	0.29	0.51	0.59	0.46	0.48	0.8	0.51	0.6	0.57
1877	0.38	0.55	0.33	0.44	0.45	0.8	0.44	0.84	0.34	0.82	0.4	0.57	0.79	0.29	0.77	0.43	0.66	0.96	0.79	0.72	1.09	0.87	0.64	0.72
1878	0.45	0.48	0.41	0.42	0.44	0.62	0.25	0.92	0.4	0.69	0.36	0.49	1.21	0.22	0.63	0.43	0.56	0.87	0.62	0.62	0.92	0.85	0.64	0.49
1879	0.52	0.5	0.38	0.44	0.57	1.05	0.48	1	0.56	0.75	0.39	0.65	1.42	0.27	0.86	0.35	0.51	1.02	0.71	0.63	0.92	0.82	0.46	0.56
1880	0.5	0.43	0.37	0.34	0.44	1.05	0.34	0.75	0.52	0.61	0.46	0.51	1.27	0.21	0.86	0.42	0.49	1.19	0.79	0.8	1.07	0.69	0.58	0.56
1881	0.44	0.32	0.25	0.35	0.32	0.63	0.33	0.64	0.55	0.66	0.28	0.31	1.49	0.12	0.75	0.3	0.6	1.15	0.41	0.62	1	0.66	0.51	0.46
1882	0.47	0.36	0.24	0.37	0.39	0.65	0.24	0.62	0.59	0.74	0.24	0.78	1.18	0.18	0.65	0.22	0.48	1.03	0.49	0.68	0.76	1.16	0.47	0.68
1883	0.4	0.49	0.22	0.32	0.25	0.52	0.18	0.38	0.53	0.66	0.25	0.8	0.74	0.22	0.58	0.25	0.45	0.98	0.4	0.7	0.9	0.86	0.54	0.59
1884	0.24	0.13	0.09	0.25	0.06	0.17	0.09	0.19	0.37	0.16	0.14	0.38	0.53	0.12	0.34	0.09	0.26	0.76	0.14	0.36	0.73	0.38	0.3	0.51
1885	0.43	0.51	0.21	0.32	0.19	0.32	0.24	0.46	0.41	0.65	0.29	0.56	0.63	0.27	0.46	0.2	0.5	0.81	0.39	0.69	1.26	0.73	0.3	0.94
1886	0.46	0.37	0.18	0.15	0.15	0.21	0.24	0.6	0.36	0.88	0.31	0.63	0.77	0.21	0.47	0.25	0.35	0.65	0.38	0.47	0.92	0.72	0.44	0.61
1887	0.29	0.31	0.08	0	0.1	0.22	0.23	0.53	0.3	0.76	0.24	0.41	0.6	0.2	0.31	0.27	0.21	0.65	0.3	0.29	0.73	0.39	0.34	0.35
1888	0.38	0.38	0.25	0.15	0.25	0.39	0.33	0.45	0.39	0.7	0.37	0.6	0.71	0.25	0.42	0.29	0.34	1.06	0.3	0.62	0.76	0.66	0.44	0.55
1889	0.5	0.45	0.29	0.25	0.3	0.46	0.42	0.52	0.51	0.73	0.33	0.65	0.89	0.32	0.64	0.39	0.47	1.03	0.59	0.69	0.74	0.74	0.46	0.78
1890	0.43	0.47	0.19	0.23	0.31	0.44	0.32	0.54	0.44	0.68	0.24	0.51	0.83	0.21	0.69	0.36	0.36	0.88	0.5	0.71	0.75	0.46	0.52	0.59
1891	0.49	0.52	0.29	0.34	0.39	0.49	0.39	0.55	0.61	0.98	0.3	0.81	1.06	0.28	0.8	0.35	0.57	1.27	0.57	0.9	0.73	0.82	0.52	0.82
1892	0.54	0.38	0.22	0.27	0.4	0.52	0.32	0.64	0.59	0.75	0.35	0.7	0.99	0.22	0.84	0.46	0.29	1.17	0.4	0.72	0.62	0.59	0.52	0.61
1893	0.29	0.37	0.24	0.31	0.34	0.38	0.21	0.59	0.54	0.86	0.4	0.5	1.01	0.26	0.75	0.4	0.36	0.84	0.29	0.6	0.68	0.6	0.51	0.48
1894	0.35	0.38	0.23	0.24	0.37	0.45	0.28	0.67	0.58	0.76	0.24	0.83	0.95	0.2	0.69	0.45	0.38	1.12	0.59	0.63	0.73	0.84	0.59	0.69
1895	0.3	0.3	0.18	0.27	0.38	0.43	0.24	0.69	0.49	0.54	0.27	0.69	1.05	0.16	0.57	0.41	0.32	1.09	0.36	0.6	0.74	0.5	0.45	0.44
1896	0.43	0.46	0.25	0.28	0.48	0.58	0.29	0.73	0.48	0.65	0.38	0.91	1.07	0.21	0.68	0.5	0.32	1.08	0.51	0.77	0.69	0.81	0.56	0.5
1897	0.44	0.51	0.24	0.36	0.5	0.61	0.32	0.65	0.58	0.82	0.51	0.61	0.77	0.33	0.77	0.4	0.44	0.84	0.58	0.57	0.69	0.86	0.57	0.49
1898	0.38	0.42	0.2	0.29	0.54	0.63	0.32	0.54	0.57	0.73	0.4	0.67	1.07	0.32	0.73	0.51	0.52	0.97	0.64	0.79	0.63	0.95	0.6	0.48
1899	0.4	0.33	0.21	0.37	0.43	0.56	0.41	0.56	0.56	0.71	0.32	0.69	0.86	0.27	0.71	0.43	0.59	1	0.58	0.75	0.69	0.98	0.52	0.58
1900	0.57	0.55	0.3	0.35	0.51	0.74	0.37	1.27	0.69	1.4	0.47	0.54	1.02	0.33	1.05	0.49	0.7	1.18	0.63	0.61	0.71	0.9	0.65	0.55
1901	0.56	0.42	0.28	0.37	0.44	0.67	0.41	0.84	0.71	1.29	0.45	0.6	1.1	0.42	0.98	0.5	0.45	0.7	0.53	0.61	0.51	0.63	0.46	0.42
1902	0.38	0.4	0.26	0.4	0.62	0.76	0.36	0.84	0.71	0.91	0.52	0.62	1.03	0.4	1.02	0.48	0.47	0.88	0.44	0.68	0.63	0.68	0.52	0.58
1903	0.45	0.28	0.21	0.36	0.39	0.54	0.22	0.67	0.81	0.61	0.38	0.56	0.79	0.24	0.85	0.43	0.46	1	0.65	0.68	0.64	0.65	0.42	0.43
1904	0.51	0.54	0.35	0.36	0.6	0.89	0.4	0.96	0.63	0.89	0.68	0.97	1.05	0.41	0.95	0.52	0.52	1.21	0.85	0.91	0.88	0.85	0.55	0.55
1905	0.58	0.55	0.37	0.47	0.57	0.79	0.38	0.82	0.71	0.85	0.51	0.81	1.14	0.31	0.88	0.51	0.73	1.05	0.57	0.81	0.83	0.82	0.59	0.4
1906	0.56	0.35	0.23	0.45	0.47	0.71	0.35	0.61	0.48	0.52	0.43	0.41	0.8	0.23	0.74	0.3	0.45	1.32	0.5	0.58	0.6	0.49	0.45	0.32
1907	0.51	0.37	0.22	0.47	0.46	0.78	0.26	0.55	0.5	0.52	0.58	0.41	0.6	0.26	0.49	0.31	0.51	1.4	0.51	0.54	0.63	0.82	0.43	0.31
1908	0.6	0.5	0.3	0.68	0.59	0.97	0.27	0.97	0.55	1.17	0.6	1.12	0.6	0.3	0.59	0.36	0.81	1.79	0.72	0.76	0.97	1.1	0.46	0.86
1909	0.7	0.78	0.44	0.59	0.79	1.39	0.59	1.15	0.56	1.2	0.6	0.95	0.97	0.35	0.81	0.6	0.55	1.38	0.69	0.75	0.92	0.88	0.62	0.8
1910	0.55	0.43	0.32	0.59	0.5	0.81	0.43	0.66	0.45	0.58	0.42	0.69	0.49	0.19	0.45	0.43	0.3	0.73	0.39	0.59	0.71	0.39	0.23	0.39
1911	0.45	0.36	0.31	0.48	0.49	0.37	0.28	0.64	0.45	0.47	0.34	0.68	0.47	0.22	0.26	0.12	0.19	0.52	0.24	0	0.27	0.04	0.06	0.32
1912	0.47	0.32	0.25	0.54	0.49	0.5	0.33	0.56	0.43	0.59	0.29	0.66	0.59	0.19	0.28	0.27	0.5	0.81	0.38	0.3	0.51	0.54	0.31	0.64
1913	0.46	0.39	0.26	0.48	0.55	0.52	0.38	0.77	0.43	0.82	0.36	0.77	0.61	0.25	0.33	0.31	0.5	1.09	0.5	0.3	0.7	0.64	0.29	0.7
1914	0.47	0.36	0.28	0.43	0.45	0.49	0.36	0.8	0.41	0.61	0.4	0.74	0.68	0.25	0.32	0.34	0.52	0.98	0.4	0.41	0.62	0.67	0.37	0.8
1915	0.45	0.55	0.27	0.48	0.37	0.56	0.22	0.95	0.49	0.97	0.45	0.71	0.93	0.35	0.52	0.48	0.56	1.29	0.6	0.62	1.07	1.06	0.46	0.83
1916	0.38	0.49	0.28	0.37	0.35	0.43	0.29	0.7	0.29	1.09	0.39	0.68	0.66	0.4	0.56	0.51	0.6	1.29	0.55	0.64	1.13	0.95	0.45	0.81
1917	0.2	0.27	0.1	0.13	0.16	0.22	0.1	0.38	0.23	0.41	0.11	0.52	0.5	0.28	0.19	0.48	0.4	1.08	0.45	0.54	0.52	0.5	0.39	0.47
1918	0.42	0.42	0.25	0.3	0.32	0.23	0.33	0.61	0.28	0.47	0.33	0.69	0.79	0.33	0.34	0.58	0.68	1.18	0.49	0.79	0.68	0.77	0.46	0.68
1919	0.31	0.42	0.2	0.39	0.34	0.24	0.19	0.57	0.22	0.61	0.27	0.75	0.74	0.25	0.28	0.5	0.29	1.04	0.55	0.46	0.47	0.78	0.35	0.57
1920	0.43	0.61	0.42	0.5	0.56	0.42	0.51	0.95	0.42	0.92	0.58	0.9	1.21	0.38	0.45	0.43	0.6	1.01	0.66	0.57	0.54	0.87	0.52	0.49
1921	0.46	0.38	0.27	0.48	0.46	0.33	0.38	0.75	0.44	0.69	0.54	0.64	1.02	0.34	0.37	0.37	0.72	0.95	0.76	0.72	0.55	0.85	0.45	0.55
1922	0.39	0.41	0.16	0.42	0.35	0.16	0.35	0.76	0.29	0.57	0.44	0.65	0.88	0.26	0.3	0.4	0.53	1.27	0.7	0.71	0.56	0.6	0.44	0.49
1923	0.46	0.39	0.33	0.37	0.39	0.37	0.43	0.78	0.35	0.62	0.47	0.57	0.65	0.26	0.3	0.4	0.49	0.84	0.83	0.58	0.49	0.67	0.37	0.27
1924	0.5	0.58	0.24	0.48	0.43	0.32	0.3	1.05	0.45	0.75	0.58	0.82	0.93	0.34	0.35	0.4	0.9	1.27	0.73	0.77	0.47	0.98	0.5	0.53
1925	0.55	0.46	0.25	0.33	0.47	0.27	0.39	0.74	0.39	0.53	0.41	0.63	0.75	0.22	0.32	0.52	0.69	0.93	0.72	0.78	0.69	0.88	0.44	0.65
1926	0.54	0.46	0.31	0.43	0.51	0.44	0.48	0.94	0.57	0.74	0.54	0.7	0.65	0.29	0.41	0.48	0.8	1.21	0.84	0.86	0.76	1.1	0.44	0.55
1927	0.28	0.33	0.19	0.28	0.21	0.18	0.15	0.57	0.35	0.39	0.27	0.65	0.62	0.13	0.2	0.51	0.53	1.09	0.39	0.54	0.64	0.57	0.33	0.45
1928	0.51	0.61	0.32	0.41	0.48	0.31	0.29	0.52	0.56	0.53	0.42	0.81	0.85	0.34	0.33	0.8	0.76	1.35	0.76	1.04	1.44	1.21	0.53	0.48
1929	0.62	0.52	0.35	0.46	0.51	0.24	0.24	0.92	0.72	0.66	0.5	0.72	0.52	0.26	0.36	0.62	0.68	1.31	0.8	1.01	1.43	0.83	0.6	0.47
1930	0.75	0.64	0.42	0.42	0.56	0.41	0.49	0.9	0.62	0.95	0.73	0.93	0.9	0.4	0.55	0.79	0.78	1.24	0.62	1.07	1.34	1	0.58	0.64
1931	0.62	0.5	0.42	0.54	0.64	0.49	0.48	0.67	0.79	0.71	0.73	0.9	0.77	0.47	0.61	0.73	0.51	1.04	0.71	0.92	1.23	0.71	0.6	0.59
1932	0.51	0.36	0.31	0.52	0.46	0.35	0.4	0.78	0.63	0.82	0.68	0.83	0.52	0.36	0.5	0.46	0.74	0.99	0.64	0.88	0.67	0.65	0.45	0.57
1933	0.61	0.31	0.28	0.48	0.31	0.36	0.41	0.59	0.59	0.89	0.65	0.67	0.49	0.35	0.42	0.37	0.64	1.04	0.72	0.8	0.89	0.6	0.39	0.5
1934	0.69	0.53	0.43	0.52	0.64	0.56	0.49	0.88	0.6	0.93	0.8	1.21	0.59	0.54	0.53	0.52	0.86	1.06	0.8	0.79	0.95	0.77	0.62	0.58
1935	0.68	0.43	0.33	0.43	0.52	0.37	0.45	0.8	0.52	0.95	0.63	0.92	0.58	0.45	0.49	0.46	0.7	0.89	0.65	0.73	0.93	0.59	0.62	0.62
1936	0.61	0.46	0.26	0.3	0.44	0.31	0.27	0.69	0.5	0.66	0.47	0.28	0.54	0.32	0.21	0.42	0.66	0.94	0.46	0.63	0.92	0.58	0.47	0.6
1937	0.41	0.4	0.25	0.43	0.53	0.35	0.3	0.69	0.39	0.56	0.48	0.07	0.7	0.27	0.22	0.6	0.56	0.97	0.57	0.71	0.9	0.59	0.48	0.54
1938	0.33	0.27	0.14	0.32	0.26	0.26	0.27	0.58	0.16	0.46	0.29	0.1	0.62	0.26	0.04	0.56	0.6	0.89	0.6	0.81	0.95	0.74	0.38	0.48
1939	0.45	0.41	0.32	0.37	0.3	0.43	0.32	0.79	0.36	0.73	0.55	0.33	0.88	0.37	0.16	0.72	0.86	1.02	0.81	0.95	1.19	0.93	0.52	0.52
1940	0.48	0.46	0.35	0.58	0.4	0.49	0.4	1.06	0.23	0.91	0.58	0.29	1.11	0.34	0.12	0.69	0.65	0.99	0.78	0.78	1.28	0.73	0.45	0.35
1941	0.52	0.54	0.29	0.52	0.51	0.72	0.52	0.98	0.26	0.74	0.52	0.34	0.92	0.39	0.13	0.52	0.37	0.65	0.67	0.38	0.78	0.3	0.31	0.24
1942	0.51	0.39	0.29	0.6	0.23	0.45	0.32	0.67	0.39	0.7	0.54	0.41	0.81	0.38	0.14	0.42	0.54	0.57	0.41	0.37	0.72	0.24	0.33	0.22
1943	0.43	0.47	0.25	0.58	0.29	0.34	0.27	0.73	0.33	0.63	0.59	0.49	0.61	0.25	0.06	0.39	0.67	0.7	0.71	0.39	0.62	0.48	0.39	0.47
1944	0.58	0.52	0.35	0.47	0.41	0.48	0.31	0.83	0.4	0.67	0.69	0.78	0.9	0.24	0.11	0.52	0.66	0.91	0.66	0.53	0.61	0.65	0.45	0.3
1945	0.68	0.57	0.31	0.68	0.37	0.55	0.3	0.58	0.45	1.07	0.68	0.74	0.93	0.28	0.17	0.51	0.98	0.82	0.82	0.6	0.65	0.74	0.46	0.56
1946	0.55	0.42	0.25	0.59	0.18	0.33	0.18	0.81	0.22	0.96	0.41	0.49	0.6	0.24	0.08	0.38	0.52	1.01	0.5	0.46	0.68	0.64	0.37	0.47
