# Esper - Boibar Valley 2 - JUSP - ITRDB PAKI010
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12783
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12783.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki010-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki010-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki010.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki010.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 2 - JUSP - ITRDB PAKI010
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 2
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.4167
#   Westernmost_Longitude: 75.4167
#   Elevation_m: 3800
#--------------------
# Data_Collection
#   Collection_Name: PAKI010
#   First_Year: 968
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0201z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0201z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0202a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0202a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0202b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0202b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0203a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0203a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0203b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0203b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0204z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0204z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0205z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0205z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0206z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0206z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0207z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0207z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0208z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0208z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0209z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0209z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0210z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0210z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0211z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0211z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0212z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0212z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0213z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0213z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0214z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0214z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0215z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0215z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0201z_raw	epm0202a_raw	epm0202b_raw	epm0203a_raw	epm0203b_raw	epm0204z_raw	epm0205z_raw	epm0206z_raw	epm0207z_raw	epm0208z_raw	epm0209z_raw	epm0210z_raw	epm0211z_raw	epm0212z_raw	epm0213z_raw	epm0214z_raw	epm0215z_raw
1536	0.15	0.05	0.02	0.21	0.05	NA	NA	0.04	NA	NA	0.02	0.04	NA	0.12	NA	0.03	NA
1537	0.32	0.26	0.17	0.44	0.19	NA	NA	0.35	NA	NA	0.2	0.27	NA	0.28	NA	0.54	NA
1538	0.23	0.18	0.09	0.26	0.16	NA	NA	0.38	NA	NA	0.13	0.12	NA	0.19	NA	0.37	NA
1539	0.23	0.23	0.15	0.41	0.29	NA	NA	0.44	NA	NA	0.23	0.25	NA	0.25	NA	0.35	NA
1540	0.23	0.26	0.26	0.26	0.24	NA	NA	0.31	NA	NA	0.06	0.2	NA	0.14	NA	0.29	NA
1541	0.34	0.27	0.27	0.33	0.31	NA	NA	0.26	NA	NA	0.12	0.19	NA	0.23	NA	0.3	NA
1542	0.29	0.35	0.34	0.32	0.35	NA	NA	0.36	NA	NA	0.24	0.23	NA	0.15	NA	0.37	NA
1543	0.43	0.21	0.24	0.28	0.48	NA	NA	0.3	NA	NA	0.23	0.2	NA	0.23	NA	0.59	NA
1544	0.24	0.18	0.18	0.28	0.37	NA	NA	0.26	NA	NA	0.18	0.25	NA	0.1	NA	0.3	NA
1545	0.3	0.34	0.34	0.23	0.27	NA	NA	0.35	NA	NA	0.25	0.27	NA	0.22	NA	0.53	NA
1546	0.18	0.16	0.15	0.08	0.22	NA	NA	0.21	NA	NA	0.16	0.18	NA	0.14	NA	0.33	NA
1547	0.21	0.12	0.12	0.25	0.26	NA	NA	0.21	NA	NA	0.12	0.22	NA	0.16	NA	0.4	NA
1548	0.12	0.09	0.09	0.14	0.15	NA	NA	0.23	NA	NA	0.09	0.18	NA	0.19	NA	0.18	NA
1549	0.02	0.04	0.03	0.04	0.02	NA	NA	0.02	NA	NA	0.02	0.05	NA	0.04	NA	0.02	NA
1550	0.29	0.16	0.18	0.2	0.21	NA	NA	0.26	NA	NA	0.16	0.21	NA	0.23	NA	0.23	NA
1551	0.16	0.06	0.05	0.21	0.12	NA	NA	0.14	NA	NA	0.13	0.12	NA	0.26	NA	0.22	NA
1552	0.19	0.08	0.07	0.14	0.18	NA	NA	0.23	NA	NA	0.12	0.18	NA	0.32	NA	0.37	NA
1553	0.34	0.13	0.13	0.26	0.28	NA	NA	0.28	NA	NA	0.16	0.26	NA	0.3	NA	0.4	NA
1554	0.08	0.05	0.05	0.12	0.11	NA	NA	0.06	NA	NA	0.05	0.14	NA	0.16	NA	0.16	NA
1555	0.3	0.14	0.16	0.33	0.35	NA	NA	0.22	NA	NA	0.16	0.32	NA	0.33	NA	0.42	NA
1556	0.25	0.15	0.16	0.29	0.32	NA	NA	0.3	NA	NA	0.19	0.26	NA	0.39	NA	0.37	NA
1557	0.2	0.14	0.12	0.25	0.26	NA	NA	0.26	NA	NA	0.19	0.29	NA	0.37	NA	0.25	NA
1558	0.09	0.09	0.1	0.12	0.12	NA	NA	0.1	NA	NA	0.03	0.16	NA	0.23	NA	0.12	NA
1559	0.08	0.09	0.09	0.17	0.14	NA	NA	0.09	NA	NA	0.09	0.14	NA	0.23	NA	0.12	NA
1560	0.17	0.17	0.16	0.23	0.23	NA	NA	0.23	NA	NA	0.14	0.28	NA	0.32	NA	0.26	NA
1561	0.16	0.08	0.06	0.16	0.25	NA	NA	0.13	NA	NA	0.18	0.23	NA	0.4	NA	0.23	NA
1562	0.25	0.22	0.22	0.23	0.35	NA	NA	0.2	NA	NA	0.15	0.23	NA	0.3	NA	0.34	NA
1563	0.25	0.19	0.19	0.26	0.34	NA	NA	0.23	NA	NA	0.14	0.26	NA	0.49	NA	0.43	NA
1564	0.26	0.25	0.23	0.44	0.47	NA	NA	0.21	NA	NA	0.13	0.37	NA	0.33	NA	0.44	NA
1565	0.22	0.14	0.13	0.31	0.35	NA	NA	0.22	NA	NA	0.1	0.26	NA	0.3	NA	0.24	NA
1566	0.23	0.16	0.16	0.42	0.58	NA	NA	0.25	NA	NA	0.06	0.28	NA	0.37	NA	0.4	NA
1567	0.25	0.23	0.2	0.33	0.59	NA	NA	0.35	NA	NA	0.09	0.33	NA	0.4	NA	0.36	NA
1568	0.2	0.16	0.14	0.45	0.54	NA	NA	0.19	NA	NA	0.05	0.23	NA	0.43	NA	0.24	NA
1569	0.31	0.25	0.23	0.83	0.72	NA	NA	0.33	NA	NA	0.12	0.36	NA	0.4	NA	0.49	NA
1570	0.31	0.31	0.3	0.95	0.93	NA	NA	0.35	NA	NA	0.18	0.37	NA	0.47	NA	0.48	NA
1571	0.22	0.29	0.25	0.81	0.58	NA	NA	0.27	NA	NA	0.11	0.29	NA	0.3	NA	0.39	NA
1572	0.01	0.04	0.03	0.16	0.06	NA	NA	0.02	NA	NA	0.01	0.02	NA	0.06	NA	0.02	NA
1573	0.07	0.06	0.06	0.28	0.09	NA	NA	0.06	NA	NA	0.01	0.13	NA	0.13	NA	0.07	NA
1574	0.2	0.2	0.2	0.75	0.54	NA	NA	0.29	NA	NA	0.15	0.25	NA	0.43	NA	0.51	NA
1575	0.2	0.15	0.12	1	0.64	NA	NA	0.25	NA	NA	0.12	0.3	NA	0.23	NA	0.33	NA
1576	0.2	0.18	0.18	0.77	0.44	NA	NA	0.23	NA	NA	0.16	0.37	NA	0.26	NA	0.47	NA
1577	0.29	0.26	0.26	0.91	0.65	NA	NA	0.33	NA	NA	0.09	0.41	NA	0.3	NA	0.6	NA
1578	0.1	0.09	0.11	0.62	0.33	NA	NA	0.19	NA	NA	0.14	0.22	NA	0.23	NA	0.18	NA
1579	0.13	0.16	0.13	0.53	0.44	NA	NA	0.24	NA	NA	0.08	0.31	NA	0.23	NA	0.25	NA
1580	0.12	0.17	0.17	0.51	0.48	NA	NA	0.33	NA	NA	0.06	0.35	NA	0.24	NA	0.33	NA
1581	0.15	0.21	0.19	0.54	0.47	NA	NA	0.28	NA	NA	0.05	0.38	NA	0.33	NA	0.45	NA
1582	0.07	0.07	0.09	0.44	0.37	NA	NA	0.23	NA	NA	0.02	0.36	NA	0.28	NA	0.31	NA
1583	0.09	0.13	0.12	0.41	0.13	NA	NA	0.27	NA	NA	0.02	0.28	NA	0.3	NA	0.26	NA
1584	0.02	0.04	0.06	0.23	0.09	NA	NA	0.09	NA	NA	0.02	0.12	NA	0.35	NA	0.12	NA
1585	0.05	0.12	0.1	0.28	0.16	NA	NA	0.18	NA	NA	0.09	0.33	NA	1.14	NA	0.37	NA
1586	0.08	0.11	0.1	0.47	0.2	NA	NA	0.16	NA	NA	0.04	0.26	NA	1.29	NA	0.3	NA
1587	0.15	0.16	0.15	0.51	0.24	NA	NA	0.25	NA	NA	0.07	0.4	NA	1.61	NA	0.3	NA
1588	0.05	0.16	0.16	0.51	0.27	NA	NA	0.28	NA	NA	0.12	0.41	NA	1.4	NA	0.2	NA
1589	0.09	0.12	0.23	0.57	0.3	NA	NA	0.28	NA	NA	0.2	0.39	NA	1.11	NA	0.25	NA
1590	0.14	0.23	0.35	0.7	0.45	NA	NA	0.4	NA	NA	0.16	0.46	NA	1.31	NA	0.35	NA
1591	0.09	0.12	0.23	0.43	0.22	NA	NA	0.24	NA	NA	0.04	0.31	NA	0.69	NA	0.23	NA
1592	0.11	0.18	0.24	0.69	0.4	NA	NA	0.28	0.44	NA	0.13	0.47	NA	1.17	NA	0.39	NA
1593	0.03	0.07	0.11	0.29	0.16	NA	NA	0.13	0.27	NA	0.01	0.17	NA	0.49	NA	0.12	NA
1594	0.11	0.22	0.24	0.48	0.38	NA	NA	0.26	0.46	NA	0.08	0.34	NA	0.91	NA	0.28	NA
1595	0.14	0.1	0.12	0.48	0.46	NA	NA	0.24	0.4	NA	0.11	0.34	NA	0.73	NA	0.26	NA
1596	0.16	0.12	0.14	0.61	0.38	NA	NA	0.22	0.33	NA	0.11	0.43	NA	0.54	NA	0.3	NA
1597	0.19	0.11	0.11	0.46	0.33	NA	NA	0.17	0.31	NA	0.12	0.31	NA	0.61	NA	0.19	NA
1598	0.16	0.13	0.16	0.4	0.3	NA	NA	0.2	0.16	NA	0.15	0.29	NA	0.47	NA	0.14	NA
1599	0.27	0.16	0.16	0.66	0.51	NA	NA	0.15	0.24	NA	0.13	0.35	NA	0.42	NA	0.13	NA
1600	0.07	0.08	0.11	0.3	0.15	NA	NA	0.09	0.13	NA	0.01	0.26	NA	0.34	NA	0.1	NA
1601	0.12	0.12	0.18	0.6	0.38	NA	NA	0.14	0.16	NA	0.11	0.25	NA	0.31	NA	0.15	NA
1602	0.16	0.09	0.11	0.34	0.39	NA	NA	0.11	0.1	NA	0.1	0.23	NA	0.24	NA	0.05	NA
1603	0.1	0.11	0.17	0.33	0.32	NA	NA	0.13	0.1	NA	0.05	0.3	NA	0.3	NA	0.08	NA
1604	0.14	0.19	0.23	0.56	0.52	NA	NA	0.19	0.27	NA	0.13	0.4	NA	0.43	NA	0.18	NA
1605	0.08	0.08	0.12	0.44	0.4	NA	NA	0.07	0.16	NA	0.09	0.19	NA	0.3	NA	0.07	NA
1606	0.3	0.19	0.24	0.57	0.37	NA	NA	0.31	0.23	NA	0.2	0.4	NA	0.4	NA	0.25	NA
1607	0.06	0.11	0.2	0.1	0.01	NA	NA	0.36	0.16	NA	0.01	0.19	NA	0.28	NA	0.21	NA
1608	0.06	0.06	0.07	0.01	0.01	NA	NA	0.16	0.08	NA	0.01	0.09	NA	0.34	NA	0.09	NA
1609	0.06	0.13	0.23	0.26	0.07	NA	NA	0.41	0.2	NA	0.01	0.29	NA	0.33	NA	0.29	NA
1610	0.06	0.11	0.13	0.16	0.08	NA	NA	0.28	0.28	NA	0.01	0.34	NA	0.54	NA	0.3	NA
1611	0.06	0.09	0.05	0.12	0.02	NA	NA	0.08	0.1	NA	0.01	0.19	NA	0.24	NA	0.11	NA
1612	0.06	0.07	0.08	0.15	0.06	NA	NA	0.11	0.23	NA	0.01	0.28	NA	0.4	NA	0.17	NA
1613	0.06	0.02	0.08	0.15	0.05	NA	NA	0.15	0.24	NA	0.01	0.23	NA	0.43	NA	0.12	NA
1614	0.06	0.12	0.12	0.19	0.09	NA	NA	0.13	0.3	NA	0.01	0.32	NA	0.52	NA	0.13	NA
1615	0.06	0.13	0.14	0.24	0.12	NA	NA	0.21	0.2	NA	0.08	0.4	NA	0.51	NA	0.23	NA
1616	0.06	0.12	0.13	0.12	0.05	NA	NA	0.15	0.23	NA	0.01	0.24	NA	0.43	NA	0.15	0.34
1617	0.06	0.12	0.11	0.19	0.1	NA	NA	0.13	0.33	NA	0.09	0.3	NA	0.36	NA	0.16	0.33
1618	0.06	0.15	0.18	0.29	0.13	NA	NA	0.23	0.31	NA	0.12	0.51	NA	0.46	NA	0.19	0.54
1619	0.06	0.23	0.18	0.23	0.06	NA	NA	0.3	0.35	NA	0.16	0.44	NA	0.62	NA	0.23	0.59
1620	0.06	0.16	0.17	0.24	0.09	NA	NA	0.22	0.2	NA	0.15	0.34	NA	0.44	NA	0.16	0.37
1621	0.06	0.15	0.14	0.19	0.09	NA	NA	0.15	0.07	NA	0.08	0.32	NA	0.36	NA	0.09	0.38
1622	0.06	0.06	0.06	0.07	0.03	NA	NA	0.05	0.01	NA	0.02	0.13	NA	0.15	NA	0.02	0.15
1623	0.06	0.14	0.2	0.17	0.12	NA	NA	0.19	0.08	NA	0.1	0.31	NA	0.44	NA	0.07	0.28
1624	0.06	0.08	0.05	0.16	0.06	NA	NA	0.12	0.04	NA	0.05	0.16	NA	0.39	NA	0.07	0.14
1625	0.06	0.17	0.22	0.16	0.09	NA	NA	0.1	0.08	NA	0.06	0.23	NA	0.51	NA	0.07	0.3
1626	0.06	0.14	0.18	0.12	0.06	NA	NA	0.09	0.02	NA	0.05	0.12	NA	0.3	NA	0.07	0.19
1627	0.06	0.13	0.18	0.15	0.09	NA	NA	0.15	0.08	NA	0.17	0.27	NA	0.36	NA	0.07	0.32
1628	0.06	0.11	0.19	0.22	0.16	NA	NA	0.16	0.1	NA	0.13	0.29	NA	0.5	NA	0.07	0.24
1629	0.06	0.11	0.3	0.19	0.12	NA	NA	0.33	0.21	NA	0.1	0.26	NA	0.51	NA	0.07	0.26
1630	0.06	0.09	0.13	0.15	0.07	NA	NA	0.18	0.16	NA	0.05	0.26	NA	0.53	NA	0.07	0.19
1631	0.06	0.12	0.16	0.16	0.09	NA	NA	0.11	0.2	NA	0.12	0.3	NA	0.41	NA	0.07	0.28
1632	0.06	0.12	0.16	0.16	0.09	NA	NA	0.11	0.23	NA	0.06	0.33	NA	0.47	NA	0.07	0.34
1633	0.06	0.11	0.16	0.18	0.12	NA	NA	0.16	0.23	NA	0.09	0.21	NA	0.37	NA	0.07	0.22
1634	0.06	0.03	0.13	0.13	0.09	NA	NA	0.09	0.15	NA	0.09	0.12	NA	0.43	NA	0.07	0.23
1635	0.06	0.07	0.11	0.17	0.13	NA	NA	0.07	0.16	NA	0.09	0.21	NA	0.5	NA	0.07	0.24
1636	0.06	0.08	0.16	0.06	0.09	NA	NA	0.09	0.05	NA	0.08	0.18	NA	0.33	NA	0.07	0.17
1637	0.06	0.09	0.13	0.09	0.09	NA	NA	0.02	0.06	NA	0.08	0.12	NA	0.29	NA	0.07	0.15
1638	0.06	0.13	0.21	0.21	0.15	NA	NA	0.11	0.11	NA	0.11	0.19	NA	0.51	NA	0.07	0.4
1639	0.06	0.03	0.08	0.09	0.02	NA	NA	0.01	0.02	NA	0.01	0.06	NA	0.22	NA	0.07	0.05
1640	0.06	0.09	0.18	0.15	0.1	NA	NA	0.08	0.09	NA	0.1	0.19	NA	0.34	NA	0.07	0.12
1641	0.06	0.09	0.18	0.14	0.05	NA	NA	0.07	0.09	NA	0.08	0.23	NA	0.37	NA	0.07	0.17
1642	0.06	0.06	0.16	0.16	0.1	NA	NA	0.04	0.14	NA	0.08	0.17	NA	0.36	NA	0.07	0.14
1643	0.06	0.13	0.2	0.18	0.1	NA	NA	0.05	0.16	NA	0.09	0.19	NA	0.39	NA	0.07	0.14
1644	0.06	0.08	0.13	0.12	0.1	NA	NA	0.01	0.05	NA	0.06	0.09	NA	0.29	NA	0.07	0.14
1645	0.06	0.09	0.16	0.15	0.1	NA	NA	0.05	0.16	NA	0.12	0.21	NA	0.5	NA	0.07	0.19
1646	0.06	0.05	0.19	0.11	0.1	NA	NA	0.01	0.02	NA	0.02	0.05	NA	0.19	NA	0.07	0.09
1647	0.06	0.11	0.19	0.19	0.1	NA	NA	0.09	0.19	NA	0.1	0.2	NA	0.4	NA	0.07	0.29
1648	0.06	0.1	0.19	0.19	0.1	NA	NA	0.06	0.25	NA	0.05	0.13	NA	0.37	NA	0.07	0.15
1649	0.06	0.09	0.16	0.11	0.1	NA	NA	0.16	0.19	NA	0.12	0.14	NA	0.34	NA	0.07	0.17
1650	0.06	0.07	0.07	0.18	0.1	NA	NA	0.02	0.1	NA	0.03	0.12	NA	0.16	NA	0.05	0.11
1651	0.06	0.06	0.12	0.24	0.1	NA	NA	0.09	0.26	NA	0.03	0.23	NA	0.24	NA	0.09	0.28
1652	0.06	0.05	0.09	0.12	0.1	NA	NA	0.05	0.12	NA	0.1	0.16	NA	0.26	NA	0.11	0.16
1653	0.06	0.01	0.01	0.01	0.01	NA	NA	0.01	0.01	NA	0.02	0.05	NA	0.31	NA	0.03	0.08
1654	0.06	0.09	0.12	0.15	0.2	NA	NA	0.07	0.24	NA	0.12	0.26	NA	0.4	NA	0.19	0.19
1655	0.06	0.12	0.13	0.24	0.2	NA	NA	0.12	0.23	NA	0.07	0.19	NA	0.47	NA	0.21	0.19
1656	0.06	0.11	0.13	0.19	0.12	NA	NA	0.08	0.27	NA	0.11	0.19	NA	0.54	NA	0.16	0.34
1657	0.06	0.05	0.07	0.12	0.06	NA	NA	0.05	0.08	NA	0.07	0.2	NA	0.38	NA	0.12	0.2
1658	0.06	0.07	0.1	0.07	0.02	NA	NA	0.01	0.16	NA	0.12	0.13	NA	0.47	NA	0.09	0.15
1659	0.06	0.21	0.13	0.26	0.12	NA	NA	0.12	0.32	NA	0.22	0.29	NA	0.5	NA	0.2	0.38
1660	0.1	0.26	0.22	0.29	0.17	NA	NA	0.17	0.45	NA	0.29	0.31	NA	0.67	NA	0.32	0.3
1661	0.14	0.19	0.22	0.35	0.19	NA	NA	0.23	0.47	NA	0.23	0.33	NA	0.55	NA	0.37	0.3
1662	0.1	0.16	0.17	0.21	0.2	NA	NA	0.09	0.12	NA	0.12	0.19	NA	0.26	NA	0.19	0.19
1663	0.01	0.05	0.06	0.08	0.02	NA	NA	0.05	0.1	NA	0.04	0.1	NA	0.24	NA	0.08	0.13
1664	0.09	0.1	0.12	0.15	0.19	NA	NA	0.07	0.15	NA	0.09	0.17	NA	0.35	NA	0.09	0.22
1665	0.13	0.17	0.21	0.25	0.19	NA	NA	0.13	0.22	NA	0.17	0.26	NA	0.51	NA	0.23	0.33
1666	0.19	0.21	0.22	0.31	0.27	NA	NA	0.16	0.26	NA	0.16	0.19	NA	0.59	NA	0.23	0.37
1667	0.31	0.24	0.29	0.43	0.23	NA	NA	0.26	0.3	NA	0.26	0.4	NA	0.74	NA	0.31	0.47
1668	0.29	0.22	0.35	0.44	0.3	NA	NA	0.3	0.28	NA	0.23	0.35	NA	0.62	NA	0.3	0.51
1669	0.11	0.19	0.12	0.2	0.19	NA	NA	0.05	0.16	NA	0.12	0.12	NA	0.18	NA	0.12	0.26
1670	0.2	0.19	0.19	0.3	0.18	NA	NA	0.12	0.16	NA	0.17	0.31	NA	0.43	NA	0.14	0.33
1671	0.26	0.23	0.33	0.44	0.25	NA	NA	0.19	0.31	NA	0.16	0.29	NA	0.44	NA	0.19	0.36
1672	0.35	0.19	0.3	0.33	0.05	NA	NA	0.24	0.21	NA	0.25	0.33	NA	0.49	NA	0.32	0.48
1673	0.45	0.26	0.37	0.36	0.05	NA	NA	0.29	0.14	NA	0.21	0.34	NA	0.64	NA	0.44	0.58
1674	0.26	0.21	0.31	0.33	0.05	NA	NA	0.26	0.26	NA	0.15	0.33	NA	0.51	NA	0.3	0.53
1675	0.26	0.19	0.31	0.36	0.05	NA	NA	0.22	0.16	NA	0.09	0.3	NA	0.42	NA	0.3	0.37
1676	0.22	0.14	0.22	0.3	0.05	NA	NA	0.18	0.09	NA	0.09	0.33	NA	0.27	NA	0.22	0.26
1677	0.23	0.09	0.23	0.2	0.05	NA	NA	0.16	0.02	NA	0.09	0.15	NA	0.26	NA	0.29	0.23
1678	0.23	0.11	0.19	0.19	0.05	NA	NA	0.12	0.05	NA	0.09	0.23	NA	0.2	NA	0.28	0.19
1679	0.16	0.12	0.23	0.31	0.05	NA	NA	0.12	0.08	NA	0.09	0.23	NA	0.33	NA	0.29	0.31
1680	0.06	0.09	0.2	0.23	0.05	NA	NA	0.05	0.05	NA	0.09	0.09	NA	0.28	NA	0.22	0.13
1681	0.05	0.1	0.23	0.26	0.05	NA	NA	0.11	0.09	NA	0.09	0.16	NA	0.35	NA	0.22	0.11
1682	0.12	0.12	0.19	0.28	0.05	NA	NA	0.16	0.16	NA	0.09	0.26	NA	0.54	NA	0.42	0.37
1683	0.12	0.12	0.2	0.26	0.05	NA	NA	0.18	0.23	NA	0.09	0.24	NA	0.5	NA	0.44	0.26
1684	0.11	0.16	0.27	0.33	0.05	NA	NA	0.26	0.21	NA	0.09	0.3	NA	0.51	NA	0.41	0.33
1685	0.17	0.13	0.26	0.44	0.05	NA	NA	0.26	0.23	NA	0.09	0.3	NA	0.56	NA	0.3	0.33
1686	0.17	0.12	0.23	0.33	0.05	NA	NA	0.1	0.19	NA	0.09	0.18	NA	0.4	NA	0.26	0.23
1687	0.09	0.15	0.17	0.23	0.05	NA	NA	0.13	0.3	NA	0.09	0.23	NA	0.44	NA	0.39	0.18
1688	0.2	0.23	0.19	0.34	0.05	NA	NA	0.24	0.17	NA	0.09	0.32	NA	0.54	NA	0.52	0.16
1689	0.22	0.25	0.38	0.47	0.05	NA	NA	0.23	0.18	NA	0.09	0.3	NA	0.53	NA	0.54	0.28
