# Jacoby - Suulchyin Medee - LASI - ITRDB MONG014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3610
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3610.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mong014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mong014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Suulchyin Medee - LASI - ITRDB MONG014
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Nachin, B.(https://orcid.org/0000-0002-3489-1257); Byambasuren, O.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Suulchyin Medee
#   Location: Mongolia
#   Northernmost_Latitude: 49.48
#   Southernmost_Latitude: 49.48
#   Easternmost_Longitude: 100.83
#   Westernmost_Longitude: 100.83
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: MONG014
#   First_Year: 1557
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SM02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM03n_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM03n; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM03s_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM03s; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM03se_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM03se; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM05e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM05e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM05sw_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM05sw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM08b'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM08b'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM09e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM09e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM09sw_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM09sw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM10e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM10e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM14b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM14b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SM02a_raw	SM03n_raw	SM03s_raw	SM03se_raw	SM04b_raw	SM05e_raw	SM05sw_raw	SM06a_raw	SM06b_raw	SM08a_raw	SM08b_raw	SM08b'_raw	SM09a_raw	SM09e_raw	SM09sw_raw	SM10e_raw	SM11a_raw	SM11b_raw	SM12a_raw	SM12b_raw	SM13b_raw	SM14a_raw	SM14b_raw	SM15a_raw	SM15b_raw	SM16a_raw	SM16b_raw	SMA_raw
1872	0.412	0.507	0.455	0.979	0.488	1.211	1.029	0.631	0.638	0.855	0.813	0.549	0.449	0.826	1.436	0.632	0.572	0.722	0.938	0.77	0.333	0.772	1.162	0.63	0.779	0.458	0.459	1.133
1873	0.265	0.294	0.319	0.431	0.31	0.302	0.423	0.361	0.291	0.517	0.473	0.322	0.238	0.506	0.861	0.449	0.384	0.58	0.712	0.522	0.257	0.591	0.729	0.332	0.553	0.298	0.309	0.532
1874	0.57	0.539	0.219	0.72	0.846	0.753	1.09	0.603	0.624	0.625	0.507	0.728	0.61	0.91	1.509	0.8	0.557	0.841	1.205	1.125	0.225	0.738	0.771	0.534	0.556	0.088	0.153	0.965
1875	0.223	0.189	0.414	0.417	0.229	0.289	0.465	0.186	0.159	0.472	0.295	0.296	0.176	0.339	0.744	0.285	0.282	0.453	0.337	0.283	0.188	0.434	0.576	0.311	0.376	0.354	0.486	0.226
1876	0.228	0.217	0.156	0.3	0.395	0.408	0.612	0.415	0.325	0.783	0.494	0.458	0.331	0.447	1.031	0.501	0.482	0.804	0.511	0.408	0.51	0.623	0.685	0.342	0.41	0.1	0.164	0.583
1877	0.135	0.25	0.167	0.366	0.421	0.472	0.629	0.331	0.289	0.877	0.583	0.533	0.297	0.556	0.863	0.587	0.355	0.744	0.587	0.466	0.54	0.449	0.541	0.36	0.469	0.232	0.24	0.733
1878	0.127	0.341	0.152	0.613	0.227	0.539	0.685	0.162	0.206	0.527	0.297	0.402	0.163	0.357	0.666	0.468	0.144	0.339	0.262	0.344	0.138	0.623	0.553	0.399	0.472	0.306	0.235	0.585
1879	0.114	0.2	0.132	0.345	0.332	0.322	0.462	0.36	0.276	0.664	0.41	0.47	0.237	0.348	0.653	0.386	0.347	0.522	0.33	0.367	0.2	0.513	0.54	0.391	0.481	0.226	0.263	0.513
1880	0	0.098	0	0.063	0.063	0.035	0.053	0.05	0.044	0.121	0	0.128	0.081	0.153	0.189	0.087	0.037	0.105	0.041	0.028	0.075	0.168	0.146	0.093	0.082	0.158	0.181	0.12
1881	0.198	0.597	0.337	0.595	0.399	0.556	0.723	0.551	0.503	0.897	0.622	0.541	0.524	0.528	0.625	0.788	0.58	0.666	0.567	0.603	0.263	0.913	0.744	0.496	0.561	0.433	0.47	0.813
1882	0.492	0.683	0.419	0.895	0.544	0.8	1.026	0.56	0.552	1.088	0.912	0.608	0.545	0.526	0.735	1.018	0.617	0.761	0.785	0.841	0.336	1.015	0.778	0.595	0.71	0.501	0.534	0.744
1883	0.577	0.254	0.199	0.371	0.335	0.386	0.417	0.282	0.317	0.423	0.367	0.161	0.256	0.365	0.489	0.555	0.346	0.5	0.397	0.313	0.167	0.395	0.372	0.305	0.353	0.125	0.137	0.187
1884	0.366	0.091	0.046	0.125	0.125	0.236	0.26	0.168	0.193	0.253	0.171	0.061	0.152	0.208	0.276	0.338	0.098	0.162	0.192	0.094	0.134	0.25	0.22	0.22	0.162	0.044	0.061	0.131
1885	0.111	0.486	0.348	0.62	0.578	0.641	0.889	0.612	0.627	0.977	0.483	0.516	0.55	0.52	0.695	1.13	0.478	0.706	0.705	0.471	0.322	0.859	0.715	0.457	0.548	0.33	0.432	0.822
1886	0.463	0.29	0.19	0.444	0.333	0.427	0.569	0.265	0.253	0.406	0.28	0.306	0.274	0.207	0.36	0.434	0.327	0.384	0.567	0.272	0.198	0.546	0.374	0.319	0.33	0.194	0.19	0.347
1887	0.222	0.322	0.154	0.475	0.256	0.436	0.615	0.444	0.421	0.52	0.401	0.361	0.283	0.34	0.488	0.35	0.121	0.266	0.517	0.452	0.304	0.593	0.349	0.254	0.318	0.121	0.148	0.619
1888	0.173	0.396	0.203	0.434	0.385	0.63	0.784	0.362	0.486	0.628	0.376	0.519	0.322	0.464	0.594	0.324	0.199	0.35	0.482	0.339	0.471	0.533	0.437	0.229	0.388	0.079	0.091	0.75
1889	0.323	0.546	0.19	0.727	0.543	0.429	0.604	0.469	0.539	0.694	0.345	0.616	0.427	0.527	0.68	0.511	0.361	0.597	0.686	0.502	0.25	0.729	0.513	0.45	0.536	0.216	0.232	0.819
1890	0.464	1.038	0.298	1.009	0.68	1.012	1.235	0.466	0.632	1.005	0.601	0.623	0.608	0.5	0.86	0.707	0.485	0.908	0.813	0.728	0.364	0.863	0.557	0.553	0.579	0.255	0.289	1.003
1891	0.649	1.373	0.535	1.503	1.023	1.48	1.75	0.778	0.972	1.737	0.805	0.848	0.73	0.863	1.466	1.102	0.59	1.36	1.232	1.028	0.402	1.005	0.984	0.769	0.933	0.368	0.485	1.24
1892	0.062	0.281	0.106	0.357	0.284	0.43	0.31	0.277	0.363	0.369	0.22	0.311	0.244	0.207	0.436	0.227	0.174	0.392	0.278	0.242	0.163	0.27	0.311	0.161	0.334	0.139	0.175	0.211
1893	0.187	0.085	0.149	0.125	0.217	0.178	0.4	0.253	0.233	0.469	0.3	0.185	0.25	0.285	0.521	0.29	0.246	0.408	0.354	0.257	0.278	0.251	0.254	0.18	0.294	0.065	0.139	0.255
1894	0	0	0	0	0.046	0	0	0	0	0.1	0.388	0.069	0.046	0.098	0.198	0.061	0.028	0.149	0.034	0	0.044	0	0	0	0.055	0	0	0.093
1895	0.174	0.119	0.141	0.11	0.236	0.156	0.37	0.243	0.237	0.514	0.208	0.264	0.248	0.287	0.458	0.291	0.249	0.362	0.302	0.16	0.22	0.255	0.176	0.259	0.264	0.092	0.111	0.349
1896	0.202	0.164	0.166	0.134	0.203	0.197	0.27	0.263	0.291	0.453	0.166	0.186	0.245	0.264	0.406	0.288	0.158	0.251	0.272	0.262	0.208	0.335	0.174	0.233	0.244	0.082	0.063	0.296
1897	0.318	0.236	0.276	0.227	0.378	0.264	0.482	0.276	0.348	0.403	0.1	0.25	0.374	0.272	0.564	0.401	0.255	0.585	0.509	0.279	0.227	0.502	0.229	0.299	0.264	0.152	0.18	0.352
1898	0.141	0	0.08	0.039	0.098	0.069	0.081	0.093	0.082	0.184	0.302	0.093	0.101	0.145	0.208	0.186	0.095	0.216	0.212	0.169	0.104	0.188	0.113	0.106	0.113	0	0.026	0.076
1899	0.284	0.267	0.38	0.233	0.261	0.402	0.526	0.251	0.361	0.494	0.123	0.301	0.359	0.289	0.541	0.702	0.241	0.385	0.236	0.197	0.157	0.365	0.107	0.315	0.403	0.153	0.171	0.455
1900	0.038	0	0.069	0	0	0	0.038	0	0	0.197	0	0	0.043	0.128	0.213	0.119	0.021	0.1	0.084	0.048	0.131	0.134	0.066	0.053	0.054	0	0	0.214
1901	0.145	0.161	0.151	0.15	0.199	0.057	0.119	0.194	0.216	0.214	0.123	0.307	0.292	0.187	0.315	0.257	0.125	0.203	0.109	0.098	0.092	0.267	0.106	0.141	0.206	0.091	0.115	0.41
1902	0.306	0.198	0.315	0.149	0.255	0.226	0.442	0.315	0.222	0.708	0.315	0.386	0.43	0.435	0.608	0.672	0.259	0.462	0.334	0.216	0.236	0.437	0.25	0.306	0.402	0.173	0.205	0.524
1903	0.549	0.27	0.348	0.299	0.468	0.345	0.666	0.427	0.458	0.902	0.464	0.473	0.579	0.464	0.762	0.842	0.305	0.601	0.483	0.274	0.274	0.611	0.284	0.366	0.574	0.138	0.199	0.165
1904	0.138	0.069	0.197	0.043	0.139	0.077	0.161	0.121	0.169	0.207	0.126	0.179	0.138	0.172	0.284	0.185	0.162	0.187	0.236	0.031	0.073	0.263	0.12	0.145	0.207	0.072	0.037	0.176
1905	0.271	0.192	0.264	0.145	0.287	0.107	0.221	0.14	0.121	0.352	0.206	0.165	0.237	0.168	0.284	0.305	0.259	0.295	0.264	0.22	0.105	0.266	0.108	0.2	0.318	0.16	0.164	0.507
1906	0.644	0.466	0.601	0.263	0.538	0.296	0.608	0.438	0.461	0.655	0.391	0.437	0.666	0.432	0.613	0.69	0.51	0.516	0.619	0.154	0.25	0.456	0.216	0.443	0.789	0.248	0.244	0.934
1907	0.884	0.521	0.583	0.393	0.561	0.41	0.798	0.475	0.541	0.865	0.407	0.604	0.458	0.533	0.953	0.567	0.557	0.599	1.074	0.305	0.254	0.554	0.232	0.554	0.723	0.257	0.311	0.459
1908	0.705	0.483	0.615	0.382	0.578	0.323	0.556	0.364	0.416	0.559	0.356	0.447	0.468	0.376	1.014	0.329	0.442	0.569	1.384	0.442	0.285	0.501	0.264	0.491	0.608	0.251	0.276	0.925
1909	0.653	0.608	0.509	0.548	0.763	0.391	0.797	0.554	0.555	0.664	0.576	0.628	0.599	0.449	1.536	0.516	0.466	0.442	1.167	0.283	0.362	0.426	0.236	0.641	0.96	0.464	0.359	0.292
1910	0.139	0.144	0.13	0.111	0.225	0.071	0.129	0.14	0.111	0.371	0.19	0.166	0.234	0.235	0.644	0.159	0.223	0.279	0.401	0.341	0.215	0.187	0.109	0.052	0.212	0.055	0.095	0.814
1911	0.535	0.42	0.378	0.425	0.571	0.374	0.695	0.459	0.393	0.326	0.135	0.5	0.607	0.188	0.551	0.242	0.27	0.46	0.445	0.069	0.59	0.298	0.166	0.298	0.516	0.108	0.097	1.326
1912	0.596	0.483	0.526	0.5	0.624	0.458	0.76	0.612	0.633	0.591	0.31	0.687	0.79	0.361	0.802	0.395	0.403	0.686	0.519	0.105	0.578	0.496	0.28	0.369	0.66	0.208	0.257	1.298
1913	0.733	0.647	0.534	0.772	0.703	0.453	0.822	0.656	0.625	0.647	0.327	0.799	0.673	0.443	1.21	0.47	0.404	0.776	0.579	0.251	0.439	0.502	0.382	0.494	0.623	0.36	0.352	0.849
1914	0.601	0.645	0.583	0.727	0.407	0.513	0.689	0.499	0.462	0.747	0.399	0.629	0.461	0.365	1.239	0.503	0.43	0.949	0.616	0.194	0.345	0.601	0.343	0.6	0.604	0.315	0.419	0.313
1915	0.182	0.213	0.244	0.296	0.258	0.167	0.229	0.287	0.274	0.488	0.296	0.189	0.25	0.343	0.923	0.363	0.315	0.451	0.281	0.304	0.194	0.265	0.24	0.3	0.218	0.087	0.156	0.914
1916	0.679	0.816	0.706	0.979	0.726	0.491	0.859	0.644	0.679	0.839	0.571	0.607	0.807	0.474	1.169	0.813	0.723	0.766	0.699	0.182	0.648	0.91	0.724	0.766	0.919	0.367	0.482	0.844
1917	0.588	0.796	0.521	0.88	0.522	0.402	0.728	0.508	0.542	0.742	0.555	0.645	0.472	0.596	1.125	0.66	0.555	0.73	0.636	0.481	0.365	0.777	0.71	0.519	0.675	0.2	0.212	0.806
1918	0.56	0.958	0.657	1.039	0.548	0.453	0.473	0.612	0.707	0.892	0.451	0.727	0.563	0.557	1.091	0.759	0.513	0.492	0.527	0.389	0.341	0.636	0.715	0.469	0.6	0.214	0.289	0.611
1919	0.584	0.583	0.563	0.899	0.677	0.744	0.916	0.549	0.547	0.873	0.481	0.465	0.587	0.534	0.861	0.97	0.598	0.589	0.752	0.324	0.296	0.872	0.791	0.566	0.671	0.343	0.475	0.893
1920	0.738	0.892	0.598	1.225	0.725	0.5	0.721	0.696	0.839	1.163	0.517	0.673	0.678	0.641	0.994	0.929	0.666	0.89	0.725	0.446	0.511	0.72	0.854	0.667	0.647	0.308	0.372	1.151
1921	0.741	1.485	0.6	1.648	0.988	0.699	1.03	0.651	0.903	0.985	0.533	0.583	0.588	0.481	1.143	0.869	0.46	0.791	0.604	0.365	0.389	0.972	0.666	0.59	0.75	0.332	0.459	0.941
1922	0.746	0.695	0.611	0.805	0.701	0.682	0.805	0.609	0.641	0.882	0.653	0.622	0.537	0.506	1.137	0.835	0.35	0.753	0.41	0.333	0.543	0.71	0.639	0.584	0.609	0.186	0.277	0.263
1923	0.14	0.153	0.089	0.091	0.255	0.041	0.014	0.166	0.223	0.111	0.095	0.166	0.114	0.152	0.343	0.245	0.102	0.263	0.071	0.218	0.155	0.124	0.082	0.156	0.188	0.1	0.117	0.105
1924	0.125	0.137	0.125	0.141	0.157	0.137	0.173	0.149	0.151	0.291	0.276	0.119	0.116	0.263	0.416	0.332	0.148	0.194	0.2	0.083	0.093	0.181	0.127	0.15	0.14	0.1	0.139	0.089
1925	0.35	0.217	0.234	0.282	0.402	0.205	0.26	0.41	0.335	0.512	0.251	0.296	0.407	0.318	0.632	0.561	0.296	0.347	0.239	0.152	0.182	0.178	0.305	0.348	0.389	0.076	0.08	0.526
1926	0.342	0.338	0.155	0.279	0.414	0.145	0.108	0.299	0.339	0.283	0.157	0.274	0.258	0.305	0.651	0.647	0.195	0.312	0.123	0.14	0.146	0.432	0.396	0.269	0.453	0.298	0.397	0.569
1927	0.391	0.434	0.359	0.503	0.44	0.246	0.432	0.362	0.32	0.483	0.27	0.373	0.338	0.347	0.904	0.458	0.615	0.787	0.43	0.072	0.286	0.582	0.448	0.385	0.438	0.261	0.239	0.644
1928	0.534	0.359	0.268	0.403	0.389	0.376	0.486	0.311	0.36	0.462	0.231	0.419	0.359	0.375	1.085	0.951	0.547	1.009	0.429	0.283	0.22	0.811	0.531	0.37	0.393	0.063	0.093	0.72
1929	0.266	0.061	0.154	0.059	0.141	0.132	0.108	0.15	0.165	0.262	0.132	0.179	0.143	0.203	0.341	0.384	0.197	0.248	0.139	0.399	0.181	0.789	0.209	0.166	0.181	0	0.027	0.342
1930	0	0.063	0	0.053	0.035	0	0	0.028	0	0.076	0	0.05	0	0.074	0.111	0.15	0.066	0.057	0.03	0.098	0.035	0.22	0.034	0.077	0.064	0	0	0.149
1931	0.438	0.242	0.332	0.156	0.272	0.147	0.264	0.323	0.238	0.328	0.248	0.255	0.378	0.249	0.389	0.31	0.195	0.291	0.113	0.141	0.123	0.501	0.277	0.252	0.365	0.23	0.176	0.503
1932	0.588	0.478	0.477	0.475	0.522	0.409	0.527	0.429	0.378	0.373	0.277	0.429	0.502	0.314	0.492	0.538	0.438	0.557	0.495	0.373	0.263	0.807	0.441	0.421	0.481	0.353	0.345	0.869
1933	0.332	0.721	0.542	0.593	NA	0.408	0.5	0.627	0.595	0.491	0.343	0.661	0.708	0.409	0.922	0.722	0.526	0.55	0.445	0.33	0.486	0.927	0.581	0.62	0.758	0.439	0.47	1.147
1934	0.164	0.569	0.324	0.638	NA	0.347	0.341	0.327	0.354	0.419	0.235	0.339	0.396	0.304	0.873	0.621	0.425	0.406	0.431	0.324	0.191	0.511	0.308	0.432	0.481	0.369	0.343	0.672
1935	0.277	0.21	0.199	0.225	NA	0.223	0.171	0.306	0.222	0.378	0.202	0.337	0.238	0.199	0.621	0.436	0.327	0.608	0.417	0.218	0.204	0.386	0.305	0.413	0.455	0.162	0.22	0.536
1936	0.259	0.211	0.272	0.214	NA	0.178	0.279	0.272	0.227	0.39	0.212	0.417	0.282	0.238	0.521	0.404	0.134	0.417	0.212	0.154	0.293	0.255	0.197	0.296	0.349	0.149	0.231	0.518
1937	0.597	0.363	0.291	0.335	NA	0.214	0.257	0.319	0.302	0.399	0.274	0.34	0.397	0.236	0.5	0.466	0.244	0.363	0.307	0.197	0.218	0.425	0.228	0.397	0.512	0.125	0.184	0.529
1938	0.437	0.53	0.544	0.598	NA	0.58	0.668	0.381	0.426	0.855	0.458	0.51	0.537	0.294	0.652	0.746	0.391	0.546	0.328	0.29	0.528	0.766	0.458	0.589	0.679	0.382	0.389	0.796
1939	0.179	0.357	0.447	0.386	NA	0.374	0.611	0.414	0.424	0.819	0.381	0.479	0.375	0.505	0.608	0.848	0.483	0.671	0.513	0.239	0.463	0.77	0.646	0.481	0.578	0.227	0.298	0.693
1940	0	0.243	0.125	0.148	NA	0.072	0.083	0.264	0.262	0.136	0.056	0.067	0.203	0.124	0.212	0.095	0.145	0.154	0.054	0.029	0.335	0.167	0.103	0.143	0.18	0.033	0.035	0.213
1941	0.627	0.382	0.621	0.483	NA	0.539	0.639	0.462	0.41	0.794	0.561	0.492	0.421	0.493	0.605	0.686	0.591	0.748	0.559	0.298	0.528	0.677	0.543	0.482	0.585	0.436	0.352	0.708
1942	0	0	0	0	NA	0	0.029	0	0	0.076	0	0.037	0.053	0.065	0.057	0.078	0.05	0.085	0.07	0.041	0.085	0.082	0.056	0.086	0	0	0	0.08
1943	0.527	0.553	0.488	0.651	NA	0.451	0.684	0.611	0.557	0.816	0.604	0.525	0.5	0.52	0.658	0.695	0.819	0.488	0.276	0.354	0.5	0.869	0.611	0.548	0.561	0.416	0.449	0.805
1944	0.437	0.303	0.375	0.325	NA	0.365	0.565	0.435	0.369	0.873	0.514	0.534	0.453	0.52	0.888	0.531	0.598	0.496	0.286	0.281	0.627	0.725	0.543	0.455	0.554	0.305	0.229	0.794
1945	0.078	0.099	0.113	0.057	NA	0.147	0.169	0.092	0.106	0.169	0.057	0.09	0.194	0.179	0.203	0.138	0.248	0.171	0.134	0.106	0.217	0.244	0.164	0.181	0.216	0	0.037	0.119
1946	0.368	0.435	0.376	0.416	NA	0.319	0.488	0.5	0.46	0.678	0.468	0.488	0.503	0.414	0.606	0.378	0.677	0.514	0.22	0.223	0.632	0.831	0.571	0.594	0.541	0.393	0.361	0.774
1947	0.483	0.51	0.39	0.453	NA	0.345	0.531	0.447	0.419	0.74	0.473	0.598	0.43	0.35	0.697	0.492	0.475	0.436	0.205	0.151	0.532	0.751	0.536	0.611	0.597	0.445	0.347	0.918
1948	0.204	0.145	0.169	0.104	NA	0.214	0.187	0.182	0.144	0.371	0.216	0.291	0.194	0.235	0.324	0.274	0.167	0.179	0.151	0.098	0.271	0.263	0.224	0.302	0.419	0.121	0.119	0.395
1949	0.401	0.284	0.425	0.348	NA	0.223	0.444	0.389	0.404	0.656	0.27	0.362	0.39	0.383	0.69	0.39	0.298	0.317	0.2	0.143	0.371	0.56	0.311	0.613	0.653	0.147	0.175	0.799
1950	0.537	0.462	0.444	0.43	NA	0.305	0.561	0.516	0.475	0.654	0.406	0.602	0.504	0.589	0.768	0.461	0.32	0.513	0.235	0.126	0.48	0.415	0.374	0.414	0.689	0.248	0.287	1.121
1951	0.321	0.328	0.462	0.391	NA	0.427	0.639	0.336	0.358	0.606	0.366	0.408	0.374	0.298	0.442	0.419	0.336	0.438	0.229	0.14	0.339	0.57	0.349	0.539	0.597	0.341	0.255	0.535
1952	0.636	0.495	0.733	0.574	NA	0.442	0.666	0.513	0.521	0.875	0.511	0.641	0.5	0.645	0.789	0.701	0.291	0.344	0.161	0.119	0.527	0.458	0.315	0.761	0.698	0.296	0.339	0.953
1953	0.51	0.414	0.674	0.69	NA	0.369	0.676	0.656	0.588	0.97	0.379	0.616	0.64	0.36	0.777	0.634	0.402	0.52	0.162	0.18	0.426	0.77	0.5	0.601	0.779	0.389	0.373	1.199
1954	0.255	0.152	0.263	0.264	NA	0.238	0.392	0.175	0.167	0.459	0.238	0.322	0.174	0.208	0.325	0.329	0.437	0.505	0.281	0.195	0.207	0.538	0.371	0.291	0.354	0.242	0.233	0.419
1955	0.545	0.351	0.546	0.51	NA	0.369	0.55	0.48	0.485	0.861	0.43	0.401	0.579	0.382	0.654	0.554	0.654	0.686	0.396	0.396	0.616	0.708	0.503	0.55	0.636	0.382	0.462	0.744
