# Krusic - Rachel's Death - ABSB - ITRDB NEPA036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3793
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3793.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Krusic - Rachel's Death - ABSB - ITRDB NEPA036
#--------------------
# Investigators
#   Investigators: Krusic, P.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rachel's Death
#   Location: Nepal
#   Northernmost_Latitude: 27.43
#   Southernmost_Latitude: 27.43
#   Easternmost_Longitude: 87.12
#   Westernmost_Longitude: 87.12
#   Elevation_m: 3630
#--------------------
# Data_Collection
#   Collection_Name: NEPA036
#   First_Year: 1509
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies spectabilis (D. Don) Spach
#   Common_Name: silver fir
#   Tree_Species_Code: ABSB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RDAS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS19C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS19C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS15D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS15D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS15E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS15E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS16D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS16D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS12D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS12D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS16C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS16C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RDAS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RDAS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RDAS15B_raw	RDAS15C_raw	RDAS17B_raw	RDAS17C_raw	RDAS19C_raw	RDAS11A_raw	RDAS02A_raw	RDAS17A_raw	RDAS15D_raw	RDAS15E_raw	RDAS21B_raw	RDAS18B_raw	RDAS18A_raw	RDAS16D_raw	RDAS12D_raw	RDAS12A_raw	RDAS12C_raw	RDAS02C_raw	RDAS02B_raw	RDAS12B_raw	RDAS09B_raw	RDAS09A_raw	RDAS11B_raw	RDAS04A_raw	RDAS04B_raw	RDAS16A_raw	RDAS16C_raw	RDAS16B_raw
1841	0.18	0.246	0.38	0.312	0.34	0.36	0.471	0.596	0.451	NA	0.96	0.773	0.69	0.601	NA	0.433	0.813	0.791	0.669	0.694	0.248	0.231	0.24	2.479	1.874	0.558	0.444	0.409
1842	0.194	0.284	0.409	0.331	0.328	0.408	0.458	0.56	0.426	NA	1.05	0.822	0.805	0.6	NA	0.523	0.578	0.733	0.638	0.696	0.254	0.259	0.22	2.655	2.039	0.5	0.44	0.399
1843	0.136	0.321	0.308	0.243	0.3	0.274	0.323	0.497	0.269	NA	0.944	0.882	0.639	0.435	NA	0.67	0.618	0.38	0.487	0.724	0.119	0.158	0.221	2.17	1.684	0.28	0.276	0.365
1844	0.108	0.319	0.33	0.284	0.33	0.234	0.444	0.538	0.267	NA	1.016	0.947	0.97	0.421	NA	0.582	0.512	0.328	0.494	0.856	0.15	0.16	0.186	2.102	1.915	0.241	0.259	0.354
1845	0.128	0.356	0.328	0.28	0.418	0.236	0.397	0.559	0.28	NA	0.78	0.942	0.873	0.298	NA	0.818	0.541	0.393	0.477	0.702	0.186	0.148	0.305	1.824	1.994	0.245	0.249	0.343
1846	0.17	0.384	0.461	0.351	0.558	0.282	0.555	0.625	0.277	NA	0.824	1.001	0.876	0.302	NA	0.892	0.629	0.516	0.533	0.569	0.179	0.236	0.305	2.285	2.074	0.236	0.2	0.303
1847	0.192	0.312	0.541	0.368	0.552	0.315	0.598	0.43	0.263	NA	1.104	1.167	0.988	0.316	NA	1.144	0.512	0.542	0.586	0.554	0.192	0.231	0.366	2.001	1.982	0.385	0.335	0.354
1848	0.344	0.388	0.548	0.363	0.569	0.43	0.541	0.629	0.24	NA	1.051	1.039	0.987	0.339	NA	0.898	0.605	0.568	0.282	0.582	0.337	0.23	0.503	1.904	2.166	0.24	0.277	0.327
1849	0.397	0.319	0.529	0.453	0.675	0.41	0.482	0.652	0.253	NA	0.954	1.075	0.9	0.369	NA	0.739	0.898	0.544	0.249	0.567	0.416	0.352	1.513	1.709	2.292	0.231	0.29	0.336
1850	0.437	0.291	0.466	0.432	0.589	0.543	0.452	0.541	0.273	NA	1.185	1.126	0.906	0.364	NA	0.634	1.048	0.556	0.314	0.582	0.439	0.365	2.186	1.733	1.774	0.28	0.328	0.278
1851	0.513	0.279	0.424	0.419	0.536	0.443	0.472	0.493	0.27	NA	1.502	1.092	1.294	0.483	NA	0.66	0.81	0.458	0.398	0.533	0.335	0.307	2.042	1.842	1.519	0.486	0.378	0.319
1852	0.333	0.27	0.373	0.37	0.425	0.455	0.43	0.448	0.243	NA	1.32	0.942	1.227	0.362	NA	0.61	0.887	0.462	0.339	0.505	0.3	0.303	1.68	1.332	1.17	0.448	0.267	0.301
1853	0.344	0.282	0.402	0.379	0.446	0.342	0.443	0.564	0.237	NA	1.708	0.986	1.292	0.384	NA	0.601	0.835	0.457	0.522	0.545	0.4	0.402	1.332	1.823	1.402	0.523	0.34	0.274
1854	0.416	0.263	0.408	0.354	0.416	0.246	0.416	0.485	0.254	NA	1.096	1.081	1.386	0.287	NA	0.694	0.527	0.459	0.466	0.466	0.432	0.342	0.772	1.323	1.287	0.42	0.282	0.235
1855	0.504	0.252	0.4	0.433	0.476	0.494	0.44	0.488	0.264	NA	0.976	1.189	1.328	0.324	NA	0.822	0.597	0.493	0.553	0.467	0.469	0.375	0.779	1.633	1.286	0.383	0.305	0.259
1856	0.601	0.301	0.374	0.451	0.523	2.429	0.433	0.49	0.307	NA	0.911	1.417	1.25	0.336	NA	0.707	0.552	0.5	0.615	0.546	0.469	0.395	1.249	1.558	1.431	0.336	0.354	0.274
1857	0.874	0.273	0.423	0.456	0.527	1.988	0.463	0.632	0.387	NA	0.821	2.098	1.485	0.427	NA	0.643	0.641	0.582	0.67	0.477	0.642	0.532	2.013	1.56	1.551	0.423	0.458	0.32
1858	0.813	0.326	0.449	0.46	0.563	1.701	0.391	0.739	0.417	NA	0.929	2.039	1.766	0.365	NA	0.662	0.791	0.552	0.599	0.564	0.847	0.481	3.167	1.457	1.133	0.422	0.41	0.328
1859	0.753	0.27	0.477	0.423	0.547	0.932	0.334	1.093	0.374	NA	0.997	1.857	1.667	0.351	NA	0.83	0.714	0.532	0.518	0.53	0.544	0.536	3.434	0.964	0.943	0.445	0.404	0.239
1860	0.592	0.268	0.443	0.555	0.625	NA	0.388	1.138	0.365	NA	1.081	1.979	1.951	0.339	NA	0.982	0.679	0.586	0.823	0.493	0.587	0.638	3.69	1.292	1.087	0.36	0.34	0.29
1861	0.616	0.268	0.451	0.609	0.646	NA	0.301	1.126	0.373	NA	1.127	2.038	1.873	0.383	NA	0.962	0.751	0.418	0.546	0.511	0.68	0.811	3.744	1.381	1.146	0.463	0.422	0.323
1862	0.527	0.238	0.394	0.61	0.597	NA	0.293	1.111	0.402	NA	1.257	2.216	1.809	0.305	NA	0.754	0.97	0.512	0.422	0.446	0.69	0.808	3.327	1.306	1.064	0.437	0.403	0.276
1863	0.532	0.263	0.36	0.579	0.573	NA	0.277	1.128	0.405	NA	1.291	2.222	2.109	0.383	NA	0.97	0.976	0.5	0.403	0.525	0.806	0.666	2.993	1.29	0.991	0.488	0.397	0.256
1864	0.456	0.209	0.268	0.367	0.402	NA	0.196	0.825	0.338	NA	1.135	2.074	2.393	0.23	NA	0.768	0.882	0.377	0.306	0.354	0.469	0.451	1.754	0.959	0.742	0.36	0.341	0.215
1865	0.544	0.226	0.367	0.416	0.519	NA	0.183	1.136	0.404	NA	0.977	1.926	2.597	0.401	NA	0.8	0.836	0.334	0.25	0.5	0.501	0.393	1.596	1.001	0.707	0.401	0.466	0.242
1866	0.414	0.238	0.333	0.331	0.574	NA	0.228	0.713	0.413	NA	0.971	1.63	2.007	0.341	NA	0.677	0.814	0.361	0.249	0.361	0.648	0.361	1.202	1.072	0.597	0.349	0.393	0.246
1867	0.368	0.195	0.349	0.381	0.572	NA	0.326	0.728	0.326	NA	0.944	1.518	1.714	0.35	NA	0.614	0.961	0.364	0.314	0.285	0.532	0.374	1.009	1.045	0.614	0.371	0.457	0.274
1868	0.416	0.206	0.333	0.405	0.5	NA	0.388	0.648	0.328	NA	0.932	1.458	1.641	0.388	NA	0.626	1	0.462	0.365	0.346	0.55	0.384	0.997	1.032	0.635	0.476	0.427	0.354
1869	0.451	0.156	0.326	0.361	0.465	NA	0.326	0.615	0.291	NA	0.689	1.154	1.507	0.367	NA	0.564	0.873	0.474	0.367	0.347	0.462	0.289	1.033	1.146	0.629	0.388	0.468	0.257
1870	0.381	0.165	0.32	0.34	0.488	NA	0.274	0.569	0.259	NA	0.652	1.21	1.522	0.316	NA	0.633	0.684	0.38	0.366	0.483	0.337	0.201	0.955	1.298	0.565	0.344	0.402	0.217
1871	0.09	0.059	0.282	0.284	0.389	NA	0.296	0.514	0.249	NA	0.719	1.231	1.35	0.402	NA	0.558	0.571	0.429	0.583	0.489	0.171	0.057	0.737	1.266	0.9	0.451	0.484	0.291
1872	0.035	0.064	0.222	0.231	0.389	NA	0.322	0.442	0.271	NA	0.758	1.068	1.099	0.329	NA	0.441	0.7	0.411	0.746	0.463	0	0.059	0.526	1.264	0.94	0.38	0.396	0.29
1873	0.048	0.149	0.222	0.263	0.416	NA	0.34	0.679	0.231	NA	0.653	0.937	1.026	0.312	NA	0.469	0.7	0.5	0.636	0.416	0	0	0.511	1.347	0.905	0.364	0.374	0.289
1874	0.071	0.197	0.308	0.298	0.535	NA	0.52	0.55	0.264	NA	0.896	1.197	1.389	0.32	NA	0.451	1.047	0.62	0.855	0.418	0.136	0.104	0.464	1.652	1.08	0.251	0.426	0.295
1875	0	0.151	0.294	0.36	0.537	NA	0.477	0.712	0.27	NA	0.765	1.097	1.467	0.377	NA	0.389	0.986	0.594	0.877	0.516	0.184	0.104	0.477	1.336	1.256	0.239	0.437	0.302
1876	0.108	0.217	0.394	0.414	0.759	NA	0.632	0.962	0.444	NA	0.831	1.659	1.869	0.505	NA	0.532	0.981	0.563	0.916	0.662	0.31	0.233	0.465	1.405	1.914	0.279	0.619	0.393
1877	0.119	0.216	0.368	0.483	0.734	NA	0.634	0.75	0.465	NA	0.715	1.507	1.828	0.555	NA	0.707	1.317	0.625	0.755	0.725	0.256	0.328	0.629	1.026	1.604	0.323	0.667	0.438
1878	0.298	0.266	0.328	0.601	0.949	NA	0.823	0.7	0.527	NA	0.618	1.376	1.669	0.553	NA	0.768	0.986	0.61	0.727	0.765	0.384	0.345	0.657	1.254	1.62	0.312	0.684	0.465
1879	0.312	0.233	0.349	0.497	0.922	NA	0.874	0.579	0.556	NA	0.744	1.209	1.511	0.478	NA	0.833	0.763	0.536	0.518	0.584	0.328	0.305	0.612	1.426	2.16	0.375	0.756	0.389
1880	0.347	0.192	0.275	0.409	0.791	NA	0.543	0.532	0.348	NA	1.083	1.081	1.567	0.393	NA	0.828	0.496	0.389	0.349	0.468	0.368	0.324	0.483	1.145	1.875	0.333	0.735	0.34
1881	0.377	0.201	0.304	0.458	0.579	NA	0.555	0.512	0.416	NA	1.056	1.347	1.722	0.519	NA	0.64	0.597	0.38	0.369	0.46	0.386	0.356	0.505	1.141	1.512	0.355	0.617	0.354
1882	0.629	0.215	0.249	0.469	0.569	NA	0.581	0.56	0.432	NA	0.658	1.364	1.707	0.479	NA	0.723	0.597	0.436	0.38	0.55	0.386	0.316	0.532	1.027	1.507	0.424	0.518	0.412
1883	0.675	0.231	0.378	0.526	0.927	NA	0.621	0.625	0.383	NA	0.647	1.483	2.035	0.408	NA	0.703	0.774	0.562	0.455	0.343	0.444	0.338	0.493	1.278	1.486	0.505	0.605	0.423
1884	0.666	0.165	0.337	0.476	0.907	NA	0.728	0.586	0.451	NA	0.579	1.214	1.679	0.46	NA	0.541	0.887	0.498	0.633	0.36	0.739	0.414	0.475	1.202	1.362	0.559	0.488	0.403
1885	0.476	0.178	0.347	0.555	0.816	NA	0.8	0.444	0.558	NA	0.613	1.351	1.761	0.381	NA	0.433	0.943	0.661	0.715	0.369	0.856	0.462	0.441	1.207	1.563	0.556	0.548	0.416
1886	0.504	0.202	0.437	0.564	0.839	NA	0.624	0.412	0.539	NA	0.58	1.458	2.144	0.388	NA	0.575	0.813	0.653	0.61	0.338	0.912	0.416	0.378	0.956	1.053	0.656	0.666	0.523
1887	0.518	0.163	0.313	0.476	0.765	NA	0.614	0.275	0.539	NA	0.539	1.256	1.767	0.272	NA	0.497	0.828	0.576	0.541	0.256	0.796	0.411	0.377	0.959	0.914	0.515	0.43	0.5
1888	0.616	0.172	0.398	0.493	0.962	NA	0.593	0.411	0.687	NA	0.637	1.382	1.98	0.326	NA	0.722	0.956	0.71	0.767	0.34	0.916	0.365	0.535	1.225	1.218	0.504	0.441	0.468
1889	0.643	0.231	0.56	0.542	1.292	NA	0.812	0.451	0.721	NA	0.712	1.562	2.206	0.284	NA	0.704	0.846	0.941	0.871	0.44	0.842	0.237	0.69	1.146	1.046	0.437	0.426	0.43
1890	0.532	0.224	0.518	0.439	2.045	NA	0.781	0.476	0.643	NA	0.574	1.521	2.23	0.287	NA	0.691	0.546	0.814	0.771	0.443	0.693	0.337	0.883	0.994	1.194	0.508	0.4	0.381
1891	0.488	0.203	0.431	0.414	2.75	NA	0.841	0.458	0.744	NA	0.813	1.822	2.333	0.316	NA	0.913	0.629	0.837	1.157	0.58	0.537	0.333	1.4	2.062	1.671	0.57	0.429	0.345
1892	0.442	0.194	0.437	0.409	3.063	NA	0.756	0.409	0.761	NA	0.653	1.73	2.501	0.398	NA	0.88	0.46	0.764	1.11	0.767	0.523	0.252	1.691	2.299	1.215	0.506	0.357	0.302
1893	0.418	0.192	0.417	0.5	2.352	NA	0.666	0.384	0.754	NA	0.651	1.74	2.069	0.5	NA	0.887	0.527	0.651	0.681	0.76	0.411	0.388	1.319	1.826	0.938	0.493	0.392	0.358
1894	0.532	0.224	0.384	0.439	1.679	NA	0.431	0.517	0.9	NA	0.741	1.528	2.037	0.519	NA	0.816	0.566	0.674	0.578	0.633	0.467	0.79	1.123	1.251	0.552	0.497	0.495	0.298
1895	0.532	0.232	0.351	0.558	1.292	NA	0.488	0.55	0.793	NA	0.651	1.624	1.842	0.565	NA	0.75	0.561	0.673	0.496	0.599	0.416	0.685	0.883	1.199	0.418	0.449	0.409	0.297
1896	0.563	0.277	0.344	0.409	1.016	NA	0.455	0.569	0.881	NA	0.692	1.372	1.513	0.604	NA	0.739	0.554	0.686	0.545	0.622	0.564	0.74	0.944	0.852	0.471	0.473	0.376	0.333
1897	0.479	0.238	0.423	0.444	0.91	NA	0.438	0.652	0.753	NA	0.648	1.368	1.464	0.491	NA	0.894	0.471	0.562	0.421	0.388	0.453	0.485	0.87	0.717	0.465	0.421	0.284	0.32
1898	0.356	0.173	0.423	0.349	0.847	NA	0.3	0.787	0.703	NA	0.499	1.124	1.312	0.524	NA	0.856	0.417	0.624	0.402	0.361	0.395	0.347	0.588	0.557	0.275	0.381	0.284	0.309
1899	0.497	0.3	0.509	0.603	0.865	NA	0.52	0.931	0.865	NA	0.749	1.498	1.538	0.57	NA	0.833	0.536	0.802	0.602	0.51	0.532	0.349	0.639	1.199	0.776	0.407	0.409	0.385
1900	0.409	0.252	0.38	0.444	0.736	NA	0.357	0.824	0.829	NA	0.682	1.589	1.76	0.471	NA	0.806	0.503	0.736	0.628	0.513	0.437	0.263	0.76	1.17	0.782	0.296	0.411	0.293
1901	0.437	0.308	0.412	0.597	0.791	NA	0.457	0.867	0.912	NA	0.733	1.48	1.639	0.548	NA	0.899	0.69	0.893	0.889	0.73	0.497	0.312	0.846	1.498	0.93	0.379	0.473	0.37
1902	0.368	0.25	0.395	0.446	0.833	NA	0.375	0.731	0.875	NA	0.535	1.111	1.536	0.489	NA	0.698	0.567	0.93	0.748	0.665	0.488	0.263	0.743	1.437	0.664	0.402	0.406	0.395
1903	0.347	0.238	0.378	0.46	0.787	NA	0.328	0.597	0.89	NA	0.647	1.247	1.445	0.366	NA	0.762	1.061	0.884	0.819	0.649	0.472	0.317	0.718	1.132	0.724	0.356	0.358	0.359
1904	0.375	0.259	0.288	0.416	0.837	NA	0.342	0.603	0.7	NA	0.746	1.193	1.43	0.465	NA	0.619	1.151	0.952	1.048	0.664	0.533	0.308	0.718	1.082	0.621	0.444	0.333	0.365
1905	0.27	0.287	0.234	0.414	0.669	NA	0.459	0.418	0.592	NA	0.751	1.12	1.116	0.387	NA	0.391	0.985	0.888	1.03	0.496	0.509	0.323	0.396	0.606	0.366	0.274	0.303	0.302
1906	0.209	0.145	0.228	0.349	0.535	NA	0.359	0.546	0.544	NA	0.847	0.737	0.916	0.336	NA	0.404	0.902	0.701	0.74	0.454	0.531	0.254	0.173	0.33	0.28	0.259	0.321	0.257
1907	0.312	0.151	0.276	0.358	0.676	NA	0.432	0.51	0.38	NA	0.898	0.927	1.331	0.322	NA	0.407	0.83	0.779	0.911	0.418	0.532	0.365	0.265	0.381	0.368	0.358	0.312	0.305
1908	0.418	0.18	0.254	0.326	0.911	NA	0.507	0.559	0.656	NA	0.962	0.977	1.398	0.381	NA	0.372	0.826	0.93	0.989	0.486	0.546	0.368	0.343	0.533	0.471	0.386	0.391	0.398
1909	0.317	0.18	0.281	0.368	0.958	NA	0.5	0.558	0.763	NA	0.836	1.055	1.297	0.416	NA	0.421	0.925	0.83	0.915	0.555	0.609	0.345	0.431	0.652	0.562	0.402	0.412	0.368
1910	0.439	0.266	0.245	0.425	0.902	NA	0.639	0.606	0.876	NA	0.943	1.17	1.508	0.502	NA	0.504	0.924	0.877	0.866	0.638	0.611	0.321	0.511	0.669	0.93	0.492	0.445	0.404
1911	0.536	0.296	0.295	0.414	0.972	NA	0.765	0.643	1.207	NA	1.131	1.282	1.462	0.497	NA	0.588	1.483	0.796	0.949	0.68	0.603	0.638	0.539	0.631	0.965	0.562	0.485	0.428
1912	0.437	0.34	0.288	0.326	1.123	NA	0.724	0.555	0.897	NA	0.979	1.14	1.292	0.452	NA	0.451	1.154	0.729	0.655	0.522	0.541	0.754	0.505	0.694	0.744	0.468	0.43	0.354
1913	0.323	0.323	0.291	0.34	0.995	NA	0.576	0.603	0.746	NA	1.042	1.142	1.254	0.43	NA	0.453	0.733	0.564	0.666	0.56	0.634	0.651	0.536	0.502	0.752	0.502	0.469	0.302
1914	0.405	0.386	0.368	0.416	0.855	NA	0.645	0.67	0.819	NA	1.472	1.289	1.335	0.492	NA	0.444	0.969	0.658	0.754	0.523	0.605	0.647	0.769	0.645	0.683	0.457	0.511	0.37
1915	0.418	0.375	0.309	0.356	0.769	NA	0.499	0.552	0.604	NA	0.926	0.968	1.086	0.323	NA	0.344	0.774	0.45	0.589	0.426	0.546	0.448	0.774	0.464	0.428	0.315	0.318	0.263
1916	0.582	0.397	0.354	0.389	1.036	NA	0.6	0.601	0.661	NA	0.902	1.362	1.276	0.442	NA	0.455	0.96	0.594	0.878	0.425	0.671	0.495	0.904	0.583	0.675	0.417	0.438	0.3
1917	0.629	0.449	0.348	0.442	0.903	NA	0.706	0.663	0.769	NA	0.97	1.587	1.309	0.363	NA	0.493	1.175	0.594	0.864	0.511	0.624	0.46	0.855	0.864	0.736	0.439	0.458	0.272
1918	0.717	0.398	0.332	0.472	0.852	NA	0.545	0.68	0.687	NA	1.018	1.222	1.265	0.476	NA	0.435	1.345	0.514	0.726	0.513	0.625	0.5	0.854	0.652	0.506	0.454	0.395	0.283
1919	0.684	0.474	0.305	0.395	0.896	NA	0.606	0.564	0.609	NA	0.956	1.263	1.368	0.456	NA	0.56	1.047	0.562	0.923	0.54	0.79	0.601	0.859	0.596	0.454	0.456	0.345	0.254
1920	0.73	0.47	0.327	0.409	0.876	NA	0.642	0.638	0.575	NA	0.871	1.278	1.472	0.514	NA	0.552	0.848	0.659	0.867	0.605	0.847	0.584	0.897	0.629	0.35	0.506	0.423	0.246
1921	0.579	0.414	0.312	0.338	0.908	NA	0.423	0.686	0.667	NA	0.62	1.025	1.197	0.453	NA	0.495	0.513	0.588	0.659	0.611	0.683	0.596	0.636	0.551	0.326	0.402	0.362	0.208
1922	0.628	0.405	0.3	0.326	0.822	NA	0.467	0.922	0.599	NA	0.583	1.1	1.2	0.472	NA	0.647	0.578	0.686	0.764	0.819	0.833	0.666	0.674	0.465	0.326	0.506	0.364	0.236
1923	0.62	0.374	0.279	0.384	0.689	NA	0.657	1.302	0.729	NA	0.734	1.047	1.123	0.479	NA	0.533	0.564	0.773	0.85	0.891	0.697	0.643	0.645	0.678	0.407	0.52	0.404	0.287
1924	0.822	0.439	0.326	0.363	0.924	NA	0.801	1.258	0.771	NA	1.054	1.119	1.399	0.517	NA	0.832	0.616	0.886	0.902	1.046	0.791	0.606	0.607	0.657	0.431	0.571	0.583	0.26
1925	0.68	0.409	0.246	0.314	0.847	NA	0.722	0.722	0.662	NA	0.949	0.974	1.143	0.374	NA	0.614	0.687	1.035	0.867	0.838	0.335	0.158	0.526	0.569	0.301	0.436	0.323	0.247
