# Esper  - Pakistan High Hun - JUSP - ITRDB PAKI008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12781
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12781.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper  - Pakistan High Hun - JUSP - ITRDB PAKI008
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan High Hun
#   Location: Pakistan
#   Northernmost_Latitude: 36.0
#   Southernmost_Latitude: 36.0
#   Easternmost_Longitude: 75.0
#   Westernmost_Longitude: 75.0
#   Elevation_m: 3500
#--------------------
# Data_Collection
#   Collection_Name: PAKI008
#   First_Year: 568
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eph0001z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0001z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0004z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0004z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0005a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0005a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0005b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0005b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0006z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0006z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0008z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0008z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0009z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0009z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm00mie_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm00mie; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eph0001z_raw	eph0004z_raw	eph0005a_raw	eph0005b_raw	eph0006z_raw	eph0008z_raw	eph0009z_raw	epm00mie_raw
1563	0.61	0.28	0.12	0.12	0.3	0.3	0.3	1.43
1564	0.47	0.33	0.15	0.16	0.37	0.18	0.26	0.81
1565	0.33	0.3	0.17	0.13	0.3	0.32	0.33	1.31
1566	0.35	0.36	0.26	0.19	0.26	0.4	0.38	1.87
1567	0.16	0.33	0.2	0.12	0.37	0.37	0.41	1.31
1568	0.44	0.32	0.23	0.17	0.47	0.44	0.47	1.31
1569	0.35	0.39	0.26	0.2	0.46	0.49	0.48	1.5
1570	0.55	0.33	0.25	0.19	0.51	0.28	0.33	1.25
1571	0.4	0.35	0.21	0.13	0.33	0.38	0.35	1.12
1572	0.02	0.2	0.14	0.11	0.1	0.23	0.2	0.31
1573	0.1	0.07	0.09	0.05	0.14	0.19	0.18	0.25
1574	0.37	0.34	0.23	0.15	0.4	0.39	0.28	1.06
1575	0.45	0.31	0.18	0.14	0.25	0.3	0.37	1.56
1576	0.58	0.21	0.19	0.12	0.17	0.26	0.4	1.18
1577	0.79	0.3	0.19	0.17	0.25	0.47	0.47	1.43
1578	0.67	0.3	0.19	0.16	0.22	0.4	0.3	1
1579	0.67	0.28	0.19	0.13	0.23	0.34	0.36	1.06
1580	0.6	0.22	0.19	0.09	0.29	0.54	0.37	1.18
1581	0.48	0.3	0.19	0.12	0.17	0.45	0.33	1.06
1582	0.29	0.3	0.19	0.13	0.17	0.25	0.35	1
1583	0.43	0.2	0.24	0.1	0.19	0.4	0.45	1.12
1584	0.15	0.18	0.13	0.1	0.15	0.36	0.36	0.81
1585	0.16	0.27	0.17	0.11	0.29	0.47	0.51	0.93
1586	0.33	0.27	0.23	0.11	0.3	0.4	0.51	1.12
1587	0.44	0.27	0.24	0.15	0.26	0.37	0.41	0.56
1588	0.35	0.25	0.18	0.14	0.25	0.23	0.38	0.81
1589	0.51	0.3	0.23	0.15	0.32	0.25	0.36	0.75
1590	0.33	0.46	0.26	0.16	0.41	0.38	0.51	1.2
1591	0.38	0.35	0.17	0.09	0.28	0.33	0.42	0.6
1592	0.18	0.36	0.2	0.11	0.3	0.19	0.45	1.53
1593	0.03	0.23	0.12	0.11	0.3	0.3	0.33	0.93
1594	0.46	0.29	0.19	0.19	0.45	0.42	0.47	1.73
1595	0.59	0.25	0.24	0.16	0.36	0.45	0.42	1.53
1596	0.76	0.27	0.2	0.16	0.32	0.36	0.32	1.2
1597	1	0.33	0.19	0.12	0.25	0.27	0.39	1.2
1598	0.96	0.26	0.16	0.12	0.36	0.35	0.29	0.73
1599	0.82	0.26	0.22	0.12	0.58	0.32	0.21	1.26
1600	0.64	0.16	0.12	0.07	0.24	0.33	0.11	1.13
1601	0.58	0.18	0.09	0.08	0.36	0.22	0.23	1.33
1602	0.22	0.26	0.14	0.13	0.33	0.33	0.26	0.8
1603	0.36	0.14	0.1	0.12	0.19	0.19	0.29	0.33
1604	0.57	0.19	0.18	0.13	0.44	0.3	0.31	1.06
1605	0.04	0.25	0.16	0.1	0.3	0.27	0.21	1.33
1606	0.7	0.3	0.19	0.16	0.34	0.23	0.36	1.66
1607	0.18	0.14	0.16	0.11	0.03	0.33	0.38	1.64
1608	0.06	0.12	0.09	0.07	0.06	0.21	0.18	0.64
1609	0.43	0.22	0.16	0.12	0.17	0.21	0.26	0.85
1610	0.51	0.24	0.14	0.12	0.15	0.28	0.21	1.21
1611	0.13	0.16	0.12	0.09	0.05	0.16	0.11	0.64
1612	0.27	0.23	0.22	0.11	0.15	0.21	0.12	0.92
1613	0.18	0.18	0.18	0.14	0.16	0.24	0.18	1.07
1614	0.18	0.19	0.19	0.13	0.21	0.2	0.16	1.78
1615	0.23	0.16	0.17	0.1	0.2	0.32	0.21	0.85
1616	0.3	0.09	0.16	0.13	0.2	0.29	0.19	0.57
1617	0.12	0.15	0.14	0.12	0.23	0.29	0.33	0.57
1618	0.37	0.17	0.15	0.15	0.32	0.37	0.21	0.57
1619	0.44	0.18	0.17	0.19	0.43	0.43	0.3	0.85
1620	0.44	0.16	0.16	0.09	0.37	0.35	0.25	0.92
1621	0.17	0.17	0.19	0.12	0.33	0.32	0.19	0.85
1622	0.25	0.17	0.13	0.09	0.22	0.15	0.16	0.35
1623	0.28	0.16	0.23	0.09	0.26	0.26	0.16	0.64
1624	0.27	0.08	0.24	0.11	0.19	0.35	0.1	0.14
1625	0.24	0.22	0.26	0.07	0.29	0.33	0.09	0.71
1626	0.23	0.13	0.23	0.05	0.27	0.22	0.14	0.64
1627	0.3	0.16	0.28	0.11	0.42	0.3	0.26	0.71
1628	0.3	0.26	0.31	0.15	0.4	0.37	0.31	1.64
1629	0.4	0.23	0.42	0.13	0.37	0.3	0.32	1.64
1630	0.33	0.16	0.16	0.11	0.44	0.19	0.27	0.64
1631	0.41	0.16	0.3	0.09	0.58	NA	0.28	0.78
1632	0.45	0.21	0.25	0.12	0.46	NA	0.21	0.42
1633	0.29	0.2	0.26	0.12	0.47	NA	0.27	1.64
1634	0.16	0.19	0.33	0.14	0.31	NA	0.22	1.5
1635	0.19	0.25	0.28	0.1	0.14	NA	0.27	1.14
1636	0.15	0.14	0.23	0.09	0.27	NA	0.3	1.2
1637	0.18	0.23	0.26	0.09	0.31	NA	0.19	0.8
1638	0.22	0.26	0.33	0.16	0.34	NA	0.17	1.33
1639	0.02	0.14	0.2	0.09	0.13	NA	0.18	0.6
1640	0.31	0.12	0.18	0.12	0.17	NA	0.2	1.26
1641	0.2	0.2	0.12	0.12	0.16	NA	0.14	1.06
1642	0.11	0.23	0.18	0.07	0.12	NA	0.19	0.93
1643	0.33	0.15	0.18	0.1	0.15	NA	0.14	0.31
1644	0.11	0.11	0.14	0.08	0.11	NA	0.16	0.56
1645	0.25	0.12	0.13	0.06	0.16	NA	0.31	0.81
1646	0.09	0.13	0.09	0.04	0.16	NA	0.23	0.56
1647	0.14	0.19	0.15	0.11	0.26	NA	0.25	0.81
1648	0.04	0.17	0.11	0.07	0.3	NA	0.27	1
1649	0.1	0.14	0.15	0.11	0.36	NA	0.33	1.06
1650	0.01	0.12	0.09	0.06	0.09	NA	0.18	0.52
1651	0.26	0.12	0.09	NA	0.37	NA	0.31	0.7
1652	0.13	0.17	0.09	NA	0.12	NA	0.2	0.94
1653	0.02	0.06	0.03	NA	0.09	NA	0.16	0.11
1654	0.1	0.21	0.22	NA	0.2	NA	0.27	1.05
1655	0.15	0.15	0.13	NA	0.29	NA	0.22	1
1656	0.16	0.17	0.16	NA	0.31	NA	0.27	0.66
1657	0.06	0.12	0.13	NA	0.26	NA	0.23	0.77
1658	0.02	0.14	0.19	NA	0.14	NA	0.15	0.88
1659	0.05	0.22	0.19	NA	0.22	NA	0.19	1
1660	0.17	0.19	0.18	NA	0.3	NA	0.17	1
1661	0.06	0.16	0.2	NA	0.27	NA	0.34	1.44
1662	0.08	0.2	0.18	NA	0.16	NA	0.28	1.66
1663	0.01	0.13	0.06	NA	0.08	NA	0.12	0.22
1664	0.09	0.15	0.09	NA	0.29	NA	0.38	0.94
1665	0.1	0.16	0.09	NA	0.24	NA	0.3	1.21
1666	0.07	0.18	0.12	NA	0.3	NA	0.26	0.47
1667	0.11	0.17	0.19	NA	0.33	NA	0.3	1.1
1668	0.09	0.14	0.19	NA	0.4	NA	0.36	1
1669	0.01	0.15	0.1	NA	0.21	NA	0.26	1.1
1670	0.09	0.09	0.12	NA	0.3	NA	0.26	1.26
1671	0.13	0.21	0.16	NA	0.39	NA	0.33	0.89
1672	0.19	0.12	0.19	NA	0.32	NA	0.35	0.95
1673	0.22	0.19	0.22	NA	0.41	NA	0.32	1.95
1674	0.19	0.14	0.26	NA	0.28	NA	0.26	1.4
1675	0.13	0.09	0.19	NA	0.27	NA	0.29	1.5
1676	0.05	0.12	0.1	NA	0.28	NA	0.28	0.8
1677	0.14	0.12	0.14	NA	0.26	NA	0.24	1.1
1678	0.09	0.09	0.14	NA	0.18	NA	0.31	1.4
1679	0.02	0.16	0.09	NA	0.23	NA	0.33	1.1
1680	0.05	0.1	0.09	NA	0.17	NA	0.22	0.25
1681	0.12	0.03	0.11	NA	0.16	NA	0.16	0.55
1682	0.19	0.16	0.17	NA	0.17	NA	0.3	1.2
1683	0.21	0.09	0.12	NA	0.23	NA	0.26	2.35
1684	0.2	0.1	0.09	NA	0.17	NA	0.26	2.85
1685	0.06	0.13	0.12	NA	0.11	NA	0.29	2.09
1686	0.09	0.11	0.11	NA	0.13	NA	0.19	1.9
1687	0.26	0.12	0.17	NA	0.23	NA	0.3	2.23
1688	0.23	0.11	0.18	NA	0.19	NA	0.23	1.71
1689	0.33	0.12	0.22	NA	0.19	NA	0.23	1.42
1690	0.25	0.14	0.12	NA	0.19	NA	0.27	1
1691	0.2	0.21	0.09	NA	0.13	NA	0.23	1.09
1692	0.2	0.21	0.19	NA	0.27	NA	0.28	0.76
1693	0.2	0.12	0.14	NA	0.09	NA	0.2	1.09
1694	0.2	0.15	0.09	NA	0.23	NA	0.29	0.63
1695	0.2	0.23	0.15	NA	0.25	NA	0.21	0.59
1696	0.2	0.15	0.16	NA	0.19	NA	0.23	0.86
1697	0.2	0.12	0.09	NA	0.25	NA	0.25	0.95
1698	0.2	0.19	0.15	NA	0.16	NA	0.28	1.22
1699	0.2	0.12	0.16	NA	0.12	NA	0.36	1.04
1700	0.2	0.03	0.09	NA	0.1	NA	0.18	0.81
1701	0.2	0.13	0.14	NA	0.19	NA	0.24	1.04
1702	0.2	0.13	0.13	NA	0.19	NA	0.25	0.77
1703	0.2	0.16	0.13	NA	0.29	NA	0.37	1.04
1704	0.2	0.09	0.16	NA	0.23	NA	0.34	0.81
1705	0.2	0.12	0.16	NA	0.29	NA	0.32	0.72
1706	0.2	0.09	0.12	NA	0.12	NA	0.24	0.13
1707	0.2	0.02	0.12	NA	0.36	NA	0.24	0.47
1708	0.2	0.13	0.16	NA	0.28	NA	0.26	0.69
1709	0.2	0.15	0.12	NA	0.27	NA	0.2	0.52
1710	0.2	0.11	0.13	NA	0.44	NA	0.23	0.6
1711	0.25	0.09	0.13	NA	0.33	NA	0.33	1
1712	0.22	0.11	0.12	NA	0.45	NA	0.3	0.73
1713	0.27	0.12	0.09	NA	0.41	NA	0.29	0.73
1714	0.16	0.11	0.12	NA	0.51	NA	0.19	0.95
1715	0.21	0.16	0.14	NA	0.42	NA	0.26	1
1716	0.08	0.08	0.09	NA	0.18	NA	0.18	0.73
1717	0.1	0.1	0.12	NA	0.3	NA	0.23	0.52
1718	0.19	0.14	0.1	NA	0.35	NA	0.32	1.08
1719	0.32	0.18	0.12	NA	0.4	NA	0.27	1.69
1720	0.36	0.19	0.16	NA	0.4	NA	0.23	1.04
1721	0.42	0.17	0.23	NA	0.41	NA	0.28	0.95
1722	0.4	0.16	0.19	NA	0.31	NA	0.34	1
1723	0.3	0.19	0.16	NA	0.44	NA	0.37	0.87
1724	0.27	0.18	0.12	NA	0.38	NA	0.29	0.87
1725	0.38	0.15	0.12	NA	0.44	NA	0.23	0.79
1726	0.06	0.1	0.11	NA	0.22	NA	0.16	0.29
1727	0.41	0.22	0.09	NA	0.43	NA	0.2	0.45
1728	0.23	0.15	0.12	NA	0.17	NA	0.19	0.5
1729	0.39	0.17	0.13	NA	0.26	NA	0.3	1.08
1730	0.37	0.14	0.16	NA	0.31	NA	0.27	0.95
1731	0.5	0.16	0.14	NA	0.23	NA	0.16	0.37
1732	0.46	0.18	0.19	NA	0.26	NA	0.19	0.6
1733	0.46	0.17	0.18	NA	0.22	NA	0.09	1.48
1734	0.24	0.05	0.12	NA	0.19	NA	0.13	2.36
1735	0.38	0.13	0.16	NA	0.24	NA	0.17	2.44
1736	0.12	0.13	0.12	NA	0.22	NA	0.09	1.56
1737	0.29	0.12	0.16	NA	0.16	NA	0.13	1.16
1738	0.16	0.13	0.23	NA	0.2	NA	0.22	1.32
1739	0.33	0.12	0.15	NA	0.16	NA	0.16	1.04
1740	0.24	0.12	0.27	NA	0.18	NA	0.22	0.84
1741	0.4	0.17	0.27	NA	0.26	NA	0.25	0.84
1742	0.17	0.12	0.14	NA	0.27	NA	0.12	0.56
1743	0.4	0.18	0.27	NA	0.19	NA	0.19	1.26
1744	0.29	0.15	0.2	NA	0.27	NA	0.12	0.69
1745	0.41	0.16	0.19	NA	0.2	NA	0.18	1.42
1746	0.24	0.15	0.19	NA	0.2	NA	0.12	1.03
1747	0.38	0.23	0.18	NA	0.27	NA	0.14	1.15
1748	0.12	0.19	0.15	NA	0.29	NA	0.16	1
1749	0.2	0.16	0.06	NA	0.28	NA	0.2	0.57
1750	0.03	0.05	0.05	NA	0.15	NA	0.12	0.57
1751	0.29	0.17	0.11	NA	0.43	NA	0.17	1.11
1752	0.35	0.18	0.14	NA	0.3	NA	0.16	1.15
1753	0.13	0.12	0.16	NA	0.16	NA	0.15	0.84
1754	0.13	0.12	0.11	NA	0.23	NA	0.14	1.15
1755	0.29	0.16	0.18	NA	0.29	NA	0.1	1.23
1756	0.34	0.26	0.22	NA	0.28	NA	0.19	1.53
1757	0.38	0.2	0.17	NA	0.18	NA	0.15	1.19
1758	0.39	0.19	0.17	NA	0.14	NA	0.12	0.88
1759	0.37	0.16	0.19	NA	0.19	NA	0.17	1.5
1760	0.09	0.13	0.16	NA	0.08	NA	0.15	0.84
1761	0.04	0.08	0.13	NA	0.05	NA	0.17	0.92
1762	0.16	0.09	0.14	NA	0.05	NA	0.13	1.23
1763	0.17	0.09	0.14	NA	0.11	NA	0.15	0.8
1764	0.37	0.16	0.13	NA	0.16	NA	0.2	1.11
1765	0.56	0.13	0.15	NA	0.2	NA	0.2	1.11
1766	0.56	0.15	0.15	NA	0.21	NA	0.24	1.88
1767	0.53	0.16	0.16	NA	0.17	NA	0.18	1.4
1768	0.29	0.16	0.17	NA	0.19	NA	0.1	1.18
1769	0.47	0.17	0.22	NA	0.25	NA	0.2	1.42
1770	0.38	0.23	0.25	NA	0.18	NA	0.16	1.53
1771	0.33	0.18	0.16	NA	0.22	NA	0.08	1.42
1772	0.43	0.22	0.24	NA	0.36	NA	0.18	1.15
1773	0.42	0.18	0.21	NA	0.19	NA	0.18	1.15
1774	0.32	0.15	0.2	NA	0.3	NA	0.19	1.62
1775	0.18	0.14	0.16	NA	0.18	NA	0.14	0.96
1776	0.19	0.23	0.18	NA	0.15	NA	0.14	1.88
1777	0.36	0.21	0.17	NA	0.23	NA	0.16	1.62
1778	0.44	0.17	0.14	NA	0.27	NA	0.09	1.07
1779	0.45	0.23	0.19	NA	0.22	NA	0.11	1.33
1780	0.07	0.11	0.15	NA	0.27	NA	0.08	0.7
1781	0.16	0.12	0.1	NA	0.39	NA	0.11	0.5
1782	0.21	0.14	0.15	NA	0.28	NA	0.09	0.23
1783	0.19	0.13	0.16	NA	0.62	NA	0.19	1.15
1784	0.33	0.17	0.17	NA	0.5	NA	0.19	0.96
1785	0.25	0.12	0.14	NA	0.52	NA	0.11	0.19
1786	0.26	0.02	0.12	NA	0.3	NA	0.13	0.65
1787	0.16	0.07	0.09	NA	0.47	NA	0.19	0.5
1788	0.27	0.07	0.12	NA	0.22	NA	0.1	0.23
1789	0.29	0.14	0.15	NA	0.23	NA	0.16	0.65
1790	0.12	0.09	0.06	NA	0.22	NA	0.12	0.23
1791	0.22	0.11	0.13	NA	0.33	NA	0.17	0.61
1792	0.25	0.16	0.17	NA	0.32	NA	0.1	0.65
1793	0.39	0.25	0.18	NA	0.28	NA	0.18	0.65
1794	0.5	0.18	0.18	NA	0.37	NA	0.12	0.61
1795	0.51	0.12	0.14	NA	0.5	NA	0.17	0.69
1796	0.43	0.13	0.17	NA	1.05	NA	0.14	0.92
1797	0.52	0.19	0.16	NA	1.12	NA	0.12	1.03
1798	0.53	0.22	0.15	NA	0.63	NA	0.19	1.15
1799	0.58	0.16	0.17	NA	0.42	NA	0.11	0.73
1800	0.6	0.23	0.19	NA	0.65	NA	0.16	1.03
1801	0.41	0.16	0.15	NA	0.81	NA	0.18	1.26
1802	0.55	0.16	0.15	NA	0.96	NA	0.17	0.92
1803	0.06	0.1	0.13	NA	0.64	NA	0.19	1.5
1804	0.08	0.16	0.18	NA	0.57	NA	0.19	1.61
1805	0.43	0.19	0.17	NA	0.76	NA	0.25	1
1806	0.96	0.17	0.11	NA	0.59	NA	0.18	0.73
1807	1.14	0.23	0.16	NA	0.97	NA	0.16	1.23
1808	0.7	0.12	0.14	NA	0.95	NA	0.2	1.07
1809	0.97	0.11	0.13	NA	1	NA	0.2	1.15
1810	0.98	0.06	0.12	NA	0.68	NA	0.18	0.46
1811	0.96	0.17	0.17	NA	0.58	NA	0.21	1.15
1812	1.57	0.23	0.13	NA	0.76	NA	0.19	1.07
1813	1.3	0.17	0.2	NA	0.81	NA	0.24	1.23
1814	1.32	0.16	0.2	NA	0.62	NA	0.18	0.92
1815	1.26	0.19	0.15	NA	0.75	NA	0.12	1.23
1816	1.14	0.16	0.16	NA	0.72	NA	0.22	1.15
1817	0.92	0.12	0.12	NA	0.8	NA	0.16	0.73
1818	0.7	0.09	0.09	NA	0.72	NA	0.16	0.68
1819	0.38	0.13	0.1	NA	1.04	NA	0.11	1.36
1820	0.21	0.12	0.15	NA	0.95	NA	0.11	1.48
1821	0.49	0.14	0.11	NA	0.69	NA	0.11	1.2
1822	0.17	0.11	0.11	NA	0.53	NA	0.11	1.24
1823	0.66	0.12	0.18	NA	0.98	NA	0.1	1.52
1824	0.53	0.13	0.15	NA	1.04	NA	0.11	1.52
1825	0.68	0.16	0.18	NA	0.86	NA	0.13	1.48
1826	0.66	0.09	0.18	NA	0.82	NA	0.12	0.96
1827	0.55	0.16	0.16	NA	1.18	NA	0.18	1.28
1828	0.63	0.16	0.19	NA	1.19	NA	0.15	1.24
1829	0.48	0.13	0.2	NA	0.97	NA	0.23	1.6
1830	0.32	0.17	0.25	NA	0.76	NA	0.14	0.96
1831	0.11	0.07	0.13	NA	0.62	NA	0.04	0.52
1832	0.39	0.13	0.19	NA	1.42	NA	0.11	2.32
1833	0.31	0.01	0.04	NA	0.93	NA	0.05	1
1834	0.5	0.08	0.13	NA	1	NA	0.12	1.48
1835	0.2	0.02	0.13	NA	0.77	NA	0.05	0.48
1836	0.33	0.04	0.12	NA	0.8	NA	0.11	0.56
1837	0.35	0.01	0.12	NA	0.56	NA	0.12	1.08
1838	0.5	0.07	0.14	NA	0.51	NA	0.14	1.28
1839	0.15	0.01	0.09	NA	0.3	NA	0.04	0.8
1840	0.41	0.02	0.18	NA	0.7	NA	0.13	1.32
1841	0.23	0.09	0.13	NA	0.71	NA	0.1	0.64
1842	0.29	0.12	0.15	NA	0.81	NA	0.1	1.72
1843	0.27	0.07	0.15	NA	0.81	NA	0.14	1.16
1844	0.18	0.06	0.22	NA	0.87	NA	0.1	1.28
1845	0.28	0.09	0.15	NA	1.04	NA	0.1	1.44
1846	0.17	0.11	0.13	NA	0.85	NA	0.12	0.8
1847	0.28	0.12	0.19	NA	0.95	NA	0.12	0.92
1848	0.32	0.14	0.21	NA	0.83	NA	0.15	1.2
1849	0.32	0.14	0.21	NA	0.73	NA	0.14	0.6
1850	0.33	0.12	0.19	NA	0.81	NA	0.1	0.48
1851	0.4	0.15	0.12	NA	0.9	NA	0.15	0.68
1852	0.36	0.11	0.18	NA	0.95	NA	0.15	1.2
1853	0.38	0.16	0.14	NA	0.74	NA	0.17	1.53
1854	0.24	0.19	0.15	NA	0.63	NA	0.09	0.88
1855	0.38	0.12	0.16	NA	0.71	NA	0.11	0.88
1856	0.42	0.14	0.2	NA	1.06	NA	0.12	1.03
1857	0.38	0.16	0.22	NA	0.7	NA	0.09	0.38
1858	0.26	0.01	0.12	NA	0.57	NA	0.04	0.38
1859	0.16	0.04	0.12	NA	0.56	NA	0.08	0.25
1860	0.35	0.16	0.22	NA	1.01	NA	0.17	0.59
1861	0.32	0.13	0.13	NA	0.59	NA	0.12	0.33
1862	0.35	0.06	0.1	NA	0.45	NA	0.12	0.33
1863	0.23	0.09	0.12	NA	0.5	NA	0.12	0.62
1864	0.26	0.11	0.15	NA	0.35	NA	0.12	0.33
1865	0.05	0.02	0.06	NA	0.28	NA	0.12	0.14
1866	0.41	0.16	0.17	NA	0.46	NA	0.12	0.42
1867	0.47	0.12	0.13	NA	0.47	NA	0.12	0.32
1868	0.76	0.16	0.15	NA	0.24	NA	0.12	0.78
1869	0.61	0.15	0.17	NA	0.22	NA	0.12	0.85
1870	0.59	0.12	0.18	NA	0.19	NA	0.12	0.82
1871	0.38	0.06	0.06	NA	0.1	NA	0.12	0.28
1872	0.44	0.08	0.09	NA	0.33	NA	0.12	0.65
1873	0.39	0.14	0.16	NA	0.38	NA	0.12	0.55
1874	0.28	0.14	0.2	NA	0.25	NA	0.12	0.75
1875	0.5	0.16	0.26	NA	0.31	NA	0.12	0.48
1876	0.49	0.09	0.16	NA	0.47	NA	0.12	0.93
1877	0.01	0.09	0.15	NA	0.5	NA	0.12	0.72
1878	0.58	0.16	0.2	NA	0.71	NA	0.12	1.44
1879	0.68	0.09	0.19	NA	0.32	NA	0.12	0.93
1880	0.77	0.13	0.17	NA	0.28	NA	0.12	1.03
1881	0.43	0.05	0.21	NA	0.35	NA	0.12	0.58
1882	0.4	0.15	0.22	NA	0.57	NA	0.12	1.27
1883	0.58	0.14	0.21	NA	0.46	NA	0.12	1.55
1884	0.42	0.18	0.27	NA	0.4	NA	0.12	0.55
1885	0.33	0.08	0.25	NA	0.4	NA	0.12	1.7
1886	0.29	0.15	0.23	NA	0.47	NA	0.12	1.8
1887	0.42	0.13	0.27	NA	0.45	NA	0.12	1.36
1888	0.7	0.15	0.24	NA	0.56	NA	0.12	1.93
