# Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12784
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12784.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: # # Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 3
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.0833
#   Westernmost_Longitude: 75.0833
#   Elevation_m: 3600
#--------------------
# Data_Collection
#   Collection_Name: PAKI011
#   First_Year: 554
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0301z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0301z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0302z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0302z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0304z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0304z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0305z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0305z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0307z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0307z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0308z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0308z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0309z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0309z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0310z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0310z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0311z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0311z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0312z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0312z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0313z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0313z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0314z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0314z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0315z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0315z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0316z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0316z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0317z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0317z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0318z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0318z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0319z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0319z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0320z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0320z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0301z_raw	epm0302z_raw	epm0303z_raw	epm0304z_raw	epm0305z_raw	epm0306z_raw	epm0307z_raw	epm0308z_raw	epm0309z_raw	epm0310z_raw	epm0311z_raw	epm0312z_raw	epm0313z_raw	epm0314z_raw	epm0315z_raw	epm0316z_raw	epm0317z_raw	epm0318z_raw	epm0319z_raw	epm0320z_raw
1343	NA	NA	0.08	0.16	NA	0.1	0.22	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.19	0.16
1344	NA	NA	0.08	0.02	NA	0.1	0.06	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.04	0.04
1345	NA	NA	0.08	0.12	NA	0.1	0.31	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.22	0.28
1346	NA	NA	0.08	0.17	NA	0.1	0.26	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.32	0.44
1347	NA	NA	0.08	0.1	NA	0.1	0.31	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.38	0.36
1348	NA	NA	0.08	0.12	NA	0.1	0.16	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.16	0.12
1349	NA	NA	0.08	0.02	NA	0.1	0.14	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	0.1	0.05
1350	NA	NA	0.08	0.15	NA	0.1	0.33	0.18	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	0.28	0.31
1351	NA	NA	0.08	0.05	NA	0.1	0.12	0.05	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.15	0.08
1352	NA	NA	0.08	0.01	NA	0.1	0.02	0.02	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	0.01	0.03
1353	NA	NA	0.08	0.08	NA	0.1	0.15	0.16	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0.02	0.16
1354	NA	NA	0.08	0.11	NA	0.1	0.13	0.08	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	0.19	0.2
1355	NA	NA	0.08	0.2	NA	0.1	0.29	0.09	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.09	0.36
1356	NA	NA	0.08	0.25	NA	0.1	0.37	0.19	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	0.18	0.47
1357	NA	NA	0.08	0.22	NA	0.1	0.32	0.17	NA	NA	0.01	NA	NA	NA	NA	NA	NA	NA	0.3	0.26
1358	NA	NA	0.08	0.19	NA	0.1	0.26	0.16	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	0.3	0.28
1359	NA	NA	0.08	0.3	NA	0.1	0.36	0.29	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	0.23	0.43
1360	NA	NA	0.14	0.21	NA	0.3	0.3	0.21	NA	NA	0.16	NA	NA	0.25	NA	NA	NA	NA	0.34	0.31
1361	NA	NA	0.15	0.19	NA	0.21	0.26	0.19	NA	NA	0.11	NA	NA	0.14	NA	NA	NA	NA	0.17	0.24
1362	NA	NA	0.15	0.02	0.06	0.16	0.22	0.04	NA	NA	0.12	NA	NA	0.05	NA	NA	NA	NA	0.2	0.19
1363	NA	NA	0.12	0.12	0.05	0.06	0.21	0.24	NA	NA	0.09	NA	NA	0.09	NA	NA	NA	NA	0.15	0.27
1364	NA	NA	0.09	0.16	0.03	0.16	0.18	0.18	NA	NA	0.11	NA	NA	0.15	NA	NA	NA	NA	0.23	0.15
1365	NA	NA	0.19	0.15	0.12	0.07	0.03	0.08	NA	NA	0.05	NA	NA	0.05	NA	NA	NA	NA	0.12	0.02
1366	NA	NA	0.02	0.2	0.2	0.28	0.25	0.22	NA	NA	0.15	NA	NA	0.17	NA	NA	NA	NA	0.29	0.47
1367	NA	NA	0.19	0.25	0.25	0.28	0.31	0.21	NA	NA	0.12	NA	NA	0.16	NA	NA	NA	NA	0.23	0.34
1368	NA	NA	0.19	0.33	0.2	0.35	0.32	0.21	NA	NA	0.19	NA	NA	0.19	NA	NA	NA	NA	0.37	0.53
1369	NA	NA	0.15	0.24	0.19	0.25	0.22	0.16	NA	NA	0.11	NA	NA	0.17	NA	NA	NA	NA	0.25	0.32
1370	NA	NA	0.02	0.05	0.1	0.09	0.05	0.03	NA	NA	0.01	NA	NA	0.05	NA	NA	NA	NA	0.01	0.05
1371	NA	NA	0.08	0.12	0.22	0.07	0.14	0.19	NA	NA	0.07	NA	NA	0.12	NA	NA	NA	NA	0.17	0.13
1372	NA	NA	0.09	0.09	0.08	0.11	0.12	0.15	NA	NA	0.06	NA	NA	0.06	NA	NA	NA	NA	0.06	0.09
1373	NA	NA	0.05	0.01	0.05	0.02	0.04	0.05	NA	NA	0.05	NA	NA	0.02	NA	NA	NA	NA	0.03	0.05
1374	NA	NA	0.14	0.13	0.2	0.17	0.14	0.21	NA	NA	0.12	NA	NA	0.12	NA	NA	NA	NA	0.19	0.23
1375	NA	NA	0.15	0.12	0.1	0.14	0.16	0.11	NA	NA	0.09	NA	NA	0.15	NA	NA	NA	NA	0.11	0.15
1376	NA	NA	0.08	0.08	0.21	0.08	0.14	0.1	NA	NA	0.1	NA	NA	0.04	NA	NA	NA	NA	0.13	0.08
1377	NA	NA	0.22	0.19	0.3	0.23	0.32	0.21	NA	NA	0.24	NA	NA	0.11	NA	NA	NA	NA	0.19	0.29
1378	NA	NA	0.11	0.17	0.15	0.11	0.2	0.2	NA	NA	0.12	NA	NA	0.1	NA	NA	NA	NA	0.14	0.16
1379	NA	NA	0.1	0.1	0.01	0.05	0.19	0.12	NA	NA	0.06	NA	NA	0.05	NA	NA	NA	NA	0.09	0.09
1380	NA	NA	0.05	0.05	0.05	0.02	0.11	0.06	NA	NA	0.04	NA	NA	0.01	NA	NA	NA	NA	0.05	0.05
1381	NA	NA	0.19	0.2	0.14	0.17	0.19	0.26	NA	NA	0.17	NA	NA	0.13	NA	NA	NA	NA	0.26	0.27
1382	NA	NA	0.05	0.12	0.05	0.07	0.12	0.12	NA	NA	0.04	NA	NA	0.05	NA	NA	NA	NA	0.08	0.19
1383	NA	NA	0.04	0.02	0.02	0.02	0.07	0.05	NA	NA	0.04	NA	NA	0.01	NA	NA	NA	NA	0.05	0.28
1384	NA	NA	0.16	0.12	0.13	0.15	0.18	0.16	NA	NA	0.09	NA	NA	0.16	NA	NA	NA	NA	0.15	0.55
1385	NA	NA	0.19	0.2	0.28	0.15	0.2	0.21	NA	NA	0.14	NA	NA	0.15	NA	NA	NA	NA	0.18	0.46
1386	NA	NA	0.16	0.14	0.32	0.15	0.16	0.12	NA	NA	0.13	NA	NA	0.12	NA	NA	NA	NA	0.12	0.39
1387	NA	NA	0.17	0.12	0.26	0.19	0.19	0.19	NA	NA	0.12	NA	NA	0.16	NA	NA	NA	NA	0.19	0.51
1388	NA	NA	0.08	0.1	0.15	0.19	0.13	0.11	NA	NA	0.1	NA	NA	0.1	NA	NA	NA	NA	0.13	0.32
1389	NA	NA	0.1	0.12	0.09	0.15	0.15	0.12	NA	NA	0.06	NA	NA	0.08	NA	NA	NA	NA	0.16	0.29
1390	NA	NA	0.06	0.04	0.02	0.04	0.1	0.03	NA	NA	0.05	NA	NA	0.04	0.04	NA	NA	NA	0.07	0.13
1391	NA	NA	0.05	0.08	0.05	0.07	0.16	0.09	NA	NA	0.07	NA	NA	0.08	0.03	NA	NA	NA	0.12	0.18
1392	NA	NA	0.15	0.15	0.12	0.15	0.22	0.05	NA	NA	0.12	NA	NA	0.15	0.1	NA	NA	NA	0.09	0.33
1393	NA	NA	0.26	0.21	0.28	0.3	0.3	0.13	NA	NA	0.09	NA	NA	0.16	0.15	NA	NA	NA	0.16	0.47
1394	NA	NA	0.24	0.19	0.27	0.26	0.24	0.16	NA	NA	0.14	NA	NA	0.11	0.15	NA	NA	NA	0.18	0.4
1395	NA	NA	0.19	0.13	0.13	0.13	0.22	0.12	NA	NA	0.1	NA	NA	0.08	0.05	NA	NA	NA	0.12	0.25
1396	NA	NA	0.1	0.09	0.12	0.05	0.13	0.06	NA	NA	0.05	NA	NA	0.06	0.04	NA	NA	NA	0.05	0.23
1397	NA	NA	0.12	0.09	0.09	0.08	0.14	0.09	NA	NA	0.11	NA	NA	0.05	0.02	NA	NA	NA	0.11	0.26
1398	NA	NA	0.15	0.17	0.19	0.19	0.32	0.13	NA	NA	0.18	NA	NA	0.2	0.13	NA	NA	NA	0.17	0.69
1399	NA	NA	0.17	0.1	0.18	0.16	0.17	0.09	NA	NA	0.15	NA	NA	0.1	0.09	NA	NA	NA	0.18	0.37
1400	NA	NA	0.31	0.17	0.28	0.26	0.32	0.23	NA	NA	0.24	NA	NA	0.23	0.08	NA	NA	NA	0.33	0.61
1401	NA	NA	0.21	0.19	0.12	0.23	0.26	0.19	NA	NA	0.2	NA	NA	0.14	0.05	NA	NA	NA	0.18	0.44
1402	NA	NA	0.14	0.07	0.16	0.12	0.17	0.09	NA	NA	0.12	NA	NA	0.05	0.05	NA	NA	NA	0.05	0.28
1403	NA	NA	0.18	0.12	0.15	0.12	0.23	0.16	NA	NA	0.24	NA	NA	0.16	0.08	NA	NA	NA	0.19	0.35
1404	NA	NA	0.27	0.15	0.25	0.29	0.28	0.1	NA	NA	0.22	NA	NA	0.18	0.16	NA	NA	NA	0.16	0.68
1405	NA	NA	0.23	0.12	0.28	0.17	0.26	0.11	NA	NA	0.12	NA	NA	0.12	0.09	NA	NA	NA	0.12	0.4
1406	NA	NA	0.18	0.16	0.31	0.21	0.25	0.16	NA	NA	0.21	NA	NA	0.15	0.06	NA	NA	NA	0.2	0.44
1407	NA	NA	0.3	0.14	0.53	0.24	0.31	0.22	NA	NA	0.24	NA	NA	0.3	0.3	NA	NA	NA	0.29	0.68
1408	NA	NA	0.3	0.18	0.24	0.23	0.26	0.3	NA	NA	0.26	NA	NA	0.18	0.16	NA	NA	NA	0.32	0.42
1409	NA	NA	0.24	0.16	0.43	0.18	0.27	0.16	NA	NA	0.12	NA	NA	0.12	0.09	NA	NA	NA	0.27	0.47
1410	NA	NA	0.19	0.11	0.38	0.09	0.24	0.21	NA	NA	0.16	NA	NA	0.03	0.06	NA	NA	NA	0.17	0.26
1411	NA	NA	0.2	0.15	0.5	0.16	0.29	0.19	NA	NA	0.17	NA	NA	0.13	0.11	NA	NA	NA	0.15	0.36
1412	NA	NA	0.25	0.19	0.46	0.22	0.28	0.19	NA	NA	0.23	NA	NA	0.15	0.2	NA	NA	NA	0.23	0.53
1413	NA	NA	0.11	0.04	0.12	0.03	0.12	0.02	NA	NA	0.12	NA	NA	0.05	0.01	NA	NA	NA	0.09	0.12
1414	NA	NA	0.05	0.02	0.37	0.01	0.04	0.03	NA	NA	0.02	NA	NA	0.02	0.06	NA	NA	NA	0.02	0.06
1415	NA	NA	0.23	0.21	0.49	0.24	0.24	0.17	NA	NA	0.2	NA	NA	0.23	0.2	NA	NA	NA	0.24	0.46
1416	NA	NA	0.13	0.05	0.26	0.14	0.12	0.07	NA	NA	0.1	NA	NA	0.11	0.18	NA	NA	NA	0.1	0.34
1417	NA	NA	0.12	0.12	0.16	0.06	0.19	0.07	NA	NA	0.09	NA	NA	0.06	0.05	NA	NA	NA	0.09	0.4
1418	NA	NA	0.24	0.16	0.14	0.13	0.21	0.12	NA	NA	0.1	NA	NA	0.16	0.11	NA	NA	NA	0.13	0.54
1419	NA	NA	0.09	0.04	0.23	0.02	0.09	0.04	NA	NA	0.02	NA	NA	0.04	0.06	NA	NA	NA	0.02	0.26
1420	NA	NA	0.13	0.07	0.23	0.04	0.09	0.05	NA	NA	0.05	NA	NA	0.08	0.05	NA	NA	NA	0.09	0.34
1421	NA	NA	0.09	0.09	0.19	0.09	0.13	0.06	NA	NA	0.1	NA	NA	0.09	0.02	NA	NA	NA	0.07	0.45
1422	NA	NA	0.13	0.13	0.27	0.09	0.14	0.05	NA	NA	0.09	NA	NA	0.07	0.05	NA	NA	NA	0.03	0.26
1423	NA	NA	0.05	0.05	0.18	0.03	0.05	0.02	NA	NA	0.08	NA	NA	0.05	0.02	NA	NA	NA	0.05	0.23
1424	NA	NA	0.2	0.19	0.33	0.25	0.26	0.15	NA	NA	0.25	NA	NA	0.19	0.15	NA	NA	NA	0.19	0.61
1425	NA	NA	0.22	0.22	0.3	0.24	0.4	0.16	NA	NA	0.37	NA	NA	0.19	0.16	NA	NA	NA	0.12	0.58
1426	NA	NA	0.16	0.18	0.19	0.09	0.24	0.09	NA	NA	0.28	NA	NA	0.09	0.1	NA	NA	NA	0.12	0.42
1427	NA	NA	0.16	0.15	0.26	0.17	0.27	0.13	NA	NA	0.24	NA	NA	0.11	0.06	NA	NA	NA	0.16	0.4
1428	NA	NA	0.15	0.15	0.27	0.24	0.3	0.16	NA	NA	0.14	NA	NA	0.16	0.24	NA	NA	NA	0.17	0.3
1429	NA	NA	0.11	0.07	0.16	0.12	0.23	0.12	NA	NA	0.1	NA	NA	0.05	0.12	NA	NA	NA	0.07	0.21
1430	NA	NA	0.08	0.03	0.11	0.07	0.19	0.06	NA	NA	0.12	NA	NA	0.05	0.06	NA	NA	NA	0.09	0.14
1431	NA	NA	0.3	0.22	0.39	0.25	0.39	0.24	NA	NA	0.19	NA	NA	0.34	0.25	NA	NA	NA	0.3	0.44
1432	NA	NA	0.13	0.2	0.19	0.23	0.25	0.19	NA	NA	0.15	NA	NA	0.23	0.19	NA	NA	NA	0.16	0.3
1433	NA	NA	0.02	0.12	0.22	0.12	0.11	0.19	NA	NA	0.11	NA	NA	0.15	0.05	NA	NA	NA	0.28	0.4
1434	NA	NA	0.19	0.1	0.26	0.15	0.13	0.16	NA	NA	0.12	NA	NA	0.1	0.09	NA	NA	NA	0.26	0.36
1435	NA	NA	0.14	0.06	0.14	0.03	0.08	0.09	NA	NA	0.02	NA	NA	0.04	0.02	NA	NA	NA	0.08	0.18
1436	NA	NA	0.07	0.02	0.24	0.02	0.08	0.03	NA	NA	0.04	NA	NA	0.04	0.02	NA	NA	NA	0.09	0.09
1437	NA	NA	0.04	0.03	0.21	0.02	0.05	0.09	NA	NA	0.03	NA	NA	0.1	0.02	NA	NA	NA	0.07	0.04
1438	NA	NA	0.02	0.09	0.26	0.08	0.09	0.12	NA	NA	0.06	NA	NA	0.15	0.02	NA	NA	NA	0.14	0.19
1439	NA	NA	0.09	0.13	0.23	0.1	0.1	0.04	NA	NA	0.05	NA	NA	0.08	0.06	NA	NA	NA	0.12	0.13
1440	NA	NA	0.12	0.06	0.19	0.07	0.06	0.09	NA	NA	0.02	NA	NA	0.05	0.07	NA	NA	NA	0.09	0.09
1441	NA	NA	0.09	0.02	0.07	0.02	0.01	0.02	NA	NA	0.03	NA	NA	0.02	0.06	NA	NA	NA	0.03	0.04
1442	NA	NA	0.06	0.05	0.19	0.01	0.03	0.02	NA	NA	0.02	NA	NA	0.02	0.03	NA	NA	NA	0.02	0.03
1443	NA	NA	0.15	0.1	0.3	0.2	0.1	0.08	NA	NA	0.17	NA	NA	0.11	0.14	NA	NA	NA	0.17	0.37
1444	NA	NA	0.06	0.11	0.14	0.08	0.11	0.07	NA	NA	0.04	NA	NA	0.05	0.15	NA	NA	NA	0.02	0.26
1445	NA	NA	0.15	0.12	0.29	0.15	0.14	0.13	NA	NA	0.16	NA	NA	0.09	0.11	NA	NA	NA	0.16	0.29
1446	NA	NA	0.09	0.05	0.28	0.13	0.08	0.05	NA	NA	0.05	NA	NA	0.04	0.1	NA	NA	NA	0.03	0.19
1447	NA	NA	0.15	0.04	0.18	0.12	0.11	0.1	NA	NA	0.17	NA	NA	0.08	0.13	NA	NA	NA	0.1	0.26
1448	NA	NA	0.17	0.09	0.33	0.23	0.21	0.12	NA	NA	0.17	NA	NA	0.15	0.18	NA	NA	NA	0.15	0.6
1449	NA	NA	0.11	0.08	0.21	0.09	0.1	0.04	NA	NA	0.08	NA	NA	0.04	0.1	NA	NA	NA	0.02	0.18
1450	NA	NA	0.05	0.02	0.11	0.05	0.12	0.12	NA	NA	0.02	NA	NA	0.03	0.01	NA	NA	NA	0.1	0.17
1451	NA	NA	0.13	0.05	0.15	0.14	0.15	0.2	NA	NA	0.1	NA	NA	0.12	0.06	NA	NA	NA	0.06	0.4
1452	NA	NA	0.01	0.06	0.05	0.14	0.19	0.1	NA	NA	0.05	NA	NA	0.13	0.19	NA	NA	NA	0.05	0.53
1453	NA	NA	0.05	0.06	0.09	0.06	0.12	0.14	NA	NA	0.07	NA	NA	0.09	0.06	NA	NA	NA	0.03	0.3
1454	NA	NA	0.05	0.11	0.08	0.05	0.16	0.04	NA	NA	0.09	NA	NA	0.08	0.03	NA	NA	NA	0.13	0.32
1455	NA	NA	0.02	0.02	0.05	0.04	0.08	0.04	NA	NA	0.03	NA	NA	0.05	0.05	NA	NA	NA	0.05	0.18
1456	NA	NA	0.05	0.09	0.16	0.06	0.08	0.02	NA	NA	0.07	NA	NA	0.02	0.07	NA	NA	NA	0.11	0.2
1457	NA	NA	0.15	0.15	0.19	0.18	0.13	0.12	NA	NA	0.09	NA	NA	0.15	0.11	NA	NA	NA	0.15	0.37
1458	NA	NA	0.05	0.12	0.17	0.14	0.22	0.09	NA	NA	0.02	NA	NA	0.15	0.19	NA	NA	NA	0.19	0.46
1459	NA	NA	0.16	0.09	0.19	0.15	0.12	0.03	NA	NA	0.09	NA	NA	0.06	0.11	NA	NA	NA	0.18	0.45
1460	NA	NA	0.12	0.1	0.31	0.18	0.26	0.09	NA	NA	0.06	NA	NA	0.08	0.23	NA	NA	NA	0.24	0.48
1461	NA	NA	0.09	0.19	0.42	0.22	0.23	0.09	NA	NA	0.05	NA	NA	0.12	0.28	NA	NA	NA	0.28	0.54
1462	NA	NA	0.14	0.19	0.36	0.23	0.28	0.14	NA	NA	0.02	NA	NA	0.2	0.23	NA	NA	NA	0.35	0.51
1463	NA	NA	0.02	0.06	0.36	0.15	0.21	0.19	NA	NA	0.13	NA	NA	0.09	0.09	NA	NA	NA	0.31	0.37
1464	NA	NA	0.02	0.09	0.26	0.05	0.12	0.11	NA	NA	0.03	NA	NA	0.07	0.09	NA	NA	NA	0.19	0.26
1465	NA	NA	0.08	0.15	0.34	0.16	0.28	0.18	NA	NA	0.03	NA	NA	0.19	0.29	NA	NA	NA	0.58	0.49
1466	NA	NA	0.02	0.03	0.16	0.02	0.06	0.05	NA	NA	0.07	NA	NA	0.01	0.03	NA	NA	NA	0.22	0.06
1467	NA	NA	0.11	0.1	0.33	0.15	0.22	0.23	NA	NA	0.07	NA	NA	0.19	0.17	NA	NA	NA	0.82	0.35
1468	NA	NA	0.07	0.05	0.21	0.1	0.19	0.17	NA	NA	0.03	NA	NA	0.05	0.16	NA	NA	NA	0.8	0.24
1469	NA	NA	0.16	0.1	0.33	0.19	0.19	0.3	NA	NA	0.05	NA	NA	0.21	0.32	NA	NA	NA	1.06	0.38
1470	NA	NA	0.15	0.15	0.37	0.16	0.27	0.32	NA	NA	0.02	NA	NA	0.2	0.23	NA	NA	NA	0.79	0.26
1471	NA	NA	0.21	0.25	0.43	0.26	0.27	0.37	NA	NA	0.02	NA	NA	0.35	0.26	NA	NA	NA	1.29	0.41
1472	NA	NA	0.13	0.12	0.33	0.16	0.26	0.26	NA	NA	0.09	NA	NA	0.2	0.19	NA	0.34	NA	0.96	0.26
1473	NA	NA	0.04	0.04	0.17	0.04	0.12	0.13	NA	NA	0.05	NA	NA	0.07	0.04	NA	0.09	NA	0.48	0.08
1474	NA	NA	0.02	0.01	0.04	0.01	0.01	0.02	NA	NA	0.01	NA	NA	0.02	0.02	NA	0.03	NA	0.19	0.02
