1974	0.28	0.26	0.26	0.28	0.22	0.24	0.25	0.24	0.24	0.27	0.24	0.25	0.28	0.27	0.29	0.27	0.22	0.24	0.24	0.25	0.27	0.25	0.24	0.25	0.31	0.29
1975	0.29	0.29	0.28	0.27	0.22	0.27	0.26	0.23	0.24	0.26	0.31	0.28	0.31	0.26	0.31	0.31	0.25	0.27	0.29	0.29	0.28	0.27	0.26	0.26	0.37	0.32
1976	0.28	0.27	0.24	0.27	0.21	0.23	0.23	0.23	0.25	0.28	0.27	0.23	0.27	0.26	0.31	0.3	0.23	0.23	0.26	0.26	0.28	0.25	0.24	0.25	0.31	0.29
1977	0.26	0.29	0.25	0.27	0.22	0.23	0.24	0.25	0.23	0.26	0.28	0.26	0.3	0.27	0.28	0.28	0.25	0.26	0.28	0.25	0.26	0.25	0.25	0.27	0.32	0.3
1978	0.28	0.29	0.24	0.26	0.21	0.22	0.22	0.24	0.25	0.26	0.26	0.24	0.29	0.27	0.28	0.3	0.24	0.24	0.27	0.26	0.26	0.24	0.23	0.25	0.3	0.28
1979	0.28	0.27	0.26	0.27	0.22	0.24	0.22	0.23	0.26	0.29	0.29	0.25	0.28	0.27	0.3	0.3	0.23	0.27	0.29	0.26	0.26	0.24	0.24	0.25	0.33	0.31
1980	0.28	0.28	0.26	0.25	0.22	0.24	0.23	0.24	0.24	0.25	0.28	0.26	0.28	0.29	0.28	0.29	0.22	0.27	0.29	0.27	0.26	0.23	0.25	0.25	0.31	0.3
1981	0.27	0.26	0.23	0.24	0.21	0.23	0.22	0.23	0.24	0.25	0.26	0.23	0.26	0.25	0.27	0.28	0.25	0.25	0.27	0.25	0.27	0.22	0.23	0.22	0.28	0.28
1982	0.28	0.29	0.27	0.26	0.23	0.25	0.25	0.25	0.26	0.28	0.42	0.33	0.3	0.26	0.34	0.34	0.3	0.27	0.28	0.31	0.27	0.25	0.25	0.24	0.37	0.34
1983	0.29	0.31	0.27	0.28	0.21	0.25	0.23	0.23	0.25	0.28	0.29	0.26	0.28	0.26	0.31	0.3	0.24	0.25	0.27	0.26	0.28	0.24	0.24	0.23	0.33	0.31
1984	0.28	0.31	0.24	0.26	0.2	0.25	0.22	0.22	0.23	0.26	0.25	0.24	0.29	0.25	0.27	0.27	0.23	0.25	0.24	0.25	0.26	0.21	0.21	0.19	0.3	0.28
1985	0.29	0.3	0.26	0.25	0.2	0.23	0.21	0.23	0.22	0.26	0.24	0.26	0.31	0.26	0.27	0.28	0.26	0.23	0.25	0.27	0.27	0.21	0.21	0.21	0.31	0.3
1986	0.28	0.29	0.27	0.3	0.21	0.24	0.24	0.25	0.24	0.25	0.28	0.26	0.32	0.29	0.28	0.28	0.27	0.24	0.26	0.26	0.27	0.23	0.23	0.22	0.31	0.28
1987	0.28	0.28	0.26	0.27	0.21	0.22	0.21	0.25	0.23	0.26	0.27	0.26	0.29	0.29	0.28	0.29	0.25	0.26	0.27	0.26	0.25	0.21	0.23	0.24	0.29	0.29
1988	0.27	0.28	0.25	0.28	0.24	0.24	0.23	0.25	0.24	0.26	0.26	0.24	0.28	0.28	0.29	0.28	0.24	0.25	0.25	0.27	0.27	0.23	0.22	0.21	0.28	0.26
1989	0.26	0.25	0.24	0.26	0.23	0.24	0.18	0.2	0.23	0.24	0.24	0.25	0.29	0.26	0.29	0.28	0.21	0.22	0.27	0.26	0.26	0.22	0.18	0.18	0.26	0.25
1990	0.28	0.27	0.28	0.31	0.23	0.27	0.25	0.23	0.25	0.27	0.36	0.32	0.29	0.27	0.3	0.29	0.26	0.24	0.26	0.28	0.29	0.24	0.21	0.21	0.35	0.34
