# Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14888
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14888.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin037-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin037.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-05-06
#--------------------
# File_Last_Modified_Date
#   Date: 2013-05-06
#--------------------
# Title
#   Study_Name: Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#--------------------
# Investigators
#   Investigators: Fan, Z.X.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hengduan Mountains 10GK_P_r
#   Location: China
#   Northernmost_Latitude: 27.58
#   Southernmost_Latitude: 27.58
#   Easternmost_Longitude: 99.35
#   Westernmost_Longitude: 99.35
#   Elevation_m: 3240
#--------------------
# Data_Collection
#   Collection_Name: CHIN037
#   First_Year: 1429
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GKM3_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GKM3_01a_raw	GKM3_01b_raw	GKM3_02a_raw	GKM3_02b_raw	GKM3_03a_raw	GKM3_04b_raw	GKM3_05a_raw	GKM3_05b_raw	GKM3_06a_raw	GKM3_06b_raw	GKM3_07a_raw	GKM3_07b_raw	GKM3_08a_raw	GKM3_08b_raw	GKM3_09a_raw	GKM3_10a_raw	GKM3_10b_raw	GKM3_11a_raw	GKM3_11b_raw	GKM3_12a_raw	GKM3_12b_raw	GKM3_13a_raw	GKM3_13b_raw	YCD3_01_raw	YCD3_02_raw	YCD3_03_raw	YCD3_04_raw	YCD3_05_raw	YCD3_06_raw	YCD3_07_raw	YCD3_08_raw	YCD3_09_raw	YCD3_10_raw	YCD3_11_raw	YCD3_12_raw	YCD3_13_raw	YCD3_14_raw	YCD3_15_raw
1545	NA	NA	1.54	NA	NA	NA	1.3	1.08	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	1.14	3.9	NA	0.49	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	NA	1.45	NA	NA	NA	1.58	1.4	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	1.26	3.44	NA	0.66	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	NA	1.57	NA	NA	NA	1.07	0.98	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	1.08	3.01	NA	0.69	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	NA	1.53	NA	NA	NA	1.1	0.7	NA	NA	NA	NA	NA	NA	1.02	NA	NA	NA	1.13	2.61	NA	0.75	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	NA	1.51	NA	NA	NA	1.19	1.04	NA	NA	NA	NA	NA	NA	1.09	NA	NA	NA	1.07	2.66	NA	0.7	1.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1550	NA	NA	1.4	NA	NA	NA	0.84	1.17	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	1.31	3.16	NA	0.58	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1551	NA	NA	1.23	NA	NA	NA	1.05	1.34	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	1.37	3.05	NA	0.9	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1552	NA	NA	1.06	NA	NA	NA	1.13	1.08	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	1.44	2.58	NA	0.77	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1553	NA	NA	1.07	NA	NA	NA	1.13	0.98	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	0.91	2.74	NA	0.59	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1554	NA	NA	1.12	NA	NA	NA	1.27	0.91	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	1.06	2.96	NA	0.51	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1555	NA	NA	1.1	NA	NA	NA	1.01	0.93	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA	1.1	3.2	NA	0.56	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1556	NA	NA	1.18	NA	NA	NA	1.45	1.33	NA	NA	NA	NA	NA	NA	1.31	NA	NA	NA	1.18	3.07	NA	0.79	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1557	NA	NA	1.15	NA	NA	NA	1.59	1.51	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	1.2	2.16	NA	0.85	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1558	NA	NA	1.01	NA	NA	NA	1.4	1.51	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	1.18	1.58	NA	0.9	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1559	NA	NA	0.93	NA	NA	NA	1.27	1.17	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	1.15	1.04	NA	0.6	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1560	NA	NA	0.73	NA	NA	NA	1.04	0.91	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	0.97	1.16	NA	0.59	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	0.89	NA	NA	NA	1.23	0.7	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	1.2	1.14	NA	0.67	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	1.17	NA	NA	NA	1.29	0.86	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	1.49	1.46	1.46	0.73	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	1.08	NA	NA	NA	1.09	0.88	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	1.36	1.01	1.34	0.88	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	0.74	NA	NA	NA	1.3	1.03	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	1.01	0.66	1.01	0.65	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	0.67	NA	0.78	NA	NA	NA	1.29	1.19	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	1.17	0.6	0.99	0.51	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	0.51	NA	0.76	NA	NA	NA	1.57	0.84	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	1.06	0.73	0.97	0.54	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	0.61	NA	0.99	NA	NA	NA	1.65	0.9	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	1.02	0.99	1.17	0.5	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1568	0.43	NA	1.02	NA	NA	NA	1.31	1.02	NA	NA	NA	NA	NA	1.91	0.95	NA	NA	NA	0.97	0.98	1.28	0.47	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1569	0.49	NA	0.97	NA	NA	NA	1.21	1.02	NA	NA	NA	NA	NA	1.89	1.11	NA	NA	NA	0.97	1.27	1.11	0.48	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	0.71	NA	0.84	NA	NA	NA	1.26	1.15	NA	NA	NA	NA	NA	1.56	0.58	NA	NA	NA	0.89	1.06	1.06	0.46	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	0.6	NA	0.89	NA	NA	NA	1	0.83	NA	NA	NA	NA	NA	1.36	0.6	NA	NA	NA	0.63	1.43	0.83	0.26	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1572	0.65	NA	1.06	NA	NA	NA	1.15	0.77	NA	NA	NA	NA	NA	1.25	0.48	NA	NA	NA	0.57	1.69	0.83	0.31	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1573	0.65	NA	1.37	NA	NA	NA	1.54	1.16	NA	NA	NA	NA	NA	1.23	0.66	NA	NA	NA	0.72	2.12	0.71	0.48	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1574	1.07	NA	1.37	NA	NA	NA	1.58	0.88	NA	NA	NA	NA	NA	1.39	0.61	NA	NA	NA	0.69	1.65	0.64	0.33	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1575	0.88	NA	1.38	NA	NA	NA	1.62	0.72	NA	NA	NA	NA	NA	1.11	0.61	1.18	NA	NA	0.67	1.44	0.64	0.35	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1576	0.71	NA	1.22	NA	NA	NA	1.46	0.8	NA	NA	NA	NA	NA	1.29	0.9	1.45	NA	NA	0.75	1.62	0.81	0.49	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1577	0.75	NA	1.45	NA	NA	NA	1.49	0.76	NA	NA	NA	NA	NA	1.19	0.93	1.25	NA	NA	0.75	1.54	0.77	0.43	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1578	0.69	NA	1.31	NA	NA	NA	1.25	1	NA	NA	NA	NA	NA	1.42	1.23	1.31	NA	NA	0.78	1.57	0.92	0.55	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1579	0.71	NA	1.26	NA	NA	NA	1.41	1.08	NA	NA	NA	NA	NA	1.24	1.28	1.66	NA	NA	0.79	1.96	0.96	0.33	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1580	0.62	NA	1.23	NA	NA	NA	1.79	1.03	NA	NA	NA	NA	NA	1.11	1.49	1.53	NA	NA	0.81	1.68	0.9	0.61	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1581	0.59	NA	1.08	NA	NA	NA	1.33	1.21	NA	NA	NA	NA	NA	0.91	1.25	1.3	NA	NA	0.71	1.34	0.93	0.69	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1582	0.76	NA	0.84	NA	NA	NA	0.88	0.76	NA	NA	NA	NA	NA	1.18	0.64	0.99	NA	NA	0.57	1.49	0.92	0.49	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1583	0.72	NA	0.83	NA	NA	NA	0.99	0.77	NA	NA	NA	NA	NA	1.28	0.69	1.17	NA	NA	0.59	1.69	0.81	0.35	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1584	0.12	NA	0.92	NA	NA	NA	1.43	0.94	NA	NA	NA	NA	NA	1.24	1.07	1.57	NA	NA	0.74	1.9	0.87	0.53	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1585	0.83	NA	1	NA	NA	NA	0.88	0.7	NA	NA	NA	NA	NA	0.92	0.63	1.07	NA	NA	0.6	1.17	0.74	0.38	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1586	0.28	NA	1.02	NA	NA	NA	1.06	0.89	NA	NA	NA	NA	NA	1.2	1	0.96	NA	NA	0.62	1.26	0.89	0.39	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1587	0.72	NA	0.78	NA	NA	NA	1.02	0.98	NA	NA	NA	NA	1.48	0.99	0.82	1.13	NA	NA	0.66	1.28	0.6	0.4	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1588	0.56	NA	1.06	NA	NA	NA	1.64	1.17	NA	NA	NA	NA	1.77	1.18	0.99	0.92	NA	NA	0.72	1.71	0.79	0.68	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1589	0.9	NA	0.99	NA	NA	NA	1.42	1.21	NA	NA	NA	NA	1.8	1.25	0.63	0.8	NA	NA	0.6	1.48	0.94	0.53	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	0.94	NA	1.01	NA	NA	NA	1.67	1.32	NA	NA	NA	NA	1.76	1.2	1.01	1.29	NA	NA	0.72	2.47	0.91	0.54	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	0.65	NA	0.83	NA	NA	NA	1.43	1.15	NA	NA	NA	NA	1.63	1.4	0.94	1.24	NA	NA	0.66	2.05	0.87	0.52	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	0.69	NA	1.03	NA	NA	NA	1.37	1.17	NA	1.21	NA	NA	1.9	1.75	1.13	1.52	NA	NA	0.85	1.81	1.41	0.83	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1593	0.57	NA	0.92	NA	NA	NA	0.78	0.86	NA	0.8	NA	NA	1.67	1.25	0.49	1.07	NA	NA	0.65	0.91	0.82	0.46	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1594	0.47	NA	1.08	NA	NA	NA	1.25	1.25	NA	1	NA	NA	2.74	1.85	1.02	1.37	NA	NA	0.76	1.57	1.02	0.64	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1595	0.43	NA	0.96	NA	NA	NA	1.17	1.47	NA	1.12	NA	NA	2.83	1.48	1.07	1.23	NA	NA	0.8	1.12	0.93	0.5	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1596	0.32	NA	1.05	NA	NA	NA	1.68	1.49	NA	1.16	NA	NA	2.36	1.26	1.43	1.46	NA	NA	0.8	0.86	0.92	0.45	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1597	0.72	NA	0.98	NA	NA	NA	1.79	1.34	NA	1.15	NA	NA	2.75	1.28	1.2	1.65	NA	NA	0.78	0.61	0.98	0.53	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1598	0.94	NA	0.79	NA	NA	NA	1.17	0.84	NA	1.18	NA	NA	2.89	0.99	0.84	1.3	NA	NA	0.57	0.43	0.8	0.32	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1599	0.56	NA	0.74	NA	NA	NA	1.5	0.83	NA	1.25	NA	NA	2.68	1.01	1.08	1.72	NA	NA	0.66	0.59	0.99	0.54	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	0.68	NA	0.7	NA	NA	NA	2	0.75	NA	0.93	NA	NA	1.9	0.9	1.15	1.45	NA	NA	0.69	0.55	1.04	0.53	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	0.73	NA	1.01	NA	NA	NA	2.06	0.88	NA	1.15	NA	NA	2.48	0.99	1.22	1.64	NA	NA	0.76	0.57	1.09	0.45	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1602	1.11	NA	1.35	NA	NA	NA	1.69	0.84	2.41	1.23	NA	NA	2.73	1.21	1.7	1.65	NA	NA	0.74	0.65	1.1	0.72	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1603	1.09	NA	1.17	NA	NA	NA	2.15	0.71	1.41	1.1	NA	NA	2.56	1.01	1.42	1.53	NA	NA	0.75	0.32	0.87	0.53	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1604	0.86	NA	1.06	NA	NA	NA	2.07	1.24	1.42	0.76	NA	NA	2.18	0.83	1.07	1.31	NA	NA	0.54	0.28	0.92	0.25	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1605	0.41	NA	0.72	NA	NA	NA	1.63	1.69	1.28	0.54	NA	NA	1.84	0.77	0.68	0.94	NA	NA	0.74	0.37	0.95	0.3	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1606	0.66	NA	0.66	NA	NA	NA	1.16	1.44	1.07	0.47	NA	NA	1.74	0.85	0.75	0.95	NA	NA	0.78	0.48	0.77	0.35	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
