# Esper - Boibar Valley 4 - JUSP - ITRDB PAKI012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12785
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12785.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 4 - JUSP - ITRDB PAKI012
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 4
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.0833
#   Westernmost_Longitude: 75.0833
#   Elevation_m: 3900
#--------------------
# Data_Collection
#   Collection_Name: PAKI012
#   First_Year: 1069
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0401z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0401z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0402z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0402z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0403z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0403z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0404z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0404z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0405z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0405z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0406z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0406z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0407z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0407z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0408z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0408z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0409z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0409z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0410z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0410z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0411z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0411z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0412z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0412z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0413z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0413z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0414z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0414z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0415z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0415z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0416z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0416z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0417z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0417z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0419z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0419z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0401z_raw	epm0402z_raw	epm0403z_raw	epm0404z_raw	epm0405z_raw	epm0406z_raw	epm0407z_raw	epm0408z_raw	epm0409z_raw	epm0410z_raw	epm0411z_raw	epm0412z_raw	epm0413z_raw	epm0414z_raw	epm0415z_raw	epm0416z_raw	epm0417z_raw	epm0419z_raw
1462	0.3	0.15	0.36	0.72	NA	NA	NA	NA	0.37	0.15	NA	NA	NA	NA	0.61	NA	NA	NA
1463	0.3	0.17	0.36	0.6	NA	NA	NA	NA	0.3	0.2	NA	NA	NA	NA	0.34	NA	NA	NA
1464	0.21	0.09	0.19	0.3	NA	NA	NA	NA	0.11	0.15	NA	NA	NA	NA	0.55	NA	NA	NA
1465	0.26	0.12	0.22	0.48	NA	NA	NA	NA	0.16	0.19	NA	NA	NA	NA	0.36	NA	NA	NA
1466	0.08	0.02	0.03	0.14	NA	NA	NA	NA	0.15	0.05	NA	NA	NA	NA	0.36	NA	NA	NA
1467	0.22	0.15	0.26	0.35	NA	NA	NA	NA	0.12	0.15	NA	NA	NA	NA	0.33	NA	NA	NA
1468	0.19	0.12	0.23	0.36	NA	NA	NA	NA	0.08	0.11	NA	NA	NA	NA	0.25	NA	NA	NA
1469	0.19	0.12	0.23	0.3	NA	NA	NA	NA	0.08	0.11	NA	NA	NA	NA	0.39	NA	NA	NA
1470	0.24	0.19	0.33	0.28	NA	NA	NA	NA	0.12	0.16	NA	NA	NA	NA	0.42	NA	NA	NA
1471	0.18	0.14	0.3	0.27	NA	NA	NA	NA	0.14	0.09	NA	NA	NA	NA	0.39	NA	NA	NA
1472	0.11	0.08	0.19	0.4	NA	NA	NA	NA	0.09	0.09	NA	NA	NA	NA	0.4	NA	NA	NA
1473	0.09	0.06	0.19	0.17	NA	NA	NA	NA	0.14	0.1	NA	NA	NA	NA	0.48	NA	NA	NA
1474	0.01	0.02	0.1	0.09	NA	NA	NA	NA	0.11	0.06	NA	NA	NA	NA	0.47	NA	NA	NA
1475	0.13	0.16	0.39	0.3	NA	NA	NA	NA	0.15	0.12	NA	NA	NA	NA	0.34	NA	NA	NA
1476	0.02	0.05	0.16	0.19	NA	NA	NA	NA	0.12	0.06	NA	NA	NA	NA	0.54	NA	NA	NA
1477	0.12	0.12	0.2	0.3	NA	NA	NA	NA	0.19	0.16	NA	NA	NA	NA	0.68	NA	NA	NA
1478	0.17	0.15	0.37	0.4	NA	NA	NA	NA	0.17	0.14	NA	NA	NA	NA	0.54	NA	NA	NA
1479	0.19	0.14	0.38	0.39	NA	NA	NA	NA	0.11	0.06	NA	NA	NA	NA	0.45	NA	NA	NA
1480	0.07	0.02	0.09	0.1	NA	NA	NA	NA	0.18	0.1	NA	NA	NA	NA	0.78	NA	NA	NA
1481	0.18	0.14	0.37	0.3	NA	NA	NA	NA	0.18	0.17	NA	NA	NA	NA	0.5	NA	NA	NA
1482	0.16	0.14	0.23	0.2	NA	NA	NA	NA	0.13	0.18	NA	NA	NA	NA	0.37	NA	NA	NA
1483	0.18	0.14	0.18	0.19	NA	NA	NA	NA	0.12	0.09	NA	NA	NA	NA	0.56	NA	NA	NA
1484	0.15	0.2	0.24	0.31	NA	NA	NA	NA	0.15	0.22	NA	NA	NA	NA	0.58	NA	NA	NA
1485	0.16	0.19	0.27	0.33	NA	NA	NA	NA	0.18	0.19	NA	NA	NA	NA	0.48	NA	NA	NA
1486	0.12	0.16	0.19	0.12	NA	NA	NA	NA	0.21	0.14	NA	NA	NA	NA	0.61	NA	NA	NA
1487	0.18	0.23	0.36	0.2	NA	NA	NA	NA	0.28	0.16	NA	NA	NA	NA	0.68	NA	NA	NA
1488	0.18	0.2	0.42	0.2	NA	NA	NA	NA	0.22	0.1	NA	NA	NA	NA	0.79	NA	NA	NA
1489	0.25	0.23	0.47	0.25	NA	NA	NA	NA	0.23	0.16	NA	NA	NA	NA	0.66	NA	NA	NA
1490	0.13	0.12	0.26	0.13	NA	NA	NA	NA	0.34	0.12	NA	NA	NA	NA	0.8	NA	NA	NA
1491	0.09	0.13	0.31	0.11	NA	NA	NA	NA	0.36	0.11	NA	NA	NA	NA	0.72	NA	NA	NA
1492	0.01	0.02	0.2	0.02	NA	NA	NA	NA	0.25	0.04	NA	NA	NA	NA	0.51	NA	NA	NA
1493	0.12	0.12	0.3	0.15	NA	NA	NA	NA	0.23	0.11	NA	NA	NA	NA	0.67	NA	NA	NA
1494	0.12	0.06	0.37	0.27	NA	NA	NA	NA	0.23	0.13	NA	NA	NA	NA	0.72	NA	NA	NA
1495	0.08	0.06	0.33	0.2	NA	NA	NA	NA	0.29	0.12	NA	NA	NA	NA	0.64	NA	NA	NA
1496	0.08	0.09	0.33	0.23	NA	NA	NA	NA	0.3	0.11	NA	NA	NA	NA	0.4	NA	NA	NA
1497	0.09	0.09	0.37	0.2	NA	NA	NA	NA	0.24	0.03	NA	NA	NA	NA	0.4	NA	NA	NA
1498	0.14	0.09	0.4	0.26	NA	NA	NA	NA	0.23	0.1	NA	NA	NA	NA	0.68	NA	NA	NA
1499	0.2	0.09	0.5	0.31	NA	NA	NA	NA	0.28	0.14	NA	NA	NA	NA	0.41	NA	NA	NA
1500	0.26	0.14	0.45	0.3	NA	NA	NA	NA	0.31	0.16	NA	NA	NA	NA	0.57	NA	NA	NA
1501	0.33	0.12	0.49	0.34	NA	NA	NA	NA	0.33	0.19	NA	NA	NA	NA	0.67	NA	NA	NA
1502	0.21	0.16	0.44	0.19	NA	NA	NA	NA	0.27	0.13	NA	NA	NA	NA	0.54	NA	NA	NA
1503	0.23	0.1	0.26	0.18	NA	NA	NA	NA	0.17	0.14	NA	NA	NA	NA	0.47	NA	NA	NA
1504	0.15	0.09	0.3	0.23	NA	NA	NA	NA	0.32	0.18	NA	NA	NA	NA	0.65	NA	NA	NA
1505	0.18	0.11	0.3	0.28	NA	NA	NA	NA	0.37	0.19	NA	NA	NA	NA	0.7	NA	NA	NA
1506	0.12	0.04	0.29	0.16	NA	NA	NA	NA	0.43	0.11	NA	NA	NA	NA	0.66	NA	NA	NA
1507	0.09	0.11	0.37	0.23	NA	NA	NA	NA	0.36	0.21	NA	NA	NA	NA	0.67	NA	NA	NA
1508	0.12	0.12	0.26	0.28	NA	NA	NA	NA	0.31	0.17	NA	NA	NA	NA	0.62	NA	NA	NA
1509	0.16	0.12	0.33	0.26	NA	NA	NA	NA	0.26	0.17	NA	NA	NA	NA	0.54	NA	NA	NA
1510	0.02	0.02	0.21	0.08	NA	NA	NA	NA	0.3	0.19	NA	NA	NA	NA	0.61	NA	NA	NA
1511	0.12	0.08	0.3	0.2	NA	NA	NA	NA	0.25	0.23	NA	NA	NA	NA	0.59	NA	NA	NA
1512	0.24	0.1	0.37	0.26	NA	NA	NA	NA	0.34	0.36	NA	NA	NA	NA	0.87	NA	NA	NA
1513	0.26	0.12	0.34	0.18	NA	NA	NA	NA	0.23	0.23	NA	NA	NA	NA	0.61	NA	NA	NA
1514	0.26	0.14	0.43	0.26	NA	NA	NA	NA	0.26	0.33	NA	NA	NA	NA	0.96	NA	NA	NA
1515	0.19	0.09	0.38	0.37	NA	NA	NA	NA	0.25	0.24	NA	NA	NA	NA	0.79	NA	NA	NA
1516	0.14	0.11	0.3	0.2	NA	NA	NA	NA	0.21	0.22	NA	NA	NA	NA	0.51	NA	NA	NA
1517	0.17	0.14	0.37	0.3	NA	NA	NA	NA	0.27	0.26	NA	NA	NA	NA	0.7	NA	NA	NA
1518	0.17	0.21	0.39	0.44	NA	NA	NA	NA	0.22	0.28	NA	NA	NA	NA	0.84	NA	NA	NA
1519	0.12	0.17	0.28	0.23	NA	NA	NA	NA	0.18	0.2	NA	NA	NA	NA	0.72	NA	NA	NA
1520	0.19	0.16	0.43	0.27	NA	NA	0.16	NA	0.19	0.22	NA	NA	NA	NA	0.77	NA	NA	NA
1521	0.08	0.19	0.37	0.34	NA	NA	0.08	NA	0.15	0.18	NA	NA	NA	NA	0.82	NA	NA	NA
1522	0.09	0.12	0.36	0.26	NA	NA	0.23	NA	0.18	0.24	NA	NA	NA	NA	0.73	NA	NA	NA
1523	0.09	0.09	0.45	0.32	NA	NA	0.26	NA	0.21	0.26	NA	NA	NA	NA	0.79	NA	NA	NA
1524	0.05	0.06	0.3	0.23	NA	NA	0.21	NA	0.26	0.19	NA	NA	NA	NA	0.61	NA	NA	NA
1525	0.06	0.06	0.26	0.11	NA	NA	0.15	NA	0.23	0.19	NA	NA	NA	NA	0.64	NA	NA	NA
1526	0.11	0.07	0.23	0.26	NA	NA	0.2	NA	0.23	0.21	NA	NA	NA	NA	0.58	NA	NA	NA
1527	0.13	0.09	0.37	0.25	NA	NA	0.15	NA	0.23	0.17	NA	NA	NA	NA	0.55	NA	NA	NA
1528	0.05	0.1	0.27	0.23	NA	NA	0.11	NA	0.22	0.15	NA	NA	NA	NA	0.49	NA	NA	NA
1529	0.04	0.02	0.23	0.25	NA	NA	0.19	NA	0.25	0.23	NA	NA	NA	NA	0.51	NA	NA	NA
1530	0.02	0.03	0.1	0.23	NA	NA	0.11	NA	0.28	0.15	NA	NA	NA	NA	0.54	NA	NA	NA
1531	0.12	0.12	0.3	0.42	NA	NA	0.27	NA	0.29	0.33	NA	NA	NA	NA	0.77	NA	NA	NA
1532	0.02	0.03	0.09	0.05	NA	NA	0.08	NA	0.13	0.22	NA	NA	NA	NA	0.61	NA	NA	NA
1533	0.12	0.09	0.12	0.2	NA	NA	0.21	NA	0.22	0.23	NA	NA	NA	NA	0.61	NA	NA	NA
1534	0.22	0.09	0.15	0.27	NA	NA	0.18	NA	0.23	0.26	NA	NA	NA	NA	0.61	NA	NA	NA
1535	0.28	0.09	0.28	0.26	NA	NA	0.25	NA	0.24	0.3	NA	NA	NA	NA	0.74	NA	NA	NA
1536	0.19	0.09	0.18	0.26	NA	NA	0.17	NA	0.2	0.24	NA	NA	NA	NA	0.65	NA	NA	NA
1537	0.3	0.1	0.26	0.27	NA	NA	0.19	NA	0.18	0.31	NA	NA	NA	NA	0.75	NA	NA	NA
1538	0.29	0.09	0.17	0.3	NA	NA	0.19	NA	0.15	0.15	NA	NA	NA	NA	0.47	NA	NA	NA
1539	0.34	0.19	0.24	0.22	NA	NA	0.25	NA	0.19	0.33	NA	NA	NA	NA	0.8	NA	NA	NA
1540	0.16	0.05	0.17	0.3	NA	NA	0.15	NA	0.15	0.16	NA	NA	NA	NA	0.49	NA	NA	NA
1541	0.25	0.12	0.26	0.19	NA	NA	0.19	NA	0.2	0.32	NA	NA	NA	NA	0.61	NA	NA	NA
1542	0.2	0.16	0.3	0.27	NA	NA	0.23	NA	0.19	0.24	NA	NA	NA	NA	0.57	NA	NA	NA
1543	0.22	0.23	0.31	0.5	NA	NA	0.18	NA	0.15	0.22	NA	NA	NA	NA	0.58	NA	NA	NA
1544	0.17	0.13	0.19	0.37	NA	NA	0.19	NA	0.13	0.28	NA	NA	NA	NA	0.43	NA	NA	NA
1545	0.12	0.15	0.12	0.23	NA	NA	0.2	NA	0.12	0.24	NA	NA	NA	NA	0.4	NA	NA	NA
1546	0.12	0.08	0.12	0.27	NA	NA	0.16	NA	0.13	0.16	NA	NA	NA	NA	0.37	NA	NA	NA
1547	0.16	0.18	0.3	0.3	NA	NA	0.18	NA	0.12	0.29	NA	NA	NA	NA	0.41	NA	NA	NA
1548	0.11	0.09	0.18	0.25	NA	NA	0.22	NA	0.16	0.23	NA	NA	NA	NA	0.3	NA	NA	NA
1549	0.03	0.04	0.08	0.06	NA	NA	0.2	NA	0.17	0.32	NA	NA	NA	NA	0.37	NA	NA	NA
1550	0.19	0.14	0.23	0.26	NA	NA	0.29	NA	0.18	0.34	NA	NA	NA	NA	0.51	NA	NA	NA
1551	0.15	0.12	0.14	0.26	NA	NA	0.27	NA	0.16	0.3	NA	NA	NA	NA	0.48	NA	NA	NA
1552	0.11	0.11	0.2	0.22	NA	NA	0.27	NA	0.23	0.28	NA	NA	NA	NA	0.51	NA	NA	NA
1553	0.12	0.13	0.22	0.32	NA	NA	0.33	NA	0.26	0.33	NA	NA	NA	NA	0.6	NA	NA	NA
1554	0.07	0.02	0.17	0.14	NA	NA	0.19	NA	0.17	0.33	NA	NA	NA	NA	0.36	NA	NA	NA
1555	0.19	0.19	0.33	0.32	NA	NA	0.28	NA	0.16	0.42	NA	NA	NA	NA	0.43	NA	NA	NA
1556	0.21	0.16	0.29	0.4	NA	NA	0.24	NA	0.16	0.46	NA	NA	NA	NA	0.45	NA	NA	NA
1557	0.19	0.15	0.17	0.42	NA	NA	0.22	NA	0.16	0.37	NA	NA	NA	NA	0.41	NA	NA	NA
1558	0.09	0.09	0.13	0.23	NA	NA	0.13	NA	0.13	0.34	NA	NA	NA	NA	0.38	NA	NA	NA
1559	0.05	0.12	0.17	0.25	NA	NA	0.19	NA	0.15	0.36	NA	NA	NA	NA	0.38	NA	NA	NA
1560	0.11	0.13	0.17	0.29	NA	NA	0.22	NA	0.18	0.43	NA	NA	NA	NA	0.4	NA	NA	NA
1561	0.12	0.25	0.23	0.35	NA	NA	0.17	NA	0.14	0.31	NA	NA	NA	NA	0.32	NA	NA	NA
1562	0.15	0.26	0.36	0.46	NA	NA	0.16	NA	0.09	0.36	NA	NA	NA	NA	0.4	NA	NA	NA
1563	0.07	0.37	0.33	0.37	NA	NA	0.16	NA	0.09	0.36	NA	NA	NA	NA	0.26	NA	NA	NA
1564	0.19	0.3	0.33	0.34	NA	NA	0.25	NA	0.13	0.37	NA	NA	NA	NA	0.3	NA	NA	NA
1565	0.04	0.16	0.12	0.26	NA	NA	0.2	NA	0.13	0.35	NA	NA	NA	NA	0.36	NA	NA	NA
1566	0.08	0.26	0.2	0.26	NA	NA	0.17	NA	0.13	0.34	NA	NA	NA	NA	0.4	NA	NA	NA
1567	0.1	0.26	0.31	0.4	NA	NA	0.19	NA	0.15	0.37	NA	NA	NA	NA	0.4	NA	NA	NA
1568	0.06	0.2	0.33	0.42	NA	NA	0.15	NA	0.09	0.38	NA	NA	NA	NA	0.28	NA	NA	NA
1569	0.12	0.21	0.35	0.47	NA	NA	0.21	NA	0.09	0.44	NA	NA	NA	NA	0.49	NA	NA	NA
1570	0.15	0.16	0.32	0.38	NA	NA	0.26	NA	0.12	0.45	NA	NA	NA	NA	0.3	NA	NA	NA
1571	0.09	0.09	0.25	0.3	NA	NA	0.19	NA	0.07	0.51	NA	NA	NA	NA	0.33	NA	NA	NA
1572	0.01	0.02	0.11	0.06	NA	NA	0.11	NA	0.08	0.4	NA	NA	NA	NA	0.29	NA	NA	NA
1573	0.06	0.07	0.15	0.07	NA	NA	0.1	NA	0.07	0.48	NA	NA	NA	NA	0.26	NA	NA	NA
1574	0.13	0.29	0.39	0.29	NA	NA	0.19	NA	0.14	0.5	NA	NA	NA	NA	0.33	NA	NA	NA
1575	0.14	0.23	0.3	0.32	NA	NA	0.26	NA	0.23	0.54	NA	NA	NA	NA	0.49	NA	NA	NA
1576	0.16	0.27	0.41	0.3	NA	NA	0.11	NA	0.19	0.46	NA	NA	NA	NA	0.31	NA	NA	NA
1577	0.22	0.36	0.32	0.41	NA	NA	0.2	NA	0.22	0.55	NA	NA	NA	NA	0.4	NA	NA	NA
1578	0.15	0.16	0.23	0.32	NA	NA	0.11	NA	0.12	0.37	NA	NA	NA	NA	0.2	NA	NA	NA
1579	0.09	0.23	0.22	0.32	NA	NA	0.12	NA	0.16	0.35	NA	NA	NA	NA	0.16	NA	NA	NA
1580	0.11	0.31	0.23	0.26	NA	NA	0.09	NA	0.18	0.42	NA	NA	NA	NA	0.2	NA	NA	NA
1581	0.12	0.14	0.13	0.16	NA	NA	0.08	NA	0.16	0.28	NA	NA	NA	NA	0.22	NA	NA	NA
1582	0.03	0.11	0.08	0.08	NA	NA	0.13	NA	0.16	0.3	NA	NA	NA	NA	0.3	NA	NA	NA
1583	0.03	0.12	0.08	0.13	NA	NA	0.1	NA	0.16	0.24	NA	NA	NA	NA	0.37	NA	NA	NA
1584	0.02	0.03	0.08	0.05	NA	NA	0.05	NA	0.19	0.32	NA	NA	NA	NA	0.31	NA	NA	NA
1585	0.08	0.06	0.1	0.21	NA	NA	0.12	NA	0.19	0.42	NA	NA	NA	NA	0.42	NA	NA	NA
1586	0.05	0.12	0.15	0.33	NA	NA	0.12	NA	0.14	0.33	NA	NA	NA	NA	0.41	NA	NA	NA
1587	0.08	0.18	0.16	0.38	NA	NA	0.09	NA	0.11	0.36	NA	NA	NA	NA	0.28	NA	NA	NA
1588	0.05	0.09	0.17	0.34	NA	NA	0.12	NA	0.14	0.4	NA	NA	NA	NA	0.37	NA	NA	NA
1589	0.12	0.14	0.17	0.44	NA	NA	0.19	NA	0.16	0.41	NA	NA	NA	NA	0.32	NA	NA	NA
1590	0.16	0.21	0.23	0.69	NA	NA	0.26	NA	0.2	0.52	NA	NA	NA	NA	0.42	NA	NA	NA
1591	0.05	0.11	0.2	0.27	NA	NA	0.16	NA	0.14	0.35	NA	NA	NA	NA	0.29	NA	NA	NA
1592	0.12	0.23	0.28	0.32	NA	NA	0.24	NA	0.18	0.53	NA	NA	NA	NA	0.39	NA	NA	NA
1593	0.05	0.09	0.15	0.23	NA	NA	0.21	NA	0.09	0.37	NA	NA	NA	NA	0.33	NA	NA	NA
1594	0.13	0.2	0.2	0.5	NA	NA	0.24	NA	0.15	0.44	NA	NA	NA	NA	0.43	NA	NA	NA
1595	0.09	0.27	0.26	0.58	NA	NA	0.17	NA	0.09	0.4	NA	NA	NA	NA	0.33	NA	NA	NA
1596	0.17	0.23	0.26	0.51	NA	NA	0.23	NA	0.14	0.47	NA	NA	NA	NA	0.28	NA	NA	NA
1597	0.09	0.28	0.24	0.94	NA	NA	0.16	NA	0.12	0.38	NA	NA	NA	NA	0.2	NA	NA	NA
1598	0.09	0.17	0.2	0.65	NA	NA	0.22	NA	0.09	0.3	NA	NA	NA	NA	0.28	NA	NA	NA
1599	0.12	0.26	0.33	0.51	NA	NA	0.2	NA	0.12	0.28	NA	NA	NA	NA	0.21	NA	NA	NA
1600	0.07	0.09	0.11	0.26	NA	NA	0.09	NA	0.07	0.16	NA	NA	NA	NA	0.08	NA	NA	NA
1601	0.13	0.13	0.23	0.26	NA	NA	0.19	NA	0.14	0.21	NA	NA	NA	NA	0.17	NA	NA	NA
1602	0.14	0.16	0.19	0.23	NA	NA	0.19	NA	0.14	0.16	NA	NA	NA	NA	0.16	NA	NA	NA
1603	0.07	0.09	0.19	0.19	NA	NA	0.13	NA	0.06	0.06	NA	NA	NA	NA	0.16	NA	NA	NA
1604	0.09	0.16	0.26	0.27	NA	NA	0.19	NA	0.15	0.17	NA	NA	NA	NA	0.16	NA	NA	NA
1605	0.02	0.1	0.14	0.25	NA	NA	0.12	NA	0.11	0.08	NA	NA	NA	NA	0.22	NA	NA	NA
1606	0.19	0.16	0.2	0.51	NA	NA	0.12	NA	0.15	0.15	NA	NA	NA	NA	0.33	NA	NA	NA
1607	0.04	0.09	0.07	0.2	NA	NA	0.04	NA	0.01	0.05	NA	NA	NA	NA	0.22	NA	NA	NA
1608	0.04	0.03	0.1	0.2	NA	NA	0.04	NA	0.04	0.02	NA	NA	NA	NA	0.1	NA	NA	NA
1609	0.04	0.14	0.15	0.2	NA	NA	0.09	NA	0.05	0.16	NA	NA	NA	NA	0.28	NA	NA	NA
1610	0.04	0.09	0.16	0.2	NA	NA	0.05	NA	0.04	0.09	NA	NA	NA	NA	0.14	NA	NA	NA
1611	0.04	0.03	0.06	0.2	NA	NA	0.06	NA	0.04	0.04	NA	NA	NA	NA	0.19	NA	NA	NA
1612	0.04	0.08	0.14	0.2	NA	NA	0.09	NA	0.12	0.11	NA	NA	NA	NA	0.31	NA	NA	NA
1613	0.04	0.05	0.08	0.2	NA	NA	0.06	NA	0.09	0.15	NA	NA	NA	NA	0.44	NA	NA	NA
1614	0.04	0.08	0.12	0.2	NA	NA	0.03	NA	0.05	0.07	NA	NA	NA	NA	0.4	NA	NA	NA
