# Cook - Zairat Chitral - CDDE - ITRDB PAKI040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15338
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15338.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki040-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki040-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Zairat Chitral - CDDE - ITRDB PAKI040
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Palmer, J.G.(https://orcid.org/0000-0002-6665-4483); Ahmed, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zairat Chitral
#   Location: Pakistan
#   Northernmost_Latitude: 35.35
#   Southernmost_Latitude: 35.35
#   Easternmost_Longitude: 71.8
#   Westernmost_Longitude: 71.8
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: PAKI040
#   First_Year: 1472
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Cedrus deodara (D. Don) G. Don
#   Common_Name: deodar cedar
#   Tree_Species_Code: CDDE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ZACC331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC361_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC381_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC381; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ZACC331_raw	ZACC332_raw	ZACC341_raw	ZACC351_raw	ZACC352_raw	ZACC361_raw	ZACC381_raw	ZACC011_raw	ZACC021_raw	ZACC022_raw	ZACC041_raw	ZACC042_raw	ZACC052_raw	ZACC061_raw	ZACC071_raw	ZACC072_raw	ZACC081_raw	ZACC092_raw	ZACC102_raw	ZACC111_raw	ZACC112_raw
1916	0.442	2.958	0.909	1.693	0.614	0.427	1.25	2.248	0.604	0.992	0.903	1.087	0.619	0.982	1.18	1.344	0.647	1.085	1.118	1.902	1.313
1917	0.489	2.557	0.793	1.621	0.475	0.244	NA	2.204	0.73	1.364	0.821	1.04	0.568	0.981	1.075	1.021	0.53	0.884	0.8	1.375	1.198
1918	0.429	2.707	0.584	1.738	0.41	0.175	NA	1.604	0.479	0.712	0.828	0.927	0.579	0.878	1.154	1.016	0.657	0.808	0.486	1.16	1.068
1919	0.597	2.785	0.896	1.627	0.728	0.304	NA	1.826	0.401	0.768	0.935	1.098	0.623	1.172	1.402	1.168	0.772	1.227	0.619	1.245	1.342
1920	0.654	2.857	1.338	1.609	0.969	0.51	NA	1.919	0.506	1.105	0.911	1.289	0.74	1.178	1.829	1.293	0.914	1.115	0.668	1.105	1.132
1921	0.899	3.603	1.92	0.81	0.849	0.418	NA	2.23	0.519	1.213	0.514	1.101	0.534	1.036	1.741	1.088	0.738	0.964	0.753	0.751	1.377
1922	1.199	3.03	1.636	1.363	1.676	0.53	NA	2.565	0.831	1.031	0.89	0.646	0.807	1.348	2.291	1.504	1.234	1.438	0.903	1.303	1.884
1923	1.387	3.458	1.714	1.589	1.788	0.775	NA	4.267	1.021	1.545	1.194	1.115	1.012	1.618	2.669	1.442	1.617	1.821	0.995	1.561	2.326
1924	1.776	4.003	2.295	2.028	1.813	1.343	NA	4.492	1.32	1.69	1.495	1.482	0.762	2.222	2.057	1.527	1.741	2.36	1.042	1.616	2.436
1925	1.602	3.839	1.874	1.428	1.156	0.984	NA	3.275	1.291	0.661	1.383	1.576	1.039	1.97	1.621	1.247	1.498	1.431	1.129	1.399	2.54
1926	1.884	4.152	1.924	1.643	1.088	0.881	NA	4.736	1.466	1.631	1.364	1.832	1.778	2.958	1.85	1.269	1.846	1.765	1.553	1.555	2.77
1927	1.158	4.339	1.032	1.068	0.598	0.782	NA	3.189	1.035	0.99	0.884	1.075	1.346	2.183	1.381	1.142	1.427	0.856	1.399	0.723	2.544
1928	1.999	3.985	1.315	1.379	0.617	0.927	NA	3.398	0.668	0.937	0.751	1.371	1.259	1.693	1.172	1.149	1.198	0.796	1.879	0.709	1.898
1929	1.629	3.299	0.93	1.336	0.472	0.935	NA	3.246	0.599	1.702	0.738	1.869	1.175	1.879	1.171	1.038	1.199	0.766	1.898	0.941	2.494
1930	2.283	3.53	1.536	1.53	0.648	1.348	NA	4.393	1.089	1.522	1.131	1.945	1.706	2.306	1.919	1.436	1.378	1.656	2.045	1.063	2.206
1931	3.212	5.234	1.801	3.031	0.646	1.986	NA	4.577	1.171	1.857	0.24	2.167	1.672	3.607	2.33	1.799	1.15	2.068	2.276	0.905	2.971
1932	2.187	3.052	1.513	2.428	0.514	1.836	NA	3.665	1.434	1.13	0.647	1.431	1.259	2.071	2.168	1.569	0.663	1.972	1.668	1.176	2.2
1933	1.779	3.727	1.968	1.651	0.428	1.639	NA	2.874	1.117	1.207	0.829	1.05	0.712	0.786	1.863	1.814	0.832	1.691	0.986	0.97	1.568
1934	2.177	3.692	3.26	1.341	0.469	2.001	NA	2.822	1.141	1.33	1.093	1.054	1.246	1.029	2.323	0.698	0.97	1.594	1.244	0.569	1.397
1935	1.911	3.431	3.859	1.468	0.389	1.764	NA	2.737	1.075	1.647	1.216	0.873	0.989	1.176	2.567	0.343	0.786	1.438	1.204	0.285	1.911
1936	2.141	3.257	2.66	1.461	0.433	1.966	NA	3	1.41	1.443	1.071	0.998	0.698	1.296	2.577	0.469	0.725	1.547	1.003	0.701	1.918
1937	2.115	3.255	2.397	1.625	0.54	1.924	NA	2.835	1.246	1.224	1.082	1.073	0.695	1.345	2.92	1.327	0.891	1.503	1.232	0.496	1.73
1938	2.795	3.639	2.394	1.851	0.69	1.769	NA	4.008	0.992	1.885	1.109	1.439	0.781	1.656	1.778	1.773	0.874	1.061	0.95	0.57	1.588
1939	2.014	3.576	2.79	2.108	0.72	1.508	NA	4.561	1.118	1.685	1.372	1.315	1.021	1.326	1.774	2.19	0.689	1.254	0.957	0.891	1.574
1940	3.151	3.875	1.98	2	0.672	1.53	NA	3.547	0.821	1.33	1.374	1.29	1.186	1.31	2.168	2.991	0.466	1.091	0.8	0.659	1.465
1941	1.871	3.662	1.391	2.198	0.475	1.198	NA	2.93	0.905	2.007	1.565	1.275	1.847	1.422	1.313	2.052	0.319	0.912	1.085	0.508	1.323
1942	2.271	4.346	1.292	3.073	0.322	0.887	NA	3.778	0.956	1.933	1.526	1.432	1.997	2.073	1.653	2.158	0.368	1.158	0.607	1.176	1.502
1943	2.403	3.597	1.311	2.724	0.368	1.01	NA	4.034	0.684	1.961	1.525	1.549	2.198	2.323	2.074	2.513	0.816	1.255	0.558	1.145	1.312
1944	2.289	3.767	1.312	2.01	0.426	1.134	NA	4.216	0.522	1.34	1.489	1.91	1.323	3.027	2.399	2.563	1.103	1.147	0.496	0.831	1.931
1945	2.657	2.89	1.008	1.688	0.367	1.068	NA	2.808	0.704	0.871	1.058	1.222	0.985	1.562	1.759	2.098	0.848	1.398	0.307	0.955	1.187
1946	1.431	2.206	0.778	0.423	0.457	1.11	NA	2.269	0.533	0.629	0.434	0.926	1.149	0.464	1.125	1.468	0.899	0.968	0.178	0.842	1.473
1947	1.496	1.423	1.038	1.555	0.396	1.01	NA	3.387	0.82	0.715	0.458	1.087	1.293	0.489	1.139	1.935	0.559	0.54	0.229	0.867	1.215
1948	2.015	1.544	1.222	2.583	0.676	1.092	NA	4.026	1.011	1.062	0.497	1.072	1.517	0.691	1.154	2.429	0.728	0.777	0.223	0.675	1.226
1949	1.829	1.772	2.729	3.671	0.661	0.973	NA	5.965	1.718	1.693	0.934	1.27	1.095	0.965	1.248	2.851	0.907	0.703	0.492	1.042	1.405
1950	1.558	1.335	1.935	3.81	0.88	1.1	NA	4.636	1.419	1.173	0.96	0.937	0.644	0.839	1.297	2.447	1.134	0.948	0.574	0.579	0.918
1951	1.545	1.483	1.704	2.043	0.722	0.833	NA	5.859	0.869	1.03	1.348	1.548	0.67	1.484	1.438	1.335	1.051	0.867	0.837	0.9	0.807
1952	2.387	1.876	2.006	3.021	0.665	0.932	NA	6.751	1.128	1.384	1.42	1.481	0.761	1.389	2.243	2.288	1.033	1.062	1.059	1.115	1.573
1953	2.65	2.133	1.897	2.634	0.994	1.023	NA	5.206	0.797	1.156	1.397	1.25	1.089	1.322	2.675	1.744	1.398	1.055	0.93	1.088	1.079
1954	2.061	2.112	1.361	1.913	0.875	0.927	NA	3.946	1.072	1.091	1.486	1.118	1.114	1.488	2.706	1.652	1.327	0.736	1.22	0.847	1.683
1955	2.527	1.888	1.492	2.508	0.798	0.908	NA	3.299	1.254	1.145	1.451	1.321	0.801	1.64	2.576	2.097	1.418	0.868	1.4	1.223	1.665
1956	1.67	1.848	0.846	1.964	0.807	0.648	NA	3.149	1.07	0.969	0.903	0.848	0.452	0.996	2.3	1.872	1.119	0.699	1.466	1.119	1.552
1957	2.535	1.664	0.937	1.519	1.084	0.691	NA	3.519	0.91	0.908	1.236	0.901	0.454	1.526	1.567	2.299	1.237	0.872	2.047	1.004	1.536
1958	2.629	1.721	0.786	1.233	1.402	0.535	NA	5.18	1.317	1.702	1.519	1.161	0.47	1.688	1.834	2.216	1.563	1.58	3.719	1.489	1.849
1959	3.153	1.637	1.108	2.722	2.828	0.673	NA	4.919	0.951	1.682	1.648	1.68	0.33	1.502	2.213	2.29	1.547	1.405	6.522	1.333	1.767
1960	2.282	0.845	0.515	2.163	2.433	0.843	NA	3.308	0.675	1.015	1.567	1.724	0.216	0.771	1.724	1.93	1.103	1.294	5.671	0.814	1.658
1961	1.645	0.406	0.75	2.492	2.172	0.864	NA	3.577	0.799	0.815	2.017	2.341	0.553	0.783	1.403	1.501	0.735	1.191	5.639	0.932	1.208
1962	2.469	0.923	0.661	3.507	3.467	0.881	NA	4.385	1.058	1.733	2.041	3.002	0.687	1.07	1.424	1.673	0.624	1.228	4.912	0.762	0.923
1963	2.443	1.124	0.92	3.313	3.041	1.472	NA	6.084	0.566	0.546	2.044	2.973	0.66	1.535	0.878	1.839	1.369	1.562	3.99	0.862	1.162
1964	3.328	1.219	1.055	3.083	2.315	1.274	NA	6.157	0.386	0.251	2.52	2.876	0.871	1.15	1.026	2.276	0.566	1.072	4.508	2.867	1.098
1965	2.175	1.12	1.147	1.476	1.248	1.354	NA	4.984	0.402	0.342	3.268	2.817	0.861	0.97	1.397	3.212	0.705	0.965	3.719	3.079	0.97
1966	2.052	1.213	1.394	2.593	1.305	1.252	NA	3.919	0.37	0.333	2.95	2.15	1.301	1.186	1.82	4.034	1.037	0.833	2.248	1.75	0.772
1967	2.204	1.328	1.319	2.503	1.377	1.273	NA	3.398	0.313	0.579	4.284	2.398	1.228	3.061	2.379	4.064	1.317	0.925	3.225	1.101	1.015
1968	1.554	1.088	1.271	2.652	0.97	1.012	NA	2.922	0.311	0.484	3.273	2.039	1.359	3.324	2.397	4.01	1.199	1.064	1.922	0.778	0.831
1969	1.527	1.145	1.002	1.718	0.518	0.664	NA	2.351	0.161	0.558	3.193	2.677	0.904	3.034	2.768	3.872	1.543	0.98	2.541	0.795	1.04
1970	2.077	0.87	1.337	2.453	0.362	0.566	NA	4.683	0.394	0.58	2.405	2.373	0.635	4.367	2.317	2.924	1.927	1.119	1.789	0.862	0.675
1971	1.591	1.006	1.218	1.477	0.386	0.423	NA	3.514	0.3	0.785	1.114	1.442	0	2.8	1.193	1.783	0.892	0.933	1.015	0.524	0.672
1972	1.283	1.084	1.184	1.502	0.541	0.537	NA	6.188	0.335	1.115	2.038	2.152	0.664	3.586	1.701	1.94	1.697	1.133	1.387	1.026	1.291
1973	1.469	1.206	0.829	2.444	0.71	0.793	NA	5.018	0.396	1.166	1.62	1.599	0.534	3.765	2.399	2.968	2.151	1.447	1.245	0.831	1.531
1974	2.329	1.308	1.486	2.519	0.706	0.877	NA	5.139	0.484	2.091	2.941	2.633	0.259	4.403	2.968	3.107	2.059	1.29	1.498	1.313	1.929
1975	1.386	1.426	1.214	1.923	0.768	0.75	NA	5.853	0.434	2.069	3.052	2.986	0.239	3.841	2.619	2.661	1.797	1.599	1.239	0.986	2.134
1976	0.896	1.071	0.418	2.808	0.952	0.754	NA	4.974	0.655	1.742	2.706	2.191	0.207	2.986	2.525	2.569	1.907	1.249	1.781	1.069	1.997
1977	0.964	1.057	0.401	2.128	0.919	0.611	NA	3.993	0.499	1.078	2.506	1.913	0.443	4.914	2.344	2.078	1.393	1.323	1.83	0.967	1.112
1978	0.958	1.353	0.382	1.19	0.585	0.646	NA	5.636	0.523	1.533	3.464	2.268	0.98	6.447	2.596	2.096	1.247	1.063	1.438	1.091	1.484
1979	1.743	1.61	0.136	2.619	1.009	0.718	NA	7.001	0.411	0.734	2.819	2.233	1.024	4.719	2.328	2.224	1.521	0.985	1.732	1.009	1.462
1980	1.056	1.634	0.124	2.508	1.168	0.669	NA	7.189	0.263	1.125	2.403	1.498	0.983	4.985	2.282	2.058	1.133	0.532	1.568	1.035	0.567
1981	1.254	1.738	0.227	3.901	2.384	0.877	NA	8.273	NA	NA	1.037	1.113	0.609	2.363	2.935	2.782	1.41	0.592	0.681	1.402	1.098
1982	1.126	1.98	0.55	1.745	2.087	1.151	NA	5.19	NA	NA	0.573	0.848	0.338	3.602	2.252	2.816	1.39	0.413	0.672	1.013	1.043
1983	0.82	1.564	0.564	1.332	1.39	1.036	NA	4.898	NA	NA	1.067	0.484	0.155	3.977	1.98	2.438	0.773	0.41	0.442	1.087	0.996
1984	1.168	1.922	0.936	2.284	1.506	1.072	NA	4.184	NA	NA	1.494	0.745	0.341	3.857	2.227	2.8	0.961	0.477	1.054	1.051	0.885
1985	0.673	1.702	0.874	0.636	0.531	0.449	NA	2.062	NA	NA	1.315	1.148	0.155	2.024	0.992	1.162	0.352	0.299	1.166	0.235	0.238
1986	0.682	1.978	0.682	1.942	1.412	1.096	NA	3.256	NA	NA	1.728	1.3	0.337	2.282	2.103	2.147	0.739	0.84	1.901	0.964	0.783
1987	1.488	2.156	0.721	2.024	1.812	1.811	NA	3.695	NA	NA	2.3	1.032	0.36	3.561	2.798	2.693	0.976	0.681	2.062	0.993	0.928
1988	2.82	3.848	0.942	1.267	1.444	1.487	NA	3.413	NA	NA	2.129	1.368	0.371	3.947	2.893	2.693	1.103	0.656	2.321	1.764	1.436
1989	2.374	4.864	1.074	2.017	1.367	1.98	NA	3.255	NA	NA	2.095	0.971	0.49	3.527	2.563	2.606	1.046	0.78	1.407	1.907	1.433
1990	1.627	5.75	1.177	1.751	1.211	1.902	NA	3.336	NA	NA	2.098	1.079	0.481	3.062	2.618	2.496	0.877	1.27	1.534	1.237	1.373
1991	NA	4.92	1.269	2.628	1.176	1.797	NA	4.29	NA	NA	2.072	1.258	0.513	1.905	2.313	2.65	0.891	1.436	1.3	2.016	1.524
1992	NA	5.878	1.394	2.598	1.262	1.682	NA	6.875	NA	NA	2.089	1.395	0.448	2.018	2.16	2.671	0.924	1.771	2.134	2.808	2.327
1993	NA	5.368	1.198	2.578	1.151	1.657	NA	6.195	NA	NA	2.076	1.051	0.432	2.133	1.941	2.572	1.066	1.57	1.287	1.548	1.615
1994	NA	4.508	1.068	1.694	0.83	1.527	NA	6.269	NA	NA	2.133	1.301	0.347	1.996	1.825	0.474	1.215	1.225	1.567	1.321	1.454
1995	NA	4.149	1.201	2.341	0.893	1.264	NA	7.037	NA	NA	2.147	1.506	0.186	1.749	1.845	2.222	1.12	1.087	1.746	1.645	1.262
1996	NA	4.25	1.176	2.161	1.042	1.047	NA	5.649	NA	NA	2.516	1.557	0.25	1.759	1.817	3.081	1.686	1.072	0.712	1.485	1.522
1997	NA	3.231	1.239	1.225	0.905	1.071	NA	6.435	NA	NA	2.434	1.584	0.351	1.531	1.765	2.23	2.508	1.27	1.165	1.732	1.537
1998	NA	2.832	1.114	1.096	0.975	1.012	NA	6.409	NA	NA	2.707	1.712	0.305	2.162	2.055	1.804	2.49	1.351	1.12	2.161	2.118
1999	NA	2.636	0.833	0.488	0.771	0.898	NA	6.353	NA	NA	2.236	1.69	0.251	1.725	2.174	1.665	2.747	0.965	1.287	1.715	1.51
2000	NA	2.467	0.611	0.589	0.537	0.519	NA	3.151	NA	NA	2.166	1.192	0.381	1.315	1.597	1.587	1.82	1.011	1.055	1.212	1.046
2001	NA	2.148	0.531	0.526	1.089	0.505	NA	2.611	NA	NA	1.845	1.332	0.487	1.006	1.429	1.374	1.299	0.743	1.156	0.918	0.738
2002	NA	2.272	0.589	1.452	1.224	0.707	NA	3.507	NA	NA	1.865	1.422	0.586	1.364	1.661	1.734	1.184	1.183	0.959	1.092	0.773
2003	NA	2.085	0.738	1.892	1.33	1.055	NA	4.551	NA	NA	1.76	1.597	0.705	1.546	1.824	3.03	1.297	1.175	1.252	1.282	1.104
2004	NA	1.677	1.329	3.565	2.166	0.743	NA	4.795	NA	NA	1.553	1.537	0.604	2.224	0.582	1.371	0.89	0.757	2.121	0.839	0.669
2005	NA	NA	NA	NA	NA	NA	NA	4.174	NA	NA	1.504	1.412	0.64	2.606	1.167	2.415	1.191	0.986	2.021	1.228	1.043
