# Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27387
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27387.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana567-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana567.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Axelson, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Burto Creek, Porcupine Hills
#   Location: Alberta
#   Northernmost_Latitude: 50.0167
#   Southernmost_Latitude: 50.0167
#   Easternmost_Longitude: -114.1833
#   Westernmost_Longitude: -114.1833
#   Elevation_m: 1540
#--------------------
# Data_Collection
#   Collection_Name: CANA567
#   First_Year: 1442
#   Last_Year: 2004
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TC02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TC02b_raw	TC03b_raw	TC05b_raw	TC01a_raw	TC04b_raw	TC04a_raw	TC02a_raw	TC01b_raw	TC05a_raw	TC09A_raw	TC09B_raw	TC08A_raw	TC06B_raw	TC06A_raw	TC10a_raw	TC10b_raw	TC11a_raw	TC11b_raw	FR02a_raw	FR01b_raw	FR01c_raw
1898	0.834	0.976	1.264	2.126	1.298	2.662	2.502	1.402	1.438	0.807	0.452	0.789	0.66	0.834	0.293	0.942	1.134	1.567	1.36	1.128	0.814
1899	0.828	0.998	1.56	2.192	1.46	2.702	2.718	1.37	1.62	0.901	0.475	0.982	0.74	1.091	0.344	0.86	1.108	1.422	1.512	0.978	0.94
1900	1.576	1.372	1.316	2.98	2.222	5.506	2.842	2.274	0.894	0.979	0.5	1.471	0.336	1.219	0.446	1.211	1.248	1.973	1.22	1.476	1.794
1901	1.296	1.09	1.56	2.47	2.67	4.348	2.7	1.988	1.244	1.137	0.64	1.252	0.392	1.249	0.365	1.202	0.9	1.74	1.47	1.18	1.13
1902	1.03	1.69	1.696	2.582	3.114	3.506	2.634	1.932	1.26	1.45	0.605	1.238	0.563	1.608	0.412	1.509	1.008	1.581	1.588	1.47	1.176
1903	0.512	1.172	1.36	1.316	1.488	2.62	1.364	1.316	1.266	1.388	0.45	1.555	0.545	1.247	0.346	1.306	0.799	1.142	1.282	1.052	0.652
1904	0.814	0.958	1.596	1.248	1.782	2.722	1.736	1.094	1.34	1.253	0.389	1.574	0.653	1.288	0.448	1.177	1.097	1.633	1.432	0.98	0.966
1905	1.144	1.076	1.496	1.694	1.148	1.926	1.96	1.268	1.338	1.928	0.427	1.372	0.385	1.017	0.34	1.506	1.137	1.623	1.508	1.138	1.002
1906	0.878	1.222	1.566	1.596	1.152	1.804	1.61	1.21	1.06	1.377	0.394	0.998	0.557	0.983	0.343	0.976	1.209	1.405	1.474	1.218	1.012
1907	0.586	0.512	1.654	1.558	0.654	1.074	1.132	0.958	1.142	1.086	0.274	1.092	0.455	0.528	0.424	0.921	1.274	1.362	1.554	0.668	0.494
1908	0.902	1.19	1.88	1.942	2.152	2.204	1.642	1.116	1.428	1.386	0.449	1.092	0.641	1.076	0.49	0.976	1.354	1.566	1.714	1.464	1.296
1909	0.936	1.242	1.598	2.128	1.706	2.15	1.648	1.06	1.558	1.016	0.432	0.922	0.55	0.737	0.523	0.847	1.025	1.268	1.704	1.522	1.384
1910	0.436	0.402	0.722	1.086	0.572	0.742	0.778	0.52	0.59	0.56	0.217	0.263	0.165	0.485	0.114	0.454	0.665	0.563	0.664	0.586	0.436
1911	0.856	1.21	0.934	1.796	1.32	1.902	1.366	1.114	0.938	0.841	0.245	0.265	0.189	0.358	0.404	0.981	0.491	0.451	0.982	1.478	1.284
1912	1.376	1.322	1.194	1.82	1.816	2.414	2.472	1.174	1.2	1.094	0.329	0.624	0.543	0.868	0.462	0.553	0.789	0.895	1.296	1.58	1.368
1913	0.656	0.918	1.102	1.328	2.124	3.27	1.532	1.288	1.182	1.034	0.32	0.684	0.597	0.786	0.311	0.314	0.464	0.69	1.084	1.26	1.178
1914	0.79	0.8	0.886	1.362	1.324	2.108	1.546	0.756	0.958	0.856	0.272	0.494	0.535	0.789	0.279	0.247	0.609	0.828	0.846	0.932	0.564
1915	0.706	1.04	0.734	1.64	1.852	3.18	1.518	1.094	0.778	1.931	0.315	0.479	0.345	0.505	0.3	0.381	0.47	0.685	0.678	1.218	0.852
1916	1.112	1.02	0.826	2.462	1.784	2.954	2.098	1.734	0.716	1.733	0.248	0.837	0.668	0.746	0.656	0.328	0.89	1.143	0.866	1.696	0.86
1917	0.83	0.826	0.818	1.558	1.14	2.204	1.598	1.33	0.872	0.5	0.14	0.351	0.119	0.17	0.525	0.167	0.636	0.808	0.654	1.184	0.954
1918	0.412	0.756	0.75	1.274	0.772	1.77	0.844	1.198	0.652	0.459	0.135	0.459	0.255	0.315	0.421	0.214	0.6	0.758	0.602	0.754	0.504
1919	0.166	0.458	0.318	0.628	0.474	0.812	0.4	0.6	0.378	0.519	0.1	0.393	0.306	0.3	0.29	0.162	0.347	0.414	0.29	0.424	0.29
1920	0.368	0.526	0.376	0.976	0.766	1.232	0.536	0.668	0.364	0.44	0.128	0.235	0.128	0.183	0.279	0.135	0.29	0.284	0.33	0.568	0.374
1921	0.526	0.764	0.336	1.108	0.98	1.472	0.718	0.944	0.512	0.485	0.14	0.443	0.378	0.353	0.251	0.267	0.388	0.398	0.322	0.736	0.458
1922	0.604	0.606	0.35	1.13	0.804	1.302	0.82	1.058	0.512	0.621	0.124	0.551	0.339	0.469	0.324	0.282	0.359	0.374	0.358	0.892	0.328
1923	0.862	0.814	0.56	1.618	1.078	1.688	0.894	1.41	0.708	0.58	0.17	0.499	0.517	0.745	0.323	0.284	0.481	0.599	0.576	0.726	0.586
1924	0.912	0.776	0.764	1.818	1.698	2.168	1.182	1.77	1.158	0.703	0.169	0.648	0.682	0.978	0.442	0.342	0.688	0.79	0.894	0.894	0.574
1925	0.354	0.958	0.726	1.912	0.954	1.396	0.528	1.824	0.95	0.646	0.182	0.677	0.317	0.513	0.393	0.334	0.749	0.991	0.622	0.83	0.644
1926	0.628	0.444	0.49	1.326	0.554	1.44	0.9	1.262	0.612	0.613	0.26	0.665	0.186	0.488	0.28	0.33	0.494	0.614	0.466	0.528	0.304
1927	1.034	1.126	1.026	1.844	1.404	2.244	1.858	1.462	1.246	0.684	0.189	0.947	0.694	1.286	0.37	0.498	0.626	1.138	1.086	0.856	0.718
1928	1.126	0.802	1.184	1.432	0.758	1.944	1.902	1.574	1.402	0.572	0.323	0.736	0.772	0.777	0.398	0.42	0.592	0.876	1.25	1.228	0.582
1929	0.984	1.068	1.202	1.68	0.79	2.174	1.566	1.728	1.142	0.704	0.198	0.934	0.968	1.227	0.499	0.482	0.622	0.886	1.13	1.11	1.012
1930	0.708	0.612	0.65	1.288	0.586	1.366	1.322	1.54	0.886	0.431	0.154	0.632	0.615	0.917	0.428	0.32	0.612	0.526	0.626	0.732	0.436
1931	0.716	0.64	0.406	1.324	0.366	0.87	1.324	1.256	0.57	0.416	0.227	0.629	0.359	0.544	0.289	0.221	0.575	0.584	0.398	0.436	0.438
1932	0.776	1.06	0.698	1.44	0.672	1.334	1.75	1.19	0.854	0.547	0.149	0.909	0.525	0.716	0.388	0.309	0.552	0.733	0.674	0.892	0.872
1933	0.576	0.634	0.456	1.108	0.382	0.816	1.088	0.998	0.456	0.373	0.142	0.594	0.339	0.527	0.324	0.202	0.473	0.573	0.416	0.502	0.498
1934	0.806	0.656	0.772	1.688	0.46	0.696	1.428	1.222	0.772	0.461	0.158	0.642	0.183	0.606	0.281	0.268	0.654	0.748	0.632	0.284	0.362
1935	0.652	0.78	0.262	1.746	0.47	1.078	1.73	1.282	0.398	0.416	0.081	0.728	0.197	0.264	0.458	0.36	0.916	0.91	0.23	0.592	0.67
1936	0.46	0	0.434	0.624	0.1	0.566	0.85	0.62	0.39	0.212	0.125	0.29	0.127	0.225	0.22	0	0.359	0.373	0.39	0.206	0.354
1937	0.348	0	0.302	0.736	0.278	0.71	0.902	0.594	0.316	0.14	0.144	0.48	0.14	0.274	0.351	0.14	0.249	0.296	0.146	0.532	0.406
1938	0.694	0.228	0.822	1.466	0.662	1.364	1.534	0.954	0.844	0.435	0.113	0.84	0.509	0.914	0.405	0.375	0.701	0.671	0.702	0.744	0.704
1939	0.634	0.518	0.682	1.48	0.306	1.072	1.088	1.248	0.81	0.283	0.272	0.565	0.347	0.642	0.214	0.2	0.668	0.656	0.524	0.47	0.464
1940	0.278	0.738	0.412	0.974	0	0.756	0.82	0.596	0.494	0.274	0.321	0.286	0.27	0.46	0.255	0.13	0.546	0.564	0.36	0.436	0.25
1941	0.496	0.488	0.308	1.098	0.69	1.45	1.128	0.778	0.666	0.377	0.304	0.861	0.429	0.732	0.298	0.153	0.734	0.735	0.422	0.524	0.516
1942	0.686	0.616	0.752	2.062	0.684	1.57	1.64	1.016	0.792	0.375	0.167	0.795	0.546	0.745	0.354	0.245	0.648	0.656	0.732	0.574	0.582
1943	0.298	0.762	1.068	2.34	0.716	1.49	0.568	1.208	1.154	0.454	0.212	0.94	0.655	0.719	0.49	0.237	1.051	0.804	1.332	0.61	0.798
1944	0.48	0.666	0.598	1.238	0.39	0.99	0.99	0.946	0.716	0.241	0.197	0.653	0.266	0.402	0.451	0.146	0.589	0.507	0.724	0.488	0.626
1945	0.576	0.544	0.54	1.522	0.536	1.274	1.508	0.868	0.676	0.365	0.246	0.74	0.443	0.696	0.475	0.21	0.685	0.686	0.73	0.524	0.53
1946	0.576	0.414	0.712	1.43	0.47	0.996	1.24	1.028	0.884	0.304	0.26	0.657	0.377	0.502	0.45	0.23	0.829	0.785	0.916	0.45	0.58
1947	0.758	0.45	1	2.572	0.73	1.814	2.1	1.452	1.128	0.548	0.343	0.813	0.472	0.748	0.643	0.452	1.149	1.274	1.19	0.844	0.968
1948	0.558	0.794	0.846	1.894	0.904	2.252	1.346	1.332	0.874	0.476	0.225	1.047	0.383	0.482	0.772	0.346	0.665	0.63	1.02	0.784	0.902
1949	0.52	0.774	0.74	2.502	1.136	2.974	1.178	1.81	0.976	0.49	0.283	0.544	0.278	0.378	0.945	0.344	0.791	0.91	1.02	0.784	1.16
1950	0.496	0.96	0.836	2.632	0.994	2.174	1.028	1.898	0.782	0.281	0.359	0.783	0.2	0.304	0.729	0.154	1.122	1.16	1.03	0.556	1.194
1951	0.674	0.96	0.972	2.442	1.496	2.988	1.106	2.382	0.958	0.352	0.518	0.408	0.204	0.349	0.801	0.292	0.925	0.957	0.956	0.644	1.066
1952	0.794	NA	1.094	1.528	1.376	2.95	0.998	1.808	1.37	0.465	0.432	0.777	0.84	0.796	0.683	0.478	1.121	1.023	1.192	0.796	1.356
1953	0.668	NA	1.438	2.464	1.576	3.638	1.086	2.194	1.572	0.564	0.475	1.264	1.695	0.702	1.33	0.499	1.291	1.391	1.538	0.96	1.414
1954	0.628	NA	0.858	1.94	0.992	2.414	1.198	1.504	1.168	0.508	0.363	0.953	1.003	0.654	0.892	0.62	1.143	1.398	1.15	0.674	1.01
1955	0.97	NA	1.012	2.232	1.602	2.874	1.668	1.494	1.294	0.509	0.448	1.145	1.028	1.006	0.653	0.717	0.915	1.107	1.238	0.972	1.144
1956	0.494	NA	0.604	1.658	1.088	1.638	0.916	1.348	0.886	0.374	0.306	0.62	0.305	0.545	0.445	0.228	0.758	0.786	0.786	0.77	0.852
1957	0.568	NA	0.372	2.556	1.21	2.032	1.05	1.7	0.724	0.556	0.386	0.593	0.414	0.706	0.6	0.395	0.906	1.152	0.642	0.892	1.312
1958	0.678	NA	0.528	1.95	1.15	2.03	1.326	1.28	0.732	0.422	0.485	0.751	0.338	0.608	0.506	0.493	0.744	0.897	0.63	0.734	1.018
1959	0.722	NA	0.646	1.892	0.976	1.578	0.898	1.266	0.862	0.503	0.32	0.925	0.569	0.899	0.395	0.405	0.969	1.271	0.672	0.9	1.246
1960	0.768	NA	0.672	1.818	1.272	1.648	1.318	1.31	0.752	0.483	0.356	0.837	0.369	0.686	0.434	0.375	1.078	1.079	0.794	0.696	1.072
1961	0.45	NA	0.4	1.338	0.686	0.848	1.13	0.898	0.592	0.364	0.357	0.569	0.309	0.468	0.316	0.279	0.772	0.68	0.55	0.826	0.942
1962	0.588	NA	0.328	2.074	1	1.352	1.274	1.314	0.418	0.529	0.365	0.836	0.351	0.626	0.423	0.342	0.884	0.839	0.312	0.54	0.54
1963	0.636	NA	0.704	2.302	1.446	1.93	1.696	1.68	0.826	0.452	0.621	0.865	0.318	0.764	0.648	0.301	1.17	1.093	0.884	1.026	0.882
1964	0.578	NA	0.812	2.44	1.35	1.66	1.572	1.334	0.782	0.557	0.727	0.8	0.452	0.763	0.457	0.534	1.003	1.06	0.988	0.876	0.78
1965	0.886	NA	0.772	2.812	1.67	2.004	1.782	2.138	0.728	0.641	0.439	0.824	0.371	0.767	0.622	0.535	1.271	1.082	0.956	0.906	0.834
1966	0.65	NA	0.84	2.274	1.472	1.63	1.798	1.452	0.958	0.761	0.306	1.065	0.502	1.064	0.761	0.606	0.851	1.437	1.018	0.714	0.806
1967	0.472	NA	0.808	1.938	1.092	1.494	1.148	1.3	0.862	0.663	0.263	0.781	0.264	0.496	0.531	0.539	0.558	0.884	0.878	0.844	0.722
1968	0.358	NA	0.644	1.95	1.032	1.294	1.554	1.562	0.598	0.672	0.185	0.731	0.25	0.715	0.612	0.43	0.761	1.047	0.812	0.67	0.778
1969	0.582	NA	1.408	2.234	1.992	1.874	2.434	2.086	1.11	0.972	0.228	1.061	0.388	1.087	0.674	0.641	1.19	1.484	1.418	0.582	0.834
1970	0.428	NA	1.018	1.814	1.03	1.81	2.096	1.508	0.774	0.55	0.255	1.041	0.204	0.475	0.675	0.607	1.314	1.607	1.194	0.708	0.896
1971	0.238	NA	0.792	1.596	0.934	1.512	1.936	1.176	0.752	0.617	0.112	0.912	0.237	0.543	0.537	0.505	1.062	1.422	0.858	0.462	0.426
1972	0.396	NA	0.58	1.832	1.06	1.624	1.958	1.572	0.41	0.995	0.179	1.262	0.365	0.879	0.634	0.604	0.973	1.192	0.638	0.626	0.738
1973	0.554	NA	0.874	2.088	1.224	1.758	2.49	2.08	0.782	0.851	0.196	1.719	0.293	0.708	0.521	0.659	1.216	1.555	0.954	0.766	0.938
1974	0.334	NA	0.694	1.216	0.84	1.008	1.464	1.222	0.568	0.367	0.15	0.886	0.107	0.408	0.534	0.414	0.588	0.856	0.742	0.482	0.6
1975	0.57	NA	0.75	1.534	1.076	1.694	1.89	1.406	0.788	0.612	0.325	1.106	0.258	0.499	0.666	0.479	0.692	1.226	0.804	0.548	0.762
1976	0.29	NA	0.662	1.134	1.112	1.274	1.164	0.962	0.488	0.397	0.157	0.861	0.179	0.303	0.501	0.428	0.405	0.938	0.586	0.398	0.55
1977	0.324	NA	0.608	1.322	1.062	1.538	1.39	1.176	0.576	0.441	0.237	0.608	0.162	0.244	0.519	0.383	0.628	0.951	0.602	0.51	0.744
1978	0.612	NA	0.88	1.698	1.444	1.85	2.048	1.552	0.808	0.802	0.422	1.195	0.409	0.653	0.88	0.583	1.024	1.509	1.044	0.578	0.926
1979	0.238	NA	0.62	1.258	0.694	1.374	1.114	1.24	0.638	0.527	0.294	0.783	0.218	0.423	0.575	0.516	0.759	1.031	0.702	0.51	0.628
1980	0.326	NA	0.664	1.18	0.64	1.012	1.074	1.158	0.61	0.502	0.299	0.783	0.114	0.251	0.562	0.418	0.517	0.786	0.744	0.448	0.404
1981	0.384	NA	0.686	1.564	0.876	1.73	1.302	1.37	0.922	0.854	0.267	1.326	0.386	0.53	0.855	0.631	1.155	1.407	0.89	0.552	0.75
1982	0.378	NA	0.738	1.394	0.996	1.232	1.106	1.224	0.762	0.649	0.178	1.011	0.205	0.362	0.43	0.406	0.677	0.853	0.968	0.658	0.532
1983	0.268	NA	0.53	1.262	1.002	1.41	0.99	1.112	0.562	0.773	0.327	0.833	0.15	0.311	0.416	0.435	0.486	0.629	0.582	0.402	0.636
1984	0.152	NA	0.63	0.906	0.574	0.554	0.808	0.64	0.78	0.484	0.21	0.598	0.204	0.379	0.328	0.453	0.539	0.658	0.698	0.342	0.442
1985	0.14	NA	0.408	0.414	0.458	0.434	0.512	0.296	0.508	0.493	0.152	0.41	0.108	0.193	0.322	0.165	0.344	0.42	0.442	0.262	0.25
1986	0.296	NA	0.614	0.698	1.18	1.268	0.89	0.9	0.882	1.014	0.208	0.681	0.213	0.384	0.529	0.364	0.628	0.751	0.626	0.486	0.574
1987	0.226	NA	0.538	0.942	0.94	1.198	1.266	0.844	0.622	0.64	0.273	0.631	0.168	0.229	0.332	0.391	0.506	0.734	0.488	0.5	0.444
1988	0.202	NA	0.386	0.542	0.598	0.806	0.29	0.384	0.536	0.504	0.401	0.417	0	0.126	0.223	0.178	0.194	0.181	0.318	0.26	0.292
1989	0.32	NA	0.636	0.798	0.836	1.114	0.536	0.782	0.638	0.309	0.249	0.403	0.197	0.176	0.395	0.095	0.521	0.516	0.528	0.246	0.152
1990	0.486	NA	0.708	1.13	1.572	1.91	0.776	0.962	1.172	0.601	0.497	0.54	0.274	0.292	0.514	0.192	0.648	0.782	0.646	0.308	0.418
1991	0.27	NA	1.212	1.472	2.058	2.158	0.838	1.434	1.504	1.01	0.545	0.687	0.265	0.365	0.739	0.31	0.644	0.894	1.062	0.446	0.396
1992	0.586	NA	0.716	1.032	1.008	0.956	0.88	1.242	0.89	0.722	0.354	0.732	0.126	0.268	0.536	0.31	0.389	0.548	0.746	0.202	0.326
1993	0.496	NA	1.426	2.134	2.732	2.48	1.584	2.082	1.526	1.486	0.394	1.494	0.411	0.398	0.909	0.632	0.965	1.358	1.214	0.868	0.776
1994	0.29	NA	1.652	1.982	3.192	4.036	1.484	1.966	1.714	1.892	NA	1.343	0.392	0.406	1.091	0.589	0.916	1.632	1.576	0.804	0.906
1995	0.284	NA	0.97	1.772	1.966	2.9	0.852	1.322	1.242	1.981	NA	0.909	0.266	0.336	0.977	0.484	0.624	1.107	0.958	0.694	0.65
1996	0.372	NA	1.172	1.452	1.256	1.924	0.612	1.248	1.182	1.514	NA	0.763	0.269	0.317	0.654	0.453	0.741	1.037	1.05	0.508	0.438
1997	0.39	NA	1.01	1.378	1.188	1.824	0.79	1.286	1.054	1.738	NA	0.616	0.3	0.319	0.791	0.624	0.707	0.864	0.85	0.42	0.4
1998	0.39	NA	0.946	1.438	1.394	1.954	0.686	1.096	1.102	1.586	NA	0.632	0.281	0.345	0.611	0.828	0.607	0.992	0.876	0.59	0.47
1999	0.196	NA	0.902	1.624	1.176	1.182	0.59	1.074	1.264	1.004	NA	0.894	0.278	0.302	0.612	0.716	0.567	NA	0.872	0.534	0.57
2000	0.184	NA	0.584	1.23	0.804	0.888	0.616	NA	0.596	0.571	NA	0.516	0.158	0.216	0.195	0.523	0.183	NA	0.704	0.334	0.32
2001	0.276	NA	0.532	1.122	0.574	0.732	0.374	NA	0.718	0.554	NA	0.597	0.114	0.166	0.399	0.431	0.251	NA	0.542	0.27	0.41
2002	0.308	NA	0.566	0.624	0.788	1.038	0.41	NA	0.73	0.423	NA	0.365	0.231	0.183	0.451	0.4	0.262	NA	0.576	0.284	0.292
2003	0.102	NA	0.806	0.468	1.03	1.412	0.568	NA	0.726	0.643	NA	0.519	0.239	0.249	0.403	0.576	0.381	NA	NA	NA	NA
2004	NA	NA	0.908	0.516	1.046	1.244	0.416	NA	0.844	0.898	NA	0.497	0.281	0.227	0.329	0.547	0.324	NA	NA	NA	NA
