# Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27400
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27400.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana581-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana581.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Hozova, J.; Hacura, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Upper Kananaskis Lake
#   Location: Alberta
#   Northernmost_Latitude: 50.61
#   Southernmost_Latitude: 50.61
#   Easternmost_Longitude: -115.12
#   Westernmost_Longitude: -115.12
#   Elevation_m: 1750
#--------------------
# Data_Collection
#   Collection_Name: CANA581
#   First_Year: 1472
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UpLa001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UpLa001A_raw	UpLa001B_raw	UpLa001C_raw	UpLa001E_raw	UpLa004A_raw	UpLa004B_raw	UpLa005A_raw	UpLa005B_raw	UpLa006B_raw	UpLa007A_raw	UpLa007B_raw	UpLa009B_raw	UpLa011A_raw	UpLa014B_raw	UpLa015A_raw	UpLa015B_raw	UpLa018A_raw	UpLa018B_raw	UpLa020A_raw	UpLa020B_raw	UpLa020C_raw	UpLa020D_raw
1899	NA	NA	0.374	0.409	0.379	0.508	0.368	0.473	0.877	0.595	0.489	0.643	1.091	1.501	0.603	0.696	0.565	0.801	NA	NA	0.476	0.5
1900	NA	NA	0.389	0.411	0.442	0.539	0.337	0.402	0.658	0.721	0.519	0.615	1.121	1.173	0.666	0.595	0.472	0.594	NA	NA	0.458	0.374
1901	NA	NA	0.398	0.411	0.493	0.571	0.4	0.481	0.751	0.752	0.611	0.803	1.159	1.358	0.76	0.879	0.409	0.651	NA	NA	0.431	0.516
1902	NA	NA	0.254	0.317	0.367	0.476	0.247	0.251	0.75	0.821	0.555	0.744	1.112	1.244	0.697	0.597	0.472	0.59	NA	NA	0.286	0.318
1903	NA	NA	0.269	0.381	0.388	0.444	0.279	0.343	0.875	0.726	0.555	0.527	1.112	1.388	0.57	0.785	0.438	0.677	NA	NA	0.349	0.445
1904	NA	NA	0.381	0.412	0.348	0.445	0.404	0.405	0.997	0.789	0.679	0.713	1.08	1.311	0.756	1.066	0.438	0.704	NA	NA	0.318	0.445
1905	NA	NA	0.327	0.381	0.452	0.475	0.372	0.467	1.027	0.852	0.739	0.875	1.048	1.376	0.661	0.815	0.499	0.616	NA	NA	0.413	0.445
1906	NA	NA	0.182	0.254	0.293	0.316	0.185	0.219	0.656	0.537	0.43	0.848	0.92	1.141	0.471	0.536	0.344	0.412	NA	NA	0.35	0.349
1907	NA	NA	0.374	0.318	0.252	0.409	0.185	0.281	0.75	0.537	0.46	0.973	0.857	1.021	0.44	0.474	0.438	0.502	NA	NA	0.318	0.254
1908	NA	NA	0.325	0.318	0.28	0.347	0.217	0.377	0.751	0.443	0.368	0.721	0.918	0.809	0.44	0.666	0.468	0.505	NA	NA	0.318	0.366
1909	NA	NA	0.318	0.413	0.31	0.41	0.28	0.378	0.845	0.505	0.489	0.85	0.791	0.956	0.565	0.794	0.436	0.471	NA	NA	0.318	0.492
1910	NA	NA	0.327	0.318	0.284	0.505	0.26	0.377	0.689	0.475	0.339	0.785	0.95	1.021	0.565	0.73	0.373	0.473	NA	NA	0.35	0.382
1911	NA	NA	0.247	0.318	0.32	0.41	0.269	0.409	0.689	0.571	0.462	0.73	0.916	1.258	0.565	0.667	0.404	0.386	NA	NA	0.35	0.382
1912	NA	NA	0.253	0.35	0.285	0.346	0.311	0.409	0.689	0.508	0.37	0.76	0.944	1.015	0.628	0.858	0.372	0.475	NA	NA	0.381	0.366
1913	NA	NA	0.358	0.381	0.348	0.441	0.403	0.504	0.721	0.604	0.524	0.729	0.879	0.92	0.534	0.763	0.404	0.474	NA	NA	0.35	0.397
1914	NA	NA	0.254	0.35	0.347	0.473	0.283	0.471	0.628	0.54	0.493	0.824	0.909	1.074	0.597	0.912	0.405	0.445	NA	NA	0.318	0.318
1915	NA	NA	0.238	0.35	0.362	0.378	0.269	0.409	0.593	0.572	0.464	0.824	1.096	0.955	0.503	0.709	0.343	0.471	NA	NA	0.318	0.318
1916	NA	NA	0.182	0.223	0.167	0.251	0.14	0.284	0.501	0.35	0.37	0.539	1.064	0.926	0.378	0.604	0.22	0.34	NA	NA	0.223	0.223
1917	NA	NA	0.254	0.286	0.388	0.408	0.261	0.378	0.532	0.477	0.338	0.794	0.751	0.986	0.377	0.762	0.405	0.479	NA	NA	0.381	0.445
1918	NA	NA	0.223	0.34	0.263	0.314	0.197	0.377	0.439	0.445	0.368	0.763	0.533	0.779	0.408	0.571	0.402	0.331	NA	NA	0.318	0.382
1919	NA	NA	0.135	0.262	0.357	0.346	0.207	0.315	0.346	0.509	0.338	0.826	0.502	0.901	0.503	0.603	0.447	0.571	NA	NA	0.318	0.35
1920	NA	NA	0.222	0.286	0.303	0.315	0.206	0.378	0.315	0.35	0.367	0.857	0.567	0.988	0.44	0.571	0.418	0.45	NA	NA	0.318	0.381
1921	NA	NA	0.214	0.254	0.251	0.378	0.187	0.346	0.347	0.35	0.426	0.794	0.633	0.806	0.409	0.634	0.401	0.482	NA	NA	0.35	0.254
1922	NA	NA	0.207	0.3	0.348	0.346	0.216	0.378	0.284	0.35	0.333	1.109	0.53	0.896	0.409	0.661	0.339	0.394	NA	NA	0.35	0.271
1923	NA	NA	0.222	0.302	0.454	0.473	0.343	0.473	0.41	0.319	0.395	0.887	0.596	1.051	0.507	0.818	0.401	0.551	NA	NA	0.477	0.397
1924	NA	NA	0.174	0.318	0.316	0.316	0.157	0.283	0.409	0.381	0.304	0.825	0.533	0.781	0.38	0.534	0.354	0.398	NA	NA	0.349	0.318
1925	NA	NA	0.167	0.262	0.299	0.378	0.219	0.252	0.373	0.286	0.213	0.825	0.594	0.757	0.446	0.532	0.354	0.345	NA	NA	0.349	0.286
1926	NA	NA	0.261	0.374	0.41	0.471	0.403	0.379	0.382	0.287	0.368	0.947	0.787	0.985	0.44	0.561	0.4	0.422	NA	NA	0.349	0.413
1927	NA	NA	0.255	0.316	0.302	0.344	0.156	0.253	0.315	0.189	0.215	0.696	0.885	0.973	0.38	0.657	0.277	0.427	NA	NA	0.286	0.286
1928	NA	NA	0.262	0.341	0.273	0.375	0.28	0.316	0.347	0.254	0.267	1.17	0.916	0.985	0.443	0.53	0.37	0.489	NA	NA	0.286	0.286
1929	NA	NA	0.308	0.326	0.306	0.344	0.345	0.316	0.347	0.316	0.318	1.071	0.946	1.137	0.537	0.593	0.37	0.398	NA	NA	0.318	0.254
1930	NA	NA	0.318	0.317	0.274	0.345	0.245	0.253	0.283	0.285	0.336	1.005	0.85	1.166	0.6	0.594	0.339	0.461	NA	NA	0.318	0.286
1931	NA	NA	0.287	0.318	0.312	0.407	0.249	0.284	0.346	0.476	0.336	0.817	0.912	1.079	0.505	0.79	0.401	0.49	NA	NA	0.318	0.381
1932	NA	NA	0.246	0.317	0.24	0.345	0.189	0.285	0.283	0.302	0.304	0.783	0.879	0.939	0.538	0.646	0.402	0.457	NA	NA	0.318	0.255
1933	NA	NA	0.254	0.286	0.308	0.375	0.371	0.316	0.345	0.395	0.426	1.062	0.91	0.945	0.474	0.655	0.402	0.429	NA	NA	0.35	0.334
1934	NA	NA	0.293	0.318	0.403	0.468	0.313	0.316	0.376	0.38	0.43	1.058	1.255	0.891	0.505	0.557	0.493	0.617	NA	NA	0.413	0.365
1935	NA	NA	0.262	0.436	0.331	0.468	0.313	0.253	0.283	0.412	0.34	1.15	1.004	0.711	0.57	0.56	0.31	0.527	NA	NA	0.413	0.381
1936	NA	NA	0.262	0.326	0.229	0.406	0.434	0.508	0.377	0.444	0.401	1.773	0.91	0.84	0.473	0.683	0.433	0.591	NA	NA	0.349	0.413
1937	NA	NA	0.27	0.254	0.298	0.438	0.311	0.349	0.409	0.413	0.373	1.245	0.877	0.869	0.569	0.837	0.401	0.529	NA	NA	0.35	0.413
1938	NA	NA	0.238	0.254	0.36	0.531	0.405	0.38	0.314	0.35	0.312	1.152	0.97	0.763	0.538	0.776	0.369	0.475	NA	NA	0.41	0.381
1939	NA	NA	0.269	0.222	0.381	0.562	0.36	0.476	0.408	0.508	0.389	1.432	1.261	0.936	0.633	0.806	0.37	0.509	NA	NA	0.411	0.413
1940	NA	NA	0.127	0.158	0.174	0.251	0.162	0.17	0.189	0.222	0.202	0.744	0.881	0.641	0.317	0.434	0.214	0.272	NA	NA	0.221	0.183
1941	NA	NA	0.254	0.263	0.47	0.533	0.441	0.527	0.408	0.508	0.436	1.179	1.356	1.056	0.631	0.745	0.452	0.494	NA	NA	0.41	0.356
1942	NA	NA	0.191	0.211	0.377	0.487	0.316	0.382	0.316	0.286	0.313	0.996	1.201	1.144	0.506	0.65	0.335	0.47	NA	NA	0.414	0.349
1943	NA	NA	0.168	0.19	0.405	0.485	0.43	0.412	0.282	0.413	0.282	1.186	1.169	1.027	0.569	0.647	0.393	0.501	NA	NA	0.408	0.381
1944	NA	NA	0.261	0.222	0.382	0.439	0.466	0.433	0.225	0.508	0.345	1.347	1.043	0.912	0.634	0.711	0.368	0.504	NA	NA	0.473	0.413
1945	NA	NA	0.222	0.222	0.448	0.44	0.243	0.169	0.305	0.572	0.345	1.297	1.201	1.181	0.538	0.764	0.368	0.535	NA	NA	0.473	0.381
1946	NA	NA	0.167	0.159	0.347	0.377	0.471	0.57	0.296	0.747	0.315	1.423	1.045	0.918	0.412	0.733	0.336	0.514	NA	NA	0.442	0.381
1947	NA	NA	0.147	0.157	0.255	0.32	0.402	0.254	0.194	0.65	0.284	1.107	0.951	0.733	0.475	0.702	0.342	0.396	NA	NA	0.348	0.349
1948	NA	NA	0.222	0.222	0.286	0.246	0.402	0.317	0.318	0.476	0.284	1.266	0.992	0.836	0.57	0.855	0.309	0.467	NA	NA	0.411	0.349
1949	NA	NA	0.244	0.19	0.39	0.376	0.556	0.444	0.445	0.601	0.41	1.426	1.099	0.91	0.666	1.069	0.354	0.53	NA	NA	0.506	0.476
1950	NA	NA	0.222	0.253	0.382	0.407	0.495	0.381	0.453	0.444	0.315	1.426	0.955	0.896	0.698	1.069	0.351	0.428	NA	NA	0.505	0.412
1951	NA	NA	0.365	0.317	0.443	0.406	0.648	0.572	0.405	0.507	0.41	1.746	1.237	1.179	0.698	1.058	0.397	0.549	NA	NA	0.6	0.477
1952	NA	NA	0.199	0.222	0.391	0.312	0.616	0.413	0.286	0.411	0.313	1.24	0.774	0.899	0.572	0.726	0.367	0.378	NA	NA	0.473	0.38
1953	NA	NA	0.229	0.222	0.319	0.297	0.493	0.413	0.38	0.412	0.344	1.176	0.555	0.66	0.572	0.879	0.244	0.366	NA	NA	0.441	0.412
1954	NA	NA	0.199	0.208	0.412	0.314	0.46	0.477	0.412	0.444	0.405	0.986	1.161	0.752	0.508	0.881	0.396	0.489	NA	NA	0.568	0.507
1955	NA	NA	0.358	0.268	0.377	0.312	0.579	0.54	0.44	0.286	0.347	1.876	1.293	0.656	0.604	0.909	0.262	0.4	NA	NA	0.661	0.508
1956	NA	NA	0.198	0.317	0.377	0.322	0.516	0.476	0.391	0.474	0.401	1.876	1.099	0.724	0.54	0.907	0.347	0.438	NA	NA	0.502	0.381
1957	NA	NA	0.373	0.317	0.365	0.348	0.544	0.413	0.309	0.444	0.403	1.272	0.926	0.695	0.507	0.909	0.332	0.429	NA	NA	0.377	0.381
1958	NA	NA	0.294	0.349	0.312	0.281	0.362	0.286	0.325	0.317	0.34	1.208	0.983	0.568	0.499	0.82	0.301	0.408	NA	NA	0.471	0.381
1959	NA	NA	0.286	0.348	0.437	0.437	0.634	0.508	0.435	0.54	0.435	1.684	1.076	0.694	0.58	0.972	0.356	0.502	NA	NA	0.534	0.508
1960	NA	NA	0.308	0.335	0.341	0.375	0.606	0.35	0.336	0.317	0.361	1.398	0.983	0.693	0.412	0.672	0.356	0.472	NA	NA	0.517	0.348
1961	NA	NA	0.278	0.266	0.484	0.498	0.793	0.572	0.393	0.508	0.418	1.876	0.949	0.692	0.444	0.859	0.415	0.44	NA	NA	0.485	0.506
1962	NA	NA	0.262	0.294	0.467	0.529	0.631	0.445	0.381	0.477	0.282	1.971	0.897	0.723	0.475	0.798	0.385	0.462	NA	NA	0.472	0.473
1963	NA	NA	0.245	0.244	0.329	0.436	0.51	0.445	0.326	0.318	0.252	1.525	0.715	0.846	0.421	0.521	0.238	0.327	NA	NA	0.376	0.347
1964	NA	NA	0.414	0.38	0.412	0.528	0.568	0.413	0.401	0.476	0.315	1.62	0.862	0.968	0.498	0.832	0.417	0.407	NA	NA	0.438	0.441
1965	NA	NA	0.325	0.349	0.486	0.528	0.738	0.508	0.402	0.445	0.379	1.365	0.801	0.937	0.413	0.846	0.419	0.454	NA	NA	0.469	0.458
1966	NA	NA	0.3	0.38	0.337	0.465	0.714	0.54	0.359	0.381	0.343	1.428	0.816	0.877	0.532	0.832	0.3	0.413	NA	NA	0.407	0.394
1967	NA	NA	0.304	0.317	0.329	0.31	0.688	0.445	0.349	0.35	0.315	1.334	0.724	0.656	0.421	0.654	0.367	0.323	NA	NA	0.343	0.379
1968	NA	NA	0.347	0.349	0.407	0.374	0.571	0.477	0.352	0.445	0.379	1.906	0.647	0.595	0.445	0.686	0.396	0.361	NA	NA	0.408	0.379
1969	NA	NA	0.3	0.366	0.334	0.304	0.265	0.286	0.304	0.349	0.249	1.589	0.69	0.658	0.374	0.532	0.303	0.378	NA	NA	0.46	0.301
1970	NA	NA	0.338	0.387	0.418	0.432	0.472	0.35	0.394	0.381	0.346	1.272	0.741	0.66	0.516	0.784	0.392	0.442	NA	NA	0.33	0.401
1971	NA	NA	0.336	0.377	0.416	0.406	0.486	0.477	0.413	0.54	0.473	1.589	0.939	0.785	0.604	0.784	0.394	0.408	NA	NA	0.442	0.402
1972	NA	NA	0.362	0.346	0.333	0.244	0.242	0.223	0.318	0.318	0.221	1.017	0.732	0.817	0.491	0.47	0.365	0.284	NA	NA	0.315	0.316
1973	NA	NA	0.292	0.378	0.344	0.26	0.337	0.286	0.316	0.223	0.283	1.111	0.746	0.691	0.45	0.536	0.367	0.314	NA	NA	0.284	0.253
1974	NA	NA	0.266	0.348	0.353	0.383	0.613	0.445	0.403	0.413	0.43	1.619	0.831	0.943	0.426	0.692	0.367	0.399	NA	NA	0.378	0.324
1975	NA	NA	0.221	0.335	0.396	0.277	0.389	0.35	0.299	0.38	0.252	1.08	0.664	0.849	0.445	0.536	0.306	0.337	NA	NA	0.324	0.26
1976	NA	NA	0.316	0.33	0.411	0.44	0.559	0.477	0.454	0.476	0.488	1.397	0.793	0.912	0.427	0.725	0.461	0.41	NA	NA	0.397	0.379
1977	NA	NA	0.235	0.253	0.304	0.18	0.409	0.254	0.277	0.286	0.247	1.176	0.635	0.848	0.297	0.441	0.244	0.305	NA	NA	0.221	0.221
1978	NA	NA	0.24	0.284	0.398	0.37	0.447	0.445	0.369	0.413	0.469	1.176	0.866	0.88	0.477	0.728	0.335	0.434	NA	NA	0.379	0.276
1979	NA	NA	0.314	0.316	0.358	0.308	0.449	0.35	0.33	0.35	0.313	1.24	0.783	1.076	0.423	0.592	0.396	0.347	NA	NA	0.284	0.301
1980	NA	NA	0.211	0.284	0.348	0.308	0.404	0.413	0.318	0.381	0.408	1.24	0.919	0.803	0.382	0.638	0.458	0.422	NA	NA	0.347	0.377
1981	NA	NA	0.26	0.221	0.305	0.278	0.281	0.254	0.254	0.317	0.282	0.89	0.877	0.782	0.38	0.632	0.336	0.348	NA	NA	0.316	0.274
1982	NA	NA	0.274	0.315	0.242	0.263	0.336	0.35	0.381	0.382	0.317	1.049	0.698	0.911	0.282	0.666	0.336	0.423	NA	NA	0.379	0.331
1983	NA	NA	0.355	0.38	0.284	0.287	0.315	0.412	0.348	0.397	0.379	0.827	0.635	0.849	0.417	0.699	0.363	0.412	NA	NA	0.348	0.338
1984	NA	NA	0.336	0.317	0.304	0.237	0.358	0.349	0.286	0.46	0.344	0.986	0.673	0.84	0.472	0.603	0.363	0.36	NA	NA	0.317	0.332
1985	NA	NA	0.312	0.346	0.211	0.263	0.414	0.349	0.367	0.43	0.405	0.954	0.772	0.702	0.459	0.539	0.303	0.412	NA	NA	0.316	0.275
1986	NA	NA	0.28	0.411	0.221	0.249	0.337	0.222	0.221	0.492	0.343	1.017	0.783	0.661	0.334	0.476	0.633	0.425	NA	NA	0.285	0.252
1987	NA	NA	0.281	0.314	0.263	0.384	0.448	0.318	0.326	0.476	0.404	0.922	0.773	0.758	0.476	0.603	0.49	0.491	NA	NA	0.35	0.284
1988	NA	NA	0.404	0.345	0.274	0.268	0.659	0.303	0.285	0.413	0.435	1.081	0.985	0.654	0.508	0.603	0.576	0.489	NA	NA	0.347	0.315
1989	NA	NA	0.451	0.379	0.334	0.374	0.548	0.332	0.408	0.634	0.498	1.129	0.974	0.667	0.508	0.667	0.459	0.502	NA	NA	0.283	0.316
1990	NA	NA	0.483	0.568	0.253	0.281	0.443	0.254	0.284	0.476	0.623	0.365	0.975	0.645	0.518	0.747	0.459	0.499	NA	NA	0.138	0.348
1991	NA	NA	0.433	0.443	0.241	0.258	0.44	0.318	0.322	0.508	0.405	1.749	0.708	0.508	0.441	0.499	0.43	0.355	NA	NA	0.346	0.316
1992	NA	NA	0.35	0.315	0.201	0.214	0.369	0.254	0.249	0.398	0.469	1.335	0.699	0.424	0.281	0.405	0.302	0.334	NA	NA	0.208	0.189
1993	NA	NA	0.468	0.41	0.231	0.274	0.439	0.381	0.335	0.493	0.503	0.858	1.016	0.54	0.451	0.635	0.412	0.433	NA	NA	0.255	0.325
1994	NA	NA	0.474	0.453	0.274	0.287	0.442	0.349	0.438	0.493	0.474	0.794	0.914	0.646	0.406	0.603	0.373	0.335	NA	NA	0.222	0.244
1995	NA	NA	0.408	0.46	0.316	0.346	0.703	0.444	0.529	0.682	0.695	1.048	1.017	0.763	0.503	0.635	0.404	0.462	NA	NA	0.252	0.316
1996	NA	NA	0.472	0.439	0.313	0.314	0.5	0.207	0.418	0.525	0.571	0.856	0.901	0.528	0.37	0.445	0.377	0.366	NA	NA	0.234	0.261
1997	NA	NA	0.503	0.504	0.266	0.407	0.578	0.458	0.489	0.683	0.888	0.917	0.856	0.633	0.459	0.603	0.536	0.427	NA	NA	0.218	0.277
1998	NA	NA	0.44	0.472	0.2	0.32	0.438	0.285	0.342	0.54	0.666	0.537	0.877	0.54	0.349	0.54	0.349	0.323	NA	NA	0.211	0.254
1999	NA	NA	0.468	0.409	0.252	0.278	0.464	0.317	0.414	0.697	0.635	0.57	0.932	0.572	0.412	0.508	0.411	0.462	NA	NA	0.181	0.199
2000	NA	NA	0.373	0.346	0.147	0.269	0.368	0.19	0.302	0.443	0.444	0.476	0.862	0.423	0.314	0.508	0.222	0.271	NA	NA	0.147	0.095
2001	NA	NA	0.441	0.409	0.307	0.304	0.651	0.348	0.454	0.667	0.729	0.73	1.006	0.518	0.338	0.603	0.381	0.282	NA	NA	0.253	0.159
2002	NA	NA	0.409	0.409	0.211	0.31	0.475	0.316	0.382	0.859	0.634	0.508	0.911	0.519	0.306	0.572	0.315	0.364	NA	NA	0.157	0.158
2003	NA	NA	0.496	0.474	0.253	0.347	0.538	0.473	0.412	0.65	0.571	0.508	0.953	0.498	0.359	0.54	0.397	0.367	NA	NA	0.126	0.198
2004	NA	NA	0.416	0.502	0.254	0.316	0.549	0.377	0.342	0.506	0.539	0.412	0.89	0.424	0.327	0.572	0.346	0.306	NA	NA	0.161	0.182
2005	NA	NA	0.346	0.286	0.137	0.284	0.324	0.251	0.333	0.428	0.35	0.443	0.9	0.403	0.265	0.413	0.285	0.28	NA	NA	0.115	0.167
2006	NA	NA	0.441	0.474	0.222	0.221	0.458	0.283	0.322	0.49	0.445	0.632	0.846	0.562	0.275	0.445	0.27	0.369	NA	NA	0.191	0.119
2007	NA	NA	0.595	0.601	0.349	0.365	0.764	0.534	0.419	0.57	0.699	0.535	1.091	0.668	0.421	0.572	0.38	0.381	NA	NA	0.09	0.183
2008	NA	NA	0.373	0.411	0.127	0.237	0.429	0.283	0.271	0.347	0.381	0.441	0.837	0.328	0.295	0.349	0.301	0.234	NA	NA	0.176	0.048
2009	NA	NA	0.454	0.442	0.243	0.444	0.551	0.378	0.32	0.378	0.352	0.316	0.9	0.413	0.362	0.445	0.317	0.324	NA	NA	0.206	0.119
2010	NA	NA	0.425	0.443	0.222	0.286	0.574	0.379	0.408	0.347	0.378	0.408	0.964	0.498	0.301	0.445	0.377	0.355	NA	NA	NA	NA
2011	NA	NA	0.435	0.348	0.174	0.318	0.345	0.442	0.315	0.236	0.21	0.315	0.836	NA	0.231	0.286	0.364	0.312	NA	NA	NA	NA
