# Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5366
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5366.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz074-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz074.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#--------------------
# Investigators
#   Investigators: Xiong, L.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hauhungatahi Site C Tongariro
#   Location: New Zealand
#   Northernmost_Latitude: -39.23
#   Southernmost_Latitude: -39.23
#   Easternmost_Longitude: 175.43
#   Westernmost_Longitude: 175.43
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: NEWZ074
#   First_Year: 1212
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 26428-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26431-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26431-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26432-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26432-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT4-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT4-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tomu5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tomu5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	26428-1_raw	26428-2_raw	26428-3_raw	26429-2_raw	26429-1_raw	26430-1a_raw	26430-1b_raw	26430-2_raw	26431-2_raw	26432-1_raw	26433-1_raw	26433-2_raw	26433-3_raw	AKU18-2_raw	AKU18-3_raw	AKU19-1_raw	AKU19-2_raw	HHT1-1_raw	HHT2-1_raw	HHT3-1_raw	HHT3-2_raw	HHT4-2_raw	tomu5-1_raw	TANC2-1_raw	TANC2-2_raw
1608	NA	NA	NA	0.6	0.76	NA	0.43	0.18	NA	0.47	NA	NA	0.49	0.28	0.87	0.26	0.39	0.1	0.61	0.91	0.63	0.67	0.75	NA	NA
1609	NA	NA	NA	0.61	0.56	NA	0.53	0.32	NA	0.55	NA	NA	0.75	0.23	0.5	0.26	0.4	0.07	0.65	0.85	0.68	0.65	0.96	NA	NA
1610	NA	NA	NA	0.83	0.88	NA	0.7	0.64	NA	0.87	NA	NA	0.84	0.26	0.69	0.44	0.47	0.09	0.62	1.33	0.69	0.74	1.01	NA	NA
1611	NA	NA	NA	0.46	0.46	NA	0.16	0.35	NA	0.32	NA	NA	0.43	0	0.07	0.41	0.4	0.1	0.36	1.08	0.57	0.59	0.99	NA	NA
1612	NA	NA	NA	0.7	0.3	NA	0.16	0.31	NA	0.2	NA	NA	0.33	0.15	0.05	0.56	0.41	0.09	0.46	0.87	0.52	0.82	0.85	NA	NA
1613	NA	NA	NA	0.8	0.43	NA	0.46	0.46	NA	0.37	NA	NA	0.6	0.2	0.18	0.79	0.81	0.17	0.33	1.15	0.73	0.81	0.65	NA	NA
1614	NA	NA	NA	0.84	0.43	NA	0.57	0.48	NA	0.41	NA	NA	0.39	0.21	0.13	0.7	0.82	0.19	0.38	1.05	1.09	0.77	1.07	NA	NA
1615	NA	NA	NA	0.7	0.56	NA	0.55	0.6	NA	0.5	NA	NA	0.62	0.23	0.17	0.7	0.97	0.11	0.37	0.99	0.76	0.58	1.25	NA	NA
1616	NA	NA	NA	0.73	0.55	NA	0.48	0.48	NA	0.59	NA	NA	0.44	0	0.2	0.58	1.09	0.08	0.31	1.44	0.9	0.63	1.07	NA	NA
1617	NA	NA	NA	0.77	0.71	NA	0.65	0.77	NA	0.51	NA	NA	0.71	0.18	0.37	0.84	0.99	0.08	0.28	1.54	0.86	0.63	0.54	NA	NA
1618	NA	NA	NA	0.61	1.05	NA	0.65	0.61	NA	0.7	NA	NA	0.64	0.28	0.46	0.79	1.14	0.07	0.33	1	0.7	0.48	0.66	NA	NA
1619	NA	NA	NA	0.76	1.33	NA	0.61	0.88	NA	0.99	NA	NA	0.79	0.23	0.58	0.83	1.18	0.1	0.31	1.18	0.82	0.72	0.4	NA	NA
1620	NA	NA	NA	0.97	1.21	NA	0.59	0.61	NA	0.9	NA	NA	0.77	0.3	0.54	0.74	0.99	0.16	0.36	1.26	0.68	0.68	0.26	NA	NA
1621	NA	NA	NA	1.04	1.4	NA	0.55	0.72	NA	1.09	0.79	NA	0.71	0.38	0.57	0.86	1.4	0.18	0.34	1.16	0.62	0.66	0.15	NA	NA
1622	NA	NA	NA	0.41	0.6	NA	0.33	0.27	NA	0.37	0.74	NA	0.46	0.37	0.44	0.38	0.77	0.12	0.05	0.52	0.37	0.44	0.14	NA	NA
1623	NA	NA	NA	0.51	0.58	NA	0.26	0.32	NA	0.41	0.89	NA	0.57	0.3	0.39	0.41	0.72	0.11	0.2	0.82	0.36	0.51	0.01	NA	NA
1624	NA	NA	NA	0.81	0.83	NA	0.21	0.85	NA	0.56	0.71	NA	0.58	0.31	0.56	0.55	0.91	0.05	0.32	0.96	0.46	0.58	0.36	NA	NA
1625	NA	NA	NA	1.08	1.07	NA	0.4	0.68	NA	0.78	0.73	NA	0.4	0.27	0.41	0.65	0.62	0.12	0.26	1.96	0.53	0.37	0.21	NA	NA
1626	NA	NA	NA	1.27	1.19	NA	0.73	0.82	NA	0.59	0.77	NA	0.51	0.24	0.5	0.54	0.87	0.06	0.35	1.84	1.05	0.53	0.15	NA	NA
1627	NA	NA	NA	1.43	1.56	NA	0.55	1.11	NA	0.56	0.59	NA	0.68	0.27	0.82	0.83	1.23	0.06	0.44	1.24	1.25	0.7	0.34	NA	NA
1628	NA	NA	NA	1.26	1.14	NA	1.08	1.06	NA	0.45	1.11	NA	0.63	0.33	1.21	0.64	0.97	0.05	0.53	1.29	1.3	0.69	0.28	NA	NA
1629	NA	NA	NA	1.4	1.25	NA	1.24	1.34	NA	0.71	1.22	NA	0.76	0.3	1.26	0.9	1.14	0.05	0.48	1.59	1.11	1.04	0.25	NA	NA
1630	NA	NA	NA	1.14	1.07	NA	1	1.16	NA	0.52	1.38	NA	0.68	0.25	1.01	0.88	1.08	0.06	0.57	1.33	0.94	1.05	0.15	NA	NA
1631	NA	NA	NA	1.15	1.2	NA	0.27	1.01	NA	0.65	1.56	NA	0.74	0.31	1.07	0.99	1.4	0.08	0.51	1.12	0.97	1.27	0.42	NA	NA
1632	NA	NA	NA	1.15	1.3	NA	0.93	0.95	NA	0.58	1.16	NA	0.55	0.3	0.95	0.88	1.38	0.14	0.64	1.06	0.73	1.57	0.25	NA	NA
1633	NA	NA	NA	0.72	0.69	NA	0.56	0.84	NA	0.62	1.45	NA	0.51	0.35	0.61	0.55	0.95	0.18	0.38	0.95	0.61	1.13	0.14	NA	NA
1634	NA	NA	NA	0.75	0.83	NA	0.59	0.71	NA	0.46	1.36	NA	0.62	0.24	0.74	0.75	0.99	0.14	0.29	0.77	0.64	1.16	0.29	NA	NA
1635	NA	NA	NA	0.74	0.83	NA	0.5	0.69	NA	0.47	1.22	NA	0.77	0.22	0.82	1.12	1.03	0.12	0.57	0.9	0.74	1.28	0.39	NA	NA
1636	NA	NA	NA	0.85	1.16	NA	0.57	0.87	NA	0.54	1.12	NA	0.92	0.35	0.99	1.2	1.25	0.18	0.64	1.31	0.95	1.49	0.45	NA	NA
1637	NA	NA	NA	0.28	0.57	NA	0.48	0.86	NA	0.44	1.56	NA	0.79	0.25	1.13	1.23	1.42	0.22	0.49	1.02	0.7	1.05	0.91	NA	NA
1638	NA	NA	NA	0.39	0.77	NA	0.41	0.93	NA	0.59	1.4	NA	1	0.3	1.08	1.33	1.33	0.09	0.51	0.95	1	1.01	0.79	NA	NA
1639	NA	NA	NA	0.49	0.69	NA	0.41	0.71	NA	0.55	1.76	NA	0.72	0.22	0.96	0.86	0.92	0.18	0.56	0.89	0.62	1.12	0.48	NA	NA
1640	NA	NA	NA	0.74	1.06	NA	0.64	0.76	NA	0.81	1.31	NA	0.74	0.27	1.11	1	1.21	0.79	0.64	1.53	0.81	1.28	0.87	NA	NA
1641	NA	NA	NA	1.04	0.83	NA	0.87	1.05	NA	1.04	1.02	NA	0.86	0.45	1.16	0.87	1.07	1.7	0.61	1.44	1.07	1.42	0.9	NA	NA
1642	NA	NA	NA	1.06	1.24	NA	0.89	1.14	NA	0.99	1.01	NA	0.77	0.55	1.04	0.81	1.27	1.53	0.64	1.25	0.97	1.32	1.01	NA	NA
1643	NA	NA	NA	0.87	1.31	NA	0.6	0.97	NA	0.48	0.96	NA	0.62	0.48	1.51	0.97	1.25	0.93	0.56	0.94	0.67	1.56	0.63	NA	NA
1644	NA	NA	NA	0.77	0.97	NA	0.4	0.92	NA	0.62	1.02	NA	0.72	0.34	1.19	0.92	1.1	0.76	0.56	0.81	0.78	1.49	0.66	NA	NA
1645	NA	NA	NA	0.88	0.97	NA	0.46	0.82	NA	0.75	1.16	NA	0.67	0.42	1.03	0.78	1.04	0.41	0.7	0.78	0.59	1.5	0.65	NA	NA
1646	NA	NA	NA	0.81	0.78	NA	0.7	0.89	NA	0.84	0.98	NA	0.56	0.45	0.95	0.92	1.06	0.38	0.71	0.58	0.52	1.33	0.88	NA	NA
1647	NA	NA	NA	1.06	0.73	NA	0.89	1.38	NA	0.95	1	NA	0.47	0.69	1.16	1.2	1.36	0.33	0.75	0.71	0.7	1.4	1.02	NA	NA
1648	NA	NA	NA	1.05	0.84	NA	0.96	1.25	NA	0.74	0.98	NA	0.56	0.66	1.34	1.24	1.48	0.46	0.73	0.85	0.74	1.61	0.83	NA	NA
1649	NA	NA	NA	1.04	0.73	NA	0.89	1.06	NA	0.76	0.99	NA	0.57	0.45	1.06	0.92	1.53	0.37	0.7	0.82	0.75	1.5	0.55	NA	NA
1650	NA	NA	NA	0.95	0.51	NA	0.7	0.93	NA	0.53	0.95	NA	0.74	0.47	1.09	0.91	1.05	0.25	0.57	0.82	0.72	1.15	0.73	NA	NA
1651	NA	NA	NA	0.83	0.66	NA	0.7	0.94	NA	0.77	0.92	NA	0.82	0.73	1.2	1.02	1.2	0.3	0.43	0.64	0.76	0.93	0.61	NA	NA
1652	NA	NA	NA	0.45	0.3	NA	0.23	0.37	NA	0.19	0.28	NA	0.32	0.58	1.23	0.94	0.75	0.33	0.32	0.51	0.58	0.65	0.3	NA	NA
1653	NA	NA	NA	0.83	0.44	NA	0.33	0.81	NA	0.43	0.72	NA	0.81	0.85	1.33	1.24	1.34	0.16	0.31	0.66	0.57	1.08	0.5	NA	NA
1654	NA	NA	NA	1.06	0.66	NA	0.45	0.99	NA	0.7	0.91	NA	1.07	0.74	0.96	1.35	1.15	0.14	0.25	0.57	0.36	1.3	0.45	NA	NA
1655	NA	NA	NA	1.04	0.62	NA	0.48	1.02	NA	0.7	0.81	NA	0.91	0.65	0.95	1.14	0.91	0.1	0.37	0.52	0.66	1.28	0.63	NA	NA
1656	NA	NA	NA	0.59	0.84	NA	0.34	1.06	NA	0.92	0.94	NA	0.76	0.52	1.26	1.56	1.21	0.17	0.47	0.79	1.2	1.48	1.01	NA	NA
1657	NA	NA	NA	0.51	0.57	NA	0.33	1.01	NA	0.59	1.03	NA	0.82	0.89	1.27	1.37	1.11	0.13	0.41	1.1	1.68	1.63	1.02	NA	NA
1658	NA	NA	NA	1.18	0.82	NA	0.38	0.76	NA	0.65	1.17	NA	1.28	0.78	1.16	1.23	1	0.14	0.52	0.93	1.07	1.57	1.73	NA	NA
1659	NA	NA	NA	1.18	0.81	NA	0.49	0.59	NA	0.77	1.01	NA	1.1	0.67	1.22	0.94	0.89	0.22	0.48	0.76	0.77	1.44	1.51	NA	NA
1660	NA	NA	NA	0.98	0.68	NA	0.58	0.67	NA	0.63	1.01	NA	1.03	0.72	1.21	0.86	0.79	0.3	0.31	0.66	0.78	1.14	1.44	NA	NA
1661	NA	NA	NA	1.32	1.19	NA	0.59	0.73	NA	0.77	0.97	1.1	1.1	0.86	1.22	1.08	0.99	0.27	0.43	0.71	0.7	1.39	1.54	NA	NA
1662	NA	NA	NA	0.93	0.46	NA	0.38	0.27	NA	0.24	0.58	0.6	0.68	1	1.18	0.98	0.67	0.33	0.32	0.5	0.42	1.36	0.95	NA	NA
1663	NA	NA	NA	1.59	0.29	NA	0.49	0.33	NA	0.5	0.76	0.87	0.67	1.37	1.25	0.89	0.84	0.45	0.47	0.53	0.58	1.32	0.99	NA	NA
1664	NA	NA	NA	0.98	0.3	NA	0.58	0.22	NA	0.64	0.83	0.88	0.64	1.06	1.01	0.83	0.68	0.28	0.55	0.45	0.46	1.18	0.68	NA	NA
1665	NA	NA	NA	0.91	0.37	NA	0.58	0.25	NA	0.68	0.85	0.92	0.86	0.93	1.23	1.05	0.8	0.31	0.56	0.49	0.48	1.13	0.7	NA	NA
1666	NA	NA	NA	1.14	0.47	NA	0.32	0.21	NA	0.86	1.09	1.23	1.04	1.16	1.39	1.24	1.09	0.37	0.7	0.66	0.52	0.97	0.55	NA	NA
1667	NA	NA	NA	1.59	0.27	NA	0.46	0.11	NA	0.91	1.28	1.22	1.27	0.78	1.14	1.11	1.13	0.32	0.78	0.95	1.06	1.12	0.72	NA	NA
1668	NA	NA	NA	1.07	0.43	NA	0.59	0.13	NA	0.9	1.48	1.39	1.15	0.75	1.11	1.01	0.85	0.43	0.68	1.12	1.01	1.1	0.94	NA	NA
1669	NA	NA	NA	1.3	0.65	NA	0.47	0.28	NA	1.24	1.43	1.44	1.23	0.92	1.2	1.01	1.03	0.6	0.66	1.2	1.06	1.19	0.67	NA	NA
1670	NA	NA	NA	1.04	0.57	NA	0.58	0.25	NA	0.84	1.05	1.07	0.9	0.63	1.04	0.7	0.86	0.74	0.7	1.08	0.93	0.91	1.01	NA	NA
1671	NA	NA	NA	1.42	1.22	NA	0.67	0.31	NA	0.81	1.19	1.09	1.27	0.68	1.13	1.03	0.89	0.97	1.27	1.14	1.14	1.05	1.41	NA	NA
1672	NA	NA	NA	1.34	1.4	NA	0.27	0.34	NA	0.83	1.26	1.24	1.07	0.75	1.14	0.84	0.91	1.21	1.27	0.86	0.93	1.02	1.06	NA	NA
1673	NA	NA	NA	0.79	1.15	NA	0.38	0.4	NA	0.46	0.72	0.73	0.9	0.73	1.06	0.55	0.66	0.54	0.64	1	0.87	0.73	0.41	NA	NA
1674	NA	NA	NA	0.94	1.33	NA	0.42	0.43	NA	0.76	1.07	1.17	1.18	0.64	1.03	0.77	0.85	0.55	0.69	0.86	0.85	0.85	0.52	NA	NA
1675	NA	NA	NA	0.92	1.16	NA	0.42	0.42	NA	0.67	0.85	0.87	1.16	0.52	1.06	0.74	0.79	0.66	0.72	0.9	0.77	1.06	0.32	NA	NA
1676	NA	NA	NA	0.79	1.09	NA	0.35	0.4	NA	0.72	0.9	1.06	1.02	0.6	1.15	0.9	0.91	0.67	0.82	0.71	0.75	1.01	0.54	NA	NA
1677	NA	NA	NA	0.85	0.99	NA	0.27	0.4	NA	0.5	1	1.28	1	0.63	1.32	0.96	1.06	0.96	0.93	0.88	0.88	1.14	0.5	NA	NA
1678	NA	NA	NA	0.33	0.44	NA	0.36	0.34	NA	0.28	0.81	0.99	1.02	0.43	1.32	0.75	1.06	0.4	0.49	0.72	0.69	0.96	0.13	NA	NA
1679	NA	NA	NA	0.48	0.61	NA	0.39	0.31	NA	0.42	1.21	1.1	1.27	0.65	1.27	0.76	0.87	0.65	0.52	0.94	0.92	1.09	0.28	NA	NA
1680	NA	NA	NA	0.66	0.69	NA	0.46	0.35	NA	0.56	0.9	1.17	1.1	0.59	1.11	0.61	0.85	0.74	0.57	0.69	0.57	1.09	0.4	NA	NA
1681	NA	NA	NA	0.76	0.75	NA	0.33	0.51	NA	0.66	0.86	1.07	1.21	0.63	1.11	0.67	0.97	0.6	0.64	0.6	0.57	1.1	0.29	NA	NA
1682	NA	NA	NA	0.34	0.34	NA	0.05	0.24	NA	0.06	0.37	0.43	0.47	0.33	0.77	0.62	0.57	0.45	0.4	0.66	0.49	0.48	0.21	NA	NA
1683	NA	NA	NA	0.56	0.34	NA	0.49	0.44	NA	0.32	0.41	0.48	0.77	0.53	1.05	0.63	0.98	0.49	0.48	0.72	0.81	0.88	0.31	NA	NA
1684	NA	NA	NA	0.72	0.43	NA	0.37	0.46	NA	0.41	0.65	0.71	0.78	0.48	1.15	0.59	0.92	0.67	0.6	0.5	0.63	1.18	0.28	NA	NA
1685	NA	NA	NA	0.69	0.46	NA	0.39	0.4	NA	0.51	0.78	0.76	0.88	0.58	1.19	0.64	0.9	0.89	0.67	0.6	0.8	1.01	0.43	NA	NA
1686	NA	NA	NA	0.72	0.53	NA	0.43	0.38	NA	0.48	0.73	0.81	0.85	0.68	0.83	0.87	0.76	0.89	0.71	0.59	0.57	1.01	0.51	NA	NA
1687	NA	NA	NA	0.86	0.69	NA	0.45	0.3	NA	0.59	0.88	0.84	1.32	1.11	1.11	1.12	0.94	0.93	0.78	0.98	1.14	1.27	0.75	NA	NA
1688	NA	NA	NA	0.65	0.7	NA	0.5	0.51	NA	0.62	1.05	0.86	1.25	0.99	1	0.96	0.85	0.73	0.8	1.03	1.08	1.09	0.78	NA	NA
1689	NA	NA	NA	0.73	0.7	NA	0.48	0.62	NA	0.87	1.18	1.21	1.37	1.06	0.99	1.06	0.75	0.87	0.83	1.12	1.07	1.14	1.01	NA	NA
1690	NA	NA	NA	0.71	1.12	NA	0.34	0.93	NA	1.2	1.36	1.35	1.59	1.22	1.12	0.97	0.93	0.76	1.01	1.35	1.48	1.21	0.88	NA	NA
1691	NA	NA	NA	0.44	0.91	NA	0.37	0.65	NA	1.07	0.9	0.87	1.04	1.15	1.03	0.62	0.7	0.55	0.69	1.17	1.18	0.93	0.68	NA	NA
1692	NA	NA	NA	0.74	0.77	NA	0.38	0.61	NA	1.05	1.1	0.95	1.12	1.04	1.1	0.55	0.91	0.46	0.64	0.96	0.92	1	0.41	NA	NA
1693	NA	NA	NA	0.86	0.5	NA	0.43	0.59	NA	1.05	1.22	1.14	1.13	1.07	0.84	0.54	0.89	0.46	0.91	1.15	0.83	1.12	0.53	NA	NA
1694	NA	NA	NA	0.86	0.41	NA	0.38	0.74	NA	0.84	0.98	0.95	1.16	0.95	0.78	0.39	0.77	0.46	0.64	0.93	0.68	0.93	0.46	NA	NA
1695	NA	NA	NA	0.69	0.6	NA	0.31	0.71	NA	0.94	0.79	0.87	1.05	1.02	0.63	0.56	0.75	0.6	0.54	0.74	0.72	0.96	0.46	NA	NA
1696	NA	NA	NA	0.61	0.38	NA	0.33	0.5	NA	1.05	0.61	0.6	0.67	1.09	0.79	0.34	0.95	0.48	0.77	0.85	0.66	1.33	0.5	NA	NA
1697	NA	NA	NA	0.65	0.42	NA	0.4	0.47	NA	0.77	0.83	0.8	1.01	1.22	0.49	0.56	1.04	0.45	0.62	0.68	0.72	1.13	0.46	NA	NA
1698	NA	NA	NA	0.59	0.4	NA	0.36	0.72	NA	0.8	1.16	1	1.31	1.16	0.52	0.59	1.06	0.57	0.53	0.73	0.65	1.04	0.61	NA	NA
1699	NA	NA	NA	0.69	0.43	NA	0.46	0.43	NA	0.73	0.96	0.98	1.07	1.07	0.51	0.59	0.88	0.51	0.45	0.71	0.54	0.77	0.46	NA	NA
1700	NA	NA	NA	0.74	0.41	NA	0.54	0.65	NA	0.75	0.95	0.92	1.24	1.13	0.59	0.55	1.02	0.65	0.46	0.63	0.59	0.52	0.77	NA	NA
1701	NA	NA	NA	0.69	0.38	NA	0.42	0.65	1.19	0.91	0.92	0.88	1.39	1.16	0.78	0.87	1.03	0.66	0.51	0.63	0.69	0.61	0.97	NA	NA
1702	NA	NA	NA	0.68	0.36	NA	0.54	0.73	1.1	0.77	0.95	0.87	1.32	1.06	0.91	0.77	1.1	0.63	0.58	0.81	0.46	1.08	0.65	NA	NA
1703	NA	NA	NA	0.88	0.47	NA	0.65	1.04	1.39	0.96	1.47	1.35	1.54	1.24	1.19	0.78	1.25	0.98	0.47	0.93	0.69	1.4	0.97	NA	NA
1704	NA	NA	NA	0.66	0.47	NA	0.39	0.84	1.28	0.97	1.08	1.15	1.13	0.99	1.07	0.71	0.99	1.25	0.44	0.85	0.67	1.11	0.83	NA	NA
1705	NA	NA	NA	0.47	0.31	NA	0.82	0.6	1.17	0.79	0.73	0.79	0.86	1.06	1.32	0.56	0.89	0.93	0.41	0.75	0.74	0.65	1.06	NA	NA
1706	NA	NA	NA	0.42	0.45	NA	0.29	1.23	1.28	1.15	1.01	0.99	0.97	1.17	1.87	0.66	0.93	0.9	0.61	1.03	0.99	0.86	1.58	NA	NA
1707	NA	NA	NA	0.39	0.28	NA	0.28	0.57	0.94	0.97	1.1	1	0.7	0.88	1.14	0.37	0.76	0.55	0.5	0.94	0.58	0.82	0.84	NA	NA
1708	NA	NA	NA	0.42	0.18	NA	0.21	0.28	1	0.76	0.66	0.72	0.71	0.66	0.78	0.37	0.64	0.3	0.62	0.71	0.37	1.02	0.53	NA	NA
1709	NA	NA	NA	0.29	0	NA	0.26	0.23	0.96	1.25	0.55	0.52	0.68	0.72	0.82	0.38	0.64	0.08	0.7	0.63	0.47	0.98	0.74	NA	NA
1710	NA	NA	NA	0.38	0.1	NA	0.36	0.42	1.01	0.73	0.47	0.56	0.82	0.68	0.75	0.38	0.63	0.27	0.76	0.75	0.47	0.91	0.8	NA	NA
