# Dunwiddie - Ahaura - DACO - ITRDB NEWZ005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3127
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3127.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES 2k Network, PAGES Australasia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz005-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz005-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz005.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz005.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Ahaura - DACO - ITRDB NEWZ005
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ahaura
#   Location: New Zealand
#   Northernmost_Latitude: -42.38
#   Southernmost_Latitude: -42.38
#   Easternmost_Longitude: 171.8
#   Westernmost_Longitude: 171.8
#   Elevation_m: 244
#--------------------
# Data_Collection
#   Collection_Name: NEWZ005
#   First_Year: 1403
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Dacrydium colensoi Hook. = Manoao colensoi (Hook.) Molloy
#   Common_Name: silver pine
#   Tree_Species_Code: DACO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AHA021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA074_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA074; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA083_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA083; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA084_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA084; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA093_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA093; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA144_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA144; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA124_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA124; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA094_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA094; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA123_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA123; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA143_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA143; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AHA021_raw	AHA022_raw	AHA074_raw	AHA083_raw	AHA084_raw	AHA093_raw	AHA101_raw	AHA144_raw	AHA102_raw	AHA111_raw	AHA113_raw	AHA121_raw	AHA124_raw	AHA142_raw	AHA151_raw	AHA023_raw	AHA024_raw	AHA072_raw	AHA073_raw	AHA081_raw	AHA082_raw	AHA092_raw	AHA094_raw	AHA122_raw	AHA123_raw	AHA131_raw	AHA132_raw	AHA141_raw	AHA143_raw	AHA153_raw	AHA154_raw	AHA182_raw	AHA184_raw
1693	0.66	0.62	0.59	NA	NA	NA	NA	0.27	0.51	0.79	0.27	0.39	0.33	NA	NA	0.87	0.59	0.62	0.62	NA	NA	0.44	NA	0.4	0.57	0.24	0.34	0.21	0.18	NA	NA	NA	0.53
1694	0.43	0.48	0.52	NA	NA	NA	NA	0.27	0.42	0.61	0.24	0.32	0.27	NA	NA	0.58	0.48	0.49	0.58	NA	NA	0.41	NA	0.46	0.52	0.27	0.35	0.22	0.23	NA	NA	NA	0.37
1695	0.57	0.52	0.58	NA	NA	NA	NA	0.28	0.47	0.64	0.22	0.36	0.32	NA	NA	0.7	0.56	0.5	0.82	NA	NA	0.54	NA	0.57	0.5	0.31	0.37	0.24	0.23	NA	NA	NA	0.31
1696	0.63	0.62	0.65	NA	NA	0.72	NA	0.24	0.45	0.92	0.35	0.44	0.38	NA	NA	0.78	0.51	0.47	0.97	NA	NA	0.56	0.55	0.57	0.59	0.23	0.28	0.23	0.17	NA	NA	NA	0.36
1697	0.54	0.51	0.45	NA	NA	0.54	NA	0.18	0.5	0.84	0.24	0.55	0.42	NA	NA	0.6	0.49	0.52	0.95	NA	NA	0.53	0.58	0.62	0.53	0.24	0.31	0.19	0.16	NA	NA	NA	0.34
1698	0.49	0.56	0.51	NA	NA	0.67	NA	0.2	0.48	0.86	0.2	0.54	0.42	NA	NA	0.75	0.52	0.47	0.92	NA	NA	0.59	0.88	0.71	0.61	0.31	0.38	0.22	0.16	NA	NA	NA	0.34
1699	0.59	0.57	0.53	NA	NA	0.58	NA	0.2	0.43	0.76	0.19	0.53	0.41	NA	NA	0.76	0.56	0.47	0.86	NA	NA	0.44	0.84	0.71	0.51	0.29	0.37	0.18	0.1	NA	NA	NA	0.31
1700	0.48	0.47	0.39	NA	NA	0.4	NA	0.21	0.45	0.64	0.27	0.45	0.37	NA	NA	0.6	0.47	0.47	0.67	NA	NA	0.34	0.77	0.75	0.56	0.26	0.3	0.23	0.12	NA	NA	NA	0.32
1701	0.54	0.59	0.44	NA	NA	0.38	NA	0.18	0.55	0.75	NA	0.52	0.39	NA	NA	0.87	0.59	0.64	0.79	NA	NA	0.39	0.79	0.79	0.59	0.24	0.37	0.16	0.13	NA	NA	NA	0.33
1702	0.46	0.52	0.24	NA	NA	0.26	NA	0.21	0.54	0.67	NA	0.47	0.36	NA	NA	0.69	0.53	0.5	0.7	NA	NA	0.28	0.58	0.76	0.56	0.21	0.27	0.23	0.18	NA	NA	NA	0.28
1703	0.38	0.33	0.31	NA	NA	0.2	NA	0.1	0.57	0.71	NA	0.49	0.36	NA	NA	0.55	0.38	0.44	0.65	NA	NA	0.26	0.45	0.75	0.49	0.21	0.25	0.06	0.05	NA	NA	NA	0.22
1704	0.45	0.41	0.47	NA	NA	0.37	NA	0.14	0.63	0.78	NA	0.51	0.26	NA	NA	0.56	0.44	0.54	0.77	NA	NA	0.37	0.62	0.78	0.62	0.24	0.33	0.12	0.14	NA	NA	NA	0.32
1705	0.5	0.54	0.46	NA	NA	0.32	NA	0.14	0.46	0.66	NA	0.55	0.35	NA	NA	0.48	0.48	0.46	0.57	NA	NA	0.42	0.54	0.8	0.6	0.29	0.28	0.22	0.19	NA	NA	NA	0.4
1706	0.59	0.52	0.78	NA	NA	0.43	NA	0.14	0.61	0.81	NA	0.58	0.42	NA	NA	0.61	0.67	0.68	0.74	NA	NA	0.49	0.86	0.94	0.69	0.38	0.4	0.17	0.28	NA	NA	NA	0.42
1707	0.46	0.51	0.34	NA	NA	0.37	NA	0.23	0.62	0.51	NA	0.38	0.47	NA	NA	0.5	0.47	0.12	0.33	NA	NA	0.43	0.76	0.62	0.43	0.3	0.28	0.18	0.24	NA	NA	NA	0.16
1708	0.46	0.53	0.56	NA	NA	0.59	NA	0.36	0.78	0.75	NA	0.49	0.42	NA	NA	0.52	0.53	0.3	0.42	NA	NA	0.54	0.76	0.77	0.65	0.41	0.44	0.29	0.3	NA	NA	NA	0.33
1709	0.55	0.5	0.97	NA	NA	0.59	NA	0.45	0.96	0.9	NA	0.67	0.59	NA	NA	0.49	0.63	0.36	0.55	NA	0.76	0.63	0.9	0.95	0.78	0.42	0.51	0.29	0.43	NA	0.32	NA	0.42
1710	0.43	0.51	0.96	NA	0.8	0.56	NA	0.37	0.92	0.89	NA	0.68	0.86	0.43	NA	0.49	0.57	0.41	0.54	NA	0.75	0.58	0.82	0.93	0.82	0.39	0.6	0.31	0.35	NA	0.33	NA	0.37
1711	0.54	0.51	0.93	NA	0.77	0.72	NA	0.34	1.02	1.03	NA	0.68	0.91	0.35	NA	0.55	0.62	0.39	0.57	NA	0.62	0.52	0.9	0.93	0.8	0.5	0.82	0.29	0.33	NA	0.39	NA	0.45
1712	0.44	0.4	0.85	NA	0.88	0.85	NA	0.36	1.31	1.05	NA	0.72	0.9	0.36	NA	0.4	0.55	0.36	0.48	NA	0.53	0.62	1.1	0.94	0.82	0.46	0.65	0.4	0.34	NA	0.36	NA	0.48
1713	0.38	0.23	0.65	NA	0.86	0.72	NA	0.3	1.29	0.95	NA	0.63	0.64	0.33	NA	0.32	0.33	0.25	0.37	NA	0.54	0.48	1.11	0.86	0.62	0.4	0.57	0.28	0.28	NA	0.32	NA	0.41
1714	0.65	0.31	0.8	NA	1.09	1.18	NA	0.42	0.92	1.12	NA	0.69	0.73	0.33	NA	0.32	0.48	0.43	0.54	NA	0.69	0.56	1.28	0.77	0.78	0.44	0.58	0.72	0.4	NA	0.33	NA	0.41
1715	0.62	0.31	0.78	NA	0.95	1.1	NA	0.41	1.25	0.96	NA	0.68	0.65	0.34	NA	0.32	0.33	0.39	0.56	NA	0.7	0.56	1.08	0.7	0.74	0.51	0.76	0.59	0.43	NA	0.41	NA	0.18
1716	0.42	0.27	0.67	NA	0.85	0.69	NA	0.53	1.05	0.89	NA	0.66	0.73	0.39	NA	0.26	0.42	0.47	0.58	NA	0.73	0.56	0.85	0.86	0.72	0.46	0.61	0.52	0.53	NA	0.54	NA	0.11
1717	0.28	0.23	0.73	NA	0.72	0.7	NA	0.48	1	0.8	NA	0.63	0.71	0.35	NA	0.22	0.19	0.46	0.63	NA	0.77	0.5	0.76	0.84	0.72	0.49	0.73	0.54	0.57	NA	0.6	NA	0.25
1718	0.41	0.44	0.62	NA	0.6	0.48	NA	0.34	0.89	0.87	NA	0.54	0.66	0.42	NA	0.31	0.39	0.48	0.52	NA	0.55	0.53	0.52	0.65	0.73	0.4	0.62	0.41	0.53	NA	0.29	NA	0.33
1719	0.45	0.55	0.81	NA	0.61	0.69	NA	0.36	1	0.87	NA	0.61	0.95	0.32	NA	0.41	0.46	0.5	0.66	NA	0.9	0.77	0.69	0.82	0.87	0.36	0.66	0.39	0.54	NA	0.41	NA	0.38
1720	0.52	0.49	0.67	NA	0.46	0.73	NA	0.48	1.04	0.91	NA	0.52	0.88	0.37	NA	0.47	0.49	0.49	0.59	NA	0.83	0.74	0.71	0.64	0.67	0.42	0.87	0.48	0.5	0.41	0.38	NA	0.48
1721	0.49	0.44	0.78	NA	0.3	0.67	NA	0.35	1.1	1.04	NA	0.51	0.67	0.32	NA	0.45	0.5	0.5	0.7	NA	0.96	0.51	0.57	0.74	0.6	0.43	0.78	0.55	0.55	0.33	0.28	NA	0.49
1722	0.28	0.25	0.59	NA	0.27	0.36	NA	0.32	0.93	0.87	NA	0.48	0.48	0.34	NA	0.36	0.42	0.38	0.51	NA	0.6	0.26	0.36	0.58	0.56	0.39	0.82	0.49	0.43	0.36	0.24	NA	0.43
1723	0.41	0.35	0.71	NA	0.49	0.55	NA	0.33	1	1.05	NA	0.74	0.66	0.35	NA	0.35	0.47	0.53	0.56	NA	0.88	0.35	0.52	0.8	0.68	0.53	0.89	0.67	0.5	0.27	0.33	NA	0.54
1724	0.45	0.43	0.59	NA	0.44	0.6	NA	0.34	0.9	0.99	NA	0.62	0.59	0.35	NA	0.42	0.6	0.41	0.37	NA	0.76	0.32	0.55	0.85	0.51	0.57	0.97	0.55	0.43	0.36	0.36	1.78	0.5
1725	0.28	0.24	0.62	NA	0.45	0.58	NA	0.34	0.94	0.99	NA	0.51	0.47	0.3	NA	0.33	0.38	0.45	0.5	1.02	0.65	0.23	0.49	0.77	0.45	0.48	0.83	0.55	0.41	0.36	0.34	1.76	0.5
1726	0.36	0.4	0.63	NA	0.84	0.61	NA	0.38	0.87	0.91	NA	0.65	0.58	0.35	NA	0.36	0.42	0.6	0.63	1.02	0.79	0.35	0.62	0.82	0.6	0.52	0.78	0.51	0.38	0.33	0.26	1.44	0.52
1727	0.56	0.55	0.65	NA	0.77	0.73	NA	0.4	0.86	0.97	NA	0.62	0.55	0.41	NA	0.45	0.57	0.75	0.67	0.92	0.73	0.39	0.77	0.87	0.47	0.55	0.79	0.59	0.5	0.33	0.26	1.61	0.5
1728	0.59	0.52	0.68	NA	0.71	0.81	NA	0.37	0.81	1.05	NA	0.67	0.56	0.38	NA	0.46	0.59	0.75	0.83	0.92	0.64	0.32	0.73	0.81	0.56	0.63	0.63	0.5	0.42	0.4	0.33	1.56	0.56
1729	0.4	0.5	0.43	NA	0.73	0.48	NA	0.32	0.7	0.7	NA	0.47	0.45	0.34	NA	0.45	0.45	0.58	0.51	0.74	0.56	0.3	0.48	0.62	0.44	0.47	0.61	0.4	0.41	0.47	0.22	1.41	0.51
1730	0.49	0.65	0.74	NA	0.67	0.74	NA	0.41	0.82	0.86	NA	0.5	0.66	0.39	NA	0.39	0.49	0.87	0.88	0.72	0.68	0.41	0.63	0.83	0.51	0.66	0.73	0.53	0.42	0.39	0.39	1.52	0.64
1731	0.32	0.45	0.47	NA	0.66	0.69	NA	0.36	0.7	0.69	NA	0.46	0.51	0.31	NA	0.39	0.43	0.41	0.34	0.76	0.64	0.41	0.58	0.65	0.35	0.39	0.57	0.38	0.3	0.28	0.26	1.07	0.47
1732	0.3	0.39	0.65	NA	0.53	0.56	NA	0.23	0.63	0.61	NA	0.33	0.37	0.24	NA	0.3	0.35	0.52	0.51	0.61	0.5	0.37	0.54	0.58	0.37	0.23	0.29	0.3	0.21	0.19	0.21	0.77	0.34
1733	0	0.34	0.64	NA	0.74	0.69	NA	0.24	0.64	0.65	NA	0.38	0.32	0.17	NA	0.25	0.25	0.47	0.53	0.73	0.62	0.56	0.56	0.57	0.38	0.25	0.31	0.25	0.16	0.19	0.22	0.89	0.33
1734	0.35	0.34	0.62	NA	0.71	0.77	NA	0.38	0.63	0.74	NA	0.37	0.43	0.23	NA	0.24	0.28	0.3	0.64	0.6	0.53	0.57	0.52	0.59	0.34	0.25	0.33	0.34	0.24	0.22	0.33	1.18	0.5
1735	0.34	0.41	0.78	NA	0.66	0.9	NA	0.51	0.63	0.78	NA	0.44	0.49	0.36	NA	0.38	0.36	0.34	0.87	0.61	0.5	0.58	0.65	0.69	0.48	0.31	0.49	0.41	0.29	0.21	0.35	1.33	0.56
1736	0.27	0.39	0.79	NA	0.54	0.74	NA	0.46	0.64	0.68	NA	0.43	0.5	0.29	NA	0.41	0.32	0.5	0.79	0.52	0.4	0.39	0.61	0.74	0.43	0.31	0.51	0.38	0.26	0.25	0.33	1.29	0.52
1737	0.28	0.35	0.82	NA	0.49	0.66	NA	0.44	0.48	0.68	NA	0.38	0.44	0.23	NA	0.35	0.35	0.53	0.77	0.48	0.34	0.42	0.7	0.75	0.46	0.31	0.39	0.36	0.24	0.22	0.3	1.11	0.47
1738	0.33	0.4	0.77	NA	0.65	0.69	NA	0.35	0.56	0.72	NA	0.42	0.51	0.21	NA	0.42	0.39	0.53	0.75	0.63	0.52	0.5	0.88	0.8	0.51	0.35	0.41	0.31	0.19	0.24	0.31	1.09	0.48
1739	0.4	0.57	0.8	NA	0.76	1.02	NA	0.41	0.57	0.78	NA	0.48	0.79	0.32	NA	0.51	0.42	0.44	0.59	0.73	0.54	0.79	1.02	0.95	0.59	0.45	0.5	0.44	0.24	0.29	0.36	1.17	0.53
1740	0.32	0.52	0.89	NA	0.72	1.07	NA	0.39	0.51	0.77	NA	0.53	0.8	0.25	NA	0.36	0.39	0.51	0.66	0.69	0.58	1.07	0.86	0.88	0.6	0.5	0.46	0.38	0.22	0.28	0.36	1.35	0.41
1741	0.22	0.35	0.6	NA	0.71	0.85	NA	0.31	0.45	0.57	NA	0.49	0.74	0.2	NA	0.33	0.31	0.28	0.43	0.58	0.37	1.1	0.75	0.75	0.54	0.34	0.39	0.33	0.17	0.29	0.32	1.02	0.4
1742	0.35	0.56	0.71	NA	0.82	0.78	NA	0.43	0.47	0.67	NA	0.49	0.94	0.34	NA	0.35	0.33	0.33	0.51	0.69	0.45	1.04	0.66	0.84	0.66	0.42	0.45	0.46	0.26	0.49	0.41	0.78	0.44
1743	0.24	0.37	0.67	NA	0.61	0.63	NA	0.29	0.38	0.57	NA	0.44	0.69	0.26	NA	0.24	0.31	0.35	0.42	0.56	0.4	0.81	0.75	0.82	0.64	0.33	0.38	0.3	0.25	0.46	0.4	1.03	0.36
1744	0.28	0.25	0.62	NA	0.64	0.46	NA	0.27	0.26	0.51	NA	0.39	0.56	0.29	NA	0.13	0.25	0.36	0.45	0.55	0.35	0.63	0.78	0.66	0.58	0.25	0.38	0.36	0.27	0.43	0.43	0.88	0.32
1745	0.37	0.4	0.67	NA	0.94	0.63	NA	0.26	0.45	0.59	NA	0.5	0.64	0.39	NA	0.27	0.38	0.39	0.51	0.6	0.42	0.72	0.86	0.85	0.76	0.32	0.42	0.51	0.42	0.45	0.61	1.03	0.5
1746	0.34	0.54	0.64	NA	0.68	0.45	NA	0.55	0.58	0.61	NA	0.56	0.5	0.4	NA	0.29	0.48	0.35	0.47	0.55	0.39	0.48	0.65	0.77	0.78	0.32	0.42	0.48	0.31	0.42	0.5	0.85	0.51
1747	0.34	0.57	0.71	NA	0.61	0.67	NA	0.27	0.63	0.63	NA	0.58	0.54	0.41	NA	0.26	0.46	0.43	0.58	0.52	0.45	0.53	0.58	0.85	0.75	0.3	0.37	0.41	0.31	0.36	0.46	1.08	0.49
1748	0.2	0.6	0.66	NA	0.36	0.54	NA	0.45	0.7	0.72	NA	0.57	0.67	0.5	NA	0.2	0.4	0.37	0.62	0.27	0.26	0.34	0.55	0.89	0.85	0.31	0.44	0.42	0.37	0.35	0.5	1.06	0.57
1749	0	0.31	0.65	NA	0.34	0.39	NA	0.58	0.55	0.62	NA	0.56	0.55	0.43	NA	0.15	0.14	0.29	0.52	0.25	0.17	0.21	0.52	0.62	0.71	0.21	0.33	0.37	0.41	0.37	0.43	0.8	0.42
1750	0.13	0.31	0.59	NA	0.32	0.36	NA	0.5	0.6	0.65	NA	0.52	0.6	0.37	NA	0.1	0.14	0.26	0.43	0.24	0.2	0.25	0.41	0.68	0.68	0.26	0.41	0.31	0.3	0.29	0.34	0.7	0.37
1751	0.28	0.33	0.76	NA	0.45	0.43	NA	0.63	0.69	0.78	NA	0.64	0.71	0.44	NA	0.13	0.21	0.28	0.58	0.25	0.28	0.25	0.51	0.86	0.82	0.33	0.47	0.43	0.42	0.34	0.4	0.93	0.37
1752	0.33	0.48	0.59	NA	0.64	0.51	NA	0.61	0.69	0.88	NA	0.64	0.86	0.52	NA	0.23	0.34	0.2	0.3	0.4	0.43	0.3	0.49	0.9	0.82	0.37	0.43	0.42	0.5	0.37	0.44	1.12	0.56
1753	0.24	0.41	0.51	NA	0.51	0.48	NA	0.48	0.55	0.72	NA	0.43	0.61	0.26	NA	0.14	0.26	0.21	0.42	0.29	0.3	0.41	0.4	0.65	0.69	0.36	0.45	0.28	0.37	0.27	0.34	1.18	0.51
1754	0.36	0.44	0.53	NA	0.45	0.39	NA	0.41	0.56	0.62	NA	0.45	0.77	0.28	NA	0.22	0.31	0.25	0.43	0.29	0.26	0.32	0.33	0.68	0.66	0.34	0.49	0.26	0.36	0.26	0.34	1.11	0.6
1755	0.46	0.53	0.74	NA	0.58	0.49	NA	0.45	0.67	0.86	NA	0.52	0.88	0.3	NA	0.23	0.37	0.24	0.63	0.31	0.3	0.34	0.34	0.93	0.84	0.5	0.5	0.28	0.32	0.26	0.35	1.23	0.6
1756	0.53	0.62	0.69	NA	0.58	0.49	NA	0.51	0.74	0.82	NA	0.57	0.96	0.38	NA	0.31	0.48	0.28	0.51	0.39	0.44	0.36	0.29	0.98	0.95	0.5	0.58	0.33	0.43	0.33	0.38	1.24	0.62
1757	0.41	0.37	0.56	NA	0.47	0.47	NA	0.37	0.63	0.7	NA	0.45	0.76	0.35	NA	0.22	0.35	0.24	0.47	0.26	0.35	0.29	0.26	0.76	0.75	0.42	0.48	0.29	0.42	0.3	0.33	1.02	0.66
1758	0.33	0.37	0.63	NA	0.6	0.4	NA	0.37	0.56	0.66	NA	0.41	0.56	0.37	NA	0.22	0.32	0.27	0.4	0.33	0.38	0.28	0.26	0.59	0.67	0.31	0.46	0.29	0.37	0.23	0.3	0.95	0.59
1759	0.37	0.32	0.65	NA	0.67	0.45	NA	0.31	0.5	0.58	NA	0.36	0.49	0.37	NA	0.25	0.35	0.28	0.39	0.35	0.46	0.32	0.38	0.45	0.49	0.33	0.37	0.32	0.36	0.23	0.31	0.83	0.72
1760	0.53	0.74	0.84	NA	0.7	0.54	NA	0.34	0.62	0.72	NA	0.33	0.62	0.33	NA	0.43	0.42	0.51	0.74	0.51	0.41	0.64	0.61	0.68	0.66	0.59	0.71	0.41	0.43	0.37	0.45	0.85	0.77
1761	0.31	0.51	0.7	NA	0.33	0.28	NA	0.32	0.74	0.74	NA	0.49	0.55	0.31	NA	0.25	0.41	0.26	0.6	0.17	0.22	0.27	0.33	0.92	0.77	0.42	0.57	0.47	0.35	0.3	0.34	0.66	0.77
1762	0.15	0.44	0.86	NA	0.41	0.55	NA	0.29	0.67	0.7	NA	0.48	0.57	0.39	NA	0	0.38	0.4	0.76	0.17	0.16	0.46	0.36	0.8	0.79	0.29	0.55	0.36	0.42	0.33	0.45	0.55	0.78
1763	0.28	0.46	0.88	NA	0.38	0.48	NA	0.36	0.77	0.8	NA	0.56	0.59	0.46	NA	0	0.27	0.38	0.77	0.16	0.13	0.44	0.4	0.68	0.7	0.38	0.67	0.38	0.41	0.4	0.43	0.5	0.68
